stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
6456,2026-07-27,64.77999954223633,66.03999977111816,67.3899990081787,71.77333285013835,3662559.2,25.74909536310505,32.610945209540155,-2.160589193152589,-1.7324787191117483,-0.42811047404084057,33.29582706374491,38.989311758104535,74.23040416291461,67.3899990081787,60.54959385344281,-9.036948895605493,空排
6461,2026-07-27,15.949999809265137,15.704999923706055,15.720000076293946,15.907500060399373,493212.4,48.2538252193239,41.04246289348629,0.07963362011270547,-0.023228804088391303,0.10286242420109677,50.50563168182167,51.463034987955844,16.80889127797768,15.720000076293946,14.631108874610213,1.1450352503990766,交叉混雜
6462,2026-07-27,100.15999908447266,100.48999938964843,107.31999969482422,119.0816665649414,568072.6,38.65291013926356,31.18456406156441,-5.132239660490072,-4.74407288955404,-0.38816677093603147,32.90827140460311,34.73734243347174,122.62525917810183,107.31999969482422,92.01474021154661,-8.49795263931767,空排
6464,2026-07-27,79.32000122070312,77.87576904296876,76.24557685852051,75.15076955159505,26410.0,78.17139862812664,76.33364395683915,1.2414632766560345,0.8045264567415514,0.4369368199144831,87.57383264995505,81.67222814624537,80.5089045277227,76.24557685852051,71.98224918931831,4.137190375268161,多排
6465,2026-07-27,51.369999694824216,53.64500007629395,57.257499885559085,55.01009941101074,368205.8,8.253600611549658,13.746324887031765,-2.2047035172256955,-0.9250233889513483,-1.279680128274347,12.796888324495796,28.474914588884104,66.41629054961483,57.257499885559085,48.09870922150334,-14.683668389716834,交叉混雜
6469,2026-07-27,78.85999908447266,78.31000061035157,77.53000030517578,74.92666676839193,450613.4,64.17784115405794,64.40530541955785,1.0318852112191053,0.9266658255115162,0.10521938570758904,56.40602734832332,58.160263865717084,80.12318893339128,77.53000030517578,74.93681167696028,1.767059480601694,多排
6470,2026-07-27,46.91999969482422,47.21500015258789,47.92000026702881,48.31250006357829,16473.2,35.56367734492291,34.04218412333893,-0.5530531214979604,-0.4202578305442053,-0.13279529095375509,27.60727991599667,33.53045741799663,49.68169859719491,47.92000026702881,46.15830193686271,-2.754594711085468,空排
6472,2026-07-27,402.6,405.85,416.35,399.0416666666667,698367.4,18.711228697617997,21.778424574307014,-2.9748618685948713,0.9119694093200368,-3.886831277914908,40.17056421274172,43.72519852221035,445.5338094984786,416.35,387.16619050152144,-5.007805932508711,交叉混雜
6474,2026-07-27,37.36000061035156,37.31000022888183,37.515000343322754,37.99916674296061,14835.4,48.15613188358051,43.42851679227469,-0.12970821418765155,-0.0948753987597559,-0.03483281542789565,41.706813549499344,44.8053654597849,38.77536776256951,37.515000343322754,36.254632924076,-1.2395071358301932,交叉混雜
6477,2026-07-27,39.16999969482422,39.964999771118165,38.51749973297119,35.14666649500529,9078823.8,19.785114214669843,36.6017075734696,1.2234451808843048,1.6489972267863715,-0.42555204590206674,33.53286112606844,44.66544535071741,44.12100149944146,38.51749973297119,32.913997966500915,-6.535989486400114,交叉混雜
6482,2026-07-27,28.4,27.95,27.847499942779542,28.754166571299233,43718.8,36.48993577873513,36.119510967863384,-0.13855684268134993,-0.26027303694374015,0.12171619426239022,52.08290366664362,50.0479958391485,28.812396974827678,27.847499942779542,26.882602910731407,1.0862722914886471,交叉混雜
6485,2026-07-27,63.60000152587891,65.95000076293945,72.57500038146972,88.59166641235352,332573.8,12.824855631970948,15.135104703959973,-6.969973177272877,-6.454957723169163,-0.5150154541037137,21.161047809676276,24.243486862547527,87.76847127398653,72.57500038146972,57.38152948895291,-16.08680509021636,空排
6486,2026-07-27,77.03999938964844,78.21999969482422,80.52000007629394,81.63999977111817,68684.6,27.021791874680673,24.575590434042926,-1.4568421253610921,-1.0201492658343545,-0.43669285952673764,38.549559761895274,38.178180762971124,86.65689545707846,80.52000007629394,74.38310469550942,-4.49577564205791,空排
6488,2026-07-27,1122.0,1248.0,1250.25,985.15,9549734.6,9.032984341983294,21.563979724167453,24.668005045196196,77.92101054680539,-53.253005501609195,24.285605957535722,39.012921352639495,1550.5914723277551,1250.25,949.9085276722449,-18.81623675264947,交叉混雜
6491,2026-07-27,335.4,342.95,353.825,324.95,266185.8,14.088990675225354,18.26053221341699,0.5276377130324477,5.283547985336016,-4.755910272303568,38.16783948616543,44.19171476172745,388.52412026793326,353.825,319.1258797320667,-4.8964883770225365,交叉混雜
6492,2026-07-27,41.49000015258789,42.52000007629395,43.21500015258789,44.87916660308838,218450.0,21.79763590859076,30.41992892353432,-0.8373416725598588,-0.5222911627054633,-0.31505050985439553,12.277822235934082,24.96986673325661,45.834984114931984,43.21500015258789,40.5950161902438,-7.555245581673141,空排
6494,2026-07-27,50.02000045776367,52.875000381469725,59.357500076293945,58.73249988555908,108358.8,5.623218457560584,9.556083426124301,-3.5497938851082793,-1.9221109801104599,-1.6276829049978194,14.3206714947747,25.07455384070674,74.22687014528302,59.357500076293945,44.488130007304875,-18.7971179699506,交叉混雜
6496,2026-07-27,24.64000015258789,24.825000190734862,24.842500114440917,24.465000025431316,5867.4,32.44458346423178,44.82849582894135,-0.010974547610601348,0.07378070002493015,-0.0847552476355315,48.77599819890366,49.084078769344956,25.735911194763666,24.842500114440917,23.949089034118167,-0.5736111536480529,交叉混雜
6498,2026-07-27,80.18000030517578,81.85999984741211,86.8600009918213,96.72500063578288,67334.6,12.798232117844037,16.62297542263112,-4.919980818363854,-4.356818069863207,-0.5631627485006465,22.014889728547416,27.401717537836888,98.20277726638446,86.8600009918213,75.51722471725813,-9.3944323628864,空排
6499,2026-07-27,63.24000015258789,64.78999977111816,67.94499988555908,76.77000001271566,166131.6,8.011922953310131,13.44101592562588,-3.398420705932324,-3.134944299650061,-0.26347640628226277,25.54521816868197,30.90914645656207,75.5456852480781,67.94499988555908,60.344314523040076,-8.60254826886868,空排
6504,2026-07-27,38.220001220703125,37.210000610351564,36.597500228881835,37.174166742960615,120996.0,75.55502610461569,69.52212043668487,0.5564231249240876,0.060589070256767255,0.4958340546673204,91.2387738166522,81.51940839065287,39.177071319216445,36.597500228881835,34.017929138547224,12.02950951181038,交叉混雜
6505,2026-07-27,85.36000061035156,80.48000030517578,69.37999992370605,58.36333332061768,84183165.4,66.38721647276078,79.60157123969661,7.97180344284547,6.602387401478433,1.369416041367037,47.70781108595573,57.24597158457219,94.68218282535135,69.37999992370605,44.077817022060756,11.4153980062857,多排
6506,2026-07-27,17.689999771118163,17.94499969482422,18.304999923706056,18.704166634877524,72161.2,18.490113431890343,25.372374170143782,-0.3325323414927368,-0.19698876764563406,-0.13554357384710275,18.939955455275452,29.103943871794627,19.443743613326102,18.304999923706056,17.16625623408601,-6.309753127504737,空排
6508,2026-07-27,27.06999969482422,26.39499988555908,25.57249984741211,24.479999923706053,178840.2,79.30878043499582,83.35236092959786,0.7885732119607347,0.5619252633560442,0.2266479486046905,75.53541936242331,73.20081021709939,27.7512187617055,25.57249984741211,23.393780933118723,7.1463477642882935,多排
6509,2026-07-27,47.380000305175784,48.445000076293944,50.80750026702881,48.6766668955485,1064930.0,22.731602717901197,24.014567344278845,-0.7238167226070189,-0.040194762957214566,-0.6836219596498043,22.545926000635077,35.124754749201145,57.160060626338655,50.80750026702881,44.45493990771896,-8.576488670349178,交叉混雜
6510,2026-07-27,2656.0,2662.0,2836.25,3279.6666666666665,241101.4,41.76115670882847,38.578357783691175,-184.64101868395483,-182.66660545696774,-1.9744132269870818,33.50425467727629,35.46043073053171,3309.156745007602,2836.25,2363.343254992398,-9.211106214191274,空排
6515,2026-07-27,6432.0,6529.5,7451.5,8666.416666666666,334453.4,28.437357955679165,26.03276512097292,-696.9398869811876,-609.3344062671971,-87.60548071399046,29.290451274689445,32.961824753513056,9732.07495059101,7451.5,5170.92504940899,-18.13728779440381,空排
6516,2026-07-27,57.55999984741211,57.55,57.58499984741211,57.49333324432373,15859.4,44.34342489818992,41.64446498545082,0.007493952404892923,0.0004986455427537597,0.006995306862139164,57.45762738986777,53.34524765062753,58.35352540166779,57.58499984741211,56.816474293156425,0.37336005942197203,交叉混雜
6517,2026-07-27,69.13999938964844,70.85000076293946,69.84500045776367,66.0916664759318,2118400.0,22.55574664311596,35.62877232485567,0.21512579998292836,0.8571250178076497,-0.6419992178247214,38.88787534911212,44.95712023353822,76.46346867943865,69.84500045776367,63.22653223608871,-3.9301338186725694,交叉混雜
6523,2026-07-27,90.03999938964844,90.14000015258789,91.36499977111816,96.13166631062826,13779.0,13.553187006735435,13.137037419889948,-1.802955136708377,-1.9921135391520908,0.18915840244371385,42.31308918680515,36.57783016851928,96.1144149767228,91.36499977111816,86.61558456551353,-1.3845578724523304,空排
6525,2026-07-27,146.8,162.35,174.4,140.09000002543132,2928251.2,5.696714547825861,13.656076440718712,-0.8449516152361412,7.0034716629337455,-7.848423278169887,21.793327852817526,36.42425553945994,222.94905278495062,174.4,125.85094721504939,-21.158256880733948,交叉混雜
6526,2026-07-27,583.0,593.4,634.7,663.2166666666667,280871.6,30.362642601007817,28.675685265208266,-24.872925904548083,-17.619353254169383,-7.2535726503787,30.158805012291865,35.69856478042314,736.1943088889336,634.7,533.2056911110665,-10.981566094217747,空排
6527,2026-07-27,68.73999938964843,69.76999969482422,71.19499969482422,70.94166666666666,18214.4,25.466130268391336,26.185205008999535,-0.8332559891221649,-0.42042149014304364,-0.4128344989791213,15.381284020610195,27.64594568820651,74.6392780036201,71.19499969482422,67.75072138602833,-3.6449206149681017,交叉混雜
6530,2026-07-27,72.48000030517578,72.76000061035157,78.59000015258789,96.47333335876465,635028.2,51.0269546162597,35.55695739362184,-6.063822892712608,-6.4257581918098134,0.36193529909720557,49.950134333266085,38.19105781058223,91.71817703647464,78.59000015258789,65.46182326870114,-5.076983930169149,空排
6531,2026-07-27,860.2,861.0,901.45,973.05,2674365.4,38.12232214495194,42.38019155938045,-36.52602164405653,-28.812075071157654,-7.713946572898873,31.444934197139887,37.253044828656414,1025.92696891183,901.45,776.9730310881702,-14.24926507293805,空排
6532,2026-07-27,69.28000183105469,70.62000045776367,77.79000053405761,90.8783332824707,119504.4,26.237941301770082,24.991486260767303,-5.919308682927195,-5.431175041281151,-0.4881336416460442,22.02737350206887,26.069515197859644,95.56377197593986,77.79000053405761,60.016229092175365,-13.356471187617244,空排
6533,2026-07-27,221.7,222.95,210.075,217.33333333333334,1694714.4,27.236227795411452,44.813086685268374,3.438026681447923,2.7524755489185693,0.6855511325293535,39.81299419252782,46.89980867630865,240.9214362865111,210.075,179.22856371348888,-0.7497322384862495,交叉混雜
6534,2026-07-27,92.45999908447266,92.79999923706055,92.07499961853027,92.95500030517579,84634.6,39.650262441265994,45.58735454711237,0.16039375762133545,0.1528635408126537,0.007530216808681767,47.66524800879512,50.06893907523395,94.70828772846609,92.07499961853027,89.44171150859445,0.24436973571516532,交叉混雜
6535,2026-07-27,89.48000030517578,91.27999954223633,96.28499984741211,111.35833333333333,179198.4,32.72403518724202,20.238552691707017,-4.986581381370058,-5.097038302015967,0.11045692064590895,50.12877429682556,40.48121862488864,108.50565184990883,96.28499984741211,84.06434784491539,-4.138751417115366,空排
6538,2026-07-27,136.4,141.6,138.075,117.94833335876464,1697075.6,20.11854630932237,34.41301685968004,4.193579715805583,6.494243186367329,-2.3006634705617452,33.678980883663655,44.606508925866954,155.58672539516786,138.075,120.56327460483212,-8.02100307803729,交叉混雜
6541,2026-07-27,39.710000610351564,39.62000045776367,40.19750003814697,40.03666667938232,322023.2,42.256547489491524,38.87169519372753,-0.3150733469418441,-0.20431010972475622,-0.11076323721708786,47.469884554493454,47.02605694359491,41.886932932524964,40.19750003814697,38.508067143768976,-1.6107986826841274,交叉混雜
6542,2026-07-27,47.66999969482422,46.26500015258789,45.83749980926514,46.749166615804036,6809.6,81.11493931486358,69.9740782514401,0.2590946893410404,-0.2027906551417119,0.4618853444827523,73.38572765221764,63.08559898565617,48.87270933215819,45.83749980926514,42.80229028637209,5.044999675454245,交叉混雜
6546,2026-07-27,60.05999984741211,61.30999984741211,65.28499946594238,70.85166625976562,153309.0,25.82445885877155,23.87248013663639,-3.4194704346148797,-2.9638585208856227,-0.4556119137292569,26.36268926273162,30.794729745252596,74.51384968692341,65.28499946594238,56.056149244961354,-9.320668994073166,空排
6547,2026-07-27,47.130000305175784,46.93500022888183,46.76250019073486,46.97500012715658,1652859.6,68.57503845162606,62.606806074282304,0.17105403061285784,0.08893706248324759,0.08211696812961025,57.069470599626705,54.08399551387901,48.62596494205086,46.76250019073486,44.89903543941887,1.5771180032227197,交叉混雜
6548,2026-07-27,69.26000061035157,72.51000061035157,79.55500030517578,73.65166645050049,4122382.0,14.24837403376376,17.301967550829076,-3.7071148014457407,-1.631394226586413,-2.0757205748593277,23.92390580459474,32.50469418513342,96.9214495860147,79.55500030517578,62.18855102433686,-17.038527123597916,交叉混雜
6550,2026-07-27,12.1,12.255000019073487,12.784999990463257,14.1399999777476,1030444.6,11.15374274241475,15.135981728592487,-0.48122747421589374,-0.46127867873342626,-0.019948795482467474,30.287003081889992,35.417317796614384,14.049536485018294,12.784999990463257,11.52046349590822,-6.531092544552005,空排
6552,2026-07-27,25.39000015258789,26.11500015258789,28.044999980926512,30.163333320617674,116579.4,10.194456230352616,13.625324957871992,-1.4698211008613065,-1.1727613202904892,-0.2970597805708173,22.90133501616765,30.80736196010288,32.546800341443245,28.044999980926512,23.54319962040978,-11.392403642823014,空排
6556,2026-07-27,64.88000030517578,65.3,68.40499992370606,70.24499994913737,9002.0,34.5557782540572,22.75906046129083,-1.8385477614420864,-1.4863706427999586,-0.35217711864212786,36.39078878603811,32.662535171277895,75.03395536613162,68.40499992370606,61.77604448128049,-4.539137307815704,空排
6558,2026-07-27,27.210000228881835,27.725,28.82499990463257,30.3325000445048,157960.2,25.041175979013683,26.44677118819935,-0.9511485387709797,-0.7529546207015598,-0.19819391806941988,25.669499711689483,33.01338386786712,31.68792057372201,28.82499990463257,25.96207923554313,-8.065914700172854,空排
6560,2026-07-27,33.30999908447266,33.81999969482422,36.179999923706056,37.69833329518636,40640.2,22.776832556995974,22.7478589938197,-1.506059150297169,-1.1444013010179341,-0.36165784927923483,24.662545628739522,28.869533396442478,41.538162006717585,36.179999923706056,30.82183784069453,-10.58596312233668,空排
6561,2026-07-27,325.4,323.15,328.625,340.89166666666665,24426.4,62.31876543954054,55.610781389584325,-4.979249680574014,-5.339644982041784,0.36039530146776944,36.262976376275,38.170029516059564,342.56047158945563,328.625,314.68952841054437,-2.4724229745150246,交叉混雜
6568,2026-07-27,142.8,144.95,152.075,188.29166666666666,77763.6,32.59138023294856,31.350073886869506,-10.587599682273378,-11.074822603259202,0.48722292098582365,30.893788121706507,31.526421494359155,169.60775130779655,152.075,134.54224869220343,-8.268946243629781,空排
6569,2026-07-27,102.8,101.11000061035156,103.40500030517578,104.68333333333334,53406.0,57.497052731599844,44.68870166806282,-1.275582448550722,-1.4632261338527683,0.18764368530204645,55.44040741997098,48.963586402720544,109.67690004071757,103.40500030517578,97.13310056963398,0.09187147095774378,交叉混雜
6570,2026-07-27,50.9,49.58000030517578,51.00499992370605,51.62416667938233,229520.4,58.04865559747424,52.06651037776045,-0.6541125177980902,-0.7389558193309327,0.08484330153284247,43.56546844941998,44.884394568948665,55.552861795775314,51.00499992370605,46.45713805163679,-2.9506909635472023,交叉混雜
6573,2026-07-27,19.670000076293945,20.79000015258789,23.04500017166138,17.81499999364217,481909.6,10.92269843328456,18.744975266114636,-0.029719989163066174,0.9740242452383487,-1.003744234401415,25.57517739304612,37.602083757940015,29.48287341698849,23.04500017166138,16.607126926334267,-22.976785125706716,交叉混雜
6574,2026-07-27,126.6,128.75,125.65,118.19166666666666,64364.0,25.697100480567162,41.53477698549241,2.8422681204773568,3.6663925040573373,-0.8241243835799805,31.981194776124852,47.142745154304194,138.04312203136016,125.65,113.25687796863984,-2.1090330282530885,交叉混雜
6576,2026-07-27,82.3,81.52999954223633,82.06999969482422,80.00833346048991,116448.4,63.86498913360554,59.2039754506296,0.48246596778528783,0.6129045686988853,-0.1304386009135975,43.92793195477958,49.31212149339869,84.88581877301948,82.06999969482422,79.25418061662896,-0.9382193809304553,交叉混雜
6577,2026-07-27,84.38000030517578,80.57999954223632,78.73500022888183,78.88000005086263,1001502.0,68.24778964719583,60.05602207765784,2.1885099239846113,0.7147512934049491,1.4737586305796622,62.052338363873865,62.27088282675439,89.0259829465286,78.73500022888183,68.44401751123506,10.49723724784645,交叉混雜
6578,2026-07-27,16.15,16.3,16.37249994277954,16.364166673024496,39403.0,16.995049860115415,21.570670399112156,-0.09259940179374482,-0.06913142477233403,-0.02346797702141079,49.4571712303496,47.92372354579967,16.929252525227582,16.37249994277954,15.8157473603315,-0.7482054860752336,交叉混雜
6579,2026-07-27,172.0,163.85,164.625,158.75,2092484.2,63.890944045440726,57.519243183375366,2.776951768232152,1.7274429917216665,1.0495087765104856,48.15175843975693,50.75520102586035,182.85994332030458,164.625,146.39005667969542,0.5315110098709187,交叉混雜
6581,2026-07-27,107.3,107.7,107.275,107.88333333333334,29847.4,43.47278823858589,44.870558573108205,-0.036996532918820435,-0.11600424449693587,0.07900771157811544,68.01463761609071,58.01594901338457,108.81311230853943,107.275,105.73688769146058,1.1419249592169605,交叉混雜
6582,2026-07-27,32.31999969482422,32.34499950408936,32.654999828338624,31.780833339691164,35370.8,44.06324350136828,41.44872543382419,0.016383264163948752,0.11871282965675498,-0.10232956549280622,42.03260896802643,46.406867376562694,33.497240749605304,32.654999828338624,31.812758907071945,-1.3933519148400502,交叉混雜
6584,2026-07-27,538.0,578.9,634.65,654.8166666666667,261184.2,6.803655071735208,9.236459264785243,-37.026912123515785,-21.313348186610547,-15.713563936905238,15.475248487145222,27.433130380480193,781.167863110696,634.65,488.132136889304,-20.586149846372013,空排
6585,2026-07-27,124.7,124.8,126.0,114.9716667175293,246891.6,41.851306951109436,47.28471405666831,0.10540982476442196,1.2322571035083014,-1.1268472787438795,33.21776091819814,41.949954489552326,132.94338003538581,126.0,119.0566199646142,-4.761904761904762,交叉混雜
6588,2026-07-27,77.73999938964843,76.45999908447266,79.78999938964844,106.32833315531413,1449593.4,72.17672206007504,49.486626723871495,-5.768197106501788,-7.904739490808885,2.1365423843070976,76.19280832182957,57.93520333155621,92.08272667950874,79.78999938964844,67.49727209978815,12.294772727802968,交叉混雜
6589,2026-07-27,45.99999923706055,45.98999938964844,47.675,45.5383331934611,396472.6,35.46186175168711,25.823337412555894,-0.23824836502672042,0.05772485362691453,-0.29597321865363496,52.65547213533079,49.82311840410522,51.77910675708633,47.675,43.57089324291366,-2.045095410719547,交叉混雜
6590,2026-07-27,66.15999755859374,66.61999816894532,66.90999870300293,67.11499900817871,9749.2,5.649816133176507,14.535268962323237,-0.2494612485838985,-0.09233824178085388,-0.15712300680304464,35.3413219558594,42.245467741271455,68.9853172085408,66.90999870300293,64.83468019746505,-1.21058174351075,空排
6591,2026-07-27,44.689999389648435,44.67499923706055,48.44499969482422,53.061666615804036,105208.8,40.697766616232755,27.835549763423682,-2.683409727231229,-2.5714743865303,-0.11193534070092914,38.79246752293654,32.76538893956088,57.2077142565953,48.44499969482422,39.682285133053135,-7.420789025388741,交叉混雜
6592,2026-07-27,60.65999984741211,60.590000534057616,60.29000053405762,60.732588895161946,308486.8,51.92936987826292,50.23062464088085,-0.20623380661182011,-0.27195532068780937,0.06572151407598925,49.85912747086257,48.67892485785949,62.15366996530413,60.29000053405762,58.426331102811105,0.5141780350264856,交叉混雜
6593,2026-07-27,33.25999984741211,33.6,33.6375,34.51166667938232,25354.8,14.276925321098968,22.877815931871453,-0.31962319727941946,-0.2837090312877858,-0.03591416599163366,36.389844329632666,40.45995049691308,34.6107608413805,33.6375,32.66423915861951,-1.5979235254668422,空排
6596,2026-07-27,87.77999877929688,88.12000045776367,90.44000015258788,94.46166648864747,83329.0,35.62292709122578,29.791181792937202,-1.946044584418587,-1.853011772858019,-0.09303281156056786,35.23327547649818,34.68296953916624,96.0220766073483,90.44000015258788,84.85792369782747,-3.2507741570406874,空排
6597,2026-07-27,60.939999389648435,62.98999938964844,64.67999992370605,69.3966667175293,3200.2,38.057687170360936,36.72137996515568,-2.0205800057620706,-1.6231034751532751,-0.3974765306087955,48.86874071468901,44.25003931786893,70.49200255965344,64.67999992370605,58.86799728775866,-3.215834032217752,空排
6598,2026-07-27,27.950000381469728,26.925000190734863,24.995000171661378,24.31750005086263,880215.0,78.64044597112138,78.56819832670926,1.2441612521569603,0.7531033167442436,0.4910579354127167,74.10138875557642,70.36135989477759,29.60721531881692,24.995000171661378,20.382785024505836,16.823366922980004,多排
6603,2026-07-27,24.479999923706053,24.55,24.955000019073488,23.848333168029786,866208.0,49.589453466488024,40.97397178014833,0.14232496987435184,0.2426529164563761,-0.10032794658202426,62.510267480807244,56.54142714806018,26.77936726194386,24.955000019073488,23.130632776203115,1.7832081711747776,交叉混雜
6605,2026-07-27,132.7,131.1,131.925,134.95833333333334,404707.4,61.64879833049272,58.66865713840326,-1.3219647981318872,-1.7419965463674325,0.42003174823554534,47.85068575326749,46.46465614095386,139.0941958001585,131.925,124.75580419984153,-0.3221527382982841,交叉混雜
6606,2026-07-27,25.8,25.815000152587892,25.430000019073486,25.36416664123535,61857.8,59.43972632430817,59.99279051749271,0.1641619450415348,0.11610707484233507,0.04805487019919974,49.83162715226606,53.910534736074794,26.328771259111154,25.430000019073486,24.531228779035818,1.0617410289557865,交叉混雜
6609,2026-07-27,38.75,40.39500007629395,40.57750015258789,42.27999998728434,166907.0,19.411088795818088,26.632383146557352,-0.8548763759734044,-0.5426958357704077,-0.3121805402029967,32.89436119881219,39.06349441064403,44.96869644088032,40.57750015258789,36.18630386429545,-6.4752618563686015,空排
6612,2026-07-27,70.56000061035157,71.02000045776367,72.54500045776368,71.628333791097,17289.6,29.57603559753916,29.43656379457625,-0.6144340659167398,-0.21315222241937495,-0.40128184349736484,27.25572090361993,38.07369666736416,77.17555134259152,72.54500045776368,67.91444957293584,-4.197395325038978,交叉混雜
6613,2026-07-27,315.6,331.75,338.8,301.53333333333336,293677.4,14.683106986796695,24.707401103267493,-2.3002329430078703,4.916265966570732,-7.216498909578602,27.15581405216315,38.680496286394714,385.87038402893626,338.8,291.72961597106377,-11.009445100354194,交叉混雜
6614,2026-07-27,38.37999954223633,38.66999969482422,39.382500076293944,39.82416693369547,39897.0,14.897581429391797,17.80999439558426,-0.4787096745597239,-0.33518964267071827,-0.14352003188900564,25.450871625420447,32.454119367720054,41.073739869685426,39.382500076293944,37.69126028290246,-3.510442642330194,空排
6615,2026-07-27,34.12000045776367,34.429999923706056,35.51000003814697,34.28250001271566,9232.0,16.54156585717039,23.132939088878896,-0.32750867520583427,-0.020746334488680213,-0.306762340717154,28.323564396262896,36.01694574277352,37.970124337269056,35.51000003814697,33.049875739024884,-5.660377459835841,交叉混雜
6616,2026-07-27,9.031999969482422,9.042999935150146,9.025499868392945,9.396499919891358,9400.2,47.772431743726685,56.618173437052626,-0.08389002446777916,-0.09983764452787228,0.01594762006009312,47.07897473833337,45.956993625308186,9.243188984949313,9.025499868392945,8.807810751836577,-0.39333109293039115,交叉混雜
6617,2026-07-27,92.24000091552735,99.57000045776367,98.71499977111816,77.39166660308838,472822.0,9.825222162321452,23.092910163788638,3.7487172222083984,7.316542404346194,-3.5678251821377955,25.941443157279494,41.05121886385754,125.26348880866851,98.71499977111816,72.1665107335678,-15.007849141052013,交叉混雜
6620,2026-07-27,85.71999969482422,86.3,93.73999977111816,81.54333330790202,472093.4,27.20619540891709,20.8534671498267,-0.3394304528581529,1.3806426422530604,-1.7200730951112133,49.584335957421715,48.402643375836405,111.22953353337897,93.73999977111816,76.25046600885736,-6.12331959156532,交叉混雜
6625,2026-07-27,75.37999877929687,76.47999954223633,77.77999954223633,75.78333295186361,88495.6,14.23866165936245,19.675583949150404,-0.4931186902816762,0.012839221010861351,-0.5059579112925375,30.413411813617287,37.671348680658035,81.11883076860651,77.77999954223633,74.44116831586614,-2.931344247435015,交叉混雜
6629,2026-07-27,105.9,105.65,107.0,114.23333333333333,8600.0,70.6643576914515,55.71147535755063,-1.9344785434342526,-2.1974838226013302,0.2630052791670776,38.72175252484625,36.08667986136603,109.93795489198244,107.0,104.06204510801756,-1.4018691588785046,交叉混雜
6637,2026-07-27,63.5,63.56999969482422,63.91499977111816,65.43166643778483,21623.8,35.31538234271546,33.50740145950132,-0.38545984214884044,-0.3507398864939578,-0.03471995565488262,41.846365044885566,45.15131809864301,66.98078779807462,63.91499977111816,60.84921174416171,-1.4315884759364894,空排
6640,2026-07-27,941.4,947.8,999.9,1171.3,116569.6,34.83120233031924,34.48148302326474,-53.07942965074335,-55.609818031913484,2.530388381170134,41.25212756922672,40.90731491157302,1156.8483991635253,999.9,842.9516008364748,-7.190719071907188,空排
6641,2026-07-27,17.88000030517578,17.880000114440918,18.1875,18.350833415985107,37600.0,30.258531703526685,29.076105878658893,-0.1570072337466506,-0.10771954862220487,-0.04928768512444573,29.28201791636151,37.43174970971794,19.07890617342127,18.1875,17.29609382657873,-2.9553285579091497,交叉混雜
6642,2026-07-27,75.26000061035157,76.40000076293946,79.19000091552735,79.51833400726318,152729.8,39.19085317848418,34.386561853188375,-1.8172962036319973,-1.21429256568958,-0.6030036379424173,34.155121998794996,39.674023007892686,86.15272823319998,79.19000091552735,72.22727359785472,-6.048742687549627,空排
6643,2026-07-27,423.4,419.75,445.3,522.3916666666667,382912.4,57.31330444382992,44.076161912807635,-21.91856597932525,-24.11833916664243,2.1997731873171773,49.74797700025763,42.79617067971067,510.18240374546565,445.3,380.4175962545344,-3.7727374803503277,交叉混雜
6645,2026-07-27,13.65,13.919999980926514,14.8625,13.803333314259847,36420.2,18.10010963125785,14.972786812892835,-0.29068065328789494,-0.05518437264717602,-0.23549628064071892,32.96917989403495,38.11092146006458,16.960588092539343,14.8625,12.764411907460659,-8.158118630578484,交叉混雜
6651,2026-07-27,122.0,125.2,140.775,137.04166666666666,111874.0,23.427765425863807,19.677085723504018,-6.654175370091906,-3.662407342590259,-2.991768027501647,30.790776513537793,36.23403217689948,175.8875633536368,140.775,105.6624366463632,-14.402415201562782,交叉混雜
6654,2026-07-27,177.5,178.95,185.5,157.525,25242.0,19.879325089550836,24.74640099437856,0.0671374252428052,3.224323708810106,-3.157186283567301,24.798180345622413,39.31184061687083,204.32886921164993,185.5,166.67113078835007,-7.816711590296496,交叉混雜
6655,2026-07-27,117.3,118.05,119.0,125.89166666666667,5003.0,43.09054996079267,50.261442350160564,-1.7970319361560456,-1.9066858637852344,0.1096539276291888,41.63957944488729,42.14922242849905,122.93366040864244,119.0,115.06633959135756,-1.680672268907563,空排
6657,2026-07-27,35.029998779296875,34.814999389648435,35.42249984741211,37.23666655222575,134677.2,41.19470524761276,50.16679730191647,-0.6079727858411772,-0.5681513789085826,-0.039821406932594616,33.07756603083868,39.41076463042143,37.706189879725216,35.42249984741211,33.13880981509901,-5.8508049466261225,交叉混雜
6658,2026-07-27,157.1,162.6,184.175,188.58333333333334,447612.2,16.95728115677483,17.736425463661753,-10.697020598943197,-7.287476493436662,-3.4095441055065354,25.92114333066408,33.38036584661094,243.5287787561293,184.175,124.82122124387072,-16.65535496131397,空排
6661,2026-07-27,17.719999694824217,17.9,18.039999866485594,17.420000076293945,5233.6,25.268910321549647,29.818242508737946,0.08223911617194091,0.17251064224587398,-0.09027152607393307,52.18010339434288,51.74852848556425,18.633473286097495,18.039999866485594,17.446526446873694,-0.7760545952963721,交叉混雜
