stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2072,2026-08-17,-59722,0,0,1000,-58722
1533,2026-08-17,-62000,0,0,3000,-59000
6863,2026-08-17,-54000,0,0,-5002,-59002
6426,2026-08-17,-73050,0,0,14000,-59050
4961,2026-08-17,-59299,0,0,-617,-59916
8163,2026-08-17,-62000,0,0,1004,-60996
3130,2026-08-17,-61967,0,0,0,-61967
2006,2026-08-17,-41650,0,-17000,-3935,-62585
3051,2026-08-17,-74000,0,0,11000,-63000
2009,2026-08-17,-65901,0,0,2000,-63901
6177,2026-08-17,-65788,0,0,1694,-64094
8464,2026-08-17,-60663,0,-5000,-2,-65665
3653,2026-08-17,-93204,0,-62500,87529,-68175
6409,2026-08-17,-68392,0,25808,-26186,-68770
2406,2026-08-17,-69345,0,0,-296,-69641
2059,2026-08-17,-27919,0,-51012,8066,-70865
3515,2026-08-17,-25545,0,0,-46776,-72321
2514,2026-08-17,-70000,0,0,-2866,-72866
3003,2026-08-17,-89000,0,0,15110,-73890
1419,2026-08-17,-76000,0,0,2000,-74000
1342,2026-08-17,44923,0,-120999,1968,-74108
1720,2026-08-17,-75000,0,0,352,-74648
00706L,2026-08-17,3000,0,0,-77650,-74650
00939,2026-08-17,-478000,0,0,403125,-74875
1721,2026-08-17,-72960,0,0,-2000,-74960
1526,2026-08-17,-76005,0,0,1000,-75005
4720,2026-08-17,-75904,0,0,-943,-76847
00642U,2026-08-17,-10370,0,0,-67662,-78032
3528,2026-08-17,-79040,0,0,-269,-79309
9925,2026-08-17,-82017,0,0,2000,-80017
6691,2026-08-17,-125089,0,31000,9428,-84661
00952,2026-08-17,23300,0,0,-109260,-85960
2402,2026-08-17,-78191,0,0,-7865,-86056
5222,2026-08-17,-85995,0,0,-2006,-88001
6928,2026-08-17,-89110,0,0,1000,-88110
3010,2026-08-17,-91809,0,0,3068,-88741
4562,2026-08-17,-91000,0,0,1450,-89550
4956,2026-08-17,-91555,0,0,1560,-89995
2363,2026-08-17,-28305,0,0,-63734,-92039
3017,2026-08-17,391142,0,-519000,33163,-94695
4766,2026-08-17,-86121,0,0,-10944,-97065
6873,2026-08-17,-99807,0,0,2000,-97807
4540,2026-08-17,-100158,0,0,593,-99565
00692,2026-08-17,55045,0,0,-157602,-102557
00971,2026-08-17,-2000,0,0,-100888,-102888
7799,2026-08-17,-104000,0,0,1000,-103000
1312,2026-08-17,-24994,0,0,-79453,-104447
6456,2026-08-17,-85861,0,0,-18804,-104665
6115,2026-08-17,-107000,0,0,2000,-105000
2379,2026-08-17,-109904,0,-106060,109894,-106070
3149,2026-08-17,-109703,0,0,2101,-107602
3034,2026-08-17,-169281,0,-21102,81613,-108770
1446,2026-08-17,-114181,0,0,2000,-112181
6669,2026-08-17,-287031,0,87969,84195,-114867
6142,2026-08-17,-116000,0,0,-2000,-118000
00991B,2026-08-17,0,0,0,-121725,-121725
3060,2026-08-17,-128008,0,0,6000,-122008
2243,2026-08-17,-121413,0,0,-1000,-122413
00926,2026-08-17,40,0,0,-123387,-123347
6152,2026-08-17,-155000,0,0,31000,-124000
5434,2026-08-17,-176900,0,50000,2677,-124223
6534,2026-08-17,-125000,0,0,719,-124281
6579,2026-08-17,-124918,0,0,617,-124301
00641R,2026-08-17,0,0,0,-125050,-125050
00690,2026-08-17,-6017,0,0,-119691,-125708
1563,2026-08-17,-147393,0,0,20871,-126522
2838,2026-08-17,-245000,0,0,117313,-127687
6197,2026-08-17,-127777,0,0,-99,-127876
2106,2026-08-17,-135000,0,0,5000,-130000
6257,2026-08-17,-97473,0,89000,-125340,-133813
2375,2026-08-17,-126773,0,0,-8829,-135602
2731,2026-08-17,-85000,0,-50000,-3308,-138308
6768,2026-08-17,-146000,0,0,-1000,-147000
9934,2026-08-17,-150010,0,0,3000,-147010
3312,2026-08-17,-152043,0,0,1274,-150769
3550,2026-08-17,-155869,0,0,3020,-152849
3032,2026-08-17,-145772,0,0,-10077,-155849
6869,2026-08-17,-134950,0,0,-24921,-159871
1309,2026-08-17,-181142,0,0,20168,-160974
00757,2026-08-17,11184,0,0,-175694,-164510
3028,2026-08-17,-180000,0,-3000,11591,-171409
3044,2026-08-17,-760512,0,607962,-20120,-172670
009800,2026-08-17,0,0,0,-175754,-175754
1710,2026-08-17,-167390,0,0,-9308,-176698
6890,2026-08-17,-112418,0,0,-69485,-181903
6949,2026-08-17,5591,0,0,-190163,-184572
6443,2026-08-17,-249788,0,0,58094,-191694
1612,2026-08-17,-193280,0,0,1478,-191802
1598,2026-08-17,-195573,0,0,1000,-194573
2495,2026-08-17,-186418,0,0,-11271,-197689
9938,2026-08-17,-171000,0,0,-27403,-198403
2338,2026-08-17,-209987,0,0,11553,-198434
2474,2026-08-17,-415306,0,296000,-83845,-203151
6165,2026-08-17,-207000,0,0,1000,-206000
4739,2026-08-17,-200665,0,0,-7690,-208355
6550,2026-08-17,-217000,0,0,5000,-212000
2211,2026-08-17,-231680,0,0,19072,-212608
4989,2026-08-17,-188124,0,0,-29000,-217124
6153,2026-08-17,-272788,0,0,54640,-218148
2387,2026-08-17,-211254,0,0,-7619,-218873
2613,2026-08-17,-241000,0,0,19000,-222000
4764,2026-08-17,-72737,0,-150000,260,-222477
3622,2026-08-17,-223748,0,0,-466,-224214
0055,2026-08-17,-248890,0,0,22993,-225897
2033,2026-08-17,-225346,0,0,-1474,-226820
3661,2026-08-17,218754,0,-382000,-66027,-229273
2887I,2026-08-17,-238175,0,0,0,-238175
6442,2026-08-17,-290332,0,25000,26116,-239216
1466,2026-08-17,-241885,0,0,1000,-240885
6531,2026-08-17,-322970,0,-17000,92299,-247671
3029,2026-08-17,-254792,0,0,2852,-251940
00648R,2026-08-17,0,0,0,-261000,-261000
8070,2026-08-17,-469243,0,175000,30839,-263404
9933,2026-08-17,-322662,0,0,56000,-266662
8926,2026-08-17,-205028,0,0,-73000,-278028
3022,2026-08-17,-345000,0,0,62963,-282037
2236,2026-08-17,-282280,0,0,-4000,-286280
4137,2026-08-17,-269000,0,0,-19433,-288433
2405,2026-08-17,-300346,0,0,11000,-289346
2630,2026-08-17,-335291,0,0,44806,-290485
1713,2026-08-17,-149000,0,0,-149000,-298000
006208,2026-08-17,-2148,0,20000,-320460,-302608
3665,2026-08-17,-63075,0,-266011,12998,-316088
2548,2026-08-17,-287437,0,0,-33659,-321096
2428,2026-08-17,-324307,0,0,2889,-321418
2305,2026-08-17,-328020,0,0,5982,-322038
8110,2026-08-17,-344877,0,0,19061,-325816
4564,2026-08-17,-334000,0,0,609,-333391
2458,2026-08-17,-484000,0,129000,8095,-346905
3694,2026-08-17,-350741,0,0,1000,-349741
3059,2026-08-17,-348440,0,0,-1749,-350189
3356,2026-08-17,-344391,0,0,-6000,-350391
2105,2026-08-17,-910916,0,575000,-17898,-353814
6155,2026-08-17,-354720,0,0,-5813,-360533
8996,2026-08-17,-723549,0,326000,33885,-363664
2601,2026-08-17,-383600,0,0,4000,-379600
3532,2026-08-17,-2843405,0,2343000,117547,-382858
6589,2026-08-17,-389000,0,0,1000,-388000
3094,2026-08-17,-388286,0,0,-214,-388500
8374,2026-08-17,-403464,0,0,-5633,-409097
2436,2026-08-17,-273002,0,0,-137649,-410651
2851,2026-08-17,-703772,0,0,289639,-414133
3049,2026-08-17,-426788,0,0,9000,-417788
6226,2026-08-17,-428949,0,0,10000,-418949
1218,2026-08-17,-442000,0,0,4000,-438000
2354,2026-08-17,-337899,0,-5000,-105550,-448449
4566,2026-08-17,-453825,0,0,759,-453066
8131,2026-08-17,-465510,0,0,-5678,-471188
2369,2026-08-17,-487980,0,0,12430,-475550
1722,2026-08-17,-476056,0,0,-2935,-478991
6243,2026-08-17,-489970,0,0,-353,-490323
2385,2026-08-17,-482779,0,139797,-153072,-496054
2357,2026-08-17,-880231,0,420487,-41120,-500864
1447,2026-08-17,-511300,0,0,5000,-506300
2313,2026-08-17,-970756,0,-132000,592642,-510114
2329,2026-08-17,-494842,0,0,-27895,-522737
6215,2026-08-17,-520735,0,0,-3929,-524664
2441,2026-08-17,-525750,0,0,-8688,-534438
009812,2026-08-17,-524000,0,0,-16800,-540800
2536,2026-08-17,-543836,0,0,1932,-541904
9914,2026-08-17,-789496,0,0,241166,-548330
9958,2026-08-17,-538298,0,0,-13301,-551599
2345,2026-08-17,-211895,0,-340000,-3541,-555436
2429,2026-08-17,-560430,0,0,-7520,-567950
8271,2026-08-17,-548490,0,0,-20924,-569414
2442,2026-08-17,-578000,0,0,2000,-576000
00924,2026-08-17,-74632,0,0,-528606,-603238
00671R,2026-08-17,0,0,0,-613069,-613069
3596,2026-08-17,-598000,0,0,-17144,-615144
4915,2026-08-17,-770688,0,160000,-4932,-615620
9921,2026-08-17,-672900,0,0,27061,-645839
00688L,2026-08-17,-914000,0,0,259710,-654290
2493,2026-08-17,-421614,0,0,-233168,-654782
2855,2026-08-17,-1247000,0,583000,0,-664000
2451,2026-08-17,-636145,0,-12000,-23351,-671496
00701,2026-08-17,-68975,0,0,-624647,-693622
2889,2026-08-17,-724000,0,0,22674,-701326
00963,2026-08-17,0,0,0,-710274,-710274
1608,2026-08-17,-720173,0,0,4009,-716164
2362,2026-08-17,-758800,0,0,40993,-717807
3209,2026-08-17,-731917,0,0,9157,-722760
3533,2026-08-17,-690089,0,-116000,62365,-743724
2331,2026-08-17,-746988,0,0,-24904,-771892
00982D,2026-08-17,-11000,0,0,-763000,-774000
2312,2026-08-17,-360449,0,-15000,-405204,-780653
6166,2026-08-17,-798700,0,0,-388,-799088
00934,2026-08-17,-322000,0,0,-488851,-810851
