stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
009800,2026-08-28,-96000,0,0,-377414,-473414
3712,2026-08-28,-478000,0,0,0,-478000
2540,2026-08-28,-502828,0,0,2000,-500828
00656R,2026-08-28,0,0,0,-502516,-502516
00882,2026-08-28,-734000,0,0,230794,-503206
3019,2026-08-28,-406942,0,0,-108715,-515657
1227,2026-08-28,-521146,0,0,0,-521146
5522,2026-08-28,-526000,0,2000,1000,-523000
2547,2026-08-28,-531000,0,13000,-6000,-524000
3059,2026-08-28,-518636,0,0,-5631,-524267
8926,2026-08-28,-533969,0,0,-1310,-535279
00641R,2026-08-28,0,0,0,-540230,-540230
3016,2026-08-28,-551579,0,0,7769,-543810
1907,2026-08-28,-551353,0,0,7000,-544353
5521,2026-08-28,-549000,0,0,2000,-547000
2612,2026-08-28,-543571,0,0,-7536,-551107
2887I,2026-08-28,-552000,0,0,0,-552000
2345,2026-08-28,-531917,0,-17091,-4671,-553679
6477,2026-08-28,-553304,0,0,-456,-553760
2332,2026-08-28,-554624,0,0,-4681,-559305
3013,2026-08-28,-548512,0,0,-12983,-561495
1477,2026-08-28,-552175,0,-2580,-13109,-567864
2428,2026-08-28,-55299,0,-530000,11186,-574113
2483,2026-08-28,-586180,0,0,0,-586180
2913,2026-08-28,-587000,0,0,0,-587000
00917,2026-08-28,-596000,0,0,-1069,-597069
2520,2026-08-28,-593353,0,0,-11922,-605275
1515,2026-08-28,-605985,0,0,-1540,-607525
1519,2026-08-28,-668326,0,105000,-49373,-612699
5388,2026-08-28,-601340,0,0,-15478,-616818
2458,2026-08-28,-543680,0,-46000,-27519,-617199
1210,2026-08-28,-616000,0,0,-5829,-621829
00706L,2026-08-28,0,0,0,-623904,-623904
2014,2026-08-28,-625000,0,0,0,-625000
2049,2026-08-28,-111214,0,-485000,-29410,-625624
4566,2026-08-28,-626965,0,0,178,-626787
2912,2026-08-28,-318169,0,-302000,-6978,-627147
2530,2026-08-28,-643092,0,8000,1000,-634092
6176,2026-08-28,-650500,0,0,3187,-647313
2406,2026-08-28,-648536,0,0,766,-647770
2504,2026-08-28,-669016,0,8000,11406,-649610
2302,2026-08-28,-662189,0,0,11443,-650746
2364,2026-08-28,-632851,0,0,-28000,-660851
3532,2026-08-28,-1122932,0,707000,-247015,-662947
9958,2026-08-28,-663298,0,0,-5010,-668308
1104,2026-08-28,-674924,0,0,-236,-675160
8996,2026-08-28,-716399,0,28000,11137,-677262
00662,2026-08-28,-23898,0,0,-655992,-679890
6757,2026-08-28,-680555,0,0,-6442,-686997
9907,2026-08-28,-740897,0,10000,28000,-702897
2915,2026-08-28,-667952,0,0,-35463,-703415
8222,2026-08-28,-748159,0,0,0,-748159
00985A,2026-08-28,115000,0,0,-869531,-754531
6834,2026-08-28,-768154,0,0,3415,-764739
3605,2026-08-28,-872475,0,78000,22432,-772043
3028,2026-08-28,-755000,0,0,-17546,-772546
9914,2026-08-28,-772719,0,0,-4291,-777010
1513,2026-08-28,-568518,0,-34000,-176717,-779235
00708L,2026-08-28,40300,0,0,-833308,-793008
2023,2026-08-28,-778331,0,0,-21000,-799331
3033,2026-08-28,-797207,0,0,-11462,-808669
1597,2026-08-28,-848830,0,0,16603,-832227
3006,2026-08-28,-676539,0,0,-169114,-845653
1304,2026-08-28,-837925,0,0,-8556,-846481
1313,2026-08-28,-835828,0,0,-22569,-858397
8046,2026-08-28,-1189048,0,339961,-37449,-886536
2646,2026-08-28,-895359,0,0,-559,-895918
2305,2026-08-28,-896873,0,0,-2863,-899736
2548,2026-08-28,-919628,0,0,-12498,-932126
1808,2026-08-28,-952574,0,0,1000,-951574
6005,2026-08-28,-957237,0,0,0,-957237
00929,2026-08-28,-1359818,0,0,389862,-969956
2104,2026-08-28,-993411,0,0,-204,-993615
2474,2026-08-28,-789718,0,-7000,-217731,-1014449
3209,2026-08-28,-1310380,0,0,291092,-1019288
9941,2026-08-28,-1347067,0,201000,123140,-1022927
2617,2026-08-28,-1018799,0,0,-6912,-1025711
2630,2026-08-28,-629909,0,0,-415290,-1045199
2347,2026-08-28,-967285,0,-23000,-56608,-1046893
4540,2026-08-28,-1050544,0,0,-25,-1050569
6505,2026-08-28,-889552,0,-211,-170317,-1060080
5243,2026-08-28,-1046000,0,0,-23247,-1069247
009819,2026-08-28,-58900,0,0,-1010619,-1069519
1503,2026-08-28,-1034532,0,1000,-50786,-1084318
3090,2026-08-28,-1129644,0,0,22991,-1106653
9105,2026-08-28,-862100,0,0,-266444,-1128544
2337,2026-08-28,-431613,0,-380000,-320399,-1132012
2485,2026-08-28,-1106518,0,0,-28436,-1134954
4904,2026-08-28,-375924,0,-642326,-130932,-1149182
2201,2026-08-28,-1151106,0,0,-2147,-1153253
6449,2026-08-28,-1182798,0,0,-364,-1183162
2478,2026-08-28,-1212582,0,0,26660,-1185922
2637,2026-08-28,-1174783,0,-6000,-35295,-1216078
6139,2026-08-28,-845997,0,-367000,-9329,-1222326
5871,2026-08-28,-623299,0,-600000,-19299,-1242598
2451,2026-08-28,-1283363,0,-13000,-11237,-1307600
3048,2026-08-28,-1312918,0,0,-19095,-1332013
6415,2026-08-28,-1299148,0,-1000,-36810,-1336958
2838,2026-08-28,-1453042,0,0,23284,-1429758
2603,2026-08-28,-1284547,0,73801,-222406,-1433152
00676R,2026-08-28,27000,0,0,-1469834,-1442834
8261,2026-08-28,-1427226,0,0,-42231,-1469457
2106,2026-08-28,-1508155,0,0,-331,-1508486
2324,2026-08-28,-1276391,0,-16000,-251368,-1543759
2536,2026-08-28,-1595000,0,0,1000,-1594000
1102,2026-08-28,-1037516,0,-469000,-92360,-1598876
2442,2026-08-28,-1631000,0,0,0,-1631000
3703,2026-08-28,-1655000,0,0,-235,-1655235
4938,2026-08-28,-1545393,0,-66000,-45205,-1656598
5876,2026-08-28,-785014,0,-795000,-101896,-1681910
1810,2026-08-28,-1690143,0,0,1266,-1688877
00945B,2026-08-28,-200000,0,0,-1500699,-1700699
1514,2026-08-28,-1735325,0,0,-11225,-1746550
9933,2026-08-28,-1922447,0,0,104000,-1818447
2101,2026-08-28,-1890995,0,0,-9506,-1900501
00865B,2026-08-28,-110000,0,0,-1796436,-1906436
2472,2026-08-28,-2013544,0,-15000,28232,-2000312
2801,2026-08-28,-1907750,0,-302000,6835,-2202915
2027,2026-08-28,-2080208,0,0,-138501,-2218709
2484,2026-08-28,-2248036,0,0,-30630,-2278666
2606,2026-08-28,-1495855,0,-734000,-101032,-2330887
2501,2026-08-28,-2334517,0,0,2598,-2331919
6753,2026-08-28,-2211527,0,0,-155044,-2366571
2375,2026-08-28,-2401846,0,0,-16415,-2418261
2408,2026-08-28,-772623,0,95791,-1751406,-2428238
1216,2026-08-28,-1322911,0,-1069907,-40293,-2433111
2353,2026-08-28,-2194478,0,-22000,-216713,-2433191
3645,2026-08-28,-2514143,0,0,36018,-2478125
3189,2026-08-28,-2575871,0,-9000,-9230,-2594101
1316,2026-08-28,-2602000,0,0,-874,-2602874
2208,2026-08-28,-2620331,0,0,0,-2620331
2327,2026-08-28,-2215620,0,-1105289,559448,-2761461
2356,2026-08-28,-3437277,0,841000,-219101,-2815378
2887,2026-08-28,-4053099,0,1481699,-274700,-2846100
8033,2026-08-28,-2742992,0,0,-146193,-2889185
1314,2026-08-28,-2857045,0,0,-104000,-2961045
2392,2026-08-28,-2927261,0,0,-340618,-3267879
2515,2026-08-28,-3250403,0,0,-50458,-3300861
2645,2026-08-28,-3374330,0,64000,-33479,-3343809
00646,2026-08-28,-89657,0,0,-3257693,-3347350
1409,2026-08-28,-3133329,0,0,-292886,-3426215
00918,2026-08-28,-98000,0,0,-3471630,-3569630
3042,2026-08-28,-3309656,0,-1000,-328088,-3638744
2889,2026-08-28,-3727000,0,0,46351,-3680649
2412,2026-08-28,-3945073,0,236248,18988,-3689837
1402,2026-08-28,-3824391,0,-12000,9193,-3827198
8112,2026-08-28,-3831380,0,-15000,-74123,-3920503
00830,2026-08-28,-1835853,0,0,-2084836,-3920689
009805,2026-08-28,-814000,0,0,-3382111,-4196111
00673R,2026-08-28,40000,0,0,-4333109,-4293109
6919,2026-08-28,-4330681,0,0,-14589,-4345270
00686R,2026-08-28,0,0,0,-4652500,-4652500
2812,2026-08-28,-4707757,0,0,5162,-4702595
00990A,2026-08-28,-5768510,0,0,711637,-5056873
1504,2026-08-28,-5213529,0,7000,-119180,-5325709
4906,2026-08-28,-5537802,0,0,-119226,-5657028
2426,2026-08-28,-5622993,0,0,-112273,-5735266
2105,2026-08-28,-3807630,0,-1880000,-71562,-5759192
9945,2026-08-28,-4215903,0,-1672000,22118,-5865785
2884,2026-08-28,-6139266,0,32067,-228634,-6335833
2618,2026-08-28,-6400678,0,5000,-703097,-7098775
2464,2026-08-28,-7514156,0,0,-493823,-8007979
2845,2026-08-28,-8144849,0,0,-21000,-8165849
3231,2026-08-28,-8245861,0,204446,-208748,-8250163
2354,2026-08-28,-8305496,0,-4000,-391653,-8701149
00985B,2026-08-28,8000,0,0,-9242771,-9234771
2371,2026-08-28,-9449642,0,0,-131514,-9581156
00664R,2026-08-28,0,0,0,-10027327,-10027327
2002,2026-08-28,-11410047,0,0,-33347,-11443394
6116,2026-08-28,-11772656,0,0,-451735,-12224391
009829,2026-08-28,183200,0,0,-13502669,-13319469
00961,2026-08-28,-1640600,0,0,-11918616,-13559216
009826,2026-08-28,-73601,0,0,-13970892,-14044493
00919,2026-08-28,-7355376,0,0,-9899920,-17255296
2609,2026-08-28,-17452883,0,-37000,-8014,-17497897
9904,2026-08-28,-17552663,0,-111000,-80260,-17743923
2610,2026-08-28,-18967484,0,-11000,-370379,-19348863
00712,2026-08-28,-5269900,0,0,-20180315,-25450215
2634,2026-08-28,-24256778,0,0,-3248566,-27505344
2344,2026-08-28,-31131358,0,-3077568,-4559954,-38768880
00632R,2026-08-28,-3643143,0,0,-37531313,-41174456
00984D,2026-08-28,50000,0,0,-47354137,-47304137
00406A,2026-08-28,140300,0,0,-52437476,-52297176
00953B,2026-08-28,-2226100,0,0,-67957007,-70183107
00411A,2026-08-28,171000,0,0,-2529391,-2358391
006201,2026-08-28,-6000,0,0,64542,58542
00679B,2026-08-28,-1223870,0,0,-3861917,-5085787
00687B,2026-08-28,-885680,0,0,-769859,-1655539
00687C,2026-08-28,0,0,0,0,0
00694B,2026-08-28,0,0,0,-29349,-29349
00695B,2026-08-28,-2000,0,0,12070,10070
00696B,2026-08-28,226000,0,0,-283985,-57985
00697B,2026-08-28,0,0,0,-285914,-285914
00719B,2026-08-28,-70900,0,0,-1583363,-1654263
00720B,2026-08-28,-583000,0,0,480026,-102974
00722B,2026-08-28,-360000,0,0,-1097876,-1457876
00723B,2026-08-28,0,0,0,-9000,-9000
00724B,2026-08-28,-16000,0,0,-165535,-181535
00725B,2026-08-28,-423000,0,0,-179306,-602306
00726B,2026-08-28,0,0,0,-1645,-1645
00727B,2026-08-28,-37000,0,0,17000,-20000
00734B,2026-08-28,0,0,0,0,0
00740B,2026-08-28,-23000,0,0,-45145,-68145
00741B,2026-08-28,-9000,0,0,-9752,-18752
00746B,2026-08-28,0,0,0,-4941,-4941
00749B,2026-08-28,0,0,0,0,0
00750B,2026-08-28,0,0,0,0,0
00751B,2026-08-28,-907950,0,0,-1654475,-2562425
00754B,2026-08-28,-3000,0,0,993,-2007
00755B,2026-08-28,0,0,0,15122,15122
00756B,2026-08-28,-33000,0,0,19500,-13500
00758B,2026-08-28,0,0,0,0,0
00759B,2026-08-28,0,0,0,-600,-600
00760B,2026-08-28,0,0,0,1642,1642
00761B,2026-08-28,79000,0,0,-107387,-28387
00764B,2026-08-28,19195,0,0,91229,110424
00768B,2026-08-28,-11000,0,0,-74801,-85801
00772B,2026-08-28,-267000,0,0,-329217,-596217
00773B,2026-08-28,-6000,0,0,-92296,-98296
00777B,2026-08-28,0,0,0,0,0
00778B,2026-08-28,0,0,0,0,0
00779B,2026-08-28,-4000,0,0,15000,11000
00780B,2026-08-28,-1000,0,0,5000,4000
00781B,2026-08-28,0,0,0,-10416,-10416
00782B,2026-08-28,0,0,0,-56060,-56060
00785B,2026-08-28,20000,0,0,-19927,73
00786B,2026-08-28,-7000,0,0,8782,1782
00787B,2026-08-28,0,0,0,9300,9300
00788B,2026-08-28,-1000,0,0,62971,61971
00789B,2026-08-28,0,0,0,0,0
00791B,2026-08-28,0,0,0,-1000,-1000
00792B,2026-08-28,-2000,0,0,-2000,-4000
00793B,2026-08-28,0,0,0,93293,93293
00795B,2026-08-28,-80000,0,0,-744012,-824012
00799B,2026-08-28,-46000,0,0,55992,9992
00834B,2026-08-28,-33000,0,0,33000,0
00836B,2026-08-28,-6000,0,0,0,-6000
00840B,2026-08-28,0,0,0,0,0
00841B,2026-08-28,0,0,0,0,0
00842B,2026-08-28,-16000,0,0,-97672,-113672
00844B,2026-08-28,0,0,0,0,0
00845B,2026-08-28,1000,0,0,-1000,0
00846B,2026-08-28,0,0,0,-1088,-1088
00847B,2026-08-28,0,0,0,1690,1690
00848B,2026-08-28,9000,0,0,-9001,-1
00849B,2026-08-28,13000,0,0,-11013,1987
00853B,2026-08-28,-11000,0,0,7024,-3976
00856B,2026-08-28,-196000,0,0,73613,-122387
00857B,2026-08-28,148000,0,0,-465686,-317686
00858,2026-08-28,-4000,0,0,-302924,-306924
00859B,2026-08-28,-8000,0,0,-324001,-332001
00860B,2026-08-28,0,0,0,-31201,-31201
00862B,2026-08-28,2000,0,0,-24000,-22000
00863B,2026-08-28,-59000,0,0,61883,2883
00864B,2026-08-28,91000,0,0,-415000,-324000
00867B,2026-08-28,24000,0,0,-24000,0
00870B,2026-08-28,0,0,0,0,0
00877,2026-08-28,-135300,0,0,215220,79920
00884B,2026-08-28,0,0,0,635,635
00886,2026-08-28,0,0,0,3758,3758
00887,2026-08-28,-456000,0,0,50242,-405758
00888,2026-08-28,3029401,0,0,3199278,6228679
00890B,2026-08-28,0,0,0,2000,2000
00928,2026-08-28,-17900,0,0,242039,224139
00931B,2026-08-28,-170000,0,0,637057,467057
00933B,2026-08-28,-444950,0,0,-2897597,-3342547
00937B,2026-08-28,-2261644,0,0,-3995445,-6257089
00942B,2026-08-28,-204000,0,0,161302,-42698
00948B,2026-08-28,0,0,0,214855,214855
00950B,2026-08-28,-726000,0,0,-2068229,-2794229
00955,2026-08-28,442000,0,0,-85417,356583
00957B,2026-08-28,1000,0,0,-10451,-9451
00958B,2026-08-28,-517000,0,0,285626,-231374
00959B,2026-08-28,15000,0,0,-378468,-363468
00966B,2026-08-28,-9000,0,0,-13729,-22729
00967B,2026-08-28,7000,0,0,-816900,-809900
00968B,2026-08-28,-14000,0,0,-381550,-395550
00969B,2026-08-28,0,0,0,39860,39860
00970B,2026-08-28,539000,0,0,2939379,3478379
009806,2026-08-28,0,0,0,-5466,-5466
009807,2026-08-28,0,0,0,707,707
00980B,2026-08-28,0,0,0,1209941,1209941
00980D,2026-08-28,-2000,0,0,-162870,-164870
00980T,2026-08-28,-3000,0,0,304266,301266
009814,2026-08-28,-35975,0,0,-298290,-334265
009815,2026-08-28,-17000,0,0,1113526,1096526
00981B,2026-08-28,-2025000,0,0,-10243759,-12268759
00981D,2026-08-28,-661000,0,0,-1992720,-2653720
009822,2026-08-28,-4000,0,0,410000,406000
009823,2026-08-28,-5000,0,0,-98767,-103767
009825,2026-08-28,1000,0,0,273100,274100
00982B,2026-08-28,0,0,0,2000,2000
00983B,2026-08-28,0,0,0,109696,109696
00984B,2026-08-28,-51000,0,0,-105653,-156653
00985D,2026-08-28,-16000,0,0,-343509,-359509
00986B,2026-08-28,-32000,0,0,-5634,-37634
00986D,2026-08-28,2000,0,0,250000,252000
00987B,2026-08-28,-2000,0,0,-259090,-261090
00987D,2026-08-28,0,0,0,867938,867938
00988B,2026-08-28,-24000,0,0,-1641504,-1665504
00989B,2026-08-28,0,0,0,-834003,-834003
00990B,2026-08-28,0,0,0,-526989,-526989
00998A,2026-08-28,-401000,0,0,-4005596,-4406596
020001,2026-08-28,0,0,0,3000,3000
020025,2026-08-28,0,0,0,47000,47000
020033,2026-08-28,0,0,0,-30000,-30000
020035,2026-08-28,0,0,0,2000,2000
020040,2026-08-28,0,0,0,4000,4000
020041,2026-08-28,0,0,0,54000,54000
1240,2026-08-28,1000,0,0,0,1000
1259,2026-08-28,2000,0,0,0,2000
1264,2026-08-28,-5000,0,0,-586,-5586
1268,2026-08-28,-3000,0,0,0,-3000
1294,2026-08-28,4000,0,0,1000,5000
1295,2026-08-28,-1000,0,0,-4000,-5000
1336,2026-08-28,84837,0,0,0,84837
1565,2026-08-28,-24034,0,0,-3304,-27338
1569,2026-08-28,378000,0,0,13846,391846
1570,2026-08-28,0,0,0,0,0
1580,2026-08-28,1000,0,0,-570,430
1584,2026-08-28,-269065,0,0,0,-269065
1586,2026-08-28,-53272,0,0,-54,-53326
1591,2026-08-28,64000,0,0,0,64000
1595,2026-08-28,12151,0,0,1260,13411
1599,2026-08-28,-6000,0,0,-40,-6040
1780,2026-08-28,21000,0,0,0,21000
1781,2026-08-28,-16000,0,0,-78,-16078
1784,2026-08-28,-2573,0,0,-121,-2694
1785,2026-08-28,221513,0,0,147,221660
1788,2026-08-28,-125,0,0,-73,-198
1796,2026-08-28,-2000,0,0,0,-2000
1799,2026-08-28,-33000,0,0,0,-33000
1813,2026-08-28,0,0,0,546,546
1815,2026-08-28,25452551,0,1189000,1315326,27956877
2061,2026-08-28,426393,0,0,198,426591
2063,2026-08-28,-1000,0,0,620,-380
2064,2026-08-28,-35000,0,0,-12,-35012
2065,2026-08-28,-5000,0,0,0,-5000
2066,2026-08-28,-2000,0,0,0,-2000
2070,2026-08-28,39933,0,0,0,39933
2221,2026-08-28,432379,0,0,-132,432247
2230,2026-08-28,-6750,0,0,-260,-7010
2596,2026-08-28,-2000,0,0,-14,-2014
2640,2026-08-28,-2000,0,0,0,-2000
2641,2026-08-28,-138406,0,0,-7414,-145820
2643,2026-08-28,-2000,0,0,0,-2000
2718,2026-08-28,-53000,0,0,4988,-48012
2719,2026-08-28,-2000,0,0,0,-2000
2726,2026-08-28,0,0,0,495,495
2729,2026-08-28,1000,0,0,-318,682
2732,2026-08-28,0,0,0,-904,-904
2734,2026-08-28,-1000,0,0,0,-1000
2736,2026-08-28,1000,0,0,154,1154
2743,2026-08-28,31000,0,0,-56,30944
2745,2026-08-28,33000,0,0,-64,32936
2751,2026-08-28,3000,0,0,0,3000
2754,2026-08-28,-4000,0,0,0,-4000
2755,2026-08-28,-1000,0,0,0,-1000
2756,2026-08-28,1000,0,0,47,1047
2916,2026-08-28,-3000,0,0,0,-3000
2926,2026-08-28,2000,0,0,0,2000
2937,2026-08-28,0,0,0,0,0
3066,2026-08-28,302081,0,0,522,302603
3071,2026-08-28,-23000,0,0,-2,-23002
3073,2026-08-28,0,0,0,0,0
3078,2026-08-28,-407000,0,3000,113,-403887
3081,2026-08-28,421760,0,-3000,-29997,388763
3083,2026-08-28,1000,0,0,0,1000
3086,2026-08-28,78000,0,0,92,78092
3088,2026-08-28,-41800,0,0,-526,-42326
3093,2026-08-28,-79487,0,0,-705,-80192
3095,2026-08-28,1000,0,0,46,1046
3105,2026-08-28,1382612,0,1339000,-53838,2667774
3114,2026-08-28,21000,0,0,-90,20910
3115,2026-08-28,3000,0,0,0,3000
3122,2026-08-28,6000,0,0,1,6001
3128,2026-08-28,-13873,0,0,-15,-13888
3131,2026-08-28,19980,0,0,-2742,17238
3141,2026-08-28,3181,0,0,-15094,-11913
3147,2026-08-28,147099,0,0,-2380,144719
3152,2026-08-28,-39754,0,0,226,-39528
3162,2026-08-28,-98466,0,0,-369,-98835
3163,2026-08-28,-413274,0,0,-667,-413941
3169,2026-08-28,27278,0,0,-921,26357
3171,2026-08-28,0,0,0,0,0
3176,2026-08-28,352130,0,0,751,352881
3178,2026-08-28,-12000,0,0,-3,-12003
3188,2026-08-28,32000,0,0,0,32000
3191,2026-08-28,-2000,0,0,0,-2000
3205,2026-08-28,-11000,0,0,-230,-11230
3206,2026-08-28,2000,0,0,0,2000
3207,2026-08-28,-4000,0,0,487,-3513
3211,2026-08-28,796081,0,0,-183486,612595
3213,2026-08-28,-75350,0,0,-4095,-79445
3217,2026-08-28,-45314,0,0,-2359,-47673
3218,2026-08-28,64376,0,0,-555,63821
3219,2026-08-28,6550,0,0,110340,116890
3221,2026-08-28,-111955,0,0,-14306,-126261
3224,2026-08-28,-9000,0,0,0,-9000
3226,2026-08-28,2000,0,0,0,2000
3227,2026-08-28,-135526,0,-2000,3763,-133763
3228,2026-08-28,28000,0,0,123544,151544
3230,2026-08-28,-365000,0,0,374,-364626
3232,2026-08-28,4000,0,0,0,4000
3234,2026-08-28,425030,0,0,-5000,420030
3236,2026-08-28,-301665,0,0,9773,-291892
3252,2026-08-28,-3000,0,0,0,-3000
3259,2026-08-28,-32000,0,0,0,-32000
3260,2026-08-28,-1624241,0,-9000,-138888,-1772129
3264,2026-08-28,3897344,0,-1000,612769,4509113
3265,2026-08-28,1117266,0,0,153634,1270900
3268,2026-08-28,-7000,0,0,0,-7000
3272,2026-08-28,5000,0,0,0,5000
3276,2026-08-28,-65000,0,0,807,-64193
3284,2026-08-28,-20000,0,0,-1008,-21008
3285,2026-08-28,10000,0,0,-3810,6190
3287,2026-08-28,277400,0,0,-420,276980
3288,2026-08-28,3000,0,0,0,3000
3289,2026-08-28,69350,0,0,-3419,65931
3290,2026-08-28,-43047,0,0,-186418,-229465
3293,2026-08-28,1064350,0,-1460000,-53151,-448801
3294,2026-08-28,-8000,0,0,0,-8000
3297,2026-08-28,-17000,0,0,0,-17000
3303,2026-08-28,-51000,0,0,240,-50760
3306,2026-08-28,5000,0,0,0,5000
3310,2026-08-28,4000,0,0,0,4000
3313,2026-08-28,-30000,0,0,-297,-30297
3317,2026-08-28,-122950,0,0,2575,-120375
3322,2026-08-28,-32000,0,0,-320,-32320
3323,2026-08-28,847,0,0,-109,738
3324,2026-08-28,1596703,0,460000,116676,2173379
3325,2026-08-28,0,0,0,-22,-22
3332,2026-08-28,-2000,0,0,0,-2000
3339,2026-08-28,-56917,0,0,-189,-57106
3349,2026-08-28,-11000,0,0,-50,-11050
3354,2026-08-28,-249000,0,0,90,-248910
3357,2026-08-28,-792550,0,0,95945,-696605
3360,2026-08-28,269000,0,0,-271,268729
3362,2026-08-28,317000,0,0,85523,402523
3363,2026-08-28,70051,0,0,-6893,63158
3372,2026-08-28,-66000,0,0,-20891,-86891
3373,2026-08-28,-12000,0,0,0,-12000
3374,2026-08-28,4911469,0,3336000,60864,8308333
3379,2026-08-28,-17953,0,0,0,-17953
3388,2026-08-28,80055,0,0,100945,181000
3390,2026-08-28,0,0,0,1,1
3402,2026-08-28,-61880,0,0,-2296,-64176
3430,2026-08-28,23044,0,0,413,23457
3434,2026-08-28,9000,0,0,0,9000
3438,2026-08-28,-16000,0,0,283,-15717
3441,2026-08-28,916174,0,0,-56427,859747
3444,2026-08-28,68000,0,0,4304,72304
3455,2026-08-28,-272810,0,0,7810,-265000
3465,2026-08-28,-1000,0,0,-2000,-3000
3466,2026-08-28,-6000,0,0,-2,-6002
3467,2026-08-28,-28000,0,0,2010,-25990
3479,2026-08-28,-51771,0,0,-4475,-56246
3483,2026-08-28,-51573,0,0,2884,-48689
3484,2026-08-28,-55000,0,0,-787,-55787
3485,2026-08-28,15180,0,0,-48,15132
3489,2026-08-28,64723,0,0,0,64723
3490,2026-08-28,-1481428,0,0,-22984,-1504412
3491,2026-08-28,-336781,0,162000,5762,-169019
3492,2026-08-28,-65000,0,0,-155,-65155
3498,2026-08-28,106999,0,0,-23262,83737
3499,2026-08-28,-1000,0,0,0,-1000
3508,2026-08-28,-24000,0,0,0,-24000
3511,2026-08-28,15000,0,0,-5,14995
3512,2026-08-28,10000,0,0,0,10000
3516,2026-08-28,-17000,0,0,0,-17000
3520,2026-08-28,-38986,0,0,-23,-39009
3521,2026-08-28,15000,0,0,0,15000
3522,2026-08-28,-5000,0,0,2,-4998
3523,2026-08-28,1000,0,0,0,1000
3526,2026-08-28,40756,0,0,-3449,37307
3527,2026-08-28,-26000,0,0,-94,-26094
3529,2026-08-28,-63369,0,8000,7981,-47388
3537,2026-08-28,-168478,0,0,3669,-164809
3540,2026-08-28,130000,0,0,-485,129515
3541,2026-08-28,-1000,0,0,0,-1000
3546,2026-08-28,-13210,0,0,-46,-13256
3548,2026-08-28,-75523,0,0,29684,-45839
3551,2026-08-28,-76580,0,0,13047,-63533
3552,2026-08-28,12160,0,0,623,12783
3555,2026-08-28,-38000,0,0,6583,-31417
3556,2026-08-28,78048,0,0,3000,81048
3558,2026-08-28,-1668,0,0,53,-1615
3564,2026-08-28,-3000,0,0,-198,-3198
3567,2026-08-28,2000,0,0,1,2001
3570,2026-08-28,-4000,0,0,0,-4000
3577,2026-08-28,-39191,0,0,-1385,-40576
3580,2026-08-28,-3066,0,0,451,-2615
3581,2026-08-28,12841,0,0,-5276,7565
3587,2026-08-28,39450,0,0,-1584,37866
3594,2026-08-28,35555,0,0,-7502,28053
3597,2026-08-28,-1000,0,0,0,-1000
3609,2026-08-28,-16000,0,0,554,-15446
3611,2026-08-28,13692,0,0,0,13692
3615,2026-08-28,72157,0,0,9407,81564
3623,2026-08-28,19000,0,0,-755,18245
3624,2026-08-28,-2006058,0,0,-38900,-2044958
3625,2026-08-28,6000,0,0,0,6000
3628,2026-08-28,-12000,0,0,-257,-12257
3630,2026-08-28,-188967,0,0,-2047,-191014
3631,2026-08-28,171000,0,0,-790,170210
3646,2026-08-28,-1000,0,0,0,-1000
3663,2026-08-28,16003,0,0,-856,15147
3666,2026-08-28,-9000,0,0,0,-9000
3672,2026-08-28,-2000,0,0,124,-1876
3675,2026-08-28,-425985,0,0,20908,-405077
3680,2026-08-28,30374,0,45000,72599,147973
3684,2026-08-28,2000,0,0,0,2000
3685,2026-08-28,11000,0,0,489,11489
3687,2026-08-28,11000,0,0,-96,10904
3689,2026-08-28,-246650,0,0,-53691,-300341
3691,2026-08-28,-81577,0,0,-11720,-93297
3693,2026-08-28,236968,0,0,39574,276542
3707,2026-08-28,539132,0,0,4609,543741
3709,2026-08-28,-145546,0,0,-10732,-156278
3710,2026-08-28,47000,0,0,0,47000
3713,2026-08-28,10000,0,0,0,10000
4102,2026-08-28,4000,0,0,1,4001
4105,2026-08-28,-32590,0,0,-1,-32591
4107,2026-08-28,0,0,0,1000,1000
4109,2026-08-28,30000,0,0,10,30010
4111,2026-08-28,-4000,0,0,480,-3520
4113,2026-08-28,5000,0,0,777,5777
4114,2026-08-28,48463,0,0,45,48508
4116,2026-08-28,-1000,0,0,0,-1000
4120,2026-08-28,-7000,0,0,0,-7000
4121,2026-08-28,3000,0,0,600,3600
4123,2026-08-28,-787000,0,0,46207,-740793
4126,2026-08-28,1000,0,0,0,1000
4127,2026-08-28,-24000,0,0,1557,-22443
4128,2026-08-28,243039,0,0,-3557,239482
4129,2026-08-28,-58000,0,0,-59,-58059
4138,2026-08-28,-6000,0,0,0,-6000
4139,2026-08-28,2000,0,0,0,2000
4147,2026-08-28,-1210950,0,0,-4040,-1214990
4153,2026-08-28,-3000,0,0,0,-3000
4157,2026-08-28,399000,0,0,1111,400111
4160,2026-08-28,-2000,0,0,114,-1886
4162,2026-08-28,-42000,0,60000,735,18735
4163,2026-08-28,6000,0,0,59,6059
4166,2026-08-28,16000,0,0,0,16000
4167,2026-08-28,-119000,0,0,-13590,-132590
4168,2026-08-28,12000,0,0,-1,11999
4171,2026-08-28,-3000,0,0,0,-3000
4173,2026-08-28,-7000,0,0,752,-6248
4174,2026-08-28,-39450,0,0,0,-39450
4175,2026-08-28,-1000,0,0,0,-1000
4188,2026-08-28,15000,0,0,-4315,10685
