stock_code,data_date,tier,holders,shares,pct
4190,2026-09-11,10,17,2362807,3.85
4190,2026-09-11,11,6,1520048,2.48
4190,2026-09-11,12,0,0,0.0
4190,2026-09-11,13,2,1447000,2.36
4190,2026-09-11,14,1,836480,1.36
4190,2026-09-11,15,9,38518951,62.87
4190,2026-09-11,16,0,0,0.0
4190,2026-09-11,17,16563,61266647,100.0
4191,2026-09-11,1,244,48920,0.04
4191,2026-09-11,2,1375,3043466,3.03
4191,2026-09-11,3,323,2538521,2.53
4191,2026-09-11,4,117,1511891,1.5
4191,2026-09-11,5,88,1607887,1.6
4191,2026-09-11,6,90,2288980,2.28
4191,2026-09-11,7,58,2053474,2.04
4191,2026-09-11,8,39,1759276,1.75
4191,2026-09-11,9,76,5585889,5.57
4191,2026-09-11,10,65,9203029,9.18
4191,2026-09-11,11,26,7363895,7.35
4191,2026-09-11,12,9,4298084,4.29
4191,2026-09-11,13,7,4502068,4.49
4191,2026-09-11,14,6,5501110,5.49
4191,2026-09-11,15,9,48863501,48.78
4191,2026-09-11,16,0,0,0.0
4191,2026-09-11,17,2532,100169991,100.0
4192,2026-09-11,1,3024,1021262,2.9
4192,2026-09-11,2,1240,2490848,7.08
4192,2026-09-11,3,177,1294787,3.68
4192,2026-09-11,4,57,690034,1.96
4192,2026-09-11,5,28,491903,1.39
4192,2026-09-11,6,36,893005,2.53
4192,2026-09-11,7,13,476427,1.35
4192,2026-09-11,8,11,489743,1.39
4192,2026-09-11,9,18,1234166,3.5
4192,2026-09-11,10,9,1326143,3.77
4192,2026-09-11,11,3,727726,2.06
4192,2026-09-11,12,0,0,0.0
4192,2026-09-11,13,1,605794,1.72
4192,2026-09-11,14,0,0,0.0
4192,2026-09-11,15,2,23422662,66.6
4192,2026-09-11,16,0,0,0.0
4192,2026-09-11,17,4619,35164500,100.0
4193,2026-09-11,1,4214,59336,0.08
4193,2026-09-11,2,469,1101630,1.62
4193,2026-09-11,3,195,1460429,2.15
4193,2026-09-11,4,96,1181253,1.74
4193,2026-09-11,5,72,1283348,1.89
4193,2026-09-11,6,87,2135103,3.15
4193,2026-09-11,7,42,1472312,2.17
4193,2026-09-11,8,45,2078590,3.07
4193,2026-09-11,9,100,6961236,10.29
4193,2026-09-11,10,45,6533024,9.66
4193,2026-09-11,11,36,10053932,14.86
4193,2026-09-11,12,13,5860800,8.66
4193,2026-09-11,13,3,1996685,2.95
4193,2026-09-11,14,3,2652782,3.92
4193,2026-09-11,15,6,22785510,33.69
4193,2026-09-11,16,0,0,0.0
4193,2026-09-11,17,5426,67615970,100.0
4194,2026-09-11,1,681,326270,0.22
4194,2026-09-11,2,1422,3552358,2.43
4194,2026-09-11,3,483,3655331,2.5
4194,2026-09-11,4,207,2577755,1.76
4194,2026-09-11,5,137,2424240,1.66
4194,2026-09-11,6,96,2355466,1.61
4194,2026-09-11,7,62,2112008,1.44
4194,2026-09-11,8,39,1733955,1.18
4194,2026-09-11,9,71,4989236,3.41
4194,2026-09-11,10,38,5129364,3.51
4194,2026-09-11,11,19,5117007,3.5
4194,2026-09-11,12,8,3798518,2.6
4194,2026-09-11,13,2,1460048,1.0
4194,2026-09-11,14,0,0,0.0
4194,2026-09-11,15,14,106742844,73.12
4194,2026-09-11,16,0,0,0.0
4194,2026-09-11,17,3279,145974400,100.0
4195,2026-09-11,1,23189,201735,0.25
4195,2026-09-11,2,3667,7329122,9.16
4195,2026-09-11,3,724,5324192,6.65
4195,2026-09-11,4,318,3832917,4.79
4195,2026-09-11,5,174,3166154,3.95
4195,2026-09-11,6,157,3910088,4.88
4195,2026-09-11,7,67,2306037,2.88
4195,2026-09-11,8,52,2366571,2.95
4195,2026-09-11,9,110,7791545,9.73
4195,2026-09-11,10,41,5460843,6.82
4195,2026-09-11,11,26,7314786,9.14
4195,2026-09-11,12,6,2935198,3.66
4195,2026-09-11,13,2,1354568,1.69
4195,2026-09-11,14,4,3767388,4.7
4195,2026-09-11,15,12,22938913,28.67
4195,2026-09-11,16,0,0,0.0
4195,2026-09-11,17,28549,80000057,100.0
4197,2026-09-11,1,1594,30357,0.1
4197,2026-09-11,2,541,1187875,3.93
4197,2026-09-11,3,83,657861,2.17
4197,2026-09-11,4,35,456504,1.51
4197,2026-09-11,5,17,313306,1.03
4197,2026-09-11,6,31,789796,2.61
4197,2026-09-11,7,16,582039,1.92
4197,2026-09-11,8,6,279643,0.92
4197,2026-09-11,9,21,1603803,5.31
4197,2026-09-11,10,14,1942336,6.43
4197,2026-09-11,11,10,3062132,10.14
4197,2026-09-11,12,10,5005791,16.58
4197,2026-09-11,13,3,2118000,7.01
4197,2026-09-11,14,0,0,0.0
4197,2026-09-11,15,7,12151482,40.26
4197,2026-09-11,16,0,0,0.0
4197,2026-09-11,17,2388,30180925,100.0
4198,2026-09-11,1,2136,355325,1.47
4198,2026-09-11,2,351,652822,2.7
4198,2026-09-11,3,55,402226,1.66
4198,2026-09-11,4,15,192170,0.79
4198,2026-09-11,5,8,140695,0.58
4198,2026-09-11,6,6,129918,0.53
4198,2026-09-11,7,13,446786,1.85
4198,2026-09-11,8,4,181200,0.75
4198,2026-09-11,9,9,619202,2.56
4198,2026-09-11,10,3,443040,1.83
4198,2026-09-11,11,2,758620,3.14
4198,2026-09-11,12,0,0,0.0
4198,2026-09-11,13,0,0,0.0
4198,2026-09-11,14,1,979480,4.06
4198,2026-09-11,15,3,18806516,78.0
4198,2026-09-11,16,0,0,0.0
4198,2026-09-11,17,2606,24108000,100.0
4205,2026-09-11,1,5212,1062896,1.08
4205,2026-09-11,2,4828,9496931,9.72
4205,2026-09-11,3,540,3718920,3.8
4205,2026-09-11,4,160,1960608,2.0
4205,2026-09-11,5,67,1163225,1.19
4205,2026-09-11,6,49,1234133,1.26
4205,2026-09-11,7,22,777966,0.79
4205,2026-09-11,8,17,782230,0.8
4205,2026-09-11,9,38,2732594,2.79
4205,2026-09-11,10,27,3865336,3.95
4205,2026-09-11,11,23,6012696,6.15
4205,2026-09-11,12,7,3416147,3.49
4205,2026-09-11,13,2,1305357,1.33
4205,2026-09-11,14,3,2557539,2.61
4205,2026-09-11,15,21,57562650,58.94
4205,2026-09-11,16,0,0,0.0
4205,2026-09-11,17,11016,97649228,100.0
4207,2026-09-11,1,4265,757482,0.38
4207,2026-09-11,2,2727,5678113,2.85
4207,2026-09-11,3,566,3964705,1.99
4207,2026-09-11,4,267,3221028,1.62
4207,2026-09-11,5,125,2196996,1.1
4207,2026-09-11,6,154,3752974,1.89
4207,2026-09-11,7,90,3119617,1.57
4207,2026-09-11,8,39,1735075,0.87
4207,2026-09-11,9,93,6259858,3.15
4207,2026-09-11,10,74,10085608,5.07
4207,2026-09-11,11,42,11801186,5.94
4207,2026-09-11,12,18,8303338,4.18
4207,2026-09-11,13,8,5599845,2.82
4207,2026-09-11,14,6,5387482,2.71
4207,2026-09-11,15,22,126674701,63.8
4207,2026-09-11,16,0,0,0.0
4207,2026-09-11,17,8496,198538008,100.0
4303,2026-09-11,1,23464,992397,1.04
4303,2026-09-11,2,10086,21391775,22.61
4303,2026-09-11,3,1658,12789982,13.51
4303,2026-09-11,4,513,6543676,6.91
4303,2026-09-11,5,260,4810334,5.08
4303,2026-09-11,6,243,6120807,6.46
4303,2026-09-11,7,108,3867302,4.08
4303,2026-09-11,8,64,2950547,3.11
4303,2026-09-11,9,118,8279814,8.75
4303,2026-09-11,10,38,5390989,5.69
4303,2026-09-11,11,13,3267231,3.45
4303,2026-09-11,12,7,3497968,3.69
4303,2026-09-11,13,3,2061000,2.17
4303,2026-09-11,14,1,854200,0.9
4303,2026-09-11,15,1,11787295,12.45
4303,2026-09-11,16,0,0,0.0
4303,2026-09-11,17,36577,94605317,100.0
4304,2026-09-11,1,2735,252138,0.41
4304,2026-09-11,2,588,1317368,2.15
4304,2026-09-11,3,132,1068417,1.75
4304,2026-09-11,4,38,498321,0.81
4304,2026-09-11,5,27,487986,0.79
4304,2026-09-11,6,32,817449,1.33
4304,2026-09-11,7,15,538391,0.88
4304,2026-09-11,8,7,325113,0.53
4304,2026-09-11,9,30,2159333,3.53
4304,2026-09-11,10,11,1472158,2.41
4304,2026-09-11,11,10,2676910,4.38
4304,2026-09-11,12,5,2594915,4.25
4304,2026-09-11,13,2,1266042,2.07
4304,2026-09-11,14,0,0,0.0
4304,2026-09-11,15,7,45563524,74.64
4304,2026-09-11,16,0,0,0.0
4304,2026-09-11,17,3639,61038065,100.0
4305,2026-09-11,1,671,51789,0.09
4305,2026-09-11,2,792,1579611,2.87
4305,2026-09-11,3,100,761281,1.38
4305,2026-09-11,4,30,390062,0.7
4305,2026-09-11,5,21,386516,0.7
4305,2026-09-11,6,12,304005,0.55
4305,2026-09-11,7,4,151093,0.27
4305,2026-09-11,8,8,360109,0.65
4305,2026-09-11,9,15,1028961,1.87
4305,2026-09-11,10,7,916085,1.66
4305,2026-09-11,11,8,2458238,4.46
4305,2026-09-11,12,1,598616,1.08
4305,2026-09-11,13,4,2962288,5.38
4305,2026-09-11,14,2,1908710,3.46
4305,2026-09-11,15,19,41156636,74.81
4305,2026-09-11,16,0,0,0.0
4305,2026-09-11,17,1694,55014000,100.0
4306,2026-09-11,1,62750,3724386,0.55
4306,2026-09-11,2,16466,34645466,5.11
4306,2026-09-11,3,4361,29470184,4.35
4306,2026-09-11,4,2281,26357119,3.89
4306,2026-09-11,5,937,16141906,2.38
4306,2026-09-11,6,1212,28659907,4.23
4306,2026-09-11,7,471,16072086,2.37
4306,2026-09-11,8,275,12252158,1.81
4306,2026-09-11,9,603,40913443,6.04
4306,2026-09-11,10,301,39684124,5.86
4306,2026-09-11,11,136,36784747,5.43
4306,2026-09-11,12,42,20248781,2.99
4306,2026-09-11,13,15,10609325,1.56
4306,2026-09-11,14,8,6975006,1.03
4306,2026-09-11,15,46,354218578,52.34
4306,2026-09-11,16,0,0,0.0
4306,2026-09-11,17,89904,676757216,100.0
4401,2026-09-11,1,8188,224019,0.18
4401,2026-09-11,2,2840,5884686,4.79
4401,2026-09-11,3,670,4721966,3.84
4401,2026-09-11,4,282,3323883,2.7
4401,2026-09-11,5,138,2426523,1.97
4401,2026-09-11,6,156,3802815,3.09
4401,2026-09-11,7,87,3048197,2.48
4401,2026-09-11,8,49,2165538,1.76
4401,2026-09-11,9,111,7930289,6.46
4401,2026-09-11,10,48,6372554,5.19
4401,2026-09-11,11,24,6416522,5.22
4401,2026-09-11,12,12,5534305,4.51
4401,2026-09-11,13,3,2004520,1.63
4401,2026-09-11,14,12,11269272,9.18
4401,2026-09-11,15,23,57566923,46.91
4401,2026-09-11,16,0,0,0.0
4401,2026-09-11,17,12643,122692012,100.0
4402,2026-09-11,1,39626,291947,0.42
4402,2026-09-11,2,1259,2831456,4.16
4402,2026-09-11,3,274,2213892,3.25
4402,2026-09-11,4,109,1393196,2.04
4402,2026-09-11,5,59,1088861,1.6
4402,2026-09-11,6,74,1872440,2.75
4402,2026-09-11,7,45,1602902,2.35
4402,2026-09-11,8,19,896774,1.31
4402,2026-09-11,9,47,3502590,5.15
4402,2026-09-11,10,29,4113920,6.05
4402,2026-09-11,11,13,3223000,4.74
4402,2026-09-11,12,5,2598000,3.82
4402,2026-09-11,13,0,0,0.0
4402,2026-09-11,14,1,874000,1.28
4402,2026-09-11,15,9,41488852,61.02
4402,2026-09-11,16,0,0,0.0
4402,2026-09-11,17,41569,67991830,100.0
4404,2026-09-11,1,2381,357986,0.31
4404,2026-09-11,2,3247,8046054,7.16
4404,2026-09-11,3,928,8095590,7.21
4404,2026-09-11,4,251,3353180,2.98
4404,2026-09-11,5,301,5769092,5.13
4404,2026-09-11,6,227,6123559,5.45
4404,2026-09-11,7,140,5136840,4.57
4404,2026-09-11,8,98,4677380,4.16
4404,2026-09-11,9,162,12012518,10.7
4404,2026-09-11,10,82,11562075,10.29
4404,2026-09-11,11,26,6902912,6.14
4404,2026-09-11,12,14,6700014,5.96
4404,2026-09-11,13,1,610000,0.54
4404,2026-09-11,14,3,2622800,2.33
4404,2026-09-11,15,7,30294901,26.98
4404,2026-09-11,16,0,0,0.0
4404,2026-09-11,17,7868,112264901,100.0
4406,2026-09-11,1,821,34694,0.06
4406,2026-09-11,2,468,923984,1.77
4406,2026-09-11,3,98,832076,1.6
4406,2026-09-11,4,24,315896,0.6
4406,2026-09-11,5,16,296000,0.57
4406,2026-09-11,6,16,426000,0.82
4406,2026-09-11,7,12,439034,0.84
4406,2026-09-11,8,9,408721,0.78
4406,2026-09-11,9,13,906991,1.74
4406,2026-09-11,10,19,2742835,5.28
4406,2026-09-11,11,17,4690046,9.03
4406,2026-09-11,12,6,2835767,5.46
4406,2026-09-11,13,4,2595308,4.99
4406,2026-09-11,14,3,2581278,4.97
4406,2026-09-11,15,7,31883370,61.41
4406,2026-09-11,16,0,0,0.0
4406,2026-09-11,17,1533,51912000,100.0
4408,2026-09-11,1,1178,299857,0.44
4408,2026-09-11,2,1512,3917249,5.79
4408,2026-09-11,3,517,4348976,6.43
4408,2026-09-11,4,187,2459164,3.63
4408,2026-09-11,5,149,2858599,4.22
4408,2026-09-11,6,146,3881057,5.73
4408,2026-09-11,7,59,2178696,3.22
4408,2026-09-11,8,66,3083549,4.55
4408,2026-09-11,9,113,8532780,12.61
4408,2026-09-11,10,55,7923592,11.71
4408,2026-09-11,11,16,3959702,5.85
4408,2026-09-11,12,4,2195000,3.24
4408,2026-09-11,13,2,1444289,2.13
4408,2026-09-11,14,0,0,0.0
4408,2026-09-11,15,8,20545290,30.37
4408,2026-09-11,16,0,0,0.0
4408,2026-09-11,17,4012,67627800,100.0
4413,2026-09-11,1,1087,140772,0.44
4413,2026-09-11,2,345,739238,2.36
4413,2026-09-11,3,77,601842,1.92
4413,2026-09-11,4,19,246500,0.78
4413,2026-09-11,5,22,399791,1.27
4413,2026-09-11,6,19,465525,1.48
4413,2026-09-11,7,15,544300,1.73
4413,2026-09-11,8,10,451500,1.44
4413,2026-09-11,9,25,1844350,5.88
4413,2026-09-11,10,14,1945381,6.21
4413,2026-09-11,11,8,2226200,7.1
4413,2026-09-11,12,5,2581505,8.24
4413,2026-09-11,13,4,2651525,8.46
4413,2026-09-11,14,0,0,0.0
4413,2026-09-11,15,6,16476260,52.61
4413,2026-09-11,16,0,0,0.0
4413,2026-09-11,17,1656,31314689,100.0
4414,2026-09-11,1,14040,2534391,0.96
4414,2026-09-11,2,5508,11806266,4.47
4414,2026-09-11,3,1430,9790168,3.71
4414,2026-09-11,4,507,6250694,2.36
4414,2026-09-11,5,247,4303501,1.63
4414,2026-09-11,6,331,8331414,3.15
4414,2026-09-11,7,138,4859271,1.84
4414,2026-09-11,8,118,5313958,2.01
4414,2026-09-11,9,207,14073910,5.33
4414,2026-09-11,10,97,13498846,5.11
4414,2026-09-11,11,52,14479324,5.48
4414,2026-09-11,12,12,5836340,2.21
4414,2026-09-11,13,9,6380305,2.41
4414,2026-09-11,14,7,6160055,2.33
4414,2026-09-11,15,17,150177330,56.92
4414,2026-09-11,16,0,0,0.0
4414,2026-09-11,17,22720,263795773,100.0
4415,2026-09-11,1,3332,549896,1.26
4415,2026-09-11,2,790,1633303,3.74
4415,2026-09-11,3,116,775418,1.77
4415,2026-09-11,4,43,532560,1.22
4415,2026-09-11,5,17,316796,0.72
4415,2026-09-11,6,25,613497,1.4
4415,2026-09-11,7,5,171820,0.39
4415,2026-09-11,8,2,98108,0.22
4415,2026-09-11,9,11,740446,1.69
4415,2026-09-11,10,4,547805,1.25
4415,2026-09-11,11,2,531891,1.22
4415,2026-09-11,12,4,1899249,4.35
4415,2026-09-11,13,0,0,0.0
4415,2026-09-11,14,2,1749384,4.01
4415,2026-09-11,15,5,33416995,76.68
4415,2026-09-11,16,0,0,0.0
4415,2026-09-11,17,4358,43577168,100.0
4416,2026-09-11,1,799,88299,0.11
4416,2026-09-11,2,1125,2541663,3.45
4416,2026-09-11,3,264,2165429,2.94
4416,2026-09-11,4,83,1076739,1.46
4416,2026-09-11,5,74,1380280,1.87
4416,2026-09-11,6,71,1842155,2.5
4416,2026-09-11,7,32,1171964,1.59
4416,2026-09-11,8,38,1791302,2.43
4416,2026-09-11,9,47,3411575,4.63
4416,2026-09-11,10,26,3576277,4.85
4416,2026-09-11,11,11,2668520,3.62
4416,2026-09-11,12,11,5257985,7.14
4416,2026-09-11,13,4,2812973,3.82
4416,2026-09-11,14,2,1957939,2.66
4416,2026-09-11,15,19,41843113,56.86
4416,2026-09-11,16,0,0,0.0
4416,2026-09-11,17,2606,73586213,100.0
4417,2026-09-11,1,2970,405867,0.48
4417,2026-09-11,2,3811,8136574,9.68
4417,2026-09-11,3,712,5386817,6.41
4417,2026-09-11,4,254,3169294,3.77
4417,2026-09-11,5,165,2994645,3.56
4417,2026-09-11,6,130,3318760,3.95
4417,2026-09-11,7,78,2767648,3.29
4417,2026-09-11,8,41,1872383,2.22
4417,2026-09-11,9,77,5325298,6.34
4417,2026-09-11,10,48,6813745,8.11
4417,2026-09-11,11,18,5176831,6.16
4417,2026-09-11,12,7,3575756,4.25
4417,2026-09-11,13,3,1997714,2.37
4417,2026-09-11,14,2,1848070,2.2
4417,2026-09-11,15,7,31181997,37.13
4417,2026-09-11,16,0,0,0.0
4417,2026-09-11,17,8323,83971399,100.0
4419,2026-09-11,1,4750,202529,0.11
4419,2026-09-11,2,307,706135,0.41
4419,2026-09-11,3,41,310073,0.18
4419,2026-09-11,4,23,288800,0.17
4419,2026-09-11,5,10,181710,0.1
4419,2026-09-11,6,10,237040,0.14
4419,2026-09-11,7,10,341520,0.2
4419,2026-09-11,8,4,166800,0.09
4419,2026-09-11,9,15,1049515,0.62
4419,2026-09-11,10,6,820000,0.48
4419,2026-09-11,11,4,1026760,0.6
4419,2026-09-11,12,0,0,0.0
4419,2026-09-11,13,2,1282800,0.75
4419,2026-09-11,14,2,1720000,1.01
4419,2026-09-11,15,3,160829451,95.07
4419,2026-09-11,16,0,0,0.0
4419,2026-09-11,17,5187,169163133,100.0
4420,2026-09-11,1,3902,519493,1.28
4420,2026-09-11,2,3643,6637004,16.4
4420,2026-09-11,3,281,2160840,5.34
4420,2026-09-11,4,54,677815,1.67
4420,2026-09-11,5,61,1149917,2.84
4420,2026-09-11,6,42,1082900,2.67
4420,2026-09-11,7,10,360100,0.89
4420,2026-09-11,8,8,367000,0.9
4420,2026-09-11,9,15,1045823,2.58
4420,2026-09-11,10,13,1893329,4.68
4420,2026-09-11,11,1,224000,0.55
4420,2026-09-11,12,5,2443165,6.03
4420,2026-09-11,13,0,0,0.0
4420,2026-09-11,14,0,0,0.0
4420,2026-09-11,15,4,21893614,54.11
4420,2026-09-11,16,0,0,0.0
4420,2026-09-11,17,8039,40455000,100.0
4424,2026-09-11,1,1328,281836,0.47
4424,2026-09-11,2,711,1479585,2.47
4424,2026-09-11,3,167,1537478,2.56
4424,2026-09-11,4,51,676267,1.12
4424,2026-09-11,5,80,1574000,2.62
4424,2026-09-11,6,55,1560000,2.6
4424,2026-09-11,7,16,601000,1.0
4424,2026-09-11,8,34,1666000,2.78
4424,2026-09-11,9,63,4934000,8.24
4424,2026-09-11,10,22,3427000,5.72
4424,2026-09-11,11,8,2259000,3.77
4424,2026-09-11,12,5,2556000,4.27
4424,2026-09-11,13,0,0,0.0
4424,2026-09-11,14,0,0,0.0
4424,2026-09-11,15,11,37300000,62.32
4424,2026-09-11,16,0,0,0.0
4424,2026-09-11,17,2551,59852166,100.0
4426,2026-09-11,1,2984,718458,0.41
4426,2026-09-11,2,4218,9475618,5.48
4426,2026-09-11,3,1025,7596025,4.39
4426,2026-09-11,4,401,4970223,2.87
4426,2026-09-11,5,226,4067793,2.35
4426,2026-09-11,6,223,5590558,3.23
4426,2026-09-11,7,129,4604212,2.66
4426,2026-09-11,8,78,3566858,2.06
4426,2026-09-11,9,140,9794057,5.67
4426,2026-09-11,10,71,9423443,5.45
4426,2026-09-11,11,20,5995730,3.47
4426,2026-09-11,12,11,5365043,3.1
4426,2026-09-11,13,4,2613219,1.51
4426,2026-09-11,14,6,5283479,3.05
4426,2026-09-11,15,12,93612482,54.21
4426,2026-09-11,16,0,0,0.0
4426,2026-09-11,17,9548,172677198,100.0
4427,2026-09-11,1,148,62814,0.02
4427,2026-09-11,2,229,692741,0.32
4427,2026-09-11,3,161,1264569,0.59
4427,2026-09-11,4,64,803744,0.37
4427,2026-09-11,5,60,1059041,0.49
4427,2026-09-11,6,57,1392485,0.65
4427,2026-09-11,7,30,1041327,0.48
4427,2026-09-11,8,27,1214989,0.57
4427,2026-09-11,9,59,4204199,1.97
4427,2026-09-11,10,46,6276041,2.95
4427,2026-09-11,11,30,8488408,3.99
4427,2026-09-11,12,18,8356023,3.93
4427,2026-09-11,13,6,4233172,1.99
4427,2026-09-11,14,7,6144884,2.89
4427,2026-09-11,15,24,167307070,78.71
4427,2026-09-11,16,0,0,0.0
4427,2026-09-11,17,966,212541507,100.0
4430,2026-09-11,1,5229,1259363,2.23
4430,2026-09-11,2,2810,5497218,9.76
4430,2026-09-11,3,301,2304739,4.09
4430,2026-09-11,4,95,1218586,2.16
4430,2026-09-11,5,58,1061702,1.88
4430,2026-09-11,6,45,1173822,2.08
4430,2026-09-11,7,25,860295,1.52
4430,2026-09-11,8,18,857806,1.52
4430,2026-09-11,9,18,1249151,2.21
4430,2026-09-11,10,23,3288119,5.84
4430,2026-09-11,11,5,1428025,2.53
4430,2026-09-11,12,5,2251000,4.0
4430,2026-09-11,13,2,1407502,2.5
4430,2026-09-11,14,3,2426992,4.31
4430,2026-09-11,15,11,29989289,53.29
4430,2026-09-11,16,0,0,0.0
4430,2026-09-11,17,8648,56273609,100.0
4431,2026-09-11,1,568,117182,0.32
4431,2026-09-11,2,1105,2454114,6.71
4431,2026-09-11,3,184,1410963,3.86
4431,2026-09-11,4,61,778224,2.13
4431,2026-09-11,5,40,722728,1.97
4431,2026-09-11,6,41,1025499,2.8
4431,2026-09-11,7,20,719188,1.96
4431,2026-09-11,8,8,363000,0.99
4431,2026-09-11,9,27,1830352,5.0
4431,2026-09-11,10,10,1322455,3.61
4431,2026-09-11,11,0,0,0.0
4431,2026-09-11,12,3,1454090,3.97
4431,2026-09-11,13,0,0,0.0
4431,2026-09-11,14,1,1000000,2.73
4431,2026-09-11,15,1,23337719,63.87
4431,2026-09-11,16,0,0,0.0
4431,2026-09-11,17,2069,36535514,100.0
4432,2026-09-11,1,2358,131059,0.25
4432,2026-09-11,2,1847,3670387,7.25
4432,2026-09-11,3,285,2198907,4.34
4432,2026-09-11,4,123,1555438,3.07
4432,2026-09-11,5,81,1468727,2.9
4432,2026-09-11,6,64,1633343,3.22
4432,2026-09-11,7,43,1558601,3.08
4432,2026-09-11,8,28,1283418,2.53
4432,2026-09-11,9,41,2965358,5.86
4432,2026-09-11,10,23,3108929,6.14
4432,2026-09-11,11,11,2975093,5.88
4432,2026-09-11,12,4,2002543,3.95
4432,2026-09-11,13,3,2142976,4.23
4432,2026-09-11,14,1,901357,1.78
4432,2026-09-11,15,4,22992864,45.45
4432,2026-09-11,16,0,0,0.0
4432,2026-09-11,17,4916,50589000,100.0
4433,2026-09-11,1,6284,1085839,1.77
4433,2026-09-11,2,3077,6189130,10.09
4433,2026-09-11,3,425,3186635,5.19
4433,2026-09-11,4,137,1734465,2.82
4433,2026-09-11,5,78,1431012,2.33
4433,2026-09-11,6,81,2004840,3.27
4433,2026-09-11,7,28,987645,1.61
4433,2026-09-11,8,24,1104782,1.8
4433,2026-09-11,9,46,3286270,5.36
4433,2026-09-11,10,22,3056228,4.98
4433,2026-09-11,11,8,2221442,3.62
4433,2026-09-11,12,3,1421535,2.31
4433,2026-09-11,13,1,700000,1.14
4433,2026-09-11,14,1,861324,1.4
4433,2026-09-11,15,6,32028627,52.24
4433,2026-09-11,16,0,0,0.0
4433,2026-09-11,17,10221,61299774,100.0
4438,2026-09-11,1,1022,156243,0.13
4438,2026-09-11,2,2585,5065483,4.46
4438,2026-09-11,3,409,3056909,2.69
4438,2026-09-11,4,155,1947631,1.71
4438,2026-09-11,5,78,1386283,1.22
4438,2026-09-11,6,109,2724455,2.4
4438,2026-09-11,7,54,1884526,1.66
4438,2026-09-11,8,36,1635242,1.44
4438,2026-09-11,9,80,5673576,5.0
4438,2026-09-11,10,53,7261243,6.4
4438,2026-09-11,11,28,7968011,7.02
4438,2026-09-11,12,15,7336981,6.46
4438,2026-09-11,13,9,6233134,5.49
4438,2026-09-11,14,5,4242906,3.74
4438,2026-09-11,15,10,56852832,50.12
4438,2026-09-11,16,0,0,0.0
4438,2026-09-11,17,4648,113425455,100.0
4439,2026-09-11,1,448,51086,0.13
4439,2026-09-11,2,641,1237452,3.23
4439,2026-09-11,3,88,654803,1.71
4439,2026-09-11,4,30,372529,0.97
4439,2026-09-11,5,23,418318,1.09
4439,2026-09-11,6,30,754169,1.97
4439,2026-09-11,7,13,465650,1.21
4439,2026-09-11,8,7,314400,0.82
4439,2026-09-11,9,21,1528486,3.99
4439,2026-09-11,10,17,2249750,5.88
4439,2026-09-11,11,1,249000,0.65
4439,2026-09-11,12,3,1486400,3.88
4439,2026-09-11,13,0,0,0.0
4439,2026-09-11,14,2,1906200,4.98
4439,2026-09-11,15,9,26526600,69.41
4439,2026-09-11,16,0,0,0.0
4439,2026-09-11,17,1333,38214843,100.0
4440,2026-09-11,1,636,93493,0.13
4440,2026-09-11,2,2254,4878083,7.21
4440,2026-09-11,3,437,3440184,5.08
4440,2026-09-11,4,128,1668144,2.46
4440,2026-09-11,5,88,1601163,2.36
4440,2026-09-11,6,89,2258021,3.34
4440,2026-09-11,7,47,1711954,2.53
4440,2026-09-11,8,35,1602700,2.37
4440,2026-09-11,9,60,4296325,6.35
4440,2026-09-11,10,31,4445824,6.57
4440,2026-09-11,11,12,3159290,4.67
4440,2026-09-11,12,22,10707003,15.83
4440,2026-09-11,13,7,4856374,7.18
4440,2026-09-11,14,5,4452400,6.58
4440,2026-09-11,15,11,18427042,27.25
4440,2026-09-11,16,0,0,0.0
4440,2026-09-11,17,3862,67598000,100.0
4441,2026-09-11,1,904,119839,0.17
4441,2026-09-11,2,1136,2158046,3.16
4441,2026-09-11,3,150,1162028,1.7
4441,2026-09-11,4,59,769438,1.12
4441,2026-09-11,5,33,586198,0.85
4441,2026-09-11,6,40,1010145,1.48
4441,2026-09-11,7,30,1054339,1.54
4441,2026-09-11,8,12,537014,0.78
4441,2026-09-11,9,33,2310649,3.38
4441,2026-09-11,10,28,4096532,6.0
4441,2026-09-11,11,23,6346583,9.3
4441,2026-09-11,12,4,2197880,3.22
4441,2026-09-11,13,7,4871687,7.14
4441,2026-09-11,14,1,1000000,1.46
4441,2026-09-11,15,13,39955200,58.6
4441,2026-09-11,16,0,0,0.0
4441,2026-09-11,17,2473,68175578,100.0
4442,2026-09-11,1,329,28798,0.08
4442,2026-09-11,2,453,910628,2.76
4442,2026-09-11,3,59,462861,1.4
4442,2026-09-11,4,33,405981,1.23
4442,2026-09-11,5,11,202073,0.61
4442,2026-09-11,6,16,405291,1.23
4442,2026-09-11,7,6,214222,0.65
4442,2026-09-11,8,15,661348,2.01
4442,2026-09-11,9,10,706600,2.14
4442,2026-09-11,10,6,873898,2.65
4442,2026-09-11,11,11,3313233,10.07
4442,2026-09-11,12,4,1993078,6.06
4442,2026-09-11,13,4,2638476,8.02
4442,2026-09-11,14,4,3718000,11.3
4442,2026-09-11,15,6,16352567,49.72
4442,2026-09-11,16,0,0,0.0
4442,2026-09-11,17,967,32887054,100.0
4502,2026-09-11,1,2558,326732,0.56
4502,2026-09-11,2,870,1781146,3.09
4502,2026-09-11,3,168,1240575,2.15
4502,2026-09-11,4,61,742278,1.29
4502,2026-09-11,5,33,586358,1.02
4502,2026-09-11,6,38,946892,1.64
