stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
00736,2026-08-06,-1000,0,0,0,-1000
00851,2026-08-06,0,0,0,-1000,-1000
5484,2026-08-06,6000,0,0,-7000,-1000
6201,2026-08-06,-3000,0,0,2000,-1000
1463,2026-08-06,0,0,0,-1000,-1000
911868,2026-08-06,-1000,0,0,0,-1000
1614,2026-08-06,-6000,0,0,5000,-1000
00714,2026-08-06,-1000,0,0,-72,-1072
6937,2026-08-06,17975,0,-20000,943,-1082
00684R,2026-08-06,0,0,0,-1110,-1110
00904,2026-08-06,-191000,0,0,189663,-1337
00982T,2026-08-06,0,0,0,-1470,-1470
6781,2026-08-06,-4704,0,0,3142,-1562
006204,2026-08-06,0,0,0,-1700,-1700
00702,2026-08-06,0,0,0,-1858,-1858
0057,2026-08-06,2001,0,0,-3984,-1983
1735,2026-08-06,1995,0,0,-3986,-1991
1817,2026-08-06,-2000,0,0,0,-2000
2433,2026-08-06,-2000,0,0,0,-2000
1474,2026-08-06,-1000,0,0,-1000,-2000
2496,2026-08-06,-2000,0,0,0,-2000
4439,2026-08-06,-2000,0,0,0,-2000
3447,2026-08-06,-3000,0,0,1000,-2000
00660,2026-08-06,-1000,0,0,-1000,-2000
6614,2026-08-06,-1000,0,0,-1000,-2000
7732,2026-08-06,-2000,0,0,0,-2000
9928,2026-08-06,0,0,0,-2000,-2000
2702,2026-08-06,-2000,0,0,0,-2000
1315,2026-08-06,-2000,0,0,0,-2000
6581,2026-08-06,-2000,0,0,0,-2000
4930,2026-08-06,3000,0,0,-5000,-2000
6790,2026-08-06,-1008,0,0,-1000,-2008
006206,2026-08-06,-1000,0,0,-1292,-2292
3443,2026-08-06,-18217,0,23183,-7505,-2539
00775B,2026-08-06,-4000,0,0,1090,-2910
8499,2026-08-06,-3000,0,0,61,-2939
020000,2026-08-06,0,0,0,-3000,-3000
02001L,2026-08-06,0,0,0,-3000,-3000
1418,2026-08-06,-3000,0,0,0,-3000
6184,2026-08-06,-3000,0,0,0,-3000
1521,2026-08-06,-5000,0,0,2000,-3000
1410,2026-08-06,-3000,0,0,0,-3000
1413,2026-08-06,-2000,0,0,-1000,-3000
7823,2026-08-06,-3000,0,0,-5,-3005
7631,2026-08-06,-6000,0,0,2923,-3077
3150,2026-08-06,-5000,0,0,1920,-3080
4999,2026-08-06,-3000,0,0,-396,-3396
3712,2026-08-06,-2550,0,0,-1000,-3550
00674R,2026-08-06,2000,0,0,-5793,-3793
2453,2026-08-06,-3944,0,0,0,-3944
9937,2026-08-06,-6000,0,0,2000,-4000
6835,2026-08-06,-2000,0,0,-2000,-4000
1443,2026-08-06,-2000,0,0,-2000,-4000
1323,2026-08-06,-2000,0,0,-2000,-4000
2250,2026-08-06,-4910,0,0,0,-4910
00989A,2026-08-06,-266000,0,0,261041,-4959
6916,2026-08-06,-5000,0,0,0,-5000
7803,2026-08-06,-5000,0,0,0,-5000
3164,2026-08-06,-5000,0,0,0,-5000
1438,2026-08-06,-5000,0,0,0,-5000
1475,2026-08-06,2000,0,0,-7000,-5000
1516,2026-08-06,-4000,0,0,-1000,-5000
3266,2026-08-06,-10000,0,0,5000,-5000
3043,2026-08-06,-5000,0,0,0,-5000
00917,2026-08-06,-163000,0,0,157709,-5291
6515,2026-08-06,4195,0,1000,-10611,-5416
8454,2026-08-06,10946,0,0,-16514,-5568
2415,2026-08-06,-950,0,-5000,0,-5950
1730,2026-08-06,-6000,0,0,0,-6000
9944,2026-08-06,-6000,0,0,0,-6000
6931,2026-08-06,-6000,0,0,0,-6000
6885,2026-08-06,-6000,0,0,0,-6000
6281,2026-08-06,-12000,0,0,6000,-6000
5546,2026-08-06,-2000,0,0,-4000,-6000
1465,2026-08-06,-5000,0,0,-1000,-6000
1453,2026-08-06,-7000,0,0,1000,-6000
2528,2026-08-06,133000,0,0,-139000,-6000
6952,2026-08-06,-5000,0,0,-1000,-6000
4588,2026-08-06,-6000,0,0,-30,-6030
7799,2026-08-06,-4000,0,0,-2142,-6142
00783,2026-08-06,-36000,0,0,29813,-6187
1702,2026-08-06,-1204,0,0,-5000,-6204
2104,2026-08-06,36644,0,0,-43428,-6784
6689,2026-08-06,-6000,0,0,-1000,-7000
4994,2026-08-06,-5000,0,0,-2000,-7000
6431,2026-08-06,-2000,0,0,-5000,-7000
6183,2026-08-06,-6000,0,0,-1000,-7000
6796,2026-08-06,-7000,0,0,0,-7000
9912,2026-08-06,-6000,0,0,-1000,-7000
1321,2026-08-06,-3000,0,0,-4000,-7000
2636,2026-08-06,-10074,0,0,2823,-7251
00683L,2026-08-06,-12000,0,0,4525,-7475
00899,2026-08-06,-3000,0,0,-4740,-7740
00730,2026-08-06,-1000,0,0,-6801,-7801
4560,2026-08-06,-6992,0,0,-1000,-7992
6216,2026-08-06,-6000,0,0,-2000,-8000
9905,2026-08-06,-7000,0,0,-1000,-8000
912000,2026-08-06,-8000,0,0,0,-8000
6887,2026-08-06,-9000,0,0,1000,-8000
6918,2026-08-06,-10000,0,0,2000,-8000
6921,2026-08-06,-5000,0,0,-3000,-8000
6449,2026-08-06,-8885,0,0,762,-8123
1587,2026-08-06,-7326,0,0,-801,-8127
2227,2026-08-06,-6143,0,0,-2000,-8143
2114,2026-08-06,-8000,0,0,-1000,-9000
2701,2026-08-06,-8000,0,0,-1000,-9000
6965,2026-08-06,-5000,0,0,-4000,-9000
6722,2026-08-06,-6000,0,0,-3000,-9000
9931,2026-08-06,-8000,0,0,-1000,-9000
6606,2026-08-06,-8000,0,0,-1000,-9000
00895,2026-08-06,-72000,0,0,62836,-9164
3308,2026-08-06,-10000,0,0,137,-9863
4148,2026-08-06,-10000,0,0,0,-10000
2722,2026-08-06,-4000,0,0,-6000,-10000
2911,2026-08-06,-9000,0,0,-1000,-10000
1324,2026-08-06,-10000,0,0,0,-10000
1233,2026-08-06,-9000,0,0,-1000,-10000
8367,2026-08-06,-5000,0,0,-5000,-10000
8104,2026-08-06,-10000,0,0,0,-10000
7736,2026-08-06,-9000,0,0,-1000,-10000
2228,2026-08-06,-10000,0,0,-100,-10100
1232,2026-08-06,-8189,0,0,-2000,-10189
3026,2026-08-06,1018,0,-10000,-1792,-10774
00875,2026-08-06,-995,0,0,-9834,-10829
2543,2026-08-06,17000,0,0,-27996,-10996
3168,2026-08-06,-11000,0,0,0,-11000
2314,2026-08-06,-11000,0,0,0,-11000
6504,2026-08-06,-11000,0,0,0,-11000
4755,2026-08-06,-11000,0,0,0,-11000
6958,2026-08-06,-9000,0,0,-2000,-11000
2431,2026-08-06,-9000,0,0,-2338,-11338
2373,2026-08-06,-9000,0,0,-3000,-12000
1338,2026-08-06,-11000,0,0,-1000,-12000
2444,2026-08-06,-11000,0,0,-1000,-12000
1903,2026-08-06,-11000,0,0,-1171,-12171
2468,2026-08-06,-4950,0,0,-8000,-12950
8442,2026-08-06,-13000,0,0,0,-13000
01007T,2026-08-06,-13000,0,0,0,-13000
3714,2026-08-06,-8288,0,0,-5104,-13392
00739,2026-08-06,-3841,0,0,-9624,-13465
5222,2026-08-06,-9978,0,-1000,-2780,-13758
2020,2026-08-06,-9900,0,0,-4000,-13900
1236,2026-08-06,-11000,0,0,-3000,-14000
9942,2026-08-06,-13000,0,0,-1000,-14000
6988,2026-08-06,-4000,0,0,-10000,-14000
6792,2026-08-06,-14000,0,0,0,-14000
8462,2026-08-06,-12025,0,0,-2000,-14025
3592,2026-08-06,-14033,0,0,0,-14033
8045,2026-08-06,-14000,0,0,-586,-14586
6166,2026-08-06,17328,0,0,-32182,-14854
2705,2026-08-06,-14000,0,0,-1000,-15000
1468,2026-08-06,-14000,0,0,-1000,-15000
9902,2026-08-06,-14000,0,0,-1000,-15000
8341,2026-08-06,-14000,0,0,-1020,-15020
9917,2026-08-06,-7135,0,0,-8000,-15135
2727,2026-08-06,20020,0,0,-35183,-15163
4576,2026-08-06,-20445,0,0,4975,-15470
3321,2026-08-06,-17000,0,0,1320,-15680
00731,2026-08-06,19020,0,0,-34766,-15746
7740,2026-08-06,-16000,0,0,101,-15899
7768,2026-08-06,-14000,0,0,-2000,-16000
8443,2026-08-06,-15000,0,0,-1000,-16000
3055,2026-08-06,-28000,0,0,12000,-16000
4440,2026-08-06,-16000,0,0,0,-16000
6625,2026-08-06,-15000,0,0,-1000,-16000
8105,2026-08-06,-3253,0,-14000,1000,-16253
3563,2026-08-06,-9833,0,0,-6424,-16257
3209,2026-08-06,-19000,0,0,2441,-16559
1626,2026-08-06,-15000,0,0,-2000,-17000
2707,2026-08-06,-18000,0,0,1000,-17000
1464,2026-08-06,-15092,0,0,-2000,-17092
1442,2026-08-06,-14099,0,0,-3000,-17099
1435,2026-08-06,-18000,0,0,0,-18000
1805,2026-08-06,-17000,0,0,-1000,-18000
1783,2026-08-06,-11000,0,0,-7000,-18000
2109,2026-08-06,-17000,0,0,-1000,-18000
3501,2026-08-06,-17000,0,0,-1000,-18000
1446,2026-08-06,-31000,0,0,13000,-18000
1337,2026-08-06,-16395,0,0,-2000,-18395
6914,2026-08-06,-18494,0,0,0,-18494
00657,2026-08-06,-4000,0,0,-14495,-18495
1506,2026-08-06,-12000,0,0,-7000,-19000
4426,2026-08-06,-17000,0,0,-2000,-19000
4583,2026-08-06,-20000,0,0,1000,-19000
2467,2026-08-06,24389,0,-43217,-319,-19147
2239,2026-08-06,-16000,0,0,-3252,-19252
2739,2026-08-06,-19280,0,0,0,-19280
4766,2026-08-06,-9000,0,-13000,2560,-19440
5706,2026-08-06,-16000,0,0,-4000,-20000
1340,2026-08-06,-20000,0,0,0,-20000
6668,2026-08-06,-19000,0,0,-1000,-20000
3167,2026-08-06,37330,0,-6000,-51451,-20121
1773,2026-08-06,130915,0,-140000,-11178,-20263
7730,2026-08-06,-19990,0,0,-468,-20458
2243,2026-08-06,-16604,0,-3000,-1000,-20604
00986A,2026-08-06,-307000,0,0,286373,-20627
00678,2026-08-06,0,0,0,-20634,-20634
4720,2026-08-06,-20000,0,0,-635,-20635
00652,2026-08-06,-7000,0,0,-13744,-20744
3010,2026-08-06,11000,0,0,-31950,-20950
2883B,2026-08-06,57000,0,0,-78000,-21000
6550,2026-08-06,-19000,0,0,-2000,-21000
6464,2026-08-06,-22000,0,0,1000,-21000
9924,2026-08-06,-19000,0,0,-2000,-21000
6923,2026-08-06,-20000,0,0,-1036,-21036
6405,2026-08-06,-20500,0,0,-1000,-21500
00907,2026-08-06,3000,0,0,-24844,-21844
00771,2026-08-06,0,0,0,-22000,-22000
1537,2026-08-06,-25000,0,0,3000,-22000
4722,2026-08-06,-82971,0,0,60699,-22272
3025,2026-08-06,-22000,0,0,-399,-22399
2491,2026-08-06,-19000,0,-3000,-1000,-23000
1451,2026-08-06,-22000,0,0,-1000,-23000
9927,2026-08-06,-21000,0,0,-2000,-23000
2471,2026-08-06,-23000,0,0,0,-23000
1760,2026-08-06,-23000,0,0,0,-23000
6272,2026-08-06,-20000,0,0,-4000,-24000
8463,2026-08-06,-25000,0,0,1000,-24000
2753,2026-08-06,-26000,0,0,2000,-24000
4108,2026-08-06,-23000,0,0,-1000,-24000
6192,2026-08-06,-26110,0,0,2050,-24060
1558,2026-08-06,-27491,0,0,3000,-24491
4545,2026-08-06,-24000,0,0,-1000,-25000
2762,2026-08-06,-24000,0,0,-1000,-25000
6928,2026-08-06,-25000,0,0,0,-25000
3130,2026-08-06,-28100,0,0,3000,-25100
00647L,2026-08-06,-1000,0,0,-24768,-25768
4737,2026-08-06,-25000,0,0,-1000,-26000
1417,2026-08-06,-25000,0,0,-1000,-26000
6120,2026-08-06,-19208,0,0,-7684,-26892
8249,2026-08-06,-23950,0,0,-3000,-26950
2488,2026-08-06,-35000,0,0,8001,-26999
1515,2026-08-06,9000,0,-10000,-26000,-27000
2816,2026-08-06,-40000,0,0,13000,-27000
3296,2026-08-06,-24000,0,0,-3000,-27000
6108,2026-08-06,-18001,0,0,-9000,-27001
3002,2026-08-06,-28000,0,0,913,-27087
3338,2026-08-06,-29339,0,0,1728,-27611
1732,2026-08-06,-28616,0,0,1000,-27616
9933,2026-08-06,55143,0,0,-83000,-27857
006207,2026-08-06,-1000,0,0,-26947,-27947
1806,2026-08-06,-22000,0,0,-6000,-28000
9946,2026-08-06,-19000,0,-10000,1000,-28000
9943,2026-08-06,-33000,0,0,5000,-28000
2607,2026-08-06,-35000,0,0,7000,-28000
2236,2026-08-06,-28900,0,0,0,-28900
1615,2026-08-06,-28000,0,0,-1000,-29000
1220,2026-08-06,-29000,0,0,0,-29000
2882B,2026-08-06,0,0,0,-29000,-29000
7760,2026-08-06,-28000,0,0,-1000,-29000
7689,2026-08-06,-29000,0,0,0,-29000
00861,2026-08-06,-363999,0,0,334525,-29474
3047,2026-08-06,-29852,0,0,-141,-29993
6957,2026-08-06,-29000,0,0,-1000,-30000
009811,2026-08-06,8000,0,0,-38316,-30316
009817,2026-08-06,94000,0,0,-124364,-30364
6789,2026-08-06,-22584,0,1000,-9416,-31000
00982D,2026-08-06,0,0,0,-31000,-31000
5215,2026-08-06,-31000,0,0,0,-31000
2012,2026-08-06,-31000,0,0,0,-31000
2472,2026-08-06,901494,0,-917000,-15738,-31244
2013,2026-08-06,-30000,0,0,-1518,-31518
6890,2026-08-06,-25897,0,0,-5704,-31601
3669,2026-08-06,-38000,0,0,6000,-32000
6152,2026-08-06,-35930,0,0,3000,-32930
4736,2026-08-06,-33000,0,0,0,-33000
3229,2026-08-06,-36000,0,0,3000,-33000
2608,2026-08-06,-53000,0,0,20000,-33000
1540,2026-08-06,-33000,0,0,0,-33000
9136,2026-08-06,-33000,0,0,0,-33000
1598,2026-08-06,-31121,0,0,-2000,-33121
00645,2026-08-06,69125,0,0,-102784,-33659
1419,2026-08-06,-34000,0,0,0,-34000
2929,2026-08-06,-34000,0,0,0,-34000
3038,2026-08-06,-26000,0,0,-8000,-34000
00944,2026-08-06,84000,0,0,-118327,-34327
6136,2026-08-06,-34000,0,0,-1000,-35000
1109,2026-08-06,-29000,0,0,-6000,-35000
5283,2026-08-06,-34000,0,0,-1000,-35000
5521,2026-08-06,-25250,0,0,-10000,-35250
3032,2026-08-06,-16000,0,0,-19320,-35320
1723,2026-08-06,-23606,0,0,-12012,-35618
6128,2026-08-06,-33000,0,0,-3000,-36000
8081,2026-08-06,-36000,0,-3000,2322,-36678
3031,2026-08-06,-32693,0,0,-4000,-36693
1512,2026-08-06,-37000,0,0,0,-37000
2887Z1,2026-08-06,-37000,0,0,0,-37000
5471,2026-08-06,-51000,0,0,13825,-37175
6933,2026-08-06,-36312,0,0,-1009,-37321
3705,2026-08-06,-37910,0,0,0,-37910
1473,2026-08-06,-37000,0,0,-1000,-38000
4989,2026-08-06,-6900,0,0,-32278,-39178
4104,2026-08-06,-51000,0,0,11000,-40000
8374,2026-08-06,-37880,0,0,-2169,-40049
2363,2026-08-06,-391934,0,0,351627,-40307
5284,2026-08-06,-54585,0,0,14030,-40555
2611,2026-08-06,-45000,0,0,4000,-41000
4414,2026-08-06,-40000,0,0,-1000,-41000
00639,2026-08-06,-76943,0,0,35801,-41142
2497,2026-08-06,-38000,0,0,-3252,-41252
6944,2026-08-06,-22311,0,0,-19473,-41784
910322,2026-08-06,-42000,0,0,0,-42000
4949,2026-08-06,-39150,0,0,-3000,-42150
009810,2026-08-06,0,0,0,-42213,-42213
4976,2026-08-06,-38365,0,0,-4000,-42365
2379,2026-08-06,-92987,0,68515,-18402,-42874
3419,2026-08-06,-43000,0,0,0,-43000
2906,2026-08-06,-30000,0,0,-13000,-43000
6277,2026-08-06,-45000,0,0,2000,-43000
1104,2026-08-06,-31094,0,0,-12147,-43241
3051,2026-08-06,-43000,0,0,-1000,-44000
4155,2026-08-06,-44000,0,0,0,-44000
8163,2026-08-06,-30849,0,0,-13667,-44516
2355,2026-08-06,-88369,0,0,43735,-44634
8404,2026-08-06,-40000,0,0,-5000,-45000
3028,2026-08-06,-81330,0,0,35954,-45376
2851,2026-08-06,-12108,0,0,-33280,-45388
3617,2026-08-06,-31080,0,0,-14498,-45578
6534,2026-08-06,-45000,0,0,-991,-45991
6168,2026-08-06,-46000,0,0,6,-45994
4119,2026-08-06,-34000,0,0,-12000,-46000
2645,2026-08-06,-46993,0,-3000,3798,-46195
3060,2026-08-06,-34902,0,-10000,-1311,-46213
7780,2026-08-06,-37000,0,0,-9236,-46236
1709,2026-08-06,-24212,0,0,-23428,-47640
1445,2026-08-06,-48000,0,0,0,-48000
1733,2026-08-06,-45090,0,0,-3000,-48090
5203,2026-08-06,-47863,0,0,-1000,-48863
2612,2026-08-06,-36000,0,0,-12991,-48991
2509,2026-08-06,-47000,0,0,-2000,-49000
1459,2026-08-06,-50017,0,0,1000,-49017
8070,2026-08-06,-27350,0,0,-22903,-50253
4133,2026-08-06,-49997,0,0,-1000,-50997
2440,2026-08-06,-43000,0,0,-8000,-51000
2537,2026-08-06,-51001,0,0,-1,-51002
6024,2026-08-06,-51881,0,0,0,-51881
1456,2026-08-06,-51000,0,0,-1000,-52000
4915,2026-08-06,-65833,0,0,12915,-52918
1531,2026-08-06,-53000,0,0,0,-53000
2704,2026-08-06,-53000,0,0,0,-53000
2706,2026-08-06,-51000,0,0,-2000,-53000
3057,2026-08-06,-49000,0,0,-4033,-53033
00651R,2026-08-06,-10000,0,0,-43199,-53199
1604,2026-08-06,-49000,0,0,-5000,-54000
2390,2026-08-06,-54099,0,0,-1,-54100
7822,2026-08-06,-55000,0,0,-560,-55560
5519,2026-08-06,-48000,0,0,-8354,-56354
3653,2026-08-06,-224528,0,165000,2920,-56608
2613,2026-08-06,-52000,0,0,-5000,-57000
5907,2026-08-06,-56000,0,0,-1000,-57000
00770,2026-08-06,18140,0,0,-75625,-57485
6426,2026-08-06,-65000,0,0,7497,-57503
7769,2026-08-06,-4400,0,-51000,-2540,-57940
5236,2026-08-06,-57157,0,0,-838,-57995
6742,2026-08-06,-57000,0,0,-1000,-58000
2102,2026-08-06,-55000,0,0,-3000,-58000
4952,2026-08-06,-53844,0,0,-5000,-58844
3046,2026-08-06,-50999,0,0,-8000,-58999
1532,2026-08-06,-52000,0,0,-7000,-59000
1721,2026-08-06,-58330,0,0,-1000,-59330
00991B,2026-08-06,0,0,0,-59842,-59842
1623,2026-08-06,-58967,0,0,-1197,-60164
1618,2026-08-06,-59391,0,0,-1003,-60394
2506,2026-08-06,-60000,0,0,-1000,-61000
6838,2026-08-06,-62000,0,0,1000,-61000
00710B,2026-08-06,60000,0,0,-121120,-61120
4770,2026-08-06,-60000,0,0,-2906,-62906
5258,2026-08-06,-61603,0,0,-2000,-63603
9930,2026-08-06,-56000,0,0,-8000,-64000
3058,2026-08-06,-64000,0,0,-1000,-65000
5533,2026-08-06,-77000,0,0,11000,-66000
1734,2026-08-06,-65143,0,0,-1000,-66143
5225,2026-08-06,-66000,0,0,-2208,-68208
2516,2026-08-06,-70000,0,0,1000,-69000
2062,2026-08-06,-65023,0,0,-4000,-69023
8478,2026-08-06,-65991,0,0,-3676,-69667
2429,2026-08-06,-69000,0,0,-1000,-70000
1504,2026-08-06,74832,0,0,-144996,-70164
00905,2026-08-06,-227000,0,0,156627,-70373
2723,2026-08-06,-68000,0,0,-2739,-70739
3311,2026-08-06,-71000,0,0,-265,-71265
3062,2026-08-06,-76200,0,0,4460,-71740
2748,2026-08-06,-71000,0,0,-1000,-72000
1225,2026-08-06,-78000,0,0,6000,-72000
3528,2026-08-06,-72000,0,0,-80,-72080
00661,2026-08-06,-14000,0,0,-58701,-72701
6165,2026-08-06,-73000,0,0,0,-73000
00762,2026-08-06,-106000,0,0,32580,-73420
3518,2026-08-06,-76000,0,0,2000,-74000
8422,2026-08-06,-66697,0,0,-7418,-74115
2850,2026-08-06,-70760,0,0,-3629,-74389
4178,2026-08-06,-78000,0,0,2000,-76000
1108,2026-08-06,-75000,0,0,-1000,-76000
1416,2026-08-06,-75000,0,0,-1000,-76000
8429,2026-08-06,-75000,0,0,-1000,-76000
4807,2026-08-06,-73000,0,0,-3000,-76000
8213,2026-08-06,-77000,0,0,745,-76255
2514,2026-08-06,-80000,0,0,2555,-77445
6831,2026-08-06,-93611,0,5000,9905,-78706
4585,2026-08-06,-77758,0,0,-2266,-80024
00655L,2026-08-06,3000,0,0,-83270,-80270
2348,2026-08-06,-79810,0,0,-759,-80569
2524,2026-08-06,-79000,0,0,-2000,-81000
2417,2026-08-06,-82819,0,0,-1000,-83819
6776,2026-08-06,-88000,0,0,3900,-84100
1437,2026-08-06,-85127,0,0,-1000,-86127
2457,2026-08-06,-56620,0,0,-30267,-86887
3059,2026-08-06,-85000,0,0,-2834,-87834
00926,2026-08-06,568000,0,0,-656195,-88195
00938,2026-08-06,-13000,0,0,-75758,-88758
1597,2026-08-06,-118841,0,0,28245,-90596
00692,2026-08-06,-171988,0,0,81333,-90655
3041,2026-08-06,-91461,0,0,0,-91461
4739,2026-08-06,-110344,0,0,18716,-91628
3312,2026-08-06,-79000,0,0,-12839,-91839
1325,2026-08-06,-91129,0,0,-1000,-92129
2616,2026-08-06,-68000,0,0,-24159,-92159
4912,2026-08-06,-92887,0,0,0,-92887
6558,2026-08-06,-92940,0,0,0,-92940
5522,2026-08-06,-79000,0,0,-14000,-93000
9908,2026-08-06,-75000,0,0,-18036,-93036
1611,2026-08-06,-88575,0,0,-5000,-93575
2482,2026-08-06,-92000,0,0,-1639,-93639
9940,2026-08-06,-89000,0,0,-6000,-95000
4968,2026-08-06,-91161,0,0,-4005,-95166
1514,2026-08-06,-83611,0,0,-12214,-95825
1234,2026-08-06,-94000,0,0,-2000,-96000
4164,2026-08-06,-85862,0,0,-10388,-96250
9919,2026-08-06,-93000,0,0,-4000,-97000
6589,2026-08-06,-90000,0,0,-7000,-97000
8011,2026-08-06,-98000,0,0,0,-98000
3008,2026-08-06,-176974,0,103000,-28819,-102793
3189,2026-08-06,-2654964,0,2501546,50098,-103320
5534,2026-08-06,-137036,0,0,33446,-103590
3437,2026-08-06,-103000,0,0,-1000,-104000
2059,2026-08-06,-109644,0,4000,1625,-104019
2849,2026-08-06,-142000,0,0,37000,-105000
3716,2026-08-06,-113000,0,0,7000,-106000
1103,2026-08-06,-96000,0,0,-12000,-108000
5525,2026-08-06,-107000,0,0,-1000,-108000
2546,2026-08-06,-109000,0,0,1000,-108000
2258,2026-08-06,-102000,0,0,-6445,-108445
2107,2026-08-06,-110032,0,0,-1000,-111032
1414,2026-08-06,-109067,0,0,-2000,-111067
4958,2026-08-06,-2413602,0,2715000,-412499,-111101
8103,2026-08-06,-122439,0,0,11158,-111281
2505,2026-08-06,-103000,0,0,-9000,-112000
4551,2026-08-06,-258000,0,145000,677,-112323
6472,2026-08-06,-77361,0,0,-36373,-113734
6585,2026-08-06,-114000,0,-1000,828,-114172
3686,2026-08-06,-115000,0,0,0,-115000
2427,2026-08-06,-114000,0,0,-1000,-115000
1612,2026-08-06,-81862,0,0,-33598,-115460
00876,2026-08-06,-41999,0,0,-74846,-116845
3094,2026-08-06,-115033,0,0,-2000,-117033
3034,2026-08-06,69754,0,-121485,-65586,-117317
00737,2026-08-06,15000,0,0,-132963,-117963
00693U,2026-08-06,-20000,0,0,-99198,-119198
009803,2026-08-06,-291000,0,0,171664,-119336
5469,2026-08-06,-105482,0,0,-14281,-119763
1466,2026-08-06,-121362,0,0,0,-121362
1471,2026-08-06,-121000,0,0,-1000,-122000
1707,2026-08-06,-127094,0,0,5000,-122094
6592,2026-08-06,-109000,0,0,-13122,-122122
3050,2026-08-06,-123000,0,0,-2000,-125000
2536,2026-08-06,-124000,0,0,-1000,-125000
1810,2026-08-06,-105675,0,0,-22152,-127827
009800,2026-08-06,106000,0,0,-234099,-128099
3356,2026-08-06,-135000,0,0,5929,-129071
00634R,2026-08-06,-99000,0,0,-31000,-130000
2545,2026-08-06,-123000,0,0,-7635,-130635
2852,2026-08-06,-128000,0,0,-5000,-133000
1737,2026-08-06,-131000,0,0,-2000,-133000
2908,2026-08-06,-131998,0,0,-3000,-134998
3005,2026-08-06,-98966,0,-2000,-35162,-136128
2923,2026-08-06,-102399,0,0,-34000,-136399
3504,2026-08-06,-135974,0,0,-1905,-137879
8072,2026-08-06,-138000,0,0,-1000,-139000
4566,2026-08-06,-140000,0,0,785,-139215
2038,2026-08-06,-133852,0,0,-7000,-140852
6177,2026-08-06,-185000,0,0,43750,-141250
0055,2026-08-06,-114283,0,0,-28825,-143108
1436,2026-08-06,-144000,0,0,-1000,-145000
2820,2026-08-06,-169000,0,0,24000,-145000
2460,2026-08-06,-148000,0,0,1000,-147000
3380,2026-08-06,-121923,0,0,-25259,-147182
1460,2026-08-06,-144294,0,0,-3000,-147294
00911,2026-08-06,-647,0,0,-146906,-147553
6919,2026-08-06,-126503,0,0,-21776,-148279
7750,2026-08-06,-133603,0,0,-15666,-149269
3011,2026-08-06,-149000,0,0,-1000,-150000
3135,2026-08-06,-211620,0,0,61571,-150049
3052,2026-08-06,-131000,0,0,-20000,-151000
6869,2026-08-06,-143986,0,0,-9299,-153285
2530,2026-08-06,-172000,0,0,18000,-154000
2450,2026-08-06,-153000,0,0,-4000,-157000
1477,2026-08-06,-190576,0,27000,5553,-158023
9925,2026-08-06,-154000,0,0,-6000,-160000
4526,2026-08-06,-153924,0,0,-6405,-160329
6757,2026-08-06,-78190,0,-74000,-8279,-160469
3019,2026-08-06,-94741,0,0,-70375,-165116
1603,2026-08-06,-130836,0,0,-35000,-165836
1110,2026-08-06,-160000,0,0,-6000,-166000
8222,2026-08-06,-168636,0,0,0,-168636
2731,2026-08-06,-170000,0,0,-1131,-171131
8046,2026-08-06,-220992,0,-41000,89146,-172846
8438,2026-08-06,-171100,0,0,-4955,-176055
6598,2026-08-06,-180913,0,0,4000,-176913
6191,2026-08-06,-191766,0,0,14821,-176945
00675L,2026-08-06,17000,0,0,-194179,-177179
4564,2026-08-06,-179000,0,0,1718,-177282
00909,2026-08-06,-168697,0,0,-9011,-177708
1444,2026-08-06,-62011,0,-53000,-63000,-178011
6412,2026-08-06,-157968,0,0,-20906,-178874
1231,2026-08-06,-170940,0,0,-8000,-178940
009805,2026-08-06,-107000,0,0,-72237,-179237
2614,2026-08-06,-183000,0,0,-1000,-184000
2301,2026-08-06,-500115,0,299000,13483,-187632
3014,2026-08-06,100000,0,-287000,-1025,-188025
00850,2026-08-06,-158000,0,0,-30138,-188138
5269,2026-08-06,-78485,0,-67000,-43354,-188839
6743,2026-08-06,-193000,0,0,3000,-190000
3044,2026-08-06,-444407,0,260000,-6072,-190479
9103,2026-08-06,-191000,0,0,-250,-191250
00648R,2026-08-06,0,0,0,-193000,-193000
6142,2026-08-06,-192000,0,0,-2000,-194000
4977,2026-08-06,-201160,0,0,6903,-194257
00983D,2026-08-06,0,0,0,-196000,-196000
3023,2026-08-06,-450916,0,244000,10658,-196258
6257,2026-08-06,-81303,0,-196644,80928,-197019
6141,2026-08-06,-199000,0,0,-2042,-201042
3090,2026-08-06,-117324,0,-99000,14120,-202204
6799,2026-08-06,-198801,0,0,-4932,-203733
5434,2026-08-06,183660,0,-394190,6463,-204067
1217,2026-08-06,-195875,0,0,-9000,-204875
00670L,2026-08-06,43000,0,0,-252194,-209194
9941,2026-08-06,-396000,0,202000,-16844,-210844
1712,2026-08-06,-223000,0,0,10491,-212509
6215,2026-08-06,-243570,0,0,24829,-218741
3576,2026-08-06,-239460,0,0,17999,-221461
00922,2026-08-06,-1266955,0,0,1040956,-225999
6278,2026-08-06,-482029,0,0,248883,-233146
1517,2026-08-06,-230427,0,0,-7865,-238292
4764,2026-08-06,259450,0,-500000,-1700,-242250
2483,2026-08-06,75000,0,0,-318000,-243000
5531,2026-08-06,-248000,0,0,3000,-245000
2493,2026-08-06,-266842,0,-7000,27162,-246680
