stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2436,2026-09-23,-208924,0,0,-115980,-324904
9907,2026-09-23,-182811,0,-166130,0,-348941
1907,2026-09-23,-359570,0,4000,4000,-351570
3437,2026-09-23,-351839,0,0,-2000,-353839
2305,2026-09-23,-387206,0,0,28000,-359206
2838,2026-09-23,-405414,0,8000,18154,-379260
6949,2026-09-23,-335261,0,0,-53794,-389055
3704,2026-09-23,-395000,0,0,4750,-390250
6861,2026-09-23,-425248,0,0,29140,-396108
00929,2026-09-23,-708672,0,2500000,-2195768,-404440
6669,2026-09-23,308526,0,-699300,-13714,-404488
6191,2026-09-23,-403547,0,0,-5919,-409466
2633,2026-09-23,-1048500,0,598000,36000,-414500
3543,2026-09-23,-441436,0,0,20000,-421436
2201,2026-09-23,-442465,0,11000,5215,-426250
2406,2026-09-23,-430840,0,0,80,-430760
00947,2026-09-23,-1132588,0,0,700285,-432303
2388,2026-09-23,-380052,0,0,-57165,-437217
1909,2026-09-23,-447000,0,0,0,-447000
6446,2026-09-23,-533077,0,16000,64970,-452107
5522,2026-09-23,-421329,0,-36667,0,-457996
6919,2026-09-23,-419285,0,0,-48148,-467433
2489,2026-09-23,-265947,0,11800,-216112,-470259
2352,2026-09-23,-357550,0,0,-117372,-474922
3005,2026-09-23,-364758,0,-120191,7170,-477779
6226,2026-09-23,-574176,0,0,75000,-499176
00633L,2026-09-23,83000,0,0,-582182,-499182
1409,2026-09-23,-313422,0,2000,-194002,-505424
2883,2026-09-23,-345337,0,-652000,484677,-512660
1722,2026-09-23,-517608,0,1000,2000,-514608
00715L,2026-09-23,-132000,0,0,-389082,-521082
2069,2026-09-23,-529359,0,0,3000,-526359
3596,2026-09-23,-529000,0,0,1759,-527241
6285,2026-09-23,-463889,0,1000,-65262,-528151
3167,2026-09-23,-541250,0,0,9337,-531913
3149,2026-09-23,-548282,0,0,-76,-548358
2634,2026-09-23,-43190,0,2000,-509612,-550802
2605,2026-09-23,-527924,0,0,-33593,-561517
6209,2026-09-23,-558869,0,0,-4941,-563810
3376,2026-09-23,-556890,0,0,-12838,-569728
2316,2026-09-23,-531824,0,24,-60502,-592302
2302,2026-09-23,-665146,0,0,55953,-609193
6177,2026-09-23,-548000,0,-70989,1665,-617324
00963,2026-09-23,0,0,0,-624893,-624893
2377,2026-09-23,-549123,0,-14000,-65073,-628196
2363,2026-09-23,-147569,0,0,-480941,-628510
3019,2026-09-23,-590200,0,0,-59192,-649392
00642U,2026-09-23,22352,0,0,-672484,-650132
3034,2026-09-23,-593615,0,-26000,-36054,-655669
3533,2026-09-23,-662709,0,120000,-116419,-659128
2033,2026-09-23,-641486,0,0,-18386,-659872
00964,2026-09-23,-24000,0,0,-654235,-678235
3033,2026-09-23,-491206,0,48,-221281,-712439
8422,2026-09-23,-747900,0,2000,19000,-726900
3450,2026-09-23,-609233,0,-63000,-58642,-730875
1710,2026-09-23,-434670,0,0,-306719,-741389
8112,2026-09-23,-1199572,0,495000,-53144,-757716
2393,2026-09-23,-423000,0,-360326,2923,-780403
2472,2026-09-23,-831086,0,6000,109,-824977
00757,2026-09-23,-4236,0,0,-826798,-831034
2049,2026-09-23,-817066,0,1000,-16217,-832283
3673,2026-09-23,-837304,0,76,2222,-835006
2836,2026-09-23,-870419,0,0,-5000,-875419
00913,2026-09-23,-277000,0,0,-598755,-875755
3645,2026-09-23,-888778,0,0,-22331,-911109
6141,2026-09-23,-929430,0,0,9987,-919443
2501,2026-09-23,-926000,0,0,-801,-926801
3026,2026-09-23,-897847,0,2000,-39414,-935261
2392,2026-09-23,-879000,0,87,-72846,-951759
2504,2026-09-23,-843856,0,-144559,33883,-954532
3312,2026-09-23,-928698,0,0,-27697,-956395
1809,2026-09-23,-982989,0,0,8287,-974702
0055,2026-09-23,-37263,0,0,-946060,-983323
6239,2026-09-23,-823816,0,-17000,-163953,-1004769
2323,2026-09-23,-960888,0,0,-44799,-1005687
1808,2026-09-23,-743000,0,0,-282000,-1025000
6120,2026-09-23,-1043789,0,0,-1432,-1045221
00917,2026-09-23,-22956,0,0,-1026088,-1049044
2441,2026-09-23,-75120,0,-891000,-111010,-1077130
1714,2026-09-23,-1044015,0,0,-41317,-1085332
1709,2026-09-23,-1115059,0,0,25374,-1089685
2345,2026-09-23,-594803,0,-507000,-16207,-1118010
00676R,2026-09-23,-531000,0,0,-618954,-1149954
00962,2026-09-23,13000,0,0,-1164497,-1151497
00865B,2026-09-23,-1260000,0,0,89567,-1170433
3049,2026-09-23,-1169696,0,0,-19298,-1188994
00930,2026-09-23,-78875,0,0,-1115691,-1194566
2312,2026-09-23,-1148847,0,13000,-176776,-1312623
2882,2026-09-23,-2723844,0,1307000,67890,-1348954
2881,2026-09-23,-1258323,0,-227000,96552,-1388771
2426,2026-09-23,-1331634,0,68,-81576,-1413142
3715,2026-09-23,-1333909,0,0,-98579,-1432488
00891,2026-09-23,-42174,0,0,-1411151,-1453325
2884,2026-09-23,-5007225,0,3005000,529772,-1472453
3014,2026-09-23,-1437018,0,-48894,11531,-1474381
00671R,2026-09-23,0,0,0,-1521517,-1521517
4906,2026-09-23,-1434925,0,0,-136018,-1570943
2484,2026-09-23,-1682942,0,0,81445,-1601497
00646,2026-09-23,14595,0,0,-1632191,-1617596
2801,2026-09-23,-2794260,0,1165000,-19972,-1649232
1301,2026-09-23,-1677647,0,0,28388,-1649259
3380,2026-09-23,-1558997,0,2100,-182079,-1738976
6278,2026-09-23,-1653725,0,16000,-106498,-1744223
00686R,2026-09-23,0,0,0,-1747736,-1747736
00980A,2026-09-23,394000,0,0,-2244380,-1850380
00665L,2026-09-23,-575000,0,0,-1368596,-1943596
2382,2026-09-23,-2763736,0,673000,97653,-1993083
00650L,2026-09-23,-236000,0,0,-1759636,-1995636
3006,2026-09-23,-1942017,0,0,-53790,-1995807
2030,2026-09-23,-2205692,0,0,171876,-2033816
2369,2026-09-23,-2043684,0,0,-6862,-2050546
8028,2026-09-23,-2018770,0,0,-42628,-2061398
3706,2026-09-23,-366385,0,-1634000,-100605,-2100990
2890,2026-09-23,-3896912,0,1456000,289584,-2151328
0050,2026-09-23,-11051231,0,2200000,6635911,-2215320
6282,2026-09-23,-2168785,0,0,-86720,-2255505
5880,2026-09-23,-3106001,0,-100000,839801,-2366200
2615,2026-09-23,-2112565,0,-141000,-299760,-2553325
2845,2026-09-23,-2324365,0,0,-281599,-2605964
9105,2026-09-23,-2885102,0,0,266588,-2618514
2481,2026-09-23,-2593093,0,11000,-72014,-2654107
2301,2026-09-23,-1962419,0,-530000,-162706,-2655125
1326,2026-09-23,-2697605,0,0,-103903,-2801508
1605,2026-09-23,-3014526,0,7000,-49071,-3056597
8110,2026-09-23,-3173270,0,0,109333,-3063937
00985B,2026-09-23,-126000,0,0,-3014000,-3140000
2891,2026-09-23,-5502465,0,1892000,379566,-3230899
6168,2026-09-23,-3355580,0,0,26581,-3328999
009826,2026-09-23,41953,0,0,-3374997,-3333044
00927,2026-09-23,-1181920,0,0,-2298251,-3480171
5871,2026-09-23,-5378188,0,1746000,697,-3631491
00713,2026-09-23,-386750,0,0,-3245383,-3632133
00935,2026-09-23,-3179081,0,-358000,-340211,-3877292
2356,2026-09-23,-3854687,0,-132000,99035,-3887652
2812,2026-09-23,-3990808,0,0,-5000,-3995808
2498,2026-09-23,-4149770,0,0,26879,-4122891
2002,2026-09-23,-4744889,0,-2000,289427,-4457462
2885,2026-09-23,-4960944,0,-56000,299559,-4717385
4763,2026-09-23,-4596144,0,2000,-226640,-4820784
009805,2026-09-23,-1099000,0,0,-3752970,-4851970
2449,2026-09-23,-3966715,0,-162000,-764691,-4893406
2492,2026-09-23,-5210847,0,0,35102,-5175745
1802,2026-09-23,-5151565,0,4000,-265624,-5413189
2327,2026-09-23,-5206226,0,-335000,107375,-5433851
4919,2026-09-23,-5755924,0,1000,-482035,-6236959
00637L,2026-09-23,-976000,0,0,-5462931,-6438931
3231,2026-09-23,-4021314,0,-2870000,103320,-6787994
00664R,2026-09-23,0,0,0,-7320925,-7320925
00753L,2026-09-23,-972000,0,0,-8035390,-9007390
2834,2026-09-23,-9087656,0,0,62492,-9025164
00632R,2026-09-23,318100,0,0,-9428911,-9110811
1303,2026-09-23,-8547891,0,-739000,17119,-9269772
2324,2026-09-23,-9770369,0,3000,183357,-9584012
00984D,2026-09-23,28101,0,0,-10082000,-10053899
2303,2026-09-23,-10353990,0,1374000,-1154643,-10134633
00953B,2026-09-23,4566000,0,0,-16285509,-11719509
00878,2026-09-23,-4659365,0,0,-10869377,-15528742
4958,2026-09-23,-14428875,0,-1312000,-615060,-16355935
0056,2026-09-23,-5345151,0,0,-11260084,-16605235
6116,2026-09-23,-16225115,0,100,-1076874,-17301889
00961,2026-09-23,-3483850,0,0,-15188564,-18672414
00406A,2026-09-23,-1038749,0,0,-18021373,-19060122
00918,2026-09-23,-458001,0,0,-18610841,-19068842
00712,2026-09-23,293200,0,0,-25221998,-24928798
00919,2026-09-23,-3006090,0,0,-29981524,-32987614
009816,2026-09-23,-19739618,0,0,-21116663,-40856281
3481,2026-09-23,-47830253,0,-9900,-6250539,-54090692
2409,2026-09-23,-153888176,0,229000,-8478430,-162137606
00411A,2026-09-23,76000,0,0,4700589,4776589
006201,2026-09-23,-3001,0,0,-6473,-9474
00679B,2026-09-23,5857079,0,-200000,-337459,5319620
00687B,2026-09-23,5475562,0,0,-2562199,2913363
00687C,2026-09-23,0,0,0,0,0
00694B,2026-09-23,53000,0,0,-54815,-1815
00695B,2026-09-23,86000,0,0,68348,154348
00696B,2026-09-23,991000,0,0,-934118,56882
00697B,2026-09-23,0,0,0,-18610,-18610
00719B,2026-09-23,29000,0,0,-603999,-574999
00720B,2026-09-23,1088000,0,0,1475314,2563314
00722B,2026-09-23,250000,0,0,60290,310290
00723B,2026-09-23,0,0,0,-19000,-19000
00724B,2026-09-23,302000,0,0,44111,346111
00725B,2026-09-23,348000,0,0,840891,1188891
00726B,2026-09-23,0,0,0,2602,2602
00727B,2026-09-23,2000,0,0,-1741,259
00734B,2026-09-23,0,0,0,0,0
00740B,2026-09-23,339000,0,0,-181428,157572
00741B,2026-09-23,0,0,0,-6844,-6844
00746B,2026-09-23,12000,0,0,-7978,4022
00749B,2026-09-23,0,0,0,0,0
00750B,2026-09-23,0,0,0,0,0
00751B,2026-09-23,281000,0,0,586955,867955
00754B,2026-09-23,9000,0,0,-13000,-4000
00755B,2026-09-23,3000,0,0,543,3543
00756B,2026-09-23,66000,0,0,-45500,20500
00758B,2026-09-23,0,0,0,1000,1000
00759B,2026-09-23,0,0,0,0,0
00760B,2026-09-23,0,0,0,1718,1718
00761B,2026-09-23,108000,0,0,-101467,6533
00764B,2026-09-23,34000,0,0,-9588,24412
00768B,2026-09-23,152000,0,0,-31960,120040
00772B,2026-09-23,663000,0,0,286259,949259
00773B,2026-09-23,212000,0,0,-99457,112543
00777B,2026-09-23,0,0,0,0,0
00778B,2026-09-23,1000,0,0,-2000,-1000
00779B,2026-09-23,5000,0,0,0,5000
00780B,2026-09-23,2000,0,0,818,2818
00781B,2026-09-23,7000,0,0,-6467,533
00782B,2026-09-23,0,0,0,23000,23000
00785B,2026-09-23,126000,0,0,-125000,1000
00786B,2026-09-23,8000,0,0,6010,14010
00787B,2026-09-23,14000,0,0,-23,13977
00788B,2026-09-23,1000,0,0,-1000,0
00789B,2026-09-23,0,0,0,-17000,-17000
00791B,2026-09-23,3000,0,0,-3000,0
00792B,2026-09-23,1000,0,0,-500,500
00795B,2026-09-23,1961000,0,0,-1515216,445784
00799B,2026-09-23,3000,0,0,18984,21984
00834B,2026-09-23,0,0,0,0,0
00836B,2026-09-23,20000,0,0,-20000,0
00840B,2026-09-23,0,0,0,0,0
00841B,2026-09-23,0,0,0,0,0
00842B,2026-09-23,0,0,0,-19000,-19000
00844B,2026-09-23,4000,0,0,0,4000
00845B,2026-09-23,10000,0,0,-10071,-71
00846B,2026-09-23,0,0,0,-39,-39
00847B,2026-09-23,74000,0,0,-57835,16165
00848B,2026-09-23,6000,0,0,-5000,1000
00849B,2026-09-23,1000,0,0,-47,953
00853B,2026-09-23,80000,0,0,-61746,18254
00856B,2026-09-23,0,0,0,-1075,-1075
00857B,2026-09-23,100000,0,0,389352,489352
00858,2026-09-23,43000,0,0,148793,191793
00859B,2026-09-23,72000,0,0,453,72453
00860B,2026-09-23,0,0,0,19950,19950
00862B,2026-09-23,73000,0,0,-40000,33000
00863B,2026-09-23,-11000,0,0,0,-11000
00864B,2026-09-23,15000,0,0,-139000,-124000
00867B,2026-09-23,1000,0,0,-15,985
00870B,2026-09-23,-1000,0,0,1000,0
00877,2026-09-23,-60000,0,0,323696,263696
00884B,2026-09-23,0,0,0,282,282
00886,2026-09-23,0,0,0,65,65
00887,2026-09-23,-158000,0,0,328498,170498
00888,2026-09-23,119850,0,0,-518436,-398586
00890B,2026-09-23,15000,0,0,-15000,0
00928,2026-09-23,-8000,0,0,85737,77737
00931B,2026-09-23,959000,0,0,-520688,438312
00933B,2026-09-23,-161000,0,0,2307715,2146715
00937B,2026-09-23,12940802,0,0,2105005,15045807
00942B,2026-09-23,445000,0,0,62474,507474
00948B,2026-09-23,1141000,0,0,2085248,3226248
00950B,2026-09-23,50000,0,0,802720,852720
00955,2026-09-23,520310,0,0,127000,647310
00957B,2026-09-23,12000,0,0,164846,176846
00958B,2026-09-23,116000,0,0,265576,381576
00959B,2026-09-23,-19000,0,0,273189,254189
00966B,2026-09-23,312000,0,0,738895,1050895
00967B,2026-09-23,23000,0,0,-158069,-135069
00968B,2026-09-23,40000,0,0,-1241621,-1201621
00969B,2026-09-23,47000,0,0,208010,255010
00970B,2026-09-23,130000,0,0,143202,273202
009806,2026-09-23,0,0,0,8252,8252
009807,2026-09-23,0,0,0,6243,6243
00980B,2026-09-23,0,0,0,79892,79892
00980D,2026-09-23,0,0,0,367713,367713
00980T,2026-09-23,23000,0,0,145554,168554
009814,2026-09-23,0,0,0,10656,10656
009815,2026-09-23,718000,0,0,354000,1072000
00981B,2026-09-23,14000,0,0,-1831709,-1817709
00981D,2026-09-23,523000,0,0,658945,1181945
009822,2026-09-23,35000,0,0,2298150,2333150
009823,2026-09-23,3000,0,0,3154885,3157885
009825,2026-09-23,12000,0,0,1254000,1266000
00982B,2026-09-23,0,0,0,14970,14970
00983B,2026-09-23,101000,0,0,-298721,-197721
00984B,2026-09-23,154000,0,0,160996,314996
00985D,2026-09-23,500000,0,0,-726200,-226200
00986B,2026-09-23,-50000,0,0,83995,33995
00986D,2026-09-23,130000,0,0,-99449,30551
00987B,2026-09-23,0,0,0,-140796,-140796
00987D,2026-09-23,1000,0,0,194866,195866
00988B,2026-09-23,477000,0,0,-305917,171083
00989B,2026-09-23,4000,0,0,-365574,-361574
00990B,2026-09-23,2000,0,0,-1714814,-1712814
00998A,2026-09-23,1160100,0,0,-6818801,-5658701
020025,2026-09-23,0,0,0,20000,20000
020033,2026-09-23,0,0,0,-4000,-4000
020041,2026-09-23,0,0,0,-98000,-98000
1240,2026-09-23,-2000,0,0,-314,-2314
1264,2026-09-23,-2000,0,0,-91,-2091
1268,2026-09-23,4035,0,0,0,4035
1294,2026-09-23,1000,0,0,381,1381
1295,2026-09-23,-4000,0,0,0,-4000
1336,2026-09-23,43000,0,0,0,43000
1565,2026-09-23,1000,0,0,55,1055
1569,2026-09-23,36402,0,0,-16078,20324
1570,2026-09-23,16995,0,0,-12,16983
1580,2026-09-23,0,0,0,0,0
1584,2026-09-23,49000,0,0,-341,48659
1586,2026-09-23,-81000,0,0,0,-81000
1591,2026-09-23,21974,0,0,-249,21725
1595,2026-09-23,-622970,0,0,11465,-611505
1599,2026-09-23,0,0,0,-100,-100
1742,2026-09-23,0,0,0,-1000,-1000
1777,2026-09-23,3000,0,0,-110,2890
1780,2026-09-23,-10000,0,0,2000,-8000
1781,2026-09-23,1000,0,0,-3,997
1784,2026-09-23,36000,0,0,1599,37599
1785,2026-09-23,-226998,0,0,-2680,-229678
1788,2026-09-23,-1000,0,0,0,-1000
1796,2026-09-23,-1000,0,0,0,-1000
1799,2026-09-23,5000,0,0,-200,4800
1813,2026-09-23,2000,0,0,-717,1283
1815,2026-09-23,-3263129,0,0,38609,-3224520
2061,2026-09-23,-22717,0,0,132,-22585
2064,2026-09-23,1000,0,0,0,1000
2065,2026-09-23,2000,0,0,0,2000
2066,2026-09-23,1000,0,0,0,1000
2070,2026-09-23,-48000,0,0,-327,-48327
2221,2026-09-23,-530061,0,0,-2857,-532918
2230,2026-09-23,7000,0,0,-49,6951
2596,2026-09-23,4000,0,0,0,4000
2640,2026-09-23,-4000,0,0,-724,-4724
2641,2026-09-23,243000,0,0,-1,242999
2718,2026-09-23,0,0,-4402,0,-4402
2719,2026-09-23,0,0,0,0,0
2729,2026-09-23,-2000,0,0,0,-2000
2732,2026-09-23,-8000,0,0,-4110,-12110
2734,2026-09-23,-10000,0,0,-100,-10100
2736,2026-09-23,-6000,0,0,0,-6000
2743,2026-09-23,7000,0,0,-5000,2000
2745,2026-09-23,27050,0,0,-18512,8538
2751,2026-09-23,-1000,0,0,0,-1000
2752,2026-09-23,-2000,0,0,0,-2000
2754,2026-09-23,1000,0,0,799,1799
2755,2026-09-23,2000,0,0,0,2000
2756,2026-09-23,-2000,0,0,200,-1800
2916,2026-09-23,-6000,0,0,0,-6000
2926,2026-09-23,1000,0,0,0,1000
2938,2026-09-23,0,0,0,-4477,-4477
3066,2026-09-23,-88237,0,0,431,-87806
3071,2026-09-23,-24000,0,0,-53,-24053
3073,2026-09-23,-2000,0,0,0,-2000
3078,2026-09-23,-19000,0,-47215,-11385,-77600
3081,2026-09-23,-40102,0,-308000,-22145,-370247
3083,2026-09-23,-2870,0,0,0,-2870
3086,2026-09-23,-15000,0,0,-2341,-17341
3088,2026-09-23,-17790,0,0,-3362,-21152
3093,2026-09-23,50000,0,0,0,50000
3095,2026-09-23,1000,0,0,0,1000
3105,2026-09-23,-3921900,0,-7000,-249005,-4177905
3114,2026-09-23,-30000,0,0,1968,-28032
3115,2026-09-23,-1,0,0,0,-1
3118,2026-09-23,0,0,0,-1,-1
3122,2026-09-23,-11000,0,0,-11,-11011
3128,2026-09-23,-9000,0,0,0,-9000
3131,2026-09-23,-17041,0,-26000,-11533,-54574
3141,2026-09-23,16363,0,0,-54495,-38132
3147,2026-09-23,73110,0,0,-21822,51288
3152,2026-09-23,6586,0,0,246,6832
3162,2026-09-23,45138,0,0,-882,44256
3163,2026-09-23,-83468,0,-4000,201,-87267
3169,2026-09-23,181657,0,0,10854,192511
3171,2026-09-23,-1000,0,0,2000,1000
3176,2026-09-23,77474,0,0,0,77474
3178,2026-09-23,47000,0,0,433,47433
3188,2026-09-23,-34000,0,0,-390,-34390
3205,2026-09-23,3000,0,0,50,3050
3206,2026-09-23,0,0,0,-5,-5
3207,2026-09-23,52000,0,0,64,52064
3211,2026-09-23,-188716,0,90000,-36166,-134882
3213,2026-09-23,-22156,0,0,-56,-22212
3217,2026-09-23,25680,0,0,455,26135
3218,2026-09-23,-59000,0,0,220,-58780
3219,2026-09-23,343760,0,0,53144,396904
3221,2026-09-23,612391,0,0,12081,624472
3224,2026-09-23,-9000,0,0,-210,-9210
3226,2026-09-23,5000,0,0,0,5000
3227,2026-09-23,-62640,0,19000,-5550,-49190
3228,2026-09-23,47141,0,0,-5329,41812
3230,2026-09-23,29210,0,0,0,29210
3232,2026-09-23,8000,0,0,0,8000
3234,2026-09-23,117999,0,0,231,118230
3236,2026-09-23,157069,0,0,4839,161908
3252,2026-09-23,1000,0,0,0,1000
3260,2026-09-23,-384022,0,-6500,-46277,-436799
3264,2026-09-23,-782744,0,-1577000,-182434,-2542178
3265,2026-09-23,-824980,0,0,-130891,-955871
3268,2026-09-23,-5000,0,0,0,-5000
3272,2026-09-23,1000,0,0,0,1000
3276,2026-09-23,5000,0,0,-3,4997
3284,2026-09-23,-10000,0,0,-39,-10039
3285,2026-09-23,2000,0,0,1281,3281
3287,2026-09-23,-227900,0,0,-10369,-238269
3288,2026-09-23,-4000,0,0,58,-3942
3289,2026-09-23,-204781,0,0,-26535,-231316
3290,2026-09-23,-274000,0,0,-3984,-277984
3293,2026-09-23,277844,0,35000,-17341,295503
3294,2026-09-23,202000,0,0,8712,210712
3297,2026-09-23,-56000,0,0,-3545,-59545
3303,2026-09-23,20000,0,0,-36,19964
3306,2026-09-23,63000,0,0,21,63021
3310,2026-09-23,1000,0,0,0,1000
3313,2026-09-23,-1000,0,0,186,-814
3317,2026-09-23,-1546243,0,0,63665,-1482578
3322,2026-09-23,105000,0,0,412,105412
3323,2026-09-23,54860,0,0,-886,53974
3324,2026-09-23,91886,0,217000,42700,351586
3325,2026-09-23,-2000,0,0,-987,-2987
3339,2026-09-23,-176000,0,0,-416,-176416
3349,2026-09-23,-9000,0,0,-55,-9055
3354,2026-09-23,52000,0,0,-480,51520
3357,2026-09-23,-31659,0,0,-3587,-35246
3360,2026-09-23,72000,0,0,0,72000
3362,2026-09-23,96000,0,0,-2184,93816
3363,2026-09-23,-82371,0,0,4099,-78272
3372,2026-09-23,-57012,0,0,1634,-55378
3373,2026-09-23,-3000,0,0,-1,-3001
3374,2026-09-23,-3182414,0,0,329315,-2853099
3379,2026-09-23,-14000,0,0,13,-13987
3388,2026-09-23,103000,0,0,-9095,93905
3390,2026-09-23,-3000,0,0,0,-3000
3402,2026-09-23,53181,0,0,509,53690
3430,2026-09-23,14000,0,0,-721,13279
3434,2026-09-23,9000,0,0,0,9000
3438,2026-09-23,17000,0,0,0,17000
3441,2026-09-23,15000,0,0,6000,21000
3444,2026-09-23,36000,0,0,1,36001
3455,2026-09-23,-37927,0,0,-983,-38910
3465,2026-09-23,2000,0,0,0,2000
3466,2026-09-23,7000,0,0,-743,6257
3467,2026-09-23,6000,0,0,-1000,5000
3479,2026-09-23,-7297,0,0,-1421,-8718
3483,2026-09-23,-25218,0,0,251,-24967
3484,2026-09-23,-13435,0,0,-1,-13436
3485,2026-09-23,-14000,0,0,-325,-14325
3489,2026-09-23,29000,0,0,625,29625
3490,2026-09-23,-756000,0,0,-223,-756223
3491,2026-09-23,302111,0,72000,-2397,371714
3492,2026-09-23,4000,0,0,3000,7000
3498,2026-09-23,-346403,0,0,-61467,-407870
3499,2026-09-23,7000,0,0,-7,6993
3508,2026-09-23,-44408,0,0,0,-44408
3511,2026-09-23,19000,0,0,-308,18692
3512,2026-09-23,-10000,0,0,0,-10000
3516,2026-09-23,2000,0,0,-363,1637
3520,2026-09-23,-46000,0,0,0,-46000
3521,2026-09-23,-24000,0,0,-106,-24106
3522,2026-09-23,0,0,0,0,0
3523,2026-09-23,-5000,0,0,0,-5000
3526,2026-09-23,-71147,0,900,-762,-71009
3527,2026-09-23,-6194,0,0,0,-6194
3529,2026-09-23,-1085173,0,830000,-62924,-318097
3537,2026-09-23,21000,0,0,-311,20689
3540,2026-09-23,14000,0,0,590,14590
3541,2026-09-23,-44000,0,0,2978,-41022
3546,2026-09-23,39000,0,0,-1999,37001
3548,2026-09-23,-9000,0,0,-1036,-10036
3551,2026-09-23,-121000,0,0,5596,-115404
3552,2026-09-23,327000,0,0,11727,338727
3555,2026-09-23,-6000,0,0,-47,-6047
3556,2026-09-23,23149,0,0,540,23689
3558,2026-09-23,2400,0,0,377,2777
3564,2026-09-23,47000,0,0,-36978,10022
3567,2026-09-23,-17000,0,0,-36,-17036
3570,2026-09-23,3000,0,0,0,3000
3577,2026-09-23,-18296,0,0,-1000,-19296
3580,2026-09-23,171087,0,0,-4262,166825
3581,2026-09-23,43216,0,0,-200,43016
3587,2026-09-23,-19169,0,0,-5385,-24554
3594,2026-09-23,-39984,0,0,-1848,-41832
3597,2026-09-23,21000,0,0,270,21270
3609,2026-09-23,-24000,0,0,0,-24000
3611,2026-09-23,-2000,0,0,0,-2000
3615,2026-09-23,-273591,0,0,-385,-273976
3623,2026-09-23,23000,0,0,201,23201
3624,2026-09-23,3130325,0,0,64056,3194381
3625,2026-09-23,1000,0,0,-52,948
3628,2026-09-23,24000,0,0,256,24256
3630,2026-09-23,62386,0,0,-1,62385
3631,2026-09-23,53000,0,0,0,53000
3646,2026-09-23,1000,0,0,0,1000
3663,2026-09-23,-43940,0,0,247,-43693
3664,2026-09-23,1000,0,0,0,1000
3666,2026-09-23,4000,0,0,0,4000
3675,2026-09-23,-176490,0,67000,35443,-74047
3680,2026-09-23,-96895,0,0,-37790,-134685
3684,2026-09-23,0,0,0,50,50
3685,2026-09-23,-7000,0,0,-1,-7001
3687,2026-09-23,-4000,0,0,-258,-4258
3689,2026-09-23,89080,0,0,-154,88926
3691,2026-09-23,117970,0,0,202323,320293
3693,2026-09-23,417086,0,-5000,29812,441898
3707,2026-09-23,-7154278,0,0,135234,-7019044
3709,2026-09-23,9950,0,0,-543,9407
3710,2026-09-23,-89000,0,0,0,-89000
3713,2026-09-23,-1000,0,0,-42,-1042
3718,2026-09-23,-233934,0,0,-64053,-297987
4102,2026-09-23,-2000,0,0,254,-1746
4105,2026-09-23,72544,0,-41842,-1000,29702
4107,2026-09-23,-12000,0,0,-569,-12569
4109,2026-09-23,-4000,0,0,-634,-4634
4111,2026-09-23,33000,0,0,0,33000
4113,2026-09-23,21000,0,0,1,21001
4114,2026-09-23,104457,0,0,0,104457
4116,2026-09-23,-1000,0,0,0,-1000
4120,2026-09-23,1000,0,0,0,1000
4121,2026-09-23,0,0,0,-128,-128
4123,2026-09-23,511878,0,0,-176765,335113
4126,2026-09-23,0,0,0,0,0
4127,2026-09-23,163065,0,0,-2007,161058
4128,2026-09-23,362651,0,0,-118,362533
4129,2026-09-23,5000,0,0,0,5000
4131,2026-09-23,1000,0,0,0,1000
4138,2026-09-23,11000,0,0,0,11000
4139,2026-09-23,5000,0,0,0,5000
4147,2026-09-23,441128,0,0,1663,442791
4157,2026-09-23,606000,0,0,546,606546
4160,2026-09-23,12000,0,0,0,12000
4161,2026-09-23,0,0,0,0,0
4162,2026-09-23,92000,0,0,2004,94004
4163,2026-09-23,0,0,0,0,0
4166,2026-09-23,-12000,0,0,0,-12000
4167,2026-09-23,269578,0,0,9000,278578
4168,2026-09-23,1000,0,0,420,1420
4171,2026-09-23,-9000,0,0,0,-9000
4173,2026-09-23,1000,0,0,243,1243
4174,2026-09-23,793000,0,0,-778,792222
4175,2026-09-23,-3000,0,0,0,-3000
4188,2026-09-23,117000,0,0,724,117724
4205,2026-09-23,4000,0,0,0,4000
4207,2026-09-23,-14000,0,0,-843,-14843
4303,2026-09-23,47000,0,0,36953,83953
4304,2026-09-23,-11000,0,0,-213,-11213
4401,2026-09-23,0,0,0,-923,-923
4402,2026-09-23,1000,0,0,-378,622
4406,2026-09-23,-3000,0,0,0,-3000
4413,2026-09-23,19000,0,0,0,19000
4416,2026-09-23,79479,0,0,0,79479
4417,2026-09-23,13000,0,0,0,13000
4419,2026-09-23,1000,0,0,0,1000
4420,2026-09-23,1000,0,-4135,0,-3135
4430,2026-09-23,0,0,0,1000,1000
4432,2026-09-23,-4000,0,0,0,-4000
4433,2026-09-23,-5000,0,0,379,-4621
4442,2026-09-23,-3000,0,0,-645,-3645
4502,2026-09-23,1000,0,0,0,1000
4503,2026-09-23,131000,0,0,-564,130436
4506,2026-09-23,-10000,0,0,-62,-10062
4510,2026-09-23,4749,0,0,61,4810
4513,2026-09-23,7000,0,0,48,7048
4523,2026-09-23,10000,0,0,-46,9954
4527,2026-09-23,-1000,0,0,3000,2000
4528,2026-09-23,0,0,0,438,438
4533,2026-09-23,405000,0,0,275,405275
4534,2026-09-23,77999,0,0,-4947,73052
4538,2026-09-23,-1000,0,0,0,-1000
4541,2026-09-23,-37183,0,0,-3449,-40632
