stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
6416,2026-07-24,101.16000061035156,98.81000061035157,92.89000053405762,88.37666714986166,1470139.0,68.95313197496564,64.34389462632858,4.661852813212434,3.4796596226350687,1.1821931905773653,63.83697972478289,64.34360047508879,111.3079431698736,92.89000053405762,74.47205789824164,11.422111535086362,多排
6426,2026-07-24,160.8,166.85,178.425,219.0,716974.4,36.919767355965206,29.90112370628146,-13.622921200308753,-13.448253827003493,-0.17466737330525994,40.47009220570465,37.459697755787424,206.62032436042466,178.425,150.22967563957536,-8.08462939610481,空排
6431,2026-07-24,17.320000457763673,17.71500015258789,18.010000228881836,19.01916675567627,65000.4,33.58220193219991,35.05643154327972,-0.41791732660477265,-0.3533449951821709,-0.06457233142260177,27.622703091812667,35.21145667119778,19.140253853232966,18.010000228881836,16.879746604530705,-4.497498365621466,空排
6438,2026-07-24,147.2,148.95,153.45,159.80833333333334,344970.2,40.11263613116691,39.34848063863752,-2.996334693010823,-2.5829142677134884,-0.4134204252973346,38.80488377862824,41.95481199892403,168.68811011904074,153.45,138.21188988095923,-5.50667970022808,空排
6442,2026-07-24,1316.0,1335.0,1451.0,1775.4166666666667,2452145.8,46.81748001945044,36.641719805019186,-130.41224658303963,-135.1843175831689,4.772071000129273,41.81069213215516,38.62941483125944,1720.8459599572839,1451.0,1181.1540400427161,-8.68366643694004,空排
6443,2026-07-24,28.65999984741211,29.369999885559082,31.36250009536743,36.9450000445048,5964310.2,24.05861296741043,20.689910576681186,-2.3326374123551723,-2.3272181393008338,-0.005419273054338536,33.38833659895093,31.043554623119817,36.21938666793744,31.36250009536743,26.505613522797418,-8.648865583384476,空排
6446,2026-07-24,1163.0,1204.0,1236.6851806640625,942.9039784749349,2193125.4,10.624479151148975,17.985047364929727,43.680270595156344,75.66615934138845,-31.985888746232106,31.81228909642077,46.374080773760284,1375.3562739614158,1236.6851806640625,1098.0140873667092,-8.222398250900092,交叉混雜
6449,2026-07-24,249.5,268.7,303.4,314.28333333333336,1304917.6,17.172248845149188,17.478955598562173,-27.4415445686555,-19.54521166695795,-7.896332901697551,30.080929173107293,33.843181092677725,386.27504862267324,303.4,220.52495137732672,-20.402109426499663,空排
6451,2026-07-24,431.5,449.15,489.5,532.325,3212004.0,34.31670097492599,27.443071940500886,-32.29750378724185,-26.975042886519308,-5.322460900722543,40.245903773610465,40.17541096741786,586.5333637683999,489.5,392.46663623160015,-10.623084780388151,空排
6456,2026-07-24,64.83999938964844,66.96999969482422,67.86999912261963,72.0216661453247,4000560.6,35.02365219993101,36.04187013275771,-1.84917182203219,-1.6254511006015382,-0.2237207214306518,39.88712172315633,42.522635833597846,74.2423397815551,67.86999912261963,61.49765846368416,-5.7020762820812285,空排
6464,2026-07-24,79.24000091552735,77.43576889038086,76.02557678222657,75.04698740641275,45655.8,77.25707251087486,75.41476662119541,1.181161353765404,0.6952922517629306,0.48586910200247335,87.00202644054046,81.257768549867,80.05099312364192,76.02557678222657,72.00016044081121,4.307006152562002,多排
6472,2026-07-24,402.0,408.5,418.45,399.25,765012.6,21.75616343477651,23.31202251265152,-2.058380571989119,1.8836772287987638,-3.9420578007878824,37.270178550114416,42.33575416840935,447.35984170433653,418.45,389.54015829566345,-6.201457760783843,交叉混雜
6477,2026-07-24,40.16999969482422,40.41999969482422,38.237499713897705,35.103333187103274,10380430.0,28.86685226319986,45.010004252869464,1.61014353458026,1.755385238261888,-0.14524170368162803,46.012443039085596,52.49420460202111,44.84107697747685,38.237499713897705,31.633922450318558,1.6018274332952043,交叉混雜
6491,2026-07-24,335.2,345.85,353.55,324.0,272745.4,12.349702229054245,20.34630298251281,1.239106216251912,6.472525553411907,-5.233419337159995,26.056936350793634,39.546781768692384,388.90816737332517,353.55,318.19183262667485,-6.236741620704287,交叉混雜
6504,2026-07-24,37.28000106811523,36.67000045776367,36.33500022888184,37.14833342234294,109302.0,68.66041851748047,66.50566760271946,0.24564812479411557,-0.06336944341006284,0.3090175682041784,81.47651882711338,70.43642895573424,37.89539934794591,36.33500022888184,34.774601109817766,5.683229073865937,交叉混雜
6505,2026-07-24,85.43999938964843,79.05999984741212,68.27999973297119,58.01499996185303,96603732.8,81.97075630850682,86.20874862316452,8.655147929344594,6.260033391136673,2.3951145382079204,65.1115117213371,69.93553474221687,94.04113792472586,68.27999973297119,42.51886154121653,25.6590559275098,多排
6515,2026-07-24,6422.0,6657.0,7547.25,8737.833333333334,385582.0,30.99959521572734,24.830468703619797,-684.0658974744711,-587.4330360886994,-96.63286138577166,32.91475628074353,34.64673525188053,9748.325036383245,7547.25,5346.174963616755,-16.592136208552784,空排
6525,2026-07-24,150.4,167.85,174.675,139.33833338419598,3224959.4,8.54507182173879,17.635757387165135,1.3754396461651481,8.965577482476217,-7.590137836311069,23.886704041644947,37.978592831503576,222.39929040579835,174.675,126.95070959420168,-18.9924144840418,交叉混雜
6526,2026-07-24,579.6,605.1,638.25,662.9833333333333,383780.4,32.18518527555753,27.832206597308492,-23.16499840215829,-15.805960091574708,-7.359038310583582,38.506819952715375,39.658460485416185,734.3001513738919,638.25,542.1998486261081,-8.029768899334117,空排
6531,2026-07-24,861.6,873.0,911.8,974.1666666666666,2507457.8,53.20338371494033,44.509126266594706,-29.627537645904454,-26.88358842793293,-2.7439492179715224,43.87447774285449,44.11223402908205,1025.2411045896915,911.8,798.3588954103084,-5.900416758060974,空排
6533,2026-07-24,226.2,223.15,209.2,217.66666666666666,1937759.2,40.85434169311717,53.60151613019683,4.5401454207538166,2.5810877657862306,1.959057654967586,47.94484911280414,51.87612921138548,241.20559161671088,209.2,177.1944083832891,3.728489483747616,交叉混雜
6541,2026-07-24,39.62000045776367,39.67500038146973,40.185000038146974,40.0375,357935.6,36.59909964999308,37.179269045845544,-0.3165826067941637,-0.17661930042048427,-0.13996330637367946,34.78405452032099,41.33945282855022,41.89813794376582,40.185000038146974,38.47186213252813,-3.8198295652878396,交叉混雜
6550,2026-07-24,12.170000076293945,12.315000057220459,12.85,14.232499980926514,1068372.8,14.23060457687896,17.127101221681357,-0.4777328407822843,-0.4562914798628094,-0.021441360919474906,31.669865143101944,36.031887557033876,14.066552443351377,12.85,11.633447556648623,-6.614785992217896,空排
6552,2026-07-24,25.460000228881835,26.460000038146973,28.252499961853026,30.285833326975503,146888.2,14.180568995865293,15.34075932163168,-1.4208655914691093,-1.098496375147785,-0.3223692163213243,26.517108997782557,32.60635677143998,32.51018301258841,28.252499961853026,23.994816911117642,-10.450405198757604,空排
6558,2026-07-24,27.220000076293946,28.035000038146972,28.904999923706054,30.371666717529298,216625.6,28.53399244555049,27.14956879279218,-0.8884310742018471,-0.7034061411842047,-0.18502493301764233,30.546304022012663,35.582693755866075,31.5774517760273,28.904999923706054,26.23254807138481,-6.590555020703161,空排
6573,2026-07-24,20.110000228881837,21.61500015258789,23.145000171661376,17.730833323796592,571884.2,16.38404764992684,22.656113682529675,0.29202435675760796,1.2249603038387025,-0.9329359470810945,30.680396120434523,41.07548399583741,29.292134822042858,23.145000171661376,16.997865521279895,-17.908836210493938,交叉混雜
6579,2026-07-24,168.7,163.4,164.05,158.01666666666668,1887255.0,71.44617216572206,54.33339275234269,3.117770163083776,1.465065797594045,1.6527043654897309,70.11235997006676,63.13739800242697,182.88417945622953,164.05,145.2158205437705,10.027430661383717,交叉混雜
6581,2026-07-24,107.0,107.65,107.15,107.86666666666666,35047.4,33.959182357878845,45.56944374036936,-0.14259298096125406,-0.13575617239146473,-0.006836808569789327,41.841827025758505,46.00680083352863,108.67522647153456,107.15,105.62477352846545,-0.1399906672888527,交叉混雜
6582,2026-07-24,32.259999465942386,32.38499927520752,32.70499982833862,31.758333333333333,42524.4,44.88274053699847,40.141466400052146,0.037986362210965297,0.14429522102995654,-0.10630885881899124,45.24354835934297,47.948687685012075,33.55222542734036,32.70499982833862,31.857774229336883,-1.2383445754589026,交叉混雜
6585,2026-07-24,125.0,125.2,126.425,114.37666676839193,283809.4,54.44362709333082,50.00141760944774,0.6037799856519968,1.5139689231942712,-0.9101889375422745,39.078987823386065,45.24862375144065,132.84269757041162,126.425,120.00730242958836,-3.104607474787421,交叉混雜
6589,2026-07-24,45.63999938964844,46.3799991607666,47.75,45.51249987284343,402671.8,22.423554334245125,21.004075242990282,-0.27719012108563135,0.13171815829032327,-0.40890827937595464,41.3140769422996,45.026079023604815,51.83385887142714,47.75,43.66614112857286,-4.502620996605039,交叉混雜
6591,2026-07-24,44.439999389648435,44.96499938964844,48.84749984741211,53.26416664123535,126205.0,31.67166899783546,21.404441337019147,-2.7820849652165123,-2.5434905513550676,-0.23859441386144464,42.67856136325551,34.225566265151556,57.65434432577437,48.84749984741211,40.04065536904985,-7.262399552552545,空排
6592,2026-07-24,60.62000045776367,60.50000076293945,60.36679668426514,60.71288019816081,349903.6,53.75614419450643,49.38125202218981,-0.22102383040117246,-0.2883856992068067,0.06736186880563422,56.475174973936504,51.34206367137784,62.40285971933955,60.36679668426514,58.33073364919073,1.0489264803078535,交叉混雜
6598,2026-07-24,27.450000381469728,26.49000015258789,24.67750015258789,24.188333384195964,919496.0,77.65059029112807,78.53207450450321,1.0915324374037567,0.6303388328910643,0.4611936045126924,65.04335863585177,64.80637143578423,28.9312261864349,24.67750015258789,20.42377411874088,12.24800158712429,多排
6605,2026-07-24,132.5,130.7,132.3,134.84166666666667,429894.2,67.47319749573907,57.178586542358545,-1.3841490685472309,-1.8470044834263186,0.46285541487908777,52.91723702839879,48.577409657759056,140.1297677588708,132.3,124.47023224112924,0.15117157974299972,交叉混雜
6606,2026-07-24,25.829999923706055,25.785000038146972,25.380000019073485,25.337499968210857,84235.4,60.27067516625826,60.26932261408497,0.17572257423608661,0.10409335729253513,0.07162921694355148,68.03680562223536,62.57423601088527,26.325571390354252,25.380000019073485,24.434428647792718,2.4428683233277186,多排
6614,2026-07-24,38.48999938964844,38.94499969482422,39.46500015258789,39.8858336130778,47400.4,19.965454363589167,19.26620087868049,-0.43462025536166493,-0.29930963469846683,-0.1353106206631981,36.22744233258363,37.99990876825233,41.02843176938299,39.46500015258789,37.90156853579279,-2.3185123830978704,空排
6625,2026-07-24,75.47999877929688,76.93999938964843,77.94999961853027,75.74499956766765,114664.0,12.867416945125736,22.39404509404438,-0.42741808910614054,0.13932869883399573,-0.5667467879401362,22.25003567092081,34.74669229370636,81.14308515196998,77.94999961853027,74.75691408509056,-3.527905944510553,交叉混雜
6641,2026-07-24,17.900000381469727,17.935000228881837,18.20250005722046,18.35916674931844,50800.0,33.38782807286815,28.484892966224994,-0.1369454116772708,-0.09539762734109342,-0.041547784336177396,37.92953597520469,41.67544936316229,19.06546590782934,18.20250005722046,17.339534206611578,-1.9365453901531744,空排
6655,2026-07-24,117.7,118.15,119.275,126.225,7601.6,50.999461304825374,53.846888544844504,-1.8136529976911078,-1.9340993456925315,0.12044634800142373,44.36147882951964,43.3310866426216,123.38500064028615,119.275,115.16499935971386,-1.4881576189478143,空排
6657,2026-07-24,35.25999908447265,34.95499954223633,35.55999984741211,37.381666564941405,149023.4,55.54209760786582,54.65284332906832,-0.4949149732013751,-0.5581960271754339,0.06328105397405881,37.54050069323131,41.98666958334513,37.640384843381504,35.55999984741211,33.47961485144271,-4.386951220770709,交叉混雜
6658,2026-07-24,157.5,164.8,187.15,188.51666666666668,562106.0,20.71894060308677,18.125997617105217,-10.239839729683695,-6.435090467060027,-3.804749262623668,28.363451414595914,34.559195894504,245.99243009043164,187.15,128.30756990956837,-16.644402885386057,空排
6666,2026-07-24,44.5,44.6,44.180000114440915,42.26916656494141,31600.8,41.54494130920829,60.289847776810376,0.49821981386633496,0.6280407641557324,-0.12982095028939744,33.99244858049738,48.25742788961535,45.37004725635123,44.180000114440915,42.9899529725306,-0.746948029572221,交叉混雜
6668,2026-07-24,34.150000762939456,35.160000228881835,36.81500034332275,38.4191666285197,300247.2,17.312186258442377,17.248777166652378,-1.4951951192853485,-1.1465653554019455,-0.34862976388340305,20.76022360703773,30.70584615648218,40.81843324598348,36.81500034332275,32.811567440662024,-7.782152800938196,空排
6669,2026-07-24,5277.0,5108.0,5048.75,5097.583333333333,2121305.8,74.98771246755169,61.27162095274811,106.60808556657776,26.84289850605369,79.76518706052407,76.0940868979874,66.54071430719762,5640.08991471645,5048.75,4457.41008528355,13.49343897004209,交叉混雜
6670,2026-07-24,263.0,261.95,259.45,265.2583333333333,438417.6,79.55615673925107,73.59833261637077,-0.7067864880903585,-1.8241262346826348,1.1173397465922763,74.54782700019639,57.48191603443851,267.81597117397905,259.45,251.08402882602093,3.102717286567744,交叉混雜
6671,2026-07-24,23.40999984741211,23.760000038146973,24.185000038146974,26.34833335876465,65415.6,12.191772730005088,16.844718747665272,-0.7518257836870212,-0.6597203123836478,-0.09210547130337343,5.115472514612918,12.064503706920277,25.564206803681444,24.185000038146974,22.805793272612505,-9.861487687924615,空排
6672,2026-07-24,228.3,245.45,272.45,236.70833333333334,3703111.0,14.476039549070185,16.34794486701817,-6.264518794440534,3.0029264342033333,-9.267445228643867,26.231236004031388,35.90004683924286,335.8268179434062,272.45,209.0731820565938,-17.59955955221141,交叉混雜
6674,2026-07-24,16.129999923706055,16.229999828338624,16.607499837875366,17.36749997138977,23400.0,30.356607089346298,30.758847343888743,-0.3606380840110184,-0.3326445738396791,-0.027993510171339275,36.8895330962001,38.33111275686718,17.505025675817112,16.607499837875366,15.709973999933618,-3.657984909263049,空排
6689,2026-07-24,61.31999969482422,62.16999969482422,62.839999771118165,66.37333329518636,91323.6,33.05787756024381,35.866854635436255,-1.3908837189491194,-1.3352104651603762,-0.055673253788743216,34.11635675108023,36.894389197914094,65.4089638906174,62.839999771118165,60.27103565161894,-3.405472654317665,空排
6691,2026-07-24,716.6,722.4,733.25,686.9666666666667,509597.4,41.63793596604357,41.01227869745519,3.061976456892239,7.423339937607392,-4.361363480715153,44.14834795735742,47.72461813510599,786.3670504888092,733.25,680.1329495111908,-2.7616774633481076,交叉混雜
6695,2026-07-24,54.14000015258789,54.339999771118165,55.689999961853026,55.034166526794436,1508150.6,44.259703933163856,45.64401635044606,-0.7292006417149182,-0.3099480023094716,-0.41925263940544655,38.32071093862137,42.904727387386885,60.999336168755924,55.689999961853026,50.38066375495013,-6.625965100342307,交叉混雜
6698,2026-07-24,34.76000061035156,36.54000053405762,39.122500038146974,37.60166673660278,218486.0,14.472657269495778,13.987210180076413,-1.463379429568917,-0.7206034245987991,-0.742776004970118,22.082381540515883,32.68283192365146,45.484762790115795,39.122500038146974,32.76023728617815,-11.304234828794932,交叉混雜
6706,2026-07-24,110.9,117.25,130.975,160.59166666666667,1900780.2,23.095469480968795,20.017152644803023,-13.72890140634135,-12.397749621023149,-1.3311517853182018,28.547847974295976,29.71950070583391,162.63516091989564,130.975,99.31483908010435,-16.778011070815037,空排
6715,2026-07-24,399.7,391.5,414.6,442.775,1031646.6,63.928744444092665,48.74590427581437,-11.926243844501926,-13.904020841205988,1.977776996704062,62.007899934218635,52.09301794819725,484.5996992474706,414.6,344.60030075252945,2.387843704775682,交叉混雜
6719,2026-07-24,232.8,237.6,260.025,239.91666666666666,1883305.8,38.072084139763405,30.054831849525122,-6.350514089671236,-1.391472879929258,-4.9590412097419785,40.06401863112323,42.69051124442584,313.91716816452765,260.025,206.13283183547233,-10.58552062301701,交叉混雜
6722,2026-07-24,34.539999389648436,34.27499961853027,34.65500011444092,37.135833485921225,35007.4,63.15297850321656,53.05207407524097,-0.6577808021226659,-0.8103034135177309,0.15252261139506507,48.78311137299551,44.45465912341471,35.947855921120784,34.65500011444092,33.36214430776105,-0.44726623554771594,交叉混雜
6742,2026-07-24,44.09000015258789,47.78500061035156,55.147500610351564,54.99166692097982,531052.4,4.280754751264667,5.7633798096728865,-4.608001348015968,-2.8945911354084535,-1.7134102126075144,9.228782005170856,21.939725228570396,72.50875486076308,55.147500610351564,37.786246359940044,-22.843286157788953,交叉混雜
6743,2026-07-24,30.15999984741211,30.164999961853027,30.614999866485597,29.831666564941408,179455.8,44.5772310108956,31.165238826362298,0.07676643929986682,0.17562374166745814,-0.09885730236759133,56.150274341163374,52.97673424993645,31.85600974595707,30.614999866485597,29.373989987014124,-0.37563242523965545,交叉混雜
6753,2026-07-24,143.1,147.35,146.2,133.49166666666667,4557522.4,21.445494347395382,28.624295817025647,2.9147778907954773,4.710039268366,-1.7952613775705224,42.20265253214346,48.059837986892575,162.66175791597638,146.2,129.7382420840236,-4.240766073871401,交叉混雜
6754,2026-07-24,42.2,42.275,42.86500015258789,44.25250015258789,18412.6,35.74531401789802,31.404436276190538,-0.6316758588694285,-0.678728139737383,0.04705228086795454,53.25138869713295,45.75149973352272,45.69827995733694,42.86500015258789,40.031720347838835,-0.7348674079226027,空排
6756,2026-07-24,95.06000061035157,96.15,97.53999977111816,98.16833318074545,121813.0,53.203332510762976,43.938426221868895,-0.8256438452346515,-0.4944473953860502,-0.3311964498486013,53.07094652472244,49.45302408205995,103.78361554107104,97.53999977111816,91.29638400116528,-0.5536187947357946,空排
6757,2026-07-24,56.54000015258789,57.079999923706055,58.714999961853025,56.46750017801921,1733774.8,22.017073749909816,25.633448336317098,-0.583960854923113,0.03676625313932941,-0.6207271080624424,26.94385127988626,36.33577584678997,62.9780720277737,58.714999961853025,54.45192789593235,-7.349056354896638,交叉混雜
6768,2026-07-24,69.8,70.21999969482422,71.55499954223633,81.88166631062826,432204.2,22.188293674371053,21.543720347544777,-3.5207177203463402,-3.8528446579359583,0.3321269375896181,27.894382233614536,27.25280542584025,75.2413753561488,71.55499954223633,67.86862372832387,-3.570679279689195,空排
6770,2026-07-24,64.71999969482422,68.32999954223632,71.01999931335449,70.03833287556967,148182557.6,18.63863094961405,28.034361937490537,-2.208119235893548,-1.0704325927432785,-1.1376866431502697,30.470367199863333,37.08097219806655,80.87742503386693,71.01999931335449,61.16257359284206,-13.26387064250798,交叉混雜
6776,2026-07-24,54.57999954223633,54.62000007629395,54.65500011444092,57.18666655222575,176830.0,58.20128885169355,52.43758670672972,-0.7140732133424805,-0.8304910774519044,0.1164178641094239,42.29626941200143,42.15736521591172,56.159345066583306,54.65500011444092,53.15065516229853,-0.6495304668137244,空排
6781,2026-07-24,981.8,1011.9,1094.45,1144.5666666666666,560077.8,35.1329086286688,27.050391104392155,-48.28018363895444,-36.565413384853485,-11.714770254100955,38.1295062726312,38.243430295951306,1287.441382409192,1094.45,901.4586175908081,-9.634976472200654,空排
6782,2026-07-24,189.3,194.0,198.875,197.35,284294.4,7.967696650272939,14.955220554765084,-2.7014958261190145,-0.39315721791784836,-2.3083386082011663,18.33423381460868,30.95396484798752,215.1323869849664,198.875,182.6176130150336,-7.982401005656819,交叉混雜
6789,2026-07-24,478.5,493.6,505.325,528.1,1613005.2,39.55390583291659,38.26534706087877,-10.076437957383519,-6.258088087582845,-3.8183498698006737,38.00179547127034,41.94802172871678,552.2418076717156,505.325,458.40819232828443,-6.990550635729479,空排
6790,2026-07-24,38.73999938964844,38.66999969482422,39.662499618530276,39.70749994913737,182247.0,35.84619410322482,32.21184918187849,-0.3893988645860631,-0.25596953534668854,-0.13342932923937456,42.475889688416096,40.98668267013538,41.756318753488884,39.662499618530276,37.56868048357167,-2.30066089456439,交叉混雜
6792,2026-07-24,53.54000015258789,55.31000022888183,59.41999988555908,63.22666683197021,55210.0,19.533503481104198,16.644952946541018,-3.2546495534028423,-2.6182702165380407,-0.6363793368648016,25.503090639108294,29.829629552716995,68.8631473355407,59.41999988555908,49.97685243557745,-10.467854484347248,空排
6794,2026-07-24,77.51999969482422,78.06000061035157,79.59000053405762,80.33500010172526,30624.0,22.25245362021155,20.59849488991502,-0.7697134797277414,-0.4948721487588762,-0.2748413309688652,39.72270814841173,42.684345110890185,84.23436280191184,79.59000053405762,74.9456382662034,-2.374674674121503,空排
6796,2026-07-24,58.76000061035156,58.60000076293945,58.40000057220459,61.04666684468587,36800.0,53.891515610909295,49.058350646548575,-0.28495758074942046,-0.5567688189288017,0.27181123817938124,51.75255913338339,50.125501192673035,60.73147850373025,58.40000057220459,56.06852264067893,0.8561660081768754,交叉混雜
6799,2026-07-24,83.11999969482422,86.7,93.91499977111816,95.67166697184244,330237.8,20.423657888886922,18.911825019199192,-4.157276434072301,-2.486188289633062,-1.6710881444392394,27.05518021921111,34.48989354295276,111.27742483465138,93.91499977111816,76.55257470758494,-12.580526354460531,空排
6805,2026-07-24,1396.0,1386.5,1477.25,1730.0833333333333,901018.2,60.42363301173938,46.62524349682975,-91.95224105402713,-102.25109307975293,10.298852025725807,47.65290644690385,42.53792085830011,1725.135266329324,1477.25,1229.364733670676,-4.552377728888136,交叉混雜
6807,2026-07-24,34.02000045776367,33.725,33.5875,33.78666667938232,6200.0,83.25163295522803,81.25868386156154,0.0745802673345608,-0.04035373276779798,0.11493400010235878,59.1578941361,55.835157502721096,34.23384656391076,33.5875,32.94115343608924,1.0792728334632067,交叉混雜
6830,2026-07-24,360.0,371.75,409.1,587.0416666666666,1629218.0,36.0865601704329,27.834259160949298,-50.98464144455022,-54.75833331810567,3.7736918735554497,37.346850239285295,33.27463377410285,501.43326366455267,409.1,316.7667363354474,-11.146418968467373,空排
6831,2026-07-24,626.8,654.8,750.7,727.6083333333333,458585.2,42.74323078679066,27.71546793975256,-37.789371696389026,-23.82515305923914,-13.964218637149887,50.373068303689266,45.54773185122313,979.7107788775563,750.7,521.6892211224438,-9.684294658318908,交叉混雜
6834,2026-07-24,96.25999908447265,104.2599998474121,114.62999992370605,86.09749978383383,4704641.8,15.067221024231381,19.122564297891472,-0.7438776709131929,4.378683651207221,-5.122561322120414,22.68634094005553,36.31968246783868,143.3891891059776,114.62999992370605,85.87081074143451,-21.39928593379684,交叉混雜
6835,2026-07-24,31.59000015258789,32.22500038146973,33.50500011444092,36.24583333333333,36600.4,13.638043975378128,15.655215104527894,-1.3124797951540401,-1.1622148980898335,-0.15026489706420665,20.623992195192045,23.69298336948043,36.416302795066734,33.50500011444092,30.5936974338151,-6.879568254375239,空排
6838,2026-07-24,23.64000015258789,23.68000011444092,23.989999961853027,25.03916660944621,105415.4,44.832594525098855,37.082989047565725,-0.3266827538306458,-0.3597601535811795,0.0330773997505337,50.92294898653055,46.8295333131258,24.933453907885852,23.989999961853027,23.0465460158202,-0.7919996877640837,空排
6861,2026-07-24,212.9,227.8,271.175,344.5,412192.4,9.76399628982129,9.087410983522027,-34.43800183064269,-29.112535928174765,-5.325465902467926,19.66898831189171,25.895383342545927,366.3951189488415,271.175,175.95488105115848,-24.03429519682862,空排
6862,2026-07-24,147.3,156.55,172.725,183.14166666666668,334687.2,16.49353410649328,16.070919962665645,-12.517531356317363,-9.22302120087559,-3.294510155441774,24.164254434473733,31.11579548513886,210.83629822810488,172.725,134.6137017718951,-17.20943696627587,空排
6863,2026-07-24,107.36000061035156,105.19000015258788,98.53500099182129,102.303333791097,300481.4,79.22263880095304,70.93117885362454,3.1974536432754235,1.01664049889635,2.1808131443790737,85.7995765783393,76.53013850355919,114.03036717091902,98.53500099182129,83.03963481272356,19.246966882106044,交叉混雜
6869,2026-07-24,67.85999908447266,68.47999954223633,70.01999931335449,77.81333325703939,407652.2,16.102155847204696,19.52426714660956,-2.5778928865626796,-2.6823513801069967,0.10445849354431713,33.64676616522202,35.71558569953177,74.31570104016765,70.01999931335449,65.72429758654133,-4.313052474964111,空排
6873,2026-07-24,85.54000091552734,85.88000106811523,85.70500030517579,86.51833318074544,343303.8,43.399151695001514,42.30593524577744,0.11587448889348195,0.13775130111401745,-0.021876812220535502,46.73806657021293,48.89158555396555,91.43707971177166,85.70500030517579,79.97292089857991,-0.8225894669686052,交叉混雜
6885,2026-07-24,20.849999618530273,21.059999847412108,21.32750005722046,22.211666742960613,236699.6,17.19551289305044,22.01038929282985,-0.3884434566623547,-0.3642008661661953,-0.0242425904961594,36.370925027344434,40.05572747942788,22.215119855169764,21.32750005722046,20.439880259271153,-2.473336390784935,空排
6887,2026-07-24,37.49999923706055,37.744999694824216,36.15999984741211,35.87916669845581,42642.8,57.02870816155202,56.544707632107276,0.7199057461354101,0.4496386951403073,0.27026705099510284,54.18893386854137,54.80030345065635,40.08208334257312,36.15999984741211,32.2379163522511,4.673668788275545,交叉混雜
6890,2026-07-24,172.1,174.15,189.525,195.35833333333332,218292.0,14.897415597359124,12.315419292341044,-11.561831752298247,-9.14076719821351,-2.4210645540847366,36.285993941827265,37.31938481247906,222.91342377388466,189.525,156.13657622611535,-8.982983775227545,空排
6901,2026-07-24,17.3,18.075,18.674999904632568,15.974166631698608,2268651.4,6.588310603482256,12.070330967348196,0.1361734043724745,0.6018746202955083,-0.4657012159230338,19.588190226924027,37.247258313737724,21.038204551642597,18.674999904632568,16.31179525762254,-11.378852361037431,交叉混雜
6902,2026-07-24,120.1,125.35,129.55,127.71666666666667,99447.2,16.68273770386833,22.280743502496623,-3.1402559020647516,-1.2660605945441157,-1.874195307520636,23.687584991095406,34.57421562460196,142.87152986314612,129.55,116.22847013685391,-8.52952527981475,交叉混雜
6906,2026-07-24,71.5,72.75000076293945,79.75000114440918,82.80500043233236,42837.8,24.60724645754197,17.62778225925279,-4.644447647685865,-3.8833393730884755,-0.7611082745973898,28.704533102398557,29.99591490959014,95.73045112123681,79.75000114440918,63.769551167581554,-9.71786963410281,空排
6909,2026-07-24,42.869999694824216,45.035000228881835,50.36249980926514,51.97583344777425,358600.0,10.422760913627467,11.841154777621245,-2.903346309515996,-1.8410945951929483,-1.0622517143230477,17.739919590863366,29.30083865345489,62.84899178540269,50.36249980926514,37.87600783312759,-17.200296012177006,空排
6914,2026-07-24,145.0,144.85,144.125,143.29166666666666,45846.2,54.10599909370232,54.834718544567515,0.5500714542285436,0.45790183547072755,0.0921696187578161,54.94323672762042,55.08652107802663,146.36987720916312,144.125,141.88012279083688,0.6071118820468344,多排
6916,2026-07-24,19.730000305175782,19.845000076293946,20.09999990463257,19.48416665395101,43802.8,28.65885290307565,27.46131440429632,-0.09812793318364399,0.004368848515605109,-0.1024967816992491,40.07428489677883,45.08989676129702,21.004374665936915,20.09999990463257,19.195625143328222,-2.487559828533153,交叉混雜
6918,2026-07-24,72.62000122070313,72.83000106811524,73.19500007629395,73.81333287556966,18407.2,37.243449815964624,31.783765339605736,-0.30987990894911377,-0.2518536237225366,-0.05802628522657716,42.706669965726924,44.33917193935088,75.1182372288091,73.19500007629395,71.27176292377881,-0.8128992438727568,空排
6919,2026-07-24,102.76000061035157,105.53000030517578,103.92999992370605,101.08166669209798,4216678.8,15.211262531065662,28.974928311665174,0.3938722448561691,1.3954146335259294,-1.0015423886697603,29.8691048748899,41.46229497317835,113.37593491670293,103.92999992370605,94.48406493070917,-5.898197706579626,交叉混雜
6923,2026-07-24,78.15999908447266,78.25999908447265,77.18999977111817,78.50833320617676,115639.8,45.41559536003591,45.316694587238736,0.24015381458174545,-0.0029050755596977673,0.24305889014144322,56.72673279091067,53.84299415628001,81.21983530508363,77.18999977111817,73.1601642371527,2.085766660724947,交叉混雜
6928,2026-07-24,54.58000030517578,53.679999923706056,53.819999885559085,49.422499910990396,857331.6,44.04771564256227,42.465709604643656,1.1669965008276577,1.3842709516847087,-0.217274450857051,49.90126887557007,52.19729387071953,58.01704129934763,53.819999885559085,49.62295847177054,-0.40877259737234156,交叉混雜
6931,2026-07-24,39.27000045776367,39.30999984741211,39.65,40.78583342234294,32529.8,24.826561179342875,23.395896951048755,-0.4401880102721094,-0.4814500665766419,0.0412620563045325,42.71889101110178,41.33474186689223,40.531983474508635,39.65,38.76801652549136,-1.0088272383354315,空排
