stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6202,2026-09-21,-264695,0,0,24287,-240408
1590,2026-09-21,-242181,0,-2000,3480,-240701
2458,2026-09-21,-142907,0,-98000,-696,-241603
2491,2026-09-21,-245853,0,0,2000,-243853
6861,2026-09-21,-254404,0,0,9758,-244646
4306,2026-09-21,-253513,0,0,8000,-245513
2351,2026-09-21,-236800,0,0,-15425,-252225
3055,2026-09-21,-309918,0,0,53512,-256406
4934,2026-09-21,-262326,0,0,2000,-260326
2103,2026-09-21,-213946,0,0,-51422,-265368
3504,2026-09-21,-263000,0,0,-2854,-265854
3062,2026-09-21,-302601,0,0,32260,-270341
6451,2026-09-21,-277878,0,0,-6180,-284058
6525,2026-09-21,-290242,0,0,1103,-289139
6691,2026-09-21,-319280,0,31000,-24001,-312281
6426,2026-09-21,-324110,0,0,8180,-315930
1708,2026-09-21,-312020,0,0,-9694,-321714
3138,2026-09-21,-319100,0,0,-8085,-327185
2023,2026-09-21,-353375,0,3000,21000,-329375
8261,2026-09-21,-315235,0,0,-16419,-331654
6443,2026-09-21,-426200,0,0,87815,-338385
1907,2026-09-21,-369247,0,4000,21000,-344247
1104,2026-09-21,-360000,0,2000,7760,-350240
00708L,2026-09-21,-54000,0,0,-305294,-359294
00897,2026-09-21,0,0,0,-364474,-364474
6831,2026-09-21,-347963,0,-10000,-8235,-366198
3033,2026-09-21,-278940,0,0,-96533,-375473
2543,2026-09-21,-387236,0,0,9891,-377345
3376,2026-09-21,-383226,0,0,4572,-378654
00865B,2026-09-21,-19000,0,0,-364299,-383299
6531,2026-09-21,-409732,0,52000,-26308,-384040
1316,2026-09-21,-397324,0,0,4000,-393324
3024,2026-09-21,-403950,0,0,3000,-400950
00770,2026-09-21,3331,0,0,-404637,-401306
2375,2026-09-21,-410874,0,0,1025,-409849
2889,2026-09-21,-425928,0,0,14139,-411789
6949,2026-09-21,-339915,0,0,-76340,-416255
1215,2026-09-21,-435171,0,0,2806,-432365
6415,2026-09-21,-374444,0,-12000,-46801,-433245
2530,2026-09-21,-103251,0,87366,-419125,-435010
2474,2026-09-21,-477339,0,-73001,115042,-435298
6669,2026-09-21,199717,0,-716626,76658,-440251
00642U,2026-09-21,-30832,0,0,-416137,-446969
5388,2026-09-21,-456000,0,0,3799,-452201
3019,2026-09-21,-417542,0,0,-54057,-471599
1909,2026-09-21,-488000,0,0,13000,-475000
2345,2026-09-21,182324,0,-778580,115622,-480634
3703,2026-09-21,-491000,0,0,9000,-482000
2105,2026-09-21,-592000,0,52000,51635,-488365
2347,2026-09-21,-485858,0,-31000,15258,-501600
4915,2026-09-21,-526516,0,0,14822,-511694
6472,2026-09-21,-372638,0,-45000,-94577,-512215
2332,2026-09-21,-603425,0,0,86518,-516907
2836,2026-09-21,-546254,0,0,21000,-525254
00635U,2026-09-21,-142795,0,0,-387751,-530546
6885,2026-09-21,-555435,0,0,8000,-547435
00646,2026-09-21,7459,0,80000,-636983,-549524
2548,2026-09-21,-559398,0,0,-771,-560169
2601,2026-09-21,674210,0,0,-1235237,-561027
5285,2026-09-21,-565252,0,0,3706,-561546
2912,2026-09-21,-576100,0,-3000,12000,-567100
00662,2026-09-21,391082,0,0,-967613,-576531
3167,2026-09-21,-576967,0,-6000,-4409,-587376
2357,2026-09-21,-561949,0,-7202,-19188,-588339
9958,2026-09-21,-587716,0,0,-1149,-588865
8070,2026-09-21,-622605,0,0,16792,-605813
8131,2026-09-21,-610162,0,0,3421,-606741
00753L,2026-09-21,1582000,0,0,-2191972,-609972
6830,2026-09-21,-570152,0,0,-66030,-636182
3031,2026-09-21,-642000,0,0,3496,-638504
6446,2026-09-21,-626371,0,2545,-14691,-638517
3532,2026-09-21,-548575,0,-1000,-90375,-639950
4576,2026-09-21,-595000,0,0,-46556,-641556
8926,2026-09-21,-654985,0,2000,7605,-645380
9933,2026-09-21,-645162,0,1000,-3000,-647162
7769,2026-09-21,-203983,0,-456010,-798,-660791
2887I,2026-09-21,-667000,0,0,0,-667000
1216,2026-09-21,-774708,0,104103,1779,-668826
6278,2026-09-21,-722251,0,1000,39990,-681261
1476,2026-09-21,-698357,0,7748,3950,-686659
1722,2026-09-21,-684745,0,1000,-9000,-692745
8039,2026-09-21,-708053,0,1000,-26732,-733785
1229,2026-09-21,-763985,0,3999,20603,-739383
6442,2026-09-21,-277265,0,-463000,-8525,-748790
6209,2026-09-21,-594785,0,0,-165207,-759992
3189,2026-09-21,-1620839,0,-74000,919334,-775505
00676R,2026-09-21,-12000,0,0,-771647,-783647
6139,2026-09-21,-705296,0,-4000,-80958,-790254
6515,2026-09-21,-363969,0,-453500,11941,-805528
1717,2026-09-21,-822772,0,3000,8774,-810998
2472,2026-09-21,-152358,0,-656000,-3315,-811673
2834,2026-09-21,-1021459,0,13999,169856,-837604
3406,2026-09-21,-718157,0,-41000,-83743,-842900
2388,2026-09-21,-859908,0,0,4086,-855822
6834,2026-09-21,-928559,0,0,58235,-870324
2329,2026-09-21,-904000,0,0,17522,-886478
2486,2026-09-21,-929740,0,0,39126,-890614
2493,2026-09-21,-919000,0,0,26278,-892722
2501,2026-09-21,-924260,0,0,13948,-910312
2646,2026-09-21,-965604,0,3000,36000,-926604
4720,2026-09-21,-956000,0,0,2311,-953689
3702,2026-09-21,-849368,0,-32000,-83659,-965027
00902,2026-09-21,-497000,0,0,-473868,-970868
3229,2026-09-21,-976932,0,0,-13414,-990346
2338,2026-09-21,-862735,0,0,-246645,-1109380
4763,2026-09-21,-1215416,0,17000,74185,-1124231
8112,2026-09-21,-1121112,0,1000,-5521,-1125633
2634,2026-09-21,-1045890,0,3000,-106405,-1149295
8103,2026-09-21,-1202616,0,0,31969,-1170647
2468,2026-09-21,-1099556,0,0,-96308,-1195864
2492,2026-09-21,-1491448,0,-63000,347775,-1206673
1402,2026-09-21,304274,0,-1313070,-200718,-1209514
2913,2026-09-21,-336532,0,0,-914000,-1250532
2030,2026-09-21,-1195849,0,0,-62000,-1257849
00885,2026-09-21,-379626,0,0,-899416,-1279042
6269,2026-09-21,-1449582,0,0,134650,-1314932
1504,2026-09-21,-1416402,0,-7000,105696,-1317706
2368,2026-09-21,-1587862,0,-134046,377818,-1344090
3029,2026-09-21,-1329878,0,0,-16488,-1346366
3437,2026-09-21,-1363914,0,0,-3200,-1367114
1326,2026-09-21,-1525691,0,0,154971,-1370720
2504,2026-09-21,-1557000,0,149315,19556,-1388129
6176,2026-09-21,-1403254,0,-1,-10477,-1413732
2356,2026-09-21,-988043,0,-518874,80281,-1426636
3706,2026-09-21,-1066994,0,-240000,-188540,-1495534
4956,2026-09-21,-1518510,0,0,-117,-1518627
2436,2026-09-21,-1715811,0,0,106244,-1609567
1727,2026-09-21,-1609254,0,0,-61213,-1670467
00963,2026-09-21,-195000,0,0,-1500980,-1695980
2201,2026-09-21,-1773000,0,1000,56764,-1715236
4927,2026-09-21,-1789199,0,0,53466,-1735733
2633,2026-09-21,-1985500,0,199999,30000,-1755501
6919,2026-09-21,-1773698,0,0,6056,-1767642
3231,2026-09-21,2099827,0,-3973287,97344,-1776116
2464,2026-09-21,-1745097,0,6000,-82366,-1821463
2027,2026-09-21,-1688399,0,-6000,-154121,-1848520
4938,2026-09-21,-1560446,0,-375000,31977,-1903469
2369,2026-09-21,-1943913,0,0,25341,-1918572
3026,2026-09-21,-2058046,0,10000,94101,-1953945
4960,2026-09-21,-2010270,0,0,18833,-1991437
00945B,2026-09-21,-153000,0,0,-1838891,-1991891
2515,2026-09-21,-1988640,0,-39829,17551,-2010918
6112,2026-09-21,-1946398,0,0,-75899,-2022297
2426,2026-09-21,-1979143,0,0,-102132,-2081275
2880,2026-09-21,-1198434,0,-1139430,83410,-2254454
009821,2026-09-21,-36000,0,0,-2268463,-2304463
00664R,2026-09-21,0,0,0,-2453743,-2453743
2354,2026-09-21,-2359140,0,3000,-105936,-2462076
8422,2026-09-21,-2538000,0,0,14815,-2523185
8110,2026-09-21,-2917274,0,0,304571,-2612703
00713,2026-09-21,-12244,0,0,-2645593,-2657837
2897,2026-09-21,-2752000,0,0,35771,-2716229
3605,2026-09-21,-2966949,0,0,159913,-2807036
009826,2026-09-21,2500,0,0,-2912595,-2910095
3714,2026-09-21,-3280603,0,1000,156333,-3123270
8046,2026-09-21,-1989561,0,-1197045,34888,-3151718
2337,2026-09-21,-3069476,0,-2000,-91880,-3163356
3006,2026-09-21,-3468233,0,1000,-47208,-3514441
8028,2026-09-21,-3620962,0,-56000,-33973,-3710935
00985B,2026-09-21,-197000,0,0,-3678099,-3875099
2801,2026-09-21,-3993957,0,-209000,153077,-4049880
2542,2026-09-21,-4065905,0,565999,-554464,-4054370
5871,2026-09-21,-4238617,0,-41136,20974,-4258779
2408,2026-09-21,-4122631,0,-22146,-145219,-4289996
2481,2026-09-21,-4765038,0,1000,292468,-4471570
4958,2026-09-21,-2053179,0,-3164181,335380,-4881980
2615,2026-09-21,-4708910,0,-94817,-225798,-5029525
2317,2026-09-21,-5703695,0,406651,-4330,-5301374
00930,2026-09-21,37000,0,0,-5390156,-5353156
2887,2026-09-21,-8106917,0,725000,1982929,-5398988
1101,2026-09-21,-5824469,0,1000,129921,-5693548
00673R,2026-09-21,-62000,0,0,-6556543,-6618543
4919,2026-09-21,-6481750,0,485,-158409,-6639674
00953B,2026-09-21,-15000,0,0,-7107443,-7122443
2489,2026-09-21,-8966505,0,0,-403737,-9370242
2313,2026-09-21,-8496526,0,-1002430,-178419,-9677375
2324,2026-09-21,-9828289,0,-38573,-217409,-10084271
00984D,2026-09-21,517000,0,0,-10942000,-10425000
00961,2026-09-21,-15500,0,0,-16515070,-16530570
2002,2026-09-21,-19712424,0,14000,88166,-19610258
6770,2026-09-21,-24016466,0,87092,231941,-23697433
00918,2026-09-21,4149548,0,0,-29346072,-25196524
2344,2026-09-21,-23211982,0,-815220,-1234113,-25261315
00632R,2026-09-21,-263000,0,0,-45202465,-45465465
00712,2026-09-21,12618000,0,0,-80462706,-67844706
00406A,2026-09-21,-7870100,0,0,-88783731,-96653831
00411A,2026-09-21,9317080,0,0,13565949,22883029
006201,2026-09-21,-7999,0,0,-25353,-33352
00679B,2026-09-21,101000,0,0,-939644,-838644
00687B,2026-09-21,5365000,0,0,-373592,4991408
00687C,2026-09-21,0,0,0,0,0
00694B,2026-09-21,145000,0,0,-142701,2299
00695B,2026-09-21,40000,0,0,-54098,-14098
00696B,2026-09-21,1085000,0,0,-1024515,60485
00697B,2026-09-21,5000,0,0,-189593,-184593
00719B,2026-09-21,-7970,0,0,-2366023,-2373993
00720B,2026-09-21,659000,0,0,-193045,465955
00722B,2026-09-21,390000,0,0,-496264,-106264
00723B,2026-09-21,0,0,0,42970,42970
00724B,2026-09-21,61000,0,0,-110886,-49886
00725B,2026-09-21,825000,0,0,59941,884941
00726B,2026-09-21,0,0,0,20271,20271
00727B,2026-09-21,2000,0,0,6990,8990
00734B,2026-09-21,12000,0,0,0,12000
00740B,2026-09-21,549000,0,0,-564945,-15945
00741B,2026-09-21,-1000,0,0,-1003,-2003
00746B,2026-09-21,1000,0,0,6009,7009
00749B,2026-09-21,-3000,0,0,3000,0
00750B,2026-09-21,0,0,0,0,0
00751B,2026-09-21,221050,0,0,-993107,-772057
00754B,2026-09-21,1000,0,0,-20000,-19000
00755B,2026-09-21,0,0,0,500,500
00756B,2026-09-21,-1000,0,0,-269,-1269
00758B,2026-09-21,0,0,0,0,0
00759B,2026-09-21,0,0,0,0,0
00760B,2026-09-21,0,0,0,-522,-522
00761B,2026-09-21,-5000,0,0,2768,-2232
00764B,2026-09-21,41000,0,0,188962,229962
00768B,2026-09-21,-1000,0,0,169122,168122
00772B,2026-09-21,962000,0,0,-92830,869170
00773B,2026-09-21,658000,0,0,-584954,73046
00777B,2026-09-21,-1000,0,0,0,-1000
00778B,2026-09-21,0,0,0,0,0
00779B,2026-09-21,2000,0,0,31000,33000
00780B,2026-09-21,0,0,0,-5822,-5822
00781B,2026-09-21,2000,0,0,-25379,-23379
00782B,2026-09-21,0,0,0,7706,7706
00785B,2026-09-21,-1000,0,0,-88,-1088
00786B,2026-09-21,15000,0,0,10000,25000
00787B,2026-09-21,-1000,0,0,4993,3993
00788B,2026-09-21,23000,0,0,47866,70866
00789B,2026-09-21,0,0,0,-5,-5
00791B,2026-09-21,0,0,0,-2000,-2000
00792B,2026-09-21,0,0,0,1020,1020
00795B,2026-09-21,-139000,0,0,634514,495514
00799B,2026-09-21,0,0,0,-3999,-3999
00834B,2026-09-21,0,0,0,0,0
00836B,2026-09-21,0,0,0,-13001,-13001
00840B,2026-09-21,0,0,0,0,0
00841B,2026-09-21,0,0,0,0,0
00842B,2026-09-21,41000,0,0,-19000,22000
00844B,2026-09-21,1000,0,0,0,1000
00845B,2026-09-21,0,0,0,4000,4000
00846B,2026-09-21,0,0,0,-48,-48
00847B,2026-09-21,3000,0,0,0,3000
00848B,2026-09-21,-6000,0,0,5980,-20
00849B,2026-09-21,-1000,0,0,110,-890
00853B,2026-09-21,156000,0,0,-150800,5200
00856B,2026-09-21,0,0,0,-2,-2
00857B,2026-09-21,129000,0,0,3774,132774
00858,2026-09-21,17000,0,0,187451,204451
00859B,2026-09-21,40000,0,0,-594189,-554189
00860B,2026-09-21,0,0,0,-11128,-11128
00862B,2026-09-21,217000,0,0,-226311,-9311
00863B,2026-09-21,141000,0,0,-141960,-960
00864B,2026-09-21,111000,0,0,-622000,-511000
00867B,2026-09-21,0,0,0,-107,-107
00870B,2026-09-21,-40000,0,0,40000,0
00877,2026-09-21,-237000,0,0,30198,-206802
00884B,2026-09-21,-1000,0,0,1502,502
00886,2026-09-21,0,0,0,-158,-158
00887,2026-09-21,-752000,0,0,-562634,-1314634
00888,2026-09-21,378834,0,0,5030569,5409403
00890B,2026-09-21,1000,0,0,4000,5000
00928,2026-09-21,8305,0,0,86959,95264
00931B,2026-09-21,282000,0,0,-11244,270756
00933B,2026-09-21,7000,0,0,-31118,-24118
00937B,2026-09-21,11479985,0,0,1911227,13391212
00942B,2026-09-21,1511000,0,0,-583786,927214
00948B,2026-09-21,1278000,0,0,-12780,1265220
00950B,2026-09-21,1315000,0,0,-583163,731837
00955,2026-09-21,625000,0,0,548934,1173934
00957B,2026-09-21,1000,0,0,114408,115408
00958B,2026-09-21,409000,0,0,-399250,9750
00959B,2026-09-21,108000,0,0,486857,594857
00966B,2026-09-21,40000,0,0,5786,45786
00967B,2026-09-21,-10000,0,0,-7886,-17886
00968B,2026-09-21,-134000,0,0,118340,-15660
00969B,2026-09-21,108000,0,0,411804,519804
00970B,2026-09-21,80000,0,0,124596,204596
009806,2026-09-21,0,0,0,-27037,-27037
009807,2026-09-21,0,0,0,12000,12000
00980B,2026-09-21,0,0,0,27926,27926
00980D,2026-09-21,2000,0,0,-35161,-33161
00980T,2026-09-21,-1000,0,0,-771,-1771
009814,2026-09-21,-1000,0,25000,200646,224646
009815,2026-09-21,26000,0,0,894817,920817
00981B,2026-09-21,84000,0,0,-5601765,-5517765
00981D,2026-09-21,-19000,0,0,-775844,-794844
009822,2026-09-21,1000,0,0,290060,291060
009823,2026-09-21,1000,0,0,503040,504040
009825,2026-09-21,13000,0,0,-140060,-127060
00982B,2026-09-21,0,0,0,-617,-617
00983B,2026-09-21,0,0,0,25723,25723
00984B,2026-09-21,321000,0,0,33040,354040
00985D,2026-09-21,0,0,0,-355124,-355124
00986B,2026-09-21,0,0,0,16548,16548
00986D,2026-09-21,-4000,0,0,-38680,-42680
00987B,2026-09-21,0,0,0,319725,319725
00987D,2026-09-21,0,0,0,88840,88840
00988B,2026-09-21,120000,0,0,121260,241260
00989B,2026-09-21,0,0,0,-853092,-853092
00990B,2026-09-21,0,0,0,-2516244,-2516244
00998A,2026-09-21,-41000,0,0,-7924235,-7965235
020001,2026-09-21,0,0,0,-1000,-1000
020025,2026-09-21,0,0,0,28000,28000
020033,2026-09-21,0,0,0,-30000,-30000
020041,2026-09-21,0,0,0,-30000,-30000
1259,2026-09-21,-4000,0,0,4000,0
1264,2026-09-21,0,0,0,-20,-20
1268,2026-09-21,4000,0,0,0,4000
1294,2026-09-21,0,0,0,134,134
1295,2026-09-21,3000,0,0,0,3000
1336,2026-09-21,62432,0,0,2999,65431
1565,2026-09-21,-11000,0,0,-298,-11298
1569,2026-09-21,1239354,0,0,33029,1272383
1570,2026-09-21,-2000,0,0,0,-2000
1580,2026-09-21,-22943,0,0,-516,-23459
1584,2026-09-21,27346,0,0,0,27346
1586,2026-09-21,12000,0,0,0,12000
1591,2026-09-21,1175,0,0,308,1483
1593,2026-09-21,6000,0,0,0,6000
1595,2026-09-21,26000,0,0,1866,27866
1599,2026-09-21,-1000,0,0,-611,-1611
1742,2026-09-21,1000,0,0,0,1000
1777,2026-09-21,-5000,0,0,0,-5000
1780,2026-09-21,-6000,0,0,0,-6000
1781,2026-09-21,-4000,0,0,2,-3998
1784,2026-09-21,17000,0,0,-235,16765
1785,2026-09-21,-146923,0,0,236,-146687
1788,2026-09-21,-2000,0,0,0,-2000
1796,2026-09-21,3000,0,0,1,3001
1799,2026-09-21,-18091,0,0,0,-18091
1813,2026-09-21,0,0,0,-311,-311
1815,2026-09-21,-653497,0,1185000,88664,620167
2035,2026-09-21,1000,0,0,0,1000
2061,2026-09-21,360514,0,0,-440,360074
2063,2026-09-21,-2000,0,0,0,-2000
2064,2026-09-21,2000,0,0,-91,1909
2065,2026-09-21,0,0,0,0,0
2066,2026-09-21,-3000,0,0,0,-3000
2070,2026-09-21,-1015,0,0,366,-649
2221,2026-09-21,642000,0,0,32432,674432
2230,2026-09-21,-8000,0,0,-112,-8112
2596,2026-09-21,-3000,0,0,0,-3000
2640,2026-09-21,-8000,0,0,630,-7370
2641,2026-09-21,381142,0,0,0,381142
2643,2026-09-21,1000,0,0,0,1000
2718,2026-09-21,-2000,0,4425,0,2425
2719,2026-09-21,1000,0,0,980,1980
2726,2026-09-21,0,0,0,2,2
2729,2026-09-21,-1000,0,0,1713,713
2732,2026-09-21,0,0,0,-70,-70
2734,2026-09-21,2000,0,0,-19,1981
2736,2026-09-21,-2000,0,0,-73,-2073
2743,2026-09-21,3000,0,0,10,3010
2745,2026-09-21,0,0,0,-29371,-29371
2754,2026-09-21,0,0,0,-6,-6
2755,2026-09-21,5251,0,0,-25,5226
2756,2026-09-21,-1000,0,0,0,-1000
2916,2026-09-21,-5000,0,0,0,-5000
3066,2026-09-21,-88811,0,0,-1112,-89923
3071,2026-09-21,42000,0,0,961,42961
3073,2026-09-21,-4000,0,0,0,-4000
3078,2026-09-21,482304,0,47458,-134543,395219
3081,2026-09-21,-837270,0,6000,-31599,-862869
3083,2026-09-21,11000,0,0,0,11000
3086,2026-09-21,15000,0,0,-10,14990
3088,2026-09-21,319992,0,0,1519,321511
3093,2026-09-21,71370,0,0,827,72197
3095,2026-09-21,-1000,0,0,0,-1000
3105,2026-09-21,-2854952,0,707000,-99648,-2247600
3114,2026-09-21,17000,0,0,821,17821
3118,2026-09-21,0,0,0,-2,-2
3122,2026-09-21,17000,0,0,0,17000
3128,2026-09-21,2000,0,0,0,2000
3131,2026-09-21,-142535,0,0,7624,-134911
3141,2026-09-21,-803952,0,0,-34056,-838008
3147,2026-09-21,-167353,0,0,-3421,-170774
3152,2026-09-21,-14000,0,0,-1093,-15093
3162,2026-09-21,-112489,0,0,-3881,-116370
3163,2026-09-21,-49798,0,-2000,-82,-51880
3169,2026-09-21,33463,0,0,-1130,32333
3171,2026-09-21,3000,0,0,3998,6998
3176,2026-09-21,38038,0,0,-14,38024
3178,2026-09-21,116000,0,0,-1923,114077
3188,2026-09-21,-47000,0,0,-16,-47016
3205,2026-09-21,4000,0,0,1,4001
3206,2026-09-21,19000,0,0,-794,18206
3207,2026-09-21,-72000,0,0,41,-71959
3211,2026-09-21,1257239,0,434000,122573,1813812
3213,2026-09-21,64734,0,0,-26,64708
3217,2026-09-21,-29753,0,0,-230,-29983
3218,2026-09-21,-6788,0,0,39,-6749
3219,2026-09-21,410350,0,0,52709,463059
3221,2026-09-21,750270,0,0,12601,762871
3224,2026-09-21,-6000,0,0,0,-6000
3226,2026-09-21,2000,0,0,0,2000
3227,2026-09-21,-246065,0,-110000,1309,-354756
3228,2026-09-21,-23612,0,0,-7673,-31285
3230,2026-09-21,-12925,0,0,538,-12387
3232,2026-09-21,23000,0,0,0,23000
3234,2026-09-21,96113,0,0,-695,95418
3236,2026-09-21,124699,0,0,2627,127326
3252,2026-09-21,0,0,0,66,66
3260,2026-09-21,936605,0,-13000,-97088,826517
3264,2026-09-21,-917541,0,1689000,1196905,1968364
3265,2026-09-21,268797,0,0,-39827,228970
3268,2026-09-21,7000,0,0,-748,6252
3272,2026-09-21,2000,0,0,0,2000
3276,2026-09-21,-6000,0,0,-314,-6314
3284,2026-09-21,-31000,0,0,689,-30311
3285,2026-09-21,25000,0,0,1643,26643
3287,2026-09-21,78000,0,0,46754,124754
3288,2026-09-21,17000,0,0,0,17000
3289,2026-09-21,1693,0,0,3747,5440
3290,2026-09-21,14000,0,0,-1240,12760
3293,2026-09-21,-49145,0,34000,2279,-12866
3294,2026-09-21,72025,0,0,109,72134
3297,2026-09-21,43000,0,0,3994,46994
3303,2026-09-21,-32000,0,0,-758,-32758
3306,2026-09-21,3000,0,0,0,3000
3310,2026-09-21,0,0,0,-110,-110
3313,2026-09-21,-5000,0,0,-190,-5190
3317,2026-09-21,53308,0,0,-1,53307
3322,2026-09-21,-6000,0,0,99,-5901
3323,2026-09-21,-61903,0,0,-684,-62587
3324,2026-09-21,-105632,0,119000,168066,181434
3325,2026-09-21,92000,0,0,1807,93807
3332,2026-09-21,-2000,0,0,-65,-2065
3339,2026-09-21,678151,0,0,-215,677936
3349,2026-09-21,-17000,0,0,0,-17000
3354,2026-09-21,217307,0,0,490,217797
3357,2026-09-21,-11560,0,0,16555,4995
3360,2026-09-21,-111942,0,0,99,-111843
3362,2026-09-21,-79077,0,0,-4235,-83312
3363,2026-09-21,-725468,0,0,7323,-718145
3372,2026-09-21,68390,0,0,-11242,57148
3373,2026-09-21,-7000,0,0,599,-6401
3374,2026-09-21,-1040764,0,0,362375,-678389
3379,2026-09-21,39000,0,0,-397,38603
3388,2026-09-21,-156000,0,0,-3803,-159803
3390,2026-09-21,54000,0,0,0,54000
3402,2026-09-21,43893,0,0,-1000,42893
3430,2026-09-21,130000,0,0,379,130379
3434,2026-09-21,46000,0,0,-60,45940
3438,2026-09-21,-13000,0,0,-652,-13652
3441,2026-09-21,26011,0,0,154000,180011
3444,2026-09-21,13250,0,0,258,13508
3455,2026-09-21,107344,0,0,9643,116987
3465,2026-09-21,1000,0,0,0,1000
3466,2026-09-21,102000,0,0,162,102162
3467,2026-09-21,50,0,0,0,50
3479,2026-09-21,164713,0,0,-3188,161525
3483,2026-09-21,-18374,0,0,-851,-19225
3484,2026-09-21,-65000,0,0,12,-64988
3485,2026-09-21,-1000,0,0,16,-984
3489,2026-09-21,6000,0,0,-116,5884
3490,2026-09-21,698932,0,0,-424,698508
3491,2026-09-21,-180109,0,2000,16484,-161625
3492,2026-09-21,1000,0,0,0,1000
3498,2026-09-21,-74032,0,0,-22889,-96921
3499,2026-09-21,0,0,0,478,478
3508,2026-09-21,-42000,0,0,-3374,-45374
3511,2026-09-21,7000,0,0,900,7900
3512,2026-09-21,-3000,0,0,0,-3000
3516,2026-09-21,5000,0,0,0,5000
3520,2026-09-21,4000,0,0,3,4003
3521,2026-09-21,-2000,0,0,1,-1999
3522,2026-09-21,-25000,0,0,-135,-25135
3523,2026-09-21,1000,0,0,0,1000
3526,2026-09-21,-51000,0,0,10675,-40325
3527,2026-09-21,30000,0,0,-115,29885
3529,2026-09-21,-183013,0,2000,4389,-176624
3537,2026-09-21,83050,0,0,49,83099
3540,2026-09-21,204911,0,0,1,204912
3541,2026-09-21,0,0,0,0,0
3546,2026-09-21,-19860,0,0,800,-19060
3548,2026-09-21,17000,0,0,-510,16490
3551,2026-09-21,-828000,0,0,-3631,-831631
3552,2026-09-21,113672,0,0,-57024,56648
3555,2026-09-21,-3,0,0,-1016,-1019
3556,2026-09-21,18196,0,0,150,18346
3558,2026-09-21,45110,0,0,-342,44768
3564,2026-09-21,106000,0,0,-41138,64862
3567,2026-09-21,-3000,0,0,634,-2366
3570,2026-09-21,-1000,0,0,0,-1000
3577,2026-09-21,74180,0,0,1992,76172
3580,2026-09-21,368886,0,0,2937,371823
3581,2026-09-21,13180,0,0,-3848,9332
3587,2026-09-21,-65000,0,0,-3185,-68185
3594,2026-09-21,52000,0,0,-13,51987
3597,2026-09-21,0,0,0,0,0
3609,2026-09-21,65000,0,0,3096,68096
3611,2026-09-21,-5000,0,0,0,-5000
3615,2026-09-21,36531,0,0,604,37135
3623,2026-09-21,59000,0,0,1085,60085
3624,2026-09-21,-1633491,0,0,285346,-1348145
3625,2026-09-21,-1000,0,0,389,-611
3628,2026-09-21,237,0,0,512,749
3630,2026-09-21,37200,0,0,13,37213
3631,2026-09-21,90000,0,0,300,90300
3646,2026-09-21,1000,0,0,0,1000
3663,2026-09-21,229000,0,0,334,229334
3666,2026-09-21,13000,0,0,1,13001
3675,2026-09-21,-115803,0,0,31746,-84057
3680,2026-09-21,711818,0,0,62647,774465
3684,2026-09-21,-2000,0,0,73,-1927
3685,2026-09-21,105000,0,0,-173,104827
3687,2026-09-21,33000,0,0,-329,32671
3689,2026-09-21,32159,0,0,-1287,30872
3691,2026-09-21,-130239,0,0,85442,-44797
3693,2026-09-21,234253,0,0,-6751,227502
3707,2026-09-21,540518,0,0,-1571,538947
3709,2026-09-21,-18960,0,0,-334,-19294
3710,2026-09-21,-79416,0,0,0,-79416
3713,2026-09-21,-4000,0,0,0,-4000
3718,2026-09-21,-404797,0,0,17985,-386812
4102,2026-09-21,0,0,0,55,55
4105,2026-09-21,171081,0,42057,-3067,210071
4107,2026-09-21,1000,0,0,450,1450
4109,2026-09-21,2000,0,0,-316,1684
4111,2026-09-21,-1000,0,0,0,-1000
4113,2026-09-21,103000,0,0,0,103000
4114,2026-09-21,53000,0,0,-726,52274
4116,2026-09-21,0,0,0,0,0
4120,2026-09-21,-2000,0,0,0,-2000
4121,2026-09-21,5000,0,0,-1,4999
4123,2026-09-21,140521,0,0,-30963,109558
4126,2026-09-21,-2000,0,0,0,-2000
4127,2026-09-21,-51000,0,0,236,-50764
4128,2026-09-21,-188848,0,0,-3162,-192010
4129,2026-09-21,-18000,0,0,-376,-18376
4138,2026-09-21,1000,0,0,0,1000
4139,2026-09-21,-4000,0,0,0,-4000
4147,2026-09-21,378520,0,0,890,379410
4153,2026-09-21,-2000,0,0,100,-1900
4157,2026-09-21,19000,0,0,-198,18802
4160,2026-09-21,-1000,0,0,0,-1000
4161,2026-09-21,-1757,0,0,0,-1757
4162,2026-09-21,-9820,0,0,3678,-6142
4163,2026-09-21,1000,0,0,1,1001
4166,2026-09-21,-5000,0,0,0,-5000
4167,2026-09-21,162477,0,0,-5000,157477
4168,2026-09-21,-2000,0,0,0,-2000
4171,2026-09-21,-3000,0,0,-31,-3031
4173,2026-09-21,-3000,0,0,-26,-3026
4174,2026-09-21,187000,0,0,14992,201992
4175,2026-09-21,1000,0,0,0,1000
4188,2026-09-21,13000,0,0,382,13382
4198,2026-09-21,0,0,0,1,1
4205,2026-09-21,2000,0,0,0,2000
4207,2026-09-21,5000,0,0,0,5000
4303,2026-09-21,-60000,0,0,16202,-43798
4304,2026-09-21,61000,0,0,680,61680
4305,2026-09-21,1000,0,0,0,1000
4401,2026-09-21,-3000,0,0,-83,-3083
4402,2026-09-21,1000,0,0,917,1917
4406,2026-09-21,-8000,0,0,0,-8000
4413,2026-09-21,8000,0,0,0,8000
4416,2026-09-21,1000,0,0,0,1000
