stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
00403A,2026-09-07,112008796,0,0,135640339,247649135
00685L,2026-09-07,-1896965,0,0,187919465,186022500
2409,2026-09-07,156579623,0,3873,21239157,177822653
00631L,2026-09-07,8062512,0,0,152269261,160331773
6770,2026-09-07,112644189,0,7427000,6002433,126073622
00981A,2026-09-07,55753719,0,0,33916681,89670400
0050,2026-09-07,43969936,0,2700000,10531452,57201388
2303,2026-09-07,38568009,0,14860005,-848961,52579053
2344,2026-09-07,47386632,0,-1340001,3928430,49975061
3481,2026-09-07,44175133,0,-37714,3761839,47899258
00405A,2026-09-07,6924400,0,0,35580732,42505132
00991A,2026-09-07,18340613,0,0,20550670,38891283
00407A,2026-09-07,1194373,0,0,26698492,27892865
00400A,2026-09-07,14895065,0,0,10929500,25824565
00406A,2026-09-07,19936100,0,0,4596272,24532372
00891,2026-09-07,10452819,0,0,12299064,22751883
3711,2026-09-07,18355617,0,-510015,673419,18519021
2330,2026-09-07,16135314,0,-367588,720108,16487834
00878,2026-09-07,1153727,0,0,15161674,16315401
00881,2026-09-07,7029426,0,0,9016607,16046033
2408,2026-09-07,13693266,0,362710,610286,14666262
0052,2026-09-07,4764078,0,0,9669194,14433272
4958,2026-09-07,9974569,0,2722203,475301,13172073
00982A,2026-09-07,1127500,0,2774000,9200966,13102466
00927,2026-09-07,5098120,0,0,7675870,12773990
00988A,2026-09-07,5167936,0,0,5965000,11132936
3006,2026-09-07,9409456,0,-1000,274765,9683221
00935,2026-09-07,5274300,0,-98000,4246085,9422385
2449,2026-09-07,6996163,0,1560575,314947,8871685
1326,2026-09-07,8559103,0,-8000,258514,8809617
2492,2026-09-07,8312240,0,-4000,354278,8662518
2337,2026-09-07,7691316,0,-6000,882263,8567579
9105,2026-09-07,8152800,0,0,134231,8287031
2886,2026-09-07,6344973,0,1207840,271781,7824594
2327,2026-09-07,6448279,0,-116246,947566,7279599
1802,2026-09-07,5993804,0,113000,291188,6397992
2436,2026-09-07,5950205,0,0,135449,6085654
5876,2026-09-07,4823815,0,1059000,50626,5933441
1301,2026-09-07,4911152,0,-10000,579973,5481125
2845,2026-09-07,5219336,0,-10000,238218,5447554
2892,2026-09-07,-1733101,0,6620441,139294,5026634
00404A,2026-09-07,1214000,0,0,3603971,4817971
00947,2026-09-07,1701886,0,0,3091520,4793406
00663L,2026-09-07,1300990,0,0,3401013,4702003
0056,2026-09-07,130946,0,2860000,1601755,4592701
009802,2026-09-07,-2172952,0,0,6706648,4533696
00990A,2026-09-07,2034000,0,0,2324182,4358182
2454,2026-09-07,2913002,0,911729,443554,4268285
00923,2026-09-07,913890,0,0,3247407,4161297
009824,2026-09-07,-19000,0,0,4177992,4158992
00980A,2026-09-07,536000,0,0,3566753,4102753
1303,2026-09-07,-1305492,0,5483000,-83571,4093937
00993A,2026-09-07,891000,0,0,3076690,3967690
5880,2026-09-07,3338139,0,-55000,653721,3936860
2883,2026-09-07,-3641620,0,7322068,176531,3856979
8150,2026-09-07,3203633,0,117000,244971,3565604
2880,2026-09-07,3458094,0,0,85512,3543606
00641R,2026-09-07,0,0,0,3466536,3466536
00997A,2026-09-07,606187,0,0,2813478,3419665
2885,2026-09-07,3640352,0,-44474,-200204,3395674
8021,2026-09-07,3583716,0,-212000,11905,3383621
00922,2026-09-07,874293,0,0,2438856,3313149
00994A,2026-09-07,253000,0,0,3040256,3293256
00940,2026-09-07,8000,0,0,3204426,3212426
00992A,2026-09-07,1224479,0,0,1893535,3118014
00996A,2026-09-07,350000,0,0,2697610,3047610
6116,2026-09-07,2529725,0,0,268709,2798434
2610,2026-09-07,1101916,0,1261000,219582,2582498
2897,2026-09-07,2295521,0,0,44020,2339541
2834,2026-09-07,2080695,0,-26000,231000,2285695
2605,2026-09-07,1961398,0,-3000,318247,2276645
00402A,2026-09-07,-26800,0,0,2264185,2237385
00892,2026-09-07,829030,0,0,1283583,2112613
3037,2026-09-07,1079698,0,360000,646113,2085811
00984A,2026-09-07,113100,0,0,1964961,2078061
2617,2026-09-07,1933431,0,0,61891,1995322
2855,2026-09-07,1951236,0,-15000,0,1936236
00900,2026-09-07,372010,0,0,1466522,1838532
00951,2026-09-07,1066000,0,0,740878,1806878
00735,2026-09-07,1075020,0,0,661409,1736429
00885,2026-09-07,646564,0,0,1078558,1725122
3042,2026-09-07,1512302,0,-40000,225377,1697679
009821,2026-09-07,-6000,0,0,1683085,1677085
009820,2026-09-07,-614517,0,0,2286776,1672259
009804,2026-09-07,205000,0,0,1300680,1505680
6239,2026-09-07,1441177,0,-12392,74265,1503050
00688L,2026-09-07,-155000,0,0,1652712,1497712
00995A,2026-09-07,413000,0,0,1079307,1492307
2489,2026-09-07,1422078,0,-1000,58892,1479970
00715L,2026-09-07,1042000,0,0,375906,1417906
00913,2026-09-07,889000,0,0,464972,1353972
00680L,2026-09-07,155000,0,0,1121251,1276251
006208,2026-09-07,94022,0,0,1141580,1235602
00915,2026-09-07,1026000,0,0,189442,1215442
2412,2026-09-07,959297,0,312,138012,1097621
00675L,2026-09-07,36000,0,0,1037905,1073905
2884,2026-09-07,-8346532,0,8972726,441052,1067246
00904,2026-09-07,135388,0,0,916539,1051927
00905,2026-09-07,49000,0,0,998710,1047710
3034,2026-09-07,994432,0,30441,16391,1041264
00642U,2026-09-07,191870,0,0,844964,1036834
2368,2026-09-07,166760,0,639972,174784,981516
5871,2026-09-07,687574,0,138000,124736,950310
6505,2026-09-07,666879,0,131000,140086,937965
1560,2026-09-07,801026,0,-1000,78000,878026
6531,2026-09-07,792799,0,37364,41523,871686
2371,2026-09-07,725337,0,26000,31129,782466
1513,2026-09-07,801983,0,-63000,42123,781106
00894,2026-09-07,303000,0,0,472421,775421
00954,2026-09-07,321000,0,0,446789,767789
2305,2026-09-07,688702,0,0,33553,722255
009819,2026-09-07,30000,0,0,687422,717422
5608,2026-09-07,695597,0,0,9945,705542
2603,2026-09-07,87305,0,495000,118906,701211
2601,2026-09-07,699407,0,0,0,699407
2455,2026-09-07,128636,0,-19000,581161,690797
9910,2026-09-07,436422,0,187000,53853,677275
2360,2026-09-07,570699,0,31241,64244,666184
2451,2026-09-07,621917,0,31000,12939,665856
2382,2026-09-07,-627210,0,1080154,201467,654411
00909,2026-09-07,72000,0,0,575348,647348
4576,2026-09-07,647642,0,0,-6705,640937
3026,2026-09-07,402943,0,81000,151489,635432
00987A,2026-09-07,93060,0,0,532720,625780
1519,2026-09-07,483735,0,112000,27992,623727
00985A,2026-09-07,-44000,0,0,660055,616055
00408A,2026-09-07,0,0,0,606221,606221
00706L,2026-09-07,-90000,0,0,694598,604598
2615,2026-09-07,553743,0,-56389,102030,599384
2511,2026-09-07,495208,0,0,98000,593208
2838,2026-09-07,528000,0,-15000,69880,582880
00946,2026-09-07,50000,0,0,532162,582162
6133,2026-09-07,566720,0,0,1000,567720
4967,2026-09-07,558381,0,0,3822,562203
00693U,2026-09-07,-15000,0,0,574910,559910
6282,2026-09-07,468638,0,12000,73410,554048
00669R,2026-09-07,0,0,0,544050,544050
8105,2026-09-07,594321,0,0,-82511,511810
2049,2026-09-07,511895,0,-1000,-16150,494745
9958,2026-09-07,217260,0,-1000,272670,488930
6446,2026-09-07,526547,0,-60000,19297,485844
6426,2026-09-07,434919,0,0,32038,466957
3532,2026-09-07,-415320,0,897000,-16337,465343
3702,2026-09-07,-109218,0,473000,81201,444983
6949,2026-09-07,58110,0,0,374000,432110
3024,2026-09-07,433048,0,0,-8000,425048
2329,2026-09-07,420811,0,0,665,421476
3045,2026-09-07,392413,0,-7398,33285,418300
1721,2026-09-07,395000,0,0,18418,413418
6224,2026-09-07,256232,0,0,157020,413252
6672,2026-09-07,401864,0,-2000,13339,413203
7769,2026-09-07,339158,0,60000,6279,405437
6155,2026-09-07,396083,0,0,1000,397083
00850,2026-09-07,-26000,0,-20000,439956,393956
8271,2026-09-07,375890,0,0,14105,389995
4142,2026-09-07,371023,0,0,13598,384621
3149,2026-09-07,480160,0,0,-99014,381146
00936,2026-09-07,-399000,0,0,776973,377973
00934,2026-09-07,-154000,0,0,530005,376005
00738U,2026-09-07,-3719,0,0,371855,368136
2504,2026-09-07,263906,0,58287,32000,354193
2316,2026-09-07,329086,0,0,20935,350021
4770,2026-09-07,305058,0,0,42080,347138
009829,2026-09-07,-721000,0,0,1067779,346779
8028,2026-09-07,-87610,0,370000,48690,331080
3673,2026-09-07,343883,0,0,-15115,328768
00733,2026-09-07,58000,0,0,266812,324812
1310,2026-09-07,300283,0,0,15000,315283
3094,2026-09-07,296600,0,0,15000,311600
2466,2026-09-07,304122,0,0,-2000,302122
2441,2026-09-07,268829,0,11000,17747,297576
2467,2026-09-07,287904,0,-1141,8510,295273
1229,2026-09-07,248000,0,-6000,40535,282535
4746,2026-09-07,282900,0,0,-1056,281844
1210,2026-09-07,264323,0,-4000,18006,278329
00902,2026-09-07,-2000,0,0,272915,270915
00690,2026-09-07,-3025,0,0,270643,267618
00692,2026-09-07,-158988,0,0,416085,257097
6691,2026-09-07,233455,0,0,18660,252115
3450,2026-09-07,394140,0,-1000,-145098,248042
2258,2026-09-07,228000,0,0,18374,246374
8131,2026-09-07,225026,0,0,14606,239632
6108,2026-09-07,235791,0,0,2000,237791
7795,2026-09-07,269200,0,9000,-42985,235215
00893,2026-09-07,1204057,0,0,-970675,233382
1325,2026-09-07,231042,0,0,0,231042
2308,2026-09-07,186882,0,-9759,47910,225033
00999A,2026-09-07,73900,0,0,148236,222136
3515,2026-09-07,243656,0,5000,-28043,220613
2543,2026-09-07,207978,0,-1000,12995,219973
9908,2026-09-07,205000,0,0,13000,218000
00932,2026-09-07,-324000,0,0,538007,214007
009801,2026-09-07,-4000,0,0,214387,210387
00651R,2026-09-07,0,0,0,207816,207816
1789,2026-09-07,182670,0,0,25096,207766
00648R,2026-09-07,0,0,0,206490,206490
2404,2026-09-07,167840,0,33000,-4029,196811
7749,2026-09-07,195000,0,0,628,195628
00898,2026-09-07,152000,0,0,42971,194971
2484,2026-09-07,183892,0,0,10171,194063
6715,2026-09-07,188841,0,0,3865,192706
2375,2026-09-07,131860,0,0,53312,185172
1218,2026-09-07,176093,0,0,9000,185093
6191,2026-09-07,148130,0,30000,6695,184825
6994,2026-09-07,144000,0,0,33810,177810
6944,2026-09-07,161473,0,0,14738,176211
2495,2026-09-07,149149,0,30000,-6000,173149
1503,2026-09-07,177938,0,10000,-14823,173115
00981T,2026-09-07,0,0,0,165408,165408
009808,2026-09-07,1000,0,0,161540,162540
6805,2026-09-07,150973,0,10100,-156,160917
00912,2026-09-07,57000,0,0,102768,159768
009805,2026-09-07,1170000,0,0,-1012174,157826
3305,2026-09-07,151155,0,0,1894,153049
2383,2026-09-07,131003,0,35489,-17252,149240
00901,2026-09-07,-4000,0,0,148891,144891
7799,2026-09-07,147141,0,0,-3000,144141
2369,2026-09-07,103000,0,0,40209,143209
5469,2026-09-07,130012,0,-2000,11845,139857
3229,2026-09-07,140030,0,0,-192,139838
1304,2026-09-07,111810,0,0,22599,134409
4585,2026-09-07,133289,0,0,-455,132834
00639,2026-09-07,10061,0,0,121244,131305
6257,2026-09-07,110829,0,-33258,49930,127501
2612,2026-09-07,87760,0,0,38230,125990
2539,2026-09-07,91999,0,0,33751,125750
2023,2026-09-07,95054,0,0,30000,125054
3583,2026-09-07,159066,0,-58000,23828,124894
1809,2026-09-07,123196,0,0,0,123196
6139,2026-09-07,182232,0,-1000,-59394,121838
5284,2026-09-07,122303,0,0,-1081,121222
6214,2026-09-07,111517,0,4000,3680,119197
1447,2026-09-07,111745,0,0,0,111745
2908,2026-09-07,86247,0,0,19000,105247
00895,2026-09-07,197000,0,0,-92900,104100
3535,2026-09-07,91320,0,0,11430,102750
1215,2026-09-07,85698,0,-1000,16079,100777
00941,2026-09-07,0,0,0,99962,99962
6657,2026-09-07,99000,0,0,0,99000
2493,2026-09-07,80158,0,0,18346,98504
6438,2026-09-07,107692,0,0,-10529,97163
9103,2026-09-07,93000,0,0,-452,92548
00960,2026-09-07,-3982,0,0,95327,91345
2444,2026-09-07,88997,0,0,1603,90600
1234,2026-09-07,89000,0,0,0,89000
3563,2026-09-07,82185,0,0,4268,86453
3027,2026-09-07,84000,0,0,5,84005
3044,2026-09-07,15964,0,37964,27208,81136
2923,2026-09-07,69000,0,0,12035,81035
4961,2026-09-07,77177,0,-1000,3000,79177
00876,2026-09-07,0,0,0,78893,78893
1707,2026-09-07,75989,0,0,2859,78848
2597,2026-09-07,67733,0,0,10718,78451
00986A,2026-09-07,295,0,0,77823,78118
020031,2026-09-07,0,0,0,78000,78000
6196,2026-09-07,68848,0,-2000,10821,77669
1598,2026-09-07,74000,0,0,3019,77019
9907,2026-09-07,-21529,0,65871,29000,73342
00671R,2026-09-07,0,0,0,71100,71100
2233,2026-09-07,67531,0,0,3000,70531
3312,2026-09-07,69360,0,0,-112,69248
2929,2026-09-07,69000,0,0,0,69000
2072,2026-09-07,46776,0,0,22000,68776
020030,2026-09-07,0,0,0,68000,68000
4989,2026-09-07,66585,0,0,0,66585
6541,2026-09-07,65229,0,0,0,65229
7821,2026-09-07,65000,0,0,0,65000
4169,2026-09-07,65000,0,0,0,65000
6873,2026-09-07,58643,0,0,6000,64643
7610,2026-09-07,22000,0,0,42594,64594
2849,2026-09-07,61000,0,0,3000,64000
00763U,2026-09-07,-1000,0,0,64714,63714
6901,2026-09-07,40000,0,0,23000,63000
4952,2026-09-07,59000,0,0,2891,61891
1305,2026-09-07,86385,0,0,-25091,61294
6854,2026-09-07,63000,0,0,-1985,61015
7827,2026-09-07,60000,0,0,423,60423
6885,2026-09-07,58615,0,0,0,58615
2458,2026-09-07,163952,0,-102000,-4987,56965
8488,2026-09-07,54000,0,0,2395,56395
1604,2026-09-07,48126,0,0,8000,56126
2237,2026-09-07,55000,0,0,0,55000
2450,2026-09-07,49000,0,0,5000,54000
020000,2026-09-07,0,0,0,54000,54000
1806,2026-09-07,49000,0,0,5000,54000
1437,2026-09-07,40000,0,0,12000,52000
009809,2026-09-07,-5000,0,0,56963,51963
6698,2026-09-07,49000,0,0,0,49000
4440,2026-09-07,49000,0,0,0,49000
00899,2026-09-07,-1000,0,0,49499,48499
7750,2026-09-07,49631,0,0,-1173,48458
5434,2026-09-07,78947,0,-33224,2332,48055
2007,2026-09-07,48000,0,0,0,48000
1817,2026-09-07,48000,0,0,-10,47990
00683L,2026-09-07,0,0,0,47932,47932
8110,2026-09-07,45772,0,0,1953,47725
3002,2026-09-07,47000,0,0,0,47000
9937,2026-09-07,47000,0,0,0,47000
00655L,2026-09-07,-2000,0,0,48518,46518
009818,2026-09-07,-1000,0,0,47020,46020
2524,2026-09-07,49000,0,0,-3000,46000
3092,2026-09-07,45962,0,0,-3,45959
02001L,2026-09-07,0,0,0,45000,45000
2528,2026-09-07,21000,0,23163,0,44163
1535,2026-09-07,44000,0,0,0,44000
00911,2026-09-07,-15,0,0,43580,43565
1524,2026-09-07,43000,0,0,0,43000
4737,2026-09-07,42000,0,0,0,42000
00861,2026-09-07,1000,0,0,40356,41356
8249,2026-09-07,38000,0,0,3000,41000
9943,2026-09-07,41000,0,0,0,41000
2701,2026-09-07,40000,0,0,0,40000
2406,2026-09-07,35043,0,0,4783,39826
1702,2026-09-07,33647,0,0,5607,39254
6796,2026-09-07,39000,0,0,0,39000
9919,2026-09-07,33000,0,0,6000,39000
4104,2026-09-07,39000,0,0,-450,38550
6869,2026-09-07,34853,0,0,3329,38182
2642,2026-09-07,39000,0,0,-1000,38000
6409,2026-09-07,24755,0,959,12057,37771
2613,2026-09-07,34374,0,0,3000,37374
7822,2026-09-07,38108,0,0,-1003,37105
8478,2026-09-07,32916,0,0,4000,36916
3545,2026-09-07,28320,0,0,8080,36400
2881B,2026-09-07,0,0,35000,1000,36000
6534,2026-09-07,36000,0,0,0,36000
3338,2026-09-07,33990,0,0,2000,35990
3518,2026-09-07,35630,0,0,0,35630
9938,2026-09-07,13000,0,28275,-6000,35275
4562,2026-09-07,33000,0,0,2000,35000
2702,2026-09-07,35000,0,0,0,35000
2516,2026-09-07,34000,0,0,0,34000
2207,2026-09-07,3119,0,21000,8987,33106
1468,2026-09-07,32000,0,0,1000,33000
5007,2026-09-07,33000,0,0,0,33000
6933,2026-09-07,-3217,0,0,36000,32783
00920,2026-09-07,-1000,0,0,33231,32231
2415,2026-09-07,32170,0,0,0,32170
9926,2026-09-07,32000,0,0,0,32000
6230,2026-09-07,30000,0,0,2000,32000
2012,2026-09-07,32000,0,0,0,32000
1732,2026-09-07,29000,0,0,3000,32000
00656R,2026-09-07,0,0,0,31150,31150
1438,2026-09-07,31000,0,0,0,31000
6136,2026-09-07,2000,0,0,29000,31000
3054,2026-09-07,30000,0,0,1000,31000
2029,2026-09-07,4542,0,0,25537,30079
1528,2026-09-07,30000,0,0,0,30000
6128,2026-09-07,28000,0,0,1900,29900
00944,2026-09-07,-200000,0,0,229574,29574
7722,2026-09-07,27187,0,0,2000,29187
6909,2026-09-07,29000,0,0,0,29000
1432,2026-09-07,29000,0,0,0,29000
2062,2026-09-07,25000,0,0,3897,28897
00638R,2026-09-07,0,0,0,28150,28150
7721,2026-09-07,29000,0,0,-1000,28000
6585,2026-09-07,28000,0,0,0,28000
2910,2026-09-07,28000,0,0,0,28000
5546,2026-09-07,27000,0,0,1000,28000
6202,2026-09-07,26000,0,0,1185,27185
6689,2026-09-07,25005,0,0,2000,27005
9931,2026-09-07,27000,0,0,0,27000
5525,2026-09-07,26000,0,0,1000,27000
1463,2026-09-07,27000,0,0,0,27000
3266,2026-09-07,27000,0,0,0,27000
1527,2026-09-07,26894,0,0,0,26894
6235,2026-09-07,24030,0,0,2579,26609
2609,2026-09-07,-538008,0,171442,392363,25797
1514,2026-09-07,-2463,0,14000,14192,25729
00897,2026-09-07,-58000,0,0,83511,25511
1459,2026-09-07,-33000,0,0,58000,25000
020029,2026-09-07,0,0,0,25000,25000
6790,2026-09-07,24000,0,0,651,24651
8213,2026-09-07,17000,0,0,7323,24323
6184,2026-09-07,24000,0,0,0,24000
1614,2026-09-07,24000,0,0,0,24000
1315,2026-09-07,24000,0,0,0,24000
2545,2026-09-07,-4556,0,0,28000,23444
1220,2026-09-07,22607,0,0,823,23430
2373,2026-09-07,23000,0,0,0,23000
6225,2026-09-07,23000,0,0,0,23000
6923,2026-09-07,23000,0,0,0,23000
6789,2026-09-07,5493,0,-4000,21192,22685
1232,2026-09-07,18266,0,0,4000,22266
00989A,2026-09-07,-7000,0,0,29255,22255
1587,2026-09-07,22000,0,0,0,22000
1225,2026-09-07,21973,0,0,0,21973
1103,2026-09-07,8803,0,0,13000,21803
2247,2026-09-07,19478,0,2193,-391,21280
7780,2026-09-07,24000,0,0,-2729,21271
6591,2026-09-07,21000,0,0,0,21000
6283,2026-09-07,21000,0,0,0,21000
9905,2026-09-07,20000,0,0,1000,21000
6902,2026-09-07,20990,0,0,0,20990
2013,2026-09-07,16000,0,0,4674,20674
2505,2026-09-07,11473,0,0,9000,20473
2431,2026-09-07,20000,0,0,0,20000
6965,2026-09-07,21000,0,0,-1000,20000
2227,2026-09-07,24985,0,0,-5000,19985
2480,2026-09-07,10651,0,5000,4122,19773
00875,2026-09-07,-91,0,0,19665,19574
9940,2026-09-07,-19264,0,0,38388,19124
2109,2026-09-07,19074,0,0,0,19074
8940,2026-09-07,19020,0,0,0,19020
9906,2026-09-07,17000,0,0,2000,19000
6666,2026-09-07,19000,0,0,0,19000
4426,2026-09-07,19000,0,0,0,19000
1506,2026-09-07,19000,0,0,0,19000
1473,2026-09-07,19000,0,0,0,19000
1451,2026-09-07,19000,0,0,0,19000
7689,2026-09-07,18890,0,0,0,18890
1442,2026-09-07,21000,0,0,-2999,18001
8411,2026-09-07,18000,0,0,0,18000
2911,2026-09-07,18000,0,0,0,18000
2748,2026-09-07,15000,0,0,3000,18000
1435,2026-09-07,18000,0,0,0,18000
2477,2026-09-07,7015,0,7669,3000,17684
00666R,2026-09-07,-9000,0,0,26650,17650
4968,2026-09-07,15317,0,0,2100,17417
7835,2026-09-07,23000,0,0,-6000,17000
2028,2026-09-07,17000,0,0,0,17000
2636,2026-09-07,4120,0,0,12657,16777
7803,2026-09-07,16000,0,0,773,16773
2616,2026-09-07,17000,0,0,-373,16627
2345,2026-09-07,13602,0,32130,-29124,16608
3533,2026-09-07,13167,0,0,3202,16369
3679,2026-09-07,12000,0,2141,2000,16141
7786,2026-09-07,7135,0,0,9000,16135
1735,2026-09-07,16000,0,0,66,16066
5234,2026-09-07,15000,0,0,1057,16057
3686,2026-09-07,16000,0,0,0,16000
2239,2026-09-07,13000,0,0,3000,16000
1445,2026-09-07,18000,0,0,-2000,16000
00701,2026-09-07,399000,0,0,-383160,15840
6861,2026-09-07,10101,0,0,5640,15741
1104,2026-09-07,4655,0,0,11000,15655
4582,2026-09-07,10000,0,0,5340,15340
006203,2026-09-07,3,0,0,15000,15003
1236,2026-09-07,15000,0,0,0,15000
2433,2026-09-07,12000,0,0,3000,15000
6183,2026-09-07,16000,0,0,-1000,15000
2712,2026-09-07,15000,0,0,0,15000
9930,2026-09-07,6000,0,0,8979,14979
9902,2026-09-07,13000,0,0,1963,14963
3032,2026-09-07,15000,0,0,-63,14937
1109,2026-09-07,10000,0,0,4900,14900
6719,2026-09-07,12825,0,-1000,2221,14046
6552,2026-09-07,14000,0,0,0,14000
6201,2026-09-07,14000,0,0,0,14000
3296,2026-09-07,14000,0,0,0,14000
2722,2026-09-07,11000,0,0,3000,14000
020039,2026-09-07,0,0,0,14000,14000
1456,2026-09-07,11000,0,0,3000,14000
1419,2026-09-07,15000,0,0,-1000,14000
1423,2026-09-07,14000,0,0,0,14000
2008,2026-09-07,14000,0,0,0,14000
1725,2026-09-07,13000,0,0,1000,14000
5222,2026-09-07,8011,0,0,5730,13741
8081,2026-09-07,14129,0,-1000,555,13684
4999,2026-09-07,11000,0,0,2331,13331
4569,2026-09-07,13290,0,0,0,13290
4912,2026-09-07,13000,0,0,0,13000
2882A,2026-09-07,0,0,13000,0,13000
6835,2026-09-07,13000,0,0,0,13000
1521,2026-09-07,13000,0,0,0,13000
1906,2026-09-07,5000,0,0,8000,13000
2423,2026-09-07,10000,0,0,3000,13000
1338,2026-09-07,13000,0,0,0,13000
020028,2026-09-07,0,0,0,13000,13000
0053,2026-09-07,1002,0,0,11594,12596
5288,2026-09-07,9017,0,0,3198,12215
6969,2026-09-07,12000,0,0,111,12111
6957,2026-09-07,15000,0,0,-3000,12000
8463,2026-09-07,12000,0,0,0,12000
1454,2026-09-07,12000,0,0,0,12000
2506,2026-09-07,12000,0,0,0,12000
1626,2026-09-07,12000,0,0,0,12000
5283,2026-09-07,12000,0,0,0,12000
6477,2026-09-07,10352,0,0,1638,11990
00903,2026-09-07,0,0,0,11297,11297
2430,2026-09-07,9000,0,0,2000,11000
8499,2026-09-07,10000,0,0,1000,11000
2432,2026-09-07,22000,0,0,-11000,11000
6581,2026-09-07,9000,0,0,2000,11000
6958,2026-09-07,13000,0,0,-2000,11000
6598,2026-09-07,10732,0,0,0,10732
7818,2026-09-07,8000,0,0,2000,10000
4545,2026-09-07,10000,0,0,0,10000
3168,2026-09-07,10000,0,0,0,10000
3164,2026-09-07,10000,0,0,0,10000
6952,2026-09-07,10000,0,0,0,10000
2514,2026-09-07,2000,0,0,8000,10000
1734,2026-09-07,9763,0,0,0,9763
8442,2026-09-07,10000,0,2670,-3000,9670
2434,2026-09-07,9660,0,0,0,9660
1623,2026-09-07,8865,0,0,282,9147
020037,2026-09-07,0,0,0,9000,9000
00654R,2026-09-07,0,0,0,9000,9000
1453,2026-09-07,9000,0,0,0,9000
1203,2026-09-07,9000,0,0,0,9000
8443,2026-09-07,9000,0,0,0,9000
6776,2026-09-07,-6000,0,0,15000,9000
6115,2026-09-07,5000,0,0,4000,9000
4572,2026-09-07,9000,0,0,0,9000
6451,2026-09-07,-4041,0,0,12420,8379
6464,2026-09-07,8000,0,0,0,8000
6838,2026-09-07,8000,0,0,0,8000
910322,2026-09-07,8000,0,0,0,8000
1615,2026-09-07,7000,0,0,1000,8000
1413,2026-09-07,8000,0,0,0,8000
9929,2026-09-07,8000,0,0,0,8000
7768,2026-09-07,7939,0,0,0,7939
4722,2026-09-07,32048,0,-1000,-23331,7717
6625,2026-09-07,7000,0,0,445,7445
009817,2026-09-07,-14000,0,0,21393,7393
1583,2026-09-07,8200,0,0,-1000,7200
6955,2026-09-07,5000,0,0,2044,7044
1410,2026-09-07,7003,0,0,0,7003
1441,2026-09-07,7000,0,0,0,7000
1324,2026-09-07,7000,0,0,0,7000
1474,2026-09-07,7000,0,0,0,7000
2453,2026-09-07,3000,0,0,4000,7000
6887,2026-09-07,9000,0,0,-2000,7000
6754,2026-09-07,7000,0,0,0,7000
3432,2026-09-07,7000,0,0,0,7000
1730,2026-09-07,7000,0,0,0,7000
1323,2026-09-07,6000,0,0,1000,7000
1470,2026-09-07,7000,0,0,0,7000
4930,2026-09-07,7000,0,0,0,7000
3043,2026-09-07,6000,0,0,0,6000
6582,2026-09-07,6000,0,0,0,6000
1321,2026-09-07,-1000,0,0,7000,6000
2901,2026-09-07,6000,0,0,0,6000
4994,2026-09-07,3000,0,0,3000,6000
4178,2026-09-07,5000,0,0,1000,6000
6722,2026-09-07,6000,0,0,0,6000
6655,2026-09-07,6000,0,0,0,6000
6947,2026-09-07,6000,0,0,0,6000
9918,2026-09-07,6000,0,0,0,6000
9944,2026-09-07,6000,0,0,0,6000
8367,2026-09-07,6000,0,0,0,6000
1541,2026-09-07,6000,0,0,0,6000
2024,2026-09-07,6000,0,0,0,6000
2115,2026-09-07,6000,0,0,0,6000
1235,2026-09-07,6000,0,0,0,6000
020020,2026-09-07,0,0,0,6000,6000
01007T,2026-09-07,6000,0,0,0,6000
2241,2026-09-07,4705,0,0,1037,5742
6645,2026-09-07,6000,0,0,-628,5372
6504,2026-09-07,5000,0,0,0,5000
6281,2026-09-07,5000,0,0,0,5000
6936,2026-09-07,5000,0,0,0,5000
7736,2026-09-07,5000,0,0,0,5000
4190,2026-09-07,5000,0,0,0,5000
1530,2026-09-07,6000,0,0,-1000,5000
01010T,2026-09-07,5000,0,0,0,5000
1439,2026-09-07,9000,0,0,-4000,5000
1452,2026-09-07,5000,0,0,0,5000
1341,2026-09-07,5000,0,0,0,5000
1443,2026-09-07,4000,0,0,1000,5000
6807,2026-09-07,5000,0,0,0,5000
5292,2026-09-07,12588,0,0,-7839,4749
00640L,2026-09-07,0,0,0,4489,4489
1726,2026-09-07,4348,0,0,0,4348
2739,2026-09-07,3130,0,0,1000,4130
1231,2026-09-07,-728,0,-1000,5809,4081
1539,2026-09-07,4000,0,0,0,4000
1475,2026-09-07,4000,0,0,0,4000
2945,2026-09-07,4000,0,0,0,4000
5215,2026-09-07,2000,0,0,2000,4000
4581,2026-09-07,4000,0,0,0,4000
4133,2026-09-07,4000,0,0,0,4000
3557,2026-09-07,4000,0,0,0,4000
7732,2026-09-07,4000,0,0,0,4000
7760,2026-09-07,4000,0,0,0,4000
7791,2026-09-07,4000,0,0,0,4000
8481,2026-09-07,4000,0,0,0,4000
6614,2026-09-07,4000,0,0,0,4000
2891C,2026-09-07,0,0,0,4000,4000
4588,2026-09-07,4000,0,0,-30,3970
6951,2026-09-07,3261,0,0,0,3261
1525,2026-09-07,3010,0,0,0,3010
3150,2026-09-07,4000,0,0,-999,3001
2706,2026-09-07,3000,0,0,0,3000
5538,2026-09-07,1000,0,0,2000,3000
6674,2026-09-07,5000,0,0,-2000,3000
6988,2026-09-07,11000,0,0,-8000,3000
1752,2026-09-07,4000,0,0,-1000,3000
2228,2026-09-07,3000,0,0,0,3000
2114,2026-09-07,3000,0,0,0,3000
