stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2406,2026-09-03,-650067,0,-8000,-3070,-661137
009805,2026-09-03,21000,0,0,-689094,-668094
2442,2026-09-03,-673000,0,0,0,-673000
2495,2026-09-03,-660360,0,0,-12818,-673178
2355,2026-09-03,-551796,0,0,-130924,-682720
4746,2026-09-03,-582900,0,0,-100641,-683541
2316,2026-09-03,-641218,0,-3000,-52818,-697036
4540,2026-09-03,-718930,0,0,684,-718246
2458,2026-09-03,-728760,0,4614,-5353,-729499
00960,2026-09-03,23000,0,0,-756641,-733641
3055,2026-09-03,-598069,0,0,-136083,-734152
1444,2026-09-03,-725759,0,-18000,0,-743759
3665,2026-09-03,-723938,0,-7000,-22889,-753827
009802,2026-09-03,-1920000,0,0,1163644,-756356
2634,2026-09-03,-550059,0,-13000,-196960,-760019
1310,2026-09-03,-759862,0,0,-3623,-763485
6120,2026-09-03,-768985,0,0,-892,-769877
6197,2026-09-03,-666932,0,-91000,-19178,-777110
2498,2026-09-03,-784569,0,-1000,7244,-778325
00770,2026-09-03,-140000,0,0,-638488,-778488
00964,2026-09-03,-75000,0,0,-712016,-787016
2441,2026-09-03,-247922,0,-498000,-41588,-787510
6531,2026-09-03,-1165660,0,434000,-61850,-793510
3701,2026-09-03,-775546,0,0,-27887,-803433
2401,2026-09-03,-730955,0,0,-80679,-811634
4916,2026-09-03,-758378,0,0,-54856,-813234
6226,2026-09-03,-814900,0,-2000,1000,-815900
2399,2026-09-03,-813000,0,0,-4488,-817488
6224,2026-09-03,-810342,0,0,-8537,-818879
2105,2026-09-03,-431848,0,-346889,-48542,-827279
9925,2026-09-03,-836457,0,0,1998,-834459
6005,2026-09-03,1013422,0,-1851000,0,-837578
00982A,2026-09-03,-92820,0,0,-747610,-840430
1597,2026-09-03,-845145,0,0,3299,-841846
6214,2026-09-03,-1036548,0,190000,282,-846266
00930,2026-09-03,-91000,0,0,-767532,-858532
3312,2026-09-03,-849000,0,0,-11550,-860550
2305,2026-09-03,-924997,0,-2000,55630,-871367
2466,2026-09-03,-870785,0,-3000,-39,-873824
6168,2026-09-03,-894362,0,0,2194,-892168
00708L,2026-09-03,100000,0,0,-996311,-896311
2645,2026-09-03,-829996,0,-15000,-59516,-904512
00945B,2026-09-03,-48000,0,0,-876699,-924699
2371,2026-09-03,-775302,0,-25000,-145046,-945348
00921,2026-09-03,-430000,0,0,-521705,-951705
2349,2026-09-03,-956181,0,0,0,-956181
6166,2026-09-03,-959446,0,0,1073,-958373
3715,2026-09-03,-898264,0,0,-79813,-978077
3060,2026-09-03,-974856,0,-3000,-428,-978284
4915,2026-09-03,-976992,0,-4360,-4497,-985849
3005,2026-09-03,-877678,0,-35104,-79103,-991885
2330,2026-09-03,-960755,0,51332,-88899,-998322
2474,2026-09-03,-1048794,0,25000,13210,-1010584
2208,2026-09-03,-1005951,0,0,-7000,-1012951
1709,2026-09-03,-1029778,0,0,5002,-1024776
2331,2026-09-03,-1011210,0,0,-15000,-1026210
6706,2026-09-03,-1032645,0,0,-26981,-1059626
2484,2026-09-03,-1096573,0,-3000,-12262,-1111835
8271,2026-09-03,-902732,0,-122000,-91250,-1115982
0055,2026-09-03,-117978,0,0,-1001569,-1119547
2328,2026-09-03,-1015259,0,0,-106636,-1121895
4576,2026-09-03,-1137587,0,0,-13708,-1151295
00993A,2026-09-03,435000,0,0,-1589658,-1154658
2379,2026-09-03,-1530340,0,418000,-66421,-1178761
2369,2026-09-03,-1142918,0,0,-48705,-1191623
3596,2026-09-03,-1196292,0,0,2055,-1194237
00934,2026-09-03,-417000,0,0,-822969,-1239969
00662,2026-09-03,-545931,0,94000,-790904,-1242835
2388,2026-09-03,-974217,0,0,-303683,-1277900
00935,2026-09-03,-1260855,0,0,-86802,-1347657
6176,2026-09-03,-1344476,0,0,-9185,-1353661
6153,2026-09-03,-1342845,0,0,-13398,-1356243
2376,2026-09-03,-1039088,0,55000,-420049,-1404137
1717,2026-09-03,-97726,0,0,-1329467,-1427193
00947,2026-09-03,-688911,0,0,-765081,-1453992
2385,2026-09-03,-1345485,0,-58567,-50292,-1454344
3504,2026-09-03,-1530475,0,0,72233,-1458242
6669,2026-09-03,-1881390,0,394000,13593,-1473797
00671R,2026-09-03,0,0,0,-1497038,-1497038
2536,2026-09-03,-1500000,0,0,0,-1500000
00401A,2026-09-03,-569000,0,0,-931822,-1500822
2451,2026-09-03,-1467991,0,-7000,-32942,-1507933
3006,2026-09-03,-1392754,0,118000,-284831,-1559585
4967,2026-09-03,-1587562,0,121000,-100401,-1566963
3059,2026-09-03,-1524975,0,0,-51723,-1576698
3037,2026-09-03,209682,0,-1912000,84163,-1618155
00927,2026-09-03,297000,0,0,-1989152,-1692152
2489,2026-09-03,-55837,0,0,-1654148,-1709985
6282,2026-09-03,-1235973,0,-239000,-247467,-1722440
2352,2026-09-03,-1847714,0,125000,-4709,-1727423
1504,2026-09-03,-963997,0,-476000,-358961,-1798958
4906,2026-09-03,-1710600,0,0,-123911,-1834511
2515,2026-09-03,-1875462,0,0,-8002,-1883464
00865B,2026-09-03,-462000,0,0,-1588391,-2050391
3704,2026-09-03,-2090000,0,0,-2868,-2092868
2419,2026-09-03,-2199597,0,0,26406,-2173191
3706,2026-09-03,-3061107,0,1647000,-817832,-2231939
1314,2026-09-03,-1769434,0,0,-479000,-2248434
2359,2026-09-03,-2194950,0,0,-84843,-2279793
6209,2026-09-03,-2126524,0,0,-215594,-2342118
2374,2026-09-03,-2313870,0,0,-68141,-2382011
00830,2026-09-03,-318565,0,0,-2063580,-2382145
8105,2026-09-03,-2407000,0,0,-35685,-2442685
1718,2026-09-03,-2341464,0,-22000,-175801,-2539265
1312,2026-09-03,-1754500,0,0,-812931,-2567431
4763,2026-09-03,-3651883,0,1202000,-132129,-2582012
2312,2026-09-03,-1545968,0,5000,-1069542,-2610510
2317,2026-09-03,-2322698,0,-248444,-109462,-2680604
00985B,2026-09-03,-309000,0,0,-2382251,-2691251
5388,2026-09-03,-2761746,0,0,14600,-2747146
3149,2026-09-03,-2723887,0,0,-26484,-2750371
2323,2026-09-03,-2760421,0,0,-26333,-2786754
3380,2026-09-03,-2605949,0,0,-182341,-2788290
4938,2026-09-03,-4311486,0,1499886,-56890,-2868490
2201,2026-09-03,-2277308,0,-417000,-275901,-2970209
5871,2026-09-03,-3027825,0,50024,-7502,-2985303
2492,2026-09-03,-2503662,0,-12000,-574008,-3089670
2426,2026-09-03,-2962872,0,0,-133101,-3095973
4976,2026-09-03,-3287760,0,0,-916,-3288676
1714,2026-09-03,-1411577,0,-1809000,-90990,-3311567
6257,2026-09-03,-3100364,0,-196000,-140304,-3436668
1409,2026-09-03,-3685764,0,174000,-25220,-3536984
00881,2026-09-03,-1328135,0,0,-2312813,-3640948
00646,2026-09-03,-997,0,0,-3675820,-3676817
9904,2026-09-03,-3607000,0,-18461,-62656,-3688117
0056,2026-09-03,-3556910,0,0,-306517,-3863427
00410A,2026-09-03,-1838100,0,0,-2051888,-3889988
6451,2026-09-03,-4001264,0,0,19064,-3982200
3036,2026-09-03,-3943409,0,-194000,134888,-4002521
6269,2026-09-03,-2581647,0,0,-1520033,-4101680
6919,2026-09-03,-4082916,0,0,-100833,-4183749
8112,2026-09-03,-4281624,0,0,6462,-4275162
00999A,2026-09-03,-583900,0,0,-3799451,-4383351
8021,2026-09-03,-4627981,0,79000,-70934,-4619915
2353,2026-09-03,-4636639,0,561000,-554084,-4629723
3019,2026-09-03,-3912499,0,0,-793545,-4706044
4526,2026-09-03,-4778865,0,0,-17114,-4795979
2887I,2026-09-03,-5020586,0,0,0,-5020586
009819,2026-09-03,-231000,0,0,-4855586,-5086586
009803,2026-09-03,-96000,0,0,-5335095,-5431095
2486,2026-09-03,-5344443,0,0,-137643,-5482086
2327,2026-09-03,-4641033,0,-346000,-515645,-5502678
00953B,2026-09-03,-10000,0,1000000,-6752930,-5762930
1101,2026-09-03,-5934846,0,284000,-132956,-5783802
00404A,2026-09-03,612000,0,0,-6451061,-5839061
00984D,2026-09-03,-54000,0,0,-6069000,-6123000
1802,2026-09-03,-4926376,0,36000,-1310451,-6200827
00962,2026-09-03,-906000,0,0,-5836190,-6742190
3189,2026-09-03,-5453156,0,-1426000,-105021,-6984177
009826,2026-09-03,1000,0,0,-7439409,-7438409
2301,2026-09-03,-7190766,0,352000,-723762,-7562528
6505,2026-09-03,-7245203,0,-1000,-407482,-7653685
8046,2026-09-03,-4925463,0,-2319000,-482030,-7726493
2449,2026-09-03,-7545113,0,-8000,-292298,-7845411
1303,2026-09-03,-6894789,0,155000,-1443465,-8183254
2324,2026-09-03,-6202525,0,-777000,-1214615,-8194140
6116,2026-09-03,-8431234,0,0,-38973,-8470207
00992A,2026-09-03,-3472050,0,0,-6044735,-9516785
0050,2026-09-03,-7138096,0,-1000000,-1866966,-10005062
009827,2026-09-03,11000,0,0,-12256600,-12245600
4958,2026-09-03,-10271226,0,-589000,-1479462,-12339688
00632R,2026-09-03,-65000,0,0,-12359751,-12424751
00896,2026-09-03,-81960,0,0,-14643939,-14725899
2337,2026-09-03,-15138475,0,-159000,-804456,-16101931
00407A,2026-09-03,-11544800,0,0,-4970814,-16515614
00685L,2026-09-03,5054500,0,0,-21840482,-16785982
00961,2026-09-03,-2021950,0,0,-15202581,-17224531
00919,2026-09-03,-14242045,0,0,-5401821,-19643866
00400A,2026-09-03,-5138850,0,0,-14529619,-19668469
00409A,2026-09-03,-1826000,0,0,-18390362,-20216362
6770,2026-09-03,-18954441,0,-2000,-3647513,-22603954
00673R,2026-09-03,-117000,0,0,-25458556,-25575556
2834,2026-09-03,-23184056,0,-4314740,155559,-27343237
00991A,2026-09-03,-10072246,0,0,-19252386,-29324632
00403A,2026-09-03,-5458860,0,0,-24157517,-29616377
00712,2026-09-03,17000,0,0,-31236316,-31219316
2344,2026-09-03,-26737222,0,71000,-5232756,-31898978
00929,2026-09-03,-10704986,0,0,-26455079,-37160065
2408,2026-09-03,-34399366,0,-1992000,-2911571,-39302937
00981A,2026-09-03,-38014255,0,400000,-25471600,-63085855
00918,2026-09-03,-16734313,0,0,-54433336,-71167649
009828,2026-09-03,-2281000,0,0,-79246371,-81527371
00406A,2026-09-03,-6859405,0,0,-138485998,-145345403
00411A,2026-09-03,-689550,0,0,-139119,-828669
006201,2026-09-03,-11952,0,0,-35682,-47634
00679B,2026-09-03,-116200,0,0,6543671,6427471
00687B,2026-09-03,-1606000,0,0,5948200,4342200
00687C,2026-09-03,0,0,0,0,0
00694B,2026-09-03,-292000,0,450000,-144834,13166
00695B,2026-09-03,0,0,0,3627,3627
00696B,2026-09-03,-598000,0,0,747349,149349
00697B,2026-09-03,0,0,0,-8540,-8540
00719B,2026-09-03,-14000,0,0,-763866,-777866
00720B,2026-09-03,69000,0,0,2081931,2150931
00722B,2026-09-03,58000,0,0,231104,289104
00723B,2026-09-03,-1000,0,0,-1000,-2000
00724B,2026-09-03,10000,0,0,45447,55447
00725B,2026-09-03,295000,0,0,1464083,1759083
00726B,2026-09-03,9000,0,0,24714,33714
00727B,2026-09-03,-50000,0,0,50997,997
00734B,2026-09-03,-1000,0,0,0,-1000
00740B,2026-09-03,2000,0,0,232900,234900
00741B,2026-09-03,-10000,0,0,11000,1000
00746B,2026-09-03,1000,0,0,8042,9042
00749B,2026-09-03,0,0,0,0,0
00750B,2026-09-03,16000,0,0,-16000,0
00751B,2026-09-03,-5000,0,0,1324503,1319503
00754B,2026-09-03,-9000,0,0,9000,0
00755B,2026-09-03,0,0,0,29500,29500
00756B,2026-09-03,-2000,0,0,11303,9303
00758B,2026-09-03,0,0,0,0,0
00759B,2026-09-03,0,0,0,-1019,-1019
00760B,2026-09-03,0,0,0,2296,2296
00761B,2026-09-03,-25000,0,0,130045,105045
00764B,2026-09-03,7000,0,0,198214,205214
00768B,2026-09-03,1000,0,0,242940,243940
00772B,2026-09-03,122000,0,0,589177,711177
00773B,2026-09-03,32000,0,0,20700,52700
00777B,2026-09-03,0,0,0,0,0
00778B,2026-09-03,0,0,0,0,0
00779B,2026-09-03,0,0,0,7000,7000
00780B,2026-09-03,0,0,0,-16955,-16955
00781B,2026-09-03,-7000,0,0,-20086,-27086
00782B,2026-09-03,-1000,0,0,32000,31000
00785B,2026-09-03,0,0,0,1000,1000
00786B,2026-09-03,0,0,0,11564,11564
00787B,2026-09-03,0,0,0,104000,104000
00788B,2026-09-03,0,0,0,22000,22000
00789B,2026-09-03,0,0,0,40,40
00791B,2026-09-03,0,0,0,0,0
00792B,2026-09-03,-9000,0,0,4038,-4962
00793B,2026-09-03,-43000,0,0,224770,181770
00795B,2026-09-03,-401000,0,0,1057400,656400
00799B,2026-09-03,-53000,0,0,-54409,-107409
00834B,2026-09-03,3000,0,0,17000,20000
00836B,2026-09-03,111000,0,0,-34000,77000
00840B,2026-09-03,0,0,0,0,0
00841B,2026-09-03,0,0,0,1000,1000
00842B,2026-09-03,0,0,0,-10000,-10000
00844B,2026-09-03,1000,0,0,-1000,0
00845B,2026-09-03,-40000,0,0,40000,0
00846B,2026-09-03,0,0,0,-7000,-7000
00847B,2026-09-03,0,0,0,24000,24000
00848B,2026-09-03,-1000,0,0,0,-1000
00849B,2026-09-03,0,0,0,256,256
00853B,2026-09-03,0,0,0,6024,6024
00856B,2026-09-03,-41000,0,0,40000,-1000
00857B,2026-09-03,0,0,0,326040,326040
00858,2026-09-03,0,0,0,88118,88118
00859B,2026-09-03,-216000,0,0,-204746,-420746
00860B,2026-09-03,0,0,0,-9991,-9991
00862B,2026-09-03,39000,0,0,35000,74000
00863B,2026-09-03,-2000,0,0,2987,987
00864B,2026-09-03,-208000,0,0,-175000,-383000
00867B,2026-09-03,0,0,0,-269,-269
00870B,2026-09-03,1000,0,0,-957,43
00877,2026-09-03,27000,0,0,-658227,-631227
00884B,2026-09-03,-9000,0,0,8393,-607
00886,2026-09-03,0,0,0,-1770,-1770
00887,2026-09-03,-194000,0,0,-934292,-1128292
00888,2026-09-03,-707935,0,0,-781222,-1489157
00890B,2026-09-03,0,0,0,9000,9000
00928,2026-09-03,24300,0,0,-197869,-173569
00931B,2026-09-03,119000,0,0,1561145,1680145
00933B,2026-09-03,244000,0,0,2540780,2784780
00937B,2026-09-03,3579000,0,0,8947149,12526149
00942B,2026-09-03,91000,0,0,271982,362982
00948B,2026-09-03,567000,0,0,909485,1476485
00950B,2026-09-03,0,0,0,1925504,1925504
00955,2026-09-03,1000900,0,0,3855392,4856292
00957B,2026-09-03,-33000,0,0,80091,47091
00958B,2026-09-03,0,0,0,949730,949730
00959B,2026-09-03,0,0,0,477988,477988
00966B,2026-09-03,-100000,0,0,277590,177590
00967B,2026-09-03,0,0,0,-12384,-12384
00968B,2026-09-03,6000,0,0,413388,419388
00969B,2026-09-03,4000,0,0,324000,328000
00970B,2026-09-03,0,0,0,109896,109896
009806,2026-09-03,0,0,0,787,787
009807,2026-09-03,0,0,0,-16584,-16584
00980B,2026-09-03,0,0,0,-253138,-253138
00980D,2026-09-03,2000,0,0,109000,111000
00980T,2026-09-03,0,0,0,59925,59925
009814,2026-09-03,1000,0,15000,40465,56465
009815,2026-09-03,2000,0,0,1083220,1085220
00981B,2026-09-03,-215305,0,0,-1413346,-1628651
00981D,2026-09-03,17000,0,0,-159818,-142818
009822,2026-09-03,0,0,0,424380,424380
009823,2026-09-03,10000,0,0,682373,692373
009825,2026-09-03,0,0,0,623300,623300
00982B,2026-09-03,0,0,0,896,896
00983B,2026-09-03,-275000,0,0,327093,52093
00984B,2026-09-03,3000,0,0,489089,492089
00985D,2026-09-03,-43000,0,0,-242002,-285002
00986B,2026-09-03,0,0,0,279,279
00986D,2026-09-03,-57000,0,0,206000,149000
00987B,2026-09-03,-6000,0,0,138573,132573
00987D,2026-09-03,0,0,0,83173,83173
00988B,2026-09-03,-145000,0,0,-76654,-221654
00989B,2026-09-03,0,0,0,-1148264,-1148264
00990B,2026-09-03,0,0,0,-556291,-556291
00998A,2026-09-03,812000,0,0,-3578000,-2766000
020025,2026-09-03,0,0,0,13000,13000
020033,2026-09-03,0,0,0,-34000,-34000
020041,2026-09-03,0,0,0,6000,6000
1240,2026-09-03,-2000,0,0,3000,1000
1264,2026-09-03,-1000,0,0,-1257,-2257
1268,2026-09-03,-39000,0,0,-3000,-42000
1294,2026-09-03,3000,0,0,797,3797
1295,2026-09-03,-2000,0,0,0,-2000
1336,2026-09-03,-101748,0,0,0,-101748
1565,2026-09-03,-34578,0,0,11612,-22966
1569,2026-09-03,-368000,0,0,-1031,-369031
1570,2026-09-03,-15000,0,0,-18,-15018
1580,2026-09-03,-4000,0,0,0,-4000
1584,2026-09-03,10276,0,0,0,10276
1586,2026-09-03,-39323,0,0,0,-39323
1591,2026-09-03,-146533,0,0,-472,-147005
1593,2026-09-03,14000,0,0,0,14000
1595,2026-09-03,-685000,0,0,54516,-630484
1599,2026-09-03,-1000,0,0,0,-1000
1742,2026-09-03,0,0,0,2,2
1777,2026-09-03,2000,0,0,0,2000
1780,2026-09-03,-2000,0,0,0,-2000
1781,2026-09-03,-1000,0,0,0,-1000
1784,2026-09-03,-8100,0,0,76,-8024
1785,2026-09-03,-1111922,0,0,2081,-1109841
1788,2026-09-03,-1510,0,0,0,-1510
1796,2026-09-03,-1000,0,0,0,-1000
1799,2026-09-03,-29000,0,0,0,-29000
1813,2026-09-03,0,0,0,-122,-122
1815,2026-09-03,7402359,0,16000,-1973477,5444882
2061,2026-09-03,-603429,0,0,3305,-600124
2063,2026-09-03,3000,0,0,-54,2946
2065,2026-09-03,7000,0,0,0,7000
2066,2026-09-03,-5000,0,0,-5,-5005
2067,2026-09-03,0,0,0,-10,-10
2070,2026-09-03,14260,0,0,0,14260
2221,2026-09-03,-107393,0,0,3079,-104314
2230,2026-09-03,-21000,0,0,302,-20698
2235,2026-09-03,-1000,0,0,0,-1000
2596,2026-09-03,2000,0,0,0,2000
2640,2026-09-03,7922,0,0,47,7969
2641,2026-09-03,804193,0,0,-52050,752143
2718,2026-09-03,-4000,0,447,0,-3553
2719,2026-09-03,2000,0,0,-10,1990
2726,2026-09-03,0,0,0,-100,-100
2729,2026-09-03,2000,0,0,0,2000
2732,2026-09-03,-2000,0,0,-353,-2353
2734,2026-09-03,-6000,0,0,-1,-6001
2736,2026-09-03,4000,0,0,777,4777
2743,2026-09-03,2000,0,0,314,2314
2745,2026-09-03,-10000,0,0,485,-9515
2751,2026-09-03,1000,0,0,0,1000
2754,2026-09-03,1000,0,0,0,1000
2755,2026-09-03,1000,0,0,0,1000
2756,2026-09-03,-6000,0,0,0,-6000
2916,2026-09-03,2000,0,0,0,2000
3066,2026-09-03,-224967,0,0,7672,-217295
3071,2026-09-03,-47000,0,0,-393,-47393
3073,2026-09-03,-7000,0,0,0,-7000
3078,2026-09-03,-288600,0,4697,-2495,-286398
3081,2026-09-03,606438,0,-65000,-46981,494457
3083,2026-09-03,1000,0,0,-10,990
3086,2026-09-03,-4000,0,0,79,-3921
3088,2026-09-03,-269555,0,0,-7458,-277013
3093,2026-09-03,-103990,0,0,-645,-104635
3095,2026-09-03,1000,0,0,0,1000
3105,2026-09-03,-435494,0,-12000,-809355,-1256849
3114,2026-09-03,-255335,0,0,-1829,-257164
3118,2026-09-03,3000,0,0,-7,2993
3122,2026-09-03,-4000,0,0,-38,-4038
3128,2026-09-03,-16000,0,0,-25,-16025
3131,2026-09-03,-576,0,500,-18265,-18341
3141,2026-09-03,1653811,0,0,39261,1693072
3147,2026-09-03,-154500,0,0,-1663,-156163
3152,2026-09-03,-32960,0,0,752,-32208
3162,2026-09-03,-226953,0,0,13481,-213472
3163,2026-09-03,3106,0,0,44566,47672
3169,2026-09-03,38106,0,0,-1559,36547
3171,2026-09-03,0,0,0,0,0
3176,2026-09-03,65062,0,0,544,65606
3178,2026-09-03,-19495,0,0,154,-19341
3188,2026-09-03,-10000,0,0,0,-10000
3205,2026-09-03,10000,0,0,-165,9835
3206,2026-09-03,-1000,0,0,1730,730
3207,2026-09-03,-44000,0,0,776,-43224
3211,2026-09-03,-107340,0,-1426000,-96648,-1629988
3213,2026-09-03,-100900,0,0,-871,-101771
3217,2026-09-03,-230601,0,0,-3008,-233609
3218,2026-09-03,-77000,0,-2478,-1090,-80568
3219,2026-09-03,87209,0,0,-13684,73525
3221,2026-09-03,-736859,0,0,-23598,-760457
3224,2026-09-03,-5000,0,0,0,-5000
3226,2026-09-03,1000,0,0,1000,2000
3227,2026-09-03,-266808,0,2000,-17299,-282107
3228,2026-09-03,-11995,0,0,2144,-9851
3230,2026-09-03,-23000,0,0,-196,-23196
3232,2026-09-03,1000,0,0,0,1000
3234,2026-09-03,142389,0,319000,-33149,428240
3236,2026-09-03,-152895,0,0,-18885,-171780
3252,2026-09-03,-1000,0,0,0,-1000
3260,2026-09-03,-4530841,0,80000,-405261,-4856102
3264,2026-09-03,-201054,0,357000,-139893,16053
3265,2026-09-03,-409990,0,0,3566,-406424
3268,2026-09-03,-3000,0,0,0,-3000
3272,2026-09-03,10000,0,0,9000,19000
3276,2026-09-03,-40000,0,0,-90,-40090
3284,2026-09-03,7000,0,0,144,7144
3285,2026-09-03,-3000,0,0,0,-3000
3287,2026-09-03,19000,0,0,1000,20000
3288,2026-09-03,-1000,0,0,-7,-1007
3289,2026-09-03,-41876,0,0,4259,-37617
3290,2026-09-03,-276000,0,0,-20701,-296701
3293,2026-09-03,-141104,0,12000,-1019,-130123
3294,2026-09-03,-178533,0,0,-1227,-179760
3297,2026-09-03,-13000,0,0,10,-12990
3303,2026-09-03,-64000,0,0,590,-63410
3306,2026-09-03,3000,0,0,-81,2919
3310,2026-09-03,0,0,0,-1,-1
3313,2026-09-03,4000,0,0,184,4184
3317,2026-09-03,-13780,0,0,-13757,-27537
3322,2026-09-03,-45000,0,0,-43,-45043
3323,2026-09-03,-112951,0,0,-3633,-116584
3324,2026-09-03,1629,0,0,28,1657
3325,2026-09-03,0,0,0,0,0
3332,2026-09-03,-1000,0,0,0,-1000
3339,2026-09-03,-143673,0,0,-397,-144070
3349,2026-09-03,-5000,0,0,0,-5000
3354,2026-09-03,-282790,0,0,3550,-279240
3357,2026-09-03,-96778,0,0,-31156,-127934
3360,2026-09-03,-197911,0,0,-11,-197922
3362,2026-09-03,40015,0,0,114710,154725
3363,2026-09-03,890666,0,0,-3102,887564
3372,2026-09-03,-171003,0,0,-19643,-190646
3373,2026-09-03,-9000,0,0,0,-9000
3374,2026-09-03,929244,0,-4000,-234826,690418
3379,2026-09-03,-30000,0,0,224,-29776
3388,2026-09-03,4000,0,0,-21486,-17486
3390,2026-09-03,-49000,0,0,0,-49000
3402,2026-09-03,13000,0,0,409,13409
3430,2026-09-03,-45998,0,0,-744,-46742
3434,2026-09-03,-19000,0,0,-1,-19001
3438,2026-09-03,-65061,0,0,-166,-65227
3441,2026-09-03,-58721,0,0,-21375,-80096
3444,2026-09-03,-5000,0,0,2256,-2744
3455,2026-09-03,-263940,0,0,51190,-212750
3465,2026-09-03,-3000,0,0,0,-3000
3466,2026-09-03,21000,0,0,846,21846
3467,2026-09-03,14000,0,0,-17,13983
3479,2026-09-03,-2000,0,0,-2455,-4455
3483,2026-09-03,-274095,0,0,1489,-272606
3484,2026-09-03,-245000,0,0,-7914,-252914
3485,2026-09-03,-13617,0,0,0,-13617
3489,2026-09-03,-22000,0,0,0,-22000
3490,2026-09-03,-188422,0,0,187,-188235
3491,2026-09-03,-148740,0,16000,-9423,-142163
3492,2026-09-03,5000,0,0,-32,4968
3498,2026-09-03,190832,0,0,3031,193863
3499,2026-09-03,-2000,0,0,-113,-2113
3508,2026-09-03,-14003,0,0,0,-14003
3511,2026-09-03,-73000,0,0,-4,-73004
3512,2026-09-03,-1000,0,0,0,-1000
3516,2026-09-03,-29000,0,0,80,-28920
3520,2026-09-03,-17955,0,0,0,-17955
3521,2026-09-03,0,0,0,1,1
3522,2026-09-03,6000,0,0,-3,5997
3526,2026-09-03,-136994,0,-1101,-1445,-139540
3527,2026-09-03,-9970,0,0,-156,-10126
3529,2026-09-03,-171705,0,4000,-31892,-199597
3537,2026-09-03,-40000,0,0,-471,-40471
3540,2026-09-03,-66000,0,0,-177,-66177
3541,2026-09-03,2000,0,0,221,2221
3546,2026-09-03,-55960,0,0,7803,-48157
3548,2026-09-03,56000,0,0,-10232,45768
3551,2026-09-03,9534,0,0,-9563,-29
3552,2026-09-03,-6736,0,0,-20,-6756
3555,2026-09-03,6000,0,0,3563,9563
3556,2026-09-03,-75930,0,0,-2754,-78684
3558,2026-09-03,-40491,0,0,-2358,-42849
3564,2026-09-03,-27000,0,0,4582,-22418
3567,2026-09-03,-2000,0,0,0,-2000
3570,2026-09-03,1000,0,0,0,1000
3577,2026-09-03,-190730,0,0,70893,-119837
3580,2026-09-03,-232298,0,0,-2483,-234781
3581,2026-09-03,15205,0,0,11037,26242
3587,2026-09-03,-229889,0,0,-17470,-247359
3594,2026-09-03,-497923,0,0,-17748,-515671
3597,2026-09-03,-3000,0,0,0,-3000
3609,2026-09-03,-5000,0,0,0,-5000
3611,2026-09-03,-5000,0,0,0,-5000
3615,2026-09-03,-110000,0,0,-541,-110541
3623,2026-09-03,38000,0,0,-416,37584
3624,2026-09-03,-240924,0,0,-188483,-429407
3625,2026-09-03,-9432,0,0,1558,-7874
3628,2026-09-03,16000,0,0,-114,15886
3630,2026-09-03,77405,0,0,-815,76590
3631,2026-09-03,9280,0,0,-429,8851
3646,2026-09-03,1000,0,0,0,1000
3663,2026-09-03,-259000,0,0,-3440,-262440
3664,2026-09-03,-1000,0,0,0,-1000
3666,2026-09-03,-1000,0,0,0,-1000
3672,2026-09-03,-1000,0,0,0,-1000
3675,2026-09-03,172781,0,0,35349,208130
3680,2026-09-03,401771,0,0,-57240,344531
3684,2026-09-03,0,0,0,-290,-290
3685,2026-09-03,-74000,0,0,3000,-71000
3687,2026-09-03,-3000,0,0,0,-3000
3689,2026-09-03,-535865,0,0,-105340,-641205
3691,2026-09-03,-126400,0,0,-196783,-323183
3693,2026-09-03,841937,0,0,-17277,824660
3707,2026-09-03,214895,0,0,-3090,211805
3709,2026-09-03,-206050,0,0,-11084,-217134
3710,2026-09-03,-12000,0,0,0,-12000
3713,2026-09-03,1000,0,0,0,1000
3718,2026-09-03,143800,0,0,-428347,-284547
4102,2026-09-03,-3000,0,0,0,-3000
4105,2026-09-03,-47703,0,8,-169,-47864
4107,2026-09-03,-7000,0,0,-449,-7449
4109,2026-09-03,-28000,0,0,78,-27922
4111,2026-09-03,-2000,0,0,-10,-2010
4113,2026-09-03,13000,0,0,124,13124
4114,2026-09-03,-64000,0,0,-40,-64040
4116,2026-09-03,25000,0,0,2,25002
4120,2026-09-03,1000,0,0,0,1000
4121,2026-09-03,-10000,0,0,615,-9385
4123,2026-09-03,-619000,0,-309000,11646,-916354
4126,2026-09-03,14000,0,0,0,14000
4127,2026-09-03,-30000,0,0,-2294,-32294
4128,2026-09-03,-302345,0,0,33177,-269168
4129,2026-09-03,-165000,0,0,0,-165000
4138,2026-09-03,-2000,0,0,0,-2000
4139,2026-09-03,-2000,0,0,0,-2000
4147,2026-09-03,139090,0,0,1382,140472
4153,2026-09-03,0,0,0,0,0
4157,2026-09-03,58000,0,0,-85,57915
4160,2026-09-03,-3000,0,0,-35,-3035
4162,2026-09-03,55000,0,0,1355,56355
4163,2026-09-03,4040,0,0,-1201,2839
4166,2026-09-03,30000,0,0,0,30000
4167,2026-09-03,-371857,0,0,-13434,-385291
4168,2026-09-03,-6000,0,0,426,-5574
4171,2026-09-03,-5000,0,0,144,-4856
4173,2026-09-03,-1000,0,0,-30,-1030
4174,2026-09-03,-238406,0,0,0,-238406
4198,2026-09-03,2000,0,0,0,2000
