stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
1310,2026-09-03,8.764000129699706,8.501000022888183,8.303500056266785,9.116000024477641,4158518.4,70.74423917742223,66.28430227394702,0.017700234549741012,-0.12862143031268722,0.14632166486242823,64.38169589658855,57.50847666111406,8.950380000238345,8.303500056266785,7.656620112295224,6.220264166405629,交叉混雜,47.0
1312,2026-09-03,15.099999809265137,13.844999980926513,12.829999971389771,13.042499987284343,110696481.6,74.52092937378308,74.23969199817137,0.7281698644314041,0.32791845802214337,0.4002514064092607,68.68673768229795,68.48953931763012,15.821109477637066,12.829999971389771,9.838890465142477,16.134058080720916,交叉混雜,79.0
1313,2026-09-03,12.019999885559082,11.93499984741211,11.744999933242799,11.855833339691163,3398169.8,52.20724874216265,59.77515004960951,0.1178546460461476,0.0654019835317382,0.05245266251440939,50.07296725483309,52.50724247640116,12.28682897978401,11.744999933242799,11.203170886701587,1.3197078430691775,交叉混雜,69.0
1314,2026-09-03,8.166000175476075,8.10900001525879,7.937000012397766,8.195833325386047,23964255.6,55.80500753689669,61.1533989688384,0.039042636573709544,-0.012685356069240584,0.051727992642950124,53.60933976526865,53.33494906197937,8.338843191893073,7.937000012397766,7.535156832902459,2.3056554475931272,交叉混雜,59.0
1315,2026-09-03,65.85999908447266,65.95,65.42000007629395,63.93333339691162,37745.8,67.88285707560186,69.56614158984456,0.5196366066790716,0.5689249194061131,-0.04928831272704148,48.443655502444244,54.916308708254974,67.16186917261696,65.42000007629395,63.67813097997092,0.4279988866122057,交叉混雜,62.0
1316,2026-09-03,10.919999885559083,11.15,10.72000002861023,10.482166735331218,3581382.2,19.880687578897007,37.305707047554776,0.19944471428459032,0.21770973215027103,-0.018265017865680716,41.086197974261445,49.99145372363255,11.79722841088587,10.72000002861023,9.64277164633459,0.2798504786353045,交叉混雜,27.0
1319,2026-09-03,82.45999908447266,82.42999954223633,81.4949993133545,79.88499959309895,1769715.6,33.89449516679448,41.93029898510403,1.4298434589766913,1.4846986402145455,-0.054855181237854156,41.24973067996156,53.98679448503544,85.60530837043027,81.4949993133545,77.38469025627873,-0.11656885486963178,多排,20.0
1321,2026-09-03,32.68000030517578,32.85499992370605,32.43999977111817,31.903333314259847,111820.0,37.83976857346576,48.84137638260595,0.26045596480086886,0.27473603810293395,-0.0142800733020651,47.59905841413755,52.06536295865709,33.63806868925218,32.43999977111817,31.241930852984158,0.4932142544137012,交叉混雜,52.0
1323,2026-09-03,21.34000015258789,21.435000038146974,21.397500038146973,20.420833333333334,28326.8,39.29976454709903,44.49085484700649,0.24690261346650644,0.31540473038892913,-0.0685021169224227,50.29446732662813,56.830209611945826,22.13268693679145,21.397500038146973,20.662313139502494,-0.22198694516913095,交叉混雜,69.0
1324,2026-09-03,10.150000190734863,10.118000030517578,10.09350004196167,10.256666707992554,25876.4,59.91592496784092,57.076325661133566,-0.007025970406186133,-0.029020012951980218,0.021994042545794085,64.74822103003476,57.887537155097945,10.2655801243147,10.09350004196167,9.92141995960864,1.5505023766554022,交叉混雜,48.0
1325,2026-09-03,25.809999465942383,25.99499969482422,26.18499975204468,25.831666723887125,150208.8,16.20308398832328,23.65306607219157,-0.11818914919058088,-0.01563361115890216,-0.10255553803167872,27.754292002639573,39.93031875790575,27.07417421545985,26.18499975204468,25.29582528862951,-2.9979000990943585,交叉混雜,30.0
1326,2026-09-03,69.44000091552735,64.59000015258789,61.760000228881836,60.727499898274736,71380507.0,77.50038797330814,75.77634149496171,2.538651415543775,1.0046025376654246,1.5340488778783505,63.41656671357472,62.18802667180118,72.19645590447155,61.760000228881836,51.32354455329212,12.856212257018809,多排,92.0
1336,2026-09-03,16.65,16.679999923706056,16.615000009536743,15.619999996821086,329442.8,36.969518168467886,43.123798002638345,0.28049386860032044,0.3920152502331878,-0.11152138163286734,34.46432941072608,45.979075842090296,18.32875224388316,16.615000009536743,14.90124777519033,-3.0996065469239547,交叉混雜,65.0
1337,2026-09-03,4.604000091552734,4.636999988555909,4.648999977111816,4.847166681289673,267019.8,23.368078189670662,37.06607225896914,-0.053038017189720676,-0.05376663271652693,0.0007286155268062533,26.31528933514035,34.97405068317144,4.760052275943201,4.648999977111816,4.537947678280432,-2.7747902090858605,空排,28.0
1338,2026-09-03,14.45,14.460000038146973,14.675,15.849166647593181,62469.0,51.58507280072641,40.36650158028152,-0.322790647586098,-0.37274001290011705,0.049949365314019056,42.97734987016337,38.070542519642515,15.329940659929816,14.675,14.020059340070185,-1.533221061225649,空排,9.0
1339,2026-09-03,43.06999969482422,44.11999931335449,44.8024995803833,44.49833329518636,63244.0,11.880659356188696,19.142246192608997,-0.4299300160899975,-0.09619175881935584,-0.33373825727064166,29.7534412800769,35.879011542970616,47.27390972291212,44.8024995803833,42.33108943785447,-4.916022826607125,交叉混雜,48.0
1340,2026-09-03,5.213999938964844,5.229999923706055,5.190999960899353,5.322833315531413,89059.0,29.56815962718319,39.070543930711516,-0.005983837490956212,-0.015356249340113008,0.009372411849156796,38.79967709159538,45.45932005846888,5.338812038546442,5.190999960899353,5.043187883252263,-0.5971896305287673,交叉混雜,13.0
1342,2026-09-03,103.0,103.15,103.0,108.425,140124.2,29.33830243759035,47.53731522739084,-0.8301052936547251,-1.046877361950729,0.21677206829600393,32.80444723272352,41.560715450167486,104.74717817607129,103.0,101.25282182392871,-0.9708737864077669,交叉混雜,69.0
1402,2026-09-03,28.810000228881837,28.98000011444092,28.3,27.958333333333332,11144000.2,44.351620201978946,47.17955366079534,0.4027671777942423,0.3446889208534758,0.058078256940766515,58.91389792328054,58.17974170665727,30.186238590899237,28.3,26.413761409100765,2.826856471624473,交叉混雜,64.0
1409,2026-09-03,24.9,24.760000038146973,24.57749996185303,25.151666609446206,28956589.0,42.836804008920275,47.07082720012611,0.25381260222928503,0.16136276473016148,0.09244983749912355,47.07740218204555,51.02072219922742,25.85914155904532,24.57749996185303,23.295858364660738,0.09154885424319363,交叉混雜,84.0
1410,2026-09-03,24.589999389648437,24.77999954223633,25.30749969482422,25.571666526794434,152675.0,28.67486819520922,22.060796953107094,-0.35312012335493037,-0.29101244614514143,-0.062107677209788936,36.09940984195029,39.02006874661476,26.53236304712366,25.30749969482422,24.08263634252478,-2.9931856836832966,空排,14.0
1413,2026-09-03,9.202000045776368,9.280000019073487,9.328499937057495,9.434666713078817,23446.2,33.60466514634841,40.30392155866825,-0.08085759709050322,-0.05723010253236563,-0.02362749455813759,23.975667208523518,37.4208153155224,9.545491279667624,9.328499937057495,9.111508594447367,-2.663879670130818,空排,32.0
1414,2026-09-03,18.859999465942384,19.199999809265137,19.464999771118165,18.7633331934611,283662.4,10.840283589780045,20.81791535278452,-0.06405363090824423,0.1553068900491038,-0.21936052095734804,21.079536091180202,34.48206691856933,20.692363431721905,19.464999771118165,18.237636110514426,-8.040072802415404,交叉混雜,49.0
1416,2026-09-03,11.739999961853027,11.834999942779541,11.669999933242797,11.208333349227905,218487.8,27.072691959422382,36.3996363893049,0.16756597042439658,0.19867314308421227,-0.03110717265981569,43.06386998402271,56.31001370397535,12.32002023082207,11.669999933242797,11.019979635663525,0.25706834784876487,交叉混雜,55.0
1417,2026-09-03,8.3,8.292999935150146,8.282999992370605,8.48050004641215,126124.6,61.73074124632815,64.35085715907735,-0.034625006491278754,-0.05040533079835949,0.015780324307080734,49.75564193251681,46.78465161426483,8.352615594387983,8.282999992370605,8.213384390353228,0.08451007471772887,交叉混雜,47.0
1418,2026-09-03,17.65,17.755000114440918,17.83249988555908,18.190833377838135,7448.4,24.879400787362375,34.747413569680546,-0.1603959682988183,-0.14453409199014963,-0.01586187630866867,19.92058009035634,32.70474973717997,18.159004264949576,17.83249988555908,17.505995506168585,-2.14495513850741,空排,28.0
1419,2026-09-03,66.63999938964844,66.45,65.48000030517578,66.16999969482421,132000.6,72.77621677583356,74.95167862109801,0.1809117784601142,-0.028075727110083576,0.20898750557019777,51.97796376429217,52.03783781394137,67.86292149553962,65.48000030517578,63.09707911481193,1.4050110207931805,交叉混雜,60.0
1432,2026-09-03,15.030000114440918,15.035000133514405,15.082500123977661,15.410000054041545,65365.4,25.813414416114973,23.83796755629261,-0.05824929314285754,-0.07031899713477652,0.012069703991918979,37.35631734701528,41.342144320221266,15.255020140461108,15.082500123977661,14.909980107494215,-0.546992363994783,空排,24.0
1434,2026-09-03,18.14000015258789,18.020000076293947,17.80250015258789,17.776666800181072,2216810.2,64.52882895858254,64.4720232089908,0.10736768097685356,0.04497858472128741,0.06238909625556616,55.15860379688652,54.526780413047604,18.374178133608716,17.80250015258789,17.230822171567063,1.671114878988448,多排,70.0
1435,2026-09-03,21.629999923706055,22.269999694824218,23.237499904632568,22.66916666030884,12613.6,15.749393926568306,21.244566082070655,-0.4222005952675545,-0.10806333088691421,-0.31413726438064027,31.737760343720907,40.98618745433503,25.728510204849773,23.237499904632568,20.746489604415363,-9.413666171273126,交叉混雜,75.0
1436,2026-09-03,38.470000457763675,38.60000038146973,37.999999809265134,41.27583325703939,84876.2,38.12493286005823,56.76712228570493,-0.2853426641758148,-0.5401529677258807,0.25481030355006595,43.66394808609418,46.33530484840786,39.58811430148697,37.999999809265134,36.4118853170433,0.3947413614912678,交叉混雜,5.0
1437,2026-09-03,31.97000045776367,32.005000305175784,31.562500190734863,30.850000031789143,72908.0,58.478338889364686,61.06509612116788,0.338243329012478,0.3508175563918907,-0.012574227379412717,54.094028793155616,57.77521934721637,33.09594366549535,31.562500190734863,30.029056715974377,1.2277245777834196,交叉混雜,65.0
1438,2026-09-03,22.36999969482422,22.379999923706055,22.382500076293944,22.355833307902017,32289.2,55.89706152783194,58.96364244890639,0.022122356300659618,0.04193623551145277,-0.019813879210793153,37.263588080354836,47.276808972877184,22.509303099842924,22.382500076293944,22.255697052744964,-0.3685952818147264,交叉混雜,17.0
1439,2026-09-03,29.190000152587892,29.354999923706053,29.089999866485595,26.687499968210854,18885.2,49.111392511427525,64.2733391357703,0.531620284155391,0.6987391142899055,-0.16711883013451456,36.33675226424317,52.40420285592021,30.100263008390662,29.089999866485595,28.079736724580528,-0.653146266164888,交叉混雜,67.0
1440,2026-09-03,13.969999885559082,13.855000019073486,13.650000047683715,13.305833355585735,4668289.4,56.583110301052805,56.809750221853506,0.26508064146534416,0.2079473296468805,0.05713331181846365,72.26750700564949,66.08104999719245,14.321996252422537,13.650000047683715,12.978003842944894,4.029302268572166,多排,60.0
1441,2026-09-03,8.868000030517578,8.935999870300293,8.91549997329712,9.067666641871135,12933.6,18.443734344208302,28.347711527047622,-0.04928669602526625,-0.04399316362209704,-0.00529353240316921,37.932378322779975,42.55432922443974,9.126609623405692,8.91549997329712,8.704390323188548,-1.2954941720396032,交叉混雜,23.0
1442,2026-09-03,29.559999847412108,29.954999923706055,29.932499885559082,29.019999949137368,118344.8,28.534866657138455,38.10146333747665,0.08152929745983073,0.20815477010778038,-0.12662547264794966,37.55677980749213,45.57079178463802,30.630070916136678,29.932499885559082,29.234928854981487,-1.4449173547570657,交叉混雜,40.0
1443,2026-09-03,24.10999984741211,24.614999961853027,24.942499828338622,25.995833333333334,25283.6,28.083525996702633,40.882458900643854,-0.510939552937387,-0.4022502183371855,-0.10868933460020153,22.36111678283747,30.445034251977305,26.34785599943835,24.942499828338622,23.537143657238893,-4.580537633120535,空排,23.0
1444,2026-09-03,7.127999973297119,7.200999975204468,7.213499999046325,7.639833323160807,1532060.2,18.770088640189304,20.908329647018533,-0.10596315253193644,-0.1151528602852539,0.009189707753317455,41.23811043618144,42.666871572674275,7.423088632115627,7.213499999046325,7.003911365977023,-1.573440000398731,空排,69.0
