stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4906,2026-08-18,-424150,0,0,-46272,-470422
00669R,2026-08-18,0,0,0,-480135,-480135
3661,2026-08-18,-325851,0,-66000,-88295,-480146
00917,2026-08-18,-492000,0,0,9860,-482140
3543,2026-08-18,-476875,0,0,-6090,-482965
2106,2026-08-18,-477000,0,0,-7152,-484152
00650L,2026-08-18,-80000,0,0,-404618,-484618
3019,2026-08-18,-350455,0,0,-135550,-486005
1717,2026-08-18,-379512,0,-2510,-104783,-486805
3532,2026-08-18,-2408879,0,2131000,-223442,-501321
3028,2026-08-18,-489260,0,-4000,-9913,-503173
3189,2026-08-18,132846,0,50611,-686915,-503458
2328,2026-08-18,-393884,0,0,-111744,-505628
1316,2026-08-18,-508000,0,0,850,-507150
2385,2026-08-18,-538914,0,41844,-10334,-507404
2369,2026-08-18,-435939,0,0,-79264,-515203
2489,2026-08-18,-323141,0,-6000,-186132,-515273
6209,2026-08-18,-435093,0,0,-80502,-515595
6768,2026-08-18,-512000,0,-12000,0,-524000
2464,2026-08-18,-335817,0,-2000,-192766,-530583
4720,2026-08-18,-531000,0,0,-435,-531435
1711,2026-08-18,-418402,0,0,-113345,-531747
2399,2026-08-18,-533931,0,0,-4474,-538405
8114,2026-08-18,-533511,0,0,-7124,-540635
00913,2026-08-18,116000,0,0,-658768,-542768
3376,2026-08-18,-532000,0,0,-21627,-553627
2368,2026-08-18,-1536054,0,1102978,-128182,-561258
3715,2026-08-18,-478388,0,0,-92564,-570952
2049,2026-08-18,-479580,0,215000,-310940,-575520
2465,2026-08-18,-581382,0,0,0,-581382
4977,2026-08-18,-548801,0,0,-52040,-600841
2439,2026-08-18,-634805,0,0,30817,-603988
6285,2026-08-18,-583404,0,17000,-42180,-608584
1513,2026-08-18,-461279,0,-1000,-154715,-616994
3673,2026-08-18,-448099,0,0,-172300,-620399
6202,2026-08-18,-590349,0,0,-33993,-624342
9938,2026-08-18,-589949,0,-27000,-9931,-626880
00960,2026-08-18,-37000,0,0,-610057,-647057
1476,2026-08-18,-664769,0,16842,717,-647210
00985A,2026-08-18,-22000,0,0,-658323,-680323
4919,2026-08-18,-587062,0,-1000,-115571,-703633
2316,2026-08-18,503745,0,-1149000,-62893,-708148
4915,2026-08-18,-565000,0,-9000,-134899,-708899
6139,2026-08-18,-501113,0,-180000,-29993,-711106
2355,2026-08-18,-735000,0,0,-17075,-752075
2548,2026-08-18,-820069,0,0,67232,-752837
3016,2026-08-18,-621477,0,0,-142901,-764378
1710,2026-08-18,-760425,0,0,-21102,-781527
006208,2026-08-18,-235372,0,-366000,-182822,-784194
6962,2026-08-18,-780000,0,0,-10568,-790568
1810,2026-08-18,-790706,0,0,-1544,-792250
2331,2026-08-18,-784312,0,0,-8000,-792312
4739,2026-08-18,-784592,0,0,-14251,-798843
2630,2026-08-18,-797241,0,0,-24829,-822070
00712,2026-08-18,-1494893,0,0,661305,-833588
2441,2026-08-18,-577344,0,-7000,-250448,-834792
6525,2026-08-18,-878414,0,-6000,39059,-845355
4967,2026-08-18,-801627,0,0,-48576,-850203
1104,2026-08-18,-856000,0,0,-104,-856104
00935,2026-08-18,692635,0,-275000,-1275171,-857536
00882,2026-08-18,1000,0,0,-864981,-863981
2340,2026-08-18,-821000,0,0,-81822,-902822
5521,2026-08-18,-926000,0,0,5275,-920725
0052,2026-08-18,3065285,0,0,-4006281,-940996
3209,2026-08-18,-953786,0,-1000,-2918,-957704
1515,2026-08-18,-937432,0,-4000,-29984,-971416
3036,2026-08-18,822008,0,-1638062,-156654,-972708
3024,2026-08-18,-996183,0,0,0,-996183
00646,2026-08-18,201781,0,-400000,-805994,-1004213
00896,2026-08-18,-167400,0,0,-875015,-1042415
9958,2026-08-18,-1015378,0,0,-30023,-1045401
2845,2026-08-18,-1240769,0,0,175000,-1065769
00963,2026-08-18,0,0,0,-1107292,-1107292
00983D,2026-08-18,-376000,0,0,-734030,-1110030
2406,2026-08-18,-1084784,0,-8000,-23704,-1116488
6443,2026-08-18,-1198000,0,0,58906,-1139094
1909,2026-08-18,-1121998,0,0,-55000,-1176998
3380,2026-08-18,-1155900,0,0,-50775,-1206675
00922,2026-08-18,-574738,0,0,-660744,-1235482
2451,2026-08-18,-1031503,0,-173000,-41786,-1246289
00945B,2026-08-18,-2000,0,0,-1256558,-1258558
2308,2026-08-18,-525455,0,-531541,-202828,-1259824
3596,2026-08-18,-1262254,0,0,1872,-1260382
3706,2026-08-18,-3305388,0,2178000,-142433,-1269821
3006,2026-08-18,-667531,0,-1000,-603400,-1271931
00894,2026-08-18,-175900,0,0,-1127442,-1303342
2347,2026-08-18,-2000168,0,654000,-15154,-1361322
1477,2026-08-18,-1322507,0,22000,-79081,-1379588
6414,2026-08-18,-1247349,0,0,-134333,-1381682
2352,2026-08-18,-1796626,0,412000,-55193,-1439819
00648R,2026-08-18,0,0,0,-1467000,-1467000
2454,2026-08-18,-198092,0,-1090744,-223386,-1512222
2458,2026-08-18,-1359779,0,-153000,-3614,-1516393
3033,2026-08-18,-1156000,0,-17000,-382718,-1555718
3703,2026-08-18,-1543977,0,0,-22012,-1565989
2498,2026-08-18,-1401801,0,-10000,-211491,-1623292
00410A,2026-08-18,-170900,0,0,-1509532,-1680432
2645,2026-08-18,-1676539,0,0,-17672,-1694211
6451,2026-08-18,-1731397,0,0,19378,-1712019
2515,2026-08-18,-1796824,0,0,62000,-1734824
2332,2026-08-18,-1432842,0,0,-304959,-1737801
3576,2026-08-18,-1808289,0,0,-21000,-1829289
3005,2026-08-18,-1306300,0,-9000,-544685,-1859985
6257,2026-08-18,-740783,0,-1037544,-125480,-1903807
8150,2026-08-18,-1410356,0,-43000,-462777,-1916133
8028,2026-08-18,-1480174,0,-451000,-86649,-2017823
2401,2026-08-18,-1873679,0,0,-145769,-2019448
00686R,2026-08-18,0,0,0,-2057790,-2057790
2376,2026-08-18,-2233931,0,430701,-274651,-2077881
3704,2026-08-18,-2259778,0,0,-1046,-2260824
00865B,2026-08-18,-705000,0,0,-1567421,-2272421
1301,2026-08-18,-1333111,0,-416000,-586024,-2335135
2388,2026-08-18,-2034650,0,0,-374817,-2409467
3714,2026-08-18,-2357978,0,0,-53510,-2411488
1714,2026-08-18,-2332619,0,-24000,-56536,-2413155
8261,2026-08-18,-2409055,0,-2000,-12150,-2423205
6239,2026-08-18,-1644682,0,-35827,-747713,-2428222
1605,2026-08-18,-1809807,0,-263,-620400,-2430470
2312,2026-08-18,-1739000,0,0,-727733,-2466733
5388,2026-08-18,-2550875,0,0,-10454,-2561329
00671R,2026-08-18,0,0,0,-2624000,-2624000
2887,2026-08-18,-27653790,0,25106438,-81023,-2628375
6116,2026-08-18,-2292868,0,0,-337994,-2630862
00637L,2026-08-18,-220000,0,0,-2424929,-2644929
2323,2026-08-18,-2211898,0,0,-439998,-2651896
00980A,2026-08-18,-5199900,0,0,2540568,-2659332
2330,2026-08-18,-3245118,0,626106,-109919,-2728931
2303,2026-08-18,-3246457,0,1153128,-819429,-2912758
2492,2026-08-18,-2399414,0,-15000,-552199,-2966613
8021,2026-08-18,-2832367,0,-34000,-132507,-2998874
2392,2026-08-18,-2891109,0,0,-161478,-3052587
00981T,2026-08-18,0,0,0,-3063934,-3063934
8112,2026-08-18,-3043686,0,55000,-120920,-3109606
2353,2026-08-18,-3571930,0,186191,163684,-3222055
1101,2026-08-18,-3567082,0,-4000,297997,-3273085
0056,2026-08-18,-3158055,0,0,-218569,-3376624
2436,2026-08-18,-3401892,0,0,-113027,-3514919
2377,2026-08-18,-5228384,0,1984000,-324475,-3568859
00947,2026-08-18,-273950,0,0,-3317956,-3591906
3711,2026-08-18,363414,0,-3895203,-219991,-3751780
2327,2026-08-18,-2365705,0,-730195,-673341,-3769241
00941,2026-08-18,-642947,0,0,-3147499,-3790446
00665L,2026-08-18,-428000,0,0,-3367834,-3795834
9904,2026-08-18,-4243134,0,98000,-17809,-4162943
2371,2026-08-18,-4144372,0,-1000,-158250,-4303622
00985B,2026-08-18,-34000,0,0,-4307172,-4341172
2449,2026-08-18,-3195214,0,-1358588,37537,-4516265
3702,2026-08-18,-3045902,0,-1593000,71433,-4567469
2356,2026-08-18,-3470275,0,-291227,-891047,-4652549
00688L,2026-08-18,-3258000,0,0,-1446225,-4704225
00918,2026-08-18,-1619965,0,0,-3544231,-5164196
2883,2026-08-18,-27234113,0,22147264,-114832,-5201681
00953B,2026-08-18,-1204900,0,0,-4004651,-5209551
1802,2026-08-18,-4873795,0,-37000,-613943,-5524738
00927,2026-08-18,-3268000,0,0,-2764947,-6032947
00680L,2026-08-18,-2041000,0,0,-4867201,-6908201
2426,2026-08-18,-6960506,0,0,-116689,-7077195
2481,2026-08-18,-7305470,0,50000,-164242,-7419712
3042,2026-08-18,-6966019,0,-1000,-973882,-7940901
9105,2026-08-18,-8025000,0,0,-192817,-8217817
2610,2026-08-18,-7189855,0,-1219000,-403657,-8812512
3231,2026-08-18,-7514726,0,-864060,-583850,-8962636
4958,2026-08-18,-8750877,0,-433467,-684498,-9868842
2337,2026-08-18,8135195,0,-17860000,-967558,-10692363
00923,2026-08-18,328135,0,0,-12041860,-11713725
2317,2026-08-18,-7859901,0,-4370881,-709701,-12940483
009816,2026-08-18,3727443,0,0,-18174814,-14447371
00982A,2026-08-18,-4055760,0,0,-10724775,-14780535
3481,2026-08-18,-29691966,0,13592224,-1827639,-17927381
00673R,2026-08-18,1000,0,0,-18839447,-18838447
00961,2026-08-18,-73800,0,0,-21772267,-21846067
0050,2026-08-18,-16100955,0,-1000000,-5293479,-22394434
00664R,2026-08-18,0,0,0,-22531990,-22531990
00891,2026-08-18,-106753,0,0,-22553661,-22660414
00984D,2026-08-18,0,0,0,-23057000,-23057000
00631L,2026-08-18,-6621791,0,0,-16435533,-23057324
2885,2026-08-18,-21672909,0,-2957061,-66448,-24696418
009826,2026-08-18,12441,0,0,-25594975,-25582534
2409,2026-08-18,-32023397,0,-53890,-4451718,-36529005
6770,2026-08-18,-35766505,0,-361000,-2309621,-38437126
00685L,2026-08-18,-5789115,0,0,-48303619,-54092734
00878,2026-08-18,-4915052,0,0,-54658137,-59573189
00881,2026-08-18,1171790,0,0,-67012497,-65840707
00929,2026-08-18,-303316,0,0,-70373317,-70676633
00406A,2026-08-18,-1354900,0,0,-166119514,-167474414
006201,2026-08-18,-9000,0,0,69981,60981
00679B,2026-08-18,-3283600,0,0,-12028452,-15312052
00687B,2026-08-18,338600,0,0,4978082,5316682
00687C,2026-08-18,0,0,0,0,0
00694B,2026-08-18,1000,0,0,-16842,-15842
00695B,2026-08-18,0,0,0,-26176,-26176
00696B,2026-08-18,-796000,0,0,711561,-84439
00697B,2026-08-18,1000,0,0,-384183,-383183
00719B,2026-08-18,-503000,0,0,-447927,-950927
00720B,2026-08-18,-915700,0,0,-1907706,-2823406
00722B,2026-08-18,-780000,0,0,-88621,-868621
00723B,2026-08-18,-16000,0,0,-3200,-19200
00724B,2026-08-18,7000,0,0,-144231,-137231
00725B,2026-08-18,-173000,0,0,-1493712,-1666712
00726B,2026-08-18,-131000,0,0,100485,-30515
00727B,2026-08-18,0,0,0,-450282,-450282
00734B,2026-08-18,0,0,0,4000,4000
00740B,2026-08-18,-551000,0,0,371097,-179903
00741B,2026-08-18,-2000,0,0,-12085,-14085
00746B,2026-08-18,-71000,0,0,75031,4031
00749B,2026-08-18,-148000,0,0,140000,-8000
00750B,2026-08-18,-55000,0,0,55000,0
00751B,2026-08-18,-383950,0,0,-5252842,-5636792
00754B,2026-08-18,0,0,0,-31200,-31200
00755B,2026-08-18,0,0,0,-4182,-4182
00756B,2026-08-18,-15000,0,0,-291196,-306196
00758B,2026-08-18,0,0,0,-1180,-1180
00759B,2026-08-18,0,0,0,-231,-231
00760B,2026-08-18,-2000,0,0,-13580,-15580
00761B,2026-08-18,-46970,0,0,-28008,-74978
00764B,2026-08-18,-250000,0,0,-65580,-315580
00768B,2026-08-18,-183000,0,0,-366539,-549539
00772B,2026-08-18,50000,0,0,-1713096,-1663096
00773B,2026-08-18,-217000,0,0,230236,13236
00777B,2026-08-18,-25000,0,0,25000,0
00778B,2026-08-18,0,0,0,0,0
00779B,2026-08-18,-50000,0,0,40000,-10000
00780B,2026-08-18,-28000,0,0,30851,2851
00781B,2026-08-18,0,0,0,33985,33985
00782B,2026-08-18,5000,0,0,-93496,-88496
00785B,2026-08-18,-87000,0,0,87712,712
00786B,2026-08-18,-6000,0,0,4614,-1386
00787B,2026-08-18,-10000,0,0,1390,-8610
00788B,2026-08-18,-14000,0,0,8797,-5203
00789B,2026-08-18,-132000,0,0,120472,-11528
00791B,2026-08-18,0,0,0,-1,-1
00792B,2026-08-18,0,0,0,-27000,-27000
00793B,2026-08-18,-26000,0,0,25997,-3
00795B,2026-08-18,63000,0,0,-1298195,-1235195
00799B,2026-08-18,-19000,0,0,-158943,-177943
00834B,2026-08-18,-27000,0,0,24000,-3000
00836B,2026-08-18,-75000,0,0,56893,-18107
00840B,2026-08-18,0,0,0,-1000,-1000
00841B,2026-08-18,0,0,0,1000,1000
00842B,2026-08-18,-12000,0,0,-456170,-468170
00844B,2026-08-18,0,0,0,-130,-130
00845B,2026-08-18,-61000,0,0,59821,-1179
00846B,2026-08-18,0,0,0,-1220,-1220
00847B,2026-08-18,-28000,0,0,22986,-5014
00848B,2026-08-18,-50000,0,0,48938,-1062
00849B,2026-08-18,-26000,0,0,-69756,-95756
00853B,2026-08-18,-155000,0,0,128903,-26097
00856B,2026-08-18,0,0,0,-4000,-4000
00857B,2026-08-18,-193000,0,0,394088,201088
00858,2026-08-18,-85850,0,0,-2047,-87897
00859B,2026-08-18,25000,0,0,-131158,-106158
00860B,2026-08-18,0,0,0,-47000,-47000
00862B,2026-08-18,-39000,0,0,20782,-18218
00863B,2026-08-18,-11000,0,0,-7136,-18136
00864B,2026-08-18,-299000,0,0,-640000,-939000
00867B,2026-08-18,0,0,0,-4301,-4301
00870B,2026-08-18,-70000,0,0,78822,8822
00877,2026-08-18,-256257,0,0,-221271,-477528
00884B,2026-08-18,0,0,0,-657,-657
00886,2026-08-18,0,0,0,1093,1093
00887,2026-08-18,272000,0,0,1278280,1550280
00888,2026-08-18,70791,0,0,-536065,-465274
00890B,2026-08-18,-25000,0,0,20000,-5000
00928,2026-08-18,-41000,0,0,278882,237882
00931B,2026-08-18,-128000,0,0,-978892,-1106892
00933B,2026-08-18,-110000,0,0,-11358920,-11468920
00937B,2026-08-18,-31105700,0,0,-26783391,-57889091
00942B,2026-08-18,-133000,0,0,-48360,-181360
00948B,2026-08-18,51000,0,0,-3739393,-3688393
00950B,2026-08-18,-73000,0,0,179120,106120
00955,2026-08-18,13000,0,0,1416206,1429206
00957B,2026-08-18,-25000,0,0,-108090,-133090
00958B,2026-08-18,2000,0,0,-354130,-352130
00959B,2026-08-18,-127900,0,0,-1678872,-1806772
00966B,2026-08-18,-295000,0,0,278478,-16522
00967B,2026-08-18,10000,0,0,-736828,-726828
00968B,2026-08-18,-2749000,0,0,-1109424,-3858424
00969B,2026-08-18,-102000,0,0,-1662333,-1764333
00970B,2026-08-18,0,0,0,-1979637,-1979637
009806,2026-08-18,0,0,0,-13001,-13001
009807,2026-08-18,0,0,0,1187,1187
00980B,2026-08-18,0,0,0,-67068,-67068
00980D,2026-08-18,-100000,0,0,-489913,-589913
00980T,2026-08-18,-1000,0,0,-28683,-29683
009814,2026-08-18,-298000,0,0,42713,-255287
009815,2026-08-18,265000,0,0,701101,966101
00981B,2026-08-18,-2809000,0,0,-19563286,-22372286
00981D,2026-08-18,-956000,0,0,-2346161,-3302161
009822,2026-08-18,0,0,0,197086,197086
009823,2026-08-18,101100,0,0,-794252,-693152
009825,2026-08-18,0,0,0,283423,283423
00982B,2026-08-18,-334000,0,0,22163,-311837
00983B,2026-08-18,-3000,0,0,110622,107622
00984B,2026-08-18,-349000,0,0,406053,57053
00985D,2026-08-18,0,0,0,-1204412,-1204412
00986B,2026-08-18,0,0,0,-7260,-7260
00986D,2026-08-18,-43000,0,0,-113137,-156137
00987B,2026-08-18,-37000,0,0,-201303,-238303
00988B,2026-08-18,-174000,0,0,-3144698,-3318698
00989B,2026-08-18,0,0,0,-695751,-695751
00990B,2026-08-18,0,0,0,-1375867,-1375867
00998A,2026-08-18,-756000,0,0,-1288144,-2044144
020025,2026-08-18,0,0,0,16000,16000
020040,2026-08-18,0,0,0,-2000,-2000
020041,2026-08-18,0,0,0,-21000,-21000
1240,2026-08-18,-1000,0,0,0,-1000
1264,2026-08-18,1000,0,0,-12859,-11859
1268,2026-08-18,7860,0,0,0,7860
1294,2026-08-18,3600,0,0,-836,2764
1295,2026-08-18,-4000,0,0,0,-4000
1336,2026-08-18,4810,0,0,192,5002
1565,2026-08-18,29000,0,0,-2172,26828
1569,2026-08-18,62000,0,0,6000,68000
1570,2026-08-18,-32000,0,0,0,-32000
1580,2026-08-18,-4557,0,0,729,-3828
1584,2026-08-18,-18420,0,0,-588,-19008
1586,2026-08-18,67845,0,0,0,67845
1591,2026-08-18,8000,0,0,0,8000
1593,2026-08-18,-2000,0,0,0,-2000
1595,2026-08-18,55000,0,0,95,55095
1599,2026-08-18,2000,0,0,-243,1757
1742,2026-08-18,1000,0,0,105,1105
1777,2026-08-18,-1000,0,0,0,-1000
1780,2026-08-18,17000,0,0,0,17000
1781,2026-08-18,-5000,0,0,0,-5000
1784,2026-08-18,-25000,0,0,-201,-25201
1785,2026-08-18,241855,0,-1451285,-373,-1209803
1788,2026-08-18,3000,0,0,0,3000
1796,2026-08-18,0,0,0,-4,-4
1799,2026-08-18,-8950,0,0,119,-8831
1813,2026-08-18,2000,0,0,-555,1445
1815,2026-08-18,2659460,0,98185,229804,2987449
2061,2026-08-18,-52570,0,0,-50204,-102774
2063,2026-08-18,0,0,0,-151,-151
2065,2026-08-18,-14000,0,0,0,-14000
2066,2026-08-18,35000,0,0,-113,34887
2067,2026-08-18,0,0,0,-558,-558
2070,2026-08-18,43585,0,0,361,43946
2221,2026-08-18,154582,0,0,-1996,152586
2230,2026-08-18,49000,0,0,-558,48442
2596,2026-08-18,-3000,0,0,31,-2969
2640,2026-08-18,-4000,0,0,1798,-2202
2641,2026-08-18,-43972,0,0,-124121,-168093
2718,2026-08-18,2000,0,0,-1996,4
2726,2026-08-18,0,0,0,-200,-200
2729,2026-08-18,-1000,0,0,0,-1000
2732,2026-08-18,-1000,0,0,0,-1000
2734,2026-08-18,6000,0,0,158,6158
2736,2026-08-18,-1000,0,0,74,-926
2743,2026-08-18,-2940,0,0,-3000,-5940
2745,2026-08-18,-2000,0,0,-5,-2005
2751,2026-08-18,1000,0,0,0,1000
2754,2026-08-18,-1000,0,0,0,-1000
2755,2026-08-18,-3000,0,0,-638,-3638
2756,2026-08-18,11000,0,0,-37,10963
2916,2026-08-18,-8000,0,0,0,-8000
2926,2026-08-18,-2000,0,0,0,-2000
3066,2026-08-18,-86000,0,0,-1,-86001
3071,2026-08-18,-36157,0,0,-432,-36589
3073,2026-08-18,-6000,0,0,0,-6000
3078,2026-08-18,69000,0,0,-12334,56666
3081,2026-08-18,-409183,0,721717,-2879,309655
3083,2026-08-18,19000,0,0,352,19352
3086,2026-08-18,9000,0,0,-631,8369
3088,2026-08-18,-255000,0,0,-703,-255703
3093,2026-08-18,41000,0,0,-657,40343
3095,2026-08-18,-1000,0,0,0,-1000
3105,2026-08-18,-4126524,0,536637,-280568,-3870455
3114,2026-08-18,-58000,0,0,900,-57100
3118,2026-08-18,0,0,0,903,903
3122,2026-08-18,-7052,0,0,11,-7041
3128,2026-08-18,5000,0,0,-9,4991
3131,2026-08-18,-128865,0,-1043,-5647,-135555
3141,2026-08-18,-249662,0,0,-591,-250253
3147,2026-08-18,89920,0,0,-6272,83648
3152,2026-08-18,-6700,0,0,-295,-6995
3162,2026-08-18,33000,0,0,-4456,28544
3163,2026-08-18,-128313,0,-39500,-7012,-174825
3169,2026-08-18,-16002,0,0,-628,-16630
3171,2026-08-18,-2000,0,0,4000,2000
3176,2026-08-18,185990,0,0,0,185990
3178,2026-08-18,-4000,0,0,-59,-4059
3188,2026-08-18,118000,0,0,-818,117182
3191,2026-08-18,1000,0,0,0,1000
3205,2026-08-18,23000,0,0,0,23000
3206,2026-08-18,-5000,0,0,0,-5000
3207,2026-08-18,-13000,0,0,-375,-13375
3211,2026-08-18,-91141,0,-500,-78074,-169715
3213,2026-08-18,41000,0,0,-43,40957
3217,2026-08-18,-147466,0,0,-7250,-154716
3218,2026-08-18,2035,0,-5000,2221,-744
3219,2026-08-18,-6999,0,0,12940,5941
3221,2026-08-18,-286178,0,0,-9758,-295936
3224,2026-08-18,-1000,0,0,0,-1000
3226,2026-08-18,1000,0,0,0,1000
3227,2026-08-18,-218430,0,139500,-20141,-99071
3228,2026-08-18,-26000,0,0,-9332,-35332
3230,2026-08-18,-194000,0,0,169,-193831
3232,2026-08-18,3000,0,0,0,3000
3234,2026-08-18,47149,0,0,-22125,25024
3236,2026-08-18,141800,0,0,-10000,131800
3252,2026-08-18,-1000,0,0,0,-1000
3259,2026-08-18,-40000,0,0,-112,-40112
3260,2026-08-18,-3383943,0,-367000,-204046,-3954989
3264,2026-08-18,-316352,0,37014,-338509,-617847
3265,2026-08-18,-1210621,0,1358000,27420,174799
3268,2026-08-18,0,0,0,277,277
3272,2026-08-18,-4000,0,0,263,-3737
3276,2026-08-18,-7000,0,0,100,-6900
3284,2026-08-18,-4885,0,0,-549,-5434
3285,2026-08-18,0,0,0,6,6
3287,2026-08-18,20000,0,0,-31,19969
3288,2026-08-18,-17000,0,0,2582,-14418
3289,2026-08-18,-116576,0,0,-32528,-149104
3290,2026-08-18,-7000,0,0,-50001,-57001
3293,2026-08-18,36524,0,-6500,12541,42565
3294,2026-08-18,-46735,0,0,-6142,-52877
3297,2026-08-18,-5000,0,0,-120,-5120
3303,2026-08-18,55000,0,0,0,55000
3306,2026-08-18,21000,0,0,0,21000
3310,2026-08-18,2000,0,0,0,2000
3313,2026-08-18,26000,0,0,0,26000
3317,2026-08-18,-134879,0,0,-2784,-137663
3322,2026-08-18,32000,0,0,-171,31829
3323,2026-08-18,-10000,0,0,-11389,-21389
3324,2026-08-18,241056,0,-829,-72763,167464
3325,2026-08-18,15000,0,0,-562,14438
3332,2026-08-18,0,0,0,-900,-900
3339,2026-08-18,-350000,0,0,43,-349957
3349,2026-08-18,43000,0,0,-89,42911
3354,2026-08-18,-4000,0,0,-68,-4068
3357,2026-08-18,35209,0,1000,-21512,14697
3360,2026-08-18,-31911,0,0,629,-31282
3362,2026-08-18,-54250,0,0,-2647,-56897
3363,2026-08-18,-238900,0,0,-3506,-242406
3372,2026-08-18,-56000,0,0,-20326,-76326
3373,2026-08-18,-20000,0,0,0,-20000
3374,2026-08-18,2645381,0,1149,-149579,2496951
3379,2026-08-18,-20000,0,0,0,-20000
3388,2026-08-18,-162000,0,0,-15641,-177641
3390,2026-08-18,-21008,0,0,-63,-21071
3402,2026-08-18,-68600,0,0,14218,-54382
3430,2026-08-18,150000,0,0,144,150144
3434,2026-08-18,-14000,0,0,798,-13202
3438,2026-08-18,-16000,0,0,-969,-16969
3441,2026-08-18,-729969,0,0,-1232,-731201
3444,2026-08-18,-12500,0,0,-2076,-14576
3455,2026-08-18,468471,0,0,-9714,458757
3465,2026-08-18,0,0,0,0,0
3466,2026-08-18,39100,0,0,67,39167
3467,2026-08-18,-14000,0,0,-7,-14007
3479,2026-08-18,-137000,0,0,-1382,-138382
3483,2026-08-18,-95000,0,0,-2039,-97039
3484,2026-08-18,-2000,0,0,9243,7243
3485,2026-08-18,-25000,0,0,-834,-25834
3489,2026-08-18,-266000,0,0,-318,-266318
3490,2026-08-18,2179516,0,0,-604,2178912
3491,2026-08-18,-153483,0,15981,8608,-128894
3492,2026-08-18,39000,0,0,-531,38469
3498,2026-08-18,68974,0,0,167178,236152
3499,2026-08-18,-3000,0,0,-11,-3011
3508,2026-08-18,14000,0,0,-739,13261
3511,2026-08-18,-14000,0,0,-384,-14384
3512,2026-08-18,0,0,0,-1000,-1000
3516,2026-08-18,-3000,0,0,0,-3000
3520,2026-08-18,23060,0,0,0,23060
3521,2026-08-18,-10000,0,0,-837,-10837
3522,2026-08-18,-14000,0,0,-65,-14065
3523,2026-08-18,-2000,0,0,0,-2000
3526,2026-08-18,-171000,0,-2000,-1046,-174046
3527,2026-08-18,-4000,0,0,-82,-4082
3529,2026-08-18,23302,0,-89156,8314,-57540
3537,2026-08-18,84235,0,0,149,84384
3540,2026-08-18,-8000,0,0,-141,-8141
3541,2026-08-18,-2000,0,0,0,-2000
3546,2026-08-18,-2420,0,0,-1000,-3420
3548,2026-08-18,17000,0,0,-2564,14436
3551,2026-08-18,-76000,0,-45000,-4654,-125654
3552,2026-08-18,19000,0,0,-572,18428
3555,2026-08-18,34000,0,0,413,34413
3556,2026-08-18,19163,0,0,464,19627
3558,2026-08-18,32869,0,0,-2015,30854
3564,2026-08-18,-12000,0,0,-338,-12338
3567,2026-08-18,5000,0,0,0,5000
3570,2026-08-18,-1000,0,0,0,-1000
3577,2026-08-18,138840,0,0,-1639,137201
3580,2026-08-18,-49222,0,0,-80,-49302
3581,2026-08-18,159000,0,0,2410,161410
3587,2026-08-18,-67998,0,0,-2334,-70332
3594,2026-08-18,-30000,0,0,-26431,-56431
3597,2026-08-18,-2000,0,0,0,-2000
3609,2026-08-18,0,0,0,0,0
3611,2026-08-18,0,0,0,-144,-144
3615,2026-08-18,161000,0,0,-785,160215
3623,2026-08-18,-2000,0,0,0,-2000
3624,2026-08-18,229367,0,0,-160134,69233
3625,2026-08-18,26100,0,0,73271,99371
3628,2026-08-18,3289,0,0,297,3586
3630,2026-08-18,-1000,0,0,-2131,-3131
3631,2026-08-18,-92000,0,0,795,-91205
3632,2026-08-18,-1,0,0,0,-1
3663,2026-08-18,-1000,0,0,-4580,-5580
3666,2026-08-18,-8000,0,0,-146,-8146
3675,2026-08-18,-377875,0,0,-135,-378010
3680,2026-08-18,283920,0,-98,8886,292708
3685,2026-08-18,210960,0,0,-751,210209
3687,2026-08-18,5000,0,0,0,5000
3689,2026-08-18,81000,0,0,-6481,74519
3691,2026-08-18,125878,0,0,29485,155363
3693,2026-08-18,-90459,0,0,4183,-86276
3707,2026-08-18,-115743,0,0,-5346,-121089
3709,2026-08-18,-102945,0,0,-63212,-166157
3710,2026-08-18,13000,0,0,0,13000
3713,2026-08-18,0,0,0,-1,-1
4102,2026-08-18,-1000,0,0,341,-659
4105,2026-08-18,71202,0,0,-5,71197
4107,2026-08-18,2000,0,0,-84,1916
4109,2026-08-18,36000,0,0,0,36000
4111,2026-08-18,-3000,0,0,0,-3000
4113,2026-08-18,5000,0,0,3,5003
4114,2026-08-18,565000,0,0,-187,564813
4116,2026-08-18,-3000,0,0,0,-3000
4120,2026-08-18,-11000,0,0,0,-11000
4121,2026-08-18,1000,0,0,-32,968
4123,2026-08-18,106085,0,0,-17523,88562
4126,2026-08-18,-2000,0,0,48,-1952
4127,2026-08-18,0,0,0,1075,1075
4128,2026-08-18,70711,0,0,1758,72469
4129,2026-08-18,-4000,0,0,-221,-4221
4138,2026-08-18,3000,0,0,0,3000
4139,2026-08-18,4000,0,0,0,4000
4147,2026-08-18,79573,0,0,-37,79536
4153,2026-08-18,-2000,0,0,-764,-2764
4154,2026-08-18,0,0,0,59,59
4157,2026-08-18,186813,0,0,1253,188066
4160,2026-08-18,-1000,0,0,-146,-1146
4161,2026-08-18,-1000,0,0,0,-1000
4162,2026-08-18,35000,0,0,-1478,33522
4163,2026-08-18,28000,0,0,-418,27582
4166,2026-08-18,1000,0,0,0,1000
4167,2026-08-18,178000,0,0,-6695,171305
