stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
3481,2026-08-12,-979500,0,-17596,790697,-206399
2104,2026-08-12,-282704,0,0,68000,-214704
2015,2026-08-12,-215019,0,0,0,-215019
2605,2026-08-12,-237248,0,0,20324,-216924
2630,2026-08-12,-194000,0,0,-27352,-221352
00646,2026-08-12,-46547,0,0,-177566,-224113
1809,2026-08-12,-205918,0,0,-18382,-224300
2723,2026-08-12,-229760,0,0,0,-229760
2428,2026-08-12,-243353,0,-12000,25553,-229800
6196,2026-08-12,-40208,0,-183000,-8940,-232148
1312,2026-08-12,-55828,0,0,-177160,-232988
2548,2026-08-12,-234700,0,0,-3304,-238004
9925,2026-08-12,-242000,0,0,-182,-242182
5225,2026-08-12,-236800,0,0,-6884,-243684
00641R,2026-08-12,0,0,0,-246410,-246410
6456,2026-08-12,-231665,0,0,-23352,-255017
00941,2026-08-12,15000,0,0,-271934,-256934
2211,2026-08-12,-262000,0,0,-1272,-263272
6533,2026-08-12,-273194,0,0,-1714,-274908
009811,2026-08-12,-50000,0,0,-232850,-282850
1736,2026-08-12,-286055,0,0,1000,-285055
6757,2026-08-12,-284941,0,0,-4000,-288941
00713,2026-08-12,2080,0,0,-293615,-291535
2379,2026-08-12,-329351,0,35986,1040,-292325
3094,2026-08-12,-304066,0,0,2000,-302066
5531,2026-08-12,-273000,0,0,-35000,-308000
00692,2026-08-12,-22915,0,0,-285108,-308023
00964,2026-08-12,-262000,0,0,-70000,-332000
2387,2026-08-12,-337008,0,0,-693,-337701
2014,2026-08-12,-349720,0,0,-1000,-350720
1514,2026-08-12,-382505,0,0,19400,-363105
3028,2026-08-12,-360717,0,-3000,-5142,-368859
00708L,2026-08-12,0,0,-37000,-332481,-369481
2493,2026-08-12,-390850,0,-3000,12982,-380868
6278,2026-08-12,-444546,0,0,61021,-383525
1227,2026-08-12,-410000,0,0,9333,-400667
6226,2026-08-12,-430990,0,-2000,32000,-400990
2618,2026-08-12,-808567,0,420776,-20931,-408722
009801,2026-08-12,-60000,0,0,-349356,-409356
8210,2026-08-12,-256737,0,-160000,2759,-413978
2836,2026-08-12,-411000,0,0,-4000,-415000
9802,2026-08-12,-433000,0,0,3877,-429123
2458,2026-08-12,-220480,0,-200000,-9457,-429937
2206,2026-08-12,-437334,0,0,5000,-432334
1218,2026-08-12,-446000,0,0,-313,-446313
00985B,2026-08-12,20000,0,0,-467005,-447005
3044,2026-08-12,-438710,0,-3023,-5315,-447048
00924,2026-08-12,-476320,0,0,19447,-456873
4949,2026-08-12,-454000,0,0,-4000,-458000
6768,2026-08-12,-467955,0,0,0,-467955
8926,2026-08-12,-467277,0,-1000,-5921,-474198
1810,2026-08-12,-477579,0,0,564,-477015
1504,2026-08-12,-745500,0,-2000,268503,-478997
2615,2026-08-12,-463625,0,-2100,-69941,-535666
4916,2026-08-12,-539000,0,0,-3273,-542273
3016,2026-08-12,-603071,0,0,49696,-553375
2845,2026-08-12,-610124,0,8000,43000,-559124
1709,2026-08-12,-502282,0,0,-64752,-567034
2540,2026-08-12,-392904,0,0,-178000,-570904
6120,2026-08-12,-568798,0,0,-12379,-581177
00752,2026-08-12,-532000,0,0,-82418,-614418
8996,2026-08-12,-860197,0,192000,42512,-625685
6834,2026-08-12,-628679,0,-1000,-4795,-634474
3533,2026-08-12,-581393,0,-60000,-5974,-647367
8271,2026-08-12,-653887,0,0,-18664,-672551
6139,2026-08-12,-858572,0,212000,-34207,-680779
3665,2026-08-12,497443,0,-1178430,25,-680962
3596,2026-08-12,-701644,0,0,-4202,-705846
5871,2026-08-12,-721273,0,24000,-15609,-712882
00981T,2026-08-12,17000,0,0,-738358,-721358
2897,2026-08-12,-657000,0,0,-86000,-743000
3703,2026-08-12,-761000,0,0,-562,-761562
2417,2026-08-12,-767434,0,0,1000,-766434
3026,2026-08-12,-1233014,0,865000,-415858,-783872
3209,2026-08-12,-770957,0,0,-17051,-788008
00735,2026-08-12,-250794,0,0,-538000,-788794
2345,2026-08-12,-908723,0,140000,-28475,-797198
00980A,2026-08-12,-1069000,0,235000,33209,-800791
5876,2026-08-12,-1007165,0,193000,-5332,-819497
6177,2026-08-12,-885598,0,0,59455,-826143
2308,2026-08-12,-1166554,0,170791,166232,-829531
6415,2026-08-12,499746,0,-1359000,-24457,-883711
8046,2026-08-12,-1346564,0,855220,-421817,-913161
1476,2026-08-12,-1017384,0,78876,1994,-936514
2881,2026-08-12,-1425688,0,434675,2224,-988789
1477,2026-08-12,-1017393,0,16000,5223,-996170
4960,2026-08-12,-1176329,0,0,123578,-1052751
3715,2026-08-12,-984186,0,0,-93262,-1077448
2316,2026-08-12,-1031733,0,-3000,-82284,-1117017
006208,2026-08-12,-334383,0,0,-795545,-1129928
6285,2026-08-12,-975641,0,-103000,-56028,-1134669
00662,2026-08-12,-19903,0,90000,-1229772,-1159675
2368,2026-08-12,-3313250,0,2124982,-8992,-1197260
2889,2026-08-12,-1228000,0,0,-13340,-1241340
2645,2026-08-12,-1267973,0,32000,-29701,-1265674
2425,2026-08-12,-1294800,0,-1000,8000,-1287800
6176,2026-08-12,-1340905,0,0,16334,-1324571
2603,2026-08-12,-3143947,0,1991000,-174795,-1327742
2633,2026-08-12,-1689000,0,286000,9000,-1394000
00938,2026-08-12,70000,0,0,-1519873,-1449873
2801,2026-08-12,-1606942,0,28000,107000,-1471942
1210,2026-08-12,-1213765,0,158000,-431207,-1486972
2106,2026-08-12,-1445947,0,0,-48000,-1493947
00963,2026-08-12,-245000,0,0,-1250610,-1495610
2609,2026-08-12,-1401803,0,31654,-138434,-1508583
3149,2026-08-12,-1861973,0,0,280264,-1581709
00865B,2026-08-12,-80000,0,0,-1514261,-1594261
9958,2026-08-12,-1472716,0,0,-121749,-1594465
00650L,2026-08-12,-621000,0,0,-987409,-1608409
2393,2026-08-12,-1215000,0,-415000,4158,-1625842
00945B,2026-08-12,0,0,0,-1693867,-1693867
5522,2026-08-12,-1702000,0,0,0,-1702000
2820,2026-08-12,-1703000,0,0,0,-1703000
2388,2026-08-12,-1661147,0,0,-97829,-1758976
3048,2026-08-12,-1743907,0,0,-26401,-1770308
2313,2026-08-12,-2555382,0,404000,110761,-2040621
2812,2026-08-12,-2140130,0,9000,74000,-2057130
2363,2026-08-12,-2005170,0,0,-143833,-2149003
2634,2026-08-12,-1875661,0,-12000,-282281,-2169942
00929,2026-08-12,2377784,0,0,-4653277,-2275493
2646,2026-08-12,-2296308,0,0,3000,-2293308
00891,2026-08-12,-715891,0,0,-1612447,-2328338
3036,2026-08-12,-1799904,0,-692049,117303,-2374650
1102,2026-08-12,-2693640,0,-197647,32588,-2858699
3711,2026-08-12,-1405298,0,-1622427,151082,-2876643
6239,2026-08-12,-2910371,0,15431,-1115,-2896055
2834,2026-08-12,-3013951,0,14000,28000,-2971951
3702,2026-08-12,-3336310,0,1000,257235,-3078075
6505,2026-08-12,-2919525,0,7000,-249755,-3162280
2412,2026-08-12,-1239653,0,-1975046,29000,-3185699
9904,2026-08-12,-3377082,0,80000,1705,-3295377
2332,2026-08-12,-3629831,0,0,-99025,-3728856
3704,2026-08-12,-3867112,0,0,-24091,-3891203
2481,2026-08-12,-3556740,0,-426000,46748,-3935992
2103,2026-08-12,-4140261,0,0,-34552,-4174813
00676R,2026-08-12,-1000,0,0,-4288446,-4289446
3090,2026-08-12,-4347396,0,-3000,51837,-4298559
6005,2026-08-12,-4345484,0,0,0,-4345484
2547,2026-08-12,-4434000,0,0,-45548,-4479548
00882,2026-08-12,-2199870,0,0,-2414238,-4614108
00637L,2026-08-12,-1636000,0,0,-3180262,-4816262
8039,2026-08-12,-4757115,0,7000,-214295,-4964410
2610,2026-08-12,-4977318,0,29000,-49190,-4997508
00753L,2026-08-12,-1455000,0,0,-3621314,-5076314
8033,2026-08-12,-5107185,0,-3000,-27313,-5137498
2884,2026-08-12,-5878345,0,363395,54954,-5459996
2409,2026-08-12,-5804657,0,-698,211094,-5594261
5880,2026-08-12,-5920885,0,255000,50005,-5615880
00953B,2026-08-12,-1527000,0,0,-4570907,-6097907
00923,2026-08-12,-279750,0,0,-5924658,-6204408
00686R,2026-08-12,0,0,0,-6592000,-6592000
6116,2026-08-12,-6738742,0,0,70018,-6668724
00664R,2026-08-12,-156000,0,0,-7191886,-7347886
00665L,2026-08-12,-1222000,0,0,-6322709,-7544709
8112,2026-08-12,-7357923,0,217253,-445595,-7586265
6282,2026-08-12,-7131645,0,27000,-558265,-7662910
1303,2026-08-12,-12290027,0,4300000,-1124460,-9114487
2880,2026-08-12,-15261450,0,6462000,-336745,-9136195
2886,2026-08-12,-14609611,0,4775042,-180576,-10015145
2327,2026-08-12,-10377145,0,229847,-146428,-10293726
5388,2026-08-12,-13695721,0,0,-31213,-13726934
2408,2026-08-12,-14721317,0,49624,-566978,-15238671
2492,2026-08-12,-14198286,0,504000,-1940532,-15634818
00961,2026-08-12,-51772,0,0,-15776694,-15828466
00673R,2026-08-12,-16000,0,0,-15847416,-15863416
009826,2026-08-12,12124,0,0,-16551985,-16539861
00984D,2026-08-12,0,0,0,-17170791,-17170791
4958,2026-08-12,-15022433,0,-1861211,-824363,-17708007
00881,2026-08-12,-440834,0,0,-23210439,-23651273
00878,2026-08-12,374600,0,0,-26411524,-26036924
8150,2026-08-12,-24202639,0,0,-2221115,-26423754
2344,2026-08-12,-30701517,0,-11073522,-2077080,-43852119
00632R,2026-08-12,313000,0,0,-54548386,-54235386
