stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4108,2026-09-01,14000,0,0,0,14000
9905,2026-09-01,20000,0,0,-6000,14000
2254,2026-09-01,9000,0,0,5000,14000
2908,2026-09-01,10000,0,0,4000,14000
3057,2026-09-01,13000,0,0,1000,14000
00666R,2026-09-01,0,0,0,13050,13050
6225,2026-09-01,13000,0,0,0,13000
6558,2026-09-01,12000,0,0,1000,13000
5306,2026-09-01,-39000,0,50000,2000,13000
4942,2026-09-01,13000,0,0,0,13000
2438,2026-09-01,13000,0,0,0,13000
3002,2026-09-01,12000,0,0,998,12998
2431,2026-09-01,10995,0,0,2000,12995
2380,2026-09-01,12894,0,0,0,12894
1903,2026-09-01,10000,0,0,2892,12892
00661,2026-09-01,1000,0,0,11670,12670
8473,2026-09-01,10499,0,0,2000,12499
3016,2026-09-01,-101097,0,0,113378,12281
4771,2026-09-01,17042,0,0,-4933,12109
3669,2026-09-01,11000,0,0,1000,12000
7689,2026-09-01,6000,0,0,6000,12000
00643,2026-09-01,32000,0,0,-20012,11988
6230,2026-09-01,13000,0,0,-1090,11910
2022,2026-09-01,13487,0,0,-2000,11487
2497,2026-09-01,-10500,0,20000,1830,11330
2032,2026-09-01,11212,0,0,0,11212
6969,2026-09-01,10000,0,0,1012,11012
1110,2026-09-01,7000,0,0,4000,11000
1220,2026-09-01,9000,0,0,2000,11000
1217,2026-09-01,11000,0,0,0,11000
5538,2026-09-01,10000,0,0,910,10910
1103,2026-09-01,7170,0,0,3000,10170
1452,2026-09-01,9000,0,0,1000,10000
1446,2026-09-01,8000,0,0,2000,10000
6128,2026-09-01,6000,0,0,4000,10000
4155,2026-09-01,13000,0,0,-3000,10000
3150,2026-09-01,12000,0,0,-2000,10000
8442,2026-09-01,8000,0,0,2000,10000
8429,2026-09-01,9000,0,0,1000,10000
7760,2026-09-01,10000,0,0,0,10000
2247,2026-09-01,8329,0,0,1000,9329
8404,2026-09-01,8283,0,0,1000,9283
2850,2026-09-01,-86505,0,101000,-5394,9101
2748,2026-09-01,9000,0,0,0,9000
2433,2026-09-01,8000,0,0,1000,9000
1410,2026-09-01,8000,0,0,1000,9000
7835,2026-09-01,3000,0,0,6000,9000
6776,2026-09-01,10000,0,0,-1000,9000
9902,2026-09-01,8000,0,0,1000,9000
5288,2026-09-01,74000,0,-59000,-6004,8996
1733,2026-09-01,7862,0,0,1000,8862
2482,2026-09-01,10000,0,0,-1167,8833
00682U,2026-09-01,0,0,0,8700,8700
00783,2026-09-01,0,0,0,8117,8117
2013,2026-09-01,12000,0,0,-4000,8000
2414,2026-09-01,11000,0,0,-3000,8000
2239,2026-09-01,7000,0,0,1000,8000
2722,2026-09-01,8000,0,0,0,8000
2702,2026-09-01,6000,0,0,2000,8000
4582,2026-09-01,1000,0,0,7000,8000
2430,2026-09-01,6999,0,0,1000,7999
1906,2026-09-01,2924,0,0,5000,7924
2237,2026-09-01,-2000,0,0,9000,7000
6431,2026-09-01,7000,0,0,0,7000
4569,2026-09-01,7000,0,0,0,7000
9935,2026-09-01,7999,0,0,-1000,6999
0057,2026-09-01,0,0,0,6812,6812
2611,2026-09-01,5467,0,0,1000,6467
4195,2026-09-01,4000,0,0,2198,6198
00762,2026-09-01,-1000,0,0,7137,6137
6955,2026-09-01,2000,0,0,4064,6064
9927,2026-09-01,-35000,0,0,41000,6000
9906,2026-09-01,4000,0,0,2000,6000
4169,2026-09-01,6000,0,0,0,6000
4133,2026-09-01,5000,0,0,1000,6000
5907,2026-09-01,5000,0,0,1000,6000
2207,2026-09-01,-65659,0,71000,0,5341
2012,2026-09-01,3000,0,0,2000,5000
1725,2026-09-01,3000,0,0,2000,5000
6928,2026-09-01,5000,0,0,0,5000
6796,2026-09-01,6000,0,0,-1000,5000
6582,2026-09-01,2000,0,0,3000,5000
4414,2026-09-01,4000,0,0,1000,5000
1315,2026-09-01,3997,0,0,1000,4997
00657,2026-09-01,-1000,0,0,5849,4849
00972,2026-09-01,102000,0,0,-97322,4678
0053,2026-09-01,-999,0,0,5510,4511
1529,2026-09-01,-6723,0,0,11000,4277
3092,2026-09-01,4000,0,0,144,4144
4178,2026-09-01,2000,0,0,2000,4000
5546,2026-09-01,-1000,0,0,5000,4000
4935,2026-09-01,6000,0,0,-2000,4000
6835,2026-09-01,3000,0,0,1000,4000
6916,2026-09-01,4000,0,0,0,4000
6887,2026-09-01,6000,0,0,-2000,4000
1235,2026-09-01,3000,0,0,1000,4000
1423,2026-09-01,3000,0,0,1000,4000
1454,2026-09-01,3000,0,0,1000,4000
1473,2026-09-01,2000,0,0,2000,4000
3266,2026-09-01,2000,0,0,2000,4000
9943,2026-09-01,4000,0,0,0,4000
4588,2026-09-01,3000,0,0,1000,4000
6133,2026-09-01,1955,0,0,2000,3955
00739,2026-09-01,1000,0,0,2924,3924
4999,2026-09-01,5000,0,0,-1216,3784
6605,2026-09-01,7031,0,0,-3273,3758
4583,2026-09-01,3180,0,0,-21,3159
7768,2026-09-01,2020,0,0,1000,3020
006204,2026-09-01,0,0,0,3005,3005
00660,2026-09-01,1000,0,0,2000,3000
00736,2026-09-01,-1000,0,0,4000,3000
1521,2026-09-01,2000,0,0,1000,3000
1445,2026-09-01,2000,0,0,1000,3000
2712,2026-09-01,2000,0,0,1000,3000
2891B,2026-09-01,0,0,0,3000,3000
6931,2026-09-01,3000,0,0,0,3000
6936,2026-09-01,2000,0,0,1000,3000
020012,2026-09-01,0,0,0,3000,3000
5215,2026-09-01,7000,0,0,-4000,3000
3043,2026-09-01,3000,0,0,0,3000
6807,2026-09-01,2000,0,0,1000,3000
1323,2026-09-01,1984,0,0,1000,2984
1459,2026-09-01,-37,0,0,3000,2963
8201,2026-09-01,1823,0,0,1000,2823
1460,2026-09-01,-3438,0,0,6000,2562
6924,2026-09-01,4100,0,0,-2000,2100
9944,2026-09-01,9020,0,0,-7000,2020
3018,2026-09-01,2000,0,0,2,2002
6958,2026-09-01,-1000,0,0,3000,2000
1730,2026-09-01,-1000,0,0,3000,2000
2881C,2026-09-01,2000,0,0,0,2000
9924,2026-09-01,1000,0,0,1000,2000
01010T,2026-09-01,2000,0,0,0,2000
020036,2026-09-01,0,0,0,2000,2000
8481,2026-09-01,2000,0,0,0,2000
7791,2026-09-01,-1000,0,0,3000,2000
5525,2026-09-01,16000,0,0,-14000,2000
6641,2026-09-01,2000,0,0,0,2000
6504,2026-09-01,1000,0,0,1000,2000
4737,2026-09-01,2000,0,0,0,2000
1506,2026-09-01,0,0,0,2000,2000
1324,2026-09-01,2000,0,0,0,2000
1539,2026-09-01,2000,0,0,0,2000
1418,2026-09-01,2000,0,0,0,2000
2881B,2026-09-01,0,0,0,2000,2000
00684R,2026-09-01,0,0,0,1996,1996
006203,2026-09-01,0,0,0,1821,1821
2231,2026-09-01,1000,0,0,672,1672
5234,2026-09-01,4000,0,0,-2410,1590
5706,2026-09-01,6279,0,0,-5000,1279
6449,2026-09-01,-1759,0,0,2908,1149
00689R,2026-09-01,0,0,0,1020,1020
00681R,2026-09-01,1000,0,0,0,1000
1109,2026-09-01,0,0,0,1000,1000
1203,2026-09-01,-1000,0,0,2000,1000
1626,2026-09-01,0,0,0,1000,1000
1776,2026-09-01,1000,0,0,0,1000
1441,2026-09-01,0,0,0,1000,1000
1435,2026-09-01,0,0,0,1000,1000
1438,2026-09-01,0,0,0,1000,1000
1474,2026-09-01,0,0,0,1000,1000
2911,2026-09-01,0,0,0,1000,1000
2701,2026-09-01,-3000,0,0,4000,1000
5007,2026-09-01,0,0,0,1000,1000
3296,2026-09-01,1000,0,0,0,1000
8482,2026-09-01,0,0,0,1000,1000
6934,2026-09-01,1000,0,0,0,1000
6722,2026-09-01,0,0,0,1000,1000
020032,2026-09-01,0,0,0,1000,1000
2432,2026-09-01,0,0,0,1000,1000
6952,2026-09-01,1000,0,0,0,1000
6951,2026-09-01,1000,0,0,0,1000
1341,2026-09-01,0,0,0,1000,1000
1526,2026-09-01,714,0,0,0,714
6854,2026-09-01,3000,0,0,-2378,622
3051,2026-09-01,-1050,0,0,1597,547
00875,2026-09-01,1000,0,0,-678,322
1234,2026-09-01,-2000,0,0,2254,254
6902,2026-09-01,60,0,0,0,60
00737,2026-09-01,-2000,0,0,2041,41
1475,2026-09-01,0,0,0,0,0
1468,2026-09-01,0,0,0,0,0
1456,2026-09-01,1000,0,0,-1000,0
1752,2026-09-01,-1000,0,0,1000,0
1583,2026-09-01,-1000,0,0,1000,0
2939,2026-09-01,0,0,0,0,0
2024,2026-09-01,-1000,0,0,1000,0
6918,2026-09-01,-1000,0,0,1000,0
6921,2026-09-01,0,0,0,0,0
6655,2026-09-01,-1000,0,0,1000,0
6754,2026-09-01,-1000,0,0,1000,0
6965,2026-09-01,-1000,0,0,1000,0
7732,2026-09-01,-1000,0,0,1000,0
020000,2026-09-01,0,0,0,0,0
8488,2026-09-01,0,0,0,0,0
9931,2026-09-01,-1000,0,0,1000,0
3164,2026-09-01,-1000,0,0,1000,0
4557,2026-09-01,0,0,0,0,0
4190,2026-09-01,-1000,0,0,1000,0
4994,2026-09-01,0,0,0,0,0
1413,2026-09-01,-1000,0,0,1000,0
2250,2026-09-01,0,0,0,0,0
2516,2026-09-01,-1001,0,0,1000,-1
2488,2026-09-01,-93,0,0,0,-93
6908,2026-09-01,0,0,0,-100,-100
3032,2026-09-01,18553,0,0,-19000,-447
00668,2026-09-01,0,0,0,-464,-464
1233,2026-09-01,-2000,0,0,1000,-1000
2008,2026-09-01,-2000,0,0,1000,-1000
1453,2026-09-01,-2000,0,0,1000,-1000
2945,2026-09-01,-1000,0,0,0,-1000
2901,2026-09-01,-2000,0,0,1000,-1000
2882B,2026-09-01,0,0,0,-1000,-1000
2314,2026-09-01,-1000,0,0,0,-1000
2450,2026-09-01,-2000,0,0,1000,-1000
6792,2026-09-01,-1000,0,0,0,-1000
8467,2026-09-01,-1000,0,0,0,-1000
8411,2026-09-01,-4000,0,0,3000,-1000
9926,2026-09-01,-2000,0,0,1000,-1000
9941A,2026-09-01,-1000,0,0,0,-1000
6645,2026-09-01,0,0,0,-1000,-1000
6281,2026-09-01,-1000,0,0,0,-1000
4148,2026-09-01,-1000,0,0,0,-1000
3679,2026-09-01,-1000,0,0,0,-1000
3168,2026-09-01,-1000,0,0,0,-1000
6771,2026-09-01,-2000,0,0,1000,-1000
4930,2026-09-01,-2000,0,0,1000,-1000
6606,2026-09-01,-2000,0,0,1000,-1000
9929,2026-09-01,-2000,0,0,1000,-1000
8499,2026-09-01,-1000,0,0,-23,-1023
7823,2026-09-01,-2000,0,0,900,-1100
8487,2026-09-01,-1000,0,0,-101,-1101
1530,2026-09-01,-820,0,0,-309,-1129
00775B,2026-09-01,0,0,0,-1301,-1301
3004,2026-09-01,-2308,0,0,1000,-1308
3015,2026-09-01,0,0,0,-1337,-1337
00971,2026-09-01,1000,0,0,-2715,-1715
6862,2026-09-01,-1000,0,0,-956,-1956
2348,2026-09-01,-1988,0,0,0,-1988
2114,2026-09-01,-2000,0,0,0,-2000
2929,2026-09-01,-3000,0,0,1000,-2000
1541,2026-09-01,-2000,0,0,0,-2000
1472,2026-09-01,-3000,0,0,1000,-2000
1439,2026-09-01,-2000,0,0,0,-2000
1416,2026-09-01,19000,0,0,-21000,-2000
6794,2026-09-01,-2000,0,0,0,-2000
6838,2026-09-01,-3000,0,0,1000,-2000
6674,2026-09-01,-2000,0,0,0,-2000
8478,2026-09-01,23000,0,0,-25000,-2000
7736,2026-09-01,-3000,0,0,1000,-2000
9918,2026-09-01,-2000,0,0,0,-2000
01007T,2026-09-01,-2000,0,0,0,-2000
3311,2026-09-01,-2000,0,0,0,-2000
3432,2026-09-01,-2000,0,0,0,-2000
5522,2026-09-01,-2000,0,7000,-7000,-2000
6581,2026-09-01,-3000,0,0,1000,-2000
1614,2026-09-01,-4000,0,0,2000,-2000
911868,2026-09-01,-2000,0,0,0,-2000
2227,2026-09-01,-4025,0,0,2000,-2025
2496,2026-09-01,-3000,0,0,0,-3000
1338,2026-09-01,-3000,0,0,0,-3000
1525,2026-09-01,-4000,0,0,1000,-3000
1817,2026-09-01,-1000,0,0,-2000,-3000
6666,2026-09-01,-3000,0,0,0,-3000
6464,2026-09-01,-4000,0,0,1000,-3000
3557,2026-09-01,-3000,0,0,0,-3000
8466,2026-09-01,-4000,0,0,1000,-3000
8367,2026-09-01,-4000,0,0,1000,-3000
4106,2026-09-01,-2000,0,0,-1000,-3000
7730,2026-09-01,-3000,0,0,-50,-3050
2211,2026-09-01,-36000,0,46789,-14517,-3728
2373,2026-09-01,-5000,0,0,1000,-4000
1762,2026-09-01,-3000,0,0,-1000,-4000
9937,2026-09-01,-6000,0,0,2000,-4000
4552,2026-09-01,-5000,0,0,1000,-4000
6183,2026-09-01,-3000,0,0,-1000,-4000
1443,2026-09-01,-5000,0,0,1000,-4000
00714,2026-09-01,-1000,0,0,-3154,-4154
00711B,2026-09-01,-5000,0,0,824,-4176
2514,2026-09-01,-5000,0,0,754,-4246
6890,2026-09-01,-20102,0,20000,-4311,-4413
5519,2026-09-01,-5450,0,0,1000,-4450
00771,2026-09-01,0,0,0,-4780,-4780
7786,2026-09-01,-7000,0,0,2000,-5000
6201,2026-09-01,-5000,0,0,0,-5000
1512,2026-09-01,-6000,0,0,1000,-5000
2424,2026-09-01,-5000,0,0,0,-5000
3130,2026-09-01,-6000,0,0,1000,-5000
9930,2026-09-01,-3000,0,0,-2182,-5182
8464,2026-09-01,-65001,0,60000,-205,-5206
2038,2026-09-01,-6539,0,0,1000,-5539
7721,2026-09-01,-4000,0,0,-2000,-6000
8463,2026-09-01,-7000,0,0,1000,-6000
6614,2026-09-01,-7000,0,0,1000,-6000
4439,2026-09-01,-6000,0,0,0,-6000
2115,2026-09-01,1000,0,0,-7000,-6000
2762,2026-09-01,-7000,0,0,1000,-6000
3025,2026-09-01,-6000,0,0,0,-6000
1535,2026-09-01,-7000,0,0,1000,-6000
2248,2026-09-01,-6001,0,0,0,-6001
00647L,2026-09-01,0,0,0,-6501,-6501
6155,2026-09-01,-6998,0,0,0,-6998
6790,2026-09-01,-9900,0,0,2712,-7188
6625,2026-09-01,-7000,0,0,-363,-7363
00916,2026-09-01,-2000,0,0,-5562,-7562
2910,2026-09-01,-10000,0,0,2000,-8000
3494,2026-09-01,-8000,0,0,0,-8000
2887E,2026-09-01,-8000,0,0,0,-8000
6534,2026-09-01,-9000,0,0,979,-8021
3530,2026-09-01,-6880,0,0,-1273,-8153
00703,2026-09-01,0,0,0,-8291,-8291
4571,2026-09-01,-8000,0,0,-1000,-9000
4426,2026-09-01,-11000,0,0,2000,-9000
5533,2026-09-01,-2000,0,0,-7000,-9000
3010,2026-09-01,-6000,0,0,-3034,-9034
00702,2026-09-01,0,0,0,-9286,-9286
8162,2026-09-01,-8564,0,0,-1207,-9771
3437,2026-09-01,-13997,0,0,4000,-9997
7765,2026-09-01,-10000,0,0,0,-10000
8940,2026-09-01,-9000,0,0,-1000,-10000
3501,2026-09-01,-11000,0,0,1000,-10000
2423,2026-09-01,-12000,0,0,2000,-10000
5283,2026-09-01,-10464,0,0,0,-10464
00899,2026-09-01,0,0,0,-10472,-10472
2228,2026-09-01,-11555,0,0,1079,-10476
6957,2026-09-01,-10891,0,0,0,-10891
00917,2026-09-01,140100,0,0,-151086,-10986
2444,2026-09-01,-12000,0,0,1000,-11000
910322,2026-09-01,-11000,0,0,0,-11000
6024,2026-09-01,-13000,0,0,2000,-11000
9136,2026-09-01,-12000,0,0,680,-11320
3038,2026-09-01,-13602,0,0,2000,-11602
02001L,2026-09-01,0,0,0,-12000,-12000
8033,2026-09-01,-28122,0,0,15968,-12154
1232,2026-09-01,-13180,0,0,1000,-12180
1726,2026-09-01,-12271,0,0,0,-12271
00852L,2026-09-01,0,0,0,-12313,-12313
2466,2026-09-01,-11590,0,0,-1000,-12590
4572,2026-09-01,-13000,0,0,0,-13000
2434,2026-09-01,-15000,0,0,1996,-13004
00710B,2026-09-01,5000,0,0,-18659,-13659
4590,2026-09-01,-15080,0,0,1351,-13729
00982T,2026-09-01,0,0,0,-13760,-13760
1615,2026-09-01,-15850,0,0,2000,-13850
1339,2026-09-01,-11000,0,0,-3000,-14000
4440,2026-09-01,-4000,0,0,-10000,-14000
1457,2026-09-01,-16000,0,0,2000,-14000
5203,2026-09-01,-10057,0,0,-4001,-14058
2233,2026-09-01,-10353,0,0,-4000,-14353
1465,2026-09-01,-11433,0,0,-3000,-14433
6906,2026-09-01,-15980,0,0,1341,-14639
7799,2026-09-01,-16000,0,0,1000,-15000
1603,2026-09-01,-12001,0,0,-3000,-15001
4104,2026-09-01,-15956,0,0,790,-15166
7722,2026-09-01,-14194,0,0,-1006,-15200
9942,2026-09-01,-16220,0,0,1000,-15220
3040,2026-09-01,-17000,0,0,1000,-16000
8341,2026-09-01,-16000,0,0,-390,-16390
8249,2026-09-01,-16950,0,0,0,-16950
6192,2026-09-01,-15120,0,0,-2000,-17120
2608,2026-09-01,-19000,0,0,1717,-17283
6863,2026-09-01,-17000,0,0,-1087,-18087
9940,2026-09-01,-24000,0,0,5769,-18231
00728,2026-09-01,-40000,0,0,21670,-18330
3017,2026-09-01,-176363,0,176000,-18128,-18491
3008,2026-09-01,-159638,0,91124,49880,-18634
2062,2026-09-01,-18718,0,0,-157,-18875
7827,2026-09-01,-25010,0,0,6034,-18976
8462,2026-09-01,-17000,0,0,-2072,-19072
1618,2026-09-01,-20905,0,0,1000,-19905
2459,2026-09-01,-17973,0,0,-2000,-19973
1451,2026-09-01,-21000,0,0,1000,-20000
4956,2026-09-01,-21756,0,0,1250,-20506
4720,2026-09-01,-20930,0,0,0,-20930
1108,2026-09-01,-24000,0,0,3000,-21000
2906,2026-09-01,-23000,0,0,1922,-21078
3617,2026-09-01,-29900,0,1000,7074,-21826
6873,2026-09-01,-22000,0,0,0,-22000
6923,2026-09-01,-24000,0,0,1000,-23000
4807,2026-09-01,-23000,0,0,0,-23000
6715,2026-09-01,-35912,0,0,12627,-23285
8045,2026-09-01,-24692,0,0,751,-23941
3321,2026-09-01,-27000,0,0,3000,-24000
6184,2026-09-01,-26000,0,0,2000,-24000
1805,2026-09-01,-27000,0,0,3000,-24000
5515,2026-09-01,-14148,0,0,-10398,-24546
6277,2026-09-01,-23000,0,0,-1992,-24992
2707,2026-09-01,-26000,0,0,595,-25405
2360,2026-09-01,-122115,0,72220,24224,-25671
2429,2026-09-01,-27000,0,0,1000,-26000
1527,2026-09-01,-27000,0,0,1000,-26000
1256,2026-09-01,-24005,0,0,-2000,-26005
00902,2026-09-01,105000,0,0,-132099,-27099
7818,2026-09-01,-26000,0,0,-2000,-28000
020031,2026-09-01,0,0,0,-28000,-28000
6834,2026-09-01,-27761,0,0,-638,-28399
8222,2026-09-01,-28629,0,0,0,-28629
1558,2026-09-01,-28805,0,0,0,-28805
6573,2026-09-01,-31280,0,0,2000,-29280
4916,2026-09-01,-28000,0,0,-1934,-29934
00960,2026-09-01,-1889,0,0,-28053,-29942
6988,2026-09-01,-37000,0,0,7000,-30000
009824,2026-09-01,20000,0,0,-50211,-30211
3022,2026-09-01,-23961,0,0,-6956,-30917
00991B,2026-09-01,0,0,0,-31520,-31520
2007,2026-09-01,-36200,0,0,4000,-32200
1467,2026-09-01,-32715,0,0,0,-32715
4441,2026-09-01,46000,0,-30000,-49000,-33000
2415,2026-09-01,-35082,0,0,1701,-33381
1516,2026-09-01,-34000,0,0,0,-34000
2887H,2026-09-01,-34000,0,0,0,-34000
2390,2026-09-01,-36001,0,0,2000,-34001
6598,2026-09-01,-36809,0,0,2000,-34809
1809,2026-09-01,-41617,0,0,6033,-35584
9908,2026-09-01,-36950,0,0,977,-35973
4532,2026-09-01,-25990,0,-13067,2605,-36452
6585,2026-09-01,-37604,0,0,1146,-36458
6944,2026-09-01,27297,0,-71000,6895,-36808
6914,2026-09-01,-35000,0,0,-2000,-37000
4560,2026-09-01,-35000,0,0,-2000,-37000
1732,2026-09-01,-38000,0,0,1000,-37000
6669,2026-09-01,-432783,0,18497,375850,-38436
3054,2026-09-01,-38950,0,0,0,-38950
2506,2026-09-01,-42000,0,0,3000,-39000
8374,2026-09-01,-40000,0,0,0,-40000
6768,2026-09-01,-38572,0,-3948,2035,-40485
009812,2026-09-01,219000,0,0,-260603,-41603
2706,2026-09-01,-46000,0,0,4000,-42000
1789,2026-09-01,-37831,0,0,-4291,-42122
1760,2026-09-01,-42153,0,0,0,-42153
6112,2026-09-01,-41363,0,0,-992,-42355
6164,2026-09-01,-43963,0,0,1000,-42963
1598,2026-09-01,-43543,0,0,0,-43543
3416,2026-09-01,-38049,0,0,-5775,-43824
2015,2026-09-01,28000,0,-60000,-12000,-44000
2206,2026-09-01,-42817,0,0,-2000,-44817
6579,2026-09-01,-59882,0,0,13995,-45887
9939,2026-09-01,80000,0,-126884,224,-46660
1417,2026-09-01,-48022,0,0,1000,-47022
00678,2026-09-01,223000,0,0,-270285,-47285
2838,2026-09-01,-27740,0,-1000,-18940,-47680
020038,2026-09-01,0,0,0,-48000,-48000
2891C,2026-09-01,0,0,0,-48000,-48000
8454,2026-09-01,-67370,0,19449,-2117,-50038
3346,2026-09-01,-51000,0,0,707,-50293
2468,2026-09-01,-52000,0,0,1000,-51000
3052,2026-09-01,-52000,0,0,1000,-51000
1517,2026-09-01,-52000,0,0,997,-51003
2033,2026-09-01,-50686,0,0,-904,-51590
3447,2026-09-01,-52001,0,0,0,-52001
1515,2026-09-01,-55010,0,0,2420,-52590
6282,2026-09-01,153652,0,-275000,67550,-53798
3622,2026-09-01,-135286,0,0,80574,-54712
1342,2026-09-01,-55000,0,0,0,-55000
4934,2026-09-01,-56837,0,0,1000,-55837
1795,2026-09-01,-15733,0,-22000,-18301,-56034
6414,2026-09-01,-66797,0,-2000,10909,-57888
6272,2026-09-01,-59000,0,0,1000,-58000
2505,2026-09-01,-59000,0,0,0,-59000
4915,2026-09-01,-111886,0,85650,-32928,-59164
2534,2026-09-01,-60878,0,0,1000,-59878
2383,2026-09-01,-188606,0,113058,14617,-60931
6216,2026-09-01,-60000,0,0,-1167,-61167
3041,2026-09-01,-64320,0,0,1765,-62555
2107,2026-09-01,-64576,0,0,2000,-62576
1537,2026-09-01,-62000,0,0,-857,-62857
2397,2026-09-01,-60940,0,0,-2000,-62940
00926,2026-09-01,-159000,0,0,95426,-63574
2364,2026-09-01,-65149,0,0,0,-65149
3058,2026-09-01,-68000,0,0,2000,-66000
6443,2026-09-01,-111502,0,0,45000,-66502
2461,2026-09-01,-67868,0,0,0,-67868
1734,2026-09-01,-69860,0,0,1000,-68860
7711,2026-09-01,-23329,0,0,-45582,-68911
6805,2026-09-01,224307,0,-291000,-2386,-69079
3050,2026-09-01,-70000,0,0,0,-70000
1721,2026-09-01,-69033,0,0,-1000,-70033
6416,2026-09-01,-70842,0,0,0,-70842
8011,2026-09-01,-73000,0,0,2000,-71000
3046,2026-09-01,-69227,0,0,-2326,-71553
9946,2026-09-01,-68000,0,0,-5000,-73000
6695,2026-09-01,-74515,0,0,-236,-74751
2852,2026-09-01,-79000,0,0,2000,-77000
3047,2026-09-01,-79000,0,0,1766,-77234
6115,2026-09-01,-74000,0,0,-4000,-78000
2511,2026-09-01,-73878,0,0,-7000,-80878
7749,2026-09-01,-82088,0,0,9,-82079
1231,2026-09-01,-75235,0,0,-8702,-83937
9934,2026-09-01,-87000,0,0,2000,-85000
6136,2026-09-01,-86900,0,0,0,-86900
1616,2026-09-01,-88000,0,0,927,-87073
3356,2026-09-01,-87421,0,0,-1000,-88421
5258,2026-09-01,-90000,0,0,190,-89810
4540,2026-09-01,-92654,0,0,-457,-93111
0055,2026-09-01,17818,0,0,-111180,-93362
2454,2026-09-01,-339475,0,-2906,248398,-93983
2427,2026-09-01,-95000,0,0,1000,-94000
4142,2026-09-01,-93000,0,0,-2380,-95380
3716,2026-09-01,-97381,0,0,1000,-96381
1786,2026-09-01,-97000,0,0,-758,-97758
2010,2026-09-01,-98000,0,0,0,-98000
2731,2026-09-01,-100000,0,0,1508,-98492
00757,2026-09-01,6138,0,0,-105673,-99535
2072,2026-09-01,-101000,0,0,1000,-100000
9103,2026-09-01,-99000,0,0,-1401,-100401
3703,2026-09-01,-100995,0,-2000,2000,-100995
1737,2026-09-01,-104000,0,0,2000,-102000
1414,2026-09-01,-103000,0,0,1000,-102000
7769,2026-09-01,309898,0,-415900,3617,-102385
2753,2026-09-01,-102150,0,-1842,-1000,-104992
3550,2026-09-01,-99188,0,0,-6000,-105188
6142,2026-09-01,-112920,0,0,6000,-106920
1229,2026-09-01,-840130,0,721000,11166,-107964
6152,2026-09-01,-112960,0,0,1000,-111960
2614,2026-09-01,-114506,0,0,2000,-112506
009801,2026-09-01,0,0,0,-114441,-114441
6670,2026-09-01,-173296,0,72785,-15056,-115567
2727,2026-09-01,-18000,0,-80000,-18723,-116723
9911,2026-09-01,-118780,0,1000,0,-117780
2546,2026-09-01,-39126,0,-81000,1000,-119126
2535,2026-09-01,2474,0,-120000,-2548,-120074
2362,2026-09-01,-111850,0,0,-10983,-122833
2374,2026-09-01,-140219,0,0,15786,-124433
1219,2026-09-01,-127370,0,0,1000,-126370
2349,2026-09-01,-133636,0,0,5000,-128636
2009,2026-09-01,-107853,0,0,-21529,-129382
1531,2026-09-01,-132000,0,0,2000,-130000
2477,2026-09-01,-131985,0,0,998,-130987
6165,2026-09-01,-141505,0,0,10000,-131505
00964,2026-09-01,-9000,0,0,-123717,-132717
4989,2026-09-01,-117185,0,0,-16944,-134129
00982D,2026-09-01,1000,0,0,-135887,-134887
6166,2026-09-01,-141501,0,0,290,-141211
4566,2026-09-01,-143000,0,0,1536,-141464
2101,2026-09-01,-98245,0,0,-44094,-142339
3653,2026-09-01,-57420,0,-88000,766,-144654
1477,2026-09-01,36417,0,-182486,59,-146010
00963,2026-09-01,-6000,0,0,-141248,-147248
1907,2026-09-01,40343,0,-193000,4000,-148657
1201,2026-09-01,-155115,0,0,1000,-154115
2347,2026-09-01,720088,0,-826904,-48856,-155672
2483,2026-09-01,-156653,0,0,0,-156653
3708,2026-09-01,-134000,0,0,-24000,-158000
6541,2026-09-01,-162000,0,0,1890,-160110
1736,2026-09-01,95648,0,-259000,2339,-161013
2617,2026-09-01,-163896,0,0,1855,-162041
6224,2026-09-01,-160382,0,0,-6000,-166382
2538,2026-09-01,-174999,0,0,3000,-171999
3003,2026-09-01,-169149,0,0,-3480,-172629
3229,2026-09-01,-173987,0,0,0,-173987
2363,2026-09-01,-280560,0,0,105583,-174977
1316,2026-09-01,-178000,0,0,3000,-175000
2882,2026-09-01,-4359635,0,4182687,921,-176027
2539,2026-09-01,-234122,0,31000,25726,-177396
2915,2026-09-01,-165295,0,99000,-111450,-177745
6589,2026-09-01,-177529,0,0,-1095,-178624
3029,2026-09-01,-182479,0,-2307,5580,-179206
3717,2026-09-01,-220504,0,0,40212,-180292
3443,2026-09-01,-194861,0,13547,-3003,-184317
6533,2026-09-01,-184732,0,0,151,-184581
8271,2026-09-01,-49897,0,-121000,-15817,-186714
1218,2026-09-01,-190000,0,0,451,-189549
2462,2026-09-01,-194136,0,0,1000,-193136
2455,2026-09-01,-662543,0,571000,-107545,-199088
2302,2026-09-01,-206211,0,0,6077,-200134
5607,2026-09-01,-222148,0,0,22000,-200148
00910,2026-09-01,45000,0,0,-245397,-200397
4306,2026-09-01,-195000,0,0,-6000,-201000
4137,2026-09-01,-198930,0,0,-2252,-201182
2472,2026-09-01,342082,0,-553000,7940,-202978
00965,2026-09-01,-241942,0,0,38814,-203128
8215,2026-09-01,-199989,0,0,-3162,-203151
2365,2026-09-01,-204000,0,0,-1000,-205000
9917,2026-09-01,-214070,0,7000,0,-207070
