stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6177,2026-09-22,-515000,0,196785,249,-317966
2369,2026-09-22,-280213,0,0,-39275,-319488
1617,2026-09-22,-322076,0,0,649,-321427
2606,2026-09-22,-295556,0,0,-28272,-323828
2474,2026-09-22,-361870,0,26000,10253,-325617
3005,2026-09-22,-691597,0,334946,24434,-332217
6668,2026-09-22,-358822,0,0,21993,-336829
2312,2026-09-22,-201000,0,0,-136899,-337899
6141,2026-09-22,-378658,0,0,39013,-339645
00708L,2026-09-22,-180000,0,0,-168519,-348519
9933,2026-09-22,-406105,0,0,57000,-349105
1326,2026-09-22,-233074,0,0,-118592,-351666
4967,2026-09-22,-333601,0,0,-22522,-356123
1210,2026-09-22,-359023,0,0,-164,-359187
2374,2026-09-22,-352105,0,0,-9399,-361504
2486,2026-09-22,-275791,0,-150000,62139,-363652
3229,2026-09-22,-363960,0,0,0,-363960
9941,2026-09-22,-263000,0,-109000,-1894,-373894
6885,2026-09-22,-381000,0,0,2000,-379000
2352,2026-09-22,-340566,0,0,-41113,-381679
6282,2026-09-22,-344700,0,0,-37174,-381874
2023,2026-09-22,-390881,0,0,0,-390881
3645,2026-09-22,-379000,0,0,-14574,-393574
2388,2026-09-22,-503395,0,0,93919,-409476
2836,2026-09-22,-412322,0,0,0,-412322
00635U,2026-09-22,-166389,0,0,-253502,-419891
3380,2026-09-22,-361489,0,0,-69424,-430913
6426,2026-09-22,-432635,0,0,98,-432537
1536,2026-09-22,-416019,0,0,-17424,-433443
6205,2026-09-22,-450240,0,0,126,-450114
2034,2026-09-22,-442946,0,0,-11258,-454204
3019,2026-09-22,-420822,0,0,-45742,-466564
1909,2026-09-22,-467000,0,0,0,-467000
2458,2026-09-22,-474000,0,-5000,11316,-467684
3346,2026-09-22,-478744,0,0,-10143,-488887
6269,2026-09-22,-507900,0,0,9762,-498138
2912,2026-09-22,-500663,0,0,349,-500314
1442,2026-09-22,-496000,0,0,-7698,-503698
3047,2026-09-22,-502000,0,0,-8329,-510329
2049,2026-09-22,-506703,0,0,-10593,-517296
1709,2026-09-22,-539975,0,0,18687,-521288
1313,2026-09-22,-476043,0,0,-45978,-522021
6477,2026-09-22,-521722,0,0,-1008,-522730
2349,2026-09-22,-528885,0,0,0,-528885
9914,2026-09-22,-537872,0,0,-330,-538202
6139,2026-09-22,-456766,0,1000,-88110,-543876
8039,2026-09-22,-383076,0,0,-172242,-555318
3535,2026-09-22,-547007,0,0,-11668,-558675
3376,2026-09-22,-497226,0,0,-73466,-570692
2106,2026-09-22,-563000,0,0,-10289,-573289
2501,2026-09-22,-588000,0,0,-535,-588535
5388,2026-09-22,-584580,0,0,-8399,-592979
3036,2026-09-22,-563968,0,-10168,-23975,-598111
2520,2026-09-22,-629311,0,0,25303,-604008
3605,2026-09-22,-762733,0,420000,-262274,-605007
00885,2026-09-22,-229950,0,0,-378481,-608431
6239,2026-09-22,1666819,0,-2132940,-147097,-613218
2495,2026-09-22,-618800,0,0,1039,-617761
4960,2026-09-22,-668899,0,0,48663,-620236
2889,2026-09-22,-629885,0,0,0,-629885
2211,2026-09-22,-660000,0,0,1061,-658939
8131,2026-09-22,-675975,0,0,-2606,-678581
3062,2026-09-22,-678973,0,0,-18303,-697276
2101,2026-09-22,-746642,0,0,-20310,-766952
2504,2026-09-22,-1190000,0,406268,10000,-773732
3033,2026-09-22,-629650,0,0,-165845,-795495
6209,2026-09-22,-582700,0,0,-216925,-799625
3312,2026-09-22,-784020,0,0,-17185,-801205
3406,2026-09-22,-714177,0,1000,-108962,-822139
2385,2026-09-22,-915633,0,36592,54355,-824686
3665,2026-09-22,-568358,0,-291130,34719,-824769
2413,2026-09-22,-768761,0,0,-61022,-829783
2887I,2026-09-22,-894000,0,0,0,-894000
2851,2026-09-22,-756282,0,0,-140321,-896603
2201,2026-09-22,-900000,0,0,-3825,-903825
6176,2026-09-22,-909010,0,0,-3537,-912547
1722,2026-09-22,-951204,0,0,2000,-949204
00939,2026-09-22,-481000,0,0,-505474,-986474
6949,2026-09-22,-944454,0,0,-46935,-991389
2881,2026-09-22,351952,0,-1561461,198078,-1011431
00632R,2026-09-22,5057000,0,0,-6087165,-1030165
3026,2026-09-22,-1090208,0,16000,34376,-1039832
1215,2026-09-22,-1046950,0,0,-475,-1047425
00963,2026-09-22,-23000,0,0,-1027384,-1050384
1710,2026-09-22,-989779,0,0,-104859,-1094638
1476,2026-09-22,-1096863,0,-4201,3178,-1097886
1717,2026-09-22,-1075442,0,0,-25850,-1101292
6919,2026-09-22,-1126221,0,0,17347,-1108874
00962,2026-09-22,-122000,0,0,-1054865,-1176865
2601,2026-09-22,-958846,0,0,-250000,-1208846
2241,2026-09-22,-1221252,0,0,7381,-1213871
00878,2026-09-22,285716,0,0,-1549502,-1263786
1229,2026-09-22,-1276923,0,0,1595,-1275328
6505,2026-09-22,-2869872,0,1594167,-38808,-1314513
6672,2026-09-22,-1328754,0,0,-22744,-1351498
3706,2026-09-22,-182027,0,-1107000,-67803,-1356830
1402,2026-09-22,-1607910,0,159144,1793,-1446973
00882,2026-09-22,0,0,0,-1485272,-1485272
2897,2026-09-22,-1520866,0,0,536,-1520330
2356,2026-09-22,-1579157,0,-25699,54472,-1550384
6120,2026-09-22,-1576697,0,0,-3668,-1580365
00686R,2026-09-22,10000,0,0,-1620100,-1610100
2363,2026-09-22,-2712784,0,0,1075832,-1636952
1504,2026-09-22,-1583250,0,-31000,-39578,-1653828
1528,2026-09-22,-1674418,0,0,-75369,-1749787
6706,2026-09-22,-1788283,0,0,11972,-1776311
2882,2026-09-22,-1749364,0,-73536,36132,-1786768
2464,2026-09-22,-1900409,0,0,23937,-1876472
2890,2026-09-22,-2774393,0,413428,458902,-1902063
2812,2026-09-22,-1876905,0,0,-41761,-1918666
2489,2026-09-22,-957822,0,0,-976021,-1933843
2498,2026-09-22,-1905988,0,0,-61295,-1967283
2368,2026-09-22,-2207477,0,312710,-75276,-1970043
00949,2026-09-22,-424080,0,0,-1632738,-2056818
1802,2026-09-22,-1382052,0,0,-678078,-2060130
00865B,2026-09-22,-588000,0,0,-1495450,-2083450
2392,2026-09-22,-2081940,0,0,-79045,-2160985
2515,2026-09-22,-2147432,0,0,-27116,-2174548
2399,2026-09-22,-2205129,0,0,-23265,-2228394
3450,2026-09-22,-1997425,0,-450000,53319,-2394106
2371,2026-09-22,-2272199,0,0,-126988,-2399187
9105,2026-09-22,-2064000,0,0,-568349,-2632349
00713,2026-09-22,-154389,0,235000,-2722657,-2642046
4938,2026-09-22,-2865572,0,37000,165295,-2663277
1409,2026-09-22,-2699481,0,0,8756,-2690725
00922,2026-09-22,-782000,0,0,-1956725,-2738725
00945B,2026-09-22,-908000,0,0,-1846180,-2754180
3714,2026-09-22,-2601978,0,0,-263463,-2865441
3704,2026-09-22,-2897020,0,0,-4433,-2901453
9904,2026-09-22,-3105213,0,186000,4346,-2914867
8028,2026-09-22,-3025665,0,0,55673,-2969992
8422,2026-09-22,-2967750,0,0,-12000,-2979750
3006,2026-09-22,-3105366,0,20000,-177208,-3262574
2426,2026-09-22,-3182647,0,0,-118685,-3301332
2891,2026-09-22,-3778829,0,-55224,505920,-3328133
3049,2026-09-22,-3357098,0,0,20774,-3336324
2337,2026-09-22,-3558480,0,44000,164075,-3350405
2455,2026-09-22,-2880406,0,-199000,-290316,-3369722
8112,2026-09-22,-3578548,0,0,-23669,-3602217
00646,2026-09-22,24889,0,70000,-3862644,-3767755
8110,2026-09-22,-3788500,0,0,-57938,-3846438
2542,2026-09-22,-5151065,0,1569000,-330979,-3913044
2406,2026-09-22,-4103100,0,0,-32539,-4135639
2633,2026-09-22,-4837900,0,665000,-27373,-4200273
2330,2026-09-22,-4329504,0,-396904,467394,-4259014
00985B,2026-09-22,-2545000,0,0,-1798985,-4343985
2834,2026-09-22,-4377801,0,0,2475,-4375326
1301,2026-09-22,-4923711,0,0,-255468,-5179179
2332,2026-09-22,-5114120,0,0,-190279,-5304399
4763,2026-09-22,-5750319,0,0,-604844,-6355163
2344,2026-09-22,7783688,0,-15449573,-342679,-8008564
6443,2026-09-22,-9364000,0,0,-92931,-9456931
00984D,2026-09-22,2000,0,0,-9558798,-9556798
5871,2026-09-22,-9722296,0,23376,49999,-9648921
2353,2026-09-22,-9622669,0,102782,-130620,-9650507
00953B,2026-09-22,-2369100,0,0,-8152447,-10521547
00930,2026-09-22,-4950,0,0,-13478816,-13483766
2002,2026-09-22,-13857833,0,-21000,-109184,-13988017
2324,2026-09-22,-19467750,0,-73858,11345,-19530263
0056,2026-09-22,-8707052,0,2450000,-15359779,-21616831
2887,2026-09-22,-21626163,0,-1315022,930702,-22010483
2408,2026-09-22,-22444770,0,-85066,-1155356,-23685192
1303,2026-09-22,-24347573,0,638422,-870108,-24579259
009816,2026-09-22,-3897759,0,0,-21056539,-24954298
00961,2026-09-22,-4407000,0,0,-22640157,-27047157
1314,2026-09-22,-26529722,0,0,-1524357,-28054079
2883,2026-09-22,-27960513,0,-510226,-167395,-28638134
00919,2026-09-22,-10174474,0,-200000,-22089052,-32463526
00918,2026-09-22,-7368952,0,0,-28470309,-35839261
3231,2026-09-22,-30549430,0,-5434984,-182671,-36167085
00712,2026-09-22,-2735750,0,0,-44925000,-47660750
00411A,2026-09-22,16561020,0,0,9547533,26108553
006201,2026-09-22,4000,0,-79000,132296,57296
00679B,2026-09-22,-659000,0,0,2420277,1761277
00687B,2026-09-22,-251000,0,0,2015654,1764654
00687C,2026-09-22,0,0,0,0,0
00694B,2026-09-22,-41000,0,0,38306,-2694
00695B,2026-09-22,-105000,0,0,73918,-31082
00696B,2026-09-22,-213000,0,0,-210790,-423790
00697B,2026-09-22,-3000,0,0,-107465,-110465
00719B,2026-09-22,-351000,0,0,-328689,-679689
00720B,2026-09-22,19000,0,0,773502,792502
00722B,2026-09-22,-22000,0,0,2451,-19549
00723B,2026-09-22,0,0,0,-13000,-13000
00724B,2026-09-22,-84000,0,0,43334,-40666
00725B,2026-09-22,-142000,0,0,-65471,-207471
00726B,2026-09-22,-42000,0,0,56821,14821
00727B,2026-09-22,-17000,0,0,17328,328
00734B,2026-09-22,-1000,0,0,-1000,-2000
00740B,2026-09-22,-63000,0,0,-129797,-192797
00741B,2026-09-22,-15000,0,0,-11000,-26000
00746B,2026-09-22,-74000,0,0,90008,16008
00749B,2026-09-22,0,0,0,0,0
00750B,2026-09-22,-3000,0,0,3000,0
00751B,2026-09-22,50236,0,0,433689,483925
00754B,2026-09-22,-1000,0,0,0,-1000
00755B,2026-09-22,1000,0,0,490,1490
00756B,2026-09-22,12000,0,0,-10714,1286
00758B,2026-09-22,0,0,0,200,200
00759B,2026-09-22,0,0,0,-151,-151
00760B,2026-09-22,0,0,0,1109,1109
00761B,2026-09-22,-291000,0,0,383125,92125
00764B,2026-09-22,-104000,0,0,66221,-37779
00768B,2026-09-22,-77000,0,0,-110522,-187522
00772B,2026-09-22,150000,0,0,158356,308356
00773B,2026-09-22,1000,0,0,17048,18048
00777B,2026-09-22,-6000,0,0,6000,0
00778B,2026-09-22,0,0,0,0,0
00779B,2026-09-22,0,0,0,3000,3000
00780B,2026-09-22,0,0,0,-1000,-1000
00781B,2026-09-22,-5000,0,0,1795,-3205
00782B,2026-09-22,3000,0,0,-16000,-13000
00785B,2026-09-22,0,0,0,0,0
00786B,2026-09-22,7000,0,0,12982,19982
00787B,2026-09-22,0,0,0,1000,1000
00788B,2026-09-22,-5000,0,0,19980,14980
00789B,2026-09-22,-1000,0,0,1001,1
00791B,2026-09-22,0,0,0,-1000,-1000
00792B,2026-09-22,-8000,0,0,30000,22000
00795B,2026-09-22,-592000,0,0,987859,395859
00799B,2026-09-22,-13000,0,0,49731,36731
00834B,2026-09-22,-23000,0,0,23000,0
00836B,2026-09-22,-51000,0,0,38000,-13000
00840B,2026-09-22,0,0,0,-1000,-1000
00841B,2026-09-22,0,0,0,0,0
00842B,2026-09-22,-1000,0,0,-35000,-36000
00844B,2026-09-22,0,0,0,0,0
00845B,2026-09-22,0,0,0,6,6
00846B,2026-09-22,0,0,0,0,0
00847B,2026-09-22,3000,0,0,14000,17000
00848B,2026-09-22,1000,0,0,0,1000
00849B,2026-09-22,-4000,0,0,2544,-1456
00853B,2026-09-22,-25000,0,0,30000,5000
00856B,2026-09-22,0,0,0,676,676
00857B,2026-09-22,0,0,0,-86294,-86294
00858,2026-09-22,40000,0,0,293885,333885
00859B,2026-09-22,-122000,0,0,-114464,-236464
00860B,2026-09-22,0,0,0,-9050,-9050
00862B,2026-09-22,98000,0,0,-50941,47059
00863B,2026-09-22,-82000,0,0,82000,0
00864B,2026-09-22,-157000,0,0,-326000,-483000
00867B,2026-09-22,0,0,0,0,0
00870B,2026-09-22,1000,0,0,0,1000
00877,2026-09-22,69000,0,0,191570,260570
00884B,2026-09-22,0,0,0,-1958,-1958
00886,2026-09-22,0,0,0,7778,7778
00887,2026-09-22,-185000,0,0,-17196,-202196
00888,2026-09-22,2909200,0,0,2778930,5688130
00890B,2026-09-22,-8000,0,0,9000,1000
00928,2026-09-22,-305,0,0,451622,451317
00931B,2026-09-22,-4000,0,0,422000,418000
00933B,2026-09-22,-373875,0,0,-495928,-869803
00937B,2026-09-22,-2023800,0,0,7850358,5826558
00942B,2026-09-22,-137000,0,0,383085,246085
00948B,2026-09-22,-262000,0,0,1168860,906860
00950B,2026-09-22,-49000,0,0,612491,563491
00955,2026-09-22,950015,0,0,172579,1122594
00957B,2026-09-22,-5000,0,0,186776,181776
00958B,2026-09-22,-503000,0,0,158509,-344491
00959B,2026-09-22,-54000,0,0,196240,142240
00966B,2026-09-22,0,0,0,83644,83644
00967B,2026-09-22,1000,0,0,-43309,-42309
00968B,2026-09-22,-428000,0,0,772964,344964
00969B,2026-09-22,3000,0,0,226752,229752
00970B,2026-09-22,-136000,0,0,915759,779759
009806,2026-09-22,0,0,0,8832,8832
009807,2026-09-22,0,0,0,31243,31243
00980B,2026-09-22,2000,0,0,-2000,0
00980D,2026-09-22,0,0,0,69734,69734
00980T,2026-09-22,15000,0,0,114192,129192
009814,2026-09-22,157000,0,0,226538,383538
009815,2026-09-22,152000,0,0,1955240,2107240
00981B,2026-09-22,-6464000,0,0,-2697634,-9161634
00981D,2026-09-22,-256000,0,0,518754,262754
009822,2026-09-22,-1000,0,0,1736124,1735124
009823,2026-09-22,0,0,0,3900109,3900109
009825,2026-09-22,104000,0,0,499910,603910
00982B,2026-09-22,-2000,0,0,13211,11211
00983B,2026-09-22,0,0,0,5830,5830
00984B,2026-09-22,0,0,0,65952,65952
00985D,2026-09-22,-302000,0,0,106437,-195563
00986B,2026-09-22,0,0,0,-142,-142
00986D,2026-09-22,-31000,0,0,9359,-21641
00987B,2026-09-22,0,0,0,-50188,-50188
00987D,2026-09-22,0,0,0,174260,174260
00988B,2026-09-22,-288000,0,0,432237,144237
00989B,2026-09-22,-2000,0,0,-163563,-165563
00990B,2026-09-22,0,0,0,-3301113,-3301113
00998A,2026-09-22,139100,0,0,-1648764,-1509664
020025,2026-09-22,0,0,0,7000,7000
020033,2026-09-22,0,0,0,5000,5000
020040,2026-09-22,0,0,0,4000,4000
020041,2026-09-22,0,0,0,-52000,-52000
1240,2026-09-22,-600,0,0,0,-600
1259,2026-09-22,6000,0,0,0,6000
1264,2026-09-22,12002,0,0,930,12932
1268,2026-09-22,2000,0,0,0,2000
1294,2026-09-22,0,0,0,-553,-553
1295,2026-09-22,-5000,0,0,0,-5000
1336,2026-09-22,1000,0,0,0,1000
1565,2026-09-22,-11000,0,0,-487,-11487
1569,2026-09-22,1100949,0,0,2174,1103123
1570,2026-09-22,0,0,0,-320,-320
1580,2026-09-22,-17000,0,0,716,-16284
1584,2026-09-22,-39141,0,0,454,-38687
1586,2026-09-22,-94000,0,0,0,-94000
1591,2026-09-22,9327,0,0,0,9327
1593,2026-09-22,12000,0,0,0,12000
1595,2026-09-22,221000,0,0,73987,294987
1599,2026-09-22,1000,0,0,0,1000
1742,2026-09-22,-1000,0,0,0,-1000
1777,2026-09-22,-4000,0,0,0,-4000
1780,2026-09-22,0,0,0,0,0
1781,2026-09-22,-4000,0,0,0,-4000
1784,2026-09-22,50000,0,0,367,50367
1785,2026-09-22,-383792,0,0,-195,-383987
1796,2026-09-22,3000,0,0,0,3000
1799,2026-09-22,-17000,0,0,0,-17000
1813,2026-09-22,-7000,0,0,437,-6563
1815,2026-09-22,-7827674,0,0,301900,-7525774
2061,2026-09-22,-115763,0,0,-1127,-116890
2063,2026-09-22,-2000,0,0,-103,-2103
2064,2026-09-22,0,0,0,-2,-2
2065,2026-09-22,1000,0,0,0,1000
2066,2026-09-22,1000,0,0,-1025,-25
2070,2026-09-22,0,0,0,173,173
2221,2026-09-22,-27000,0,0,324,-26676
2230,2026-09-22,39000,0,0,-617,38383
2235,2026-09-22,1000,0,0,0,1000
2596,2026-09-22,7000,0,0,-3,6997
2640,2026-09-22,-9000,0,0,230,-8770
2641,2026-09-22,-64000,0,0,-1,-64001
2643,2026-09-22,3000,0,0,0,3000
2718,2026-09-22,-2000,0,12204,0,10204
2726,2026-09-22,0,0,0,-100,-100
2729,2026-09-22,-2000,0,0,0,-2000
2732,2026-09-22,0,0,0,-68,-68
2734,2026-09-22,-7000,0,0,917,-6083
2736,2026-09-22,-5000,0,0,0,-5000
2743,2026-09-22,1000,0,0,-3000,-2000
2745,2026-09-22,-4000,0,0,-7010,-11010
2751,2026-09-22,-1000,0,0,0,-1000
2754,2026-09-22,-3025,0,0,-962,-3987
2755,2026-09-22,-2000,0,0,40,-1960
2916,2026-09-22,-1000,0,0,0,-1000
2926,2026-09-22,1000,0,0,0,1000
3066,2026-09-22,-82052,0,0,31,-82021
3071,2026-09-22,-68000,0,0,-100,-68100
3073,2026-09-22,-10000,0,0,0,-10000
3078,2026-09-22,-181053,0,130882,-11489,-61660
3081,2026-09-22,-503213,0,105000,-19931,-418144
3083,2026-09-22,43000,0,0,0,43000
3086,2026-09-22,-2000,0,0,-190,-2190
3088,2026-09-22,90872,0,0,-5345,85527
3093,2026-09-22,5687,0,0,41,5728
3095,2026-09-22,1000,0,0,0,1000
3105,2026-09-22,6516699,0,282000,170820,6969519
3114,2026-09-22,-20000,0,0,-753,-20753
3118,2026-09-22,2000,0,0,999,2999
3122,2026-09-22,-6000,0,0,357,-5643
3128,2026-09-22,-22000,0,0,0,-22000
3131,2026-09-22,-91961,0,-5000,-7248,-104209
3141,2026-09-22,320486,0,0,-56229,264257
3147,2026-09-22,130000,0,0,-2767,127233
3152,2026-09-22,-9327,0,0,-2057,-11384
3162,2026-09-22,-229004,0,0,3960,-225044
3163,2026-09-22,-221530,0,-13300,-644,-235474
3169,2026-09-22,109000,0,0,3026,112026
3171,2026-09-22,1000,0,0,0,1000
3176,2026-09-22,45068,0,0,0,45068
3178,2026-09-22,-179000,0,0,6413,-172587
3188,2026-09-22,-12000,0,0,0,-12000
3205,2026-09-22,0,0,0,4,4
3206,2026-09-22,86000,0,0,0,86000
3207,2026-09-22,-19000,0,0,-68,-19068
3211,2026-09-22,-648600,0,280000,-63550,-432150
3213,2026-09-22,-2045,0,0,-302,-2347
3217,2026-09-22,-33000,0,0,-254,-33254
3218,2026-09-22,-68000,0,0,-467,-68467
3219,2026-09-22,-195000,0,0,119261,-75739
3221,2026-09-22,-216665,0,0,81614,-135051
3224,2026-09-22,-2000,0,0,-101,-2101
3226,2026-09-22,1000,0,0,0,1000
3227,2026-09-22,-103797,0,-3000,-11043,-117840
3228,2026-09-22,4310,0,0,-10647,-6337
3230,2026-09-22,98991,0,0,198,99189
3232,2026-09-22,7000,0,0,0,7000
3234,2026-09-22,186773,0,0,2072,188845
3236,2026-09-22,-402950,0,0,-409,-403359
3252,2026-09-22,-5000,0,0,0,-5000
3260,2026-09-22,-360825,0,-54000,-865153,-1279978
3264,2026-09-22,17273026,0,-581000,362430,17054456
3265,2026-09-22,1762431,0,0,226865,1989296
3268,2026-09-22,26000,0,0,215,26215
3272,2026-09-22,3000,0,0,0,3000
3276,2026-09-22,-1000,0,0,37,-963
3284,2026-09-22,-33000,0,0,26,-32974
3285,2026-09-22,1000,0,0,-4000,-3000
3287,2026-09-22,59598,0,0,1944,61542
3288,2026-09-22,-8000,0,0,-19,-8019
3289,2026-09-22,-218460,0,0,77307,-141153
3290,2026-09-22,48004,0,0,-259942,-211938
3293,2026-09-22,471861,0,56000,24255,552116
3294,2026-09-22,-119136,0,0,-395,-119531
3297,2026-09-22,-146000,0,0,-6099,-152099
3303,2026-09-22,17000,0,0,-43,16957
3306,2026-09-22,11000,0,0,101,11101
3310,2026-09-22,4000,0,0,0,4000
3313,2026-09-22,-12000,0,0,-774,-12774
3317,2026-09-22,21200,0,0,13076,34276
3322,2026-09-22,-36000,0,0,101,-35899
3323,2026-09-22,-44000,0,0,41,-43959
3324,2026-09-22,-10091,0,211000,-32293,168616
3325,2026-09-22,-114000,0,0,-1186,-115186
3332,2026-09-22,-1000,0,0,0,-1000
3339,2026-09-22,-1217938,0,0,783,-1217155
3349,2026-09-22,-39000,0,0,0,-39000
3354,2026-09-22,-352529,0,0,-839,-353368
3357,2026-09-22,-271620,0,0,-17047,-288667
3360,2026-09-22,-33988,0,0,288,-33700
3362,2026-09-22,-48791,0,0,-3834,-52625
3363,2026-09-22,-219828,0,0,494,-219334
3372,2026-09-22,-40000,0,0,-18430,-58430
3373,2026-09-22,0,0,0,-1,-1
3374,2026-09-22,1713024,0,1536000,-26725,3222299
3379,2026-09-22,-4000,0,0,0,-4000
3388,2026-09-22,-97000,0,0,-2586,-99586
3390,2026-09-22,0,0,0,0,0
3402,2026-09-22,30418,0,0,3950,34368
3430,2026-09-22,-46496,0,0,-2015,-48511
3434,2026-09-22,56000,0,0,-302,55698
3438,2026-09-22,1001,0,0,-878,123
3441,2026-09-22,195000,0,0,62946,257946
3444,2026-09-22,-50000,0,0,-4253,-54253
3455,2026-09-22,21593,0,0,-64380,-42787
3465,2026-09-22,1000,0,0,0,1000
3466,2026-09-22,82000,0,0,667,82667
3467,2026-09-22,-2000,0,0,0,-2000
3479,2026-09-22,38020,0,0,-4902,33118
3483,2026-09-22,193985,0,0,2573,196558
3484,2026-09-22,-16000,0,0,542,-15458
3485,2026-09-22,5026,0,0,1113,6139
3489,2026-09-22,44000,0,0,-518,43482
3490,2026-09-22,-221216,0,0,353,-220863
3491,2026-09-22,-253158,0,-23000,-33787,-309945
3492,2026-09-22,-1000,0,0,0,-1000
3498,2026-09-22,209462,0,0,113257,322719
3508,2026-09-22,-49296,0,0,-2150,-51446
3511,2026-09-22,-22000,0,0,-160,-22160
3512,2026-09-22,-5000,0,0,0,-5000
3516,2026-09-22,1000,0,0,0,1000
3520,2026-09-22,-17000,0,0,-367,-17367
3521,2026-09-22,-4000,0,0,2,-3998
3522,2026-09-22,-5000,0,0,0,-5000
3523,2026-09-22,2000,0,0,0,2000
3526,2026-09-22,38591,0,-43000,820,-3589
3527,2026-09-22,9000,0,0,-247,8753
3529,2026-09-22,-25441,0,170000,30243,174802
3531,2026-09-22,0,0,0,0,0
3537,2026-09-22,-28477,0,0,-172,-28649
3540,2026-09-22,-102900,0,0,0,-102900
3541,2026-09-22,51000,0,0,0,51000
3546,2026-09-22,6125,0,0,640,6765
3548,2026-09-22,8431,0,0,-1000,7431
3551,2026-09-22,-126000,0,0,-1430,-127430
3552,2026-09-22,153704,0,0,-16,153688
3555,2026-09-22,-3000,0,0,-399,-3399
3556,2026-09-22,-5660,0,0,0,-5660
3558,2026-09-22,8285,0,0,-312,7973
3564,2026-09-22,155,0,0,-20000,-19845
3567,2026-09-22,5000,0,0,-1,4999
3570,2026-09-22,-7920,0,0,0,-7920
3577,2026-09-22,24490,0,0,-2559,21931
3580,2026-09-22,342258,0,0,4043,346301
3581,2026-09-22,39212,0,0,-3669,35543
3587,2026-09-22,8347,0,0,-3084,5263
3594,2026-09-22,-51010,0,0,-1898,-52908
3597,2026-09-22,11000,0,0,-15,10985
3609,2026-09-22,-68764,0,0,-3411,-72175
3611,2026-09-22,-3000,0,0,0,-3000
3615,2026-09-22,59991,0,0,-150,59841
3623,2026-09-22,12025,0,0,-277,11748
3624,2026-09-22,-1111477,0,0,-259571,-1371048
3625,2026-09-22,7000,0,0,-552,6448
3628,2026-09-22,16413,0,0,-889,15524
3630,2026-09-22,-28080,0,0,-1516,-29596
3631,2026-09-22,-28000,0,0,-1000,-29000
3646,2026-09-22,0,0,0,0,0
3663,2026-09-22,-137517,0,0,-644,-138161
3666,2026-09-22,4000,0,0,200,4200
3675,2026-09-22,124243,0,0,-35752,88491
3680,2026-09-22,-65809,0,0,-90738,-156547
3684,2026-09-22,-2000,0,0,-200,-2200
3685,2026-09-22,-12999,0,0,0,-12999
3687,2026-09-22,-11000,0,0,418,-10582
3689,2026-09-22,-59187,0,0,-4226,-63413
3691,2026-09-22,483070,0,0,67748,550818
3693,2026-09-22,34550,0,-10000,-56667,-32117
3707,2026-09-22,28488,0,0,39003,67491
3709,2026-09-22,-46248,0,0,-3308,-49556
3710,2026-09-22,-62996,0,0,0,-62996
3713,2026-09-22,-1000,0,0,-337,-1337
3718,2026-09-22,-117979,0,0,-19542,-137521
4102,2026-09-22,1000,0,0,70,1070
4105,2026-09-22,6509,0,115987,0,122496
4107,2026-09-22,-1000,0,0,-309,-1309
4109,2026-09-22,3000,0,0,618,3618
4111,2026-09-22,-1000,0,0,-19,-1019
4113,2026-09-22,32000,0,0,368,32368
4114,2026-09-22,150080,0,0,-232,149848
4116,2026-09-22,-6000,0,0,73,-5927
4120,2026-09-22,-3000,0,0,113,-2887
4121,2026-09-22,-8000,0,0,-341,-8341
4123,2026-09-22,806355,0,0,-103056,703299
4126,2026-09-22,3000,0,0,0,3000
4127,2026-09-22,1000,0,0,-3653,-2653
4128,2026-09-22,47411,0,0,1621,49032
4129,2026-09-22,-99000,0,0,-101,-99101
4138,2026-09-22,18000,0,0,0,18000
4139,2026-09-22,-2000,0,0,0,-2000
4147,2026-09-22,484170,0,0,2635,486805
4157,2026-09-22,-208000,0,0,-393,-208393
4160,2026-09-22,1000,0,0,-14,986
4161,2026-09-22,0,0,0,258,258
4162,2026-09-22,62435,0,0,2461,64896
4163,2026-09-22,5000,0,0,-1115,3885
4166,2026-09-22,18000,0,0,0,18000
4167,2026-09-22,316034,0,0,56,316090
4168,2026-09-22,-14000,0,0,0,-14000
4171,2026-09-22,1000,0,0,0,1000
4173,2026-09-22,21000,0,0,272,21272
4174,2026-09-22,-341424,0,0,-14215,-355639
4175,2026-09-22,-2000,0,0,0,-2000
4188,2026-09-22,-7000,0,0,166,-6834
4207,2026-09-22,3000,0,0,0,3000
4303,2026-09-22,-73000,0,0,-2917,-75917
4304,2026-09-22,14000,0,0,-1000,13000
4401,2026-09-22,-1000,0,0,-1,-1001
4402,2026-09-22,0,0,0,1920,1920
4406,2026-09-22,0,0,0,0,0
4413,2026-09-22,-4000,0,0,-338,-4338
4416,2026-09-22,-132400,0,0,2000,-130400
4417,2026-09-22,6065,0,0,0,6065
4419,2026-09-22,-1000,0,0,0,-1000
4420,2026-09-22,15000,0,11461,0,26461
4430,2026-09-22,-1000,0,0,0,-1000
4432,2026-09-22,0,0,0,0,0
4433,2026-09-22,3000,0,0,-656,2344
4442,2026-09-22,-4000,0,0,456,-3544
4502,2026-09-22,1000,0,0,360,1360
4503,2026-09-22,4000,0,0,0,4000
4506,2026-09-22,-17003,0,0,-314,-17317
4510,2026-09-22,-48000,0,0,-1283,-49283
4513,2026-09-22,203000,0,0,0,203000
4523,2026-09-22,-5000,0,0,698,-4302
4527,2026-09-22,-2000,0,0,0,-2000
4528,2026-09-22,-3000,0,0,-126,-3126
