stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
3090,2026-09-24,-356906,0,-22000,2054,-376852
8996,2026-09-24,-330877,0,-54000,6625,-378252
6919,2026-09-24,-362354,0,0,-18232,-380586
2101,2026-09-24,-378862,0,0,-8409,-387271
2493,2026-09-24,-369145,0,0,-29746,-398891
2820,2026-09-24,-472400,0,0,71343,-401057
4960,2026-09-24,-349000,0,0,-53695,-402695
0055,2026-09-24,-10928,0,0,-393246,-404174
00934,2026-09-24,679000,0,0,-1083475,-404475
1710,2026-09-24,-407934,0,0,782,-407152
2302,2026-09-24,-484475,0,0,76520,-407955
2838,2026-09-24,-415906,0,-5000,11871,-409035
7769,2026-09-24,-253183,0,-158552,-6938,-418673
9904,2026-09-24,-234445,0,46258,-233019,-421206
6112,2026-09-24,-503306,0,0,79285,-424021
00907,2026-09-24,-53000,0,0,-375608,-428608
00655L,2026-09-24,-12000,0,0,-418292,-430292
8261,2026-09-24,-485400,0,20000,30336,-435064
6446,2026-09-24,-421602,0,-16000,515,-437087
8112,2026-09-24,-773585,0,359000,-23094,-437679
2241,2026-09-24,-446511,0,0,70,-446441
2646,2026-09-24,-442480,0,0,-6071,-448551
2501,2026-09-24,-449000,0,0,185,-448815
2338,2026-09-24,-450910,0,0,-2976,-453886
00964,2026-09-24,-32000,0,0,-429175,-461175
2913,2026-09-24,-344000,0,0,-122000,-466000
2208,2026-09-24,-466299,0,0,0,-466299
3376,2026-09-24,-462086,0,0,-7910,-469996
6589,2026-09-24,-472681,0,0,25,-472656
6177,2026-09-24,-468045,0,0,-5602,-473647
6456,2026-09-24,-661230,0,0,185139,-476091
2345,2026-09-24,-4585,0,-485001,9003,-480583
7799,2026-09-24,-444596,0,0,-37562,-482158
4956,2026-09-24,-392569,0,0,-93315,-485884
6742,2026-09-24,-491000,0,0,450,-490550
2211,2026-09-24,-495000,0,-1613,-268,-496881
1608,2026-09-24,-497862,0,-4940,-8425,-511227
2515,2026-09-24,-530650,0,0,1998,-528652
2912,2026-09-24,-640006,0,84000,25000,-531006
6669,2026-09-24,45539,0,-536001,-46587,-537049
2801,2026-09-24,-361961,0,-128000,-61596,-551557
1504,2026-09-24,196882,0,-740000,-17570,-560688
009803,2026-09-24,235050,0,0,-796898,-561848
00686R,2026-09-24,10000,0,0,-577400,-567400
6243,2026-09-24,-574385,0,0,219,-574166
2329,2026-09-24,-586000,0,0,-2415,-588415
2905,2026-09-24,-598000,0,0,-1847,-599847
00945B,2026-09-24,5000,0,0,-611185,-606185
00646,2026-09-24,-9848,0,204000,-815954,-621802
6706,2026-09-24,-638806,0,0,-3192,-641998
00917,2026-09-24,-4000,0,0,-642155,-646155
0052,2026-09-24,-938832,0,0,281081,-657751
2354,2026-09-24,-445328,0,0,-219976,-665304
00639,2026-09-24,-13900,0,0,-665637,-679537
2201,2026-09-24,-681522,0,0,-5638,-687160
6239,2026-09-24,-652322,0,0,-46522,-698844
00885,2026-09-24,-193970,0,0,-521099,-715069
00865B,2026-09-24,-593999,0,0,-124448,-718447
6949,2026-09-24,-620401,0,0,-99143,-719544
2887I,2026-09-24,-728810,0,0,0,-728810
3055,2026-09-24,-681602,0,0,-75418,-757020
2474,2026-09-24,-791083,0,15000,5665,-770418
3014,2026-09-24,-792621,0,17649,-264,-775236
3706,2026-09-24,77406,0,-927000,37098,-812496
6176,2026-09-24,-808641,0,-17000,-399,-826040
2547,2026-09-24,-886000,0,0,0,-886000
1528,2026-09-24,-907733,0,0,996,-906737
009805,2026-09-24,-25000,0,0,-886084,-911084
00663L,2026-09-24,-277000,0,0,-641414,-918414
5880,2026-09-24,-2072029,0,338000,781030,-952999
3450,2026-09-24,-796016,0,-180000,5832,-970184
2504,2026-09-24,-985000,0,0,-496,-985496
3042,2026-09-24,-2802910,0,1179000,633994,-989916
00891,2026-09-24,-440000,0,0,-558555,-998555
9945,2026-09-24,-917495,0,0,-83572,-1001067
00995A,2026-09-24,603000,0,0,-1639248,-1036248
00892,2026-09-24,-89000,0,0,-952452,-1041452
1717,2026-09-24,-1037059,0,0,-73360,-1110419
1102,2026-09-24,-1329809,0,120477,95043,-1114289
8422,2026-09-24,-1088330,0,0,-35000,-1123330
00665L,2026-09-24,-965000,0,0,-174746,-1139746
2388,2026-09-24,-1184388,0,40000,-42358,-1186746
00985B,2026-09-24,884001,0,0,-2129550,-1245549
00913,2026-09-24,-318900,0,0,-930442,-1249342
2371,2026-09-24,-1040508,0,0,-212363,-1252871
3645,2026-09-24,-1258000,0,0,1265,-1256735
00935,2026-09-24,-698393,0,-597000,21263,-1274130
2845,2026-09-24,-822000,0,728000,-1284000,-1378000
1605,2026-09-24,-1311504,0,0,-79146,-1390650
2332,2026-09-24,-1284120,0,0,-170854,-1454974
00963,2026-09-24,-259000,0,0,-1208799,-1467799
00962,2026-09-24,19000,0,0,-1496936,-1477936
1722,2026-09-24,-1509048,0,0,-1000,-1510048
6205,2026-09-24,-1532954,0,0,449,-1532505
2897,2026-09-24,-1501363,0,0,-33000,-1534363
3006,2026-09-24,-1549976,0,-20000,34310,-1535666
2313,2026-09-24,-1419130,0,2000,-128178,-1545308
00662,2026-09-24,-159017,0,95000,-1589949,-1653966
5871,2026-09-24,-1735994,0,2509,77834,-1655651
3717,2026-09-24,-1659543,0,0,-5292,-1664835
00635U,2026-09-24,-63000,0,0,-1662924,-1725924
00738U,2026-09-24,-165482,0,0,-1564343,-1729825
2368,2026-09-24,-2643797,0,659999,203936,-1779862
00633L,2026-09-24,60000,0,0,-1854615,-1794615
2481,2026-09-24,-1624542,0,0,-173602,-1798144
4919,2026-09-24,-1994559,0,20000,109441,-1865118
00922,2026-09-24,-278000,0,0,-1637197,-1915197
4763,2026-09-24,-1789922,0,1000,-138051,-1926973
2464,2026-09-24,-2057889,0,0,6346,-2051543
2883,2026-09-24,-2679288,0,-41000,640525,-2079763
2426,2026-09-24,-2084746,0,0,-15695,-2100441
2363,2026-09-24,-2047189,0,20000,-133485,-2160674
1216,2026-09-24,-2559976,0,103000,262906,-2194070
2633,2026-09-24,-2711011,0,466000,0,-2245011
2891,2026-09-24,-4929287,0,1768000,909673,-2251614
2605,2026-09-24,-2115337,0,0,-142437,-2257774
2489,2026-09-24,-1530393,0,0,-748983,-2279376
00708L,2026-09-24,28000,0,0,-2527346,-2499346
2882,2026-09-24,-3351138,0,1604000,-780203,-2527341
2382,2026-09-24,-3653591,0,762000,148968,-2742623
3094,2026-09-24,-2869512,0,0,-10000,-2879512
2887,2026-09-24,-3763596,0,-168000,1009483,-2922113
00713,2026-09-24,-206952,0,-150000,-2641678,-2998630
6443,2026-09-24,-3032400,0,0,-156,-3032556
2104,2026-09-24,-3083980,0,0,35309,-3048671
009821,2026-09-24,-152000,0,0,-2967979,-3119979
2881,2026-09-24,-2939406,0,-326000,130196,-3135210
009829,2026-09-24,-3446700,0,0,287943,-3158757
2885,2026-09-24,-1502680,0,-1998000,335524,-3165156
3019,2026-09-24,-3134015,0,0,-34361,-3168376
6257,2026-09-24,-3686044,0,0,-249122,-3935166
2002,2026-09-24,-4156707,0,-8000,75495,-4089212
6005,2026-09-24,-4357856,0,-3000,0,-4360856
2356,2026-09-24,-4407950,0,21000,-102784,-4489734
00664R,2026-09-24,0,0,0,-4590000,-4590000
3481,2026-09-24,-1969313,0,0,-2653402,-4622715
2889,2026-09-24,-4869983,0,-3000,-59414,-4932397
2834,2026-09-24,-5091889,0,-7000,-63700,-5162589
2330,2026-09-24,-4667832,0,-1013718,242701,-5438849
4958,2026-09-24,-5333479,0,-275000,74853,-5533626
2324,2026-09-24,-6316129,0,8000,153952,-6154177
2342,2026-09-24,-6140842,0,0,-16512,-6157354
009826,2026-09-24,-75956,0,0,-6426716,-6502672
6116,2026-09-24,-7763602,0,0,293529,-7470073
00688L,2026-09-24,-1471000,0,0,-6051419,-7522419
2618,2026-09-24,-11904982,0,4165419,95719,-7643844
00929,2026-09-24,-4812675,0,1000000,-3866056,-7678731
00673R,2026-09-24,-554000,0,0,-7283027,-7837027
2610,2026-09-24,-14209150,0,5571000,-118883,-8757033
00753L,2026-09-24,-364000,0,0,-8535119,-8899119
00927,2026-09-24,-7358050,0,0,-1590348,-8948398
2812,2026-09-24,-9018717,0,-2000,-36679,-9057396
2337,2026-09-24,-9082640,0,67000,-105645,-9121285
00984D,2026-09-24,6000,0,0,-10080096,-10074096
1314,2026-09-24,-11481917,0,0,-308129,-11790046
00637L,2026-09-24,-790000,0,0,-11768670,-12558670
1101,2026-09-24,-12698600,0,-12000,-450135,-13160735
00961,2026-09-24,528050,0,0,-14233943,-13705893
0056,2026-09-24,-5370568,0,150000,-9632676,-14853244
00680L,2026-09-24,-2985000,0,0,-13120300,-16105300
2344,2026-09-24,-17824356,0,-162001,-8643,-17995000
1709,2026-09-24,-19295908,0,0,-90028,-19385936
0050,2026-09-24,-31362347,0,0,10477294,-20885053
00918,2026-09-24,1406330,0,0,-23745434,-22339104
2408,2026-09-24,-19952717,0,-2361001,-337246,-22650964
2317,2026-09-24,-23872588,0,-263000,-95985,-24231573
00878,2026-09-24,-3122021,0,0,-22290039,-25412060
00631L,2026-09-24,-5520740,0,0,-27653094,-33173834
009816,2026-09-24,-3972783,0,0,-33613410,-37586193
2303,2026-09-24,-35153207,0,-9471000,443284,-44180923
6770,2026-09-24,-42587441,0,-4000,-2225365,-44816806
00685L,2026-09-24,-8007500,0,0,-50455306,-58462806
00919,2026-09-24,-7009630,0,0,-55819890,-62829520
2409,2026-09-24,-79998614,0,-6000,2103828,-77900786
00712,2026-09-24,-4380000,0,0,-74205949,-78585949
00406A,2026-09-24,-35897100,0,0,-49846663,-85743763
00411A,2026-09-24,1169000,0,0,1441820,2610820
006201,2026-09-24,-2000,0,0,2385,385
00679B,2026-09-24,2462200,0,0,-14655285,-12193085
00687B,2026-09-24,11307000,0,0,-17455690,-6148690
00687C,2026-09-24,0,0,0,0,0
00694B,2026-09-24,-29000,0,0,-455756,-484756
00695B,2026-09-24,-37000,0,0,8486,-28514
00696B,2026-09-24,5419000,0,0,-5845023,-426023
00697B,2026-09-24,6000,0,0,-382536,-376536
00719B,2026-09-24,455030,0,0,-1031574,-576544
00720B,2026-09-24,-1681000,0,0,-1072870,-2753870
00722B,2026-09-24,-547000,0,0,-164140,-711140
00723B,2026-09-24,0,0,0,-11020,-11020
00724B,2026-09-24,-467000,0,0,151667,-315333
00725B,2026-09-24,-503000,0,0,15848,-487152
00726B,2026-09-24,-405000,0,0,422406,17406
00727B,2026-09-24,8000,0,0,9054,17054
00734B,2026-09-24,-119000,0,0,119000,0
00740B,2026-09-24,-300000,0,1083000,-1569323,-786323
00741B,2026-09-24,0,0,0,-4214,-4214
00746B,2026-09-24,-77000,0,0,61997,-15003
00749B,2026-09-24,-1000,0,0,0,-1000
00750B,2026-09-24,-1000,0,0,0,-1000
00751B,2026-09-24,-2611950,0,0,-3262145,-5874095
00754B,2026-09-24,-6000,0,0,-3148,-9148
00755B,2026-09-24,-2000,0,0,-165,-2165
00756B,2026-09-24,-81000,0,0,9500,-71500
00758B,2026-09-24,0,0,0,0,0
00759B,2026-09-24,0,0,0,0,0
00760B,2026-09-24,0,0,0,-223,-223
00761B,2026-09-24,-16000,0,0,-39723,-55723
00764B,2026-09-24,-24000,0,0,-107270,-131270
00768B,2026-09-24,-18000,0,0,-137614,-155614
00772B,2026-09-24,-328000,0,0,-1467291,-1795291
00773B,2026-09-24,85000,0,0,182495,267495
00777B,2026-09-24,2000,0,0,-8000,-6000
00778B,2026-09-24,7000,0,0,3000,10000
00779B,2026-09-24,37000,0,0,-60000,-23000
00780B,2026-09-24,0,0,0,-6056,-6056
00781B,2026-09-24,-7000,0,0,-56398,-63398
00782B,2026-09-24,0,0,0,-79743,-79743
00785B,2026-09-24,19000,0,0,-21000,-2000
00786B,2026-09-24,-29000,0,0,29300,300
00787B,2026-09-24,-15000,0,0,29931,14931
00788B,2026-09-24,0,0,0,-1200,-1200
00789B,2026-09-24,-1000,0,0,-75,-1075
00791B,2026-09-24,-4000,0,0,4000,0
00792B,2026-09-24,-1000,0,0,-4882,-5882
00795B,2026-09-24,3761000,0,0,-7409823,-3648823
00799B,2026-09-24,-23000,0,0,-17927,-40927
00834B,2026-09-24,0,0,0,0,0
00836B,2026-09-24,-57000,0,0,39911,-17089
00840B,2026-09-24,0,0,0,0,0
00841B,2026-09-24,0,0,0,0,0
00842B,2026-09-24,-56000,0,0,-327087,-383087
00844B,2026-09-24,0,0,0,0,0
00845B,2026-09-24,-10000,0,0,10000,0
00846B,2026-09-24,0,0,0,-2332,-2332
00847B,2026-09-24,17000,0,0,14000,31000
00848B,2026-09-24,-29000,0,0,29000,0
00849B,2026-09-24,-9000,0,0,-41045,-50045
00853B,2026-09-24,-55000,0,0,1168,-53832
00856B,2026-09-24,12000,0,0,438,12438
00857B,2026-09-24,366000,0,0,-740947,-374947
00858,2026-09-24,-6000,0,0,-3162,-9162
00859B,2026-09-24,158000,0,0,-99600,58400
00860B,2026-09-24,0,0,0,-5402,-5402
00862B,2026-09-24,27000,0,0,-44983,-17983
00863B,2026-09-24,-7000,0,0,-5270,-12270
00864B,2026-09-24,456000,0,0,19000,475000
00867B,2026-09-24,-3000,0,0,2000,-1000
00870B,2026-09-24,-73000,0,0,68000,-5000
00877,2026-09-24,-217000,0,0,-399316,-616316
00884B,2026-09-24,0,0,0,-428,-428
00886,2026-09-24,0,0,0,-4,-4
00887,2026-09-24,-182000,0,0,-156209,-338209
00888,2026-09-24,-116874,0,0,-1757245,-1874119
00890B,2026-09-24,-15000,0,0,0,-15000
00928,2026-09-24,-20000,0,0,-10067,-30067
00931B,2026-09-24,5000,0,0,-453418,-448418
00933B,2026-09-24,-1552000,0,0,-12493063,-14045063
00937B,2026-09-24,-26975629,0,0,-21230732,-48206361
00942B,2026-09-24,-875000,0,0,758539,-116461
00948B,2026-09-24,-75000,0,0,-1340781,-1415781
00950B,2026-09-24,-312000,0,0,-860725,-1172725
00955,2026-09-24,-404000,0,0,125558,-278442
00957B,2026-09-24,-8000,0,0,-50915,-58915
00958B,2026-09-24,19000,0,0,77166,96166
00959B,2026-09-24,-821000,0,0,-868833,-1689833
00966B,2026-09-24,-431000,0,0,355589,-75411
00967B,2026-09-24,-13000,0,0,-93180,-106180
00968B,2026-09-24,-540000,0,0,-2141300,-2681300
00969B,2026-09-24,-5000,0,0,-260590,-265590
00970B,2026-09-24,-286000,0,0,-1417776,-1703776
009806,2026-09-24,0,0,0,-6057,-6057
009807,2026-09-24,0,0,0,6660,6660
00980B,2026-09-24,-1000,0,0,-44000,-45000
00980D,2026-09-24,-3000,0,0,-230700,-233700
00980T,2026-09-24,0,0,0,253,253
009814,2026-09-24,-1000,0,0,-36873,-37873
009815,2026-09-24,373000,0,0,-280483,92517
00981B,2026-09-24,-62000,0,0,-4583000,-4645000
00981D,2026-09-24,2000,0,0,869203,871203
009822,2026-09-24,-2000,0,0,186000,184000
009823,2026-09-24,0,0,0,212667,212667
009825,2026-09-24,-5000,0,0,484406,479406
00982B,2026-09-24,-9000,0,0,-1399,-10399
00983B,2026-09-24,50000,0,0,-131316,-81316
00984B,2026-09-24,8000,0,0,-266792,-258792
00985D,2026-09-24,418000,0,0,-813122,-395122
00986B,2026-09-24,-49000,0,0,9080,-39920
00986D,2026-09-24,-56000,0,0,38445,-17555
00987B,2026-09-24,0,0,0,-853394,-853394
00987D,2026-09-24,1000,0,0,-272448,-271448
00988B,2026-09-24,-616000,0,0,569557,-46443
00989B,2026-09-24,2000,0,0,-589775,-587775
00990B,2026-09-24,-1000,0,0,141872,140872
00998A,2026-09-24,-425800,0,0,-5617233,-6043033
020025,2026-09-24,0,0,0,17000,17000
020033,2026-09-24,0,0,0,-89000,-89000
020041,2026-09-24,0,0,0,-96000,-96000
1240,2026-09-24,1000,0,0,1598,2598
1259,2026-09-24,0,0,0,0,0
1264,2026-09-24,0,0,0,-472,-472
1268,2026-09-24,-80,0,0,0,-80
1294,2026-09-24,2000,0,0,-123,1877
1295,2026-09-24,2000,0,0,0,2000
1336,2026-09-24,19000,0,0,0,19000
1565,2026-09-24,6000,0,0,147,6147
1569,2026-09-24,104264,0,0,7345,111609
1570,2026-09-24,-2000,0,0,-2,-2002
1580,2026-09-24,11000,0,0,-76,10924
1584,2026-09-24,91888,0,0,299,92187
1586,2026-09-24,26000,0,0,0,26000
1591,2026-09-24,-81349,0,0,0,-81349
1593,2026-09-24,9000,0,0,0,9000
1595,2026-09-24,-111960,0,0,-7152,-119112
1599,2026-09-24,0,0,0,0,0
1777,2026-09-24,-1000,0,0,0,-1000
1780,2026-09-24,-16000,0,0,0,-16000
1781,2026-09-24,0,0,0,0,0
1784,2026-09-24,5000,0,0,-80,4920
1785,2026-09-24,-98156,0,0,-596,-98752
1788,2026-09-24,-1000,0,0,0,-1000
1796,2026-09-24,-2000,0,0,-5,-2005
1799,2026-09-24,3000,0,0,0,3000
1813,2026-09-24,1000,0,0,614,1614
1815,2026-09-24,-9055072,0,-265000,-624074,-9944146
2061,2026-09-24,-276941,0,0,5606,-271335
2063,2026-09-24,7000,0,0,-47,6953
2065,2026-09-24,7000,0,0,-100,6900
2066,2026-09-24,-2000,0,0,0,-2000
2070,2026-09-24,-254,0,0,-18,-272
2221,2026-09-24,-89199,0,0,-1000,-90199
2230,2026-09-24,31000,0,0,299,31299
2596,2026-09-24,8044,0,0,0,8044
2640,2026-09-24,10000,0,0,0,10000
2641,2026-09-24,-46913,0,0,-2,-46915
2643,2026-09-24,0,0,0,0,0
2718,2026-09-24,-4000,0,0,0,-4000
2719,2026-09-24,1000,0,0,0,1000
2729,2026-09-24,-5016,0,0,0,-5016
2732,2026-09-24,2000,0,0,0,2000
2734,2026-09-24,-7000,0,0,-40,-7040
2736,2026-09-24,-1000,0,0,-102,-1102
2743,2026-09-24,5000,0,0,-2000,3000
2745,2026-09-24,-47000,0,0,-13205,-60205
2751,2026-09-24,-1000,0,0,0,-1000
2754,2026-09-24,8000,0,0,0,8000
2755,2026-09-24,-5000,0,0,493,-4507
2756,2026-09-24,0,0,0,0,0
2916,2026-09-24,0,0,0,0,0
3066,2026-09-24,-130586,0,0,-654,-131240
3071,2026-09-24,-20000,0,0,736,-19264
3073,2026-09-24,0,0,0,0,0
3078,2026-09-24,124000,0,0,-71004,52996
3081,2026-09-24,197887,0,-140272,30839,88454
3083,2026-09-24,19000,0,0,0,19000
3086,2026-09-24,-6000,0,0,-521,-6521
3088,2026-09-24,150341,0,0,1772,152113
3093,2026-09-24,50905,0,0,-128,50777
3095,2026-09-24,-2000,0,0,277,-1723
3105,2026-09-24,3000536,0,8000,39995,3048531
3114,2026-09-24,295000,0,0,4596,299596
3115,2026-09-24,20000,0,0,0,20000
3118,2026-09-24,5000,0,0,-125,4875
3122,2026-09-24,-7000,0,0,-280,-7280
3128,2026-09-24,4000,0,0,0,4000
3131,2026-09-24,77041,0,-13000,2126,66167
3141,2026-09-24,-83931,0,0,-33833,-117764
3147,2026-09-24,-38285,0,0,21828,-16457
3152,2026-09-24,-109049,0,0,5893,-103156
3162,2026-09-24,24271,0,0,-169,24102
3163,2026-09-24,-75212,0,0,1105,-74107
3169,2026-09-24,-3389,0,0,1768,-1621
3171,2026-09-24,-1000,0,0,0,-1000
3176,2026-09-24,-82980,0,0,479,-82501
3178,2026-09-24,-78000,0,0,996,-77004
3188,2026-09-24,-4000,0,0,0,-4000
3205,2026-09-24,4000,0,0,0,4000
3206,2026-09-24,3000,0,0,0,3000
3207,2026-09-24,-4000,0,0,-233,-4233
3211,2026-09-24,-181682,0,0,-14770,-196452
3213,2026-09-24,39000,0,0,2077,41077
3217,2026-09-24,2000,0,0,243,2243
3218,2026-09-24,-59740,0,-1242,87,-60895
3219,2026-09-24,-179818,0,0,107761,-72057
3221,2026-09-24,-550540,0,0,-18687,-569227
3224,2026-09-24,0,0,0,0,0
3226,2026-09-24,1000,0,0,0,1000
3227,2026-09-24,-81000,0,-71000,-7100,-159100
3228,2026-09-24,5643,0,30000,5964,41607
3230,2026-09-24,-68000,0,0,40,-67960
3232,2026-09-24,0,0,0,0,0
3234,2026-09-24,-298373,0,0,-2163,-300536
3236,2026-09-24,359051,0,0,4661,363712
3260,2026-09-24,-2090178,0,-64000,-53473,-2207651
3264,2026-09-24,2730401,0,-190000,414076,2954477
3265,2026-09-24,7851,0,-24000,19588,3439
3268,2026-09-24,22000,0,0,0,22000
3272,2026-09-24,2000,0,0,-705,1295
3276,2026-09-24,4000,0,0,-43,3957
3284,2026-09-24,-10000,0,0,-49,-10049
3285,2026-09-24,-3000,0,0,1000,-2000
3287,2026-09-24,115070,0,0,-15000,100070
3288,2026-09-24,0,0,0,22,22
3289,2026-09-24,228468,0,0,3254,231722
3290,2026-09-24,63004,0,0,-17688,45316
3293,2026-09-24,3148536,0,39000,76678,3264214
3294,2026-09-24,-1605000,0,0,-2658,-1607658
3297,2026-09-24,9000,0,0,51,9051
3303,2026-09-24,-5000,0,0,-50,-5050
3306,2026-09-24,3000,0,0,0,3000
3313,2026-09-24,1000,0,0,174,1174
3317,2026-09-24,1009834,0,0,151458,1161292
3322,2026-09-24,22000,0,0,-290,21710
3323,2026-09-24,-13733,0,0,0,-13733
3324,2026-09-24,-48477,0,333000,-8986,275537
3325,2026-09-24,-3000,0,0,42,-2958
3332,2026-09-24,-1000,0,0,0,-1000
3339,2026-09-24,-507343,0,0,97,-507246
3349,2026-09-24,-5000,0,0,-99,-5099
3354,2026-09-24,-10460,0,0,337,-10123
3357,2026-09-24,219303,0,-262000,-1467,-44164
3360,2026-09-24,46000,0,0,-792,45208
3362,2026-09-24,210005,0,0,2128,212133
3363,2026-09-24,98676,0,0,-3123,95553
3372,2026-09-24,30000,0,0,0,30000
3373,2026-09-24,-1000,0,0,0,-1000
3374,2026-09-24,-3082536,0,0,-198433,-3280969
3379,2026-09-24,1000,0,0,0,1000
3388,2026-09-24,-13980,0,0,-358,-14338
3390,2026-09-24,2000,0,0,-876,1124
3402,2026-09-24,13320,0,0,-426,12894
3430,2026-09-24,10000,0,0,815,10815
3434,2026-09-24,-16000,0,0,-134,-16134
3438,2026-09-24,10000,0,0,525,10525
3441,2026-09-24,49100,0,0,-2000,47100
3444,2026-09-24,16787,0,0,-224,16563
3455,2026-09-24,432573,0,0,23377,455950
3466,2026-09-24,-16000,0,0,-1,-16001
3467,2026-09-24,12000,0,0,0,12000
3479,2026-09-24,552979,0,0,4191,557170
3483,2026-09-24,68923,0,0,-427,68496
3484,2026-09-24,38433,0,0,1362,39795
3485,2026-09-24,20000,0,0,-139,19861
3489,2026-09-24,-10000,0,0,0,-10000
3490,2026-09-24,699300,0,0,112,699412
3491,2026-09-24,-185992,0,1000,-2423,-187415
3492,2026-09-24,-1000,0,0,-134,-1134
3498,2026-09-24,269642,0,0,110210,379852
3499,2026-09-24,-1000,0,0,44,-956
3508,2026-09-24,-112000,0,0,0,-112000
3511,2026-09-24,20000,0,0,0,20000
3512,2026-09-24,-1000,0,0,0,-1000
3516,2026-09-24,4000,0,0,1000,5000
3520,2026-09-24,1000,0,0,0,1000
3521,2026-09-24,-2000,0,0,-1,-2001
3522,2026-09-24,-1000,0,0,160,-840
3526,2026-09-24,3569,0,-552,-5038,-2021
3527,2026-09-24,1930,0,0,437,2367
3529,2026-09-24,-585299,0,344000,15500,-225799
3531,2026-09-24,0,0,0,0,0
3537,2026-09-24,28000,0,0,9,28009
3540,2026-09-24,19030,0,0,-30,19000
3541,2026-09-24,-8000,0,0,-1039,-9039
3546,2026-09-24,8738,0,0,734,9472
3548,2026-09-24,47000,0,0,-409,46591
3551,2026-09-24,26000,0,0,-1987,24013
3552,2026-09-24,-365000,0,0,-63290,-428290
3555,2026-09-24,-5000,0,0,-22053,-27053
3556,2026-09-24,10627,0,0,-582,10045
3558,2026-09-24,16921,0,0,-3205,13716
3564,2026-09-24,78000,0,0,-395,77605
3567,2026-09-24,-9000,0,0,-85,-9085
3570,2026-09-24,-61,0,0,0,-61
3577,2026-09-24,27044,0,0,-388,26656
3580,2026-09-24,-9139,0,0,619,-8520
3581,2026-09-24,9000,0,0,6809,15809
3587,2026-09-24,42681,0,0,-6957,35724
3594,2026-09-24,2000,0,0,-2,1998
3597,2026-09-24,-11000,0,0,160,-10840
3609,2026-09-24,0,0,0,0,0
3611,2026-09-24,-2913,0,0,0,-2913
3615,2026-09-24,-226706,0,0,-311,-227017
3623,2026-09-24,2090,0,0,-493,1597
3624,2026-09-24,-2082020,0,0,11763,-2070257
3625,2026-09-24,15000,0,0,673,15673
3628,2026-09-24,45,0,0,320,365
3630,2026-09-24,-138000,0,0,-1681,-139681
3631,2026-09-24,-12000,0,0,0,-12000
3663,2026-09-24,58000,0,0,302,58302
3666,2026-09-24,3000,0,0,1,3001
3672,2026-09-24,0,0,0,0,0
3675,2026-09-24,-369966,0,143000,66572,-160394
3680,2026-09-24,163620,0,0,13318,176938
3684,2026-09-24,0,0,0,171,171
3685,2026-09-24,-33000,0,0,444,-32556
3687,2026-09-24,5000,0,0,996,5996
3689,2026-09-24,-7050,0,0,-83,-7133
3691,2026-09-24,-469025,0,0,227328,-241697
3693,2026-09-24,-294398,0,0,-19911,-314309
3707,2026-09-24,413520,0,0,-115977,297543
3709,2026-09-24,28350,0,0,-3168,25182
3710,2026-09-24,-8000,0,0,0,-8000
3713,2026-09-24,0,0,0,-1,-1
3718,2026-09-24,161105,0,0,-24998,136107
4102,2026-09-24,2000,0,0,60,2060
4105,2026-09-24,-73031,0,0,0,-73031
4107,2026-09-24,1000,0,0,480,1480
4109,2026-09-24,-4000,0,0,-73,-4073
4111,2026-09-24,0,0,0,-277,-277
4113,2026-09-24,-30000,0,0,-800,-30800
4114,2026-09-24,-186000,0,0,-1634,-187634
4116,2026-09-24,-4000,0,0,0,-4000
4120,2026-09-24,-2000,0,0,0,-2000
4121,2026-09-24,-1000,0,0,679,-321
4123,2026-09-24,-521582,0,0,-90540,-612122
4127,2026-09-24,5000,0,0,-883,4117
4128,2026-09-24,-129808,0,0,5857,-123951
4129,2026-09-24,-28000,0,0,-305,-28305
4131,2026-09-24,1000,0,0,0,1000
4138,2026-09-24,-3000,0,0,0,-3000
4139,2026-09-24,2000,0,0,0,2000
4147,2026-09-24,-412000,0,0,-2833,-414833
4153,2026-09-24,-1000,0,0,0,-1000
4157,2026-09-24,-167000,0,0,-261,-167261
4160,2026-09-24,-1000,0,0,-280,-1280
4161,2026-09-24,-1000,0,0,0,-1000
4162,2026-09-24,-75880,0,0,0,-75880
4163,2026-09-24,-2000,0,0,715,-1285
4166,2026-09-24,-39000,0,0,0,-39000
4167,2026-09-24,-28469,0,0,-153,-28622
4168,2026-09-24,1000,0,0,15,1015
4171,2026-09-24,-2000,0,0,-15,-2015
4173,2026-09-24,-10000,0,0,299,-9701
4174,2026-09-24,-1135800,0,0,480,-1135320
4188,2026-09-24,-18000,0,0,-837,-18837
4205,2026-09-24,0,0,0,-124,-124
4207,2026-09-24,5000,0,0,-4000,1000
4303,2026-09-24,149530,0,0,882,150412
4304,2026-09-24,19000,0,0,0,19000
4305,2026-09-24,4000,0,0,0,4000
4401,2026-09-24,22000,0,0,450,22450
4402,2026-09-24,3000,0,0,995,3995
4413,2026-09-24,-1000,0,0,-346,-1346
4416,2026-09-24,-166425,0,0,25000,-141425
4417,2026-09-24,13000,0,0,0,13000
4419,2026-09-24,1000,0,0,0,1000
4420,2026-09-24,-6000,0,0,0,-6000
4432,2026-09-24,1000,0,0,0,1000
4433,2026-09-24,1000,0,0,-251,749
4442,2026-09-24,3000,0,0,214,3214
4502,2026-09-24,1000,0,0,0,1000
4503,2026-09-24,-18000,0,0,1320,-16680
4506,2026-09-24,9717,0,0,0,9717
