stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6525,2026-08-13,-565683,0,191000,97201,-277482
8374,2026-08-13,-294986,0,0,5722,-289264
00693U,2026-08-13,-224000,0,0,-79348,-303348
2497,2026-08-13,-314900,0,0,-2071,-316971
2442,2026-08-13,-327000,0,0,5000,-322000
6257,2026-08-13,-389813,0,-4000,69952,-323861
2395,2026-08-13,-288601,0,3915,-48346,-333032
2464,2026-08-13,-122230,0,0,-211766,-333996
9103,2026-08-13,-335000,0,0,-322,-335322
2357,2026-08-13,-365201,0,-13807,43029,-335979
8464,2026-08-13,-388840,0,58994,-7479,-337325
2845,2026-08-13,-486269,0,0,139000,-347269
6830,2026-08-13,-341807,0,0,-7527,-349334
2101,2026-08-13,-344984,0,0,-7085,-352069
1303,2026-08-13,1748446,0,-4446195,2344395,-353354
4540,2026-08-13,-353893,0,0,0,-353893
2474,2026-08-13,-355444,0,55000,-55520,-355964
00907,2026-08-13,-18000,0,0,-342368,-360368
6962,2026-08-13,-355000,0,-5000,-4482,-364482
2406,2026-08-13,-393054,0,0,27584,-365470
2645,2026-08-13,-349904,0,0,-16082,-365986
1227,2026-08-13,-378000,0,0,10169,-367831
2537,2026-08-13,-371000,0,0,373,-370627
4576,2026-08-13,-383879,0,0,2128,-381751
2022,2026-08-13,-381959,0,0,0,-381959
6873,2026-08-13,-397885,0,0,0,-397885
6152,2026-08-13,-393500,0,0,-7519,-401019
2607,2026-08-13,-403000,0,0,-3000,-406000
1104,2026-08-13,-414244,0,0,2903,-411341
2345,2026-08-13,-561733,0,176759,-27466,-412440
2201,2026-08-13,-469575,0,1000,36646,-431929
1307,2026-08-13,-435000,0,-5000,-4716,-444716
2498,2026-08-13,-418197,0,0,-27031,-445228
2390,2026-08-13,-449000,0,0,1000,-448000
2362,2026-08-13,-460088,0,0,3660,-456428
3532,2026-08-13,-553069,0,175000,-83892,-461961
6449,2026-08-13,-512481,0,0,32692,-479789
2204,2026-08-13,-476500,0,-9006,4592,-480914
9938,2026-08-13,-213632,0,-278490,3198,-488924
1210,2026-08-13,-672000,0,154000,2936,-515064
1560,2026-08-13,-473685,0,0,-44228,-517913
2637,2026-08-13,-494306,0,-1000,-27647,-522953
2912,2026-08-13,-603436,0,60476,16000,-526960
4551,2026-08-13,-1008519,0,400000,78690,-529829
2617,2026-08-13,-558000,0,0,3860,-554140
2426,2026-08-13,-610301,0,0,47499,-562802
3406,2026-08-13,-916759,0,0,335193,-581566
8996,2026-08-13,-688146,0,90000,12021,-586125
2855,2026-08-13,-1186602,0,599000,0,-587602
00634R,2026-08-13,0,0,0,-591900,-591900
2905,2026-08-13,-610121,0,0,6000,-604121
8926,2026-08-13,-635562,0,-8723,39657,-604628
6139,2026-08-13,-607100,0,6000,-3960,-605060
2548,2026-08-13,-614987,0,0,-1798,-616785
1316,2026-08-13,-630000,0,0,998,-629002
6641,2026-08-13,-629632,0,0,-160,-629792
6757,2026-08-13,-594763,0,0,-36000,-630763
2539,2026-08-13,-643000,0,0,2000,-641000
2493,2026-08-13,-613959,0,-1000,-28114,-643073
2402,2026-08-13,-630227,0,0,-12901,-643128
2915,2026-08-13,-702872,0,0,21782,-681090
2913,2026-08-13,-695000,0,0,2000,-693000
00982D,2026-08-13,0,0,0,-706000,-706000
8271,2026-08-13,-720664,0,0,2175,-718489
6239,2026-08-13,-1106736,0,346000,35613,-725123
3022,2026-08-13,-543810,0,0,-192393,-736203
6834,2026-08-13,-737980,0,0,-166,-738146
3016,2026-08-13,-802150,0,0,55751,-746399
2014,2026-08-13,-764657,0,0,16000,-748657
2543,2026-08-13,-749142,0,0,-6760,-755902
2388,2026-08-13,-613442,0,-10000,-154697,-778139
2633,2026-08-13,-2608000,0,1787000,29431,-791569
00981T,2026-08-13,9000,0,0,-804284,-795284
00865B,2026-08-13,-52000,0,0,-749573,-801573
6672,2026-08-13,-791050,0,0,-32715,-823765
3090,2026-08-13,-947104,0,0,76380,-870724
6177,2026-08-13,-930000,0,-6963,63244,-873719
00962,2026-08-13,-53000,0,0,-836540,-889540
2009,2026-08-13,-851720,0,0,-39088,-890808
2504,2026-08-13,-901003,0,-18905,12311,-907597
2887I,2026-08-13,-954000,0,0,0,-954000
2897,2026-08-13,-1015159,0,0,33000,-982159
9958,2026-08-13,-974480,0,0,-35143,-1009623
3715,2026-08-13,-1046605,0,0,12727,-1033878
5471,2026-08-13,-1077506,0,0,39228,-1038278
2476,2026-08-13,-1013222,0,0,-67119,-1080341
6269,2026-08-13,-994935,0,0,-106693,-1101628
1909,2026-08-13,-1070000,0,0,-77000,-1147000
6155,2026-08-13,-1214000,0,0,25895,-1188105
6226,2026-08-13,-1230419,0,0,31000,-1199419
9105,2026-08-13,-1206410,0,0,510,-1205900
5522,2026-08-13,-807368,0,-440998,11000,-1237366
2458,2026-08-13,-1238000,0,-16000,-8412,-1262412
2368,2026-08-13,-3079703,0,1948869,-146579,-1277413
2401,2026-08-13,-1356203,0,-20000,21043,-1355160
3036,2026-08-13,-653239,0,-646722,-62439,-1362400
3055,2026-08-13,-1396622,0,0,13798,-1382824
2363,2026-08-13,-1093819,0,-10000,-279399,-1383218
6505,2026-08-13,-1387988,0,-1210,-11772,-1400970
3703,2026-08-13,-1416752,0,0,10749,-1406003
6278,2026-08-13,-1046530,0,-453000,65725,-1433805
2352,2026-08-13,-1405410,0,-8000,-20697,-1434107
2891,2026-08-13,-4745474,0,3496407,-187473,-1436540
00963,2026-08-13,-102000,0,0,-1364930,-1466930
3596,2026-08-13,-1465730,0,0,-11626,-1477356
1722,2026-08-13,-1545000,0,-2000,8140,-1538860
2106,2026-08-13,-1560400,0,0,11999,-1548401
00985B,2026-08-13,95000,0,0,-1648767,-1553767
3704,2026-08-13,-1582900,0,0,6655,-1576245
2211,2026-08-13,-1402000,0,-2000,-247007,-1651007
00406A,2026-08-13,-1283000,0,0,-381364,-1664364
1477,2026-08-13,-1733728,0,50364,3661,-1679703
6209,2026-08-13,-1606552,0,0,-109843,-1716395
4763,2026-08-13,-1564620,0,-9885,-170560,-1745065
9934,2026-08-13,-1745623,0,0,-20000,-1765623
2606,2026-08-13,-1809515,0,0,-1794,-1811309
6285,2026-08-13,-1701613,0,-21000,-96860,-1819473
2412,2026-08-13,-1966008,0,-14746,111006,-1869748
00882,2026-08-13,42000,0,0,-1998864,-1956864
2472,2026-08-13,-1820752,0,-73000,-64644,-1958396
2820,2026-08-13,-2053000,0,0,11000,-2042000
4904,2026-08-13,-1983352,0,8399,-114562,-2089515
9914,2026-08-13,-1939559,0,0,-169259,-2108818
2884,2026-08-13,-2554744,0,915796,-474123,-2113071
9945,2026-08-13,-2218224,0,0,86118,-2132106
8046,2026-08-13,-2551993,0,395961,-62418,-2218450
00641R,2026-08-13,0,0,0,-2234940,-2234940
3533,2026-08-13,-1994563,0,-241595,-13975,-2250133
00945B,2026-08-13,934000,0,0,-3221496,-2287496
00686R,2026-08-13,0,0,0,-2299946,-2299946
00671R,2026-08-13,-14000,0,0,-2310865,-2324865
00753L,2026-08-13,-2231000,0,0,-111607,-2342607
00713,2026-08-13,-370725,0,0,-2053601,-2424326
5876,2026-08-13,-2423960,0,118000,-142367,-2448327
2646,2026-08-13,-2608448,0,0,120017,-2488431
2428,2026-08-13,-2660451,0,90000,-5443,-2575894
4960,2026-08-13,-2815798,0,0,13788,-2802010
6005,2026-08-13,-2864202,0,0,0,-2864202
2609,2026-08-13,-2813168,0,112662,-189101,-2889607
2605,2026-08-13,-2252206,0,0,-717788,-2969994
6919,2026-08-13,-2966124,0,0,-28808,-2994932
2812,2026-08-13,-3290832,0,0,139000,-3151832
00676R,2026-08-13,8000,0,0,-3165200,-3157200
1608,2026-08-13,-3078683,0,-15188,-135975,-3229846
00891,2026-08-13,-2127949,0,0,-1171632,-3299581
9904,2026-08-13,-3485000,0,280000,-118428,-3323428
2903,2026-08-13,-4327000,0,858000,81000,-3388000
2880,2026-08-13,8399683,0,-549687,-11335819,-3485823
2382,2026-08-13,-4475317,0,659545,96802,-3718970
6116,2026-08-13,-3949510,0,0,-41770,-3991280
3026,2026-08-13,-4865601,0,648000,15516,-4202085
00401A,2026-08-13,-105000,0,0,-4150050,-4255050
2481,2026-08-13,-3903929,0,-608000,-27175,-4539104
00673R,2026-08-13,50000,0,0,-4781094,-4731094
5388,2026-08-13,-4804279,0,-372000,222429,-4953850
1714,2026-08-13,-5644295,0,0,-169164,-5813459
00953B,2026-08-13,387000,0,0,-6729295,-6342295
1402,2026-08-13,-7595276,0,1355123,-334286,-6574439
3045,2026-08-13,-6549927,0,-664973,23926,-7190974
00664R,2026-08-13,-41000,0,0,-7381752,-7422752
00923,2026-08-13,-13990,0,0,-7479249,-7493239
1101,2026-08-13,-7510712,0,-21000,17606,-7514106
3033,2026-08-13,-7255000,0,-1000,-278875,-7534875
2478,2026-08-13,-7594848,0,0,-7604,-7602452
00929,2026-08-13,-195661,0,0,-7876715,-8072376
2409,2026-08-13,-7685741,0,-48701,-386514,-8120956
1718,2026-08-13,-11627980,0,0,271785,-11356195
1314,2026-08-13,-11723838,0,0,-335434,-12059272
2449,2026-08-13,-10622548,0,-382808,-1201085,-12206441
2105,2026-08-13,-12844043,0,236767,-447856,-13055132
00984D,2026-08-13,12000,0,0,-13256000,-13244000
2618,2026-08-13,-13925807,0,784077,-453978,-13595708
1102,2026-08-13,-14247488,0,135540,-326227,-14438175
2344,2026-08-13,12451822,0,-29051924,744841,-15855261
00878,2026-08-13,921830,0,0,-18518642,-17596812
009826,2026-08-13,12903,0,0,-17687566,-17674663
2834,2026-08-13,-19670561,0,0,245728,-19424833
2610,2026-08-13,-20853489,0,763000,-124274,-20214763
2002,2026-08-13,-23669392,0,-28000,-2691910,-26389302
3481,2026-08-13,-27433739,0,564151,-2133150,-29002738
00881,2026-08-13,298582,0,0,-34999111,-34700529
2317,2026-08-13,-33363018,0,-80555,-2124627,-35568200
00961,2026-08-13,216100,0,0,-36363615,-36147515
00632R,2026-08-13,903000,0,0,-86244640,-85341640
