stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
5519,2026-08-05,-240000,0,0,-47,-240047
2402,2026-08-05,-233327,0,0,-8330,-241657
5521,2026-08-05,-243000,0,0,0,-243000
3209,2026-08-05,-270865,0,0,26196,-244669
1316,2026-08-05,-280000,0,0,32000,-248000
2545,2026-08-05,-227000,0,0,-21229,-248229
00714,2026-08-05,51000,0,0,-299896,-248896
2636,2026-08-05,-250625,0,0,1277,-249348
3550,2026-08-05,-247679,0,0,-11338,-259017
4956,2026-08-05,-261112,0,0,610,-260502
3312,2026-08-05,-261368,0,0,-2194,-263562
3717,2026-08-05,-243772,0,0,-21016,-264788
4906,2026-08-05,-303493,0,0,34397,-269096
3701,2026-08-05,-278541,0,0,4101,-274440
2233,2026-08-05,-302621,0,0,17964,-284657
6831,2026-08-05,-268133,0,9000,-25571,-284704
3031,2026-08-05,-284520,0,0,-1000,-285520
2351,2026-08-05,-470985,0,155000,23770,-292215
2206,2026-08-05,-307999,0,0,6000,-301999
2472,2026-08-05,-304978,0,31400,-39592,-313170
2312,2026-08-05,-372133,0,0,51434,-320699
1477,2026-08-05,-320477,0,19555,-25284,-326206
2536,2026-08-05,-327000,0,0,0,-327000
2852,2026-08-05,-313000,0,0,-15000,-328000
6415,2026-08-05,75041,0,-443000,37712,-330247
2515,2026-08-05,-347000,0,0,-556,-347556
6672,2026-08-05,-335746,0,0,-15076,-350822
1309,2026-08-05,-330977,0,0,-26973,-357950
2495,2026-08-05,-409871,0,0,51545,-358326
1229,2026-08-05,-367282,0,0,-1169,-368451
6414,2026-08-05,-432233,0,-29000,91456,-369777
2820,2026-08-05,-373670,0,0,0,-373670
9925,2026-08-05,-374000,0,0,-243,-374243
2106,2026-08-05,-363600,0,0,-13000,-376600
2474,2026-08-05,-260987,0,-98036,-25297,-384320
3049,2026-08-05,-394436,0,0,3274,-391162
2342,2026-08-05,-390574,0,0,-615,-391189
1707,2026-08-05,-393448,0,0,-939,-394387
2360,2026-08-05,733653,0,-1120922,-10812,-398081
3533,2026-08-05,-339367,0,-70110,8794,-400683
1104,2026-08-05,-401906,0,0,864,-401042
3033,2026-08-05,-455998,0,-4467,50130,-410335
2727,2026-08-05,-378368,0,0,-35360,-413728
1227,2026-08-05,-414000,0,0,-3244,-417244
1434,2026-08-05,-428571,0,0,0,-428571
4919,2026-08-05,-289750,0,-150000,9087,-430663
6278,2026-08-05,-316100,0,-231000,111415,-435685
3044,2026-08-05,-535957,0,98986,1168,-435803
2731,2026-08-05,-448816,0,0,0,-448816
2486,2026-08-05,-633150,0,200000,-22034,-455184
2883B,2026-08-05,-470000,0,0,5000,-465000
2614,2026-08-05,-467465,0,0,0,-467465
9911,2026-08-05,-481953,0,0,0,-481953
3715,2026-08-05,-592222,0,0,96790,-495432
6426,2026-08-05,-499405,0,0,-201,-499606
6442,2026-08-05,-458875,0,-2000,-41166,-502041
3592,2026-08-05,-518634,0,0,5307,-513327
6834,2026-08-05,-518518,0,0,-11,-518529
9938,2026-08-05,-226000,0,-280967,-13409,-520376
4960,2026-08-05,-528200,0,0,-3352,-531552
2442,2026-08-05,-537000,0,0,0,-537000
00982D,2026-08-05,-2000,0,0,-576990,-578990
2439,2026-08-05,-646480,0,-2515,69560,-579435
2903,2026-08-05,-633000,0,0,45000,-588000
00923,2026-08-05,1203470,0,0,-1816766,-613296
1709,2026-08-05,-499436,0,0,-130462,-629898
3149,2026-08-05,-668450,0,0,-5856,-674306
2006,2026-08-05,-612876,0,-9000,-100022,-721898
2323,2026-08-05,-762798,0,0,35000,-727798
00669R,2026-08-05,-76000,0,0,-653366,-729366
8110,2026-08-05,-788634,0,0,58078,-730556
6805,2026-08-05,-874088,0,149000,-28160,-753248
1218,2026-08-05,-741000,0,0,-16000,-757000
3702,2026-08-05,-1098443,0,-345062,685612,-757893
1712,2026-08-05,-766000,0,-3550,110,-769440
5880,2026-08-05,-725397,0,-24651,-53000,-803048
2367,2026-08-05,-883054,0,0,78182,-804872
1909,2026-08-05,-787036,0,0,-22000,-809036
8422,2026-08-05,-796000,0,-16000,-726,-812726
1617,2026-08-05,-742738,0,0,-71518,-814256
2399,2026-08-05,-828991,0,0,-16234,-845225
4977,2026-08-05,-957122,0,0,96856,-860266
2845,2026-08-05,-898983,0,0,23000,-875983
4763,2026-08-05,-909235,0,0,11590,-897645
8996,2026-08-05,-1808883,0,915932,-32877,-925828
2501,2026-08-05,-934703,0,0,-12919,-947622
1809,2026-08-05,-947000,0,0,-20330,-967330
2603,2026-08-05,-677802,0,-73055,-227641,-978498
2887I,2026-08-05,-981189,0,0,0,-981189
8926,2026-08-05,-1016175,0,1000,1931,-1013244
00945B,2026-08-05,-950000,0,0,-66117,-1016117
2836,2026-08-05,-1182817,0,0,0,-1182817
2493,2026-08-05,-1194890,0,0,2157,-1192733
8261,2026-08-05,-1197433,0,0,-9873,-1207306
8163,2026-08-05,-1034923,0,0,-181095,-1216018
8021,2026-08-05,-1210244,0,16000,-84706,-1278950
2451,2026-08-05,-1230874,0,-18900,-83370,-1333144
2511,2026-08-05,-1403000,0,0,0,-1403000
00985B,2026-08-05,-613600,0,0,-851068,-1464668
00926,2026-08-05,125500,0,0,-1601682,-1476182
3090,2026-08-05,-1354469,0,0,-125792,-1480261
2436,2026-08-05,-1623495,0,0,92499,-1530996
6505,2026-08-05,-1729738,0,0,131300,-1598438
2441,2026-08-05,-1687107,0,50000,32389,-1604718
00963,2026-08-05,-241000,0,0,-1391553,-1632553
6443,2026-08-05,-1667395,0,0,3039,-1664356
00913,2026-08-05,-1139000,0,0,-584944,-1723944
2485,2026-08-05,-1715000,0,0,-47550,-1762550
00941,2026-08-05,1154020,0,0,-2919466,-1765446
2884,2026-08-05,-903336,0,-135085,-737780,-1776201
6412,2026-08-05,-1780801,0,-2563,-9873,-1793237
00891,2026-08-05,1090449,0,0,-2977506,-1887057
4958,2026-08-05,-2568586,0,230315,394241,-1944030
2504,2026-08-05,-2018000,0,-39111,-13230,-2070341
1210,2026-08-05,-2132932,0,0,10060,-2122872
2449,2026-08-05,-2081058,0,213052,-301666,-2169672
2633,2026-08-05,-2670000,0,486000,3000,-2181000
2483,2026-08-05,-2188000,0,0,-2000,-2190000
00980A,2026-08-05,-543000,0,520000,-2199747,-2222747
6176,2026-08-05,-2195462,0,-2482,-59980,-2257924
2305,2026-08-05,-2336863,0,0,-284,-2337147
2368,2026-08-05,8488,0,-2099011,-248920,-2339443
00676R,2026-08-05,-163000,0,0,-2194618,-2357618
00947,2026-08-05,-1004025,0,0,-1442269,-2446294
9945,2026-08-05,-2516785,0,0,15958,-2500827
2548,2026-08-05,-2486000,0,0,-23218,-2509218
00686R,2026-08-05,0,0,0,-2680979,-2680979
6271,2026-08-05,-2995874,0,0,305272,-2690602
6226,2026-08-05,-2729000,0,1000,0,-2728000
6005,2026-08-05,-2764375,0,-13398,0,-2777773
00642U,2026-08-05,-46124,0,0,-2837903,-2884027
00878,2026-08-05,3151208,0,0,-6142532,-2991324
00712,2026-08-05,12400,0,0,-3006801,-2994401
00865B,2026-08-05,-945958,0,0,-2059550,-3005508
8150,2026-08-05,-3364093,0,-165000,483680,-3045413
1714,2026-08-05,-3033438,0,1000,-26784,-3059222
2481,2026-08-05,-3262894,0,18000,138457,-3106437
3036,2026-08-05,-2602295,0,-615031,-21050,-3238376
00757,2026-08-05,-2104660,0,0,-1173494,-3278154
4989,2026-08-05,-3354239,0,0,-65265,-3419504
00882,2026-08-05,-2983000,0,0,-444565,-3427565
3048,2026-08-05,-3608960,0,0,72555,-3536405
009805,2026-08-05,-80000,0,0,-3660048,-3740048
2886,2026-08-05,-7854110,0,3718872,221689,-3913549
2484,2026-08-05,-4041155,0,3000,28226,-4009929
00662,2026-08-05,-1910028,0,0,-2248611,-4158639
2382,2026-08-05,-3355631,0,-10065,-850937,-4216633
9907,2026-08-05,-3318000,0,-898251,-743,-4216994
2455,2026-08-05,-4263473,0,0,-40318,-4303791
1802,2026-08-05,-4304735,0,0,-237439,-4542174
1718,2026-08-05,-4731633,0,2000,177366,-4552267
2492,2026-08-05,-4239205,0,0,-401155,-4640360
9105,2026-08-05,-5414000,0,0,-12233,-5426233
6239,2026-08-05,-6692607,0,931836,-193009,-5953780
2356,2026-08-05,-5100029,0,-80114,-828174,-6008317
00715L,2026-08-05,-45000,0,0,-5965932,-6010932
2892,2026-08-05,-11962069,0,1635867,4242909,-6083293
2609,2026-08-05,-6067582,0,34373,-139777,-6172986
00929,2026-08-05,-2238915,0,0,-3966452,-6205367
00646,2026-08-05,-1819700,0,0,-4420953,-6240653
2489,2026-08-05,-6864000,0,-2000,45476,-6820524
2327,2026-08-05,-8196014,0,1007103,-62476,-7251387
2332,2026-08-05,-7791813,0,0,427752,-7364061
00881,2026-08-05,-820460,0,1500000,-8481256,-7801716
00984D,2026-08-05,279000,0,0,-9467000,-9188000
00664R,2026-08-05,-297000,0,0,-9340868,-9637868
1303,2026-08-05,-6340656,0,-4181000,-76126,-10597782
2812,2026-08-05,-9945415,0,-24454,-698978,-10668847
00961,2026-08-05,16038,0,0,-13235802,-13219764
6770,2026-08-05,-15672112,0,0,-2010524,-17682636
00991A,2026-08-05,-24729230,0,3150000,-1558333,-23137563
2303,2026-08-05,-28026230,0,5713948,-1472921,-23785203
2834,2026-08-05,-23329934,0,-31318,-1111709,-24472961
2801,2026-08-05,-15948002,0,-205027,-8345179,-24498208
9904,2026-08-05,-25566204,0,91239,-183348,-25658313
2337,2026-08-05,-35273087,0,10582000,-1690992,-26382079
2409,2026-08-05,-29375079,0,-445,-1381050,-30756574
009826,2026-08-05,28151,0,0,-37517828,-37489677
3481,2026-08-05,-38794875,0,-104392,-3505936,-42405203
00632R,2026-08-05,-968000,0,0,-100419579,-101387579
