stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6936,2026-09-11,-2000,0,0,-2000,-4000
8482,2026-09-11,-4000,0,0,0,-4000
6582,2026-09-11,-4000,0,0,0,-4000
1443,2026-09-11,-4000,0,0,0,-4000
2250,2026-09-11,-4000,0,0,0,-4000
4930,2026-09-11,-4000,0,0,0,-4000
00682U,2026-09-11,0,0,0,-4002,-4002
1616,2026-09-11,-2964,0,0,-1058,-4022
7749,2026-09-11,-4601,0,0,545,-4056
6641,2026-09-11,-5000,0,0,500,-4500
1465,2026-09-11,-4567,0,0,0,-4567
2228,2026-09-11,-4806,0,0,0,-4806
1713,2026-09-11,-3930,0,0,-1000,-4930
6183,2026-09-11,-2999,0,0,-2000,-4999
4133,2026-09-11,-5000,0,0,0,-5000
4572,2026-09-11,-7000,0,0,2000,-5000
1726,2026-09-11,-4000,0,0,-1000,-5000
1236,2026-09-11,-4000,0,0,-1000,-5000
2433,2026-09-11,-1000,0,0,-4000,-5000
2509,2026-09-11,-4000,0,0,-1000,-5000
3694,2026-09-11,-4000,0,0,-1000,-5000
020030,2026-09-11,0,0,0,-5000,-5000
6906,2026-09-11,-5000,0,0,-2,-5002
00702,2026-09-11,0,0,0,-5005,-5005
6464,2026-09-11,-4080,0,0,-1000,-5080
1735,2026-09-11,-3000,0,0,-2384,-5384
6862,2026-09-11,3287,0,0,-9161,-5874
2906,2026-09-11,-8000,0,0,2003,-5997
0057,2026-09-11,2,0,0,-6000,-5998
2702,2026-09-11,-4000,0,0,-2000,-6000
9943,2026-09-11,-6000,0,0,0,-6000
6792,2026-09-11,-6000,0,0,0,-6000
6504,2026-09-11,-6000,0,0,0,-6000
1418,2026-09-11,-6000,0,0,0,-6000
8201,2026-09-11,-6000,0,0,0,-6000
5538,2026-09-11,-8000,0,0,2000,-6000
2008,2026-09-11,-6000,0,0,0,-6000
1535,2026-09-11,-3000,0,0,-3000,-6000
2429,2026-09-11,-6000,0,0,0,-6000
2115,2026-09-11,-6000,0,0,0,-6000
2707,2026-09-11,-6029,0,0,0,-6029
00944,2026-09-11,4000,0,0,-10032,-6032
6230,2026-09-11,-6000,0,0,-50,-6050
6790,2026-09-11,-6000,0,0,-149,-6149
2505,2026-09-11,-6208,0,0,0,-6208
00647L,2026-09-11,0,0,0,-6571,-6571
1452,2026-09-11,-6713,0,0,0,-6713
00657,2026-09-11,-74000,0,0,67234,-6766
00709,2026-09-11,100,0,0,-6908,-6808
3588,2026-09-11,-6991,0,0,158,-6833
5546,2026-09-11,-2000,0,0,-5000,-7000
6115,2026-09-11,-7000,0,0,0,-7000
8443,2026-09-11,-7000,0,0,0,-7000
7689,2026-09-11,-7000,0,0,0,-7000
1474,2026-09-11,-6000,0,0,-1000,-7000
1432,2026-09-11,-7000,0,0,0,-7000
1435,2026-09-11,-7000,0,0,0,-7000
2722,2026-09-11,-7000,0,0,0,-7000
2887H,2026-09-11,-7000,0,0,0,-7000
2373,2026-09-11,-3000,0,0,-4000,-7000
1731,2026-09-11,-7000,0,0,0,-7000
8442,2026-09-11,-9000,0,1830,0,-7170
4934,2026-09-11,-6180,0,0,-1000,-7180
00986A,2026-09-11,-8000,0,0,758,-7242
00917,2026-09-11,65100,0,0,-72434,-7334
3138,2026-09-11,-5200,0,0,-2392,-7592
2497,2026-09-11,-7916,0,0,5,-7911
1603,2026-09-11,-8000,0,0,0,-8000
1805,2026-09-11,-8000,0,0,0,-8000
6201,2026-09-11,-8000,0,0,0,-8000
2239,2026-09-11,-8000,0,0,-19,-8019
4438,2026-09-11,-8000,0,0,-86,-8086
9906,2026-09-11,-8509,0,0,0,-8509
1530,2026-09-11,-8987,0,0,115,-8872
2910,2026-09-11,-9000,0,0,0,-9000
9905,2026-09-11,-13000,0,0,4000,-9000
6988,2026-09-11,-12000,0,0,3000,-9000
1903,2026-09-11,-9000,0,0,-143,-9143
3003,2026-09-11,-12700,0,0,3407,-9293
00668,2026-09-11,0,0,0,-9756,-9756
4536,2026-09-11,-8868,0,0,-1060,-9928
4440,2026-09-11,-2000,0,0,-8000,-10000
4737,2026-09-11,-10000,0,0,0,-10000
3494,2026-09-11,-10000,0,0,0,-10000
6645,2026-09-11,1000,0,0,-11000,-10000
9942,2026-09-11,-10000,0,0,0,-10000
9944,2026-09-11,-8000,0,0,-2000,-10000
8467,2026-09-11,-10000,0,0,0,-10000
1203,2026-09-11,-9000,0,0,-1000,-10000
1776,2026-09-11,-8000,0,0,-2000,-10000
1468,2026-09-11,-9000,0,0,-1000,-10000
2887Z1,2026-09-11,-10000,0,0,0,-10000
2430,2026-09-11,4000,0,0,-14000,-10000
4771,2026-09-11,-6940,0,0,-3098,-10038
5222,2026-09-11,-10740,0,0,-171,-10911
8411,2026-09-11,-11000,0,0,0,-11000
8104,2026-09-11,-11000,0,0,0,-11000
1446,2026-09-11,-11000,0,0,0,-11000
3130,2026-09-11,-12000,0,0,1000,-11000
2911,2026-09-11,-11000,0,0,0,-11000
1533,2026-09-11,-11000,0,0,0,-11000
1438,2026-09-11,-14000,0,0,3000,-11000
6592,2026-09-11,-3000,0,0,-8414,-11414
4736,2026-09-11,-25418,0,10000,4000,-11418
2535,2026-09-11,-9545,0,0,-2000,-11545
1906,2026-09-11,-6000,0,0,-6000,-12000
1626,2026-09-11,-9000,0,0,-3000,-12000
2424,2026-09-11,-12000,0,0,0,-12000
4583,2026-09-11,-11204,0,0,-1000,-12204
2545,2026-09-11,5000,0,0,-17359,-12359
1519,2026-09-11,20152,0,974,-33568,-12442
6914,2026-09-11,-12561,0,0,0,-12561
7730,2026-09-11,-13000,0,0,329,-12671
5292,2026-09-11,-10000,0,0,-2763,-12763
4560,2026-09-11,-15000,0,0,2000,-13000
1454,2026-09-11,-14000,0,0,1000,-13000
1445,2026-09-11,-10000,0,0,-3000,-13000
2748,2026-09-11,-13000,0,0,0,-13000
3038,2026-09-11,-1000,0,0,-12000,-13000
2109,2026-09-11,-7148,0,0,-6000,-13148
5283,2026-09-11,-13260,0,0,0,-13260
6184,2026-09-11,-13906,0,0,0,-13906
2701,2026-09-11,-14000,0,0,0,-14000
2012,2026-09-11,-14000,0,0,0,-14000
3530,2026-09-11,-11017,0,0,-3000,-14017
6782,2026-09-11,72135,0,-83000,-3841,-14706
00739,2026-09-11,0,0,0,-14888,-14888
3092,2026-09-11,-15000,0,0,4,-14996
1339,2026-09-11,-8000,0,0,-7000,-15000
2102,2026-09-11,-15000,0,0,0,-15000
1529,2026-09-11,-15000,0,0,0,-15000
6438,2026-09-11,-9069,0,0,-6255,-15324
6768,2026-09-11,-16000,0,0,0,-16000
7765,2026-09-11,-15000,0,0,-1000,-16000
5525,2026-09-11,-16000,0,0,0,-16000
2431,2026-09-11,-16000,0,0,0,-16000
1587,2026-09-11,-16167,0,0,0,-16167
4555,2026-09-11,-17000,0,0,740,-16260
006203,2026-09-11,0,0,0,-16765,-16765
1732,2026-09-11,-14000,0,0,-3000,-17000
1417,2026-09-11,-17000,0,0,0,-17000
5484,2026-09-11,-16000,0,0,-1000,-17000
9937,2026-09-11,-16000,0,0,-1000,-17000
1537,2026-09-11,-19072,0,0,2000,-17072
2348,2026-09-11,-14250,0,0,-2842,-17092
3701,2026-09-11,-5000,0,0,-12106,-17106
3056,2026-09-11,1000,0,0,-18508,-17508
2038,2026-09-11,-17564,0,0,0,-17564
8114,2026-09-11,220129,0,-238000,113,-17758
1598,2026-09-11,-18913,0,0,1000,-17913
1614,2026-09-11,-17990,0,0,0,-17990
6958,2026-09-11,-17000,0,0,-1000,-18000
2227,2026-09-11,-18000,0,0,0,-18000
4766,2026-09-11,-11990,0,0,-6116,-18106
7722,2026-09-11,-18075,0,0,-81,-18156
00911,2026-09-11,-683,0,0,-17947,-18630
8249,2026-09-11,-18634,0,0,0,-18634
3028,2026-09-11,-17000,0,5700,-7455,-18755
9927,2026-09-11,-18969,0,0,0,-18969
7721,2026-09-11,-18000,0,0,-1000,-19000
4545,2026-09-11,-58000,0,0,39000,-19000
2739,2026-09-11,-17000,0,0,-2000,-19000
4195,2026-09-11,-19000,0,0,-112,-19112
6515,2026-09-11,-28185,0,5000,4058,-19127
8438,2026-09-11,-18915,0,0,-259,-19174
00737,2026-09-11,-4000,0,0,-15396,-19396
1225,2026-09-11,-20000,0,0,0,-20000
1459,2026-09-11,-5273,0,0,-15000,-20273
1109,2026-09-11,-20000,0,0,-567,-20567
9930,2026-09-11,-18000,0,0,-2683,-20683
4142,2026-09-11,-21000,0,0,275,-20725
6965,2026-09-11,-21000,0,0,0,-21000
3042,2026-09-11,164291,0,0,-185700,-21409
1702,2026-09-11,-6000,0,0,-15517,-21517
2434,2026-09-11,-21810,0,0,0,-21810
6534,2026-09-11,-22000,0,0,189,-21811
6928,2026-09-11,-22000,0,0,0,-22000
5007,2026-09-11,-18000,0,0,-4000,-22000
1531,2026-09-11,-19000,0,0,-3000,-22000
009809,2026-09-11,0,0,0,-22040,-22040
2020,2026-09-11,-37319,0,0,15000,-22319
6670,2026-09-11,-15802,0,0,-7000,-22802
6838,2026-09-11,-20000,0,0,-3000,-23000
1615,2026-09-11,-23000,0,0,0,-23000
1419,2026-09-11,-21000,0,0,-2000,-23000
4764,2026-09-11,-4871,0,0,-18455,-23326
7821,2026-09-11,-24000,0,0,0,-24000
2248,2026-09-11,-19000,0,0,-5000,-24000
911868,2026-09-11,-24000,0,0,0,-24000
3266,2026-09-11,-19000,0,0,-5000,-24000
1232,2026-09-11,-22000,0,0,-2000,-24000
5236,2026-09-11,-25000,0,0,0,-25000
2524,2026-09-11,-22000,0,0,-3000,-25000
7818,2026-09-11,-21000,0,0,-4000,-25000
4569,2026-09-11,-24000,0,0,-1000,-25000
00762,2026-09-11,-71001,0,0,45692,-25309
9940,2026-09-11,-5000,0,0,-20390,-25390
4720,2026-09-11,-25880,0,0,91,-25789
4169,2026-09-11,-26000,0,0,0,-26000
7768,2026-09-11,-26000,0,0,0,-26000
8488,2026-09-11,-26000,0,0,0,-26000
1783,2026-09-11,-26000,0,0,0,-26000
4414,2026-09-11,-7000,0,0,-19000,-26000
3528,2026-09-11,-27001,0,0,1000,-26001
2032,2026-09-11,-20764,0,0,-5849,-26613
1416,2026-09-11,-40684,0,0,14000,-26684
6573,2026-09-11,-26000,0,0,-1000,-27000
6272,2026-09-11,-27000,0,0,0,-27000
9917,2026-09-11,-26619,0,-1000,0,-27619
2488,2026-09-11,-28150,0,0,0,-28150
3592,2026-09-11,-13484,0,0,-15360,-28844
6216,2026-09-11,-29000,0,0,1,-28999
6657,2026-09-11,-29000,0,0,0,-29000
1337,2026-09-11,-29983,0,0,0,-29983
9955,2026-09-11,-22000,0,0,-8000,-30000
1733,2026-09-11,-32008,0,0,2000,-30008
6756,2026-09-11,-30000,0,0,-1184,-31184
00728,2026-09-11,-4000,0,0,-27502,-31502
1514,2026-09-11,-12631,0,0,-18983,-31614
1808,2026-09-11,-1049620,0,1011000,7000,-31620
2514,2026-09-11,-32000,0,0,323,-31677
2028,2026-09-11,-21000,0,0,-11000,-32000
3563,2026-09-11,-15045,0,0,-16955,-32000
3712,2026-09-11,-33723,0,0,0,-33723
9924,2026-09-11,-34000,0,0,0,-34000
00661,2026-09-11,-17000,0,0,-17060,-34060
2417,2026-09-11,-34083,0,0,0,-34083
3705,2026-09-11,-29088,0,0,-5000,-34088
1558,2026-09-11,-34247,0,0,0,-34247
006205,2026-09-11,4000,0,0,-38323,-34323
2013,2026-09-11,-31000,0,0,-3521,-34521
00926,2026-09-11,-190000,0,0,155360,-34640
5533,2026-09-11,-21000,0,0,-14000,-35000
3607,2026-09-11,-39000,0,0,4000,-35000
00924,2026-09-11,1275,0,0,-36518,-35243
7822,2026-09-11,-34018,0,0,-1919,-35937
1457,2026-09-11,-36132,0,0,0,-36132
2015,2026-09-11,-36925,0,0,0,-36925
6854,2026-09-11,-38890,0,0,1477,-37413
5531,2026-09-11,-36000,0,0,-2000,-38000
2706,2026-09-11,-36000,0,0,-2000,-38000
1762,2026-09-11,-34000,0,0,-4000,-38000
6799,2026-09-11,-39000,0,0,6,-38994
4178,2026-09-11,-39000,0,0,0,-39000
00876,2026-09-11,-284998,0,0,245008,-39990
7786,2026-09-11,31000,0,0,-71000,-40000
2849,2026-09-11,-39000,0,0,-1000,-40000
00645,2026-09-11,-18776,0,0,-22063,-40839
2440,2026-09-11,-38000,0,0,-3000,-41000
6796,2026-09-11,-41000,0,0,0,-41000
2231,2026-09-11,-29917,0,0,-12152,-42069
00920,2026-09-11,-9991,0,0,-32131,-42122
1604,2026-09-11,-40672,0,0,-2000,-42672
8213,2026-09-11,27000,0,0,-69894,-42894
6902,2026-09-11,-44000,0,0,1000,-43000
1737,2026-09-11,-43000,0,0,0,-43000
1734,2026-09-11,-43123,0,0,0,-43123
1907,2026-09-11,-54518,0,27160,-16000,-43358
4952,2026-09-11,-46100,0,0,2460,-43640
2031,2026-09-11,-47983,0,0,4295,-43688
2457,2026-09-11,-4366,0,0,-39460,-43826
009812,2026-09-11,-243000,0,0,199145,-43855
2528,2026-09-11,-55000,0,15874,-5000,-44126
9908,2026-09-11,-45000,0,0,-26,-45026
1414,2026-09-11,-39835,0,0,-6000,-45835
1342,2026-09-11,-37890,0,0,-8000,-45890
3501,2026-09-11,-46000,0,0,0,-46000
3008,2026-09-11,-11798,0,9174,-43580,-46204
4552,2026-09-11,-48000,0,0,0,-48000
2705,2026-09-11,-48000,0,0,0,-48000
6743,2026-09-11,-57000,0,5617,3000,-48383
3060,2026-09-11,-46752,0,0,-1894,-48646
7827,2026-09-11,-49724,0,0,1015,-48709
00735,2026-09-11,-456300,0,0,407454,-48846
2903,2026-09-11,-27900,0,0,-21000,-48900
2439,2026-09-11,-22000,0,-23000,-4260,-49260
00665L,2026-09-11,136000,0,0,-185423,-49423
4722,2026-09-11,-61077,0,0,11229,-49848
5907,2026-09-11,-51000,0,0,0,-51000
6225,2026-09-11,-51000,0,0,0,-51000
2007,2026-09-11,-51000,0,0,0,-51000
6830,2026-09-11,-59885,0,0,8800,-51085
4137,2026-09-11,-55000,0,3140,1,-51859
00936,2026-09-11,175000,0,0,-226876,-51876
4108,2026-09-11,-54000,0,0,2000,-52000
3052,2026-09-11,-55000,0,0,3000,-52000
1307,2026-09-11,-46991,0,0,-5069,-52060
00875,2026-09-11,0,0,0,-52160,-52160
00692,2026-09-11,17035,0,0,-69520,-52485
7769,2026-09-11,-16114,0,-37000,-825,-53939
1467,2026-09-11,-52000,0,0,-2000,-54000
1623,2026-09-11,-54000,0,0,-636,-54636
5234,2026-09-11,-24617,0,7000,-37159,-54776
1760,2026-09-11,-54980,0,0,0,-54980
8476,2026-09-11,-56000,0,0,0,-56000
2762,2026-09-11,-56000,0,0,0,-56000
3708,2026-09-11,-59000,0,21000,-18178,-56178
6695,2026-09-11,-58000,0,0,-13,-58013
2474,2026-09-11,-278602,0,221000,-466,-58068
7711,2026-09-11,-43900,0,0,-14640,-58540
1460,2026-09-11,-59000,0,0,0,-59000
00640L,2026-09-11,0,0,0,-59471,-59471
4935,2026-09-11,-60000,0,0,0,-60000
8341,2026-09-11,-57707,0,0,-3050,-60757
4155,2026-09-11,-51000,0,0,-10000,-61000
2489,2026-09-11,356065,0,12900,-430848,-61883
3312,2026-09-11,-43435,0,0,-19000,-62435
2461,2026-09-11,-56001,0,0,-7000,-63001
2501,2026-09-11,-48872,0,0,-14631,-63503
6164,2026-09-11,-64000,0,0,0,-64000
9946,2026-09-11,-64000,0,0,0,-64000
2243,2026-09-11,-65045,0,0,0,-65045
00852L,2026-09-11,0,0,0,-65194,-65194
3550,2026-09-11,-63830,0,0,-2147,-65977
4912,2026-09-11,-66000,0,0,0,-66000
5515,2026-09-11,-67632,0,0,1404,-66228
1464,2026-09-11,-44000,0,0,-22281,-66281
2107,2026-09-11,-57569,0,0,-9000,-66569
8462,2026-09-11,-67090,0,0,382,-66708
6585,2026-09-11,-65000,0,0,-2000,-67000
6215,2026-09-11,-65934,0,0,-1800,-67734
6944,2026-09-11,-67571,0,919,-1326,-67978
0051,2026-09-11,-997,0,0,-66998,-67995
1527,2026-09-11,-68000,0,0,0,-68000
3669,2026-09-11,-68737,0,0,0,-68737
4807,2026-09-11,-70000,0,0,1000,-69000
4942,2026-09-11,-69000,0,0,-30,-69030
2538,2026-09-11,-69876,0,0,0,-69876
3545,2026-09-11,-58000,0,0,-12275,-70275
2611,2026-09-11,-81293,0,0,10000,-71293
2704,2026-09-11,-70000,0,0,-4000,-74000
2025,2026-09-11,-73050,0,0,-1000,-74050
3673,2026-09-11,-44501,0,0,-30196,-74697
3058,2026-09-11,-76912,0,0,2000,-74912
4976,2026-09-11,-75700,0,0,504,-75196
00943,2026-09-11,-59000,0,0,-18282,-77282
2340,2026-09-11,4510,0,0,-82376,-77866
3716,2026-09-11,-66000,0,0,-12000,-78000
1231,2026-09-11,-79637,0,0,730,-78907
1810,2026-09-11,-116690,0,34099,3122,-79469
2908,2026-09-11,-80928,0,0,0,-80928
3518,2026-09-11,-83000,0,0,0,-83000
6525,2026-09-11,162770,0,-192000,-54353,-83583
3583,2026-09-11,-61806,0,-37000,14143,-84663
2498,2026-09-11,-61260,0,0,-23942,-85202
2458,2026-09-11,-94188,0,3000,5601,-85587
2345,2026-09-11,572143,0,-651700,-6812,-86369
6625,2026-09-11,-84000,0,0,-2994,-86994
1103,2026-09-11,-87184,0,0,0,-87184
3004,2026-09-11,-52996,0,-33000,-3302,-89298
8271,2026-09-11,-78288,0,0,-11378,-89666
6283,2026-09-11,-90000,0,0,0,-90000
00701,2026-09-11,-101000,0,0,10309,-90691
3030,2026-09-11,-77000,0,0,-14825,-91825
2241,2026-09-11,-91950,0,0,0,-91950
00638R,2026-09-11,0,0,0,-91960,-91960
2364,2026-09-11,-92000,0,0,0,-92000
5434,2026-09-11,-148468,0,64000,-7733,-92201
009801,2026-09-11,-1000,0,0,-91575,-92575
2062,2026-09-11,-93964,0,0,1000,-92964
3017,2026-09-11,-98551,0,45000,-39537,-93088
5522,2026-09-11,-123000,0,11624,18000,-93376
4104,2026-09-11,-90000,0,0,-4000,-94000
00730,2026-09-11,-7000,0,0,-88803,-95803
4590,2026-09-11,-97920,0,0,234,-97686
2204,2026-09-11,-108000,0,17930,-8322,-98392
6598,2026-09-11,-101356,0,0,0,-101356
2392,2026-09-11,-59483,0,0,-42095,-101578
3011,2026-09-11,-102000,0,0,0,-102000
3026,2026-09-11,-897088,0,757500,36841,-102747
1720,2026-09-11,-102787,0,0,0,-102787
5269,2026-09-11,-97303,0,0,-5645,-102948
2237,2026-09-11,-104000,0,0,0,-104000
2420,2026-09-11,-23952,0,0,-80608,-104560
0055,2026-09-11,53053,0,0,-157986,-104933
4755,2026-09-11,-107176,0,0,2000,-105176
7750,2026-09-11,-92804,0,0,-13137,-105941
3504,2026-09-11,-105926,0,0,-1064,-106990
2608,2026-09-11,-112504,0,0,5050,-107454
5521,2026-09-11,-103612,0,0,-4354,-107966
2022,2026-09-11,-104011,0,0,-4000,-108011
6890,2026-09-11,-113517,0,0,5474,-108043
8473,2026-09-11,-115000,0,0,6000,-109000
8429,2026-09-11,-110000,0,0,0,-110000
8210,2026-09-11,-111932,0,1000,-2684,-113616
00912,2026-09-11,-39815,0,0,-74337,-114152
2614,2026-09-11,-110000,0,0,-5000,-115000
4564,2026-09-11,-121000,0,0,4273,-116727
6405,2026-09-11,-117000,0,0,0,-117000
2236,2026-09-11,-135000,0,0,17842,-117158
3665,2026-09-11,-413592,0,297984,-1795,-117403
02001L,2026-09-11,0,0,0,-118000,-118000
1316,2026-09-11,-118000,0,0,-62,-118062
1476,2026-09-11,-68165,0,17679,-67677,-118163
1110,2026-09-11,-101000,0,0,-18000,-119000
8222,2026-09-11,-120000,0,0,1000,-119000
2369,2026-09-11,-60318,0,0,-58791,-119109
2495,2026-09-11,-104258,0,0,-17450,-121708
6192,2026-09-11,-120069,0,0,-1940,-122009
3094,2026-09-11,-131838,0,0,6850,-124988
6477,2026-09-11,-125121,0,0,104,-125017
2486,2026-09-11,-100000,0,0,-25695,-125695
6152,2026-09-11,-119773,0,0,-6000,-125773
006207,2026-09-11,1000,0,0,-126917,-125917
6456,2026-09-11,-98587,0,0,-27977,-126564
6197,2026-09-11,-101077,0,0,-25508,-126585
1611,2026-09-11,-144185,0,0,16999,-127186
9103,2026-09-11,-130000,0,0,-1501,-131501
9925,2026-09-11,-122000,0,0,-13303,-135303
6869,2026-09-11,-124215,0,0,-12273,-136488
2630,2026-09-11,-89998,0,0,-48226,-138224
00946,2026-09-11,-8000,0,0,-130826,-138826
1773,2026-09-11,-123011,0,0,-16135,-139146
6213,2026-09-11,-80357,0,3000,-62078,-139435
6176,2026-09-11,-128600,0,0,-11479,-140079
3543,2026-09-11,-142000,0,0,0,-142000
6443,2026-09-11,-76098,0,0,-66000,-142098
3443,2026-09-11,-167311,0,74678,-50221,-142854
6937,2026-09-11,-110000,0,0,-33365,-143365
2506,2026-09-11,-144000,0,0,0,-144000
2034,2026-09-11,-136266,0,0,-10000,-146266
2017,2026-09-11,-149000,0,0,1000,-148000
00689R,2026-09-11,-50000,0,0,-101810,-151810
2923,2026-09-11,-130000,0,0,-22000,-152000
2101,2026-09-11,-114000,0,0,-38986,-152986
2353,2026-09-11,-361988,0,240308,-31349,-153029
00681R,2026-09-11,-163000,0,0,9708,-153292
00850,2026-09-11,-43208,0,25000,-136514,-154722
9907,2026-09-11,-205000,0,49940,75,-154985
3032,2026-09-11,-167992,0,0,12159,-155833
9958,2026-09-11,-166073,0,0,7853,-158220
6715,2026-09-11,-155824,0,0,-2968,-158792
1563,2026-09-11,-156425,0,0,-4211,-160636
5306,2026-09-11,-148000,0,0,-14000,-162000
009800,2026-09-11,-73000,0,0,-89530,-162530
2029,2026-09-11,-147000,0,0,-19533,-166533
1108,2026-09-11,-167000,0,0,0,-167000
5519,2026-09-11,-167000,0,0,0,-167000
3717,2026-09-11,-193770,0,0,25852,-167918
4916,2026-09-11,-173995,0,0,5128,-168867
2485,2026-09-11,-136303,0,0,-40743,-177046
2913,2026-09-11,-120000,0,0,-59000,-179000
6472,2026-09-11,-157218,0,0,-22012,-179230
2362,2026-09-11,-177193,0,0,-2062,-179255
1617,2026-09-11,-176863,0,0,-4010,-180873
2399,2026-09-11,-172633,0,0,-9373,-182006
1455,2026-09-11,-212522,0,0,26759,-185763
3059,2026-09-11,-173000,0,0,-13300,-186300
2390,2026-09-11,-175633,0,0,-11001,-186634
00655L,2026-09-11,9000,0,0,-196403,-187403
1532,2026-09-11,-186000,0,0,-3110,-189110
6541,2026-09-11,-191000,0,0,-140,-191140
6863,2026-09-11,-189000,0,0,-2797,-191797
6202,2026-09-11,-135000,0,0,-58982,-193982
7780,2026-09-11,-184950,0,0,-9569,-194519
00983D,2026-09-11,-65000,0,0,-129996,-194996
3703,2026-09-11,-195000,0,0,0,-195000
7795,2026-09-11,-224977,0,28000,-2000,-198977
4746,2026-09-11,-203000,0,0,-780,-203780
6142,2026-09-11,-162000,0,0,-46000,-208000
2254,2026-09-11,-9000,0,0,-200000,-209000
3622,2026-09-11,-210477,0,0,1000,-209477
1503,2026-09-11,-186763,0,-1000,-25917,-213680
7799,2026-09-11,-172915,0,0,-41469,-214384
00651R,2026-09-11,0,0,0,-215060,-215060
6901,2026-09-11,-217000,0,0,0,-217000
00690,2026-09-11,0,0,0,-217822,-217822
5388,2026-09-11,-179874,0,0,-38723,-218597
6691,2026-09-11,-203225,0,0,-15942,-219167
1727,2026-09-11,-224025,0,0,3312,-220713
00913,2026-09-11,-116979,0,0,-105715,-222694
00909,2026-09-11,-322985,0,0,100042,-222943
1712,2026-09-11,-214000,0,17000,-26497,-223497
1721,2026-09-11,-221596,0,0,-3000,-224596
00904,2026-09-11,-19930,0,0,-206594,-226524
6133,2026-09-11,-228000,0,0,-2000,-230000
2010,2026-09-11,-231000,0,0,1000,-230000
6789,2026-09-11,-180745,0,-4000,-45335,-230080
4532,2026-09-11,-247000,0,17379,-1238,-230859
3013,2026-09-11,-222809,0,0,-10244,-233053
2302,2026-09-11,-234573,0,0,-8,-234581
6668,2026-09-11,-235000,0,0,0,-235000
00963,2026-09-11,-114000,0,0,-125708,-239708
1305,2026-09-11,-232231,0,0,-10854,-243085
2352,2026-09-11,-315500,0,178000,-106522,-244022
6155,2026-09-11,-249933,0,0,5000,-244933
9802,2026-09-11,-245750,0,0,-3825,-249575
2645,2026-09-11,-202789,0,0,-49210,-251999
3346,2026-09-11,-263816,0,0,4998,-258818
6446,2026-09-11,-253310,0,819,-6546,-259037
3024,2026-09-11,-261000,0,0,0,-261000
8422,2026-09-11,-214000,0,0,-49000,-263000
1218,2026-09-11,-264000,0,0,159,-263841
1517,2026-09-11,-266563,0,0,0,-266563
1905,2026-09-11,-197033,0,0,-71414,-268447
6416,2026-09-11,-298580,0,0,15540,-283040
2033,2026-09-11,-293474,0,0,0,-293474
1723,2026-09-11,-317737,0,31000,-7595,-294332
2258,2026-09-11,-279000,0,0,-17612,-296612
1568,2026-09-11,-293160,0,0,-4050,-297210
6442,2026-09-11,-247468,0,-1000,-51208,-299676
6426,2026-09-11,-279909,0,0,-20286,-300195
1522,2026-09-11,-283000,0,0,-21000,-304000
6753,2026-09-11,-298000,0,0,-6086,-304086
3605,2026-09-11,-254087,0,0,-50147,-304234
00996A,2026-09-11,-983000,0,0,677173,-305827
2467,2026-09-11,-297810,0,-1000,-12253,-311063
2316,2026-09-11,-310751,0,0,-4789,-315540
2359,2026-09-11,-313050,0,0,-12053,-325103
8070,2026-09-11,-301200,0,0,-24600,-325800
2106,2026-09-11,-300718,0,0,-25922,-326640
1440,2026-09-11,-327182,0,0,-1169,-328351
00982T,2026-09-11,5000,0,0,-338376,-333376
4915,2026-09-11,-347465,0,0,13792,-333673
6994,2026-09-11,-336875,0,0,-1294,-338169
5534,2026-09-11,-78000,0,-297000,21875,-353125
1434,2026-09-11,-352000,0,0,-5192,-357192
1477,2026-09-11,-436000,0,70007,2699,-363294
3033,2026-09-11,-267000,0,0,-101420,-368420
4977,2026-09-11,-358657,0,0,-11121,-369778
3715,2026-09-11,-254308,0,0,-116371,-370679
0053,2026-09-11,1041,0,0,-377966,-376925
5258,2026-09-11,-379000,0,0,503,-378497
00987A,2026-09-11,-129000,0,0,-255361,-384361
6531,2026-09-11,-591330,0,201000,3517,-386813
2375,2026-09-11,-386949,0,0,-3767,-390716
9910,2026-09-11,-526302,0,118625,8102,-399575
00670L,2026-09-11,-20000,0,0,-387076,-407076
2206,2026-09-11,-403239,0,0,-5000,-408239
2313,2026-09-11,5937,0,15000,-430806,-409869
6589,2026-09-11,-411900,0,0,-228,-412128
2478,2026-09-11,-345905,0,0,-69964,-415869
6285,2026-09-11,-350585,0,-3485,-62486,-416556
2527,2026-09-11,-419430,0,0,2458,-416972
6669,2026-09-11,-500608,0,63855,17625,-419128
2404,2026-09-11,-332338,0,-47000,-44548,-423886
7788,2026-09-11,-362695,0,0,-65170,-427865
2442,2026-09-11,-432858,0,0,0,-432858
1717,2026-09-11,-244643,0,-1000,-189224,-434867
2881,2026-09-11,-162762,0,-838,-271815,-435415
1789,2026-09-11,-437000,0,0,-443,-437443
8028,2026-09-11,-464360,0,35000,-13017,-442377
9934,2026-09-11,-424000,0,0,-23000,-447000
009804,2026-09-11,-159000,0,0,-289649,-448649
2939,2026-09-11,-3000,0,0,-453000,-456000
3051,2026-09-11,-459000,0,0,-3144,-462144
1707,2026-09-11,-464096,0,0,-826,-464922
2342,2026-09-11,-474922,0,0,-849,-475771
6282,2026-09-11,-572850,0,85000,10025,-477825
3533,2026-09-11,-494161,0,0,11861,-482300
2023,2026-09-11,-470454,0,0,-14000,-484454
