stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
1307,2026-08-14,-346000,0,0,2253,-343747
3622,2026-08-14,-440000,0,0,71665,-368335
9941,2026-08-14,-374340,0,0,-832,-375172
2316,2026-08-14,-342251,0,0,-33381,-375632
2106,2026-08-14,-409000,0,0,14986,-394014
2338,2026-08-14,-390340,0,0,-5811,-396151
00666R,2026-08-14,-20000,0,0,-383000,-403000
1519,2026-08-14,-415630,0,41407,-31606,-405829
2006,2026-08-14,-394465,0,3279,-16940,-408126
6139,2026-08-14,-370744,0,0,-40415,-411159
4919,2026-08-14,-352425,0,-3000,-62015,-417440
8131,2026-08-14,-414278,0,0,-8834,-423112
2108,2026-08-14,-419093,0,0,-4068,-423161
2548,2026-08-14,-416293,0,0,-8361,-424654
1476,2026-08-14,-386865,0,7841,-56369,-435393
3049,2026-08-14,-443821,0,0,586,-443235
2379,2026-08-14,-371985,0,-6046,-83448,-461479
00918,2026-08-14,1080020,0,0,-1541759,-461739
1229,2026-08-14,-466993,0,2000,3018,-461975
1104,2026-08-14,-467778,0,0,3371,-464407
00752,2026-08-14,-131000,0,0,-338535,-469535
9921,2026-08-14,-441389,0,0,-37258,-478647
3545,2026-08-14,-468000,0,0,-12747,-480747
6257,2026-08-14,-481033,0,-7000,2497,-485536
2022,2026-08-14,-485544,0,0,0,-485544
1409,2026-08-14,-731934,0,0,239014,-492920
2439,2026-08-14,-476914,0,1000,-21002,-496916
00655L,2026-08-14,-8000,0,0,-491106,-499106
2030,2026-08-14,-454204,0,0,-47556,-501760
5258,2026-08-14,-509000,0,0,450,-508550
4915,2026-08-14,-520172,0,0,5214,-514958
00701,2026-08-14,-333000,0,0,-188039,-521039
2539,2026-08-14,-534915,0,0,10401,-524514
2428,2026-08-14,-534943,0,20000,-13567,-528510
00634R,2026-08-14,-200000,0,0,-361000,-561000
6166,2026-08-14,-343732,0,0,-246009,-589741
3036,2026-08-14,-395058,0,-36780,-158823,-590661
3149,2026-08-14,-595610,0,0,-498,-596108
2476,2026-08-14,-710883,0,0,108714,-602169
2484,2026-08-14,-621239,0,0,-18110,-639349
00980A,2026-08-14,4772370,0,327000,-5743644,-644274
8996,2026-08-14,-1474791,0,901000,-70658,-644449
5471,2026-08-14,-655454,0,0,5785,-649669
00983D,2026-08-14,0,0,0,-655000,-655000
8222,2026-08-14,-679470,0,0,-4000,-683470
00643,2026-08-14,-1000,0,0,-688749,-689749
2010,2026-08-14,-706692,0,0,6599,-700093
2388,2026-08-14,-819215,0,0,113381,-705834
4746,2026-08-14,-693765,0,0,-13940,-707705
3380,2026-08-14,-688350,0,0,-32221,-720571
9914,2026-08-14,-667847,0,0,-64411,-732258
3305,2026-08-14,-674685,0,0,-65046,-739731
3034,2026-08-14,-599836,0,-53078,-94239,-747153
00648R,2026-08-14,0,0,0,-752437,-752437
2340,2026-08-14,-760942,0,0,-5613,-766555
3711,2026-08-14,3018131,0,-3770456,-23850,-776175
4566,2026-08-14,-790250,0,0,159,-790091
1907,2026-08-14,-806499,0,11364,-4000,-799135
1227,2026-08-14,-786834,0,0,-37481,-824315
3596,2026-08-14,-831297,0,0,-2185,-833482
2355,2026-08-14,-810097,0,0,-23424,-833521
9907,2026-08-14,-815626,0,0,-22000,-837626
3413,2026-08-14,-801886,0,0,-41353,-843239
3712,2026-08-14,-839420,0,0,-16000,-855420
1795,2026-08-14,-822843,0,0,-48062,-870905
5876,2026-08-14,-821283,0,282000,-338691,-877974
2887I,2026-08-14,-878000,0,0,0,-878000
1402,2026-08-14,-1013919,0,114563,-16108,-915464
2912,2026-08-14,-915755,0,1157,-2000,-916598
2458,2026-08-14,-774710,0,-148000,-5273,-927983
009801,2026-08-14,-44000,0,0,-884936,-928936
4564,2026-08-14,-906384,0,0,-26956,-933340
2646,2026-08-14,-971500,0,0,-9485,-980985
00963,2026-08-14,0,0,0,-981273,-981273
00882,2026-08-14,-305933,0,0,-697536,-1003469
2308,2026-08-14,-992090,0,158391,-172351,-1006050
2836,2026-08-14,-1063000,0,0,55997,-1007003
6177,2026-08-14,-1077845,0,0,65671,-1012174
3048,2026-08-14,-970881,0,0,-53618,-1024499
3714,2026-08-14,-983189,0,0,-57184,-1040373
8028,2026-08-14,486632,0,-1544000,13865,-1043503
1711,2026-08-14,-1055937,0,0,-13415,-1069352
3533,2026-08-14,-932588,0,-281000,130122,-1083466
00633L,2026-08-14,-19000,0,0,-1074534,-1093534
5469,2026-08-14,-1119256,0,0,3940,-1115316
2393,2026-08-14,-1168837,0,0,47279,-1121558
6155,2026-08-14,-1142629,0,0,6176,-1136453
2542,2026-08-14,-1661516,0,451000,57900,-1152616
6206,2026-08-14,-990879,0,0,-162661,-1153540
4967,2026-08-14,-1108967,0,0,-49747,-1158714
9958,2026-08-14,-1147892,0,0,-24555,-1172447
2820,2026-08-14,-1228000,0,0,52000,-1176000
2838,2026-08-14,-1304000,0,0,94132,-1209868
3022,2026-08-14,-1249354,0,0,14403,-1234951
3090,2026-08-14,-1171752,0,0,-63201,-1234953
2511,2026-08-14,-1260000,0,0,8000,-1252000
2547,2026-08-14,-1280000,0,0,16000,-1264000
6282,2026-08-14,-1143989,0,-7000,-117358,-1268347
3042,2026-08-14,-658833,0,0,-625423,-1284256
3209,2026-08-14,-1252849,0,0,-46655,-1299504
8271,2026-08-14,-1245550,0,0,-61229,-1306779
2483,2026-08-14,-1315963,0,0,-4997,-1320960
3703,2026-08-14,-1345000,0,0,7184,-1337816
1210,2026-08-14,-1322849,0,0,-20184,-1343033
2903,2026-08-14,-1379676,0,0,27000,-1352676
1722,2026-08-14,-1356806,0,0,281,-1356525
2465,2026-08-14,-1303877,0,0,-79845,-1383722
8033,2026-08-14,-1611310,0,0,189444,-1421866
2451,2026-08-14,-1344522,0,-4000,-115550,-1464072
00962,2026-08-14,-416000,0,0,-1054839,-1470839
2031,2026-08-14,-1478131,0,0,-1821,-1479952
00650L,2026-08-14,-497000,0,0,-996151,-1493151
3312,2026-08-14,-1536009,0,0,37731,-1498278
6901,2026-08-14,-1536000,0,0,12000,-1524000
2426,2026-08-14,-1549295,0,0,-4533,-1553828
2329,2026-08-14,-1565289,0,0,-23941,-1589230
2301,2026-08-14,-1381174,0,-19663,-205929,-1606766
6962,2026-08-14,-1600901,0,0,-53017,-1653918
3094,2026-08-14,-1698411,0,0,-805,-1699216
2504,2026-08-14,-1725000,0,0,100,-1724900
2481,2026-08-14,-1575783,0,0,-191186,-1766969
2305,2026-08-14,-1793131,0,0,-1358,-1794489
2897,2026-08-14,-1851000,0,0,2000,-1849000
2349,2026-08-14,-1865580,0,0,10000,-1855580
00410A,2026-08-14,-591000,0,0,-1274301,-1865301
5880,2026-08-14,-1801065,0,-10970,-73183,-1885218
00938,2026-08-14,-175000,0,0,-1798513,-1973513
1477,2026-08-14,-2008308,0,14000,3902,-1990406
00865B,2026-08-14,-3000,0,0,-1997289,-2000289
00926,2026-08-14,2000,0,0,-2015693,-2013693
6239,2026-08-14,-1384227,0,-490000,-148977,-2023204
00885,2026-08-14,-1553200,0,0,-595540,-2148740
2014,2026-08-14,-2157000,0,0,1000,-2156000
2536,2026-08-14,-2166000,0,0,-6000,-2172000
00641R,2026-08-14,0,0,0,-2224212,-2224212
3045,2026-08-14,-1948626,0,-257050,-82816,-2288492
2633,2026-08-14,-2780966,0,430000,8396,-2342570
6414,2026-08-14,-2356168,0,0,-241309,-2597477
00671R,2026-08-14,0,0,0,-2622357,-2622357
2412,2026-08-14,-4262279,0,1508867,7012,-2746400
2103,2026-08-14,-2826461,0,0,15892,-2810569
00981T,2026-08-14,0,0,0,-2868883,-2868883
2645,2026-08-14,-3022300,0,-1000,65698,-2957602
2375,2026-08-14,-2960000,0,0,-66418,-3026418
2515,2026-08-14,-3239000,0,0,28000,-3211000
00927,2026-08-14,588722,0,0,-3895150,-3306428
5871,2026-08-14,-3414861,0,44461,-4381,-3374781
2352,2026-08-14,-3659647,0,-9000,59962,-3608685
00662,2026-08-14,-830974,0,0,-2790040,-3621014
3231,2026-08-14,-555762,0,-2862731,-231574,-3650067
00676R,2026-08-14,-129000,0,0,-3602051,-3731051
2406,2026-08-14,-3674329,0,0,-83107,-3757436
2330,2026-08-14,-3024347,0,-380799,-372871,-3778017
2208,2026-08-14,-4016380,0,0,25,-4016355
8261,2026-08-14,-3955133,0,0,-69028,-4024161
2885,2026-08-14,-9277473,0,5100912,-58511,-4235072
2105,2026-08-14,-4133828,0,115561,-218551,-4236818
00753L,2026-08-14,-5303000,0,0,918465,-4384535
00945B,2026-08-14,-61000,0,0,-4391167,-4452167
8112,2026-08-14,-4579585,0,390000,-343372,-4532957
3702,2026-08-14,-4690162,0,101000,-138733,-4727895
2101,2026-08-14,-5110152,0,0,-45906,-5156058
00646,2026-08-14,-37152,0,0,-5392334,-5429486
5388,2026-08-14,-5640927,0,0,74509,-5566418
00686R,2026-08-14,5000,0,0,-6137050,-6132050
2377,2026-08-14,-4855686,0,-4000,-1453712,-6313398
8150,2026-08-14,-5589612,0,4000,-849436,-6435048
2449,2026-08-14,-6205401,0,-79385,-219566,-6504352
00665L,2026-08-14,-1300000,0,0,-6816176,-8116176
2303,2026-08-14,-4510131,0,-5627921,1041245,-9096807
2492,2026-08-14,-8577048,0,152000,-1199468,-9624516
00985B,2026-08-14,-130000,0,0,-9992614,-10122614
2408,2026-08-14,-10026270,0,330665,-496049,-10191654
1717,2026-08-14,-8986209,0,0,-1569638,-10555847
2027,2026-08-14,-6583749,0,-5000000,-785277,-12369026
00923,2026-08-14,105755,0,0,-13074475,-12968720
00664R,2026-08-14,0,0,0,-15563000,-15563000
2610,2026-08-14,-16369908,0,426000,-164891,-16108799
00637L,2026-08-14,-2102000,0,0,-14283505,-16385505
2834,2026-08-14,-16414530,0,-282000,101000,-16595530
2618,2026-08-14,-16123677,0,451289,-970694,-16643082
009826,2026-08-14,4000,0,0,-18647422,-18643422
2002,2026-08-14,-18956289,0,-52000,-255269,-19263558
2327,2026-08-14,-22289250,0,444516,-557092,-22401826
00929,2026-08-14,-978660,0,0,-21681781,-22660441
00891,2026-08-14,-6255613,0,0,-16544430,-22800043
00953B,2026-08-14,52000,0,0,-25295401,-25243401
00961,2026-08-14,-922878,0,0,-33324970,-34247848
00984D,2026-08-14,-888000,0,0,-35636000,-36524000
00878,2026-08-14,-14805851,0,0,-28180360,-42986211
00881,2026-08-14,-1463880,0,0,-68525424,-69989304
00632R,2026-08-14,-11279000,0,0,-72545692,-83824692
