stock_code,data_date,tier,holders,shares,pct
9958,2026-09-04,1,32651,2459131,0.99
9958,2026-09-04,2,21679,42771969,17.32
9958,2026-09-04,3,2473,19292237,7.81
9958,2026-09-04,4,737,9483762,3.84
9958,2026-09-04,5,434,7907647,3.2
9958,2026-09-04,6,336,8598870,3.48
9958,2026-09-04,7,170,6022006,2.43
9958,2026-09-04,8,106,4890166,1.98
9958,2026-09-04,9,147,10255120,4.15
9958,2026-09-04,10,71,9924655,4.01
9958,2026-09-04,11,31,8399724,3.4
9958,2026-09-04,12,16,7656663,3.1
9958,2026-09-04,13,8,5736982,2.32
9958,2026-09-04,14,2,1711655,0.69
9958,2026-09-04,15,22,101786078,41.22
9958,2026-09-04,16,0,0,0.0
9958,2026-09-04,17,58883,246896665,100.0
9959,2026-09-04,1,3,251,0.09
9959,2026-09-04,2,9,22010,7.97
9959,2026-09-04,3,2,14000,5.07
9959,2026-09-04,4,2,22000,7.96
9959,2026-09-04,5,2,37000,13.4
9959,2026-09-04,6,3,84000,30.42
9959,2026-09-04,7,1,31525,11.41
9959,2026-09-04,8,0,0,0.0
9959,2026-09-04,9,1,65312,23.65
9959,2026-09-04,10,0,0,0.0
9959,2026-09-04,11,0,0,0.0
9959,2026-09-04,12,0,0,0.0
9959,2026-09-04,13,0,0,0.0
9959,2026-09-04,14,0,0,0.0
9959,2026-09-04,15,0,0,0.0
9959,2026-09-04,16,0,0,0.0
9959,2026-09-04,17,23,276098,100.0
9960,2026-09-04,1,8755,124364,0.37
9960,2026-09-04,2,599,1171998,3.48
9960,2026-09-04,3,92,706644,2.1
9960,2026-09-04,4,24,299916,0.89
9960,2026-09-04,5,15,257788,0.76
9960,2026-09-04,6,14,337373,1.0
9960,2026-09-04,7,7,245909,0.73
9960,2026-09-04,8,5,223304,0.66
9960,2026-09-04,9,12,890329,2.65
9960,2026-09-04,10,6,887623,2.64
9960,2026-09-04,11,8,2321893,6.91
9960,2026-09-04,12,4,2060454,6.13
9960,2026-09-04,13,6,4047423,12.04
9960,2026-09-04,14,1,943000,2.8
9960,2026-09-04,15,6,19074482,56.78
9960,2026-09-04,16,0,0,0.0
9960,2026-09-04,17,9554,33592500,100.0
9961,2026-09-04,1,106,22533,0.03
9961,2026-09-04,2,102,238263,0.34
9961,2026-09-04,3,33,287438,0.41
9961,2026-09-04,4,6,76402,0.11
9961,2026-09-04,5,7,129471,0.18
9961,2026-09-04,6,14,350082,0.5
9961,2026-09-04,7,8,304712,0.44
9961,2026-09-04,8,3,130699,0.18
9961,2026-09-04,9,16,1050497,1.52
9961,2026-09-04,10,6,850552,1.23
9961,2026-09-04,11,4,1115294,1.61
9961,2026-09-04,12,0,0,0.0
9961,2026-09-04,13,1,758490,1.09
9961,2026-09-04,14,2,1778757,2.57
9961,2026-09-04,15,13,62005810,89.73
9961,2026-09-04,16,0,0,0.0
9961,2026-09-04,17,321,69099000,100.0
9962,2026-09-04,1,23055,210740,0.23
9962,2026-09-04,2,4092,9096137,10.08
9962,2026-09-04,3,838,6730251,7.45
9962,2026-09-04,4,308,3961407,4.39
9962,2026-09-04,5,200,3685676,4.08
9962,2026-09-04,6,155,3981094,4.41
9962,2026-09-04,7,73,2641589,2.92
9962,2026-09-04,8,53,2466700,2.73
9962,2026-09-04,9,85,6135177,6.8
9962,2026-09-04,10,40,5652829,6.26
9962,2026-09-04,11,11,3120039,3.45
9962,2026-09-04,12,7,3358454,3.72
9962,2026-09-04,13,3,2170504,2.4
9962,2026-09-04,14,1,881000,0.97
9962,2026-09-04,15,16,36128663,40.04
9962,2026-09-04,16,0,0,0.0
9962,2026-09-04,17,28937,90220260,100.0
9963,2026-09-04,1,0,0,0.0
9963,2026-09-04,2,0,0,0.0
9963,2026-09-04,3,0,0,0.0
9963,2026-09-04,4,0,0,0.0
9963,2026-09-04,5,0,0,0.0
9963,2026-09-04,6,0,0,0.0
9963,2026-09-04,7,0,0,0.0
9963,2026-09-04,8,0,0,0.0
9963,2026-09-04,9,0,0,0.0
9963,2026-09-04,10,0,0,0.0
9963,2026-09-04,11,0,0,0.0
9963,2026-09-04,12,0,0,0.0
9963,2026-09-04,13,0,0,0.0
9963,2026-09-04,14,0,0,0.0
9963,2026-09-04,15,1,9900000000,100.0
9963,2026-09-04,16,0,0,0.0
9963,2026-09-04,17,1,9900000000,100.0
9964,2026-09-04,1,0,0,0.0
9964,2026-09-04,2,0,0,0.0
9964,2026-09-04,3,0,0,0.0
9964,2026-09-04,4,0,0,0.0
9964,2026-09-04,5,0,0,0.0
9964,2026-09-04,6,0,0,0.0
9964,2026-09-04,7,0,0,0.0
9964,2026-09-04,8,0,0,0.0
9964,2026-09-04,9,0,0,0.0
9964,2026-09-04,10,0,0,0.0
9964,2026-09-04,11,0,0,0.0
9964,2026-09-04,12,0,0,0.0
9964,2026-09-04,13,0,0,0.0
9964,2026-09-04,14,0,0,0.0
9964,2026-09-04,15,1,75927625,100.0
9964,2026-09-04,16,0,0,0.0
9964,2026-09-04,17,1,75927625,100.0
9965,2026-09-04,1,8,2853,0.36
9965,2026-09-04,2,25,56391,7.26
9965,2026-09-04,3,13,108356,13.96
9965,2026-09-04,4,8,91837,11.83
9965,2026-09-04,5,0,0,0.0
9965,2026-09-04,6,7,163143,21.03
9965,2026-09-04,7,1,33866,4.36
9965,2026-09-04,8,5,234646,30.24
9965,2026-09-04,9,1,84666,10.91
9965,2026-09-04,10,0,0,0.0
9965,2026-09-04,11,0,0,0.0
9965,2026-09-04,12,0,0,0.0
9965,2026-09-04,13,0,0,0.0
9965,2026-09-04,14,0,0,0.0
9965,2026-09-04,15,0,0,0.0
9965,2026-09-04,16,0,0,0.0
9965,2026-09-04,17,68,775758,100.0
Y5810A,2026-09-04,1,0,0,0.0
Y5810A,2026-09-04,2,0,0,0.0
Y5810A,2026-09-04,3,0,0,0.0
Y5810A,2026-09-04,4,0,0,0.0
Y5810A,2026-09-04,5,0,0,0.0
Y5810A,2026-09-04,6,0,0,0.0
Y5810A,2026-09-04,7,0,0,0.0
Y5810A,2026-09-04,8,0,0,0.0
Y5810A,2026-09-04,9,0,0,0.0
Y5810A,2026-09-04,10,0,0,0.0
Y5810A,2026-09-04,11,0,0,0.0
Y5810A,2026-09-04,12,0,0,0.0
Y5810A,2026-09-04,13,0,0,0.0
Y5810A,2026-09-04,14,0,0,0.0
Y5810A,2026-09-04,15,1,100560316,100.0
Y5810A,2026-09-04,16,0,0,0.0
Y5810A,2026-09-04,17,1,100560316,100.0
YCJ1AA,2026-09-04,1,0,0,0.0
YCJ1AA,2026-09-04,2,0,0,0.0
YCJ1AA,2026-09-04,3,0,0,0.0
YCJ1AA,2026-09-04,4,0,0,0.0
YCJ1AA,2026-09-04,5,0,0,0.0
YCJ1AA,2026-09-04,6,0,0,0.0
YCJ1AA,2026-09-04,7,0,0,0.0
YCJ1AA,2026-09-04,8,0,0,0.0
YCJ1AA,2026-09-04,9,0,0,0.0
YCJ1AA,2026-09-04,10,0,0,0.0
YCJ1AA,2026-09-04,11,0,0,0.0
YCJ1AA,2026-09-04,12,0,0,0.0
YCJ1AA,2026-09-04,13,0,0,0.0
YCJ1AA,2026-09-04,14,0,0,0.0
YCJ1AA,2026-09-04,15,1,25894736,100.0
YCJ1AA,2026-09-04,16,0,0,0.0
YCJ1AA,2026-09-04,17,1,25894736,100.0
YEK9AA,2026-09-04,1,0,0,0.0
YEK9AA,2026-09-04,2,0,0,0.0
YEK9AA,2026-09-04,3,0,0,0.0
YEK9AA,2026-09-04,4,0,0,0.0
YEK9AA,2026-09-04,5,0,0,0.0
YEK9AA,2026-09-04,6,0,0,0.0
YEK9AA,2026-09-04,7,0,0,0.0
YEK9AA,2026-09-04,8,0,0,0.0
YEK9AA,2026-09-04,9,0,0,0.0
YEK9AA,2026-09-04,10,0,0,0.0
YEK9AA,2026-09-04,11,1,400000,100.0
YEK9AA,2026-09-04,12,0,0,0.0
YEK9AA,2026-09-04,13,0,0,0.0
YEK9AA,2026-09-04,14,0,0,0.0
YEK9AA,2026-09-04,15,0,0,0.0
YEK9AA,2026-09-04,16,0,0,0.0
YEK9AA,2026-09-04,17,1,400000,100.0
YEL5,2026-09-04,1,0,0,0.0
YEL5,2026-09-04,2,0,0,0.0
YEL5,2026-09-04,3,0,0,0.0
YEL5,2026-09-04,4,0,0,0.0
YEL5,2026-09-04,5,0,0,0.0
YEL5,2026-09-04,6,0,0,0.0
YEL5,2026-09-04,7,0,0,0.0
YEL5,2026-09-04,8,0,0,0.0
YEL5,2026-09-04,9,0,0,0.0
YEL5,2026-09-04,10,0,0,0.0
YEL5,2026-09-04,11,0,0,0.0
YEL5,2026-09-04,12,0,0,0.0
YEL5,2026-09-04,13,0,0,0.0
YEL5,2026-09-04,14,0,0,0.0
YEL5,2026-09-04,15,1,110090000,100.0
YEL5,2026-09-04,16,0,0,0.0
YEL5,2026-09-04,17,1,110090000,100.0
YEL9,2026-09-04,1,0,0,0.0
YEL9,2026-09-04,2,0,0,0.0
YEL9,2026-09-04,3,0,0,0.0
YEL9,2026-09-04,4,0,0,0.0
YEL9,2026-09-04,5,0,0,0.0
YEL9,2026-09-04,6,0,0,0.0
YEL9,2026-09-04,7,0,0,0.0
YEL9,2026-09-04,8,0,0,0.0
YEL9,2026-09-04,9,0,0,0.0
YEL9,2026-09-04,10,0,0,0.0
YEL9,2026-09-04,11,0,0,0.0
YEL9,2026-09-04,12,0,0,0.0
YEL9,2026-09-04,13,0,0,0.0
YEL9,2026-09-04,14,0,0,0.0
YEL9,2026-09-04,15,1,40372420,100.0
YEL9,2026-09-04,16,0,0,0.0
YEL9,2026-09-04,17,1,40372420,100.0
YEQ5,2026-09-04,1,0,0,0.0
YEQ5,2026-09-04,2,0,0,0.0
YEQ5,2026-09-04,3,0,0,0.0
YEQ5,2026-09-04,4,0,0,0.0
YEQ5,2026-09-04,5,0,0,0.0
YEQ5,2026-09-04,6,0,0,0.0
YEQ5,2026-09-04,7,0,0,0.0
YEQ5,2026-09-04,8,0,0,0.0
YEQ5,2026-09-04,9,0,0,0.0
YEQ5,2026-09-04,10,0,0,0.0
YEQ5,2026-09-04,11,0,0,0.0
YEQ5,2026-09-04,12,0,0,0.0
YEQ5,2026-09-04,13,0,0,0.0
YEQ5,2026-09-04,14,0,0,0.0
YEQ5,2026-09-04,15,1,40100000,100.0
YEQ5,2026-09-04,16,0,0,0.0
YEQ5,2026-09-04,17,1,40100000,100.0
YEQ6,2026-09-04,1,0,0,0.0
YEQ6,2026-09-04,2,0,0,0.0
YEQ6,2026-09-04,3,0,0,0.0
YEQ6,2026-09-04,4,0,0,0.0
YEQ6,2026-09-04,5,0,0,0.0
YEQ6,2026-09-04,6,0,0,0.0
YEQ6,2026-09-04,7,0,0,0.0
YEQ6,2026-09-04,8,0,0,0.0
YEQ6,2026-09-04,9,0,0,0.0
YEQ6,2026-09-04,10,0,0,0.0
YEQ6,2026-09-04,11,0,0,0.0
YEQ6,2026-09-04,12,0,0,0.0
YEQ6,2026-09-04,13,0,0,0.0
YEQ6,2026-09-04,14,0,0,0.0
YEQ6,2026-09-04,15,1,25039250,100.0
YEQ6,2026-09-04,16,0,0,0.0
YEQ6,2026-09-04,17,1,25039250,100.0
YEQ7,2026-09-04,1,0,0,0.0
YEQ7,2026-09-04,2,0,0,0.0
YEQ7,2026-09-04,3,0,0,0.0
YEQ7,2026-09-04,4,0,0,0.0
YEQ7,2026-09-04,5,0,0,0.0
YEQ7,2026-09-04,6,0,0,0.0
YEQ7,2026-09-04,7,0,0,0.0
YEQ7,2026-09-04,8,0,0,0.0
YEQ7,2026-09-04,9,0,0,0.0
YEQ7,2026-09-04,10,0,0,0.0
YEQ7,2026-09-04,11,0,0,0.0
YEQ7,2026-09-04,12,0,0,0.0
YEQ7,2026-09-04,13,0,0,0.0
YEQ7,2026-09-04,14,0,0,0.0
YEQ7,2026-09-04,15,1,27459600,100.0
YEQ7,2026-09-04,16,0,0,0.0
YEQ7,2026-09-04,17,1,27459600,100.0
YEQ8,2026-09-04,1,0,0,0.0
YEQ8,2026-09-04,2,0,0,0.0
YEQ8,2026-09-04,3,0,0,0.0
YEQ8,2026-09-04,4,0,0,0.0
YEQ8,2026-09-04,5,0,0,0.0
YEQ8,2026-09-04,6,0,0,0.0
YEQ8,2026-09-04,7,0,0,0.0
YEQ8,2026-09-04,8,0,0,0.0
YEQ8,2026-09-04,9,0,0,0.0
YEQ8,2026-09-04,10,0,0,0.0
YEQ8,2026-09-04,11,0,0,0.0
YEQ8,2026-09-04,12,0,0,0.0
YEQ8,2026-09-04,13,0,0,0.0
YEQ8,2026-09-04,14,0,0,0.0
YEQ8,2026-09-04,15,1,25408000,100.0
YEQ8,2026-09-04,16,0,0,0.0
YEQ8,2026-09-04,17,1,25408000,100.0
YEQ9,2026-09-04,1,0,0,0.0
YEQ9,2026-09-04,2,0,0,0.0
YEQ9,2026-09-04,3,0,0,0.0
YEQ9,2026-09-04,4,0,0,0.0
YEQ9,2026-09-04,5,0,0,0.0
YEQ9,2026-09-04,6,0,0,0.0
YEQ9,2026-09-04,7,0,0,0.0
YEQ9,2026-09-04,8,0,0,0.0
YEQ9,2026-09-04,9,0,0,0.0
YEQ9,2026-09-04,10,0,0,0.0
YEQ9,2026-09-04,11,0,0,0.0
YEQ9,2026-09-04,12,0,0,0.0
YEQ9,2026-09-04,13,0,0,0.0
YEQ9,2026-09-04,14,0,0,0.0
YEQ9,2026-09-04,15,1,25590000,100.0
YEQ9,2026-09-04,16,0,0,0.0
YEQ9,2026-09-04,17,1,25590000,100.0
YER1,2026-09-04,1,0,0,0.0
YER1,2026-09-04,2,0,0,0.0
YER1,2026-09-04,3,0,0,0.0
YER1,2026-09-04,4,0,0,0.0
YER1,2026-09-04,5,0,0,0.0
YER1,2026-09-04,6,0,0,0.0
YER1,2026-09-04,7,0,0,0.0
YER1,2026-09-04,8,0,0,0.0
YER1,2026-09-04,9,0,0,0.0
YER1,2026-09-04,10,0,0,0.0
YER1,2026-09-04,11,0,0,0.0
YER1,2026-09-04,12,0,0,0.0
YER1,2026-09-04,13,0,0,0.0
YER1,2026-09-04,14,0,0,0.0
YER1,2026-09-04,15,1,120000000,100.0
YER1,2026-09-04,16,0,0,0.0
YER1,2026-09-04,17,1,120000000,100.0
YER3,2026-09-04,1,0,0,0.0
YER3,2026-09-04,2,0,0,0.0
YER3,2026-09-04,3,0,0,0.0
YER3,2026-09-04,4,0,0,0.0
YER3,2026-09-04,5,0,0,0.0
YER3,2026-09-04,6,0,0,0.0
YER3,2026-09-04,7,0,0,0.0
YER3,2026-09-04,8,0,0,0.0
YER3,2026-09-04,9,0,0,0.0
YER3,2026-09-04,10,0,0,0.0
YER3,2026-09-04,11,0,0,0.0
YER3,2026-09-04,12,0,0,0.0
YER3,2026-09-04,13,0,0,0.0
YER3,2026-09-04,14,0,0,0.0
YER3,2026-09-04,15,1,28354000,100.0
YER3,2026-09-04,16,0,0,0.0
YER3,2026-09-04,17,1,28354000,100.0
YES7,2026-09-04,1,0,0,0.0
YES7,2026-09-04,2,0,0,0.0
YES7,2026-09-04,3,0,0,0.0
YES7,2026-09-04,4,0,0,0.0
YES7,2026-09-04,5,0,0,0.0
YES7,2026-09-04,6,0,0,0.0
YES7,2026-09-04,7,0,0,0.0
YES7,2026-09-04,8,0,0,0.0
YES7,2026-09-04,9,0,0,0.0
YES7,2026-09-04,10,0,0,0.0
YES7,2026-09-04,11,0,0,0.0
YES7,2026-09-04,12,0,0,0.0
YES7,2026-09-04,13,0,0,0.0
YES7,2026-09-04,14,0,0,0.0
YES7,2026-09-04,15,1,1037885,100.0
YES7,2026-09-04,16,0,0,0.0
YES7,2026-09-04,17,1,1037885,100.0
YES7AA,2026-09-04,1,0,0,0.0
YES7AA,2026-09-04,2,0,0,0.0
YES7AA,2026-09-04,3,0,0,0.0
YES7AA,2026-09-04,4,0,0,0.0
YES7AA,2026-09-04,5,0,0,0.0
YES7AA,2026-09-04,6,0,0,0.0
YES7AA,2026-09-04,7,0,0,0.0
YES7AA,2026-09-04,8,0,0,0.0
YES7AA,2026-09-04,9,0,0,0.0
YES7AA,2026-09-04,10,0,0,0.0
YES7AA,2026-09-04,11,0,0,0.0
YES7AA,2026-09-04,12,0,0,0.0
YES7AA,2026-09-04,13,1,617228,100.0
YES7AA,2026-09-04,14,0,0,0.0
YES7AA,2026-09-04,15,0,0,0.0
YES7AA,2026-09-04,16,0,0,0.0
YES7AA,2026-09-04,17,1,617228,100.0
YES8,2026-09-04,1,0,0,0.0
YES8,2026-09-04,2,0,0,0.0
YES8,2026-09-04,3,0,0,0.0
YES8,2026-09-04,4,0,0,0.0
YES8,2026-09-04,5,0,0,0.0
YES8,2026-09-04,6,0,0,0.0
YES8,2026-09-04,7,0,0,0.0
YES8,2026-09-04,8,0,0,0.0
YES8,2026-09-04,9,0,0,0.0
YES8,2026-09-04,10,0,0,0.0
YES8,2026-09-04,11,0,0,0.0
YES8,2026-09-04,12,0,0,0.0
YES8,2026-09-04,13,0,0,0.0
YES8,2026-09-04,14,0,0,0.0
YES8,2026-09-04,15,1,38789212,100.0
YES8,2026-09-04,16,0,0,0.0
YES8,2026-09-04,17,1,38789212,100.0
YET2,2026-09-04,1,0,0,0.0
YET2,2026-09-04,2,0,0,0.0
YET2,2026-09-04,3,0,0,0.0
YET2,2026-09-04,4,0,0,0.0
YET2,2026-09-04,5,0,0,0.0
YET2,2026-09-04,6,0,0,0.0
YET2,2026-09-04,7,0,0,0.0
YET2,2026-09-04,8,0,0,0.0
YET2,2026-09-04,9,0,0,0.0
YET2,2026-09-04,10,0,0,0.0
YET2,2026-09-04,11,0,0,0.0
YET2,2026-09-04,12,0,0,0.0
YET2,2026-09-04,13,0,0,0.0
YET2,2026-09-04,14,0,0,0.0
YET2,2026-09-04,15,1,14459620,100.0
YET2,2026-09-04,16,0,0,0.0
YET2,2026-09-04,17,1,14459620,100.0
YET5,2026-09-04,1,0,0,0.0
YET5,2026-09-04,2,0,0,0.0
YET5,2026-09-04,3,0,0,0.0
YET5,2026-09-04,4,0,0,0.0
YET5,2026-09-04,5,0,0,0.0
YET5,2026-09-04,6,0,0,0.0
YET5,2026-09-04,7,0,0,0.0
YET5,2026-09-04,8,0,0,0.0
YET5,2026-09-04,9,0,0,0.0
YET5,2026-09-04,10,0,0,0.0
YET5,2026-09-04,11,0,0,0.0
YET5,2026-09-04,12,0,0,0.0
YET5,2026-09-04,13,0,0,0.0
YET5,2026-09-04,14,0,0,0.0
YET5,2026-09-04,15,1,561151515,100.0
YET5,2026-09-04,16,0,0,0.0
YET5,2026-09-04,17,1,561151515,100.0
YET6,2026-09-04,1,0,0,0.0
YET6,2026-09-04,2,0,0,0.0
YET6,2026-09-04,3,0,0,0.0
YET6,2026-09-04,4,0,0,0.0
YET6,2026-09-04,5,0,0,0.0
YET6,2026-09-04,6,0,0,0.0
YET6,2026-09-04,7,0,0,0.0
YET6,2026-09-04,8,0,0,0.0
YET6,2026-09-04,9,0,0,0.0
YET6,2026-09-04,10,0,0,0.0
YET6,2026-09-04,11,0,0,0.0
YET6,2026-09-04,12,0,0,0.0
YET6,2026-09-04,13,0,0,0.0
YET6,2026-09-04,14,0,0,0.0
YET6,2026-09-04,15,1,19221059,100.0
YET6,2026-09-04,16,0,0,0.0
YET6,2026-09-04,17,1,19221059,100.0
YET7,2026-09-04,1,0,0,0.0
YET7,2026-09-04,2,0,0,0.0
YET7,2026-09-04,3,0,0,0.0
YET7,2026-09-04,4,0,0,0.0
YET7,2026-09-04,5,0,0,0.0
YET7,2026-09-04,6,0,0,0.0
YET7,2026-09-04,7,0,0,0.0
YET7,2026-09-04,8,0,0,0.0
YET7,2026-09-04,9,0,0,0.0
YET7,2026-09-04,10,0,0,0.0
YET7,2026-09-04,11,0,0,0.0
YET7,2026-09-04,12,0,0,0.0
YET7,2026-09-04,13,0,0,0.0
YET7,2026-09-04,14,0,0,0.0
YET7,2026-09-04,15,1,16648950,100.0
YET7,2026-09-04,16,0,0,0.0
YET7,2026-09-04,17,1,16648950,100.0
YEU2,2026-09-04,1,0,0,0.0
YEU2,2026-09-04,2,0,0,0.0
YEU2,2026-09-04,3,0,0,0.0
YEU2,2026-09-04,4,0,0,0.0
YEU2,2026-09-04,5,0,0,0.0
YEU2,2026-09-04,6,0,0,0.0
YEU2,2026-09-04,7,0,0,0.0
YEU2,2026-09-04,8,0,0,0.0
YEU2,2026-09-04,9,0,0,0.0
YEU2,2026-09-04,10,0,0,0.0
YEU2,2026-09-04,11,0,0,0.0
YEU2,2026-09-04,12,0,0,0.0
YEU2,2026-09-04,13,0,0,0.0
YEU2,2026-09-04,14,0,0,0.0
YEU2,2026-09-04,15,1,41587064,100.0
YEU2,2026-09-04,16,0,0,0.0
YEU2,2026-09-04,17,1,41587064,100.0
YEU5,2026-09-04,1,0,0,0.0
YEU5,2026-09-04,2,0,0,0.0
YEU5,2026-09-04,3,0,0,0.0
YEU5,2026-09-04,4,0,0,0.0
YEU5,2026-09-04,5,0,0,0.0
YEU5,2026-09-04,6,0,0,0.0
YEU5,2026-09-04,7,0,0,0.0
YEU5,2026-09-04,8,0,0,0.0
YEU5,2026-09-04,9,0,0,0.0
YEU5,2026-09-04,10,0,0,0.0
YEU5,2026-09-04,11,0,0,0.0
YEU5,2026-09-04,12,0,0,0.0
YEU5,2026-09-04,13,0,0,0.0
YEU5,2026-09-04,14,0,0,0.0
YEU5,2026-09-04,15,2,35745069,100.0
YEU5,2026-09-04,16,0,0,0.0
YEU5,2026-09-04,17,2,35745069,100.0
YEU8,2026-09-04,1,0,0,0.0
YEU8,2026-09-04,2,0,0,0.0
YEU8,2026-09-04,3,0,0,0.0
YEU8,2026-09-04,4,0,0,0.0
YEU8,2026-09-04,5,0,0,0.0
YEU8,2026-09-04,6,0,0,0.0
YEU8,2026-09-04,7,0,0,0.0
YEU8,2026-09-04,8,0,0,0.0
YEU8,2026-09-04,9,0,0,0.0
YEU8,2026-09-04,10,0,0,0.0
YEU8,2026-09-04,11,0,0,0.0
YEU8,2026-09-04,12,0,0,0.0
YEU8,2026-09-04,13,0,0,0.0
YEU8,2026-09-04,14,0,0,0.0
YEU8,2026-09-04,15,1,14520934,100.0
YEU8,2026-09-04,16,0,0,0.0
YEU8,2026-09-04,17,1,14520934,100.0
YEV2,2026-09-04,1,0,0,0.0
YEV2,2026-09-04,2,0,0,0.0
YEV2,2026-09-04,3,0,0,0.0
YEV2,2026-09-04,4,0,0,0.0
YEV2,2026-09-04,5,0,0,0.0
YEV2,2026-09-04,6,0,0,0.0
YEV2,2026-09-04,7,0,0,0.0
YEV2,2026-09-04,8,0,0,0.0
YEV2,2026-09-04,9,0,0,0.0
YEV2,2026-09-04,10,0,0,0.0
YEV2,2026-09-04,11,0,0,0.0
YEV2,2026-09-04,12,0,0,0.0
YEV2,2026-09-04,13,0,0,0.0
YEV2,2026-09-04,14,0,0,0.0
YEV2,2026-09-04,15,1,11997000,100.0
YEV2,2026-09-04,16,0,0,0.0
YEV2,2026-09-04,17,1,11997000,100.0
YEV6,2026-09-04,1,0,0,0.0
YEV6,2026-09-04,2,0,0,0.0
YEV6,2026-09-04,3,0,0,0.0
YEV6,2026-09-04,4,0,0,0.0
YEV6,2026-09-04,5,0,0,0.0
YEV6,2026-09-04,6,0,0,0.0
YEV6,2026-09-04,7,0,0,0.0
YEV6,2026-09-04,8,0,0,0.0
YEV6,2026-09-04,9,0,0,0.0
YEV6,2026-09-04,10,0,0,0.0
YEV6,2026-09-04,11,0,0,0.0
YEV6,2026-09-04,12,0,0,0.0
YEV6,2026-09-04,13,0,0,0.0
YEV6,2026-09-04,14,0,0,0.0
YEV6,2026-09-04,15,1,29842026,100.0
YEV6,2026-09-04,16,0,0,0.0
YEV6,2026-09-04,17,1,29842026,100.0
YEV8,2026-09-04,1,0,0,0.0
YEV8,2026-09-04,2,0,0,0.0
YEV8,2026-09-04,3,0,0,0.0
YEV8,2026-09-04,4,0,0,0.0
YEV8,2026-09-04,5,0,0,0.0
YEV8,2026-09-04,6,0,0,0.0
YEV8,2026-09-04,7,0,0,0.0
YEV8,2026-09-04,8,0,0,0.0
YEV8,2026-09-04,9,0,0,0.0
YEV8,2026-09-04,10,0,0,0.0
YEV8,2026-09-04,11,0,0,0.0
YEV8,2026-09-04,12,0,0,0.0
YEV8,2026-09-04,13,0,0,0.0
YEV8,2026-09-04,14,0,0,0.0
YEV8,2026-09-04,15,1,22004771,100.0
YEV8,2026-09-04,16,0,0,0.0
YEV8,2026-09-04,17,1,22004771,100.0
YFA8,2026-09-04,1,0,0,0.0
YFA8,2026-09-04,2,0,0,0.0
YFA8,2026-09-04,3,0,0,0.0
YFA8,2026-09-04,4,0,0,0.0
YFA8,2026-09-04,5,0,0,0.0
YFA8,2026-09-04,6,0,0,0.0
YFA8,2026-09-04,7,0,0,0.0
YFA8,2026-09-04,8,0,0,0.0
YFA8,2026-09-04,9,0,0,0.0
YFA8,2026-09-04,10,0,0,0.0
YFA8,2026-09-04,11,0,0,0.0
YFA8,2026-09-04,12,0,0,0.0
YFA8,2026-09-04,13,0,0,0.0
YFA8,2026-09-04,14,0,0,0.0
YFA8,2026-09-04,15,1,24000000,100.0
YFA8,2026-09-04,16,0,0,0.0
YFA8,2026-09-04,17,1,24000000,100.0
YFB4,2026-09-04,1,0,0,0.0
YFB4,2026-09-04,2,0,0,0.0
YFB4,2026-09-04,3,0,0,0.0
YFB4,2026-09-04,4,0,0,0.0
YFB4,2026-09-04,5,0,0,0.0
YFB4,2026-09-04,6,0,0,0.0
YFB4,2026-09-04,7,0,0,0.0
YFB4,2026-09-04,8,0,0,0.0
YFB4,2026-09-04,9,0,0,0.0
YFB4,2026-09-04,10,0,0,0.0
YFB4,2026-09-04,11,0,0,0.0
YFB4,2026-09-04,12,0,0,0.0
YFB4,2026-09-04,13,0,0,0.0
YFB4,2026-09-04,14,0,0,0.0
YFB4,2026-09-04,15,1,3000000,100.0
YFB4,2026-09-04,16,0,0,0.0
YFB4,2026-09-04,17,1,3000000,100.0
YFC1,2026-09-04,1,0,0,0.0
YFC1,2026-09-04,2,0,0,0.0
YFC1,2026-09-04,3,0,0,0.0
YFC1,2026-09-04,4,0,0,0.0
YFC1,2026-09-04,5,0,0,0.0
YFC1,2026-09-04,6,0,0,0.0
YFC1,2026-09-04,7,0,0,0.0
YFC1,2026-09-04,8,0,0,0.0
YFC1,2026-09-04,9,0,0,0.0
YFC1,2026-09-04,10,0,0,0.0
YFC1,2026-09-04,11,0,0,0.0
YFC1,2026-09-04,12,0,0,0.0
YFC1,2026-09-04,13,0,0,0.0
YFC1,2026-09-04,14,0,0,0.0
YFC1,2026-09-04,15,1,10000000,100.0
YFC1,2026-09-04,16,0,0,0.0
YFC1,2026-09-04,17,1,10000000,100.0
YFC4,2026-09-04,1,0,0,0.0
YFC4,2026-09-04,2,0,0,0.0
YFC4,2026-09-04,3,0,0,0.0
YFC4,2026-09-04,4,0,0,0.0
YFC4,2026-09-04,5,0,0,0.0
YFC4,2026-09-04,6,0,0,0.0
YFC4,2026-09-04,7,0,0,0.0
YFC4,2026-09-04,8,0,0,0.0
YFC4,2026-09-04,9,0,0,0.0
YFC4,2026-09-04,10,0,0,0.0
YFC4,2026-09-04,11,0,0,0.0
YFC4,2026-09-04,12,0,0,0.0
YFC4,2026-09-04,13,0,0,0.0
YFC4,2026-09-04,14,0,0,0.0
YFC4,2026-09-04,15,1,39536015,100.0
YFC4,2026-09-04,16,0,0,0.0
YFC4,2026-09-04,17,1,39536015,100.0
YFC5,2026-09-04,1,0,0,0.0
YFC5,2026-09-04,2,0,0,0.0
YFC5,2026-09-04,3,0,0,0.0
YFC5,2026-09-04,4,0,0,0.0
