stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2028,2026-09-04,15000,0,0,0,15000
6902,2026-09-04,15000,0,0,0,15000
1459,2026-09-04,15000,0,0,0,15000
6958,2026-09-04,16000,0,0,-1000,15000
00645,2026-09-04,-41877,0,3000,53756,14879
4766,2026-09-04,14672,0,-1000,993,14665
3679,2026-09-04,14000,0,1361,-1000,14361
2704,2026-09-04,14217,0,0,0,14217
4555,2026-09-04,14000,0,0,0,14000
6698,2026-09-04,14000,0,0,0,14000
1472,2026-09-04,14000,0,0,0,14000
1220,2026-09-04,14000,0,0,0,14000
00908,2026-09-04,35000,0,0,-21009,13991
7631,2026-09-04,15000,0,0,-1274,13726
00678,2026-09-04,-131000,0,0,144670,13670
6438,2026-09-04,16692,0,0,-3500,13192
6205,2026-09-04,13092,0,0,0,13092
4169,2026-09-04,13000,0,0,0,13000
2227,2026-09-04,13000,0,0,0,13000
2239,2026-09-04,12000,0,0,1000,13000
6142,2026-09-04,13000,0,0,0,13000
6830,2026-09-04,8670,0,12000,-7993,12677
3054,2026-09-04,10610,0,0,2000,12610
2109,2026-09-04,12373,0,0,0,12373
00912,2026-09-04,59050,0,0,-46825,12225
006207,2026-09-04,1000,0,0,11142,12142
00703,2026-09-04,0,0,0,12088,12088
2013,2026-09-04,11000,0,0,1000,12000
1626,2026-09-04,12000,0,0,0,12000
2373,2026-09-04,12000,0,0,0,12000
2611,2026-09-04,12000,0,0,0,12000
020030,2026-09-04,0,0,0,12000,12000
2390,2026-09-04,12877,0,0,-1000,11877
6805,2026-09-04,6593,0,0,4954,11547
6230,2026-09-04,11000,0,0,346,11346
00739,2026-09-04,21000,0,0,-9732,11268
8072,2026-09-04,11000,0,0,0,11000
1587,2026-09-04,11000,0,0,0,11000
1540,2026-09-04,11000,0,0,0,11000
1410,2026-09-04,11000,0,0,0,11000
5546,2026-09-04,11000,0,0,0,11000
6558,2026-09-04,11000,0,0,0,11000
3135,2026-09-04,11660,0,0,-1316,10344
00657,2026-09-04,0,0,0,10143,10143
3588,2026-09-04,10101,0,0,21,10122
00783,2026-09-04,0,0,0,10023,10023
00711B,2026-09-04,-1000,0,0,11019,10019
8482,2026-09-04,10000,0,0,0,10000
6835,2026-09-04,10000,0,0,0,10000
020028,2026-09-04,0,0,0,10000,10000
1451,2026-09-04,10000,0,0,0,10000
5007,2026-09-04,10000,0,0,0,10000
1432,2026-09-04,9999,0,0,0,9999
9902,2026-09-04,8000,0,0,1810,9810
6405,2026-09-04,10960,0,0,-1227,9733
2243,2026-09-04,7646,0,0,2000,9646
2497,2026-09-04,-20970,0,30000,187,9217
7722,2026-09-04,9152,0,0,0,9152
7721,2026-09-04,9000,0,0,0,9000
6965,2026-09-04,9000,0,0,0,9000
1324,2026-09-04,9000,0,0,0,9000
1473,2026-09-04,9000,0,0,0,9000
1457,2026-09-04,9000,0,0,0,9000
2705,2026-09-04,9000,0,0,0,9000
6128,2026-09-04,8000,0,0,898,8898
5534,2026-09-04,-2447,0,0,11268,8821
1603,2026-09-04,8455,0,0,0,8455
4108,2026-09-04,8203,0,0,0,8203
6277,2026-09-04,10000,0,0,-1851,8149
4441,2026-09-04,8000,0,0,0,8000
3557,2026-09-04,8000,0,0,0,8000
6614,2026-09-04,8000,0,0,0,8000
2642,2026-09-04,8000,0,0,0,8000
1805,2026-09-04,8000,0,0,0,8000
1203,2026-09-04,8000,0,0,0,8000
8411,2026-09-04,8000,0,0,0,8000
00736,2026-09-04,0,0,0,8000,8000
5288,2026-09-04,7003,0,0,995,7998
6491,2026-09-04,10000,0,0,-2109,7891
00771,2026-09-04,0,0,0,7850,7850
6768,2026-09-04,25000,0,-16981,-184,7835
1236,2026-09-04,7770,0,0,0,7770
1612,2026-09-04,17000,0,-4557,-4867,7576
6625,2026-09-04,7000,0,0,356,7356
1419,2026-09-04,5225,0,0,2000,7225
4916,2026-09-04,23904,0,0,-16852,7052
4557,2026-09-04,7000,0,0,0,7000
4552,2026-09-04,9000,0,0,-2000,7000
6641,2026-09-04,7000,0,0,0,7000
6534,2026-09-04,7000,0,0,0,7000
1906,2026-09-04,7000,0,0,0,7000
2250,2026-09-04,7000,0,0,0,7000
00661,2026-09-04,1000,0,0,5961,6961
6589,2026-09-04,3000,0,-1000,4836,6836
8438,2026-09-04,5050,0,0,1000,6050
9906,2026-09-04,5000,0,0,1000,6000
6796,2026-09-04,6000,0,0,0,6000
9918,2026-09-04,6000,0,0,0,6000
9924,2026-09-04,5000,0,0,1000,6000
9944,2026-09-04,3000,0,0,3000,6000
2008,2026-09-04,6000,0,0,0,6000
020037,2026-09-04,0,0,0,6000,6000
1475,2026-09-04,6000,0,0,0,6000
1521,2026-09-04,6000,0,0,0,6000
1454,2026-09-04,6000,0,0,0,6000
2712,2026-09-04,6000,0,0,0,6000
2910,2026-09-04,5000,0,0,1000,6000
9943,2026-09-04,6000,0,0,0,6000
3563,2026-09-04,4136,0,8000,-6489,5647
0051,2026-09-04,6000,0,0,-665,5335
9926,2026-09-04,5000,0,0,0,5000
7821,2026-09-04,5000,0,0,0,5000
3308,2026-09-04,5000,0,0,0,5000
6655,2026-09-04,5000,0,0,0,5000
5215,2026-09-04,5000,0,0,0,5000
5538,2026-09-04,9000,0,0,-4000,5000
6183,2026-09-04,5000,0,0,0,5000
6225,2026-09-04,5000,0,0,0,5000
2722,2026-09-04,4000,0,0,1000,5000
2702,2026-09-04,5000,0,0,0,5000
2488,2026-09-04,5000,0,0,0,5000
6952,2026-09-04,5000,0,0,0,5000
6924,2026-09-04,14000,0,0,-9011,4989
3669,2026-09-04,6000,0,0,-1100,4900
1558,2026-09-04,4390,0,0,0,4390
8442,2026-09-04,4000,0,1177,-1000,4177
6695,2026-09-04,4247,0,0,-156,4091
910322,2026-09-04,4005,0,0,0,4005
8463,2026-09-04,4000,0,0,0,4000
6887,2026-09-04,1000,0,0,3000,4000
1583,2026-09-04,5000,0,0,-1000,4000
1817,2026-09-04,4000,0,0,0,4000
1732,2026-09-04,2000,0,0,2000,4000
6645,2026-09-04,4000,0,0,0,4000
3168,2026-09-04,2000,0,0,2000,4000
4426,2026-09-04,4000,0,0,0,4000
2433,2026-09-04,3000,0,0,1000,4000
6581,2026-09-04,4000,0,0,0,4000
1321,2026-09-04,3000,0,0,1000,4000
1463,2026-09-04,4000,0,0,0,4000
4930,2026-09-04,4000,0,0,0,4000
4999,2026-09-04,5000,0,0,-1229,3771
4566,2026-09-04,3511,0,0,-50,3461
00899,2026-09-04,0,0,0,3454,3454
9931,2026-09-04,3000,0,0,0,3000
8466,2026-09-04,3000,0,0,0,3000
911608,2026-09-04,3000,0,0,0,3000
1470,2026-09-04,3000,0,0,0,3000
1539,2026-09-04,4000,0,0,-1000,3000
1453,2026-09-04,3000,0,0,0,3000
1468,2026-09-04,6000,0,0,-3000,3000
01009T,2026-09-04,3000,0,0,0,3000
3164,2026-09-04,3000,0,0,0,3000
3432,2026-09-04,3000,0,0,0,3000
2431,2026-09-04,3000,0,0,0,3000
2115,2026-09-04,3000,0,0,0,3000
2024,2026-09-04,3000,0,0,0,3000
2945,2026-09-04,3000,0,0,0,3000
00875,2026-09-04,1000,0,0,1990,2990
9912,2026-09-04,3000,0,0,-25,2975
6771,2026-09-04,3000,0,0,-51,2949
1712,2026-09-04,32078,0,-32820,3627,2885
6235,2026-09-04,-1683,0,0,4221,2538
2022,2026-09-04,-1715,0,0,4000,2285
6674,2026-09-04,1000,0,0,1000,2000
6666,2026-09-04,2000,0,0,0,2000
4190,2026-09-04,2000,0,0,0,2000
2901,2026-09-04,2000,0,0,0,2000
020039,2026-09-04,0,0,0,2000,2000
020029,2026-09-04,0,0,0,2000,2000
8467,2026-09-04,2000,0,0,0,2000
8443,2026-09-04,2000,0,0,0,2000
8481,2026-09-04,2000,0,0,0,2000
6931,2026-09-04,2000,0,0,0,2000
6916,2026-09-04,2000,0,0,0,2000
6923,2026-09-04,3000,0,0,-1000,2000
00660,2026-09-04,0,0,0,2000,2000
6409,2026-09-04,2023,0,4970,-5213,1780
1903,2026-09-04,1842,0,0,-100,1742
2731,2026-09-04,500,0,0,1000,1500
8215,2026-09-04,-64180,0,64000,1395,1215
3376,2026-09-04,23601,0,-1000,-21482,1119
3150,2026-09-04,3000,0,0,-2000,1000
3296,2026-09-04,3000,0,0,-2000,1000
4581,2026-09-04,1000,0,0,0,1000
4148,2026-09-04,1000,0,0,0,1000
6184,2026-09-04,1000,0,0,0,1000
2881B,2026-09-04,0,0,0,1000,1000
2891B,2026-09-04,0,0,0,1000,1000
7791,2026-09-04,1000,0,0,0,1000
8487,2026-09-04,1000,0,0,0,1000
8499,2026-09-04,1000,0,0,0,1000
912000,2026-09-04,1000,0,0,0,1000
8940,2026-09-04,1000,0,0,0,1000
7760,2026-09-04,1000,0,0,0,1000
7732,2026-09-04,1000,0,0,0,1000
6754,2026-09-04,1000,0,0,0,1000
00851,2026-09-04,-1000,0,0,2000,1000
1726,2026-09-04,1000,0,0,0,1000
1418,2026-09-04,1000,0,0,0,1000
1730,2026-09-04,1000,0,0,0,1000
1512,2026-09-04,1000,0,0,0,1000
1456,2026-09-04,2000,0,0,-1000,1000
1438,2026-09-04,1000,0,0,0,1000
1439,2026-09-04,1000,0,0,0,1000
1615,2026-09-04,1000,0,0,0,1000
1233,2026-09-04,1000,0,0,0,1000
1235,2026-09-04,1000,0,0,0,1000
3043,2026-09-04,-3000,0,0,4000,1000
6582,2026-09-04,1000,0,0,0,1000
6807,2026-09-04,1000,0,0,0,1000
9942,2026-09-04,-2223,0,0,3000,777
7740,2026-09-04,4000,0,0,-3718,282
5292,2026-09-04,-8681,0,0,8945,264
6908,2026-09-04,1000,0,0,-801,199
6918,2026-09-04,1000,0,0,-1000,0
6936,2026-09-04,0,0,0,0,0
00775B,2026-09-04,0,0,0,0,0
00709,2026-09-04,0,0,0,0,0
1423,2026-09-04,0,0,0,0,0
1535,2026-09-04,0,0,0,0,0
1452,2026-09-04,0,0,0,0,0
6722,2026-09-04,0,0,0,0,0
4572,2026-09-04,0,0,0,0,0
4178,2026-09-04,0,0,0,0,0
3494,2026-09-04,0,0,0,0,0
2114,2026-09-04,0,0,0,0,0
2496,2026-09-04,0,0,0,0,0
2430,2026-09-04,-1000,0,0,1000,0
1516,2026-09-04,0,0,0,0,0
2891C,2026-09-04,0,0,0,0,0
3018,2026-09-04,0,0,0,0,0
1341,2026-09-04,0,0,0,0,0
1443,2026-09-04,0,0,0,0,0
6921,2026-09-04,1000,0,0,-1005,-5
00684R,2026-09-04,0,0,0,-21,-21
00991B,2026-09-04,-388000,0,0,387961,-39
8162,2026-09-04,10000,0,0,-10044,-44
1437,2026-09-04,-13099,0,0,13000,-99
2414,2026-09-04,-105,0,0,0,-105
00689R,2026-09-04,0,0,0,-130,-130
00683L,2026-09-04,0,0,0,-171,-171
00702,2026-09-04,0,0,0,-286,-286
0053,2026-09-04,3,0,0,-570,-567
6670,2026-09-04,1000,0,8390,-10000,-610
1530,2026-09-04,-2000,0,0,1303,-697
00714,2026-09-04,0,0,0,-816,-816
4720,2026-09-04,-890,0,0,0,-890
4771,2026-09-04,69,0,0,-1000,-931
4994,2026-09-04,-2000,0,0,1000,-1000
4133,2026-09-04,-1000,0,0,0,-1000
3593,2026-09-04,-1000,0,0,0,-1000
910861,2026-09-04,-1000,0,0,0,-1000
8367,2026-09-04,-1000,0,0,0,-1000
7786,2026-09-04,-1000,0,0,0,-1000
7736,2026-09-04,-1000,0,0,0,-1000
1525,2026-09-04,-1000,0,0,0,-1000
00707R,2026-09-04,0,0,0,-1000,-1000
1752,2026-09-04,-1000,0,0,0,-1000
020038,2026-09-04,0,0,0,-1000,-1000
1338,2026-09-04,-1000,0,0,0,-1000
3130,2026-09-04,-1000,0,0,0,-1000
1315,2026-09-04,-1000,0,0,0,-1000
1413,2026-09-04,-1000,0,0,0,-1000
01002T,2026-09-04,-1000,0,0,0,-1000
4582,2026-09-04,-3000,0,0,1955,-1045
006203,2026-09-04,0,0,0,-1064,-1064
2480,2026-09-04,-10394,0,8840,472,-1082
2432,2026-09-04,0,0,0,-1184,-1184
1323,2026-09-04,-1236,0,0,0,-1236
3530,2026-09-04,-880,0,0,-520,-1400
2881C,2026-09-04,-1739,0,0,0,-1739
4569,2026-09-04,-1857,0,0,0,-1857
4106,2026-09-04,-3000,0,0,1040,-1960
6573,2026-09-04,1000,0,0,-3000,-2000
0057,2026-09-04,1000,0,0,-3000,-2000
9929,2026-09-04,-2000,0,0,0,-2000
911868,2026-09-04,-2000,0,0,0,-2000
4439,2026-09-04,-4000,0,0,2000,-2000
6431,2026-09-04,0,0,0,-2000,-2000
2882B,2026-09-04,0,0,0,-2000,-2000
1541,2026-09-04,-2000,0,0,0,-2000
01007T,2026-09-04,-2000,0,0,0,-2000
6955,2026-09-04,1000,0,0,-3000,-2000
6794,2026-09-04,-2000,0,0,0,-2000
00682U,2026-09-04,0,0,0,-2152,-2152
2107,2026-09-04,-2785,0,0,0,-2785
3443,2026-09-04,63245,0,3600,-69665,-2820
6526,2026-09-04,9867,0,-11000,-1795,-2928
2248,2026-09-04,-6000,0,0,3000,-3000
2424,2026-09-04,-3000,0,0,0,-3000
2904,2026-09-04,-3000,0,0,0,-3000
8201,2026-09-04,-3000,0,0,0,-3000
7835,2026-09-04,6000,0,0,-9000,-3000
7803,2026-09-04,-3000,0,0,0,-3000
1506,2026-09-04,-3000,0,0,0,-3000
1474,2026-09-04,-3000,0,0,0,-3000
2380,2026-09-04,-3000,0,0,0,-3000
6969,2026-09-04,-3000,0,0,-225,-3225
6792,2026-09-04,-4000,0,0,0,-4000
2314,2026-09-04,-4000,0,0,0,-4000
6464,2026-09-04,-4000,0,0,0,-4000
6671,2026-09-04,-4000,0,0,0,-4000
1527,2026-09-04,-4001,0,0,0,-4001
6951,2026-09-04,-4000,0,0,-65,-4065
4438,2026-09-04,-4000,0,0,-91,-4091
6525,2026-09-04,42780,0,-1885,-45182,-4287
00668,2026-09-04,0,0,0,-4594,-4594
6937,2026-09-04,-14566,0,0,9740,-4826
6934,2026-09-04,-5000,0,0,0,-5000
7818,2026-09-04,-5000,0,0,0,-5000
6201,2026-09-04,-5000,0,0,0,-5000
2616,2026-09-04,-5000,0,0,0,-5000
2254,2026-09-04,-2000,0,0,-3055,-5055
2762,2026-09-04,-6000,0,0,0,-6000
2739,2026-09-04,-6000,0,0,0,-6000
6115,2026-09-04,-7000,0,0,1000,-6000
4545,2026-09-04,-6000,0,0,0,-6000
9927,2026-09-04,-7980,0,0,1000,-6980
1325,2026-09-04,-6999,0,0,0,-6999
6283,2026-09-04,-7000,0,0,0,-7000
3038,2026-09-04,-8000,0,0,1000,-7000
4942,2026-09-04,-8000,0,0,984,-7016
4588,2026-09-04,-6000,0,0,-1043,-7043
1465,2026-09-04,-7072,0,0,0,-7072
3592,2026-09-04,-7000,0,-698,555,-7143
1590,2026-09-04,-8096,0,-1000,1890,-7206
3528,2026-09-04,-8000,0,0,0,-8000
6281,2026-09-04,-8000,0,0,0,-8000
2748,2026-09-04,-9000,0,0,1000,-8000
6592,2026-09-04,-45000,0,32000,4967,-8033
1466,2026-09-04,-12145,0,0,4000,-8145
1735,2026-09-04,-1000,0,0,-7248,-8248
2465,2026-09-04,-6373,0,0,-2000,-8373
2727,2026-09-04,6999,0,-1000,-14540,-8541
6776,2026-09-04,-9000,0,0,0,-9000
9136,2026-09-04,-9000,0,0,0,-9000
2887E,2026-09-04,-9000,0,0,0,-9000
6504,2026-09-04,-9000,0,0,-47,-9047
5283,2026-09-04,-9230,0,0,0,-9230
8478,2026-09-04,-9000,0,0,-340,-9340
6854,2026-09-04,-7000,0,0,-2379,-9379
7705,2026-09-04,-10000,0,0,0,-10000
1760,2026-09-04,-10000,0,0,0,-10000
3021,2026-09-04,-10000,0,0,-1,-10001
8462,2026-09-04,-12070,0,0,1920,-10150
2236,2026-09-04,-13000,0,0,2137,-10863
1522,2026-09-04,-13000,0,0,2000,-11000
1417,2026-09-04,-11000,0,0,0,-11000
6799,2026-09-04,-11000,0,0,-271,-11271
6164,2026-09-04,-11388,0,0,0,-11388
2387,2026-09-04,-11000,0,-1443,934,-11509
00656R,2026-09-04,0,0,0,-11824,-11824
6024,2026-09-04,-11828,0,0,0,-11828
2397,2026-09-04,-13930,0,0,2000,-11930
6988,2026-09-04,-3000,0,0,-9000,-12000
4915,2026-09-04,32108,0,73817,-118145,-12220
2838,2026-09-04,-19740,0,0,7212,-12528
2832,2026-09-04,-16000,0,525,2846,-12629
6657,2026-09-04,-13000,0,0,0,-13000
6957,2026-09-04,-13000,0,0,0,-13000
1256,2026-09-04,-14788,0,0,1000,-13788
9921,2026-09-04,85181,0,-1000,-98019,-13838
1776,2026-09-04,-14000,0,0,0,-14000
7765,2026-09-04,-14000,0,0,0,-14000
4935,2026-09-04,-16000,0,0,1000,-15000
3686,2026-09-04,-15000,0,0,0,-15000
3057,2026-09-04,-13000,0,0,-2000,-15000
1416,2026-09-04,-15732,0,0,0,-15732
6914,2026-09-04,-17000,0,0,0,-17000
3533,2026-09-04,-8417,0,-1000,-7851,-17268
4755,2026-09-04,-17350,0,0,0,-17350
00640L,2026-09-04,10000,0,0,-27362,-17362
2887H,2026-09-04,-18000,0,0,0,-18000
4536,2026-09-04,-19000,0,0,800,-18200
6477,2026-09-04,-20090,0,0,1568,-18522
00653L,2026-09-04,0,0,0,-18787,-18787
1623,2026-09-04,-18847,0,0,9,-18838
3060,2026-09-04,-20052,0,0,1000,-19052
2477,2026-09-04,-22000,0,1868,587,-19545
3257,2026-09-04,-20000,0,0,0,-20000
6216,2026-09-04,-20000,0,0,0,-20000
2706,2026-09-04,-20000,0,0,0,-20000
3450,2026-09-04,-252930,0,-1000,232986,-20944
3229,2026-09-04,-20970,0,0,0,-20970
2506,2026-09-04,-22000,0,0,0,-22000
1783,2026-09-04,-24000,0,0,2000,-22000
4564,2026-09-04,-19000,0,0,-3061,-22061
1789,2026-09-04,-30315,0,0,8000,-22315
4961,2026-09-04,-24377,0,0,1986,-22391
00634R,2026-09-04,0,0,0,-22848,-22848
6117,2026-09-04,-7850,0,0,-15009,-22859
5222,2026-09-04,-22000,0,0,-927,-22927
3040,2026-09-04,-23000,0,0,0,-23000
2072,2026-09-04,-23000,0,0,0,-23000
00638R,2026-09-04,0,0,0,-24699,-24699
00681R,2026-09-04,70000,0,0,-95000,-25000
1762,2026-09-04,-26000,0,0,1000,-25000
1446,2026-09-04,-25000,0,0,0,-25000
2020,2026-09-04,-26000,0,0,1000,-25000
5533,2026-09-04,-25000,0,0,0,-25000
2231,2026-09-04,-34225,0,0,8887,-25338
2467,2026-09-04,-15113,0,18000,-29325,-26438
1532,2026-09-04,-29000,0,0,2000,-27000
2241,2026-09-04,-26925,0,0,-410,-27335
1526,2026-09-04,-28000,0,0,0,-28000
2069,2026-09-04,-30256,0,0,2000,-28256
2423,2026-09-04,-27550,0,0,-1000,-28550
3419,2026-09-04,-29000,0,0,0,-29000
1533,2026-09-04,-29000,0,0,0,-29000
8341,2026-09-04,-29000,0,0,0,-29000
8011,2026-09-04,-29000,0,0,0,-29000
00972,2026-09-04,-1000,0,0,-28665,-29665
8213,2026-09-04,-30000,0,0,266,-29734
3311,2026-09-04,-34425,0,0,4000,-30425
8404,2026-09-04,-36000,0,0,5000,-31000
7768,2026-09-04,-31000,0,0,0,-31000
1309,2026-09-04,-28736,0,0,-2495,-31231
3046,2026-09-04,-31000,0,0,-510,-31510
1342,2026-09-04,-31749,0,0,0,-31749
2415,2026-09-04,-31707,0,0,-161,-31868
6743,2026-09-04,-28000,0,-4112,0,-32112
1104,2026-09-04,-37160,0,0,5000,-32160
2820,2026-09-04,-71624,0,0,39000,-32624
5306,2026-09-04,-44000,0,11000,0,-33000
2614,2026-09-04,-33170,0,0,0,-33170
1707,2026-09-04,-34968,0,0,1675,-33293
9946,2026-09-04,-27920,0,0,-6000,-33920
6192,2026-09-04,-34130,0,0,-225,-34355
6906,2026-09-04,-31000,0,0,-4595,-35595
2228,2026-09-04,-36000,0,0,0,-36000
1773,2026-09-04,-36593,0,0,144,-36449
2371,2026-09-04,-169012,0,131000,1247,-36765
2491,2026-09-04,-37000,0,0,0,-37000
1720,2026-09-04,-39913,0,0,2000,-37913
2753,2026-09-04,-36000,0,-1957,-24,-37981
5234,2026-09-04,-29000,0,3000,-12823,-38823
2546,2026-09-04,-42181,0,0,3000,-39181
00852L,2026-09-04,-173000,0,0,133529,-39471
3607,2026-09-04,-40000,0,0,0,-40000
00983D,2026-09-04,-296000,0,0,255478,-40522
6196,2026-09-04,-10462,0,1000,-31158,-40620
4736,2026-09-04,-67000,0,20000,4000,-43000
2707,2026-09-04,-44000,0,0,990,-43010
6515,2026-09-04,-243544,0,202500,-1985,-43029
1537,2026-09-04,-44000,0,0,0,-44000
1737,2026-09-04,-44261,0,0,0,-44261
1617,2026-09-04,-58492,0,0,13000,-45492
1734,2026-09-04,-46085,0,0,0,-46085
1702,2026-09-04,-48995,0,0,1945,-47050
3673,2026-09-04,84209,0,0,-132388,-48179
7730,2026-09-04,-45000,0,0,-4475,-49475
6165,2026-09-04,-61873,0,0,12000,-49873
6550,2026-09-04,-49934,0,0,0,-49934
2029,2026-09-04,-55090,0,0,5000,-50090
2025,2026-09-04,-50099,0,0,0,-50099
6789,2026-09-04,-30818,0,-2000,-18656,-51474
3596,2026-09-04,-52208,0,0,589,-51619
2538,2026-09-04,-52000,0,0,0,-52000
1598,2026-09-04,-53000,0,0,1000,-52000
020034,2026-09-04,0,0,0,-53000,-53000
3321,2026-09-04,-57000,0,0,2000,-55000
2438,2026-09-04,-56000,0,0,672,-55328
2547,2026-09-04,-28000,0,-27458,0,-55458
1310,2026-09-04,-62301,0,0,5970,-56331
3010,2026-09-04,-61975,0,-2000,6450,-57525
6426,2026-09-04,-146575,0,89000,-551,-58126
5434,2026-09-04,-24903,0,37000,-70265,-58168
00710B,2026-09-04,0,0,0,-60771,-60771
7780,2026-09-04,-122000,0,62000,-2087,-62087
4137,2026-09-04,-37630,0,-12,-25141,-62783
3708,2026-09-04,-59570,0,14000,-23237,-68807
3035,2026-09-04,-33622,0,0,-35816,-69438
2850,2026-09-04,-93000,0,19000,4000,-70000
4560,2026-09-04,-67000,0,0,-4000,-71000
1108,2026-09-04,-72000,0,0,0,-72000
6757,2026-09-04,-75003,0,0,2000,-73003
00674R,2026-09-04,3000,0,0,-77283,-74283
8996,2026-09-04,-312013,0,33000,203977,-75036
00963,2026-09-04,-5000,0,0,-70434,-75434
6782,2026-09-04,-13476,0,-65000,2820,-75656
00934,2026-09-04,-137600,0,0,61299,-76301
1337,2026-09-04,-79000,0,0,0,-79000
8105,2026-09-04,-32000,0,0,-47427,-79427
2536,2026-09-04,-84000,0,0,1000,-83000
2349,2026-09-04,-83200,0,0,0,-83200
4195,2026-09-04,-82000,0,0,-1687,-83687
1414,2026-09-04,-78000,0,0,-6000,-84000
3058,2026-09-04,-86000,0,0,0,-86000
009826,2026-09-04,-9000,0,0,-77458,-86458
1227,2026-09-04,-95000,0,0,6000,-89000
3413,2026-09-04,-87968,0,0,-2255,-90223
6108,2026-09-04,-96802,0,0,6000,-90802
6451,2026-09-04,-89609,0,0,-1218,-90827
4119,2026-09-04,-92610,0,0,1000,-91610
6278,2026-09-04,-498539,0,482000,-75221,-91760
6215,2026-09-04,-95081,0,0,3261,-91820
3008,2026-09-04,-7956,0,-141000,56522,-92434
2404,2026-09-04,-150882,0,14000,42733,-94149
1529,2026-09-04,-94282,0,0,-1000,-95282
2342,2026-09-04,-90948,0,0,-4619,-95567
8222,2026-09-04,-105934,0,0,10000,-95934
2101,2026-09-04,-104680,0,0,8503,-96177
2527,2026-09-04,-98501,0,0,1000,-97501
1795,2026-09-04,-93379,0,-2000,-2500,-97879
9914,2026-09-04,-99980,0,-2000,2217,-99763
3056,2026-09-04,-109369,0,0,8702,-100667
020000,2026-09-04,0,0,0,-101000,-101000
2609,2026-09-04,-13633,0,38000,-125811,-101444
8028,2026-09-04,-112890,0,-1000,11864,-102026
2608,2026-09-04,-106000,0,0,2811,-103189
6869,2026-09-04,-104958,0,0,1452,-103506
5531,2026-09-04,-104840,0,0,1000,-103840
9939,2026-09-04,-112000,0,-3447,7548,-107899
3545,2026-09-04,-102974,0,0,-5322,-108296
2852,2026-09-04,-122000,0,0,13000,-109000
2206,2026-09-04,-109430,0,-5000,5000,-109430
3518,2026-09-04,-109707,0,0,0,-109707
3622,2026-09-04,-112000,0,0,1000,-111000
3003,2026-09-04,-111061,0,0,-759,-111820
2338,2026-09-04,-103870,0,0,-8008,-111878
4576,2026-09-04,-84658,0,0,-27222,-111880
1307,2026-09-04,-104293,0,-4997,-3273,-112563
1434,2026-09-04,-120199,0,-6000,13100,-113099
6668,2026-09-04,-115654,0,0,0,-115654
6994,2026-09-04,-138000,0,0,21905,-116095
3694,2026-09-04,-112338,0,0,-5000,-117338
3356,2026-09-04,-123931,0,0,4000,-119931
6691,2026-09-04,-159601,0,39000,-234,-120835
00404A,2026-09-04,886000,0,0,-1008623,-122623
2103,2026-09-04,-248271,0,0,124636,-123635
2912,2026-09-04,-114897,0,-2000,-8000,-124897
00738U,2026-09-04,-27209,0,0,-98997,-126206
5285,2026-09-04,-126718,0,0,-212,-126930
2106,2026-09-04,-133000,0,0,6000,-127000
9802,2026-09-04,-294404,0,166000,939,-127465
4977,2026-09-04,-261568,0,0,133859,-127709
5515,2026-09-04,-108609,0,0,-20159,-128768
6901,2026-09-04,-144445,0,0,15000,-129445
1515,2026-09-04,-140250,0,0,8209,-132041
2211,2026-09-04,-88644,0,-4611,-39349,-132604
1536,2026-09-04,-193981,0,0,60092,-133889
3716,2026-09-04,-134000,0,0,0,-134000
6944,2026-09-04,-137788,0,1000,2226,-134562
00921,2026-09-04,-37000,0,0,-97951,-134951
5269,2026-09-04,-121142,0,11000,-29229,-139371
3052,2026-09-04,-141000,0,0,0,-141000
6753,2026-09-04,-97000,0,0,-47251,-144251
3004,2026-09-04,-147051,0,0,338,-146713
4142,2026-09-04,-154000,0,0,5088,-148912
3550,2026-09-04,-149881,0,0,616,-149265
6133,2026-09-04,-149683,0,0,-2000,-151683
1201,2026-09-04,-176255,0,0,24000,-152255
2108,2026-09-04,-156531,0,0,3782,-152749
2645,2026-09-04,-146391,0,-2000,-5622,-154013
1605,2026-09-04,-313844,0,158000,-523,-156367
5284,2026-09-04,-154760,0,0,-3475,-158235
1611,2026-09-04,-160277,0,0,2000,-158277
6415,2026-09-04,-164134,0,-1000,6297,-158837
8021,2026-09-04,203058,0,-373000,6936,-163006
2204,2026-09-04,-167000,0,-7696,11172,-163524
1708,2026-09-04,-161770,0,0,-3022,-164792
2612,2026-09-04,-181427,0,0,16101,-165326
2836,2026-09-04,-197254,0,0,28813,-168441
2031,2026-09-04,-170322,0,-3894,2545,-171671
8473,2026-09-04,-173264,0,0,0,-173264
3028,2026-09-04,-171000,0,0,-6280,-177280
2392,2026-09-04,-172612,0,-4000,-1241,-177853
4551,2026-09-04,209846,0,-350000,-43882,-184036
1722,2026-09-04,-193048,0,-7000,13381,-186667
2903,2026-09-04,-331000,0,136000,8000,-187000
3576,2026-09-04,-199924,0,0,11000,-188924
2030,2026-09-04,-190750,0,0,900,-189850
2484,2026-09-04,-187248,0,0,-4043,-191291
2434,2026-09-04,-189552,0,0,-2212,-191764
9934,2026-09-04,-220000,0,0,25000,-195000
3543,2026-09-04,-200935,0,0,0,-200935
00964,2026-09-04,397000,0,0,-598978,-201978
2905,2026-09-04,-209150,0,0,6000,-203150
5225,2026-09-04,-204900,0,0,0,-204900
6269,2026-09-04,-37825,0,-2000,-172649,-212474
