stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2702,2026-08-25,1000,0,0,0,1000
6951,2026-08-25,1000,0,0,0,1000
2891C,2026-08-25,0,0,0,1000,1000
2432,2026-08-25,0,0,0,1000,1000
1341,2026-08-25,1000,0,0,0,1000
6952,2026-08-25,1000,0,0,0,1000
6645,2026-08-25,2000,0,0,-1286,714
00710B,2026-08-25,-21000,0,0,21596,596
5288,2026-08-25,-4789,0,5000,31,242
6230,2026-08-25,60,0,0,0,60
8499,2026-08-25,0,0,0,12,12
8940,2026-08-25,0,0,0,0,0
9918,2026-08-25,0,0,0,0,0
8367,2026-08-25,0,0,0,0,0
7732,2026-08-25,0,0,0,0,0
7760,2026-08-25,0,0,0,0,0
7765,2026-08-25,0,0,0,0,0
6965,2026-08-25,0,0,0,0,0
6201,2026-08-25,0,0,0,0,0
6657,2026-08-25,0,0,0,0,0
6754,2026-08-25,0,0,0,0,0
3164,2026-08-25,0,0,0,0,0
3168,2026-08-25,0,0,0,0,0
4148,2026-08-25,-1000,0,0,1000,0
4190,2026-08-25,0,0,0,0,0
4581,2026-08-25,0,0,0,0,0
2904,2026-08-25,0,0,0,0,0
00736,2026-08-25,0,0,0,0,0
00634R,2026-08-25,-300000,0,0,300000,0
1441,2026-08-25,0,0,0,0,0
1456,2026-08-25,0,0,0,0,0
1233,2026-08-25,0,0,0,0,0
1540,2026-08-25,0,0,0,0,0
1541,2026-08-25,0,0,0,0,0
1472,2026-08-25,0,0,0,0,0
2024,2026-08-25,0,0,0,0,0
1783,2026-08-25,0,0,0,0,0
1516,2026-08-25,0,0,0,0,0
6581,2026-08-25,0,0,0,0,0
1463,2026-08-25,0,0,0,0,0
1413,2026-08-25,0,0,0,0,0
00689R,2026-08-25,0,0,0,-8,-8
8487,2026-08-25,0,0,0,-9,-9
7823,2026-08-25,0,0,0,-24,-24
1616,2026-08-25,-105,0,0,0,-105
00991B,2026-08-25,0,0,0,-131,-131
6955,2026-08-25,-1000,0,0,697,-303
8163,2026-08-25,1000,0,0,-1358,-358
3545,2026-08-25,-2724,0,0,2155,-569
3015,2026-08-25,1042,0,0,-1690,-648
0051,2026-08-25,33,0,0,-722,-689
00684R,2026-08-25,0,0,0,-1000,-1000
00681R,2026-08-25,0,0,0,-1000,-1000
00775B,2026-08-25,-51000,0,0,50000,-1000
00851,2026-08-25,0,0,0,-1000,-1000
020036,2026-08-25,0,0,0,-1000,-1000
1465,2026-08-25,-1000,0,0,0,-1000
1432,2026-08-25,-1000,0,0,0,-1000
1726,2026-08-25,-1000,0,0,0,-1000
1475,2026-08-25,-1000,0,0,0,-1000
1512,2026-08-25,-1000,0,0,0,-1000
1525,2026-08-25,0,0,0,-1000,-1000
2424,2026-08-25,-1000,0,0,0,-1000
1323,2026-08-25,-1000,0,0,0,-1000
2450,2026-08-25,-1000,0,0,0,-1000
2748,2026-08-25,-1000,0,0,0,-1000
3679,2026-08-25,-1000,0,0,0,-1000
4994,2026-08-25,-1000,0,0,0,-1000
4999,2026-08-25,-1000,0,0,0,-1000
5007,2026-08-25,-1000,0,0,0,-1000
8488,2026-08-25,-4000,0,0,3000,-1000
8443,2026-08-25,-1000,0,0,0,-1000
910861,2026-08-25,-1000,0,0,0,-1000
7736,2026-08-25,-1000,0,0,0,-1000
6722,2026-08-25,0,0,0,-1000,-1000
6671,2026-08-25,-1000,0,0,0,-1000
6614,2026-08-25,-1000,0,0,0,-1000
6281,2026-08-25,-1000,0,0,0,-1000
6183,2026-08-25,-1000,0,0,0,-1000
911868,2026-08-25,-1000,0,0,0,-1000
00711B,2026-08-25,0,0,0,-1025,-1025
2480,2026-08-25,-1,0,0,-1068,-1069
1762,2026-08-25,-1320,0,0,0,-1320
006204,2026-08-25,-6000,0,0,4615,-1385
6166,2026-08-25,-14681,0,1000,12240,-1441
1612,2026-08-25,-21437,0,0,19924,-1513
00982T,2026-08-25,0,0,0,-1543,-1543
6165,2026-08-25,-1600,0,0,0,-1600
3138,2026-08-25,-1003,0,0,-667,-1670
6924,2026-08-25,-3000,0,0,1016,-1984
6934,2026-08-25,-2000,0,0,0,-2000
8481,2026-08-25,-2000,0,0,0,-2000
8467,2026-08-25,-2000,0,0,0,-2000
8201,2026-08-25,-3000,0,0,1000,-2000
7835,2026-08-25,-2000,0,0,0,-2000
6128,2026-08-25,-2000,0,0,0,-2000
6552,2026-08-25,2000,0,0,-4000,-2000
3150,2026-08-25,-2000,0,0,0,-2000
3296,2026-08-25,-3000,0,0,1000,-2000
4942,2026-08-25,-2000,0,0,0,-2000
4572,2026-08-25,-2000,0,0,0,-2000
4440,2026-08-25,-2000,0,0,0,-2000
2547,2026-08-25,-3000,0,0,1000,-2000
2939,2026-08-25,-1000,0,0,-1000,-2000
1530,2026-08-25,-2000,0,0,0,-2000
00683L,2026-08-25,95000,0,0,-97000,-2000
1419,2026-08-25,0,0,0,-2000,-2000
020031,2026-08-25,0,0,0,-2000,-2000
020034,2026-08-25,0,0,0,-2000,-2000
6807,2026-08-25,-2000,0,0,0,-2000
00636,2026-08-25,-5000,0,0,2846,-2154
7631,2026-08-25,750,0,0,-2937,-2187
2440,2026-08-25,-2324,0,0,0,-2324
2247,2026-08-25,-2792,0,0,0,-2792
2248,2026-08-25,-4000,0,0,1000,-3000
1906,2026-08-25,3000,0,0,-6000,-3000
1324,2026-08-25,-3000,0,0,0,-3000
2910,2026-08-25,-3000,0,0,0,-3000
2929,2026-08-25,-3000,0,0,0,-3000
2496,2026-08-25,-3000,0,0,0,-3000
2762,2026-08-25,-3000,0,0,0,-3000
4439,2026-08-25,-5000,0,0,2000,-3000
3593,2026-08-25,-3000,0,0,0,-3000
3557,2026-08-25,-4000,0,0,1000,-3000
6504,2026-08-25,-3000,0,0,0,-3000
6931,2026-08-25,-4000,0,0,1000,-3000
6902,2026-08-25,-3000,0,0,0,-3000
01002T,2026-08-25,-3000,0,0,0,-3000
00657,2026-08-25,0,0,0,-3137,-3137
00703,2026-08-25,0,0,0,-3230,-3230
1723,2026-08-25,-4137,0,0,698,-3439
00730,2026-08-25,-10000,0,0,6227,-3773
00861,2026-08-25,0,0,0,-3868,-3868
006206,2026-08-25,-4000,0,0,0,-4000
9942,2026-08-25,-4000,0,0,0,-4000
1235,2026-08-25,-4000,0,0,0,-4000
1474,2026-08-25,-4000,0,0,0,-4000
6794,2026-08-25,-4000,0,0,0,-4000
6674,2026-08-25,-4000,0,0,0,-4000
4178,2026-08-25,-5000,0,0,1000,-4000
6272,2026-08-25,-4000,0,0,0,-4000
7803,2026-08-25,-3000,0,0,-1004,-4004
2032,2026-08-25,-4045,0,0,0,-4045
6117,2026-08-25,0,0,0,-4371,-4371
5306,2026-08-25,-7523,0,0,3000,-4523
4961,2026-08-25,-2722,0,0,-1852,-4574
00678,2026-08-25,-164000,0,0,159236,-4764
1452,2026-08-25,-5000,0,0,0,-5000
2430,2026-08-25,-13000,0,0,8000,-5000
2348A,2026-08-25,0,0,0,-5000,-5000
4545,2026-08-25,-5000,0,0,0,-5000
3686,2026-08-25,-6000,0,0,1000,-5000
2945,2026-08-25,0,0,0,-5000,-5000
8466,2026-08-25,-5000,0,0,0,-5000
9911,2026-08-25,3000,0,0,-8000,-5000
6887,2026-08-25,-5000,0,0,0,-5000
7791,2026-08-25,-5000,0,0,0,-5000
2546,2026-08-25,-6000,0,0,1000,-5000
3038,2026-08-25,-5000,0,0,0,-5000
2250,2026-08-25,-3000,0,0,-2000,-5000
6606,2026-08-25,-5000,0,0,0,-5000
2431,2026-08-25,-5016,0,0,0,-5016
1339,2026-08-25,-6000,0,0,945,-5055
8476,2026-08-25,-5600,0,0,0,-5600
2616,2026-08-25,-6000,0,0,0,-6000
1236,2026-08-25,-6000,0,0,0,-6000
6582,2026-08-25,-6000,0,0,0,-6000
2855,2026-08-25,-1196650,0,1190000,0,-6650
006207,2026-08-25,-1000,0,0,-5773,-6773
2008,2026-08-25,-7000,0,0,0,-7000
1537,2026-08-25,-7000,0,0,0,-7000
3419,2026-08-25,-9000,0,0,2000,-7000
4155,2026-08-25,-7000,0,0,0,-7000
8463,2026-08-25,-7000,0,0,0,-7000
6936,2026-08-25,-7000,0,0,0,-7000
1315,2026-08-25,-7000,0,0,0,-7000
5284,2026-08-25,-2194,0,0,-4985,-7179
3592,2026-08-25,-6010,0,0,-1470,-7480
6947,2026-08-25,-7560,0,0,0,-7560
5258,2026-08-25,-7571,0,0,0,-7571
00661,2026-08-25,-3000,0,0,-4588,-7588
4551,2026-08-25,4579,0,0,-12286,-7707
4306,2026-08-25,-8745,0,0,1000,-7745
6534,2026-08-25,-7760,0,0,-19,-7779
3447,2026-08-25,-8000,0,0,0,-8000
2923,2026-08-25,-35000,0,0,27000,-8000
3054,2026-08-25,-8000,0,0,0,-8000
4164,2026-08-25,-9000,0,0,235,-8765
4169,2026-08-25,-8931,0,0,0,-8931
9905,2026-08-25,-9000,0,0,0,-9000
1445,2026-08-25,-8000,0,0,-1000,-9000
1760,2026-08-25,-9000,0,0,0,-9000
1434,2026-08-25,-10952,0,0,1806,-9146
2832,2026-08-25,-10676,0,0,1000,-9676
3311,2026-08-25,-8696,0,0,-1000,-9696
6831,2026-08-25,-18825,0,0,9093,-9732
6164,2026-08-25,-9780,0,0,0,-9780
009812,2026-08-25,229000,0,0,-238894,-9894
1713,2026-08-25,-12000,0,0,2000,-10000
2062,2026-08-25,-10000,0,0,0,-10000
4532,2026-08-25,-11000,0,0,1000,-10000
2706,2026-08-25,-11000,0,0,1000,-10000
4106,2026-08-25,-10000,0,0,0,-10000
00668,2026-08-25,0,0,0,-10647,-10647
2254,2026-08-25,-2000,0,0,-9000,-11000
1539,2026-08-25,-4000,0,0,-7000,-11000
2477,2026-08-25,-12000,0,0,1000,-11000
4930,2026-08-25,-11000,0,0,0,-11000
9924,2026-08-25,-11170,0,0,0,-11170
3018,2026-08-25,-11000,0,0,-536,-11536
6215,2026-08-25,-3109,0,0,-8510,-11619
0057,2026-08-25,5,0,0,-11905,-11900
9908,2026-08-25,-12000,0,0,0,-12000
7799,2026-08-25,-9000,0,0,-3000,-12000
2115,2026-08-25,-13000,0,0,1000,-12000
9930,2026-08-25,-14000,0,0,1937,-12063
6412,2026-08-25,-13950,0,2000,-604,-12554
2377,2026-08-25,155662,0,24000,-192485,-12823
1731,2026-08-25,-13000,0,0,0,-13000
020000,2026-08-25,0,0,0,-13000,-13000
9927,2026-08-25,-13000,0,0,0,-13000
3021,2026-08-25,-12000,0,0,-1000,-13000
2461,2026-08-25,-13516,0,0,0,-13516
2911,2026-08-25,-14000,0,0,0,-14000
3321,2026-08-25,-16000,0,0,2000,-14000
2258,2026-08-25,-14000,0,0,-83,-14083
2059,2026-08-25,-82957,0,55541,12914,-14502
1219,2026-08-25,-14903,0,0,0,-14903
4583,2026-08-25,-14998,0,0,0,-14998
9912,2026-08-25,-15000,0,0,0,-15000
6796,2026-08-25,-15000,0,0,0,-15000
5519,2026-08-25,12000,0,0,-27000,-15000
2468,2026-08-25,-15000,0,0,0,-15000
4807,2026-08-25,-12112,0,0,-3000,-15112
7786,2026-08-25,-11000,0,0,-5000,-16000
7768,2026-08-25,-16000,0,0,0,-16000
1506,2026-08-25,-16000,0,0,0,-16000
6589,2026-08-25,-15926,0,0,-250,-16176
7788,2026-08-25,-801,0,0,-15806,-16607
00901,2026-08-25,-86000,0,0,69357,-16643
6944,2026-08-25,-20582,0,4000,-322,-16904
1338,2026-08-25,-17000,0,0,0,-17000
1776,2026-08-25,-17000,0,0,0,-17000
1533,2026-08-25,-17124,0,0,0,-17124
00985A,2026-08-25,181224,0,0,-198532,-17308
3338,2026-08-25,-16933,0,0,-550,-17483
1460,2026-08-25,-18500,0,0,1000,-17500
6283,2026-08-25,-18000,0,0,0,-18000
00926,2026-08-25,0,0,0,-18006,-18006
1529,2026-08-25,-18069,0,0,0,-18069
6969,2026-08-25,-18000,0,0,-305,-18305
00852L,2026-08-25,0,0,0,-18804,-18804
1587,2026-08-25,-19000,0,0,0,-19000
2314,2026-08-25,-19000,0,0,0,-19000
4426,2026-08-25,-19000,0,0,0,-19000
3057,2026-08-25,-12000,0,0,-7000,-19000
2390,2026-08-25,-17875,0,0,-2000,-19875
8072,2026-08-25,-20000,0,0,0,-20000
2236,2026-08-25,-20028,0,0,0,-20028
1234,2026-08-25,-21923,0,0,1000,-20923
2237,2026-08-25,-21000,0,0,0,-21000
5525,2026-08-25,-21000,0,0,0,-21000
3494,2026-08-25,-21000,0,0,0,-21000
3607,2026-08-25,-21000,0,0,0,-21000
6142,2026-08-25,-24000,0,0,3000,-21000
6771,2026-08-25,-18000,0,0,-3000,-21000
2535,2026-08-25,-21953,0,0,914,-21039
00989A,2026-08-25,-5000,0,0,-16245,-21245
3003,2026-08-25,-31000,0,0,9279,-21721
6698,2026-08-25,-22000,0,0,0,-22000
1451,2026-08-25,-7000,0,0,-15000,-22000
6854,2026-08-25,-27000,0,0,4975,-22025
5706,2026-08-25,-22850,0,0,0,-22850
3416,2026-08-25,-23000,0,0,0,-23000
4555,2026-08-25,-23000,0,0,-239,-23239
4755,2026-08-25,-22311,0,0,-1000,-23311
2543,2026-08-25,-19658,0,0,-4155,-23813
4935,2026-08-25,-25000,0,0,1000,-24000
4552,2026-08-25,-19000,0,0,-5000,-24000
3669,2026-08-25,-25068,0,0,1000,-24068
00875,2026-08-25,17,0,0,-24411,-24394
2459,2026-08-25,-25000,0,0,0,-25000
2383,2026-08-25,18706,0,-113409,69114,-25589
6558,2026-08-25,-26000,0,0,0,-26000
1457,2026-08-25,-12000,0,0,-14000,-26000
2705,2026-08-25,-26020,0,0,0,-26020
3563,2026-08-25,-17848,0,0,-8872,-26720
1232,2026-08-25,-25986,0,0,-1000,-26986
2849,2026-08-25,-32000,0,0,5000,-27000
6189,2026-08-25,-27532,0,0,19,-27513
6715,2026-08-25,-17714,0,1000,-10956,-27670
4764,2026-08-25,-20794,0,0,-6903,-27697
6192,2026-08-25,-32000,0,0,3995,-28005
1733,2026-08-25,-28037,0,0,0,-28037
7769,2026-08-25,36025,0,-65000,419,-28556
4108,2026-08-25,-29000,0,0,0,-29000
3528,2026-08-25,-28000,0,0,-1000,-29000
1109,2026-08-25,-29000,0,0,0,-29000
00402A,2026-08-25,-3000,0,0,-26096,-29096
3588,2026-08-25,-28000,0,0,-1113,-29113
6928,2026-08-25,-30000,0,0,0,-30000
7855,2026-08-25,-30000,0,0,0,-30000
6988,2026-08-25,-34000,0,0,3976,-30024
00995A,2026-08-25,-45000,0,0,14396,-30604
6005,2026-08-25,-22144,0,-8531,0,-30675
5236,2026-08-25,-32000,0,0,1293,-30707
6933,2026-08-25,-31000,0,0,55,-30945
00728,2026-08-25,-21000,0,0,-10592,-31592
6776,2026-08-25,-32989,0,0,1000,-31989
1417,2026-08-25,-32000,0,0,0,-32000
8011,2026-08-25,-32000,0,0,0,-32000
6277,2026-08-25,-30000,0,0,-2103,-32103
2850,2026-08-25,-32128,0,0,0,-32128
6585,2026-08-25,-31986,0,0,-1000,-32986
00902,2026-08-25,-119000,0,0,85361,-33639
3583,2026-08-25,-25922,0,0,-9088,-35010
00920,2026-08-25,205000,0,0,-240393,-35393
6405,2026-08-25,-37000,0,0,1581,-35419
00947,2026-08-25,139082,0,0,-174554,-35472
5222,2026-08-25,-36425,0,0,495,-35930
1623,2026-08-25,-36000,0,0,0,-36000
4569,2026-08-25,-37000,0,0,970,-36030
1734,2026-08-25,-36389,0,0,0,-36389
2482,2026-08-25,-36000,0,0,-787,-36787
5234,2026-08-25,-29829,0,-4000,-3075,-36904
6598,2026-08-25,-38000,0,0,1000,-37000
6573,2026-08-25,-39000,0,0,1000,-38000
7750,2026-08-25,-62579,0,0,24443,-38136
2413,2026-08-25,-41072,0,0,2781,-38291
00904,2026-08-25,206000,0,0,-244400,-38400
2483,2026-08-25,-39658,0,0,1000,-38658
1598,2026-08-25,-39000,0,0,-1000,-40000
2397,2026-08-25,-43000,0,0,2000,-41000
1449,2026-08-25,-34950,0,0,-6952,-41902
6257,2026-08-25,-290822,0,240000,8445,-42377
6890,2026-08-25,-40671,0,0,-2031,-42702
2241,2026-08-25,-42817,0,0,0,-42817
1786,2026-08-25,-41971,0,0,-1111,-43082
4119,2026-08-25,-42887,0,0,-206,-43093
2453,2026-08-25,-43231,0,0,0,-43231
7749,2026-08-25,-37786,0,0,-5786,-43572
4720,2026-08-25,-43830,0,0,0,-43830
4564,2026-08-25,-42000,0,0,-1856,-43856
3530,2026-08-25,-44000,0,0,63,-43937
8422,2026-08-25,-54000,0,0,9916,-44084
00962,2026-08-25,-55000,0,0,10794,-44206
5484,2026-08-25,-45000,0,0,0,-45000
8462,2026-08-25,-44290,0,0,-1000,-45290
2488,2026-08-25,-46000,0,0,9,-45991
1446,2026-08-25,-46000,0,0,0,-46000
8442,2026-08-25,-46000,0,0,0,-46000
8046,2026-08-25,-196701,0,-78000,228298,-46403
2704,2026-08-25,-48000,0,0,1000,-47000
6197,2026-08-25,-28376,0,0,-19629,-48005
2630,2026-08-25,-37000,0,0,-12414,-49414
4590,2026-08-25,-49971,0,0,537,-49434
8213,2026-08-25,-54000,0,0,4079,-49921
6695,2026-08-25,-50002,0,0,-150,-50152
2460,2026-08-25,-49547,0,0,-1000,-50547
1231,2026-08-25,-50800,0,0,-281,-51081
1447,2026-08-25,-52679,0,0,1000,-51679
6024,2026-08-25,-51854,0,0,0,-51854
3046,2026-08-25,-55971,0,0,4000,-51971
2836,2026-08-25,-55000,0,0,3000,-52000
1618,2026-08-25,-52814,0,0,360,-52454
6719,2026-08-25,-41718,0,0,-10876,-52594
2497,2026-08-25,-53988,0,0,788,-53200
0053,2026-08-25,-3991,0,0,-49331,-53322
9910,2026-08-25,-78436,0,25000,-95,-53531
2243,2026-08-25,-55000,0,0,1000,-54000
3257,2026-08-25,-54000,0,0,0,-54000
2022,2026-08-25,-62647,0,0,8000,-54647
00912,2026-08-25,-54000,0,0,-1321,-55321
00647L,2026-08-25,-1000,0,0,-55233,-56233
6914,2026-08-25,-57000,0,0,0,-57000
2467,2026-08-25,-15245,0,-25000,-18042,-58287
6216,2026-08-25,-59000,0,0,-389,-59389
5533,2026-08-25,-60000,0,0,0,-60000
4526,2026-08-25,-51880,0,0,-8330,-60210
1309,2026-08-25,-61509,0,0,1234,-60275
1795,2026-08-25,21129,0,0,-81475,-60346
6526,2026-08-25,-63035,0,1000,1521,-60514
3047,2026-08-25,-61000,0,0,187,-60813
1609,2026-08-25,-47503,0,0,-15475,-62978
8215,2026-08-25,-61980,0,0,-1340,-63320
2505,2026-08-25,-64874,0,0,1000,-63874
3356,2026-08-25,-63973,0,0,74,-63899
2387,2026-08-25,-65000,0,0,-227,-65227
00770,2026-08-25,1000,0,0,-68571,-67571
2414,2026-08-25,-67000,0,0,-1000,-68000
6191,2026-08-25,-43370,0,1000,-26329,-68699
1707,2026-08-25,-70064,0,0,-195,-70259
3622,2026-08-25,-119850,0,0,48496,-71354
7740,2026-08-25,-74000,0,0,2161,-71839
00692,2026-08-25,-115940,0,0,44074,-71866
3189,2026-08-25,-158845,0,-5000,90698,-73147
3092,2026-08-25,-74400,0,0,1000,-73400
2049,2026-08-25,-115745,0,49631,-7771,-73885
2506,2026-08-25,-75000,0,0,1000,-74000
3380,2026-08-25,-92277,0,0,18186,-74091
9939,2026-08-25,-66475,0,0,-7847,-74322
4766,2026-08-25,-11000,0,0,-64002,-75002
6937,2026-08-25,-74395,0,0,-781,-75176
7610,2026-08-25,-77023,0,0,1387,-75636
1737,2026-08-25,-76000,0,0,0,-76000
1736,2026-08-25,-76066,0,0,0,-76066
00960,2026-08-25,22134,0,0,-98463,-76329
2331,2026-08-25,-93812,0,0,17349,-76463
1103,2026-08-25,-77852,0,0,1000,-76852
3716,2026-08-25,-77000,0,0,0,-77000
1905,2026-08-25,-72981,0,0,-4838,-77819
6153,2026-08-25,-104000,0,0,25612,-78388
3167,2026-08-25,-165765,0,113000,-26151,-78916
8162,2026-08-25,-75300,0,0,-3785,-79085
2302,2026-08-25,-70553,0,0,-11109,-81662
9934,2026-08-25,-86166,0,0,4000,-82166
8016,2026-08-25,-66270,0,-11000,-4945,-82215
6799,2026-08-25,-82000,0,0,-388,-82388
5434,2026-08-25,-63660,0,-1000,-18060,-82720
3008,2026-08-25,15906,0,-107000,7251,-83843
6668,2026-08-25,-83931,0,0,0,-83931
00850,2026-08-25,-46000,0,15000,-53156,-84156
2204,2026-08-25,-107200,0,0,22545,-84655
3094,2026-08-25,-83920,0,0,-1000,-84920
3011,2026-08-25,-86000,0,0,1000,-85000
9136,2026-08-25,-85000,0,0,0,-85000
2404,2026-08-25,-91861,0,10000,-3588,-85449
2889,2026-08-25,-92000,0,0,6000,-86000
2231,2026-08-25,-84000,0,0,-2234,-86234
3645,2026-08-25,-78474,0,0,-7914,-86388
02001L,2026-08-25,0,0,0,-87000,-87000
1227,2026-08-25,-90509,0,0,1953,-88556
2010,2026-08-25,-115784,0,0,27000,-88784
1218,2026-08-25,-89850,0,0,1000,-88850
2428,2026-08-25,59920,0,-138000,-11187,-89267
6672,2026-08-25,-143312,0,3000,50766,-89546
3025,2026-08-25,-90000,0,0,-6,-90006
7689,2026-08-25,-45057,0,0,-45000,-90057
4137,2026-08-25,-63425,0,0,-27066,-90491
6416,2026-08-25,-90927,0,0,0,-90927
1514,2026-08-25,-84925,0,0,-6146,-91071
2611,2026-08-25,-92894,0,0,-2228,-95122
1808,2026-08-25,-96459,0,0,1000,-95459
3005,2026-08-25,-39000,0,0,-56652,-95652
00752,2026-08-25,50000,0,0,-146027,-96027
1904,2026-08-25,-101816,0,0,4970,-96846
6873,2026-08-25,-100481,0,0,3000,-97481
7711,2026-08-25,-107247,0,0,8748,-98499
1773,2026-08-25,-95572,0,0,-4425,-99997
00892,2026-08-25,37000,0,0,-140030,-103030
2233,2026-08-25,-6965,0,-100000,3609,-103356
2838,2026-08-25,-118000,0,0,14000,-104000
9946,2026-08-25,-105000,0,0,0,-105000
3035,2026-08-25,-90188,0,1000,-15828,-105016
3617,2026-08-25,-105150,0,9000,-9930,-106080
1810,2026-08-25,-108646,0,0,1000,-107646
3004,2026-08-25,-107290,0,0,-1254,-108544
1907,2026-08-25,-119162,0,0,10200,-108962
8114,2026-08-25,-110543,0,0,101,-110442
1560,2026-08-25,-87278,0,0,-25475,-112753
2348,2026-08-25,-111760,0,0,-999,-112759
2545,2026-08-25,-113844,0,0,1000,-112844
1455,2026-08-25,-115765,0,0,0,-115765
2328,2026-08-25,-80768,0,1000,-36538,-116306
2072,2026-08-25,-121000,0,0,0,-121000
5285,2026-08-25,-123659,0,0,2000,-121659
2436,2026-08-25,-19174,0,0,-102789,-121963
4142,2026-08-25,-122000,0,0,-171,-122171
3041,2026-08-25,-123117,0,0,0,-123117
4770,2026-08-25,-109369,0,0,-14702,-124071
4927,2026-08-25,-119909,0,0,-4856,-124765
2029,2026-08-25,-127168,0,0,1000,-126168
6269,2026-08-25,51539,0,0,-178217,-126678
5292,2026-08-25,-143000,0,0,16130,-126870
1308,2026-08-25,-127473,0,0,-82,-127555
00988A,2026-08-25,4561386,0,0,-4690531,-129145
6550,2026-08-25,-130000,0,0,-2000,-132000
00913,2026-08-25,80000,0,0,-212735,-132735
5531,2026-08-25,-137000,0,0,4000,-133000
9103,2026-08-25,-133000,0,0,-81,-133081
2006,2026-08-25,-129792,0,0,-3932,-133724
2883B,2026-08-25,-63000,0,0,-71000,-134000
2342,2026-08-25,-135469,0,0,-121,-135590
3058,2026-08-25,-138000,0,0,0,-138000
00690,2026-08-25,-5000,0,0,-136099,-141099
2393,2026-08-25,-147000,0,2000,3552,-141448
3062,2026-08-25,-135570,0,0,-6451,-142021
8070,2026-08-25,-181922,0,28000,10788,-143134
8110,2026-08-25,-129356,0,2000,-16180,-143536
6691,2026-08-25,-140772,0,1000,-4054,-143826
3708,2026-08-25,-139000,0,0,-6111,-145111
6133,2026-08-25,-143689,0,0,-2000,-145689
2548,2026-08-25,-142661,0,0,-4109,-146770
4736,2026-08-25,-149000,0,0,2000,-147000
3376,2026-08-25,-122571,0,0,-25318,-147889
6115,2026-08-25,-149000,0,0,1000,-148000
2915,2026-08-25,-169958,0,0,16737,-153221
3305,2026-08-25,-126820,0,0,-27036,-153856
7795,2026-08-25,-151432,0,0,-6000,-157432
00924,2026-08-25,-277210,0,0,119218,-157992
2017,2026-08-25,-158028,0,0,0,-158028
1519,2026-08-25,-156419,0,0,-1927,-158346
6579,2026-08-25,-170670,0,0,12324,-158346
00669R,2026-08-25,3000,0,0,-162980,-159980
2442,2026-08-25,-172000,0,0,12000,-160000
4976,2026-08-25,-160869,0,0,660,-160209
3048,2026-08-25,-133100,0,0,-27470,-160570
8210,2026-08-25,-48672,0,-92000,-21409,-162081
8028,2026-08-25,-7303,0,-148000,-9506,-164809
00952,2026-08-25,-340000,0,0,174760,-165240
00735,2026-08-25,-126050,0,0,-47712,-173762
00675L,2026-08-25,26000,0,0,-200972,-174972
00893,2026-08-25,190000,0,0,-365551,-175551
2345,2026-08-25,-133143,0,-71500,28448,-176195
6226,2026-08-25,-177870,0,0,1126,-176744
00670L,2026-08-25,-5028,0,0,-174409,-179437
2539,2026-08-25,-177564,0,0,-3000,-180564
4919,2026-08-25,-131418,0,0,-53553,-184971
00954,2026-08-25,-202000,0,0,16693,-185307
2103,2026-08-25,-237990,0,0,52223,-185767
1714,2026-08-25,-137722,0,0,-49241,-186963
00876,2026-08-25,-97960,0,0,-89192,-187152
2349,2026-08-25,-190028,0,0,1000,-189028
1515,2026-08-25,-195889,0,0,1025,-194864
4906,2026-08-25,-146117,0,0,-48831,-194948
6472,2026-08-25,-571510,0,258000,118370,-195140
6209,2026-08-25,-224425,0,0,28402,-196023
2338,2026-08-25,-176000,0,0,-21053,-197053
2405,2026-08-25,-199000,0,0,1000,-198000
00981T,2026-08-25,0,0,0,-198867,-198867
6449,2026-08-25,-224385,0,0,22869,-201516
00910,2026-08-25,121817,0,0,-326278,-204461
2536,2026-08-25,-215551,0,0,11000,-204551
2530,2026-08-25,-160981,0,0,-44000,-204981
9955,2026-08-25,-206000,0,0,1000,-205000
2332,2026-08-25,-232210,0,0,26948,-205262
2211,2026-08-25,-207969,0,0,-567,-208536
2439,2026-08-25,-134015,0,0,-75912,-209927
2421,2026-08-25,-208970,0,1000,-8566,-216536
00641R,2026-08-25,0,0,0,-217453,-217453
2457,2026-08-25,-222709,0,0,-4964,-227673
00905,2026-08-25,-332000,0,0,96424,-235576
2434,2026-08-25,-239297,0,0,-419,-239716
3059,2026-08-25,-200690,0,0,-40661,-241351
3060,2026-08-25,-233104,0,0,-10441,-243545
2206,2026-08-25,-244328,0,0,-1000,-245328
4739,2026-08-25,-242000,0,0,-11022,-253022
2374,2026-08-25,-181780,0,0,-76223,-258003
3028,2026-08-25,-244803,0,0,-14125,-258928
00693U,2026-08-25,-68000,0,0,-191379,-259379
1316,2026-08-25,-266915,0,0,4000,-262915
2887I,2026-08-25,-263000,0,0,0,-263000
1711,2026-08-25,-194205,0,0,-69432,-263637
2520,2026-08-25,-195713,0,0,-68001,-263714
3413,2026-08-25,-258066,0,1000,-12127,-269193
2498,2026-08-25,-231579,0,-4000,-33851,-269430
6202,2026-08-25,-275636,0,0,5299,-270337
6196,2026-08-25,-231502,0,3000,-41884,-270386
00993A,2026-08-25,-344000,0,0,64300,-279700
2495,2026-08-25,-266978,0,0,-15685,-282663
9925,2026-08-25,-287000,0,0,2502,-284498
3010,2026-08-25,-296010,0,1000,9225,-285785
6753,2026-08-25,-158998,0,0,-127732,-286730
2355,2026-08-25,-261612,0,0,-30141,-291753
6278,2026-08-25,-483611,0,58000,132940,-292671
