stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6909,2026-08-26,34000,0,0,1000,35000
3501,2026-08-26,51000,0,0,-16000,35000
4438,2026-08-26,13000,0,0,21076,34076
1526,2026-08-26,33000,0,0,1000,34000
6719,2026-08-26,9014,0,0,24557,33571
6902,2026-08-26,32000,0,0,1000,33000
910322,2026-08-26,33000,0,0,0,33000
2114,2026-08-26,32000,0,0,1000,33000
3588,2026-08-26,33937,0,0,-1434,32503
4178,2026-08-26,29000,0,0,3000,32000
6689,2026-08-26,26000,0,0,6000,32000
2514,2026-08-26,26000,0,0,5991,31991
2530,2026-08-26,43957,0,-4000,-8000,31957
1789,2026-08-26,19086,0,0,12000,31086
6695,2026-08-26,29579,0,0,1442,31021
9926,2026-08-26,29000,0,0,2000,31000
1725,2026-08-26,28000,0,0,3000,31000
3266,2026-08-26,27000,0,0,4000,31000
6605,2026-08-26,22531,0,0,7688,30219
4169,2026-08-26,29000,0,0,1000,30000
1786,2026-08-26,29000,0,0,869,29869
00920,2026-08-26,-5000,0,0,34186,29186
8016,2026-08-26,30098,0,-1794,757,29061
8476,2026-08-26,25000,0,0,4000,29000
1445,2026-08-26,26000,0,0,3000,29000
3002,2026-08-26,28000,0,0,1000,29000
1110,2026-08-26,13000,0,0,16000,29000
3592,2026-08-26,30110,0,-2695,1000,28415
00917,2026-08-26,48000,0,0,-19650,28350
2706,2026-08-26,27000,0,0,1000,28000
1583,2026-08-26,25000,0,0,3000,28000
6885,2026-08-26,27000,0,0,999,27999
2258,2026-08-26,2000,0,0,25722,27722
1438,2026-08-26,27000,0,0,0,27000
2616,2026-08-26,25000,0,0,2000,27000
9912,2026-08-26,30000,0,0,-3000,27000
7722,2026-08-26,23984,0,0,2302,26286
1617,2026-08-26,24700,0,0,1485,26185
2453,2026-08-26,23000,0,0,3000,26000
3447,2026-08-26,25000,0,0,1000,26000
9906,2026-08-26,26000,0,0,0,26000
9937,2026-08-26,23000,0,0,2000,25000
5484,2026-08-26,25000,0,0,0,25000
4148,2026-08-26,24000,0,0,1000,25000
2538,2026-08-26,21000,0,0,4000,25000
1457,2026-08-26,22000,0,0,3000,25000
2440,2026-08-26,22872,0,0,2000,24872
00700,2026-08-26,54000,0,0,-29182,24818
006206,2026-08-26,-23000,0,0,47301,24301
009810,2026-08-26,33000,0,0,-8994,24006
6582,2026-08-26,23000,0,0,1000,24000
020034,2026-08-26,0,0,0,24000,24000
4737,2026-08-26,22000,0,0,2000,24000
6184,2026-08-26,22000,0,0,2000,24000
1506,2026-08-26,24000,0,0,0,24000
9802,2026-08-26,-70030,0,0,94000,23970
00763U,2026-08-26,4000,0,0,19960,23960
1531,2026-08-26,21868,0,0,2000,23868
00731,2026-08-26,120000,0,0,-96456,23544
9905,2026-08-26,20000,0,0,3000,23000
6128,2026-08-26,15000,0,0,8000,23000
2012,2026-08-26,20000,0,0,3000,23000
8011,2026-08-26,22000,0,0,1000,23000
00852L,2026-08-26,0,0,0,22970,22970
4755,2026-08-26,21840,0,0,1000,22840
6120,2026-08-26,74709,0,0,-52000,22709
6598,2026-08-26,21540,0,0,1000,22540
6230,2026-08-26,21000,0,0,1000,22000
1325,2026-08-26,22000,0,0,0,22000
2431,2026-08-26,21000,0,0,1000,22000
2882B,2026-08-26,24000,0,0,-2000,22000
1256,2026-08-26,22090,0,0,-125,21965
3011,2026-08-26,19742,0,0,2000,21742
1817,2026-08-26,19000,0,0,2559,21559
3015,2026-08-26,18084,0,0,3406,21490
6283,2026-08-26,20000,0,0,1000,21000
2705,2026-08-26,21000,0,0,0,21000
2227,2026-08-26,17497,0,0,3000,20497
2231,2026-08-26,20043,0,0,173,20216
3346,2026-08-26,12000,0,0,8002,20002
8466,2026-08-26,19000,0,0,1000,20000
9943,2026-08-26,18000,0,0,2000,20000
0051,2026-08-26,0,0,0,19560,19560
00943,2026-08-26,-1000,0,0,20533,19533
6873,2026-08-26,17489,0,0,2000,19489
2707,2026-08-26,16319,0,0,3000,19319
7795,2026-08-26,18143,0,0,1130,19273
00739,2026-08-26,-4000,0,0,23138,19138
6426,2026-08-26,-1042,0,0,20116,19074
4545,2026-08-26,17000,0,0,2000,19000
2109,2026-08-26,17000,0,0,2000,19000
6958,2026-08-26,16000,0,0,3000,19000
1614,2026-08-26,16000,0,0,3000,19000
2250,2026-08-26,18000,0,0,1000,19000
020030,2026-08-26,0,0,0,19000,19000
4562,2026-08-26,17000,0,0,1961,18961
8438,2026-08-26,20735,0,0,-1812,18923
7803,2026-08-26,17000,0,0,1893,18893
2460,2026-08-26,17437,0,0,1000,18437
6155,2026-08-26,16277,0,0,2000,18277
4555,2026-08-26,24500,0,0,-6304,18196
2904,2026-08-26,17000,0,0,1000,18000
2929,2026-08-26,28000,0,0,-10000,18000
1783,2026-08-26,21000,0,0,-3000,18000
1220,2026-08-26,17000,0,0,914,17914
9911,2026-08-26,16000,0,0,1895,17895
1218,2026-08-26,10000,0,0,7865,17865
1517,2026-08-26,5207,0,0,12000,17207
2013,2026-08-26,13000,0,0,4011,17011
2239,2026-08-26,14000,0,0,3000,17000
2701,2026-08-26,15000,0,0,2000,17000
6136,2026-08-26,14000,0,0,3000,17000
5706,2026-08-26,15000,0,0,2000,17000
6464,2026-08-26,16000,0,0,1000,17000
7721,2026-08-26,16000,0,0,1000,17000
1730,2026-08-26,18000,0,0,-1000,17000
2543,2026-08-26,22626,0,0,-5700,16926
5284,2026-08-26,6266,0,0,10147,16413
1109,2026-08-26,11157,0,0,5000,16157
1203,2026-08-26,14000,0,0,2000,16000
2373,2026-08-26,14000,0,0,2000,16000
5007,2026-08-26,13000,0,0,3000,16000
7705,2026-08-26,12000,0,0,4000,16000
6923,2026-08-26,19000,0,0,-3000,16000
9931,2026-08-26,16000,0,0,0,16000
5236,2026-08-26,21000,0,0,-5000,16000
2438,2026-08-26,14000,0,0,2000,16000
2038,2026-08-26,12226,0,0,3000,15226
1452,2026-08-26,13059,0,0,2000,15059
1235,2026-08-26,14000,0,0,1000,15000
2911,2026-08-26,14000,0,0,1000,15000
6965,2026-08-26,14000,0,0,1000,15000
5522,2026-08-26,39000,0,0,-24000,15000
5525,2026-08-26,12000,0,0,3000,15000
1232,2026-08-26,12159,0,0,2490,14649
1805,2026-08-26,13168,0,0,1000,14168
2642,2026-08-26,14000,0,0,0,14000
2506,2026-08-26,20000,0,0,-6000,14000
4935,2026-08-26,11000,0,0,3000,14000
6794,2026-08-26,13000,0,0,1000,14000
9927,2026-08-26,21000,0,0,-7000,14000
00634R,2026-08-26,0,0,0,13990,13990
6183,2026-08-26,12990,0,0,1000,13990
1806,2026-08-26,11735,0,0,2000,13735
6916,2026-08-26,13000,0,0,731,13731
2535,2026-08-26,24752,0,0,-11043,13709
2731,2026-08-26,15544,0,0,-2053,13491
1598,2026-08-26,10007,0,0,3000,13007
1315,2026-08-26,14000,0,0,-1000,13000
2430,2026-08-26,9000,0,0,4000,13000
4552,2026-08-26,11000,0,0,2000,13000
2248,2026-08-26,13000,0,0,0,13000
1233,2026-08-26,12000,0,0,1000,13000
1473,2026-08-26,12000,0,0,1000,13000
6591,2026-08-26,13000,0,0,0,13000
1529,2026-08-26,10660,0,0,2000,12660
3032,2026-08-26,20447,0,0,-8158,12289
3518,2026-08-26,11000,0,0,1000,12000
2748,2026-08-26,10000,0,0,2000,12000
6614,2026-08-26,11000,0,0,1000,12000
6863,2026-08-26,10000,0,0,2000,12000
6936,2026-08-26,10000,0,0,2000,12000
00736,2026-08-26,0,0,0,12000,12000
00771,2026-08-26,0,0,0,12000,12000
020000,2026-08-26,0,0,0,12000,12000
8454,2026-08-26,7605,0,-23,4214,11796
00711B,2026-08-26,-4000,0,0,15385,11385
00717,2026-08-26,5000,0,0,6000,11000
6674,2026-08-26,9000,0,0,2000,11000
4999,2026-08-26,10000,0,0,1000,11000
1468,2026-08-26,8000,0,0,3000,11000
1726,2026-08-26,9000,0,0,2000,11000
1762,2026-08-26,6000,0,0,5000,11000
4588,2026-08-26,11000,0,0,0,11000
6906,2026-08-26,11000,0,0,-1,10999
8462,2026-08-26,8991,0,0,2000,10991
4569,2026-08-26,12000,0,0,-1010,10990
4155,2026-08-26,20969,0,0,-10000,10969
6790,2026-08-26,9000,0,0,1960,10960
7631,2026-08-26,12000,0,0,-1126,10874
1760,2026-08-26,10000,0,0,0,10000
6722,2026-08-26,11000,0,0,-1000,10000
7791,2026-08-26,9000,0,0,1000,10000
00982D,2026-08-26,3000,0,0,7000,10000
2433,2026-08-26,8000,0,0,2000,10000
2450,2026-08-26,6000,0,0,4000,10000
1713,2026-08-26,8000,0,0,2000,10000
1474,2026-08-26,9000,0,0,1000,10000
1435,2026-08-26,8000,0,0,2000,10000
00903,2026-08-26,1000,0,0,8782,9782
006207,2026-08-26,-26705,0,0,36043,9338
4583,2026-08-26,9095,0,0,69,9164
5288,2026-08-26,11110,0,0,-2008,9102
8463,2026-08-26,7000,0,0,2000,9000
9930,2026-08-26,3000,0,1000,5000,9000
2008,2026-08-26,7000,0,0,2000,9000
2910,2026-08-26,10000,0,0,-1000,9000
4557,2026-08-26,8000,0,0,1000,9000
4426,2026-08-26,7000,0,0,2000,9000
4190,2026-08-26,7000,0,0,2000,9000
1463,2026-08-26,7000,0,0,2000,9000
1413,2026-08-26,9000,0,0,0,9000
1470,2026-08-26,8000,0,0,0,8000
2015,2026-08-26,0,0,0,8000,8000
1752,2026-08-26,10000,0,0,-2000,8000
1453,2026-08-26,7000,0,0,1000,8000
1454,2026-08-26,7000,0,0,1000,8000
1539,2026-08-26,8000,0,0,0,8000
8411,2026-08-26,5000,0,0,3000,8000
8201,2026-08-26,8000,0,0,0,8000
9902,2026-08-26,6000,0,0,2000,8000
6201,2026-08-26,12000,0,0,-4000,8000
6928,2026-08-26,8000,0,0,0,8000
2348,2026-08-26,16799,0,0,-9719,7080
1530,2026-08-26,5000,0,0,2008,7008
1465,2026-08-26,6000,0,0,1000,7000
2722,2026-08-26,4000,0,0,3000,7000
8072,2026-08-26,8000,0,0,-1000,7000
6838,2026-08-26,5000,0,0,2000,7000
00660,2026-08-26,0,0,0,7000,7000
1437,2026-08-26,5000,0,0,2000,7000
1443,2026-08-26,6000,0,0,1000,7000
2702,2026-08-26,12000,0,0,-5000,7000
4441,2026-08-26,5000,0,0,1692,6692
00640L,2026-08-26,5000,0,0,1409,6409
4766,2026-08-26,8289,0,0,-1886,6403
6666,2026-08-26,4000,0,0,2000,6000
6655,2026-08-26,5000,0,0,1000,6000
3557,2026-08-26,7000,0,0,-1000,6000
1236,2026-08-26,5000,0,0,1000,6000
6908,2026-08-26,3000,0,0,2990,5990
4942,2026-08-26,4000,0,0,1911,5911
5607,2026-08-26,-2362,0,0,8000,5638
3060,2026-08-26,3203,0,0,2000,5203
3018,2026-08-26,4000,0,0,1000,5000
9929,2026-08-26,4000,0,0,1000,5000
1418,2026-08-26,4000,0,0,1000,5000
6835,2026-08-26,4000,0,0,1000,5000
8499,2026-08-26,5000,0,0,0,5000
8367,2026-08-26,4000,0,0,1000,5000
1108,2026-08-26,1000,0,0,4000,5000
1338,2026-08-26,3000,0,0,2000,5000
1423,2026-08-26,5000,0,0,0,5000
1535,2026-08-26,5000,0,0,0,5000
1541,2026-08-26,4000,0,0,1000,5000
3168,2026-08-26,6000,0,0,-1000,5000
2712,2026-08-26,4000,0,0,1000,5000
1604,2026-08-26,12999,0,0,-8000,4999
6645,2026-08-26,3000,0,0,1911,4911
009812,2026-08-26,107076,0,0,-102286,4790
6691,2026-08-26,-21249,0,17000,9029,4780
1234,2026-08-26,15000,0,0,-10349,4651
1707,2026-08-26,-3496,0,0,7724,4228
5203,2026-08-26,-8000,0,0,12123,4123
6581,2026-08-26,4000,0,0,0,4000
4930,2026-08-26,4000,0,0,0,4000
1521,2026-08-26,3000,0,0,1000,4000
1475,2026-08-26,2000,0,0,2000,4000
1439,2026-08-26,3000,0,0,1000,4000
1339,2026-08-26,7000,0,0,-3000,4000
2891B,2026-08-26,0,0,0,4000,4000
2901,2026-08-26,4000,0,0,0,4000
3296,2026-08-26,2000,0,0,2000,4000
6918,2026-08-26,4000,0,0,0,4000
7765,2026-08-26,4000,0,0,0,4000
4572,2026-08-26,4000,0,0,0,4000
6431,2026-08-26,3000,0,0,1000,4000
020037,2026-08-26,0,0,0,4000,4000
8482,2026-08-26,3000,0,0,1000,4000
1323,2026-08-26,2999,0,0,1000,3999
7822,2026-08-26,3979,0,0,-221,3758
6862,2026-08-26,1000,0,0,2500,3500
2247,2026-08-26,2117,0,0,1000,3117
3028,2026-08-26,3818,0,800,-1577,3041
0053,2026-08-26,1006,0,0,2000,3006
8488,2026-08-26,3000,0,0,0,3000
8443,2026-08-26,2000,0,0,1000,3000
01010T,2026-08-26,3000,0,0,0,3000
6792,2026-08-26,3000,0,0,0,3000
7736,2026-08-26,2000,0,0,1000,3000
3593,2026-08-26,3000,0,0,0,3000
3686,2026-08-26,2000,0,0,1000,3000
2024,2026-08-26,2000,0,0,1000,3000
1533,2026-08-26,18000,0,0,-15000,3000
1417,2026-08-26,995,0,0,2000,2995
00654R,2026-08-26,0,0,0,2984,2984
1731,2026-08-26,1900,0,0,1000,2900
6951,2026-08-26,2000,0,0,839,2839
6952,2026-08-26,1000,0,0,1000,2000
6807,2026-08-26,2000,0,0,0,2000
6592B,2026-08-26,2000,0,0,0,2000
8481,2026-08-26,1000,0,0,1000,2000
8940,2026-08-26,1000,0,0,1000,2000
9928,2026-08-26,0,0,0,2000,2000
9918,2026-08-26,0,0,0,2000,2000
9944,2026-08-26,1000,0,0,1000,2000
6931,2026-08-26,1000,0,0,1000,2000
7732,2026-08-26,2000,0,0,0,2000
6754,2026-08-26,1000,0,0,1000,2000
6504,2026-08-26,1000,0,0,1000,2000
5546,2026-08-26,2000,0,0,0,2000
1441,2026-08-26,2000,0,0,0,2000
1540,2026-08-26,3000,0,0,-1000,2000
2115,2026-08-26,-6000,0,0,8000,2000
3679,2026-08-26,2000,0,0,0,2000
3432,2026-08-26,1000,0,0,1000,2000
2887G,2026-08-26,2000,0,0,0,2000
2939,2026-08-26,2000,0,0,0,2000
2881B,2026-08-26,0,0,0,2000,2000
4195,2026-08-26,3000,0,0,-1003,1997
00709,2026-08-26,-1000,0,0,2899,1899
1442,2026-08-26,-975,0,0,2844,1869
00710B,2026-08-26,3000,0,0,-1431,1569
006204,2026-08-26,0,0,0,1555,1555
7786,2026-08-26,11335,0,0,-10000,1335
6799,2026-08-26,298,0,0,1000,1298
0061,2026-08-26,-54000,0,0,55169,1169
8467,2026-08-26,-1000,0,0,2000,1000
020038,2026-08-26,0,0,0,1000,1000
020039,2026-08-26,0,0,0,1000,1000
00851,2026-08-26,0,0,0,1000,1000
6641,2026-08-26,-3000,0,0,4000,1000
4994,2026-08-26,-1000,0,0,2000,1000
6281,2026-08-26,0,0,0,1000,1000
3040,2026-08-26,0,0,0,1000,1000
2423,2026-08-26,-1000,0,0,2000,1000
1472,2026-08-26,1000,0,0,0,1000
1525,2026-08-26,2000,0,0,-1000,1000
1324,2026-08-26,1000,0,0,0,1000
1341,2026-08-26,1000,0,0,0,1000
5906,2026-08-26,0,0,0,1000,1000
2891C,2026-08-26,0,0,0,1000,1000
8487,2026-08-26,0,0,0,999,999
00971,2026-08-26,-1000,0,0,1778,778
4536,2026-08-26,-1000,0,0,1650,650
3008,2026-08-26,-116464,0,10951,106055,542
2516,2026-08-26,-1483,0,0,2000,517
2945,2026-08-26,0,0,0,0,0
3164,2026-08-26,2000,0,0,-2000,0
1432,2026-08-26,-1000,0,0,1000,0
1603,2026-08-26,-2000,0,0,2000,0
2314,2026-08-26,0,0,0,0,0
5533,2026-08-26,-3000,0,0,3000,0
4581,2026-08-26,0,0,0,0,0
6534,2026-08-26,-2000,0,0,2000,0
6934,2026-08-26,-1000,0,0,1000,0
2432,2026-08-26,7000,0,0,-7000,0
6771,2026-08-26,-1000,0,0,953,-47
00681R,2026-08-26,-200000,0,0,199860,-140
00991B,2026-08-26,329000,0,0,-329153,-153
00714,2026-08-26,0,0,0,-255,-255
2241,2026-08-26,-3476,0,0,3000,-476
00944,2026-08-26,-95000,0,0,94500,-500
7823,2026-08-26,-1000,0,0,400,-600
6947,2026-08-26,-880,0,0,0,-880
00775B,2026-08-26,-21000,0,0,20099,-901
020036,2026-08-26,0,0,0,-1000,-1000
6921,2026-08-26,1000,0,0,-2000,-1000
7835,2026-08-26,0,0,0,-1000,-1000
6671,2026-08-26,-3000,0,0,2000,-1000
1312A,2026-08-26,-1000,0,0,0,-1000
3419,2026-08-26,-4000,0,0,3000,-1000
4439,2026-08-26,-2000,0,0,1000,-1000
4440,2026-08-26,2000,0,0,-3000,-1000
1451,2026-08-26,-2061,0,0,1000,-1061
2207,2026-08-26,-9985,0,2000,6805,-1180
1419,2026-08-26,-5989,0,0,4000,-1989
3321,2026-08-26,4000,0,0,-6000,-2000
2462,2026-08-26,-1000,0,0,-1000,-2000
7768,2026-08-26,-3000,0,0,1000,-2000
911608,2026-08-26,-2000,0,0,0,-2000
911868,2026-08-26,-2000,0,0,0,-2000
00683L,2026-08-26,0,0,0,-2010,-2010
00657,2026-08-26,-97000,0,0,94886,-2114
6165,2026-08-26,-3414,0,0,1000,-2414
4770,2026-08-26,-4000,0,0,1327,-2673
4119,2026-08-26,-11000,0,0,8019,-2981
4133,2026-08-26,-5000,0,0,2000,-3000
3150,2026-08-26,2000,0,0,-5000,-3000
1410,2026-08-26,-1000,0,0,-2000,-3000
6887,2026-08-26,-3000,0,0,0,-3000
910861,2026-08-26,-3000,0,0,0,-3000
006203,2026-08-26,11,0,0,-3801,-3790
00702,2026-08-26,0,0,0,-3852,-3852
2233,2026-08-26,-12918,0,0,8969,-3949
00668,2026-08-26,0,0,0,-4000,-4000
7760,2026-08-26,-6000,0,0,2000,-4000
1456,2026-08-26,-4000,0,0,0,-4000
2254,2026-08-26,5000,0,0,-9000,-4000
3494,2026-08-26,-4000,0,0,0,-4000
1906,2026-08-26,-6007,0,0,2000,-4007
6944,2026-08-26,-9253,0,2000,3157,-4096
00689R,2026-08-26,0,0,0,-4185,-4185
8213,2026-08-26,28054,0,0,-32777,-4723
5306,2026-08-26,-7769,0,0,3000,-4769
6924,2026-08-26,-5000,0,0,0,-5000
00899,2026-08-26,-1000,0,0,-4740,-5740
3004,2026-08-26,23021,0,-30000,1209,-5770
1623,2026-08-26,-6865,0,0,1000,-5865
1446,2026-08-26,-8000,0,0,2000,-6000
0057,2026-08-26,0,0,0,-6000,-6000
2887H,2026-08-26,-6000,0,0,0,-6000
1512,2026-08-26,-6000,0,0,0,-6000
7818,2026-08-26,-7000,0,0,1000,-6000
7821,2026-08-26,-6000,0,0,0,-6000
6024,2026-08-26,-9553,0,0,3000,-6553
1720,2026-08-26,-4693,0,0,-2000,-6693
00701,2026-08-26,-236000,0,0,229100,-6900
6796,2026-08-26,-9000,0,0,2000,-7000
1340,2026-08-26,-8000,0,0,1000,-7000
2424,2026-08-26,-7000,0,0,0,-7000
9940,2026-08-26,-2000,0,0,-5013,-7013
1516,2026-08-26,-8000,0,0,0,-8000
2497,2026-08-26,7000,0,0,-15140,-8140
00674R,2026-08-26,0,0,0,-8461,-8461
3026,2026-08-26,371781,0,-410300,29762,-8757
6670,2026-08-26,-9000,0,-607,635,-8972
3528,2026-08-26,-6983,0,0,-2000,-8983
6955,2026-08-26,7000,0,0,-16000,-9000
2101,2026-08-26,20650,0,0,-30119,-9469
9908,2026-08-26,-19479,0,0,10000,-9479
00737,2026-08-26,0,0,0,-9768,-9768
6776,2026-08-26,-12000,0,0,2000,-10000
3057,2026-08-26,-11000,0,0,1000,-10000
4104,2026-08-26,-11000,0,0,1000,-10000
2108,2026-08-26,-26000,0,0,15812,-10188
2477,2026-08-26,-14000,0,0,3000,-11000
2850,2026-08-26,-21151,0,0,9992,-11159
4306,2026-08-26,107422,0,0,-119000,-11578
4571,2026-08-26,-9655,0,0,-1995,-11650
6117,2026-08-26,-12276,0,0,492,-11784
1597,2026-08-26,-12274,0,0,321,-11953
1776,2026-08-26,-13000,0,0,1000,-12000
1537,2026-08-26,12000,0,-25000,1000,-12000
3038,2026-08-26,-14295,0,0,2000,-12295
00647L,2026-08-26,0,0,0,-12383,-12383
00861,2026-08-26,-3997,0,0,-8460,-12457
5222,2026-08-26,-12000,0,0,-610,-12610
2704,2026-08-26,-17000,0,0,4000,-13000
6192,2026-08-26,-5871,0,0,-8018,-13889
00972,2026-08-26,-2000,0,0,-12643,-14643
1449,2026-08-26,-4145,0,0,-10842,-14987
9136,2026-08-26,-15000,0,0,0,-15000
2387,2026-08-26,-19000,0,0,3937,-15063
3652,2026-08-26,-12000,0,0,-4000,-16000
4106,2026-08-26,-17000,0,0,1000,-16000
5283,2026-08-26,-16297,0,0,0,-16297
3052,2026-08-26,10692,0,0,-27000,-16308
2204,2026-08-26,-14578,0,-2914,969,-16523
1467,2026-08-26,-19000,0,0,2000,-17000
8341,2026-08-26,-19000,0,0,1999,-17001
3312,2026-08-26,-46000,0,0,28649,-17351
6957,2026-08-26,-18000,0,0,0,-18000
00661,2026-08-26,-33000,0,0,14843,-18157
7740,2026-08-26,-13000,0,0,-5558,-18558
9924,2026-08-26,-17600,0,0,-1000,-18600
4582,2026-08-26,5000,0,0,-23690,-18690
1459,2026-08-26,-22000,0,0,3000,-19000
1103,2026-08-26,-32330,0,0,13000,-19330
1736,2026-08-26,-22619,0,0,3000,-19619
7749,2026-08-26,-21908,0,0,2069,-19839
4807,2026-08-26,-14000,0,0,-6000,-20000
2459,2026-08-26,-10000,0,0,-10000,-20000
00652,2026-08-26,13148,0,0,-35112,-21964
2237,2026-08-26,-22000,0,0,0,-22000
2022,2026-08-26,-25075,0,0,3000,-22075
5292,2026-08-26,-27669,0,0,5459,-22210
3661,2026-08-26,-135239,0,1000,111579,-22660
6533,2026-08-26,-29257,0,0,6346,-22911
3130,2026-08-26,-24000,0,0,0,-24000
2488,2026-08-26,-12000,0,0,-12085,-24085
00666R,2026-08-26,0,0,0,-24430,-24430
1231,2026-08-26,-39000,0,0,14514,-24486
6949,2026-08-26,-26000,0,0,637,-25363
6988,2026-08-26,-24000,0,0,-2060,-26060
00895,2026-08-26,-6000,0,0,-20812,-26812
3356,2026-08-26,2113,0,0,-29317,-27204
7769,2026-08-26,2450,0,-31048,1298,-27300
3003,2026-08-26,-31086,0,0,3367,-27719
7610,2026-08-26,-27854,0,0,-379,-28233
8162,2026-08-26,-34200,0,0,5929,-28271
00926,2026-08-26,-222800,0,0,194365,-28435
1455,2026-08-26,4031,0,0,-33000,-28969
2228,2026-08-26,-32000,0,0,2500,-29500
3515,2026-08-26,-26048,0,0,-3492,-29540
3055,2026-08-26,-53159,0,0,23485,-29674
2017,2026-08-26,-49285,0,0,19000,-30285
2546,2026-08-26,-20118,0,0,-10390,-30508
1527,2026-08-26,-32589,0,0,2000,-30589
2414,2026-08-26,-19000,0,0,-12000,-31000
2032,2026-08-26,-36695,0,0,4686,-32009
00645,2026-08-26,-15877,0,0,-16366,-32243
1611,2026-08-26,-44000,0,0,10968,-33032
9934,2026-08-26,-11560,0,0,-22000,-33560
5215,2026-08-26,-26000,0,0,-8000,-34000
3046,2026-08-26,-19000,0,0,-15000,-34000
6861,2026-08-26,-43121,0,0,8293,-34828
9942,2026-08-26,39909,0,0,-75000,-35091
2243,2026-08-26,-37000,0,0,0,-37000
2375,2026-08-26,-41024,0,0,3433,-37591
1558,2026-08-26,-37671,0,0,0,-37671
00762,2026-08-26,4000,0,0,-44058,-40058
6115,2026-08-26,-18000,0,0,-23000,-41000
1907,2026-08-26,-94536,0,0,53000,-41536
6205,2026-08-26,-41801,0,0,-1124,-42925
7689,2026-08-26,-44883,0,0,0,-44883
3645,2026-08-26,-47860,0,0,1871,-45989
7730,2026-08-26,-47000,0,0,952,-46048
8021,2026-08-26,-97248,0,1000,50116,-46132
3090,2026-08-26,-45916,0,0,-2018,-47934
2608,2026-08-26,-55000,0,0,6688,-48312
9939,2026-08-26,58923,0,-125441,17814,-48704
2547,2026-08-26,48020,0,0,-97000,-48980
4560,2026-08-26,-50000,0,0,1000,-49000
2612,2026-08-26,4877,0,0,-53950,-49073
1342,2026-08-26,-48361,0,0,-1000,-49361
2023,2026-08-26,13329,0,0,-66000,-52671
2607,2026-08-26,-37392,0,0,-15448,-52840
4137,2026-08-26,-39025,0,0,-14000,-53025
00949,2026-08-26,117000,0,0,-171045,-54045
00876,2026-08-26,4000,0,0,-59595,-55595
1519,2026-08-26,-68479,0,-114,10635,-57958
3716,2026-08-26,-58597,0,0,-1000,-59597
2415,2026-08-26,-63000,0,0,1907,-61093
2527,2026-08-26,-94942,0,0,33582,-61360
3017,2026-08-26,-622069,0,440846,119479,-61744
5258,2026-08-26,-67000,0,0,5000,-62000
6579,2026-08-26,-64000,0,0,625,-63375
3308,2026-08-26,-67000,0,0,118,-66882
3550,2026-08-26,-67000,0,0,2,-66998
1722,2026-08-26,-56204,0,2000,-13789,-67993
2404,2026-08-26,-68623,0,-78,-165,-68866
00642U,2026-08-26,114951,0,0,-184357,-69406
00983D,2026-08-26,0,0,0,-69528,-69528
5234,2026-08-26,-30924,0,-40000,1310,-69614
6216,2026-08-26,-72000,0,0,1973,-70027
6914,2026-08-26,-72650,0,0,2000,-70650
2915,2026-08-26,-87608,0,0,15788,-71820
1210,2026-08-26,-99000,0,0,27173,-71827
3413,2026-08-26,-73961,0,0,47,-73914
2397,2026-08-26,-65000,0,0,-9000,-74000
2480,2026-08-26,-80303,0,-1155,3875,-77583
3025,2026-08-26,-79232,0,0,1250,-77982
2206,2026-08-26,-100384,0,0,19000,-81384
00986A,2026-08-26,22405,0,0,-106232,-83827
2472,2026-08-26,8770,0,-93500,-12,-84742
3010,2026-08-26,-76133,0,-1000,-9060,-86193
6669,2026-08-26,-459725,0,310893,57293,-91539
1590,2026-08-26,-99832,0,587,6915,-92330
00669R,2026-08-26,2000,0,0,-94613,-92613
2727,2026-08-26,-31844,0,-58000,-3675,-93519
2548,2026-08-26,-121357,0,-3500,30253,-94604
00902,2026-08-26,-219000,0,0,124370,-94630
1618,2026-08-26,-69487,0,0,-27835,-97322
2236,2026-08-26,-102000,0,0,1000,-101000
2812,2026-08-26,-302702,0,0,201546,-101156
2505,2026-08-26,-109126,0,0,7000,-102126
1737,2026-08-26,-105000,0,0,2000,-103000
2033,2026-08-26,-105369,0,0,1000,-104369
2434,2026-08-26,-107032,0,0,0,-107032
5907,2026-08-26,-108000,0,0,0,-108000
00875,2026-08-26,9,0,0,-110208,-110199
00989A,2026-08-26,-11000,0,0,-100261,-111261
3229,2026-08-26,-112577,0,0,1,-112576
2211,2026-08-26,-102326,0,-1604,-8962,-112892
1809,2026-08-26,-117414,0,0,3730,-113684
6189,2026-08-26,-115015,0,-3418,3977,-114456
9958,2026-08-26,-125592,0,0,9220,-116372
00757,2026-08-26,-2900,0,0,-121872,-124772
2753,2026-08-26,-124750,0,-966,655,-125061
00770,2026-08-26,4000,0,0,-132297,-128297
8261,2026-08-26,-242036,0,0,113026,-129010
2836,2026-08-26,-160000,0,0,29000,-131000
2072,2026-08-26,-133000,0,0,2000,-131000
6834,2026-08-26,-134963,0,0,50,-134913
2420,2026-08-26,-47000,0,0,-88472,-135472
6197,2026-08-26,-176211,0,0,37788,-138423
2466,2026-08-26,-142014,0,0,2000,-140014
1227,2026-08-26,-156424,0,0,14000,-142424
3023,2026-08-26,-134929,0,-1000,-12912,-148841
6550,2026-08-26,-163833,0,0,12000,-151833
8028,2026-08-26,-164951,0,0,10336,-154615
4746,2026-08-26,-155800,0,0,271,-155529
6443,2026-08-26,-202021,0,0,46000,-156021
