stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
00707R,2026-08-11,0,0,0,1000,1000
020039,2026-08-11,0,0,0,1000,1000
00638R,2026-08-11,20000,0,0,-19000,1000
8482,2026-08-11,1000,0,0,0,1000
6936,2026-08-11,1000,0,0,0,1000
7765,2026-08-11,2000,0,0,-1000,1000
1341,2026-08-11,1000,0,0,0,1000
6582,2026-08-11,2000,0,0,-1000,1000
1413,2026-08-11,0,0,0,1000,1000
1418,2026-08-11,1000,0,0,0,1000
5906,2026-08-11,1000,0,0,0,1000
9930,2026-08-11,-7000,0,0,7887,887
2605,2026-08-11,2597,0,0,-1779,818
00711B,2026-08-11,-1000,0,0,1684,684
00647L,2026-08-11,-3000,0,0,3368,368
00702,2026-08-11,0,0,0,171,171
7749,2026-08-11,80,0,0,0,80
3308,2026-08-11,1000,0,0,-920,80
3447,2026-08-11,0,0,0,0,0
3557,2026-08-11,1000,0,0,-1000,0
2904,2026-08-11,0,0,0,0,0
2028,2026-08-11,0,0,0,0,0
1541,2026-08-11,0,0,0,0,0
1203,2026-08-11,-1000,0,0,1000,0
6671,2026-08-11,0,0,0,0,0
01007T,2026-08-11,0,0,0,0,0
00689R,2026-08-11,0,0,0,0,0
00681R,2026-08-11,50000,0,0,-50000,0
8481,2026-08-11,-3000,0,0,3000,0
2024,2026-08-11,-1,0,0,0,-1
00682U,2026-08-11,0,0,0,-23,-23
6515,2026-08-11,2722,0,-5025,1781,-522
2432,2026-08-11,1000,0,0,-1776,-776
2380,2026-08-11,-1000,0,0,0,-1000
6807,2026-08-11,-1000,0,0,0,-1000
6958,2026-08-11,-5000,0,0,4000,-1000
1614,2026-08-11,3000,0,0,-4000,-1000
3018,2026-08-11,-1000,0,0,0,-1000
6674,2026-08-11,-1000,0,0,0,-1000
6655,2026-08-11,-2000,0,0,1000,-1000
6754,2026-08-11,-1000,0,0,0,-1000
7768,2026-08-11,-1000,0,0,0,-1000
6504,2026-08-11,1000,0,0,-2000,-1000
4994,2026-08-11,-1000,0,0,0,-1000
911608,2026-08-11,-1000,0,0,0,-1000
8940,2026-08-11,1000,0,0,-2000,-1000
8443,2026-08-11,-1000,0,0,0,-1000
9928,2026-08-11,0,0,0,-1000,-1000
1235,2026-08-11,-1000,0,0,0,-1000
1452,2026-08-11,-1000,0,0,0,-1000
1453,2026-08-11,-1000,0,0,0,-1000
1535,2026-08-11,-1000,0,0,0,-1000
1525,2026-08-11,-1000,0,0,0,-1000
1626,2026-08-11,-1000,0,0,0,-1000
2939,2026-08-11,-1000,0,0,0,-1000
2882B,2026-08-11,0,0,0,-1000,-1000
2901,2026-08-11,-1000,0,0,0,-1000
2712,2026-08-11,-1000,0,0,0,-1000
2530,2026-08-11,19000,0,-20000,0,-1000
4439,2026-08-11,-1000,0,0,0,-1000
2227,2026-08-11,-1010,0,0,0,-1010
00775B,2026-08-11,-1000,0,0,-61,-1061
9931,2026-08-11,-2000,0,0,928,-1072
7823,2026-08-11,2000,0,0,-3204,-1204
1220,2026-08-11,-1000,0,0,-359,-1359
1537,2026-08-11,-1373,0,0,0,-1373
8341,2026-08-11,-577,0,0,-1000,-1577
2247,2026-08-11,-1636,0,0,0,-1636
00899,2026-08-11,0,0,0,-1750,-1750
3591,2026-08-11,-3900,0,0,2000,-1900
8222,2026-08-11,-7969,0,0,6000,-1969
7736,2026-08-11,-2000,0,0,0,-2000
6645,2026-08-11,-2000,0,0,0,-2000
6201,2026-08-11,-2000,0,0,0,-2000
8466,2026-08-11,-2000,0,0,0,-2000
9937,2026-08-11,-2000,0,0,0,-2000
4190,2026-08-11,-2000,0,0,0,-2000
2701,2026-08-11,-2000,0,0,0,-2000
2642,2026-08-11,-2000,0,0,0,-2000
1472,2026-08-11,-3000,0,0,1000,-2000
1109,2026-08-11,-2000,0,0,0,-2000
1101B,2026-08-11,-2000,0,0,0,-2000
1233,2026-08-11,-2000,0,0,0,-2000
1410,2026-08-11,-2000,0,0,0,-2000
2702,2026-08-11,-2000,0,0,0,-2000
6951,2026-08-11,-2000,0,0,0,-2000
6581,2026-08-11,-1000,0,0,-1000,-2000
6230,2026-08-11,-2000,0,0,-213,-2213
8487,2026-08-11,-7000,0,0,4431,-2569
4540,2026-08-11,-2495,0,0,-274,-2769
1419,2026-08-11,-4982,0,0,2000,-2982
1432,2026-08-11,-2990,0,0,0,-2990
1475,2026-08-11,-3000,0,0,0,-3000
2881B,2026-08-11,0,0,0,-3000,-3000
2433,2026-08-11,-5000,0,0,2000,-3000
4108,2026-08-11,-2000,0,0,-1000,-3000
4438,2026-08-11,-3000,0,0,0,-3000
8463,2026-08-11,-3000,0,0,0,-3000
9944,2026-08-11,-5000,0,0,2000,-3000
9926,2026-08-11,-3000,0,0,0,-3000
4581,2026-08-11,-3000,0,0,0,-3000
4942,2026-08-11,-3000,0,0,0,-3000
6666,2026-08-11,-4000,0,0,1000,-3000
6835,2026-08-11,-3000,0,0,0,-3000
911868,2026-08-11,-3000,0,0,0,-3000
1470,2026-08-11,-3000,0,0,0,-3000
6183,2026-08-11,-2001,0,0,-1000,-3001
7631,2026-08-11,-4000,0,0,830,-3170
2849,2026-08-11,30000,0,3769,-37000,-3231
00947,2026-08-11,103000,0,0,-106627,-3627
6862,2026-08-11,-3000,0,0,-764,-3764
00703,2026-08-11,0,0,0,-3876,-3876
9946,2026-08-11,14000,0,0,-18000,-4000
6794,2026-08-11,-4000,0,0,0,-4000
6916,2026-08-11,-4000,0,0,0,-4000
6184,2026-08-11,-4000,0,0,0,-4000
2704,2026-08-11,-14000,0,0,10000,-4000
1817,2026-08-11,-4000,0,0,0,-4000
2887E,2026-08-11,-4000,0,0,0,-4000
1321,2026-08-11,-4000,0,0,0,-4000
5706,2026-08-11,-15001,0,0,11000,-4001
2516,2026-08-11,-4002,0,0,0,-4002
2753,2026-08-11,-2080,0,-1000,-1069,-4149
3530,2026-08-11,-4000,0,0,-150,-4150
5215,2026-08-11,-18955,0,0,14000,-4955
8162,2026-08-11,7022,0,0,-12008,-4986
7791,2026-08-11,-5000,0,0,0,-5000
6887,2026-08-11,-4000,0,0,-1000,-5000
3494,2026-08-11,-5000,0,0,0,-5000
2012,2026-08-11,-13000,0,0,8000,-5000
1438,2026-08-11,-5000,0,0,0,-5000
6272,2026-08-11,-4000,0,0,-1000,-5000
9912,2026-08-11,-5001,0,0,0,-5001
3043,2026-08-11,-7003,0,0,2000,-5003
7803,2026-08-11,-5000,0,0,-100,-5100
2483,2026-08-11,-18172,0,0,13000,-5172
3312,2026-08-11,-3000,0,0,-2179,-5179
6890,2026-08-11,-3949,0,-1512,-354,-5815
8201,2026-08-11,-6000,0,0,0,-6000
7705,2026-08-11,-6000,0,0,0,-6000
8367,2026-08-11,-6000,0,0,0,-6000
4545,2026-08-11,-7000,0,0,1000,-6000
1468,2026-08-11,-4000,0,0,-2000,-6000
1752,2026-08-11,-7000,0,0,1000,-6000
1315,2026-08-11,-6000,0,0,0,-6000
4414,2026-08-11,-11000,0,0,5000,-6000
9943,2026-08-11,3000,0,0,-9000,-6000
6771,2026-08-11,-2000,0,0,-4000,-6000
8438,2026-08-11,-22174,0,0,15869,-6305
7722,2026-08-11,-5900,0,0,-437,-6337
2832,2026-08-11,1000,0,0,-7782,-6782
1256,2026-08-11,-8920,0,0,2000,-6920
1805,2026-08-11,-7000,0,0,0,-7000
2910,2026-08-11,-9000,0,0,2000,-7000
2911,2026-08-11,-12000,0,0,5000,-7000
3296,2026-08-11,-8000,0,0,1000,-7000
7835,2026-08-11,-7000,0,0,0,-7000
6838,2026-08-11,-7000,0,0,0,-7000
5533,2026-08-11,-7000,0,0,0,-7000
6283,2026-08-11,-10000,0,0,3000,-7000
1806,2026-08-11,-7000,0,0,0,-7000
1730,2026-08-11,-7000,0,0,0,-7000
9919,2026-08-11,-7000,0,0,0,-7000
00986A,2026-08-11,-1000,0,0,-6267,-7267
8404,2026-08-11,-10800,0,0,3000,-7800
1457,2026-08-11,-8867,0,0,1000,-7867
3266,2026-08-11,-8000,0,0,0,-8000
6464,2026-08-11,-8000,0,0,0,-8000
6921,2026-08-11,-8000,0,0,0,-8000
3168,2026-08-11,-8000,0,0,0,-8000
1435,2026-08-11,-8000,0,0,0,-8000
1726,2026-08-11,-4000,0,0,-4000,-8000
6928,2026-08-11,-9000,0,0,0,-9000
7732,2026-08-11,-2000,0,0,-7000,-9000
4755,2026-08-11,-9000,0,0,0,-9000
4930,2026-08-11,-9000,0,0,0,-9000
1463,2026-08-11,-9000,0,0,0,-9000
00943,2026-08-11,-163000,0,0,153734,-9266
00710B,2026-08-11,-325000,0,0,315566,-9434
1760,2026-08-11,-12668,0,0,3000,-9668
2906,2026-08-11,-10000,0,0,0,-10000
6722,2026-08-11,-10000,0,0,0,-10000
6552,2026-08-11,-14000,0,0,4000,-10000
1456,2026-08-11,-11000,0,0,1000,-10000
2115,2026-08-11,-10000,0,0,0,-10000
4569,2026-08-11,-12000,0,0,2000,-10000
3002,2026-08-11,-10000,0,0,0,-10000
2706,2026-08-11,-10000,0,0,0,-10000
2459,2026-08-11,-9000,0,0,-1000,-10000
5292,2026-08-11,-16000,0,0,5261,-10739
1532,2026-08-11,-9976,0,0,-1000,-10976
2424,2026-08-11,-11000,0,0,0,-11000
2430,2026-08-11,-11000,0,0,0,-11000
5007,2026-08-11,-14000,0,0,3000,-11000
6909,2026-08-11,-11000,0,0,0,-11000
00852L,2026-08-11,0,0,0,-11100,-11100
6415,2026-08-11,49403,0,-53823,-6988,-11408
2207,2026-08-11,-19745,0,6261,2000,-11484
00668,2026-08-11,0,0,0,-11789,-11789
1323,2026-08-11,-19000,0,0,7000,-12000
7760,2026-08-11,-13000,0,0,1000,-12000
2228,2026-08-11,-13000,0,0,1000,-12000
4426,2026-08-11,-12000,0,0,0,-12000
4440,2026-08-11,-14000,0,0,2000,-12000
00972,2026-08-11,-1000,0,0,-11170,-12170
6598,2026-08-11,-12849,0,0,0,-12849
6914,2026-08-11,-12945,0,0,0,-12945
6799,2026-08-11,-13040,0,0,63,-12977
6988,2026-08-11,-11000,0,0,-2000,-13000
6128,2026-08-11,-12000,0,0,-1000,-13000
3311,2026-08-11,-12000,0,0,-1000,-13000
2616,2026-08-11,-13000,0,0,-157,-13157
3167,2026-08-11,-25001,0,0,11781,-13220
009810,2026-08-11,0,0,0,-13324,-13324
1340,2026-08-11,-26000,0,0,12000,-14000
7780,2026-08-11,-13200,0,0,-811,-14011
7795,2026-08-11,-21981,0,-53,7955,-14079
2419,2026-08-11,-14860,0,0,-3,-14863
2613,2026-08-11,-15000,0,0,0,-15000
6756,2026-08-11,-18000,0,0,3000,-15000
6952,2026-08-11,-13000,0,0,-2000,-15000
3025,2026-08-11,-15000,0,0,-2,-15002
1529,2026-08-11,-19393,0,0,4000,-15393
5234,2026-08-11,-15000,0,-1559,1124,-15435
6863,2026-08-11,-31930,0,0,16296,-15634
6698,2026-08-11,-16000,0,0,0,-16000
4133,2026-08-11,-11002,0,0,-5000,-16002
6412,2026-08-11,-9995,0,-3472,-2881,-16348
2534,2026-08-11,-34699,0,0,18000,-16699
2506,2026-08-11,-11000,0,0,-6000,-17000
1474,2026-08-11,-16000,0,0,-1000,-17000
7689,2026-08-11,-17000,0,0,0,-17000
7822,2026-08-11,-17085,0,0,-257,-17342
1527,2026-08-11,-17705,0,0,0,-17705
1104,2026-08-11,-36851,0,0,18900,-17951
8072,2026-08-11,-18000,0,0,0,-18000
6923,2026-08-11,-18000,0,0,0,-18000
00771,2026-08-11,0,0,0,-19000,-19000
1236,2026-08-11,-19000,0,0,0,-19000
2748,2026-08-11,-19000,0,0,0,-19000
3419,2026-08-11,-20000,0,0,1000,-19000
6625,2026-08-11,-20000,0,0,0,-20000
1623,2026-08-11,-20000,0,0,-1,-20001
4195,2026-08-11,-14000,0,0,-6101,-20101
3057,2026-08-11,-25000,0,0,4579,-20421
6534,2026-08-11,-21000,0,0,320,-20680
1732,2026-08-11,-20909,0,0,0,-20909
3376,2026-08-11,24749,0,-1663,-44033,-20947
2705,2026-08-11,-21002,0,0,0,-21002
00956,2026-08-11,203000,0,0,-224360,-21360
3550,2026-08-11,-21680,0,0,-257,-21937
6438,2026-08-11,-12242,0,0,-9713,-21955
4999,2026-08-11,-22000,0,0,28,-21972
2062,2026-08-11,-12001,0,0,-10000,-22001
2612,2026-08-11,-26000,0,0,3998,-22002
3054,2026-08-11,-22000,0,0,-100,-22100
1611,2026-08-11,-31127,0,0,9000,-22127
6278,2026-08-11,-45625,0,-1344,23966,-23003
3617,2026-08-11,-18000,0,0,-5128,-23128
5236,2026-08-11,-31120,0,0,7712,-23408
6789,2026-08-11,-21348,0,1657,-4048,-23739
7786,2026-08-11,-22750,0,0,-1000,-23750
5525,2026-08-11,-24000,0,0,0,-24000
8442,2026-08-11,-22000,0,0,-2000,-24000
4560,2026-08-11,-19000,0,0,-5000,-24000
2509,2026-08-11,-32000,0,0,8000,-24000
1702,2026-08-11,-48544,0,0,24000,-24544
009800,2026-08-11,-1000,0,0,-23885,-24885
4912,2026-08-11,-28999,0,0,4000,-24999
6796,2026-08-11,-25000,0,0,0,-25000
9905,2026-08-11,-28000,0,0,3000,-25000
1540,2026-08-11,-28000,0,0,3000,-25000
6768,2026-08-11,123673,0,-149000,0,-25327
6902,2026-08-11,-25616,0,0,0,-25616
1615,2026-08-11,-17726,0,0,-8000,-25726
4720,2026-08-11,-27841,0,0,2097,-25744
5538,2026-08-11,-29000,0,0,3000,-26000
8467,2026-08-11,-26000,0,0,0,-26000
3583,2026-08-11,120112,0,-135390,-11505,-26783
8045,2026-08-11,-25000,0,0,-1824,-26824
4178,2026-08-11,-27999,0,0,0,-27999
3257,2026-08-11,-28000,0,0,0,-28000
3686,2026-08-11,-27001,0,0,-1000,-28001
1506,2026-08-11,-30432,0,0,2000,-28432
4722,2026-08-11,-10000,0,0,-18793,-28793
5907,2026-08-11,-29000,0,0,0,-29000
1471,2026-08-11,-29000,0,0,0,-29000
2450,2026-08-11,-37000,0,0,8000,-29000
1219,2026-08-11,-29021,0,0,0,-29021
00770,2026-08-11,-1000,0,0,-29414,-30414
6115,2026-08-11,-32000,0,0,0,-32000
2816,2026-08-11,-32000,0,0,0,-32000
1231,2026-08-11,-32000,0,0,-54,-32054
3130,2026-08-11,-33355,0,0,1000,-32355
1338,2026-08-11,-33000,0,0,0,-33000
2491,2026-08-11,-31800,0,0,-2000,-33800
4555,2026-08-11,-36000,0,0,2000,-34000
3011,2026-08-11,-33000,0,0,-1000,-34000
1733,2026-08-11,-8000,0,0,-26000,-34000
9911,2026-08-11,-34000,0,0,0,-34000
3036,2026-08-11,397309,0,53784,-485263,-34170
1737,2026-08-11,-84810,0,0,50000,-34810
1437,2026-08-11,-34857,0,0,0,-34857
2364,2026-08-11,-35424,0,0,0,-35424
2601,2026-08-11,-2890,0,0,-33000,-35890
1783,2026-08-11,-57000,0,0,21000,-36000
3015,2026-08-11,-33000,0,-2000,-1445,-36445
00674R,2026-08-11,1000,0,0,-38282,-37282
4960,2026-08-11,-35931,0,0,-1616,-37547
8478,2026-08-11,-37362,0,0,-301,-37663
1337,2026-08-11,-37826,0,0,0,-37826
6243,2026-08-11,-38001,0,0,92,-37909
6573,2026-08-11,-32000,0,0,-6000,-38000
5222,2026-08-11,-39894,0,0,1496,-38398
3056,2026-08-11,-38598,0,0,0,-38598
6164,2026-08-11,-39000,0,0,0,-39000
1707,2026-08-11,-39270,0,-1000,1072,-39198
2107,2026-08-11,-69860,0,0,30000,-39860
3029,2026-08-11,-41485,0,-1000,1834,-40651
2850,2026-08-11,-40356,0,-1358,1000,-40714
2908,2026-08-11,-39900,0,0,-1000,-40900
4976,2026-08-11,-41940,0,0,-50,-41990
4771,2026-08-11,-43000,0,0,762,-42238
1773,2026-08-11,22799,0,-68017,2488,-42730
1309,2026-08-11,-42868,0,0,-576,-43444
2072,2026-08-11,-45133,0,0,1000,-44133
1442,2026-08-11,-43610,0,0,-1000,-44610
2505,2026-08-11,-45000,0,0,0,-45000
2546,2026-08-11,-72001,0,-1000,27576,-45425
2731,2026-08-11,-10019,0,-51000,15564,-45455
8473,2026-08-11,-45000,0,0,-1042,-46042
6695,2026-08-11,-47000,0,0,0,-47000
4934,2026-08-11,-49001,0,0,2000,-47001
3518,2026-08-11,-38000,0,0,-9047,-47047
1460,2026-08-11,-47188,0,0,0,-47188
4585,2026-08-11,-44000,0,-1374,-1897,-47271
3004,2026-08-11,-32448,0,-20000,4916,-47532
1449,2026-08-11,-59551,0,0,11849,-47702
1519,2026-08-11,-88900,0,-775,41401,-48274
2495,2026-08-11,-47424,0,0,-1038,-48462
2428,2026-08-11,-161353,0,324,111482,-49547
1103,2026-08-11,-50133,0,0,0,-50133
1526,2026-08-11,-50175,0,0,0,-50175
8213,2026-08-11,-70780,0,0,20001,-50779
2460,2026-08-11,-55000,0,0,4000,-51000
3031,2026-08-11,-54945,0,0,3000,-51945
6165,2026-08-11,-56000,0,0,4000,-52000
912000,2026-08-11,-52000,0,0,0,-52000
4441,2026-08-11,-60000,0,0,8000,-52000
1533,2026-08-11,-59000,0,0,6000,-53000
9908,2026-08-11,-53200,0,0,0,-53200
2241,2026-08-11,-55942,0,0,1991,-53951
3652,2026-08-11,-58939,0,0,4000,-54939
2444,2026-08-11,-56000,0,0,1000,-55000
2038,2026-08-11,-45910,0,0,-10000,-55910
2497,2026-08-11,-46000,0,0,-10663,-56663
1597,2026-08-11,-61011,0,0,2840,-58171
2248,2026-08-11,-59000,0,0,0,-59000
00678,2026-08-11,-79000,0,0,19834,-59166
2727,2026-08-11,-54253,0,0,-5812,-60065
1234,2026-08-11,-61000,0,0,0,-61000
1416,2026-08-11,-62000,0,0,0,-62000
2482,2026-08-11,-63000,0,0,511,-62489
6691,2026-08-11,-53554,0,-1499,-7500,-62553
3545,2026-08-11,-57694,0,-5000,-412,-63106
4571,2026-08-11,-58971,0,0,-4288,-63259
1414,2026-08-11,-67002,0,0,0,-67002
00735,2026-08-11,69150,0,0,-137000,-67850
4952,2026-08-11,-69000,0,0,1000,-68000
1617,2026-08-11,-64131,0,0,-4000,-68131
8462,2026-08-11,-68619,0,-1000,1000,-68619
5288,2026-08-11,-71920,0,0,2963,-68957
3607,2026-08-11,-65000,0,0,-4000,-69000
9942,2026-08-11,-67213,0,-1000,-1000,-69213
9917,2026-08-11,-75371,0,-1554,7000,-69925
6994,2026-08-11,-84000,0,0,13940,-70060
2390,2026-08-11,-78879,0,0,7000,-71879
5608,2026-08-11,-72002,0,0,0,-72002
2362,2026-08-11,-85737,0,1681,10734,-73322
3005,2026-08-11,-18726,0,-6096,-48780,-73602
4564,2026-08-11,-74900,0,0,1210,-73690
1720,2026-08-11,-73000,0,0,-918,-73918
3669,2026-08-11,-76000,0,0,2000,-74000
9935,2026-08-11,-72052,0,0,-2000,-74052
1536,2026-08-11,-97769,0,0,23576,-74193
2468,2026-08-11,-75980,0,0,1000,-74980
4770,2026-08-11,-75150,0,0,-106,-75256
1721,2026-08-11,-76396,0,0,0,-76396
2762,2026-08-11,-74000,0,0,-3000,-77000
2536,2026-08-11,-83563,0,0,6000,-77563
2923,2026-08-11,-76000,0,-25583,24000,-77583
6209,2026-08-11,-120898,0,0,42917,-77981
2007,2026-08-11,-80000,0,0,0,-80000
6944,2026-08-11,-77993,0,-632,-1981,-80606
8374,2026-08-11,-80961,0,0,-727,-81688
0055,2026-08-11,-45993,0,0,-36508,-82501
4155,2026-08-11,-80000,0,0,-3000,-83000
2480,2026-08-11,-81967,0,-1000,-46,-83013
4306,2026-08-11,-82001,0,0,-2000,-84001
2231,2026-08-11,-89430,0,0,5363,-84067
00662,2026-08-11,35431,0,0,-122375,-86944
3038,2026-08-11,-88000,0,0,0,-88000
00902,2026-08-11,-13000,0,0,-75341,-88341
00651R,2026-08-11,-99000,0,0,8998,-90002
2438,2026-08-11,-104000,0,0,13000,-91000
6947,2026-08-11,-92000,0,0,0,-92000
00738U,2026-08-11,226000,0,0,-318136,-92136
7821,2026-08-11,-95000,0,0,2000,-93000
2851,2026-08-11,-48000,0,-20000,-25392,-93392
3437,2026-08-11,-95003,0,0,1000,-94003
2611,2026-08-11,-94001,0,0,-1000,-95001
00875,2026-08-11,-996,0,0,-94023,-95019
3047,2026-08-11,-93000,0,0,-2062,-95062
8261,2026-08-11,-101658,0,0,5952,-95706
3701,2026-08-11,-106000,0,0,10010,-95990
2913,2026-08-11,-75368,0,0,-22000,-97368
5515,2026-08-11,-77269,0,0,-20125,-97394
3049,2026-08-11,-97990,0,0,0,-97990
2395,2026-08-11,-69193,0,2428,-33396,-100161
6531,2026-08-11,-41998,0,-26000,-35154,-103152
9103,2026-08-11,-103000,0,0,-450,-103450
3588,2026-08-11,-104011,0,0,0,-104011
1325,2026-08-11,-106000,0,0,0,-106000
1722,2026-08-11,-299224,0,-7963,201013,-106174
6885,2026-08-11,-107000,0,0,-1000,-108000
6024,2026-08-11,-108351,0,0,0,-108351
8016,2026-08-11,-86628,0,-7741,-14562,-108931
2405,2026-08-11,-109001,0,0,0,-109001
2442,2026-08-11,-88000,0,0,-22000,-110000
9940,2026-08-11,-101000,0,0,-9060,-110060
2608,2026-08-11,-115531,0,0,3995,-111536
7711,2026-08-11,-115397,0,0,3591,-111806
1466,2026-08-11,-112390,0,0,0,-112390
2342,2026-08-11,-114248,0,0,1505,-112743
00991B,2026-08-11,0,0,0,-113824,-113824
00706L,2026-08-11,-19000,0,0,-94870,-113870
2852,2026-08-11,-127000,0,0,13000,-114000
3563,2026-08-11,-109715,0,-768,-4888,-115371
5484,2026-08-11,-108000,0,0,-9760,-117760
2017,2026-08-11,-118527,0,0,0,-118527
2440,2026-08-11,-126001,0,0,7000,-119001
1734,2026-08-11,-120588,0,0,0,-120588
6224,2026-08-11,-136985,0,0,15183,-121802
5203,2026-08-11,-123000,0,0,414,-122586
2328,2026-08-11,-102811,0,0,-21182,-123993
3413,2026-08-11,-113000,0,-1469,-12185,-126654
1218,2026-08-11,-127000,0,0,0,-127000
7750,2026-08-11,-123707,0,-360,-4937,-129004
1590,2026-08-11,106045,0,-227897,-8215,-130067
2461,2026-08-11,-131997,0,0,1000,-130997
00683L,2026-08-11,27000,0,0,-163000,-136000
4582,2026-08-11,-129000,0,0,-8030,-137030
9958,2026-08-11,-97937,0,-3436,-36242,-137615
00924,2026-08-11,-27193,0,0,-112201,-139394
3008,2026-08-11,-105522,0,-23022,-11554,-140098
4904,2026-08-11,-356831,0,168215,45783,-142833
00648R,2026-08-11,0,0,0,-143000,-143000
3533,2026-08-11,-138685,0,-1194,-3425,-143304
4949,2026-08-11,-143906,0,0,-147,-144053
2723,2026-08-11,-144000,0,0,-117,-144117
2014,2026-08-11,-150036,0,3595,2000,-144441
6505,2026-08-11,-407367,0,63298,198341,-145728
00952,2026-08-11,-244000,0,0,95694,-148306
2498,2026-08-11,-98201,0,-1485,-49048,-148734
6214,2026-08-11,-123310,0,-5104,-24518,-152932
4576,2026-08-11,-97184,0,0,-56801,-153985
2329,2026-08-11,-138562,0,-9508,-8669,-156739
8996,2026-08-11,-281426,0,127860,-3544,-157110
6168,2026-08-11,-157000,0,0,-166,-157166
3032,2026-08-11,-141909,0,0,-16431,-158340
3024,2026-08-11,-157000,0,0,-2000,-159000
6215,2026-08-11,-148073,0,0,-11164,-159237
6196,2026-08-11,-154744,0,-231,-8317,-163292
2324,2026-08-11,-154638,0,-22947,11071,-166514
5469,2026-08-11,-172958,0,-1427,6466,-167919
2614,2026-08-11,-170507,0,0,0,-170507
3060,2026-08-11,-170901,0,0,247,-170654
1307,2026-08-11,-186961,0,-1000,16630,-171331
2427,2026-08-11,-182574,0,0,11000,-171574
2883B,2026-08-11,-103000,0,0,-70000,-173000
2022,2026-08-11,-183301,0,0,10000,-173301
2015,2026-08-11,-185511,0,-3313,15000,-173824
00913,2026-08-11,-234000,0,0,58718,-175282
8011,2026-08-11,-178000,0,0,0,-178000
2106,2026-08-11,-240000,0,0,61000,-179000
2855,2026-08-11,-1155237,0,976061,0,-179176
2348,2026-08-11,-178690,0,0,-558,-179248
6706,2026-08-11,-170251,0,0,-10560,-180811
2436,2026-08-11,162325,0,-157000,-187709,-182384
5521,2026-08-11,-184581,0,0,0,-184581
5434,2026-08-11,-249845,0,-2605,66477,-185973
6525,2026-08-11,-199825,0,-1000,14413,-186412
6869,2026-08-11,-157569,0,0,-29459,-187028
2206,2026-08-11,-182066,0,-8170,3000,-187236
2236,2026-08-11,-142000,0,0,-46290,-188290
2388,2026-08-11,-666,0,-20062,-167848,-188576
2208,2026-08-11,-178493,0,-10487,0,-188980
6669,2026-08-11,171340,0,-398975,37863,-189772
6416,2026-08-11,-187120,0,0,-4020,-191140
2520,2026-08-11,-201501,0,0,9792,-191709
6477,2026-08-11,-195191,0,0,-203,-195394
2905,2026-08-11,-206990,0,0,11000,-195990
2537,2026-08-11,-185000,0,0,-11000,-196000
2486,2026-08-11,-209929,0,0,11508,-198421
00693U,2026-08-11,-122000,0,0,-77359,-199359
8114,2026-08-11,-114437,0,0,-85726,-200163
6550,2026-08-11,-197140,0,0,-4000,-201140
3380,2026-08-11,-243977,0,0,38615,-205362
3416,2026-08-11,-197508,0,0,-8167,-205675
2025,2026-08-11,-198766,0,0,-9000,-207766
5243,2026-08-11,-216000,0,-1000,9171,-207829
1709,2026-08-11,-259141,0,0,49608,-209533
1560,2026-08-11,-202765,0,-971,-11062,-214798
6197,2026-08-11,-115121,0,299,-100855,-215677
6166,2026-08-11,-211504,0,503,-9130,-220131
5258,2026-08-11,-216000,0,0,-5593,-221593
2020,2026-08-11,-225930,0,0,0,-225930
2538,2026-08-11,-226000,0,0,0,-226000
2404,2026-08-11,-200678,0,-5485,-21113,-227276
00939,2026-08-11,-41000,0,0,-187286,-228286
2535,2026-08-11,-259483,0,0,29038,-230445
3014,2026-08-11,-220000,0,-2000,-9962,-231962
1108,2026-08-11,-231000,0,0,-2000,-233000
2316,2026-08-11,-243650,0,459,7019,-236172
3515,2026-08-11,-253675,0,0,16030,-237645
2903,2026-08-11,-265967,0,-18271,45000,-239238
1227,2026-08-11,-268109,0,2305,26402,-239402
2397,2026-08-11,-239440,0,0,-3378,-242818
5225,2026-08-11,-236447,0,0,-11966,-248413
7788,2026-08-11,-201983,0,0,-48264,-250247
1467,2026-08-11,-250228,0,0,-1000,-251228
00701,2026-08-11,-183000,0,0,-68750,-251750
9925,2026-08-11,-246000,0,0,-6000,-252000
00909,2026-08-11,712990,0,0,-969389,-256399
2426,2026-08-11,-218257,0,0,-42722,-260979
2413,2026-08-11,-287469,0,0,24749,-262720
1464,2026-08-11,-265674,0,0,2000,-263674
3543,2026-08-11,-267600,0,0,0,-267600
6830,2026-08-11,-267486,0,0,-6712,-274198
3645,2026-08-11,-258428,0,0,-17702,-276130
3035,2026-08-11,-174310,0,-2029,-109353,-285692
4967,2026-08-11,-219924,0,-10000,-66404,-296328
2617,2026-08-11,-302000,0,0,3194,-298806
2882,2026-08-11,-42969,0,-181060,-75940,-299969
2484,2026-08-11,-310525,0,0,9333,-301192
2049,2026-08-11,-287254,0,47387,-63167,-303034
2467,2026-08-11,-288544,0,-18,-18489,-307051
6142,2026-08-11,-310000,0,0,0,-310000
1515,2026-08-11,-296207,0,0,-17095,-313302
2365,2026-08-11,-313515,0,0,0,-313515
2634,2026-08-11,-808463,0,-7020,501421,-314062
1909,2026-08-11,-305000,0,0,-15000,-320000
3694,2026-08-11,-315000,0,0,-7001,-322001
6191,2026-08-11,-321684,0,-1094,-5667,-328445
3592,2026-08-11,-328608,0,-2000,-1000,-331608
00671R,2026-08-11,0,0,0,-339200,-339200
1444,2026-08-11,-321819,0,0,-18000,-339819
