stock_code,snapshot_at,price,open,high,low,volume
2365,2026-08-04 12:09:13,28.950000762939453,28.399999618530273,29.450000762939453,28.049999237060547,629093
2368,2026-08-04 12:09:13,878.0,901.0,903.0,858.0,8879830
2369,2026-08-04 12:09:13,32.95000076293945,32.099998474121094,33.650001525878906,31.600000381469727,13383214
2371,2026-08-04 12:09:13,25.200000762939453,25.0,25.450000762939453,24.850000381469727,3471909
2367,2026-08-04 12:09:13,39.95000076293945,38.0,40.45000076293945,38.0,5510168
2373,2026-08-04 12:09:13,53.29999923706055,53.0,53.29999923706055,53.0,41755
2374,2026-08-04 12:09:13,66.80000305175781,66.5,67.80000305175781,66.30000305175781,1669474
2375,2026-08-04 12:09:13,120.5,121.0,124.5,117.5,3151469
2376,2026-08-04 12:09:13,331.0,323.5,338.0,320.0,7109221
2377,2026-08-04 12:09:13,148.0,141.5,151.0,139.5,15482546
2379,2026-08-04 12:09:13,714.0,691.0,720.0,674.0,2463335
2380,2026-08-04 12:09:13,19.0,18.600000381469727,19.0,18.600000381469727,33349
2382,2026-08-04 12:09:13,301.0,291.0,305.0,291.0,16225933
2383,2026-08-04 12:09:13,5075.0,4995.0,5210.0,4875.0,2054367
2385,2026-08-04 12:09:13,104.5,105.0,105.5,103.5,1678934
2387,2026-08-04 12:09:13,37.45000076293945,37.400001525878906,37.599998474121094,37.29999923706055,247848
2388,2026-08-04 12:09:13,77.5999984741211,75.0,78.5999984741211,74.4000015258789,4756995
2390,2026-08-04 12:09:13,10.300000190734863,10.25,10.399999618530273,10.149999618530273,219452
2392,2026-08-04 12:09:13,34.45000076293945,33.70000076293945,34.79999923706055,33.5,540295
2393,2026-08-04 12:09:13,57.099998474121094,54.400001525878906,57.599998474121094,54.20000076293945,7421383
2395,2026-08-04 12:09:13,570.0,567.0,588.0,564.0,1884069
2397,2026-08-04 12:09:13,55.79999923706055,55.29999923706055,56.599998474121094,55.0,188910
2399,2026-08-04 12:09:13,39.54999923706055,36.79999923706055,40.0,36.349998474121094,8463474
2401,2026-08-04 12:09:13,26.950000762939453,25.549999237060547,27.299999237060547,25.350000381469727,2720662
2402,2026-08-04 12:09:13,53.5,53.599998474121094,54.099998474121094,52.70000076293945,1012735
2404,2026-08-04 12:09:13,1095.0,1095.0,1120.0,1090.0,1205509
2405,2026-08-04 12:09:13,16.149999618530273,16.100000381469727,16.299999237060547,15.899999618530273,1133766
2406,2026-08-04 12:09:13,31.049999237060547,30.799999237060547,31.799999237060547,30.799999237060547,3369297
2408,2026-08-04 12:09:13,430.5,400.0,435.0,400.0,88950886
2409,2026-08-04 12:09:13,24.200000762939453,23.899999618530273,24.850000381469727,23.700000762939453,94566604
2412,2026-08-04 12:09:13,136.5,138.0,138.5,136.5,7942987
2413,2026-08-04 12:09:13,40.04999923706055,39.25,40.5,39.25,457954
2414,2026-08-04 12:09:13,58.70000076293945,56.70000076293945,58.900001525878906,56.70000076293945,273373
2415,2026-08-04 12:09:13,30.75,30.5,31.100000381469727,30.5,79661
2417,2026-08-04 12:09:13,40.599998474121094,39.20000076293945,41.099998474121094,39.099998474121094,369387
2419,2026-08-04 12:09:13,24.25,23.899999618530273,24.399999618530273,23.75,403910
2420,2026-08-04 12:09:13,53.900001525878906,54.099998474121094,54.400001525878906,53.70000076293945,187290
2421,2026-08-04 12:09:13,135.0,134.0,137.5,133.5,796121
2423,2026-08-04 12:09:13,71.69999694824219,70.0999984741211,71.9000015258789,69.5,85301
2424,2026-08-04 12:09:13,8.1899995803833,8.029999732971191,8.300000190734863,8.029999732971191,5000
2425,2026-08-04 12:09:13,49.70000076293945,48.29999923706055,50.599998474121094,46.5,10440828
2426,2026-08-04 12:09:13,60.79999923706055,58.0,60.79999923706055,54.70000076293945,11406145
2427,2026-08-04 12:09:13,23.0,22.799999237060547,23.149999618530273,22.649999618530273,354862
2428,2026-08-04 12:09:13,225.0,220.0,229.5,219.0,443430
2429,2026-08-04 12:09:13,31.25,31.549999237060547,32.20000076293945,31.0,248813
2430,2026-08-04 12:09:13,16.600000381469727,16.700000762939453,16.700000762939453,16.5,116380
2431,2026-08-04 12:09:13,10.25,10.050000190734863,10.25,10.050000190734863,68069
2433,2026-08-04 12:09:13,41.95000076293945,41.70000076293945,41.95000076293945,41.599998474121094,30643
2434,2026-08-04 12:09:13,54.70000076293945,49.54999923706055,54.70000076293945,49.29999923706055,634419
2436,2026-08-04 12:09:13,58.79999923706055,56.599998474121094,59.20000076293945,56.400001525878906,1066098
2439,2026-08-04 12:09:13,80.69999694824219,79.19999694824219,81.0999984741211,79.19999694824219,962684
2440,2026-08-04 12:09:13,15.350000381469727,15.600000381469727,15.600000381469727,15.300000190734863,127481
2438,2026-08-04 12:09:13,17.549999237060547,17.950000762939453,17.950000762939453,17.5,39107
2441,2026-08-04 12:09:13,114.0,111.0,116.5,108.0,7910164
2442,2026-08-04 12:09:13,19.0,19.350000381469727,19.399999618530273,18.950000762939453,1922329
2444,2026-08-04 12:09:13,10.850000381469727,10.899999618530273,11.0,10.800000190734863,106933
2449,2026-08-04 12:09:13,241.5,229.0,248.0,224.0,24478152
2450,2026-08-04 12:09:13,28.5,28.450000762939453,28.549999237060547,28.399999618530273,61311
2451,2026-08-04 12:09:13,283.5,276.0,288.5,271.0,7183832
2453,2026-08-04 12:09:13,52.400001525878906,52.5,53.099998474121094,52.29999923706055,89261
2454,2026-08-04 12:09:13,3865.0,4095.0,4095.0,3820.0,11082883
2455,2026-08-04 12:09:13,353.0,349.0,353.0,347.5,3180452
2457,2026-08-04 12:09:13,22.899999618530273,21.899999618530273,23.149999618530273,21.799999237060547,743808
2459,2026-08-04 12:09:13,63.900001525878906,63.70000076293945,64.0999984741211,63.599998474121094,95016
2458,2026-08-04 12:09:13,156.5,154.0,160.0,153.0,1084082
2460,2026-08-04 12:09:13,30.200000762939453,30.149999618530273,31.5,29.899999618530273,278410
2461,2026-08-04 12:09:13,16.700000762939453,16.200000762939453,16.799999237060547,16.200000762939453,757435
2464,2026-08-04 12:09:13,156.0,147.0,162.0,147.0,9982816
2462,2026-08-04 12:09:13,19.700000762939453,19.799999237060547,20.049999237060547,19.600000381469727,171446
2465,2026-08-04 12:09:13,77.4000015258789,75.30000305175781,78.4000015258789,75.19999694824219,518201
2466,2026-08-04 12:09:13,94.19999694824219,97.0999984741211,98.9000015258789,93.4000015258789,823433
2467,2026-08-04 12:09:13,500.0,493.0,515.0,493.0,676081
2468,2026-08-04 12:09:13,33.20000076293945,33.0,33.5,32.900001525878906,90756
2471,2026-08-04 12:09:13,48.79999923706055,48.099998474121094,48.79999923706055,48.099998474121094,34005
2474,2026-08-04 12:09:13,181.5,181.5,183.5,181.0,1433125
2476,2026-08-04 12:09:13,118.5,118.0,121.5,118.0,743521
2472,2026-08-04 12:09:13,231.0,228.5,239.0,225.0,2324369
2477,2026-08-04 12:09:13,22.049999237060547,21.700000762939453,22.200000762939453,21.700000762939453,70312
2478,2026-08-04 12:09:13,120.0,116.0,125.0,112.0,8901530
2480,2026-08-04 12:09:13,150.0,150.5,151.0,148.5,522443
2481,2026-08-04 12:09:13,125.5,127.5,129.0,121.0,24642024
2482,2026-08-04 12:09:13,16.299999237060547,16.299999237060547,16.549999237060547,16.200000762939453,185659
2483,2026-08-04 12:09:13,39.54999923706055,36.29999923706055,39.54999923706055,36.29999923706055,115291
2484,2026-08-04 12:09:13,68.69999694824219,63.20000076293945,69.9000015258789,63.20000076293945,25811766
2485,2026-08-04 12:09:13,40.04999923706055,38.650001525878906,40.5,38.45000076293945,5491551
2486,2026-08-04 12:09:13,220.0,221.0,227.0,214.5,5966357
2488,2026-08-04 12:09:13,48.04999923706055,48.349998474121094,48.349998474121094,47.099998474121094,299576
2489,2026-08-04 12:09:13,29.0,27.899999618530273,29.600000381469727,27.450000762939453,6470176
2491,2026-08-04 12:09:13,26.450000762939453,24.100000381469727,26.450000762939453,23.700000762939453,234351
2492,2026-08-04 12:09:13,253.0,251.0,263.0,243.5,26200587
2495,2026-08-04 12:09:13,36.95000076293945,35.0,37.400001525878906,35.0,1702039
2493,2026-08-04 12:09:13,208.5,201.5,209.0,199.0,2370177
2496,2026-08-04 12:09:13,59.0,58.5,59.5,58.5,5000
2497,2026-08-04 12:09:13,45.95000076293945,44.79999923706055,46.5,44.79999923706055,272680
2498,2026-08-04 12:09:13,39.900001525878906,39.900001525878906,40.150001525878906,39.650001525878906,2646635
2501,2026-08-04 12:09:13,22.149999618530273,22.200000762939453,22.399999618530273,22.049999237060547,1392392
2504,2026-08-04 12:09:13,30.799999237060547,31.100000381469727,31.25,30.75,2660965
2505,2026-08-04 12:09:13,17.75,17.649999618530273,17.850000381469727,17.600000381469727,86112
2506,2026-08-04 12:09:13,8.59000015258789,8.619999885559082,8.699999809265137,8.569999694824219,61864
2509,2026-08-04 12:09:13,12.949999809265137,13.100000381469727,13.100000381469727,12.899999618530273,66838
2511,2026-08-04 12:09:13,8.420000076293945,8.350000381469727,8.470000267028809,8.319999694824219,1100896
2514,2026-08-04 12:09:13,12.649999618530273,12.5,12.699999809265137,12.449999809265137,110370
2515,2026-08-04 12:09:13,12.0,12.0,12.0,11.800000190734863,3953440
2516,2026-08-04 12:09:13,13.949999809265137,13.899999618530273,14.050000190734863,13.850000381469727,115042
2520,2026-08-04 12:09:13,34.150001525878906,34.150001525878906,34.400001525878906,33.900001525878906,888296
2524,2026-08-04 12:09:13,35.04999923706055,35.0,35.25,34.70000076293945,55120
2527,2026-08-04 12:09:13,42.849998474121094,44.75,44.75,42.20000076293945,1419932
2528,2026-08-04 12:09:13,19.299999237060547,19.149999618530273,19.299999237060547,19.100000381469727,86723
2530,2026-08-04 12:09:13,19.299999237060547,19.299999237060547,19.600000381469727,18.950000762939453,960028
2534,2026-08-04 12:09:13,16.899999618530273,16.950000762939453,16.950000762939453,16.75,396061
2536,2026-08-04 12:09:13,17.899999618530273,17.799999237060547,18.0,17.600000381469727,868224
2535,2026-08-04 12:09:13,87.19999694824219,87.9000015258789,88.0999984741211,87.0999984741211,229125
2537,2026-08-04 12:09:13,10.850000381469727,11.0,11.050000190734863,10.850000381469727,624597
2538,2026-08-04 12:09:13,9.350000381469727,9.359999656677246,9.369999885559082,9.289999961853027,285022
2539,2026-08-04 12:09:13,41.150001525878906,41.5,41.849998474121094,40.650001525878906,1160734
2540,2026-08-04 12:09:13,56.900001525878906,57.79999923706055,58.79999923706055,56.599998474121094,1538713
2542,2026-08-04 12:09:13,43.75,43.54999923706055,43.95000076293945,43.45000076293945,4503535
2543,2026-08-04 12:09:13,36.25,36.0,36.45000076293945,35.95000076293945,434726
2545,2026-08-04 12:09:13,32.099998474121094,32.20000076293945,32.400001525878906,31.799999237060547,241086
2546,2026-08-04 12:09:13,101.0,103.5,103.5,100.0,220423
2547,2026-08-04 12:09:13,10.25,10.149999618530273,10.300000190734863,10.149999618530273,551721
2548,2026-08-04 12:09:13,97.30000305175781,97.5999984741211,98.0,97.19999694824219,700921
2597,2026-08-04 12:09:13,160.5,159.5,160.5,159.5,54303
2601,2026-08-04 12:09:13,6.300000190734863,6.25,6.380000114440918,6.199999809265137,1144332
2603,2026-08-04 12:09:13,205.5,205.0,207.0,205.0,3120203
2605,2026-08-04 12:09:13,31.200000762939453,31.200000762939453,31.649999618530273,30.75,1825453
2606,2026-08-04 12:09:13,62.79999923706055,63.0,63.900001525878906,62.5,1847303
2607,2026-08-04 12:09:13,46.599998474121094,46.5,46.95000076293945,46.45000076293945,269737
2608,2026-08-04 12:09:13,28.600000381469727,28.600000381469727,28.649999618530273,28.450000762939453,279359
2609,2026-08-04 12:09:13,50.599998474121094,50.29999923706055,51.0,50.29999923706055,5193544
2610,2026-08-04 12:09:13,22.450000762939453,22.200000762939453,22.600000381469727,21.899999618530273,20201262
2611,2026-08-04 12:09:13,13.350000381469727,13.5,13.5,13.25,115399
2612,2026-08-04 12:09:13,53.099998474121094,52.0,53.5,51.70000076293945,211451
2613,2026-08-04 12:09:13,19.950000762939453,20.0,20.149999618530273,19.799999237060547,124069
2614,2026-08-04 12:09:13,18.149999618530273,18.049999237060547,18.200000762939453,18.0,362649
2615,2026-08-04 12:09:13,85.69999694824219,85.0999984741211,86.80000305175781,85.0999984741211,3412989
2616,2026-08-04 12:09:13,13.300000190734863,13.350000381469727,13.350000381469727,13.25,60424
2617,2026-08-04 12:09:13,28.399999618530273,28.25,28.399999618530273,28.100000381469727,298196
2618,2026-08-04 12:09:13,43.599998474121094,42.849998474121094,44.150001525878906,42.0,26517880
2630,2026-08-04 12:09:13,48.79999923706055,47.650001525878906,49.79999923706055,47.650001525878906,2333164
2633,2026-08-04 12:09:13,25.75,25.799999237060547,25.899999618530273,25.649999618530273,2728084
2634,2026-08-04 12:09:13,60.599998474121094,60.0,62.099998474121094,59.900001525878906,12578997
2636,2026-08-04 12:09:13,65.30000305175781,65.5999984741211,65.9000015258789,65.0999984741211,154812
2642,2026-08-04 12:09:13,20.049999237060547,20.049999237060547,20.100000381469727,20.049999237060547,11278
2637,2026-08-04 12:09:13,83.5,81.5999984741211,84.5,81.19999694824219,1892990
2645,2026-08-04 12:09:13,185.5,182.5,188.5,182.5,1372055
2646,2026-08-04 12:09:13,21.200000762939453,21.049999237060547,21.350000381469727,20.950000762939453,2697752
2701,2026-08-04 12:09:13,10.550000190734863,10.550000190734863,10.600000381469727,10.5,35269
2702,2026-08-04 12:09:13,12.449999809265137,12.600000381469727,12.600000381469727,12.399999618530273,17637
2704,2026-08-04 12:09:13,45.5,46.0,46.0,45.25,146437
2705,2026-08-04 12:09:13,16.100000381469727,16.200000762939453,16.200000762939453,16.0,57322
2706,2026-08-04 12:09:13,12.449999809265137,12.5,12.5,12.399999618530273,92859
2707,2026-08-04 12:09:13,176.5,177.5,177.5,175.0,245916
2712,2026-08-04 12:09:13,14.449999809265137,14.399999618530273,14.449999809265137,14.399999618530273,2100
2722,2026-08-04 12:09:13,22.200000762939453,21.600000381469727,22.75,21.549999237060547,42307
2723,2026-08-04 12:09:13,61.20000076293945,61.599998474121094,61.599998474121094,61.0,143539
2727,2026-08-04 12:09:13,225.5,227.0,227.5,225.0,181466
2739,2026-08-04 12:09:13,34.0,34.150001525878906,34.349998474121094,33.900001525878906,113935
2731,2026-08-04 12:09:13,145.0,145.5,146.5,144.0,278626
2748,2026-08-04 12:09:13,38.099998474121094,38.0,38.099998474121094,37.70000076293945,114394
2753,2026-08-04 12:09:13,178.0,179.0,179.0,176.5,192550
2762,2026-08-04 12:09:13,85.0999984741211,85.0,85.69999694824219,84.30000305175781,81236
2801,2026-08-04 12:09:13,25.299999237060547,25.299999237060547,25.649999618530273,25.25,41910190
2812,2026-08-04 12:09:13,18.850000381469727,19.049999237060547,19.149999618530273,18.75,28546140
2816,2026-08-04 12:09:13,33.45000076293945,33.54999923706055,33.650001525878906,33.29999923706055,88509
2820,2026-08-04 12:09:13,16.350000381469727,16.450000762939453,16.5,16.299999237060547,2825319
2832,2026-08-04 12:09:13,59.29999923706055,59.400001525878906,59.5,58.20000076293945,132988
2834,2026-08-04 12:09:13,16.850000381469727,16.799999237060547,17.049999237060547,16.799999237060547,51274732
2836,2026-08-04 12:09:13,11.800000190734863,11.850000381469727,11.949999809265137,11.800000190734863,1974366
2838,2026-08-04 12:09:13,20.450000762939453,20.700000762939453,21.100000381469727,20.350000381469727,3037020
2845,2026-08-04 12:09:13,13.300000190734863,13.25,13.399999618530273,13.25,2775041
2849,2026-08-04 12:09:13,14.899999618530273,14.800000190734863,14.949999809265137,14.649999618530273,243481
2850,2026-08-04 12:09:13,161.5,162.0,163.5,161.5,231130
2851,2026-08-04 12:09:13,34.75,34.349998474121094,35.04999923706055,34.349998474121094,615602
2852,2026-08-04 12:09:13,26.75,26.799999237060547,26.799999237060547,26.700000762939453,162662
2855,2026-08-04 12:09:13,44.650001525878906,43.650001525878906,44.900001525878906,43.650001525878906,2333675
2867,2026-08-04 12:09:13,9.789999961853027,9.729999542236328,9.880000114440918,9.699999809265137,8251813
2880,2026-08-04 12:09:13,43.70000076293945,42.0,44.099998474121094,42.0,8469718
2881,2026-08-04 12:09:13,129.5,127.0,131.0,127.0,13519167
2882,2026-08-04 12:09:13,100.5,98.5999984741211,102.0,98.5999984741211,12248978
2883,2026-08-04 12:09:13,30.450000762939453,29.850000381469727,30.649999618530273,29.850000381469727,19875339
2884,2026-08-04 12:09:13,38.099998474121094,38.04999923706055,38.54999923706055,37.95000076293945,20009567
2885,2026-08-04 12:09:13,69.4000015258789,68.5,70.80000305175781,68.19999694824219,21826790
2886,2026-08-04 12:09:13,51.20000076293945,50.599998474121094,51.599998474121094,50.5,15500234
2887,2026-08-04 12:09:13,35.70000076293945,34.75,35.900001525878906,34.75,22854288
2889,2026-08-04 12:09:13,15.300000190734863,15.399999618530273,15.5,15.25,6871523
2890,2026-08-04 12:09:13,40.0,39.29999923706055,40.599998474121094,39.29999923706055,16245626
2891,2026-08-04 12:09:13,65.0,65.0,65.5,64.30000305175781,21736008
2892,2026-08-04 12:09:13,35.54999923706055,35.400001525878906,36.25,35.400001525878906,27862574
2897,2026-08-04 12:09:13,10.199999809265137,10.100000381469727,10.25,10.100000381469727,1614787
2901,2026-08-04 12:09:13,23.950000762939453,23.75,24.450000762939453,23.600000381469727,12902
2903,2026-08-04 12:09:13,22.0,22.100000381469727,22.200000762939453,22.0,1229343
2904,2026-08-04 12:09:13,13.25,13.300000190734863,13.300000190734863,13.199999809265137,15101
2905,2026-08-04 12:09:13,16.600000381469727,16.700000762939453,16.850000381469727,16.450000762939453,1079261
2906,2026-08-04 12:09:13,12.75,12.800000190734863,12.800000190734863,12.649999618530273,82547
2908,2026-08-04 12:09:13,21.450000762939453,21.450000762939453,21.549999237060547,21.399999618530273,104001
2910,2026-08-04 12:09:13,25.049999237060547,24.25,25.399999618530273,24.25,36365
2911,2026-08-04 12:09:13,6.829999923706055,6.929999828338623,6.980000019073486,6.809999942779541,45128
2912,2026-08-04 12:09:13,219.5,218.0,222.0,218.0,1889192
2913,2026-08-04 12:09:13,10.850000381469727,10.850000381469727,10.850000381469727,10.699999809265137,801455
2915,2026-08-04 12:09:13,51.70000076293945,52.0,52.29999923706055,51.5,1179610
2923,2026-08-04 12:09:13,30.0,31.799999237060547,32.0,29.700000762939453,460096
2939,2026-08-04 12:09:13,18.399999618530273,19.100000381469727,19.100000381469727,18.399999618530273,14001
2929,2026-08-04 12:09:13,5.590000152587891,5.590000152587891,5.590000152587891,5.519999980926514,56492
2945,2026-08-04 12:09:13,40.70000076293945,40.70000076293945,40.95000076293945,40.70000076293945,5234
3002,2026-08-04 12:09:13,16.25,16.25,16.450000762939453,16.049999237060547,118781
3003,2026-08-04 12:09:13,57.5,56.099998474121094,57.79999923706055,55.900001525878906,170846
3005,2026-08-04 12:09:13,113.0,113.0,114.0,112.5,1758611
3004,2026-08-04 12:09:13,121.5,123.5,125.0,121.0,799164
3006,2026-08-04 12:09:13,217.5,207.5,217.5,207.5,14633233
3008,2026-08-04 12:09:13,4355.0,4030.0,4355.0,4010.0,1698137
3011,2026-08-04 12:09:13,11.600000381469727,11.25,11.699999809265137,11.199999809265137,339039
3010,2026-08-04 12:09:13,116.5,114.0,118.0,113.5,268648
3013,2026-08-04 12:09:13,81.5999984741211,78.4000015258789,83.19999694824219,78.30000305175781,611830
3014,2026-08-04 12:09:13,126.5,124.5,128.0,123.5,382958
3015,2026-08-04 12:09:13,55.900001525878906,54.0,56.099998474121094,53.5,608693
3016,2026-08-04 12:09:13,92.5,87.0,94.5999984741211,86.0999984741211,7709489
3017,2026-08-04 12:09:13,2585.0,2595.0,2675.0,2570.0,3778476
3019,2026-08-04 12:09:13,130.5,130.0,132.0,128.0,2529945
3018,2026-08-04 12:09:13,14.25,14.350000381469727,14.350000381469727,13.699999809265137,56012
3021,2026-08-04 12:09:13,21.100000381469727,20.450000762939453,21.600000381469727,20.149999618530273,274664
3022,2026-08-04 12:09:13,90.69999694824219,90.19999694824219,92.4000015258789,90.19999694824219,862093
3023,2026-08-04 12:09:13,296.5,298.5,302.5,296.0,465029
3024,2026-08-04 12:09:13,12.25,12.25,12.5,12.199999809265137,269852
3025,2026-08-04 12:09:13,54.900001525878906,54.0,55.20000076293945,53.79999923706055,81736
3026,2026-08-04 12:09:13,485.0,479.5,505.0,479.5,2148614
3027,2026-08-04 12:09:13,18.200000762939453,18.049999237060547,18.5,18.049999237060547,90685
3028,2026-08-04 12:09:13,67.0999984741211,63.5,67.5,63.099998474121094,1070646
3029,2026-08-04 12:09:13,105.0,104.0,106.0,103.5,737387
3030,2026-08-04 12:09:13,295.5,296.5,304.0,291.0,1488212
3031,2026-08-04 12:09:13,22.299999237060547,21.600000381469727,23.100000381469727,21.25,652955
3033,2026-08-04 12:09:13,47.75,46.150001525878906,48.45000076293945,46.0,2915796
3032,2026-08-04 12:09:13,79.4000015258789,78.9000015258789,80.4000015258789,78.9000015258789,190202
3034,2026-08-04 12:09:13,525.0,515.0,532.0,514.0,2568569
3036,2026-08-04 12:09:13,210.0,200.0,213.5,199.5,7077363
3035,2026-08-04 12:09:13,165.0,160.0,171.0,157.0,4973066
3037,2026-08-04 12:09:13,913.0,878.0,948.0,873.0,43221847
3038,2026-08-04 12:09:13,20.75,20.700000762939453,20.850000381469727,20.649999618530273,85447
3040,2026-08-04 12:09:13,35.20000076293945,35.79999923706055,35.79999923706055,34.849998474121094,26510
3041,2026-08-04 12:09:13,22.25,22.049999237060547,22.450000762939453,21.600000381469727,402313
3042,2026-08-04 12:09:13,169.5,157.0,169.5,156.0,17372672
3043,2026-08-04 12:09:13,20.0,19.75,20.0,19.600000381469727,24023
3044,2026-08-04 12:09:13,390.5,375.0,397.0,371.0,2331579
3045,2026-08-04 12:09:13,111.0,111.5,112.0,110.5,5167347
3046,2026-08-04 12:09:13,52.599998474121094,52.20000076293945,53.20000076293945,51.900001525878906,95852
3047,2026-08-04 12:09:13,14.350000381469727,14.199999809265137,14.449999809265137,14.050000190734863,304629
3048,2026-08-04 12:09:13,55.79999923706055,55.0,55.79999923706055,51.70000076293945,14885283
3049,2026-08-04 12:09:13,10.199999809265137,10.050000190734863,10.350000381469727,10.0,929194
3050,2026-08-04 12:09:13,11.25,11.050000190734863,11.25,11.050000190734863,176362
3051,2026-08-04 12:09:13,22.0,21.649999618530273,22.299999237060547,21.399999618530273,248047
3054,2026-08-04 12:09:13,49.099998474121094,47.5,49.70000076293945,47.20000076293945,60224
3055,2026-08-04 12:09:13,98.69999694824219,98.19999694824219,102.0,95.69999694824219,411646
3052,2026-08-04 12:09:13,10.5,10.550000190734863,10.800000190734863,10.449999809265137,326396
3056,2026-08-04 12:09:13,13.949999809265137,13.850000381469727,14.050000190734863,13.850000381469727,365543
3057,2026-08-04 12:09:13,14.600000381469727,15.300000190734863,15.300000190734863,14.600000381469727,58061
3058,2026-08-04 12:09:13,8.170000076293945,8.25,8.279999732971191,8.119999885559082,232874
3059,2026-08-04 12:09:13,38.75,38.5,39.5,38.349998474121094,1141992
3060,2026-08-04 12:09:13,28.200000762939453,27.200000762939453,28.649999618530273,27.200000762939453,824641
3090,2026-08-04 12:09:13,143.0,137.5,148.0,133.5,15454644
3062,2026-08-04 12:09:13,20.100000381469727,19.850000381469727,20.200000762939453,19.700000762939453,958175
3092,2026-08-04 12:09:13,23.0,22.700000762939453,23.149999618530273,22.600000381469727,115079
3094,2026-08-04 12:09:13,35.349998474121094,35.04999923706055,36.45000076293945,34.70000076293945,1024045
3130,2026-08-04 12:09:13,203.5,202.5,203.5,202.5,12843
3135,2026-08-04 12:09:13,165.5,159.5,169.0,158.0,1522977
3138,2026-08-04 12:09:13,93.4000015258789,94.4000015258789,94.4000015258789,90.5999984741211,305894
3149,2026-08-04 12:09:13,66.19999694824219,65.30000305175781,67.80000305175781,65.30000305175781,4816902
3167,2026-08-04 12:09:13,587.0,587.0,587.0,587.0,142690
3164,2026-08-04 12:09:13,16.350000381469727,16.149999618530273,16.450000762939453,16.149999618530273,18164
3168,2026-08-04 12:09:13,40.849998474121094,40.54999923706055,41.25,40.5,14000
3189,2026-08-04 12:09:13,767.0,755.0,767.0,754.0,3873177
3209,2026-08-04 12:09:13,57.599998474121094,55.20000076293945,57.900001525878906,55.099998474121094,958906
3229,2026-08-04 12:09:13,47.849998474121094,48.70000076293945,49.79999923706055,45.099998474121094,835582
3231,2026-08-04 12:09:13,193.0,186.5,198.0,183.0,112728984
3257,2026-08-04 12:09:13,51.20000076293945,51.29999923706055,52.0,50.79999923706055,130268
3266,2026-08-04 12:09:13,13.649999618530273,13.600000381469727,13.800000190734863,13.550000190734863,75080
3296,2026-08-04 12:09:13,23.149999618530273,22.399999618530273,23.149999618530273,22.350000381469727,31257
3305,2026-08-04 12:09:13,107.5,101.0,108.5,101.0,1109592
3308,2026-08-04 12:09:13,20.049999237060547,19.899999618530273,20.350000381469727,19.75,40457
3312,2026-08-04 12:09:13,47.70000076293945,44.099998474121094,48.349998474121094,43.54999923706055,1250355
3321,2026-08-04 12:09:13,18.600000381469727,18.549999237060547,18.799999237060547,18.399999618530273,150769
3311,2026-08-04 12:09:13,31.850000381469727,31.549999237060547,32.099998474121094,31.350000381469727,105012
3338,2026-08-04 12:09:13,64.4000015258789,63.900001525878906,64.9000015258789,62.79999923706055,414142
3346,2026-08-04 12:09:13,19.649999618530273,19.299999237060547,19.850000381469727,19.100000381469727,159314
3356,2026-08-04 12:09:13,57.900001525878906,58.400001525878906,58.400001525878906,56.900001525878906,264664
3376,2026-08-04 12:09:13,178.5,177.0,181.5,176.0,1200942
3406,2026-08-04 12:09:13,501.0,486.5,507.0,486.0,1356192
3413,2026-08-04 12:09:13,321.5,313.0,325.5,308.5,1055906
3380,2026-08-04 12:09:13,29.149999618530273,28.799999237060547,29.350000381469727,28.549999237060547,763464
3416,2026-08-04 12:09:13,175.0,172.0,177.0,171.5,250280
3419,2026-08-04 12:09:13,11.949999809265137,12.050000190734863,12.050000190734863,11.850000381469727,35574
3432,2026-08-04 12:09:13,16.200000762939453,15.5,16.299999237060547,15.5,5081
3437,2026-08-04 12:09:13,17.299999237060547,16.850000381469727,17.549999237060547,16.649999618530273,368548
3443,2026-08-04 12:09:13,4125.0,4200.0,4335.0,4110.0,2176857
3447,2026-08-04 12:09:13,27.350000381469727,26.799999237060547,27.450000762939453,26.799999237060547,87394
3450,2026-08-04 12:09:13,433.0,418.0,444.5,411.0,14895177
3481,2026-08-04 12:09:13,46.54999923706055,45.650001525878906,48.54999923706055,44.70000076293945,265132280
3494,2026-08-04 12:09:13,6.96999979019165,6.869999885559082,7.090000152587891,6.739999771118164,122025
3501,2026-08-04 12:09:13,38.04999923706055,38.0,38.20000076293945,38.0,86885
3504,2026-08-04 12:09:13,78.80000305175781,76.30000305175781,80.30000305175781,73.5999984741211,6864400
3515,2026-08-04 12:09:13,196.5,196.0,199.5,195.5,181704
3518,2026-08-04 12:09:13,25.850000381469727,25.649999618530273,26.350000381469727,25.549999237060547,168104
3530,2026-08-04 12:09:13,53.900001525878906,54.099998474121094,54.70000076293945,53.20000076293945,84250
3528,2026-08-04 12:09:13,88.30000305175781,88.0,89.5,86.0999984741211,311555
3532,2026-08-04 12:09:13,291.5,284.0,291.5,284.0,424007
3533,2026-08-04 12:09:13,1990.0,1940.0,2050.0,1930.0,496966
3535,2026-08-04 12:09:13,82.9000015258789,80.5,84.69999694824219,79.30000305175781,570475
3543,2026-08-04 12:09:13,32.70000076293945,32.849998474121094,33.099998474121094,32.150001525878906,720276
3545,2026-08-04 12:09:13,49.70000076293945,48.79999923706055,50.599998474121094,48.45000076293945,464901
3550,2026-08-04 12:09:13,21.5,21.049999237060547,21.600000381469727,20.700000762939453,705728
