stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2302,2026-09-02,-405000,0,0,-68759,-473759
6789,2026-09-02,-428326,0,-28000,-33290,-489616
2439,2026-09-02,-341020,0,-2000,-152551,-495571
6196,2026-09-02,-379760,0,-75000,-43565,-498325
6525,2026-09-02,-491082,0,0,-23645,-514727
9914,2026-09-02,-432757,0,0,-83192,-515949
6426,2026-09-02,-539634,0,0,-6537,-546171
1503,2026-09-02,-541692,0,-2000,-5052,-548744
2885,2026-09-02,671358,0,-721305,-508268,-558215
00934,2026-09-02,-961000,0,0,401919,-559081
2014,2026-09-02,-556425,0,0,-10000,-566425
3035,2026-09-02,-479794,0,0,-87103,-566897
6269,2026-09-02,-221917,0,0,-352055,-573972
00902,2026-09-02,-405000,0,0,-169083,-574083
00954,2026-09-02,56000,0,0,-643131,-587131
4927,2026-09-02,-583196,0,0,-4666,-587862
6805,2026-09-02,57311,0,-645000,-18940,-606629
3094,2026-09-02,-612919,0,0,1256,-611663
009805,2026-09-02,-31490,0,0,-594055,-625545
3149,2026-09-02,-494480,0,0,-135717,-630197
4938,2026-09-02,-2114575,0,1549000,-67738,-633313
6166,2026-09-02,-655727,0,0,1000,-654727
3543,2026-09-02,-663513,0,0,0,-663513
8046,2026-09-02,6589,0,-651118,-24407,-668936
00675L,2026-09-02,-143000,0,0,-528239,-671239
5388,2026-09-02,-671360,0,0,-1540,-672900
3005,2026-09-02,-594962,0,-38313,-53810,-687085
00905,2026-09-02,-524875,0,0,-165030,-689905
00945B,2026-09-02,157000,0,0,-852803,-695803
00865B,2026-09-02,24000,0,0,-724278,-700278
9958,2026-09-02,-707423,0,0,0,-707423
1708,2026-09-02,-713933,0,0,-2005,-715938
2316,2026-09-02,-649963,0,0,-66607,-716570
2342,2026-09-02,-721346,0,0,-4275,-725621
3013,2026-09-02,-586663,0,0,-144739,-731402
00921,2026-09-02,-553000,0,0,-196707,-749707
2441,2026-09-02,-503381,0,-193000,-54916,-751297
6271,2026-09-02,-599193,0,0,-154390,-753583
009800,2026-09-02,3000,0,0,-761638,-758638
4746,2026-09-02,-663000,0,0,-102999,-765999
2345,2026-09-02,-301815,0,-446283,-18544,-766642
3090,2026-09-02,-742797,0,-25000,-12233,-780030
6005,2026-09-02,-576139,0,-209000,0,-785139
2368,2026-09-02,-1545400,0,724800,29271,-791329
00980A,2026-09-02,-47950,0,0,-749813,-797763
6446,2026-09-02,-779738,0,-52000,8579,-823159
1597,2026-09-02,-838164,0,0,10202,-827962
9105,2026-09-02,-838000,0,0,278,-837722
00770,2026-09-02,-219000,0,0,-633084,-852084
1102,2026-09-02,-905632,0,220582,-190128,-875178
6213,2026-09-02,-856098,0,11800,-31534,-875832
00965,2026-09-02,-626900,0,-500000,249503,-877397
3037,2026-09-02,32792,0,-1360727,428966,-898969
2105,2026-09-02,-1021100,0,19000,90996,-911104
3016,2026-09-02,-786117,0,0,-135562,-921679
8033,2026-09-02,-942383,0,0,-865,-943248
1773,2026-09-02,-945821,0,0,-16265,-962086
2027,2026-09-02,-2237265,0,1501000,-237478,-973743
1617,2026-09-02,-923979,0,0,-51364,-975343
1608,2026-09-02,-944507,0,1000,-43342,-986849
4949,2026-09-02,-996824,0,0,0,-996824
006208,2026-09-02,-800237,0,16000,-214097,-998334
2049,2026-09-02,-120695,0,-888000,-41278,-1049973
2103,2026-09-02,-906764,0,0,-143366,-1050130
00909,2026-09-02,-541935,0,0,-511180,-1053115
00947,2026-09-02,-480858,0,0,-587481,-1068339
2406,2026-09-02,-1075454,0,0,-8093,-1083547
3665,2026-09-02,-1139056,0,-71102,16130,-1194028
1802,2026-09-02,-1433085,0,316000,-91383,-1208468
2337,2026-09-02,-257964,0,-1089000,136564,-1210400
2492,2026-09-02,-743464,0,-7000,-486977,-1237441
8028,2026-09-02,-910112,0,-315000,-40822,-1265934
2371,2026-09-02,-1497269,0,209000,-808,-1289077
009820,2026-09-02,-2013000,0,0,723717,-1289283
6443,2026-09-02,-1307625,0,0,10776,-1296849
00930,2026-09-02,-472000,0,0,-885342,-1357342
2404,2026-09-02,-1407652,0,23000,-64120,-1448772
00964,2026-09-02,-590000,0,0,-986000,-1576000
00646,2026-09-02,8000,0,80000,-1679583,-1591583
1301,2026-09-02,-1459183,0,0,-134786,-1593969
00633L,2026-09-02,55000,0,0,-1664832,-1609832
6139,2026-09-02,-1499417,0,-125000,-160269,-1784686
6116,2026-09-02,-1896704,0,0,-31028,-1927732
2882,2026-09-02,-6385677,0,4093396,355288,-1936993
1409,2026-09-02,-2002648,0,1000,56628,-1945020
00923,2026-09-02,-1437990,0,0,-525349,-1963339
00990A,2026-09-02,348000,0,0,-2312227,-1964227
2484,2026-09-02,-1944804,0,0,-32821,-1977625
2887I,2026-09-02,-2009000,0,0,0,-2009000
2402,2026-09-02,-1952775,0,0,-174564,-2127339
6197,2026-09-02,-2088024,0,0,-50604,-2138628
00662,2026-09-02,871981,0,157000,-3174162,-2145181
2603,2026-09-02,-2235153,0,537402,-484531,-2182282
3605,2026-09-02,-2138439,0,0,-44787,-2183226
00665L,2026-09-02,-352000,0,0,-1850253,-2202253
00663L,2026-09-02,-511000,0,0,-1738447,-2249447
00985A,2026-09-02,-524950,0,0,-1768722,-2293672
00671R,2026-09-02,71000,0,0,-2376117,-2305117
2201,2026-09-02,-2136155,0,6000,-182862,-2313017
00997A,2026-09-02,-659800,0,0,-1672356,-2332156
1605,2026-09-02,-2147617,0,284867,-494244,-2356994
00402A,2026-09-02,-177601,0,0,-2192502,-2370103
9904,2026-09-02,-2862000,0,21000,440946,-2400054
6239,2026-09-02,-2137724,0,-53000,-437113,-2627837
1718,2026-09-02,-2587836,0,0,-50263,-2638099
2426,2026-09-02,-2531178,0,0,-161229,-2692407
8039,2026-09-02,-2726120,0,37000,-25874,-2714994
2615,2026-09-02,-2556632,0,644,-162322,-2718310
00985B,2026-09-02,0,0,0,-2744131,-2744131
1312,2026-09-02,-2971350,0,0,173250,-2798100
00401A,2026-09-02,-1414000,0,0,-1456996,-2870996
00962,2026-09-02,448000,0,0,-3325850,-2877850
1504,2026-09-02,-2664172,0,-45000,-172616,-2881788
3576,2026-09-02,-2907302,0,0,-12000,-2919302
00922,2026-09-02,-2688950,0,0,-244726,-2933676
009821,2026-09-02,-2233900,0,0,-702597,-2936497
00992A,2026-09-02,-1545949,0,0,-1455588,-3001537
00410A,2026-09-02,54000,0,0,-3129044,-3075044
0052,2026-09-02,-82541,0,0,-3061304,-3143845
3706,2026-09-02,-3272020,0,402000,-311065,-3181085
2634,2026-09-02,-3197027,0,1000,-83717,-3279744
2609,2026-09-02,-2914480,0,-67223,-299606,-3281309
4906,2026-09-02,-3076068,0,0,-259127,-3335195
1709,2026-09-02,-3184154,0,0,-216106,-3400260
3715,2026-09-02,-3251932,0,0,-195648,-3447580
8112,2026-09-02,-3467122,0,-20000,-959,-3488081
1326,2026-09-02,-2787429,0,0,-714196,-3501625
00891,2026-09-02,-2351380,0,0,-1563359,-3914739
00951,2026-09-02,-92900,0,0,-3831850,-3924750
009819,2026-09-02,-14900,0,0,-3978726,-3993626
00999A,2026-09-02,-2173500,0,0,-1884162,-4057662
00708L,2026-09-02,162000,0,0,-4229476,-4067476
00635U,2026-09-02,-23541,0,0,-4082941,-4106482
6669,2026-09-02,-3014199,0,-62069,-1213307,-4289575
6919,2026-09-02,-4539899,0,0,-6909,-4546808
00961,2026-09-02,-1132850,0,0,-4013854,-5146704
009803,2026-09-02,-3180000,0,0,-2279940,-5459940
6257,2026-09-02,-5215407,0,-145000,-217181,-5577588
00927,2026-09-02,-1685900,0,0,-3942088,-5627988
00753L,2026-09-02,-738000,0,0,-5009368,-5747368
8150,2026-09-02,-5440090,0,1000,-379530,-5818620
1717,2026-09-02,-4843969,0,1000,-1001274,-5844243
00935,2026-09-02,-6228912,0,0,327716,-5901196
00929,2026-09-02,-851121,0,0,-5354879,-6206000
2883,2026-09-02,-6524137,0,204955,108653,-6210529
00991A,2026-09-02,-3597079,0,0,-3089221,-6686300
3711,2026-09-02,-2341638,0,-4348839,-145222,-6835699
2489,2026-09-02,-6108798,0,0,-733726,-6842524
2002,2026-09-02,-7542033,0,302000,69328,-7170705
4958,2026-09-02,-7550438,0,758861,-687815,-7479392
6505,2026-09-02,-8426299,0,672368,-340074,-8094005
2308,2026-09-02,-7029725,0,-1031102,-325355,-8386182
00984D,2026-09-02,521000,0,0,-9240000,-8719000
2317,2026-09-02,-8419195,0,222708,-665517,-8862004
00988A,2026-09-02,-3933371,0,0,-4955000,-8888371
00407A,2026-09-02,1376200,0,0,-10522188,-9145988
2481,2026-09-02,-8710501,0,246000,-850935,-9315436
00830,2026-09-02,-5044295,0,0,-4493752,-9538047
2449,2026-09-02,-9948994,0,1074270,-928528,-9803252
3036,2026-09-02,-9984360,0,109969,-43458,-9917849
00881,2026-09-02,-6306912,0,0,-3825746,-10132658
00637L,2026-09-02,-1149000,0,0,-9184224,-10333224
00400A,2026-09-02,-7030900,0,0,-3601501,-10632401
00404A,2026-09-02,-5755000,0,0,-5539710,-11294710
2330,2026-09-02,-11986983,0,-836745,72484,-12751244
009826,2026-09-02,7173,0,0,-15278920,-15271747
1714,2026-09-02,-15776502,0,0,129176,-15647326
2324,2026-09-02,-17613253,0,-94987,1052061,-16656179
00953B,2026-09-02,4421514,0,0,-22448952,-18027438
2327,2026-09-02,-16718319,0,-1837966,-445961,-19002246
00896,2026-09-02,-2116900,0,0,-16929864,-19046764
009829,2026-09-02,337440,0,0,-20008808,-19671368
1101,2026-09-02,-24368396,0,438000,-274894,-24205290
00409A,2026-09-02,-13532000,0,0,-18457469,-31989469
009827,2026-09-02,11100,0,0,-32678000,-32666900
0050,2026-09-02,-23176806,0,-2800000,-12758359,-38735165
009816,2026-09-02,-974220,0,0,-41319476,-42293696
2303,2026-09-02,-45119850,0,-2520689,-551853,-48192392
00919,2026-09-02,-2049620,0,0,-52951196,-55000816
00673R,2026-09-02,-101000,0,0,-57776415,-57877415
00918,2026-09-02,1603997,0,0,-65705125,-64101128
00712,2026-09-02,-11057780,0,0,-55097586,-66155366
00981A,2026-09-02,-50967231,0,0,-34586541,-85553772
009828,2026-09-02,-13639800,0,0,-72209567,-85849367
00631L,2026-09-02,-40171390,0,0,-63381112,-103552502
00685L,2026-09-02,-36867470,0,0,-98642019,-135509489
00406A,2026-09-02,-13738880,0,0,-135231404,-148970284
00411A,2026-09-02,-140450,0,0,-10626844,-10767294
006201,2026-09-02,-14993,0,18000,-926,2081
00679B,2026-09-02,5025078,0,0,1083860,6108938
00687B,2026-09-02,15947000,0,0,-13971974,1975026
00687C,2026-09-02,0,0,0,0,0
00694B,2026-09-02,212000,0,0,-196249,15751
00695B,2026-09-02,51000,0,0,-57500,-6500
00696B,2026-09-02,4284000,0,0,-4161182,122818
00697B,2026-09-02,-14000,0,0,-11310,-25310
00719B,2026-09-02,211000,0,0,-448565,-237565
00720B,2026-09-02,602000,0,0,724346,1326346
00722B,2026-09-02,191000,0,0,-146274,44726
00723B,2026-09-02,0,0,0,-4000,-4000
00724B,2026-09-02,29000,0,0,-70926,-41926
00725B,2026-09-02,1462000,0,0,-64805,1397195
00726B,2026-09-02,3000,0,0,26980,29980
00727B,2026-09-02,-57000,0,0,37221,-19779
00734B,2026-09-02,-1000,0,0,0,-1000
00740B,2026-09-02,18000,0,0,-20723,-2723
00741B,2026-09-02,4000,0,0,-1176,2824
00746B,2026-09-02,190000,0,0,-184934,5066
00749B,2026-09-02,-20000,0,0,20000,0
00750B,2026-09-02,-12000,0,0,12000,0
00751B,2026-09-02,216135,0,0,-1176816,-960681
00754B,2026-09-02,9000,0,0,-14000,-5000
00755B,2026-09-02,0,0,0,-1000,-1000
00756B,2026-09-02,7000,0,0,53710,60710
00758B,2026-09-02,0,0,0,0,0
00759B,2026-09-02,0,0,0,-34,-34
00760B,2026-09-02,-1000,0,0,-2121,-3121
00761B,2026-09-02,0,0,0,60003,60003
00764B,2026-09-02,174000,0,0,-106055,67945
00768B,2026-09-02,54000,0,0,-126562,-72562
00772B,2026-09-02,22000,0,0,103480,125480
00773B,2026-09-02,142000,0,0,-57344,84656
00777B,2026-09-02,0,0,0,0,0
00778B,2026-09-02,-2000,0,0,2000,0
00779B,2026-09-02,0,0,0,0,0
00780B,2026-09-02,-2000,0,0,-29000,-31000
00781B,2026-09-02,-9000,0,0,-12571,-21571
00782B,2026-09-02,-6000,0,0,11770,5770
00785B,2026-09-02,0,0,0,-1000,-1000
00786B,2026-09-02,-8000,0,0,25958,17958
00787B,2026-09-02,0,0,0,4301,4301
00788B,2026-09-02,1000,0,0,950,1950
00789B,2026-09-02,0,0,0,4980,4980
00791B,2026-09-02,0,0,0,0,0
00792B,2026-09-02,-7000,0,0,-16000,-23000
00793B,2026-09-02,2000,0,0,43000,45000
00795B,2026-09-02,4750000,0,0,-4284000,466000
00799B,2026-09-02,-3000,0,0,132540,129540
00834B,2026-09-02,0,0,0,0,0
00836B,2026-09-02,106000,0,0,-35071,70929
00840B,2026-09-02,0,0,0,0,0
00841B,2026-09-02,-1000,0,0,0,-1000
00842B,2026-09-02,-11000,0,0,-60596,-71596
00844B,2026-09-02,-43000,0,0,43000,0
00845B,2026-09-02,44000,0,0,-45016,-1016
00846B,2026-09-02,0,0,0,-168,-168
00847B,2026-09-02,2000,0,0,11000,13000
00848B,2026-09-02,5000,0,0,-5059,-59
00849B,2026-09-02,31000,0,0,-35384,-4384
00853B,2026-09-02,-8000,0,0,-35994,-43994
00856B,2026-09-02,6000,0,0,7000,13000
00857B,2026-09-02,585000,0,0,-261175,323825
00858,2026-09-02,396,0,0,-109809,-109413
00859B,2026-09-02,174000,0,0,-180252,-6252
00860B,2026-09-02,0,0,0,0,0
00862B,2026-09-02,0,0,0,61836,61836
00863B,2026-09-02,9000,0,0,-6000,3000
00864B,2026-09-02,74000,0,0,29000,103000
00867B,2026-09-02,-1000,0,0,1000,0
00870B,2026-09-02,4000,0,0,0,4000
00877,2026-09-02,-68000,0,0,-78641,-146641
00884B,2026-09-02,9000,0,0,-12138,-3138
00886,2026-09-02,0,0,0,-139,-139
00887,2026-09-02,-125000,0,0,-117796,-242796
00888,2026-09-02,-1265738,0,0,-1594904,-2860642
00890B,2026-09-02,-1000,0,0,0,-1000
00928,2026-09-02,-56100,0,0,-11413,-67513
00931B,2026-09-02,255000,0,0,132794,387794
00933B,2026-09-02,552000,0,0,678477,1230477
00937B,2026-09-02,2555100,0,0,10235194,12790294
00942B,2026-09-02,545000,0,0,534280,1079280
00948B,2026-09-02,21000,0,0,1510573,1531573
00950B,2026-09-02,585000,0,0,926342,1511342
00955,2026-09-02,264760,0,0,373811,638571
00957B,2026-09-02,-8000,0,0,26852,18852
00958B,2026-09-02,0,0,0,169834,169834
00959B,2026-09-02,-2000,0,0,36391,34391
00966B,2026-09-02,5000,0,0,275024,280024
00967B,2026-09-02,-1000,0,0,-65501,-66501
00968B,2026-09-02,0,0,0,-41121,-41121
00969B,2026-09-02,7000,0,0,66279,73279
00970B,2026-09-02,-15000,0,0,-246696,-261696
009806,2026-09-02,0,0,0,16541,16541
009807,2026-09-02,0,0,0,-5464,-5464
00980B,2026-09-02,0,0,0,48863,48863
00980D,2026-09-02,291000,0,0,72560,363560
00980T,2026-09-02,3000,0,0,65005,68005
009814,2026-09-02,3000,0,800000,-1221851,-418851
009815,2026-09-02,0,0,0,2207879,2207879
00981B,2026-09-02,229000,0,0,-389799,-160799
00981D,2026-09-02,1283000,0,0,-247995,1035005
009822,2026-09-02,-5000,0,0,184259,179259
009823,2026-09-02,213000,0,0,3421826,3634826
009825,2026-09-02,1000,0,0,-376895,-375895
00982B,2026-09-02,-11000,0,0,15820,4820
00983B,2026-09-02,42000,0,0,14301,56301
00984B,2026-09-02,22000,0,0,272523,294523
00985D,2026-09-02,-4000,0,0,-267030,-271030
00986B,2026-09-02,-1000,0,0,2500,1500
00986D,2026-09-02,326000,0,0,64951,390951
00987B,2026-09-02,-15000,0,0,-464372,-479372
00987D,2026-09-02,0,0,0,-104508,-104508
00988B,2026-09-02,128000,0,0,-153436,-25436
00989B,2026-09-02,0,0,0,-362100,-362100
00990B,2026-09-02,-15000,0,0,-84354,-99354
00998A,2026-09-02,-1862000,0,0,-69000,-1931000
020025,2026-09-02,0,0,0,14000,14000
020033,2026-09-02,0,0,0,12000,12000
020041,2026-09-02,0,0,0,-7000,-7000
1240,2026-09-02,6000,0,0,406,6406
1264,2026-09-02,-60,0,0,355,295
1268,2026-09-02,-32000,0,0,0,-32000
1294,2026-09-02,3000,0,0,-14,2986
1295,2026-09-02,3000,0,0,0,3000
1336,2026-09-02,-42980,0,0,0,-42980
1565,2026-09-02,66183,0,0,38068,104251
1569,2026-09-02,144023,0,0,1020,145043
1570,2026-09-02,-1000,0,0,0,-1000
1580,2026-09-02,-19000,0,0,-88,-19088
1584,2026-09-02,-5016,0,0,296,-4720
1586,2026-09-02,13345,0,0,0,13345
1591,2026-09-02,74989,0,0,-1,74988
1593,2026-09-02,4000,0,0,-2,3998
1595,2026-09-02,18000,0,0,2782,20782
1599,2026-09-02,0,0,0,0,0
1742,2026-09-02,0,0,0,0,0
1777,2026-09-02,5000,0,0,900,5900
1780,2026-09-02,11000,0,0,0,11000
1781,2026-09-02,2000,0,0,-4,1996
1784,2026-09-02,11000,0,0,-392,10608
1785,2026-09-02,-649286,0,0,-321,-649607
1788,2026-09-02,-3000,0,0,0,-3000
1796,2026-09-02,0,0,0,0,0
1799,2026-09-02,-12000,0,0,0,-12000
1813,2026-09-02,-1000,0,0,0,-1000
1815,2026-09-02,-2559447,0,96000,-169363,-2632810
2061,2026-09-02,-341539,0,0,367,-341172
2063,2026-09-02,2000,0,0,-106,1894
2064,2026-09-02,2000,0,0,0,2000
2065,2026-09-02,-8000,0,0,155,-7845
2066,2026-09-02,0,0,0,0,0
2067,2026-09-02,0,0,0,-62,-62
2070,2026-09-02,-31142,0,0,0,-31142
2221,2026-09-02,76459,0,0,792,77251
2230,2026-09-02,21000,0,0,339,21339
2596,2026-09-02,43000,0,0,0,43000
2640,2026-09-02,-3000,0,0,-414,-3414
2641,2026-09-02,-189000,0,0,-1174,-190174
2643,2026-09-02,-1000,0,0,0,-1000
2718,2026-09-02,0,0,-1115,0,-1115
2724,2026-09-02,0,0,0,-525,-525
2729,2026-09-02,3000,0,0,517,3517
2732,2026-09-02,7000,0,0,749,7749
2734,2026-09-02,-4000,0,0,0,-4000
2736,2026-09-02,5000,0,0,-5,4995
2743,2026-09-02,14260,0,0,-3916,10344
2745,2026-09-02,-1000,0,0,-50,-1050
2751,2026-09-02,4000,0,0,0,4000
2754,2026-09-02,0,0,0,735,735
2755,2026-09-02,1000,0,0,-6,994
2756,2026-09-02,6000,0,0,0,6000
2926,2026-09-02,1000,0,0,0,1000
3066,2026-09-02,78348,0,0,-57,78291
3071,2026-09-02,-36000,0,0,-209,-36209
3073,2026-09-02,-9000,0,0,0,-9000
3078,2026-09-02,-247600,0,-13715,-14280,-275595
3081,2026-09-02,102655,0,-78000,13,24668
3083,2026-09-02,4000,0,0,0,4000
3086,2026-09-02,-30000,0,0,6217,-23783
3088,2026-09-02,-127921,0,0,2518,-125403
3093,2026-09-02,-117000,0,0,297,-116703
3105,2026-09-02,-6852462,0,95000,-427534,-7184996
3114,2026-09-02,-27100,0,0,-274,-27374
3118,2026-09-02,0,0,0,-2,-2
3122,2026-09-02,10000,0,0,-7,9993
3128,2026-09-02,24000,0,0,-19,23981
3131,2026-09-02,-6803,0,15000,-15731,-7534
3141,2026-09-02,38421,0,0,-33350,5071
3147,2026-09-02,-7175,0,0,-5,-7180
3152,2026-09-02,5075,0,0,-2435,2640
3162,2026-09-02,-35967,0,0,-3261,-39228
3163,2026-09-02,138661,0,0,2810,141471
3169,2026-09-02,-591794,0,0,-533,-592327
3171,2026-09-02,8000,0,0,125,8125
3176,2026-09-02,-67435,0,0,-788,-68223
3178,2026-09-02,17000,0,0,224,17224
3188,2026-09-02,-7000,0,0,0,-7000
3191,2026-09-02,28000,0,0,0,28000
3205,2026-09-02,1000,0,0,4,1004
3206,2026-09-02,1000,0,0,0,1000
3207,2026-09-02,56000,0,0,1210,57210
3211,2026-09-02,-579291,0,16000,-198462,-761753
3213,2026-09-02,-77390,0,0,3377,-74013
3217,2026-09-02,-167000,0,0,116,-166884
3218,2026-09-02,-44000,0,0,739,-43261
3219,2026-09-02,406737,0,0,-26296,380441
3221,2026-09-02,-1180900,0,0,-564,-1181464
3224,2026-09-02,-3000,0,0,0,-3000
3226,2026-09-02,-2000,0,0,0,-2000
3227,2026-09-02,67716,0,-11000,269,56985
3228,2026-09-02,-49989,0,0,43071,-6918
3230,2026-09-02,-45100,0,0,-386,-45486
3232,2026-09-02,3000,0,0,-5,2995
3234,2026-09-02,1674026,0,0,13626,1687652
3236,2026-09-02,-205000,0,0,-8487,-213487
3252,2026-09-02,-1000,0,0,0,-1000
3260,2026-09-02,800992,0,-87000,79114,793106
3264,2026-09-02,667729,0,-768000,-175783,-276054
3265,2026-09-02,-230754,0,-27000,1797,-255957
3268,2026-09-02,0,0,0,0,0
3272,2026-09-02,2000,0,0,0,2000
3276,2026-09-02,-21000,0,0,-4,-21004
3284,2026-09-02,10000,0,0,583,10583
3285,2026-09-02,-3000,0,0,0,-3000
3287,2026-09-02,23010,0,0,0,23010
3288,2026-09-02,0,0,0,-1036,-1036
3289,2026-09-02,-32763,0,0,-6125,-38888
3290,2026-09-02,-176000,0,0,15464,-160536
3293,2026-09-02,674796,0,-1952000,9167,-1268037
3294,2026-09-02,16151,0,0,365,16516
3297,2026-09-02,-2000,0,0,-134,-2134
3303,2026-09-02,-21140,0,0,-954,-22094
3306,2026-09-02,7000,0,0,1,7001
3310,2026-09-02,1000,0,0,0,1000
3313,2026-09-02,31000,0,0,0,31000
3317,2026-09-02,56367,0,0,-64,56303
3322,2026-09-02,18000,0,0,-521,17479
3323,2026-09-02,55000,0,0,-1155,53845
3324,2026-09-02,1757004,0,-297000,-198696,1261308
3325,2026-09-02,9000,0,0,-311,8689
3332,2026-09-02,-1000,0,0,0,-1000
3339,2026-09-02,-989268,0,0,23,-989245
3349,2026-09-02,0,0,0,0,0
3354,2026-09-02,197000,0,0,-751,196249
3357,2026-09-02,-327099,0,0,-13257,-340356
3360,2026-09-02,38180,0,0,-394,37786
3362,2026-09-02,684525,0,0,119278,803803
3363,2026-09-02,-276823,0,0,20604,-256219
3372,2026-09-02,-26383,0,0,-20409,-46792
3373,2026-09-02,1000,0,0,0,1000
3374,2026-09-02,579538,0,-2000,-220829,356709
3379,2026-09-02,6000,0,0,434,6434
3388,2026-09-02,154664,0,0,-31030,123634
3390,2026-09-02,59000,0,0,0,59000
3402,2026-09-02,-46000,0,0,-483,-46483
3430,2026-09-02,-15678,0,0,-481,-16159
3434,2026-09-02,1000,0,0,200,1200
3438,2026-09-02,9573,0,0,98,9671
3441,2026-09-02,210663,0,0,6000,216663
3444,2026-09-02,85000,0,0,5963,90963
3455,2026-09-02,-270343,0,0,4351,-265992
3465,2026-09-02,-1000,0,0,0,-1000
3466,2026-09-02,32000,0,0,-684,31316
3467,2026-09-02,13000,0,0,4000,17000
3479,2026-09-02,26000,0,0,-935,25065
3483,2026-09-02,92469,0,0,5685,98154
3484,2026-09-02,65093,0,0,-86,65007
3485,2026-09-02,8040,0,0,-1694,6346
3489,2026-09-02,-1897,0,0,98,-1799
3490,2026-09-02,-117044,0,0,10571,-106473
3491,2026-09-02,-414430,0,-12000,-5377,-431807
3492,2026-09-02,0,0,0,0,0
3498,2026-09-02,-78917,0,0,-75088,-154005
3499,2026-09-02,0,0,0,-742,-742
3508,2026-09-02,-73000,0,0,0,-73000
3511,2026-09-02,-7000,0,0,0,-7000
3512,2026-09-02,2000,0,0,0,2000
3516,2026-09-02,46000,0,0,-512,45488
3520,2026-09-02,-10999,0,0,0,-10999
3521,2026-09-02,4000,0,0,309,4309
3522,2026-09-02,-9000,0,0,-40,-9040
3523,2026-09-02,1000,0,0,0,1000
3526,2026-09-02,-14489,0,0,-931,-15420
3527,2026-09-02,13000,0,0,0,13000
3529,2026-09-02,-251839,0,-40000,-36560,-328399
3537,2026-09-02,-78852,0,0,-182,-79034
3540,2026-09-02,-93000,0,0,413,-92587
3541,2026-09-02,1000,0,0,0,1000
3546,2026-09-02,14340,0,0,4629,18969
3548,2026-09-02,3040,0,0,-3116,-76
3551,2026-09-02,55496,0,0,-4205,51291
3552,2026-09-02,13272,0,0,0,13272
3555,2026-09-02,-12500,0,0,1888,-10612
3556,2026-09-02,90031,0,0,-2000,88031
3558,2026-09-02,-42879,0,0,309,-42570
3564,2026-09-02,38000,0,0,361,38361
3567,2026-09-02,-2000,0,0,-137,-2137
3570,2026-09-02,7000,0,0,0,7000
3577,2026-09-02,-85535,0,0,-3744,-89279
3580,2026-09-02,96960,0,0,4505,101465
3581,2026-09-02,-96619,0,0,3755,-92864
3587,2026-09-02,-247020,0,0,25565,-221455
3594,2026-09-02,-396000,0,0,-19761,-415761
3597,2026-09-02,0,0,0,-2,-2
3609,2026-09-02,-9000,0,0,0,-9000
3611,2026-09-02,-2026,0,0,0,-2026
3615,2026-09-02,62000,0,0,414,62414
3623,2026-09-02,4000,0,0,75,4075
3624,2026-09-02,-343352,0,0,10414,-332938
3625,2026-09-02,-11315,0,0,211,-11104
3628,2026-09-02,15000,0,0,1187,16187
3630,2026-09-02,272833,0,0,2363,275196
3631,2026-09-02,-19000,0,0,-1,-19001
3632,2026-09-02,-1,0,0,0,-1
3646,2026-09-02,1000,0,0,0,1000
3663,2026-09-02,7730,0,0,325,8055
3666,2026-09-02,2000,0,0,0,2000
3672,2026-09-02,0,0,0,-87,-87
3675,2026-09-02,-51852,0,0,2109,-49743
3680,2026-09-02,295058,0,0,-184635,110423
3684,2026-09-02,-1000,0,0,192,-808
3685,2026-09-02,181000,0,0,0,181000
3687,2026-09-02,8000,0,0,0,8000
3689,2026-09-02,-58927,0,0,24590,-34337
3691,2026-09-02,-153000,0,0,-9265,-162265
3693,2026-09-02,436009,0,0,58595,494604
3707,2026-09-02,-643020,0,0,-150,-643170
3709,2026-09-02,27000,0,0,-3333,23667
3710,2026-09-02,30000,0,0,0,30000
3713,2026-09-02,0,0,0,0,0
4102,2026-09-02,-4000,0,0,314,-3686
4105,2026-09-02,-7564,0,-12745,0,-20309
4107,2026-09-02,0,0,0,0,0
4109,2026-09-02,-1000,0,0,0,-1000
4111,2026-09-02,-12000,0,0,0,-12000
4113,2026-09-02,92000,0,0,93,92093
4114,2026-09-02,5842,0,0,-4105,1737
4116,2026-09-02,0,0,0,0,0
4120,2026-09-02,5000,0,0,0,5000
4121,2026-09-02,0,0,0,0,0
4123,2026-09-02,-479000,0,0,-52622,-531622
4126,2026-09-02,1000,0,0,-958,42
4127,2026-09-02,62000,0,0,-487,61513
4128,2026-09-02,153529,0,0,208,153737
4129,2026-09-02,-59000,0,0,0,-59000
4139,2026-09-02,-7000,0,0,0,-7000
4147,2026-09-02,153835,0,0,331,154166
4153,2026-09-02,0,0,0,0,0
4157,2026-09-02,98000,0,0,-554,97446
4160,2026-09-02,-3000,0,0,-12,-3012
4162,2026-09-02,110000,0,0,-1026,108974
4163,2026-09-02,-4059,0,0,-1080,-5139
4166,2026-09-02,18000,0,0,0,18000
4167,2026-09-02,-108899,0,0,-3835,-112734
4168,2026-09-02,27000,0,0,0,27000
4171,2026-09-02,-5000,0,0,0,-5000
4173,2026-09-02,-1000,0,0,-5,-1005
4174,2026-09-02,-85956,0,0,0,-85956
4175,2026-09-02,1000,0,0,0,1000
4188,2026-09-02,-13000,0,0,0,-13000
4205,2026-09-02,0,0,0,-10,-10
