stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
8411,2026-08-10,19000,0,0,19000,38000
4552,2026-08-10,38000,0,0,0,38000
2514,2026-08-10,35000,0,0,3000,38000
7818,2026-08-10,38812,0,0,-1000,37812
6890,2026-08-10,40214,0,0,-2828,37386
00701,2026-08-10,-94000,0,0,131132,37132
5236,2026-08-10,35900,0,0,948,36848
4807,2026-08-10,36000,0,0,0,36000
1707,2026-08-10,36593,0,0,-1000,35593
00962,2026-08-10,-31000,0,0,66314,35314
00636,2026-08-10,-22000,0,0,57289,35289
1449,2026-08-10,35137,0,0,22,35159
4562,2026-08-10,34100,0,0,981,35081
3346,2026-08-10,35000,0,0,0,35000
3543,2026-08-10,34488,0,0,-80,34408
3023,2026-08-10,593843,0,0,-559464,34379
6224,2026-08-10,34000,0,0,0,34000
1471,2026-08-10,30000,0,0,4000,34000
7786,2026-08-10,32696,0,0,1000,33696
6742,2026-08-10,33011,0,0,0,33011
3027,2026-08-10,33000,0,0,0,33000
2015,2026-08-10,6919,0,7000,19000,32919
0055,2026-08-10,-111951,0,0,144824,32873
00652,2026-08-10,451,0,50000,-18191,32260
3311,2026-08-10,31295,0,0,100,31395
2236,2026-08-10,-21904,0,0,52000,30096
1524,2026-08-10,37047,0,0,-7000,30047
00903,2026-08-10,1000,0,0,29037,30037
1539,2026-08-10,30000,0,0,0,30000
3043,2026-08-10,29000,0,0,1000,30000
1531,2026-08-10,36000,0,0,-6000,30000
2427,2026-08-10,34000,0,0,-4000,30000
7822,2026-08-10,29030,0,0,40,29070
00851,2026-08-10,0,0,0,29000,29000
5519,2026-08-10,27000,0,0,1911,28911
2109,2026-08-10,28852,0,0,0,28852
8429,2026-08-10,28000,0,0,0,28000
2905,2026-08-10,18829,0,0,9000,27829
6438,2026-08-10,30730,0,0,-3000,27730
0053,2026-08-10,-6929,0,0,34017,27088
4557,2026-08-10,27000,0,0,0,27000
4737,2026-08-10,27000,0,0,0,27000
2748,2026-08-10,26000,0,0,1000,27000
4582,2026-08-10,23000,0,0,3400,26400
1783,2026-08-10,18000,0,0,8000,26000
00770,2026-08-10,2921,0,0,22602,25523
2535,2026-08-10,20177,0,0,5000,25177
2102,2026-08-10,22077,0,0,3000,25077
2616,2026-08-10,27000,0,0,-2000,25000
1225,2026-08-10,28000,0,0,-3000,25000
5285,2026-08-10,26126,0,0,-1336,24790
3617,2026-08-10,22212,0,0,2576,24788
00737,2026-08-10,-4000,0,0,28464,24464
1906,2026-08-10,22000,0,0,2000,24000
8467,2026-08-10,24000,0,0,0,24000
00683L,2026-08-10,-66000,0,0,89799,23799
1338,2026-08-10,23000,0,0,0,23000
8442,2026-08-10,23000,0,0,0,23000
4536,2026-08-10,23000,0,0,-333,22667
00645,2026-08-10,-63832,0,0,86239,22407
00971,2026-08-10,-1000,0,0,23252,22252
020028,2026-08-10,0,0,0,22000,22000
009810,2026-08-10,0,0,0,21975,21975
6931,2026-08-10,21000,0,0,0,21000
4169,2026-08-10,21000,0,0,0,21000
3021,2026-08-10,24000,0,0,-3000,21000
3004,2026-08-10,34282,0,-10000,-4151,20131
8072,2026-08-10,20000,0,0,0,20000
8213,2026-08-10,18000,0,0,2000,20000
1614,2026-08-10,20000,0,0,0,20000
8499,2026-08-10,20000,0,0,-440,19560
5234,2026-08-10,20000,0,0,-484,19516
00901,2026-08-10,50000,0,0,-30720,19280
6957,2026-08-10,19145,0,0,0,19145
5244,2026-08-10,19000,0,0,0,19000
4935,2026-08-10,18000,0,0,1000,19000
2237,2026-08-10,19000,0,0,0,19000
2731,2026-08-10,17000,0,0,1410,18410
6108,2026-08-10,17067,0,0,1000,18067
4736,2026-08-10,16000,0,0,2000,18000
020000,2026-08-10,0,0,0,18000,18000
1503,2026-08-10,8175,0,2000,7630,17805
7730,2026-08-10,15000,0,0,2581,17581
1702,2026-08-10,15089,0,0,2000,17089
2488,2026-08-10,16000,0,0,1000,17000
020030,2026-08-10,0,0,0,16000,16000
3057,2026-08-10,16000,0,0,0,16000
1324,2026-08-10,16000,0,0,0,16000
1752,2026-08-10,17000,0,0,-1000,16000
1615,2026-08-10,17668,0,0,-2000,15668
00710B,2026-08-10,2000,0,0,13598,15598
00693U,2026-08-10,-46000,0,0,61573,15573
6526,2026-08-10,21721,0,0,-6495,15226
6698,2026-08-10,15024,0,0,0,15024
8438,2026-08-10,13922,0,0,700,14622
3002,2026-08-10,15000,0,0,-877,14123
910861,2026-08-10,14000,0,0,0,14000
2723,2026-08-10,12000,0,0,2000,14000
7803,2026-08-10,16000,0,0,-2005,13995
4588,2026-08-10,13000,0,0,102,13102
2911,2026-08-10,13000,0,0,0,13000
3593,2026-08-10,13000,0,0,0,13000
6283,2026-08-10,15000,0,0,-2000,13000
2849,2026-08-10,13000,0,0,0,13000
2114,2026-08-10,13000,0,0,0,13000
3321,2026-08-10,11049,0,0,1000,12049
3308,2026-08-10,11000,0,0,1000,12000
6128,2026-08-10,12000,0,0,0,12000
2250,2026-08-10,12000,0,0,0,12000
1806,2026-08-10,9000,0,0,3000,12000
0051,2026-08-10,4007,0,0,7366,11373
00654R,2026-08-10,0,0,0,11300,11300
6835,2026-08-10,11000,0,0,0,11000
6674,2026-08-10,11000,0,0,0,11000
6552,2026-08-10,11000,0,0,0,11000
1725,2026-08-10,11000,0,0,0,11000
9902,2026-08-10,10000,0,0,978,10978
3530,2026-08-10,9970,0,0,1000,10970
6914,2026-08-10,10639,0,0,0,10639
4755,2026-08-10,8000,0,0,2164,10164
2904,2026-08-10,10000,0,0,0,10000
6918,2026-08-10,10000,0,0,0,10000
6614,2026-08-10,14000,0,0,-4000,10000
910322,2026-08-10,10000,0,0,0,10000
2430,2026-08-10,9000,0,0,1000,10000
1453,2026-08-10,10000,0,0,0,10000
1446,2026-08-10,10000,0,0,0,10000
6230,2026-08-10,9007,0,0,851,9858
8367,2026-08-10,9050,0,0,0,9050
2243,2026-08-10,10010,0,0,-1000,9010
1445,2026-08-10,5000,0,0,4000,9000
020020,2026-08-10,0,0,0,9000,9000
020031,2026-08-10,0,0,0,9000,9000
3040,2026-08-10,9000,0,0,0,9000
4108,2026-08-10,8000,0,0,1000,9000
1321,2026-08-10,8000,0,0,1000,9000
4934,2026-08-10,6840,0,0,2000,8840
6414,2026-08-10,35175,0,0,-26468,8707
1459,2026-08-10,9679,0,0,-1000,8679
1903,2026-08-10,8884,0,0,-383,8501
00731,2026-08-10,-29000,0,0,37436,8436
00972,2026-08-10,1000,0,0,7216,8216
1465,2026-08-10,8000,0,0,0,8000
2248,2026-08-10,11000,0,0,-3000,8000
9944,2026-08-10,8000,0,0,0,8000
3686,2026-08-10,7000,0,0,1000,8000
2702,2026-08-10,11000,0,0,-3000,8000
2450,2026-08-10,5800,0,0,2000,7800
00982T,2026-08-10,0,0,0,7613,7613
7799,2026-08-10,5506,0,0,2000,7506
5306,2026-08-10,-3634,0,0,11000,7366
6426,2026-08-10,-20192,0,0,27513,7321
1203,2026-08-10,5000,0,0,2000,7000
5706,2026-08-10,11000,0,0,-4000,7000
2945,2026-08-10,2000,0,0,5000,7000
2496,2026-08-10,7000,0,0,0,7000
2348A,2026-08-10,7000,0,0,0,7000
1535,2026-08-10,7000,0,0,0,7000
1439,2026-08-10,7000,0,0,0,7000
4930,2026-08-10,7000,0,0,0,7000
2497,2026-08-10,5447,0,0,1526,6973
1598,2026-08-10,5770,0,0,1000,6770
6916,2026-08-10,5000,0,0,1150,6150
6924,2026-08-10,4010,0,0,2100,6110
020038,2026-08-10,0,0,0,6000,6000
9918,2026-08-10,6000,0,0,0,6000
3150,2026-08-10,19000,0,0,-13000,6000
6115,2026-08-10,5000,0,0,1000,6000
2762,2026-08-10,6000,0,0,0,6000
2613,2026-08-10,6000,0,0,0,6000
1220,2026-08-10,9000,0,0,-3000,6000
1473,2026-08-10,6000,0,0,0,6000
006203,2026-08-10,0,0,0,5509,5509
6906,2026-08-10,7050,0,0,-1597,5453
01002T,2026-08-10,5000,0,0,0,5000
00656R,2026-08-10,0,0,0,5000,5000
6184,2026-08-10,5000,0,0,0,5000
5007,2026-08-10,5000,0,0,0,5000
2929,2026-08-10,5000,0,0,0,5000
1456,2026-08-10,5000,0,0,0,5000
1521,2026-08-10,4000,0,0,0,4000
2424,2026-08-10,4000,0,0,0,4000
2008,2026-08-10,4000,0,0,0,4000
2908,2026-08-10,4000,0,0,0,4000
3296,2026-08-10,5000,0,0,-1000,4000
4440,2026-08-10,8000,0,0,-4000,4000
5525,2026-08-10,2000,0,0,2000,4000
020029,2026-08-10,0,0,0,4000,4000
9912,2026-08-10,4000,0,0,0,4000
8488,2026-08-10,1000,0,0,3000,4000
8463,2026-08-10,4000,0,0,0,4000
7835,2026-08-10,4000,0,0,0,4000
6958,2026-08-10,9000,0,0,-5000,4000
6606,2026-08-10,15000,0,0,-11000,4000
00703,2026-08-10,0,0,0,3991,3991
00934,2026-08-10,-204000,0,0,207850,3850
2247,2026-08-10,3550,0,0,0,3550
00702,2026-08-10,0,0,0,3249,3249
1419,2026-08-10,0,0,0,3000,3000
2254,2026-08-10,4000,0,0,-1000,3000
1817,2026-08-10,3000,0,0,0,3000
2433,2026-08-10,2000,0,0,1000,3000
2506,2026-08-10,3000,0,0,0,3000
6796,2026-08-10,3000,0,0,0,3000
9926,2026-08-10,3000,0,0,0,3000
020039,2026-08-10,0,0,0,3000,3000
6225,2026-08-10,3000,0,0,0,3000
3164,2026-08-10,3000,0,0,0,3000
3607,2026-08-10,3000,0,0,0,3000
4190,2026-08-10,3000,0,0,0,3000
3494,2026-08-10,3000,0,0,0,3000
3018,2026-08-10,3000,0,0,0,3000
2906,2026-08-10,2000,0,0,1000,3000
006207,2026-08-10,-36000,0,0,38785,2785
2239,2026-08-10,2000,0,0,771,2771
3504,2026-08-10,720,0,0,1851,2571
6949,2026-08-10,1000,0,0,1199,2199
006204,2026-08-10,1000,0,0,1066,2066
0057,2026-08-10,-19,0,0,2073,2054
2705,2026-08-10,2001,0,0,0,2001
4104,2026-08-10,2001,0,0,0,2001
8045,2026-08-10,2000,0,0,0,2000
6582,2026-08-10,8000,0,0,-6000,2000
2881C,2026-08-10,2000,0,0,0,2000
4137,2026-08-10,0,0,0,2000,2000
6581,2026-08-10,2000,0,0,0,2000
7768,2026-08-10,2000,0,0,0,2000
6928,2026-08-10,2000,0,0,0,2000
6666,2026-08-10,4000,0,0,-2000,2000
6722,2026-08-10,3000,0,0,-1000,2000
3501,2026-08-10,2000,0,0,0,2000
4572,2026-08-10,2000,0,0,0,2000
1805,2026-08-10,2000,0,0,0,2000
1776,2026-08-10,2000,0,0,0,2000
2891B,2026-08-10,0,0,0,2000,2000
2887G,2026-08-10,2000,0,0,0,2000
1423,2026-08-10,2000,0,0,0,2000
1339,2026-08-10,1000,0,0,1000,2000
6776,2026-08-10,4000,0,0,-2007,1993
6625,2026-08-10,2000,0,0,-41,1959
00739,2026-08-10,-2000,0,0,3948,1948
00711B,2026-08-10,1000,0,0,917,1917
2395,2026-08-10,-188197,0,119000,70437,1240
00657,2026-08-10,-51000,0,0,52011,1011
2438,2026-08-10,0,0,0,1000,1000
1418,2026-08-10,1000,0,0,0,1000
1470,2026-08-10,1000,0,0,0,1000
1341,2026-08-10,1000,0,0,0,1000
1516,2026-08-10,0,0,0,1000,1000
5906,2026-08-10,1000,0,0,0,1000
9929,2026-08-10,1000,0,0,0,1000
2891C,2026-08-10,0,0,0,1000,1000
6807,2026-08-10,1000,0,0,0,1000
2227,2026-08-10,0,0,0,1000,1000
2314,2026-08-10,1000,0,0,0,1000
2024,2026-08-10,1000,0,0,0,1000
2712,2026-08-10,1000,0,0,0,1000
2642,2026-08-10,1000,0,0,0,1000
00684R,2026-08-10,0,0,0,1000,1000
1235,2026-08-10,1000,0,0,0,1000
1438,2026-08-10,1000,0,0,0,1000
1435,2026-08-10,1000,0,0,0,1000
1454,2026-08-10,1000,0,0,0,1000
1525,2026-08-10,1000,0,0,0,1000
1472,2026-08-10,3000,0,0,-2000,1000
1583,2026-08-10,1000,0,0,0,1000
1604,2026-08-10,-3000,0,0,4000,1000
6792,2026-08-10,1000,0,0,0,1000
6671,2026-08-10,1000,0,0,0,1000
7760,2026-08-10,1000,0,0,0,1000
7721,2026-08-10,1000,0,0,0,1000
4994,2026-08-10,0,0,0,1000,1000
4942,2026-08-10,0,0,0,1000,1000
5546,2026-08-10,1000,0,0,0,1000
3432,2026-08-10,1000,0,0,0,1000
00666R,2026-08-10,-1000,0,0,1995,995
2379,2026-08-10,-87971,0,30363,58266,658
00909,2026-08-10,-985,0,0,1617,632
1256,2026-08-10,458,0,0,0,458
1527,2026-08-10,422,0,0,0,422
2739,2026-08-10,220,0,0,0,220
00899,2026-08-10,-1000,0,0,1056,56
00775B,2026-08-10,0,0,0,0,0
00689R,2026-08-10,-42000,0,0,42000,0
00736,2026-08-10,0,0,0,0,0
1233,2026-08-10,2000,0,0,-2000,0
1410,2026-08-10,0,0,0,0,0
1474,2026-08-10,0,0,0,0,0
2901,2026-08-10,0,0,0,0,0
2012,2026-08-10,0,0,0,0,0
3050,2026-08-10,-1000,0,0,1000,0
6183,2026-08-10,-2000,0,0,2000,0
5215,2026-08-10,0,0,0,0,0
6655,2026-08-10,0,0,0,0,0
6754,2026-08-10,0,0,0,0,0
6431,2026-08-10,0,0,0,0,0
01007T,2026-08-10,0,0,0,0,0
9931,2026-08-10,0,0,0,0,0
9937,2026-08-10,0,0,0,0,0
8481,2026-08-10,0,0,0,0,0
8443,2026-08-10,0,0,0,0,0
1730,2026-08-10,0,0,0,0,0
2432,2026-08-10,-3000,0,0,3000,0
1443,2026-08-10,0,0,0,0,0
3266,2026-08-10,0,0,0,0,0
00682U,2026-08-10,0,0,0,-3,-3
6591,2026-08-10,-1000,0,0,234,-766
6464,2026-08-10,-1000,0,0,0,-1000
6641,2026-08-10,0,0,0,-1000,-1000
6645,2026-08-10,-1000,0,0,0,-1000
7736,2026-08-10,-1000,0,0,0,-1000
6965,2026-08-10,-1000,0,0,0,-1000
8482,2026-08-10,-1000,0,0,0,-1000
9928,2026-08-10,0,0,0,-1000,-1000
01009T,2026-08-10,-1000,0,0,0,-1000
4581,2026-08-10,-1000,0,0,0,-1000
4133,2026-08-10,-1000,0,0,0,-1000
1441,2026-08-10,-1000,0,0,0,-1000
2373,2026-08-10,-1000,0,0,0,-1000
2881B,2026-08-10,0,0,0,-1000,-1000
2722,2026-08-10,-3000,0,0,2000,-1000
911868,2026-08-10,-1000,0,0,0,-1000
1457,2026-08-10,-1000,0,0,0,-1000
1463,2026-08-10,-1000,0,0,0,-1000
00771,2026-08-10,0,0,0,-1091,-1091
2107,2026-08-10,-7661,0,0,6000,-1661
00783,2026-08-10,-18000,0,0,16277,-1723
7765,2026-08-10,-1000,0,0,-748,-1748
6756,2026-08-10,-2000,0,0,197,-1803
6955,2026-08-10,-2000,0,0,120,-1880
6934,2026-08-10,-2000,0,0,0,-2000
6504,2026-08-10,-3000,0,0,1000,-2000
020034,2026-08-10,0,0,0,-2000,-2000
00660,2026-08-10,0,0,0,-2000,-2000
8940,2026-08-10,3000,0,0,-5000,-2000
3557,2026-08-10,-2000,0,0,0,-2000
3168,2026-08-10,-2000,0,0,0,-2000
2910,2026-08-10,0,0,0,-2000,-2000
2923,2026-08-10,-7000,0,0,5000,-2000
6201,2026-08-10,-2000,0,0,0,-2000
00681R,2026-08-10,98000,0,0,-100000,-2000
1475,2026-08-10,-2000,0,0,0,-2000
1512,2026-08-10,-2000,0,0,0,-2000
1541,2026-08-10,-2000,0,0,0,-2000
1413,2026-08-10,-2000,0,0,0,-2000
2707,2026-08-10,-3000,0,0,1000,-2000
2850,2026-08-10,-3006,0,0,574,-2432
6951,2026-08-10,-1000,0,0,-1450,-2450
6272,2026-08-10,-3000,0,0,0,-3000
2881A,2026-08-10,-3000,0,0,0,-3000
2524,2026-08-10,-3000,0,0,0,-3000
3705,2026-08-10,-3000,0,0,0,-3000
911608,2026-08-10,-3000,0,0,0,-3000
00700,2026-08-10,28000,0,0,-31212,-3212
7823,2026-08-10,-10000,0,0,6200,-3800
6771,2026-08-10,0,0,0,-4000,-4000
2607,2026-08-10,-7000,0,0,3000,-4000
6838,2026-08-10,-4000,0,0,0,-4000
7791,2026-08-10,-4000,0,0,0,-4000
5533,2026-08-10,-4000,0,0,0,-4000
2887H,2026-08-10,-4000,0,0,0,-4000
1726,2026-08-10,-4050,0,0,0,-4050
6862,2026-08-10,-5000,0,0,932,-4068
6449,2026-08-10,-3894,0,0,-503,-4397
6902,2026-08-10,-4848,0,0,193,-4655
6908,2026-08-10,-3000,0,0,-2000,-5000
6887,2026-08-10,-2000,0,0,-3000,-5000
7705,2026-08-10,-5000,0,0,0,-5000
8201,2026-08-10,-5000,0,0,0,-5000
3052,2026-08-10,-5000,0,0,0,-5000
6670,2026-08-10,-10000,0,2000,2854,-5146
00668,2026-08-10,0,0,0,-5230,-5230
4585,2026-08-10,-12930,0,0,7662,-5268
8487,2026-08-10,-3000,0,0,-2552,-5552
2006,2026-08-10,-4274,0,0,-1437,-5711
1623,2026-08-10,-5954,0,0,1,-5953
4439,2026-08-10,-6000,0,0,0,-6000
2706,2026-08-10,-6000,0,0,0,-6000
2852,2026-08-10,-6765,0,0,0,-6765
2939,2026-08-10,-7000,0,0,0,-7000
6921,2026-08-10,-9000,0,0,2000,-7000
7769,2026-08-10,34623,0,-44000,1553,-7824
00908,2026-08-10,0,0,0,-7834,-7834
1626,2026-08-10,-7000,0,0,-1000,-8000
1468,2026-08-10,-9000,0,0,1000,-8000
2115,2026-08-10,1000,0,0,-9000,-8000
6794,2026-08-10,-8000,0,0,0,-8000
4426,2026-08-10,-8000,0,0,0,-8000
9136,2026-08-10,-8000,0,0,0,-8000
1760,2026-08-10,-8000,0,0,0,-8000
00647L,2026-08-10,-4000,0,0,-4043,-8043
6152,2026-08-10,-14000,0,0,5469,-8531
6658,2026-08-10,-5815,0,0,-3091,-8906
7749,2026-08-10,-8986,0,0,0,-8986
2207,2026-08-10,-20415,0,5428,6000,-8987
2704,2026-08-10,-10000,0,0,1000,-9000
7732,2026-08-10,-1000,0,0,-8000,-9000
5538,2026-08-10,-9000,0,0,0,-9000
6192,2026-08-10,-9885,0,0,0,-9885
9919,2026-08-10,-10932,0,0,1000,-9932
9943,2026-08-10,-9000,0,0,-1000,-10000
6952,2026-08-10,-10000,0,0,0,-10000
6281,2026-08-10,-10000,0,0,0,-10000
00875,2026-08-10,-996,0,0,-9082,-10078
1529,2026-08-10,-10407,0,0,0,-10407
2611,2026-08-10,-9000,0,0,-2000,-11000
8466,2026-08-10,-11000,0,0,0,-11000
5283,2026-08-10,-11162,0,0,0,-11162
1735,2026-08-10,-11412,0,0,155,-11257
00763U,2026-08-10,-45000,0,0,33271,-11729
2887E,2026-08-10,-12000,0,0,0,-12000
7722,2026-08-10,-1907,0,0,-10290,-12197
3528,2026-08-10,-12214,0,0,-90,-12304
6164,2026-08-10,-10894,0,0,-2000,-12894
4195,2026-08-10,-10000,0,0,-3530,-13530
1101B,2026-08-10,0,0,0,-14000,-14000
00714,2026-08-10,-76000,0,0,61427,-14573
2444,2026-08-10,-14000,0,0,-1000,-15000
6909,2026-08-10,-15000,0,0,0,-15000
6477,2026-08-10,-16842,0,0,1812,-15030
6166,2026-08-10,-32025,0,0,16039,-15986
2459,2026-08-10,-17000,0,0,1000,-16000
1417,2026-08-10,-14000,0,0,-2000,-16000
1460,2026-08-10,-16939,0,0,0,-16939
8476,2026-08-10,-17000,0,0,0,-17000
7631,2026-08-10,-13950,0,0,-3452,-17402
8464,2026-08-10,-18292,0,-1023,1798,-17517
5292,2026-08-10,-23000,0,0,5366,-17634
6117,2026-08-10,-18000,0,0,241,-17759
2480,2026-08-10,-19412,0,0,1000,-18412
6969,2026-08-10,-21000,0,0,2243,-18757
2701,2026-08-10,-19000,0,0,0,-19000
2832,2026-08-10,-13000,0,0,-6000,-19000
1215,2026-08-10,-21502,0,0,1546,-19956
2617,2026-08-10,-22000,0,0,1949,-20051
9908,2026-08-10,-25000,0,0,4736,-20264
6854,2026-08-10,-23000,0,0,2617,-20383
5258,2026-08-10,-22000,0,0,0,-22000
2453,2026-08-10,-23000,0,0,1000,-22000
00674R,2026-08-10,0,0,0,-22952,-22952
6515,2026-08-10,-32768,0,12099,-3132,-23801
3054,2026-08-10,-25000,0,0,999,-24001
6782,2026-08-10,56223,0,0,-80303,-24080
1232,2026-08-10,-26340,0,0,1000,-25340
2491,2026-08-10,-28000,0,0,2364,-25636
1451,2026-08-10,-25000,0,0,-1000,-26000
1217,2026-08-10,-29000,0,0,3000,-26000
3515,2026-08-10,-29341,0,0,3076,-26265
2375,2026-08-10,-81990,0,0,55028,-26962
6141,2026-08-10,-27000,0,0,0,-27000
1103,2026-08-10,-33836,0,0,6000,-27836
9103,2026-08-10,-28000,0,0,0,-28000
9930,2026-08-10,-31000,0,0,3000,-28000
6790,2026-08-10,-28000,0,0,0,-28000
6799,2026-08-10,-28000,0,0,-63,-28063
2241,2026-08-10,-27010,0,0,-1476,-28486
1737,2026-08-10,-49000,0,0,20000,-29000
6988,2026-08-10,-25000,0,0,-4000,-29000
3130,2026-08-10,-29000,0,0,0,-29000
1530,2026-08-10,-31000,0,0,1661,-29339
1537,2026-08-10,-30742,0,0,1000,-29742
4560,2026-08-10,-31000,0,0,0,-31000
2231,2026-08-10,-22446,0,0,-10384,-32830
00926,2026-08-10,-955,0,0,-31959,-32914
3447,2026-08-10,-33000,0,0,0,-33000
5534,2026-08-10,-30177,0,0,-3229,-33406
3135,2026-08-10,-22850,0,0,-11228,-34078
1236,2026-08-10,-35000,0,0,0,-35000
4178,2026-08-10,-36950,0,0,1000,-35950
2477,2026-08-10,-38000,0,0,1000,-37000
1568,2026-08-10,-39450,0,0,825,-38625
6691,2026-08-10,-8213,0,-6000,-25549,-39762
6657,2026-08-10,-40000,0,0,0,-40000
1437,2026-08-10,-40000,0,0,0,-40000
8478,2026-08-10,-42017,0,0,1222,-40795
2511,2026-08-10,-60000,0,0,19000,-41000
2415,2026-08-10,-41000,0,0,0,-41000
3679,2026-08-10,-42160,0,0,1000,-41160
3038,2026-08-10,-43000,0,0,1000,-42000
2347,2026-08-10,-18833,0,148000,-172705,-43538
00651R,2026-08-10,30000,0,0,-73600,-43600
1452,2026-08-10,-40999,0,0,-3000,-43999
4142,2026-08-10,-52650,0,0,7000,-45650
1316,2026-08-10,-45770,0,0,0,-45770
3661,2026-08-10,-60162,0,9000,5328,-45834
3058,2026-08-10,-50009,0,0,4000,-46009
00669R,2026-08-10,0,0,0,-49085,-49085
3060,2026-08-10,-50168,0,0,790,-49378
1109,2026-08-10,-52000,0,0,2000,-50000
1532,2026-08-10,-53000,0,0,2009,-50991
2461,2026-08-10,-52933,0,0,0,-52933
2428,2026-08-10,-58780,0,0,4004,-54776
2538,2026-08-10,-56000,0,0,0,-56000
6153,2026-08-10,-53947,0,0,-5000,-58947
9911,2026-08-10,-60000,0,0,1000,-59000
2062,2026-08-10,-33199,0,0,-26000,-59199
3419,2026-08-10,-62000,0,0,1000,-61000
9933,2026-08-10,-19358,0,0,-43050,-62408
2228,2026-08-10,-63871,0,0,289,-63582
1234,2026-08-10,-61000,0,0,-3000,-64000
1315,2026-08-10,-65000,0,0,0,-65000
4976,2026-08-10,-67000,0,0,1000,-66000
2434,2026-08-10,-71000,0,0,4000,-67000
1731,2026-08-10,-56309,0,0,-11000,-67309
6534,2026-08-10,-68000,0,0,0,-68000
5203,2026-08-10,-69000,0,0,944,-68056
2390,2026-08-10,-50000,0,0,-21000,-71000
2462,2026-08-10,-72000,0,0,752,-71248
9939,2026-08-10,-21239,0,0,-50750,-71989
6861,2026-08-10,-75438,0,0,2498,-72940
5522,2026-08-10,-47888,0,0,-27000,-74888
1416,2026-08-10,-80000,0,0,5000,-75000
4764,2026-08-10,500489,0,-587000,9688,-76823
1597,2026-08-10,-107199,0,0,30216,-76983
2630,2026-08-10,-82087,0,0,5017,-77070
2342,2026-08-10,-77851,0,0,68,-77783
1517,2026-08-10,-78198,0,0,0,-78198
1342,2026-08-10,-78285,0,0,-1596,-79881
2211,2026-08-10,-80379,0,0,42,-80337
2608,2026-08-10,-81000,0,0,-1000,-82000
00678,2026-08-10,14177,0,0,-98066,-83889
1526,2026-08-10,-84394,0,0,0,-84394
00907,2026-08-10,-15000,0,0,-69542,-84542
1762,2026-08-10,-90960,0,0,6000,-84960
6885,2026-08-10,-86830,0,0,1000,-85830
4590,2026-08-10,-82000,0,0,-5060,-87060
2483,2026-08-10,-89365,0,0,-1000,-90365
1231,2026-08-10,-96200,0,0,2000,-94200
3026,2026-08-10,-81025,0,-25000,10066,-95959
1713,2026-08-10,-96333,0,0,0,-96333
3622,2026-08-10,-98000,0,0,1000,-97000
1201,2026-08-10,-100630,0,0,3000,-97630
1467,2026-08-10,-133807,0,0,35000,-98807
2348,2026-08-10,-98990,0,0,-243,-99233
1732,2026-08-10,-100291,0,0,0,-100291
1611,2026-08-10,-102767,0,0,2000,-100767
3338,2026-08-10,-102000,0,0,1090,-100910
00728,2026-08-10,-111000,0,0,8004,-102996
2482,2026-08-10,-111000,0,0,3299,-107701
2405,2026-08-10,-109620,0,0,0,-109620
1540,2026-08-10,-111000,0,0,0,-111000
1528,2026-08-10,-112345,0,0,347,-111998
0061,2026-08-10,65000,0,0,-177859,-112859
4119,2026-08-10,-118903,0,0,0,-118903
9917,2026-08-10,-124190,0,1000,1580,-121610
9924,2026-08-10,-123000,0,0,1000,-122000
009811,2026-08-10,-5000,0,0,-124501,-129501
6695,2026-08-10,-130926,0,0,257,-130669
1789,2026-08-10,-148140,0,0,17367,-130773
3592,2026-08-10,-133874,0,0,-11,-133885
7788,2026-08-10,-194000,0,0,59628,-134372
6831,2026-08-10,-152187,0,12000,1467,-138720
006208,2026-08-10,-237153,0,0,97660,-139493
6947,2026-08-10,-142000,0,0,0,-142000
6155,2026-08-10,-144000,0,0,0,-144000
2302,2026-08-10,-145629,0,0,1084,-144545
4551,2026-08-10,-405233,0,255000,2828,-147405
6409,2026-08-10,-156688,0,-17,7730,-148975
2542,2026-08-10,-647100,0,452000,42433,-152667
1733,2026-08-10,-157411,0,0,0,-157411
6579,2026-08-10,-190790,0,0,30124,-160666
6257,2026-08-10,-332207,0,14269,155540,-162398
1444,2026-08-10,-134870,0,0,-28000,-162870
00980A,2026-08-10,122050,0,828000,-1115537,-165487
2360,2026-08-10,-173325,0,-28264,35184,-166405
2404,2026-08-10,-141811,0,0,-27777,-169588
6944,2026-08-10,-177045,0,8000,-4851,-173896
4566,2026-08-10,-160744,0,0,-13889,-174633
5607,2026-08-10,-183054,0,0,0,-183054
4306,2026-08-10,-190662,0,0,0,-190662
6805,2026-08-10,-846185,0,653000,2114,-191071
2423,2026-08-10,-193250,0,0,1000,-192250
3049,2026-08-10,-194190,0,0,-1133,-195323
1227,2026-08-10,-206579,0,0,7768,-198811
2530,2026-08-10,171000,0,0,-372000,-201000
3701,2026-08-10,-207000,0,0,-488,-207488
1312,2026-08-10,-161700,0,0,-49081,-210781
8016,2026-08-10,-188345,0,-9000,-14369,-211714
8114,2026-08-10,-203445,0,0,-10677,-214122
1325,2026-08-10,-214297,0,0,0,-214297
3032,2026-08-10,-211000,0,0,-3837,-214837
6669,2026-08-10,-136532,0,-91013,12243,-215302
3443,2026-08-10,-119395,0,-152021,55824,-215592
1810,2026-08-10,-217926,0,0,1998,-215928
2349,2026-08-10,-220552,0,0,0,-220552
00648R,2026-08-10,0,0,0,-220799,-220799
3413,2026-08-10,-205060,0,0,-19714,-224774
5225,2026-08-10,-224800,0,0,-6086,-230886
