stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
020034,2026-09-18,0,0,0,26000,26000
1762,2026-09-18,21000,0,0,5000,26000
1783,2026-09-18,35000,0,0,-9000,26000
1446,2026-09-18,24000,0,0,2000,26000
6958,2026-09-18,13000,0,0,13000,26000
8476,2026-09-18,22099,0,0,3000,25099
1587,2026-09-18,24000,0,0,1000,25000
8213,2026-09-18,14061,0,0,10902,24963
8429,2026-09-18,22000,0,0,2000,24000
8488,2026-09-18,28000,0,0,-4000,24000
1438,2026-09-18,23000,0,0,1000,24000
4414,2026-09-18,18000,0,0,6000,24000
1449,2026-09-18,21719,0,0,2197,23916
00654R,2026-09-18,0,0,0,23000,23000
3054,2026-09-18,22000,0,0,1000,23000
2450,2026-09-18,13000,0,0,10000,23000
1806,2026-09-18,6944,0,0,16000,22944
00916,2026-09-18,45000,0,0,-22233,22767
6412,2026-09-18,2102,0,0,20440,22542
2636,2026-09-18,14514,0,0,7904,22418
2852,2026-09-18,29347,0,0,-7000,22347
00757,2026-09-18,565566,0,0,-543224,22342
8499,2026-09-18,21000,0,0,1258,22258
020020,2026-09-18,0,0,0,22000,22000
6192,2026-09-18,22000,0,0,0,22000
5484,2026-09-18,23000,0,0,-1000,22000
5007,2026-09-18,18000,0,0,4000,22000
4108,2026-09-18,20000,0,0,2000,22000
1463,2026-09-18,20000,0,0,2000,22000
6625,2026-09-18,20050,0,0,1000,21050
020028,2026-09-18,0,0,0,21000,21000
9927,2026-09-18,16000,0,0,5000,21000
7721,2026-09-18,21000,0,0,0,21000
6914,2026-09-18,21000,0,0,0,21000
2012,2026-09-18,17000,0,0,4000,21000
6790,2026-09-18,19000,0,0,1998,20998
7768,2026-09-18,19851,0,0,1000,20851
8045,2026-09-18,18845,0,0,1375,20220
3011,2026-09-18,19170,0,0,1000,20170
4545,2026-09-18,16000,0,0,4000,20000
7818,2026-09-18,18000,0,0,2000,20000
1805,2026-09-18,18000,0,0,2000,20000
1614,2026-09-18,18000,0,0,2000,20000
9930,2026-09-18,-150,0,0,20000,19850
2597,2026-09-18,2600,0,0,17000,19600
00661,2026-09-18,-71000,0,0,90229,19229
2705,2026-09-18,16000,0,0,3000,19000
9937,2026-09-18,14000,0,0,5000,19000
00982D,2026-09-18,0,0,0,19000,19000
4133,2026-09-18,18000,0,0,1000,19000
6698,2026-09-18,18000,0,0,1000,19000
3653,2026-09-18,18289,0,-1696,2003,18596
2206,2026-09-18,129516,0,-150000,39000,18516
7631,2026-09-18,20000,0,0,-1508,18492
3015,2026-09-18,11248,0,0,7000,18248
3652,2026-09-18,17000,0,0,1000,18000
6552,2026-09-18,17000,0,0,1000,18000
2364,2026-09-18,16743,0,0,1000,17743
2247,2026-09-18,13000,0,3285,1000,17285
2239,2026-09-18,12000,0,0,5000,17000
2373,2026-09-18,12000,0,0,5000,17000
2887H,2026-09-18,17000,0,0,0,17000
2739,2026-09-18,16000,0,0,1000,17000
6115,2026-09-18,26000,0,0,-9000,17000
4190,2026-09-18,16000,0,0,1000,17000
4426,2026-09-18,18000,0,0,-1000,17000
8463,2026-09-18,14000,0,0,3000,17000
2028,2026-09-18,12000,0,0,5000,17000
1786,2026-09-18,2000,0,0,14965,16965
1773,2026-09-18,11761,0,0,4896,16657
2417,2026-09-18,14058,0,0,2000,16058
1725,2026-09-18,14000,0,0,2000,16000
1234,2026-09-18,12000,0,0,4000,16000
3043,2026-09-18,14000,0,0,2000,16000
5243,2026-09-18,7784,0,0,7917,15701
4440,2026-09-18,24000,0,0,-9000,15000
4441,2026-09-18,13000,0,0,2000,15000
2248,2026-09-18,16000,0,0,-1000,15000
2748,2026-09-18,11000,0,0,4000,15000
1315,2026-09-18,15000,0,0,0,15000
4588,2026-09-18,15000,0,0,0,15000
6670,2026-09-18,5092,0,19390,-10000,14482
3002,2026-09-18,10000,0,0,4185,14185
6136,2026-09-18,9002,0,0,5000,14002
3321,2026-09-18,13000,0,0,1000,14000
2237,2026-09-18,14000,0,0,0,14000
8940,2026-09-18,16000,0,0,-2000,14000
7855,2026-09-18,14000,0,0,0,14000
1321,2026-09-18,4000,0,0,10000,14000
00908,2026-09-18,0,0,0,13940,13940
4195,2026-09-18,12000,0,0,1852,13852
2109,2026-09-18,9709,0,0,4000,13709
4566,2026-09-18,11429,0,0,2000,13429
006207,2026-09-18,-52000,0,0,65287,13287
6928,2026-09-18,13000,0,0,0,13000
1445,2026-09-18,12000,0,0,1000,13000
6128,2026-09-18,7000,0,0,6000,13000
1460,2026-09-18,4726,0,0,8000,12726
2227,2026-09-18,8624,0,0,4000,12624
1342,2026-09-18,11468,0,0,1000,12468
1225,2026-09-18,8091,0,0,4000,12091
00656R,2026-09-18,0,0,0,12050,12050
2911,2026-09-18,11000,0,0,1000,12000
3025,2026-09-18,11000,0,0,1000,12000
5533,2026-09-18,8000,0,0,4000,12000
2444,2026-09-18,10668,0,0,1000,11668
6862,2026-09-18,11000,0,0,643,11643
4137,2026-09-18,-1000,0,6865,5676,11541
6133,2026-09-18,11645,0,0,-196,11449
6579,2026-09-18,5371,0,0,6000,11371
2904,2026-09-18,10000,0,0,1000,11000
1512,2026-09-18,9000,0,0,2000,11000
1540,2026-09-18,10000,0,0,1000,11000
1732,2026-09-18,11000,0,0,0,11000
0053,2026-09-18,4002,0,0,6992,10994
3528,2026-09-18,6880,0,0,4000,10880
1907,2026-09-18,-83176,0,0,94000,10824
00640L,2026-09-18,1000,0,0,9528,10528
006203,2026-09-18,3000,0,0,7284,10284
2360,2026-09-18,-166234,0,93874,82438,10078
2115,2026-09-18,9000,0,0,1000,10000
3308,2026-09-18,10000,0,0,0,10000
1752,2026-09-18,9000,0,0,1000,10000
1203,2026-09-18,8000,0,0,2000,10000
1423,2026-09-18,9000,0,0,1000,10000
1233,2026-09-18,9000,0,0,1000,10000
4930,2026-09-18,9000,0,0,1000,10000
6606,2026-09-18,10000,0,0,0,10000
5292,2026-09-18,9915,0,0,-340,9575
7803,2026-09-18,11000,0,0,-1787,9213
7791,2026-09-18,8000,0,0,1000,9000
6931,2026-09-18,9000,0,0,0,9000
8466,2026-09-18,8000,0,0,1000,9000
1432,2026-09-18,8000,0,0,1000,9000
1338,2026-09-18,8000,0,0,1000,9000
1626,2026-09-18,6000,0,0,3000,9000
1468,2026-09-18,6000,0,0,3000,9000
1471,2026-09-18,7000,0,0,2000,9000
2433,2026-09-18,3000,0,0,6000,9000
3266,2026-09-18,4000,0,0,5000,9000
2702,2026-09-18,7000,0,0,2000,9000
6581,2026-09-18,8000,0,0,1000,9000
6924,2026-09-18,8000,0,0,990,8990
8404,2026-09-18,-11660,0,0,20634,8974
2062,2026-09-18,-298,0,0,9000,8702
2607,2026-09-18,-29710,0,0,38015,8305
7730,2026-09-18,6000,0,0,2009,8009
6934,2026-09-18,8000,0,0,0,8000
9912,2026-09-18,7000,0,0,1000,8000
1539,2026-09-18,7000,0,0,1000,8000
1435,2026-09-18,7000,0,0,1000,8000
1235,2026-09-18,5000,0,0,3000,8000
2910,2026-09-18,6000,0,0,2000,8000
2722,2026-09-18,1000,0,0,7000,8000
1413,2026-09-18,6000,0,0,2000,8000
1470,2026-09-18,7000,0,0,1000,8000
4551,2026-09-18,6748,0,0,1227,7975
6515,2026-09-18,15105,0,-13000,5397,7502
5203,2026-09-18,-5890,0,0,13000,7110
4571,2026-09-18,6083,0,0,1000,7083
4737,2026-09-18,6000,0,0,1000,7000
3557,2026-09-18,6000,0,0,1000,7000
3040,2026-09-18,6000,0,0,1000,7000
1337,2026-09-18,5000,0,0,2000,7000
00666R,2026-09-18,-1000,0,0,8000,7000
8367,2026-09-18,6000,0,0,1000,7000
6887,2026-09-18,6000,0,0,1000,7000
6796,2026-09-18,6000,0,0,1000,7000
01007T,2026-09-18,7000,0,0,0,7000
9905,2026-09-18,2828,0,0,4000,6828
4999,2026-09-18,3000,0,0,3782,6782
6464,2026-09-18,5200,0,0,1000,6200
6906,2026-09-18,6000,0,0,149,6149
00657,2026-09-18,-16000,0,0,22119,6119
2250,2026-09-18,5000,0,0,1000,6000
5538,2026-09-18,2000,0,0,4000,6000
2762,2026-09-18,4000,0,0,2000,6000
9918,2026-09-18,4000,0,0,2000,6000
8443,2026-09-18,5000,0,0,1000,6000
6936,2026-09-18,5000,0,0,1000,6000
6965,2026-09-18,4000,0,0,2000,6000
1236,2026-09-18,5000,0,0,1000,6000
1324,2026-09-18,6000,0,0,0,6000
1541,2026-09-18,4000,0,0,2000,6000
1467,2026-09-18,4000,0,0,2000,6000
2008,2026-09-18,3000,0,0,3000,6000
1530,2026-09-18,5000,0,0,975,5975
5706,2026-09-18,9769,0,0,-4000,5769
3679,2026-09-18,-2000,0,3208,4000,5208
4306,2026-09-18,14183,0,0,-9000,5183
3686,2026-09-18,4000,0,0,1000,5000
6431,2026-09-18,3000,0,0,2000,5000
6671,2026-09-18,5000,0,0,0,5000
6722,2026-09-18,4000,0,0,1000,5000
3164,2026-09-18,4000,0,0,1000,5000
2430,2026-09-18,-6000,0,0,11000,5000
1454,2026-09-18,3000,0,0,2000,5000
8482,2026-09-18,4000,0,0,1000,5000
9926,2026-09-18,4000,0,0,1000,5000
9902,2026-09-18,0,0,0,5000,5000
020031,2026-09-18,0,0,0,5000,5000
9929,2026-09-18,3000,0,0,2000,5000
1443,2026-09-18,2000,0,0,3000,5000
4582,2026-09-18,5000,0,0,0,5000
006206,2026-09-18,-1000,0,0,5089,4089
9931,2026-09-18,3000,0,0,1000,4000
6794,2026-09-18,3000,0,0,1000,4000
6835,2026-09-18,4000,0,0,0,4000
00736,2026-09-18,247000,0,0,-243000,4000
2701,2026-09-18,-3000,0,0,7000,4000
6674,2026-09-18,3000,0,0,1000,4000
5546,2026-09-18,4000,0,0,0,4000
6183,2026-09-18,2000,0,0,2000,4000
4439,2026-09-18,3000,0,0,1000,4000
2397,2026-09-18,10999,0,0,-7000,3999
1516,2026-09-18,3999,0,0,0,3999
1524,2026-09-18,675,0,0,3000,3675
4572,2026-09-18,2462,0,0,1000,3462
1735,2026-09-18,3000,0,0,43,3043
1410,2026-09-18,2000,0,0,1000,3000
1521,2026-09-18,1000,0,0,2000,3000
1525,2026-09-18,2000,0,0,1000,3000
1533,2026-09-18,2000,0,0,1000,3000
1439,2026-09-18,1000,0,0,2000,3000
6792,2026-09-18,-2000,0,0,5000,3000
7736,2026-09-18,2000,0,0,1000,3000
7705,2026-09-18,3000,0,0,0,3000
7760,2026-09-18,1000,0,0,2000,3000
8467,2026-09-18,3000,0,0,0,3000
6754,2026-09-18,3000,0,0,0,3000
2712,2026-09-18,2000,0,0,1000,3000
2901,2026-09-18,2000,0,0,1000,3000
1323,2026-09-18,2000,0,0,1000,3000
00703,2026-09-18,0,0,0,2827,2827
1726,2026-09-18,-180,0,0,3000,2820
5288,2026-09-18,1,0,0,2761,2762
2460,2026-09-18,-3812,0,0,6000,2188
1418,2026-09-18,1000,0,0,1000,2000
1730,2026-09-18,1000,0,0,1000,2000
6807,2026-09-18,1000,0,0,1000,2000
6655,2026-09-18,1000,0,0,1000,2000
2881B,2026-09-18,0,0,0,2000,2000
2882B,2026-09-18,0,0,0,2000,2000
2314,2026-09-18,2000,0,0,0,2000
2024,2026-09-18,1000,0,0,1000,2000
1475,2026-09-18,2000,0,0,0,2000
00851,2026-09-18,0,0,0,2000,2000
8442,2026-09-18,-2000,0,4000,0,2000
7732,2026-09-18,1000,0,0,1000,2000
7689,2026-09-18,0,0,0,2000,2000
6908,2026-09-18,1000,0,0,1000,2000
009808,2026-09-18,-119000,0,0,120591,1591
5236,2026-09-18,-1537,0,0,3000,1463
4164,2026-09-18,-999,0,0,2000,1001
1341,2026-09-18,0,0,0,1000,1000
6771,2026-09-18,1000,0,0,0,1000
3018,2026-09-18,0,0,0,1000,1000
9928,2026-09-18,0,0,0,1000,1000
6921,2026-09-18,1000,0,0,0,1000
7835,2026-09-18,3000,0,0,-2000,1000
8481,2026-09-18,1000,0,0,0,1000
8487,2026-09-18,1000,0,0,0,1000
2415,2026-09-18,-1000,0,0,2000,1000
4581,2026-09-18,1000,0,0,0,1000
5215,2026-09-18,-2000,0,0,3000,1000
3607,2026-09-18,-1000,0,0,2000,1000
6955,2026-09-18,1000,0,0,-10,990
00681R,2026-09-18,0,0,0,860,860
00645,2026-09-18,-1022,0,61000,-59277,701
6951,2026-09-18,0,0,0,499,499
7740,2026-09-18,-6042,0,0,6411,369
006204,2026-09-18,0,0,0,84,84
9944,2026-09-18,-1000,0,0,1000,0
01010T,2026-09-18,0,0,0,0,0
6918,2026-09-18,1000,0,0,-1000,0
8462,2026-09-18,-3000,0,0,3000,0
00775B,2026-09-18,0,0,0,0,0
4148,2026-09-18,0,0,0,0,0
6641,2026-09-18,-1000,0,0,1000,0
6225,2026-09-18,0,0,0,0,0
2243,2026-09-18,0,0,0,0,0
2891B,2026-09-18,0,0,0,0,0
3168,2026-09-18,0,0,0,0,0
6952,2026-09-18,-1000,0,0,1000,0
5906,2026-09-18,0,0,0,0,0
00689R,2026-09-18,0,0,0,-131,-131
00739,2026-09-18,-1000,0,0,727,-273
4583,2026-09-18,-396,0,-3000,3110,-286
6582,2026-09-18,-1992,0,0,1000,-992
4557,2026-09-18,-4000,0,0,3000,-1000
3432,2026-09-18,-1000,0,0,0,-1000
3494,2026-09-18,-4000,0,0,3000,-1000
6504,2026-09-18,-2000,0,0,1000,-1000
2887Z1,2026-09-18,-1000,0,0,0,-1000
2939,2026-09-18,-2000,0,0,1000,-1000
2945,2026-09-18,-1000,0,0,0,-1000
2114,2026-09-18,-1000,0,0,0,-1000
01009T,2026-09-18,-1000,0,0,0,-1000
020038,2026-09-18,0,0,0,-1000,-1000
009810,2026-09-18,252000,0,0,-253233,-1233
00771,2026-09-18,0,0,0,-1511,-1511
1817,2026-09-18,-3000,0,0,1019,-1981
4569,2026-09-18,-1979,0,0,-5,-1984
3593,2026-09-18,-2000,0,0,0,-2000
6614,2026-09-18,-3000,0,0,1000,-2000
6916,2026-09-18,-2000,0,0,0,-2000
00707R,2026-09-18,0,0,0,-2000,-2000
00684R,2026-09-18,0,0,0,-2200,-2200
1466,2026-09-18,-1336,0,0,-1000,-2336
7823,2026-09-18,-5000,0,0,2006,-2994
1110,2026-09-18,-10000,0,0,7000,-3000
6666,2026-09-18,-2000,0,0,-1000,-3000
2424,2026-09-18,-3000,0,0,0,-3000
5515,2026-09-18,-10434,0,0,7135,-3299
6831,2026-09-18,176198,0,-190000,9864,-3938
020036,2026-09-18,0,0,0,-4000,-4000
1453,2026-09-18,-6000,0,0,2000,-4000
3419,2026-09-18,-5000,0,0,1000,-4000
1582,2026-09-18,-9928,0,0,5466,-4462
6216,2026-09-18,-8000,0,0,3083,-4917
1583,2026-09-18,-7000,0,0,2000,-5000
910322,2026-09-18,-5000,0,0,0,-5000
2432,2026-09-18,-6000,0,0,1000,-5000
2616,2026-09-18,-7000,0,0,1928,-5072
6281,2026-09-18,-8000,0,0,2000,-6000
6719,2026-09-18,-8078,0,0,1997,-6081
1256,2026-09-18,-2175,0,0,-4000,-6175
00668,2026-09-18,0,0,0,-6503,-6503
1527,2026-09-18,-8000,0,0,1000,-7000
2642,2026-09-18,-9000,0,0,2000,-7000
2704,2026-09-18,-14000,0,0,7000,-7000
3413,2026-09-18,-16258,0,0,9219,-7039
6863,2026-09-18,-11000,0,0,3797,-7203
00683L,2026-09-18,0,0,0,-7833,-7833
00634R,2026-09-18,-1000,0,0,-6901,-7901
1464,2026-09-18,-15000,0,0,7000,-8000
6201,2026-09-18,-9000,0,0,1000,-8000
3150,2026-09-18,2000,0,0,-10000,-8000
4119,2026-09-18,-14227,0,0,6174,-8053
6585,2026-09-18,-10000,0,0,1100,-8900
4942,2026-09-18,-17000,0,0,8000,-9000
1776,2026-09-18,-12000,0,0,3000,-9000
6901,2026-09-18,4000,0,0,-13000,-9000
2491,2026-09-18,-7770,0,0,-2000,-9770
1615,2026-09-18,-32964,0,0,23000,-9964
00702,2026-09-18,0,0,0,-9972,-9972
2887E,2026-09-18,-10000,0,0,0,-10000
6969,2026-09-18,0,0,0,-10030,-10030
00647L,2026-09-18,-1000,0,0,-9121,-10121
7722,2026-09-18,-13455,0,0,3000,-10455
3669,2026-09-18,-15721,0,0,5000,-10721
9103,2026-09-18,-10000,0,0,-784,-10784
9942,2026-09-18,-12870,0,0,2000,-10870
3501,2026-09-18,-13880,0,0,2000,-11880
3447,2026-09-18,-14000,0,0,2000,-12000
5284,2026-09-18,-13000,0,0,870,-12130
6657,2026-09-18,-13308,0,0,1000,-12308
4438,2026-09-18,-13753,0,0,820,-12933
00714,2026-09-18,-1000,0,0,-12045,-13045
2020,2026-09-18,-23805,0,0,10000,-13805
1906,2026-09-18,-19000,0,0,5000,-14000
1733,2026-09-18,-15000,0,0,1000,-14000
1474,2026-09-18,-17000,0,0,3000,-14000
4994,2026-09-18,-21000,0,0,7000,-14000
6645,2026-09-18,-15000,0,0,1000,-14000
8081,2026-09-18,-17820,0,0,3621,-14199
7750,2026-09-18,-20819,0,-5000,11410,-14409
1473,2026-09-18,-16589,0,0,2000,-14589
7822,2026-09-18,-9000,0,0,-6174,-15174
7749,2026-09-18,-19000,0,0,3560,-15440
6781,2026-09-18,-40776,0,0,25181,-15595
3027,2026-09-18,-35000,0,0,19000,-16000
8478,2026-09-18,-20017,0,0,4000,-16017
2753,2026-09-18,-24980,0,5857,2990,-16133
4555,2026-09-18,-17000,0,0,712,-16288
00731,2026-09-18,-4000,0,0,-12663,-16663
8201,2026-09-18,-18000,0,0,1000,-17000
4935,2026-09-18,-21000,0,0,3004,-17996
2459,2026-09-18,-24000,0,0,6000,-18000
1506,2026-09-18,-22000,0,0,4000,-18000
6768,2026-09-18,-18507,0,-1981,2000,-18488
5258,2026-09-18,-23700,0,0,5000,-18700
3038,2026-09-18,-26000,0,0,7000,-19000
3028,2026-09-18,-24000,0,0,4995,-19005
1452,2026-09-18,-20099,0,0,1000,-19099
5306,2026-09-18,-30573,0,0,11000,-19573
2915,2026-09-18,-139813,0,0,120151,-19662
1451,2026-09-18,-23000,0,0,3000,-20000
9955,2026-09-18,-20159,0,0,0,-20159
6534,2026-09-18,-22000,0,0,1000,-21000
8114,2026-09-18,-24000,0,0,2997,-21003
2017,2026-09-18,-49086,0,0,28000,-21086
2211,2026-09-18,-38640,0,-1612,19040,-21212
00938,2026-09-18,-17000,0,0,-4373,-21373
6598,2026-09-18,-24000,0,0,1000,-23000
3209,2026-09-18,-26000,0,0,2892,-23108
2436,2026-09-18,-58038,0,0,34872,-23166
2101,2026-09-18,-58637,0,0,34672,-23965
9911,2026-09-18,-35000,0,0,11000,-24000
2611,2026-09-18,-26000,0,0,2000,-24000
3712,2026-09-18,-28270,0,0,4000,-24270
2614,2026-09-18,-44612,0,0,20000,-24612
1560,2026-09-18,-314121,0,290000,-807,-24928
3030,2026-09-18,-37119,0,-1000,13182,-24937
6449,2026-09-18,-34189,0,0,8951,-25238
3592,2026-09-18,-28052,0,-699,3000,-25751
8374,2026-09-18,-17000,0,0,-8819,-25819
9924,2026-09-18,-28000,0,0,2000,-26000
3130,2026-09-18,-25000,0,0,-1000,-26000
2514,2026-09-18,-45040,0,0,18800,-26240
6215,2026-09-18,-29000,0,0,776,-28224
3645,2026-09-18,-33610,0,0,4912,-28698
1526,2026-09-18,-27000,0,0,-2000,-29000
00678,2026-09-18,-20000,0,0,-9679,-29679
2420,2026-09-18,-38886,0,0,8801,-30085
3052,2026-09-18,-34000,0,0,3000,-31000
1597,2026-09-18,-33114,0,0,1328,-31786
00924,2026-09-18,7060,0,0,-38998,-31938
6689,2026-09-18,-34790,0,0,2000,-32790
8438,2026-09-18,-35000,0,0,1949,-33051
2731,2026-09-18,-40000,0,0,6920,-33080
2013,2026-09-18,-51808,0,0,18054,-33754
2535,2026-09-18,-44930,0,0,10980,-33950
1568,2026-09-18,-47805,0,0,13381,-34424
6117,2026-09-18,-8459,0,0,-26000,-34459
009812,2026-09-18,-40000,0,0,5276,-34724
1472,2026-09-18,-9000,0,0,-26000,-35000
6024,2026-09-18,-38277,0,0,3000,-35277
3060,2026-09-18,-41839,0,0,6002,-35837
00710B,2026-09-18,0,0,0,-35903,-35903
1604,2026-09-18,-52000,0,0,16000,-36000
6988,2026-09-18,-35000,0,0,-1000,-36000
4934,2026-09-18,-42999,0,0,6000,-36999
6205,2026-09-18,-38000,0,0,1000,-37000
00972,2026-09-18,0,0,0,-38048,-38048
00652,2026-09-18,-1000,0,0,-37072,-38072
3046,2026-09-18,-40083,0,0,2000,-38083
6838,2026-09-18,-54666,0,0,16000,-38666
8411,2026-09-18,3000,0,0,-42000,-39000
2493,2026-09-18,75679,0,0,-115208,-39529
2524,2026-09-18,-41000,0,0,999,-40001
2832,2026-09-18,-63916,0,14790,8798,-40328
3032,2026-09-18,-40996,0,0,0,-40996
4560,2026-09-18,-41000,0,0,0,-41000
3003,2026-09-18,-45849,0,0,4669,-41180
3416,2026-09-18,-45000,0,0,3001,-41999
6405,2026-09-18,-34411,0,0,-7920,-42331
00653L,2026-09-18,-4000,0,0,-39056,-43056
00875,2026-09-18,-5981,0,0,-37647,-43628
2395,2026-09-18,-26983,0,-25901,8994,-43890
2536,2026-09-18,-50035,0,0,3000,-47035
1720,2026-09-18,-60000,0,0,12000,-48000
8473,2026-09-18,-49551,0,0,1500,-48051
1795,2026-09-18,-50492,0,0,674,-49818
2707,2026-09-18,-55000,0,0,4887,-50113
1721,2026-09-18,-52893,0,0,2000,-50893
3622,2026-09-18,-58000,0,0,6974,-51026
6541,2026-09-18,-52878,0,0,1788,-51090
2723,2026-09-18,-60000,0,0,8000,-52000
9943,2026-09-18,-55000,0,0,3000,-52000
1809,2026-09-18,-57970,0,0,5328,-52642
3305,2026-09-18,-51416,0,0,-1442,-52858
2706,2026-09-18,-59000,0,0,6000,-53000
1760,2026-09-18,-54785,0,0,1000,-53785
3050,2026-09-18,-61000,0,0,7000,-54000
2612,2026-09-18,-66690,0,0,12294,-54396
8011,2026-09-18,-58649,0,0,3000,-55649
1598,2026-09-18,-62846,0,0,7000,-55846
1414,2026-09-18,-60409,0,0,4000,-56409
3010,2026-09-18,-67000,0,0,10456,-56544
5234,2026-09-18,-60874,0,0,4122,-56752
020037,2026-09-18,0,0,0,-57000,-57000
1455,2026-09-18,3349,0,0,-61000,-57651
6782,2026-09-18,-72753,0,0,14838,-57915
912000,2026-09-18,-58000,0,0,0,-58000
00674R,2026-09-18,0,0,0,-59040,-59040
3021,2026-09-18,-59900,0,0,0,-59900
2204,2026-09-18,-127995,0,36265,31645,-60085
5607,2026-09-18,-64426,0,0,4000,-60426
6166,2026-09-18,-70900,0,0,9881,-61019
1457,2026-09-18,-65000,0,0,3000,-62000
6235,2026-09-18,-69376,0,0,6664,-62712
020000,2026-09-18,0,0,0,-63000,-63000
2474,2026-09-18,-427362,0,288095,74972,-64295
2497,2026-09-18,-67015,0,0,1545,-65470
2727,2026-09-18,-56497,0,0,-9176,-65673
9933,2026-09-18,-102878,0,0,36000,-66878
2072,2026-09-18,-69168,0,0,2000,-67168
2351,2026-09-18,-34201,0,0,-35263,-69464
1903,2026-09-18,-94558,0,0,25000,-69558
1104,2026-09-18,-98000,0,0,26492,-71508
1713,2026-09-18,-71000,0,0,-2000,-73000
4764,2026-09-18,-69834,0,0,-3248,-73082
1416,2026-09-18,-71324,0,0,-3000,-74324
1402,2026-09-18,1456670,0,-1913390,382238,-74482
00701,2026-09-18,-55000,0,0,-22117,-77117
6757,2026-09-18,-97000,0,0,19000,-78000
1531,2026-09-18,-80000,0,0,2000,-78000
8163,2026-09-18,-94000,0,0,15304,-78696
1707,2026-09-18,-84090,0,0,4990,-79100
2108,2026-09-18,-112973,0,0,33814,-79159
6414,2026-09-18,-59330,0,-25000,4247,-80083
1442,2026-09-18,-93149,0,0,6000,-87149
5471,2026-09-18,-110815,0,0,23005,-87810
1307,2026-09-18,-80564,0,-4998,-2625,-88187
1227,2026-09-18,-131795,0,0,41997,-89798
3062,2026-09-18,-104000,0,0,12866,-91134
6890,2026-09-18,-105645,0,0,13099,-92546
6491,2026-09-18,-85797,0,0,-8841,-94638
9802,2026-09-18,-16373,0,-90000,8980,-97393
1440,2026-09-18,-178437,0,0,80000,-98437
2457,2026-09-18,-132212,0,0,33645,-98567
1712,2026-09-18,-159572,0,37159,22450,-99963
1417,2026-09-18,-109000,0,0,6000,-103000
00956,2026-09-18,-196000,0,0,92587,-103413
4720,2026-09-18,-103100,0,0,-1000,-104100
1503,2026-09-18,-201296,0,74000,17785,-109511
3019,2026-09-18,-112000,0,0,-553,-112553
1434,2026-09-18,-191836,0,0,78000,-113836
4552,2026-09-18,-117000,0,0,2000,-115000
9925,2026-09-18,-133000,0,0,14000,-119000
6957,2026-09-18,-119000,0,0,0,-119000
2528,2026-09-18,117450,0,34699,-273000,-120851
3533,2026-09-18,-77446,0,-48941,4871,-121516
9935,2026-09-18,-142232,0,14134,3000,-125098
2059,2026-09-18,-129133,0,2330,-1662,-128465
00963,2026-09-18,-7000,0,0,-123993,-130993
8210,2026-09-18,64940,0,-212000,14472,-132588
1904,2026-09-18,-208938,0,0,72000,-136938
8104,2026-09-18,-137788,0,0,-1000,-138788
9946,2026-09-18,-231000,0,0,90000,-141000
1909,2026-09-18,-203000,0,0,59241,-143759
00962,2026-09-18,41000,0,0,-184926,-143926
3715,2026-09-18,-162984,0,0,18434,-144550
2328,2026-09-18,-154998,0,0,10000,-144998
2402,2026-09-18,-96730,0,0,-54618,-151348
2413,2026-09-18,-152000,0,0,-191,-152191
5434,2026-09-18,-17564,0,-141000,5939,-152625
5522,2026-09-18,-72756,0,-131592,50000,-154348
3008,2026-09-18,-375708,0,131930,79532,-164246
2365,2026-09-18,-172000,0,0,3000,-169000
6120,2026-09-18,-224318,0,0,52600,-171718
4739,2026-09-18,-173000,0,0,659,-172341
1736,2026-09-18,-104076,0,-90000,15768,-178308
5285,2026-09-18,-185709,0,0,7383,-178326
3716,2026-09-18,-187286,0,0,7000,-180286
00633L,2026-09-18,56000,0,0,-238402,-182402
6933,2026-09-18,-181013,0,0,-3394,-184407
1723,2026-09-18,-205280,0,0,18886,-186394
1522,2026-09-18,-209624,0,0,11016,-198608
2349,2026-09-18,-202712,0,0,3000,-199712
2617,2026-09-18,-215850,0,0,15988,-199862
2316,2026-09-18,-204462,0,0,3676,-200786
2383,2026-09-18,315586,0,-580397,58264,-206547
3596,2026-09-18,-215000,0,0,7435,-207565
1563,2026-09-18,-210628,0,0,2997,-207631
2489,2026-09-18,-341405,0,0,133733,-207672
2455,2026-09-18,-641603,0,217000,214503,-210100
2905,2026-09-18,-255601,0,0,45000,-210601
2540,2026-09-18,-270454,0,0,58000,-212454
1309,2026-09-18,-228535,0,0,13907,-214628
3376,2026-09-18,-232011,0,44000,-29542,-217553
00949,2026-09-18,-204000,0,0,-16481,-220481
2467,2026-09-18,-232605,0,0,8621,-223984
4532,2026-09-18,-272436,0,31430,2000,-239006
2392,2026-09-18,-240000,0,0,568,-239432
1477,2026-09-18,-68313,0,-202003,23909,-246407
3016,2026-09-18,-478742,0,0,231849,-246893
2816,2026-09-18,-261000,0,0,4000,-257000
3543,2026-09-18,-259000,0,0,2000,-257000
9934,2026-09-18,-266124,0,0,5000,-261124
3013,2026-09-18,-259138,0,0,-5879,-265017
7610,2026-09-18,-280156,0,11000,2606,-266550
1536,2026-09-18,-293349,0,0,26181,-267168
1789,2026-09-18,-321048,0,0,52000,-269048
6456,2026-09-18,-226856,0,0,-43643,-270499
3059,2026-09-18,-275000,0,0,2147,-272853
9914,2026-09-18,-260191,0,0,-18379,-278570
2331,2026-09-18,-301464,0,0,19000,-282464
