stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4540,2026-09-08,-462974,0,0,-757,-463731
2442,2026-09-08,-490084,0,0,12000,-478084
6224,2026-09-08,-508413,0,0,28000,-480413
00984A,2026-09-08,-257000,0,0,-228066,-485066
00701,2026-09-08,227000,0,0,-712404,-485404
3380,2026-09-08,-474861,0,0,-16571,-491432
4989,2026-09-08,-483688,0,0,-15000,-498688
00830,2026-09-08,-107721,0,0,-397379,-505100
6024,2026-09-08,-505280,0,0,0,-505280
00946,2026-09-08,-1019000,0,0,498655,-520345
8996,2026-09-08,39617,0,-568000,-619,-529002
8926,2026-09-08,-533109,0,12723,-10024,-530410
2402,2026-09-08,-412189,0,0,-122900,-535089
1714,2026-09-08,-524194,0,0,-19358,-543552
8070,2026-09-08,-527120,0,0,-28853,-555973
6278,2026-09-08,-756956,0,219000,-31076,-569032
2101,2026-09-08,-554677,0,0,-17926,-572603
2882,2026-09-08,-1112450,0,469767,66583,-576100
3090,2026-09-08,-541067,0,-11000,-24667,-576734
00635U,2026-09-08,-281500,0,0,-296767,-578267
00981T,2026-09-08,0,0,0,-586144,-586144
3704,2026-09-08,-601116,0,0,-4897,-606013
3376,2026-09-08,-624154,0,0,-525,-624679
6415,2026-09-08,-598782,0,-6000,-20448,-625230
2484,2026-09-08,-581590,0,0,-44694,-626284
6669,2026-09-08,159828,0,-769241,-31254,-640667
4919,2026-09-08,-505258,0,1000,-138022,-642280
6168,2026-09-08,-641275,0,0,-1233,-642508
2395,2026-09-08,48996,0,-621170,-74839,-647013
6414,2026-09-08,-638230,0,8000,-27038,-657268
3033,2026-09-08,-600169,0,-2000,-60599,-662768
5243,2026-09-08,-634639,0,0,-29433,-664072
6166,2026-09-08,-693489,0,0,-1785,-695274
2379,2026-09-08,-405286,0,69725,-360372,-695933
00964,2026-09-08,-348000,0,0,-348397,-696397
8114,2026-09-08,-562316,0,-141000,-2373,-705689
2342,2026-09-08,-709945,0,0,-1005,-710950
3535,2026-09-08,-714296,0,0,-260,-714556
00663L,2026-09-08,-99000,0,0,-619956,-718956
9938,2026-09-08,-715245,0,0,-4144,-719389
4526,2026-09-08,-725489,0,0,3456,-722033
1476,2026-09-08,-725928,0,9719,-5836,-722045
00941,2026-09-08,43025,0,0,-770989,-727964
6550,2026-09-08,-752952,0,0,2000,-750952
3596,2026-09-08,-741677,0,0,-10000,-751677
3416,2026-09-08,-761287,0,0,-728,-762015
2399,2026-09-08,-783951,0,0,55,-783896
6141,2026-09-08,-788150,0,0,-7000,-795150
6449,2026-09-08,-279635,0,-500000,-17073,-796708
6226,2026-09-08,-832875,0,0,2000,-830875
6271,2026-09-08,-981228,0,177000,-39698,-843926
3665,2026-09-08,-619256,0,-192080,-43582,-854918
6209,2026-09-08,-845688,0,0,-12718,-858406
2302,2026-09-08,-882515,0,0,-1384,-883899
2413,2026-09-08,-897456,0,0,2081,-895375
00770,2026-09-08,-36042,0,0,-882631,-918673
6202,2026-09-08,-900589,0,0,-21557,-922146
8473,2026-09-08,-964826,0,0,0,-964826
1444,2026-09-08,-961136,0,0,-11000,-972136
2329,2026-09-08,-966976,0,0,-9307,-976283
6412,2026-09-08,-941279,0,0,-51170,-992449
2486,2026-09-08,-1000657,0,45000,-39300,-994957
00648R,2026-09-08,0,0,0,-995000,-995000
2646,2026-09-08,-976258,0,0,-29178,-1005436
6213,2026-09-08,-894858,0,8000,-119137,-1005995
1536,2026-09-08,-1014357,0,0,4049,-1010308
00708L,2026-09-08,-137000,0,0,-881731,-1018731
8261,2026-09-08,-1032132,0,0,-21741,-1053873
2465,2026-09-08,-1077098,0,0,-4000,-1081098
00671R,2026-09-08,-20000,0,0,-1095918,-1115918
2332,2026-09-08,-1117744,0,0,-10940,-1128684
3019,2026-09-08,-1043757,0,0,-93623,-1137380
2049,2026-09-08,-1211297,0,150000,-81124,-1142421
2498,2026-09-08,-840180,0,0,-303198,-1143378
2105,2026-09-08,-969849,0,138232,-328056,-1159673
00881,2026-09-08,221972,0,0,-1385920,-1163948
2374,2026-09-08,-1161338,0,0,-4325,-1165663
3605,2026-09-08,-1047179,0,220000,-338869,-1166048
6456,2026-09-08,-1120429,0,0,-47645,-1168074
2603,2026-09-08,-808818,0,17802,-397461,-1188477
6269,2026-09-08,-910345,0,0,-306085,-1216430
2357,2026-09-08,-2377279,0,1237478,-91720,-1231521
2363,2026-09-08,-1255967,0,0,17997,-1237970
3450,2026-09-08,-59390,0,-1171000,-20458,-1250848
2308,2026-09-08,-739438,0,-496282,-27633,-1263353
6672,2026-09-08,-1239951,0,-2000,-25672,-1267623
3673,2026-09-08,-962635,0,0,-315720,-1278355
2401,2026-09-08,-1195512,0,0,-99274,-1294786
3305,2026-09-08,-1280329,0,0,-41438,-1321767
3714,2026-09-08,-1249597,0,0,-78358,-1327955
00930,2026-09-08,-14000,0,0,-1365718,-1379718
3022,2026-09-08,-1376331,0,0,-38394,-1414725
6133,2026-09-08,-1420800,0,0,-1000,-1421800
2492,2026-09-08,-1302135,0,-1000,-120555,-1423690
2323,2026-09-08,-1464757,0,0,-1000,-1465757
00952,2026-09-08,53000,0,0,-1528026,-1475026
6505,2026-09-08,-1226608,0,56578,-337533,-1507563
1504,2026-09-08,-1128592,0,41000,-444407,-1531999
2388,2026-09-08,-1254126,0,0,-279336,-1533462
5471,2026-09-08,-1568366,0,0,3847,-1564519
9933,2026-09-08,-1472002,0,0,-100368,-1572370
2385,2026-09-08,-1598194,0,28824,-13207,-1582577
1319,2026-09-08,-1422539,0,-1000,-160328,-1583867
00934,2026-09-08,160000,0,0,-1763356,-1603356
2103,2026-09-08,-1281972,0,0,-340919,-1622891
2369,2026-09-08,-1523820,0,0,-118970,-1642790
6919,2026-09-08,-1602202,0,0,-57359,-1659561
4763,2026-09-08,-1618072,0,7884,-136929,-1747117
2305,2026-09-08,-1865222,0,0,110162,-1755060
00410A,2026-09-08,1778700,0,0,-3600885,-1822185
3645,2026-09-08,-1869443,0,0,10475,-1858968
00882,2026-09-08,-52000,0,0,-1822906,-1874906
6282,2026-09-08,-1714373,0,9000,-177170,-1882543
5388,2026-09-08,-1438377,0,0,-475145,-1913522
0056,2026-09-08,-897393,0,390000,-1425590,-1932983
2201,2026-09-08,-1988033,0,15000,-41640,-2014673
00865B,2026-09-08,-390113,0,0,-1727176,-2117289
3042,2026-09-08,-1891128,0,0,-237017,-2128145
2327,2026-09-08,-1169304,0,-898691,-73185,-2141180
3189,2026-09-08,-1386310,0,-537092,-280847,-2204249
4906,2026-09-08,-2232429,0,0,-11375,-2243804
00646,2026-09-08,403045,0,4000,-2779650,-2372605
2376,2026-09-08,-2745569,0,651470,-294629,-2388728
3036,2026-09-08,-2084492,0,-5576,-302932,-2393000
2609,2026-09-08,-1662332,0,245218,-986392,-2403506
00982A,2026-09-08,-1773006,0,0,-637421,-2410427
2441,2026-09-08,-2210345,0,10000,-212743,-2413088
8112,2026-09-08,-2520951,0,100000,-25973,-2446924
8028,2026-09-08,-2895225,0,475000,-60532,-2480757
00927,2026-09-08,-945990,0,0,-1554277,-2500267
8150,2026-09-08,-2576144,0,20000,-61864,-2618008
3006,2026-09-08,-2474911,0,-40000,-108870,-2623781
2615,2026-09-08,-2314136,0,-8744,-368388,-2691268
1101,2026-09-08,-1521887,0,46000,-1262935,-2738822
00935,2026-09-08,-882400,0,-264000,-1628129,-2774529
2464,2026-09-08,-2711220,0,66000,-133313,-2778533
00637L,2026-09-08,-1304000,0,0,-1479414,-2783414
00665L,2026-09-08,-207000,0,0,-2620968,-2827968
1717,2026-09-08,-2383676,0,-270595,-236473,-2890744
2301,2026-09-08,-2934651,0,233107,-191875,-2893419
2345,2026-09-08,-2124416,0,-798032,27270,-2895178
00753L,2026-09-08,-471000,0,0,-2445888,-2916888
2377,2026-09-08,-2810788,0,223000,-465484,-3053272
00922,2026-09-08,-166558,0,0,-3029305,-3195863
1802,2026-09-08,-3080163,0,44000,-256727,-3292890
00401A,2026-09-08,-89000,0,0,-3358246,-3447246
6257,2026-09-08,-3564867,0,-5129,-66758,-3636754
6239,2026-09-08,-3573679,0,-17196,-223345,-3814220
2426,2026-09-08,-4044239,0,0,-58778,-4103017
00945B,2026-09-08,-271000,0,0,-3847011,-4118011
2312,2026-09-08,-3863755,0,30000,-322263,-4156018
00664R,2026-09-08,0,0,0,-4196029,-4196029
3706,2026-09-08,-5041718,0,561000,213309,-4267409
00400A,2026-09-08,1676900,0,0,-5945472,-4268572
4938,2026-09-08,-6626178,0,2150000,-93676,-4569854
2354,2026-09-08,-4192258,0,-5000,-396199,-4593457
009826,2026-09-08,5367,0,0,-5085944,-5080577
00984D,2026-09-08,505000,0,0,-5755000,-5250000
2449,2026-09-08,-4911644,0,-153608,-246295,-5311547
2436,2026-09-08,-5116593,0,-20000,-232061,-5368654
00407A,2026-09-08,2116300,0,0,-8190225,-6073925
00985B,2026-09-08,-7000,0,0,-6396902,-6403902
9105,2026-09-08,-6861000,0,0,-41749,-6902749
1326,2026-09-08,-6522487,0,0,-472892,-6995379
2634,2026-09-08,-6030776,0,34000,-1194240,-7191016
8039,2026-09-08,-6719964,0,27000,-819918,-7512882
00999A,2026-09-08,177000,0,0,-7874021,-7697021
2313,2026-09-08,-106387,0,-7134000,-508965,-7749352
00953B,2026-09-08,-848875,0,1992000,-8924725,-7781600
2481,2026-09-08,-8247649,0,340000,-655746,-8563395
00992A,2026-09-08,-4521810,0,0,-4259846,-8781656
00896,2026-09-08,38200,0,0,-9061817,-9023617
6770,2026-09-08,-7823991,0,-22000,-1889695,-9735686
00962,2026-09-08,48000,0,0,-10449574,-10401574
009829,2026-09-08,-2989920,0,0,-9657514,-12647434
2382,2026-09-08,-13586379,0,345788,-182876,-13423467
00878,2026-09-08,-6959755,0,-100000,-6573751,-13633506
2317,2026-09-08,-13289577,0,-24702,-1068270,-14382549
2353,2026-09-08,-14607859,0,150020,-676376,-15134215
00673R,2026-09-08,1000,0,0,-17014429,-17013429
2356,2026-09-08,-18177771,0,1013597,-722468,-17886642
009803,2026-09-08,-799680,0,160404,-19546289,-20185565
00404A,2026-09-08,-3355970,0,0,-19953072,-23309042
00712,2026-09-08,-8062000,0,0,-17493767,-25555767
009816,2026-09-08,10675969,0,0,-36523750,-25847781
00685L,2026-09-08,-6565242,0,0,-20493725,-27058967
2324,2026-09-08,-28275282,0,-32956,-762138,-29070376
00961,2026-09-08,-1711950,0,0,-30359360,-32071310
3231,2026-09-08,-46059330,0,2068012,646440,-43344878
3481,2026-09-08,-42072853,0,-49499,-2429816,-44552168
009828,2026-09-08,50300,0,0,-47185324,-47135024
00981A,2026-09-08,-17061152,0,0,-35274168,-52335320
2303,2026-09-08,-63878408,0,4834375,653029,-58391004
00929,2026-09-08,-4555400,0,0,-61390533,-65945933
00406A,2026-09-08,-9133800,0,0,-57199887,-66333687
00919,2026-09-08,-2493589,0,0,-74283140,-76776729
00918,2026-09-08,-1839390,0,0,-75465264,-77304654
00411A,2026-09-08,3013101,0,0,-321346,2691755
006201,2026-09-08,0,0,0,4811,4811
00679B,2026-09-08,-2342000,0,0,7125062,4783062
00687B,2026-09-08,-9902000,0,0,10414160,512160
00687C,2026-09-08,0,0,0,0,0
00694B,2026-09-08,-31000,0,470000,-447477,-8477
00695B,2026-09-08,-41000,0,0,36553,-4447
00696B,2026-09-08,-2449000,0,0,2643564,194564
00697B,2026-09-08,-9000,0,0,-68807,-77807
00719B,2026-09-08,-316000,0,0,-810551,-1126551
00720B,2026-09-08,-57000,0,0,2684375,2627375
00722B,2026-09-08,109700,0,0,21243,130943
00723B,2026-09-08,0,0,0,-3000,-3000
00724B,2026-09-08,97000,0,0,178153,275153
00725B,2026-09-08,108000,0,0,982506,1090506
00726B,2026-09-08,-19000,0,0,103721,84721
00727B,2026-09-08,-52000,0,0,33411,-18589
00734B,2026-09-08,-4000,0,0,0,-4000
00740B,2026-09-08,-163000,0,0,297670,134670
00741B,2026-09-08,-6000,0,0,69316,63316
00746B,2026-09-08,-199000,0,0,220020,21020
00749B,2026-09-08,-1000,0,0,-1000,-2000
00750B,2026-09-08,0,0,0,0,0
00751B,2026-09-08,-1185950,0,0,585335,-600615
00754B,2026-09-08,-1000,0,0,0,-1000
00755B,2026-09-08,1000,0,0,-9254,-8254
00756B,2026-09-08,-20000,0,0,-13306,-33306
00758B,2026-09-08,0,0,0,-2989,-2989
00759B,2026-09-08,0,0,0,-59,-59
00760B,2026-09-08,0,0,0,-1245,-1245
00761B,2026-09-08,-130000,0,0,246294,116294
00764B,2026-09-08,-1000,0,0,26251,25251
00768B,2026-09-08,-55000,0,0,38871,-16129
00772B,2026-09-08,279000,0,0,712190,991190
00773B,2026-09-08,-234000,0,0,546885,312885
00777B,2026-09-08,-3000,0,0,3000,0
00778B,2026-09-08,3000,0,0,10000,13000
00779B,2026-09-08,-3000,0,0,-1000,-4000
00780B,2026-09-08,-2000,0,0,-814,-2814
00781B,2026-09-08,0,0,0,-42937,-42937
00782B,2026-09-08,0,0,0,-66320,-66320
00785B,2026-09-08,-1000,0,0,922,-78
00786B,2026-09-08,-8000,0,0,8000,0
00787B,2026-09-08,0,0,0,-2902,-2902
00788B,2026-09-08,2000,0,0,77000,79000
00789B,2026-09-08,0,0,0,0,0
00791B,2026-09-08,0,0,0,0,0
00792B,2026-09-08,0,0,0,5054,5054
00793B,2026-09-08,-19000,0,0,29812,10812
00795B,2026-09-08,-3676000,0,0,4494560,818560
00799B,2026-09-08,-17000,0,0,41850,24850
00834B,2026-09-08,-11000,0,0,10000,-1000
00836B,2026-09-08,49000,0,0,22000,71000
00840B,2026-09-08,0,0,0,0,0
00841B,2026-09-08,0,0,0,0,0
00842B,2026-09-08,-46000,0,0,20000,-26000
00844B,2026-09-08,0,0,0,0,0
00845B,2026-09-08,-79000,0,0,79660,660
00846B,2026-09-08,0,0,0,-1122,-1122
00847B,2026-09-08,-13000,0,0,69659,56659
00848B,2026-09-08,-18000,0,0,16999,-1001
00849B,2026-09-08,0,0,0,-19817,-19817
00853B,2026-09-08,-37000,0,0,51014,14014
00856B,2026-09-08,-50000,0,0,50291,291
00857B,2026-09-08,-802000,0,0,1164984,362984
00858,2026-09-08,-14000,0,0,-9656,-23656
00859B,2026-09-08,8000,0,0,-877308,-869308
00860B,2026-09-08,0,0,0,-5579,-5579
00862B,2026-09-08,-24000,0,0,104524,80524
00863B,2026-09-08,88000,0,0,-83003,4997
00864B,2026-09-08,-140000,0,0,-272159,-412159
00867B,2026-09-08,-5000,0,0,-14,-5014
00870B,2026-09-08,1000,0,0,-1000,0
00877,2026-09-08,-404000,0,0,311757,-92243
00884B,2026-09-08,0,0,0,-6516,-6516
00886,2026-09-08,0,0,0,-1243,-1243
00887,2026-09-08,-961000,0,0,-1180241,-2141241
00888,2026-09-08,834406,0,0,-1458145,-623739
00890B,2026-09-08,-21000,0,0,20000,-1000
00928,2026-09-08,-2000,0,0,23718,21718
00931B,2026-09-08,-2000,0,0,479973,477973
00933B,2026-09-08,-48000,0,0,3501998,3453998
00937B,2026-09-08,-5126665,0,0,11591007,6464342
00942B,2026-09-08,-760000,0,0,1676464,916464
00948B,2026-09-08,-276000,0,0,669805,393805
00950B,2026-09-08,-774000,0,0,1781806,1007806
00955,2026-09-08,557174,0,0,2230644,2787818
00957B,2026-09-08,1000,0,0,-1085,-85
00958B,2026-09-08,-7000,0,0,50751,43751
00959B,2026-09-08,-10200,0,0,140735,130535
00966B,2026-09-08,-225000,0,0,238132,13132
00967B,2026-09-08,-11000,0,0,-45999,-56999
00968B,2026-09-08,-34010,0,0,-3498,-37508
00969B,2026-09-08,-150000,0,0,344398,194398
00970B,2026-09-08,-557000,0,0,218330,-338670
009806,2026-09-08,0,0,0,886,886
009807,2026-09-08,0,0,0,6815,6815
00980B,2026-09-08,0,0,0,12255,12255
00980D,2026-09-08,-121000,0,0,309163,188163
00980T,2026-09-08,-11000,0,0,136643,125643
009814,2026-09-08,-225000,0,0,-116160,-341160
009815,2026-09-08,0,0,0,1100692,1100692
00981B,2026-09-08,-1187000,0,0,-5724154,-6911154
00981D,2026-09-08,-943000,0,0,616324,-326676
009822,2026-09-08,0,0,0,373439,373439
009823,2026-09-08,-46000,0,0,519595,473595
009825,2026-09-08,-1000,0,0,780519,779519
00982B,2026-09-08,0,0,0,-674,-674
00983B,2026-09-08,0,0,0,-6784,-6784
00984B,2026-09-08,17000,0,0,1422657,1439657
00985D,2026-09-08,-39000,0,0,-171054,-210054
00986B,2026-09-08,0,0,0,181,181
00986D,2026-09-08,-23000,0,0,108766,85766
00987B,2026-09-08,-7000,0,0,1748,-5252
00987D,2026-09-08,0,0,0,-125107,-125107
00988B,2026-09-08,-434000,0,0,538295,104295
00989B,2026-09-08,0,0,0,-4034167,-4034167
00990B,2026-09-08,0,0,0,-1531745,-1531745
00998A,2026-09-08,-281000,0,0,-2986000,-3267000
020025,2026-09-08,0,0,0,36000,36000
020033,2026-09-08,0,0,0,-26000,-26000
020041,2026-09-08,0,0,0,-2000,-2000
1259,2026-09-08,-1000,0,0,-4000,-5000
1264,2026-09-08,-2975,0,0,-56,-3031
1268,2026-09-08,-10000,0,0,0,-10000
1294,2026-09-08,1000,0,0,0,1000
1295,2026-09-08,-1000,0,0,0,-1000
1336,2026-09-08,9090,0,0,0,9090
1565,2026-09-08,14000,0,0,6308,20308
1569,2026-09-08,-187605,0,0,-8182,-195787
1570,2026-09-08,-6999,0,0,0,-6999
1580,2026-09-08,12000,0,0,-339,11661
1584,2026-09-08,-46976,0,0,-59,-47035
1586,2026-09-08,110108,0,0,1000,111108
1591,2026-09-08,211497,0,0,130,211627
1593,2026-09-08,-4000,0,0,1,-3999
1595,2026-09-08,-84000,0,0,-4448,-88448
1599,2026-09-08,0,0,0,0,0
1742,2026-09-08,-1000,0,0,369,-631
1777,2026-09-08,1000,0,0,0,1000
1780,2026-09-08,-3000,0,0,0,-3000
1784,2026-09-08,3000,0,0,-329,2671
1785,2026-09-08,-832746,0,-305,-592,-833643
1788,2026-09-08,-1000,0,0,0,-1000
1799,2026-09-08,93000,0,0,-3087,89913
1813,2026-09-08,-2000,0,0,0,-2000
1815,2026-09-08,725800,0,2245000,329511,3300311
2035,2026-09-08,1000,0,0,0,1000
2061,2026-09-08,4026,0,0,0,4026
2063,2026-09-08,-1000,0,0,50,-950
2064,2026-09-08,-6000,0,0,0,-6000
2065,2026-09-08,-12000,0,0,0,-12000
2066,2026-09-08,1000,0,0,25,1025
2070,2026-09-08,12811,0,0,100,12911
2221,2026-09-08,-577481,0,0,-690,-578171
2230,2026-09-08,12000,0,0,1852,13852
2235,2026-09-08,2000,0,0,0,2000
2596,2026-09-08,14350,0,0,95,14445
2640,2026-09-08,0,0,0,-16,-16
2641,2026-09-08,-8000,0,0,-1,-8001
2643,2026-09-08,1000,0,0,0,1000
2718,2026-09-08,0,0,0,0,0
2719,2026-09-08,-15000,0,0,590,-14410
2726,2026-09-08,-1000,0,0,-130,-1130
2729,2026-09-08,0,0,0,0,0
2732,2026-09-08,-9000,0,0,0,-9000
2734,2026-09-08,0,0,0,62,62
2736,2026-09-08,3000,0,0,0,3000
2743,2026-09-08,-54000,0,0,-43456,-97456
2745,2026-09-08,-8000,0,0,-315,-8315
2752,2026-09-08,20000,0,0,0,20000
2754,2026-09-08,0,0,0,0,0
2755,2026-09-08,-1000,0,0,-1000,-2000
2756,2026-09-08,-1000,0,0,-957,-1957
2916,2026-09-08,2000,0,0,0,2000
2926,2026-09-08,-2000,0,0,0,-2000
2947,2026-09-08,2000,0,0,0,2000
3066,2026-09-08,67971,0,0,0,67971
3071,2026-09-08,-74500,0,0,-54,-74554
3073,2026-09-08,-17000,0,0,0,-17000
3078,2026-09-08,33449,0,0,-43666,-10217
3081,2026-09-08,818902,0,-263000,-89585,466317
3083,2026-09-08,0,0,0,-185,-185
3086,2026-09-08,15000,0,0,-3769,11231
3088,2026-09-08,-286279,0,0,-3696,-289975
3093,2026-09-08,13000,0,0,-244,12756
3105,2026-09-08,-2825077,0,3141830,-223253,93500
3114,2026-09-08,-48000,0,0,3187,-44813
3115,2026-09-08,-1000,0,0,0,-1000
3118,2026-09-08,-3000,0,0,0,-3000
3122,2026-09-08,-2000,0,0,0,-2000
3128,2026-09-08,8000,0,0,-151,7849
3131,2026-09-08,-24119,0,99000,12427,87308
3141,2026-09-08,-275667,0,0,-73249,-348916
3147,2026-09-08,-7993,0,0,-1869,-9862
3152,2026-09-08,-42960,0,0,-2817,-45777
3162,2026-09-08,-375938,0,0,-22739,-398677
3163,2026-09-08,-280850,0,0,-29899,-310749
3169,2026-09-08,-39900,0,0,-6575,-46475
3171,2026-09-08,-1000,0,0,1570,570
3176,2026-09-08,242015,0,0,-451,241564
3178,2026-09-08,-11000,0,0,3222,-7778
3188,2026-09-08,24000,0,0,0,24000
3191,2026-09-08,-5000,0,0,0,-5000
3205,2026-09-08,2000,0,0,7,2007
3206,2026-09-08,14000,0,0,-4928,9072
3207,2026-09-08,-28000,0,0,-1869,-29869
3211,2026-09-08,-174959,0,1000,-38496,-212455
3213,2026-09-08,-103000,0,0,-3435,-106435
3217,2026-09-08,-118383,0,0,-6969,-125352
3218,2026-09-08,-29600,0,0,-988,-30588
3219,2026-09-08,-4677,0,0,-323,-5000
3221,2026-09-08,-1025547,0,0,-59986,-1085533
3224,2026-09-08,6000,0,0,-36,5964
3226,2026-09-08,-2000,0,0,0,-2000
3227,2026-09-08,-530990,0,7000,-42219,-566209
3228,2026-09-08,74600,0,0,-1896,72704
3230,2026-09-08,-53000,0,0,476,-52524
3232,2026-09-08,4000,0,0,0,4000
3234,2026-09-08,-658891,0,0,7922,-650969
3236,2026-09-08,-1140000,0,0,-28306,-1168306
3252,2026-09-08,-3000,0,0,0,-3000
3259,2026-09-08,-9000,0,0,0,-9000
3260,2026-09-08,1398052,0,67800,594524,2060376
3264,2026-09-08,-1576107,0,9885,-52140,-1618362
3265,2026-09-08,-797980,0,-13000,-36387,-847367
3268,2026-09-08,-1000,0,0,0,-1000
3272,2026-09-08,-1000,0,0,819,-181
3276,2026-09-08,7000,0,0,221,7221
3284,2026-09-08,35000,0,0,0,35000
3285,2026-09-08,-4000,0,0,0,-4000
3287,2026-09-08,48000,0,0,-1,47999
3288,2026-09-08,-7000,0,0,40,-6960
3289,2026-09-08,-66000,0,0,-4394,-70394
3290,2026-09-08,-152812,0,0,23053,-129759
3293,2026-09-08,-170996,0,20000,-25106,-176102
3294,2026-09-08,-15130,0,0,-4664,-19794
3297,2026-09-08,-2000,0,0,-426,-2426
3303,2026-09-08,47311,0,0,386,47697
3306,2026-09-08,-16000,0,0,0,-16000
3310,2026-09-08,-1000,0,0,-495,-1495
3313,2026-09-08,14000,0,0,142,14142
3317,2026-09-08,-532611,0,0,-14978,-547589
3322,2026-09-08,-53000,0,0,-1128,-54128
3323,2026-09-08,-66130,0,0,-1401,-67531
3324,2026-09-08,-32580,0,-513000,345981,-199599
3325,2026-09-08,-2000,0,0,-646,-2646
3332,2026-09-08,-1000,0,0,0,-1000
3339,2026-09-08,-174000,0,0,-66,-174066
3349,2026-09-08,48000,0,0,-15,47985
3354,2026-09-08,-562422,0,0,-768,-563190
3357,2026-09-08,-114724,0,0,-47737,-162461
3360,2026-09-08,-18905,0,0,0,-18905
3362,2026-09-08,-289362,0,0,-415,-289777
3363,2026-09-08,-79744,0,-65000,-15243,-159987
3372,2026-09-08,53979,0,0,-19588,34391
3373,2026-09-08,-13000,0,0,-8,-13008
3374,2026-09-08,445425,0,0,-166432,278993
3379,2026-09-08,6000,0,0,0,6000
3388,2026-09-08,-164222,0,0,-60468,-224690
3390,2026-09-08,-109000,0,0,0,-109000
3402,2026-09-08,-65858,0,0,-1944,-67802
3430,2026-09-08,-91000,0,0,74,-90926
3434,2026-09-08,0,0,0,-41,-41
3438,2026-09-08,7000,0,0,48,7048
3441,2026-09-08,-11957,0,0,-822,-12779
3444,2026-09-08,-49050,0,0,1915,-47135
3455,2026-09-08,-65230,0,0,-14175,-79405
3466,2026-09-08,41000,0,0,634,41634
3467,2026-09-08,14000,0,0,-5910,8090
3479,2026-09-08,-87000,0,0,-1606,-88606
3483,2026-09-08,-106997,0,0,3332,-103665
3484,2026-09-08,-42000,0,0,2477,-39523
3485,2026-09-08,9197,0,0,-78,9119
3489,2026-09-08,-115240,0,0,-829,-116069
3490,2026-09-08,-263212,0,0,690,-262522
3491,2026-09-08,-323234,0,23000,-584,-300818
3492,2026-09-08,4000,0,0,0,4000
3498,2026-09-08,-182990,0,0,71960,-111030
3499,2026-09-08,-30000,0,0,-249,-30249
3508,2026-09-08,-2945,0,0,0,-2945
3511,2026-09-08,-42000,0,0,0,-42000
3512,2026-09-08,-1000,0,0,-15,-1015
3516,2026-09-08,6000,0,0,0,6000
3520,2026-09-08,-16000,0,0,-398,-16398
3521,2026-09-08,32000,0,0,-57,31943
3522,2026-09-08,6000,0,0,0,6000
3526,2026-09-08,-76000,0,1200,665,-74135
3527,2026-09-08,-32050,0,0,-398,-32448
3529,2026-09-08,-411881,0,556974,59219,204312
3537,2026-09-08,-4000,0,0,-1188,-5188
3540,2026-09-08,-36000,0,0,-291,-36291
3541,2026-09-08,11000,0,0,-553,10447
3546,2026-09-08,61498,0,0,7208,68706
3548,2026-09-08,60000,0,0,-7021,52979
3551,2026-09-08,-19000,0,0,101,-18899
3552,2026-09-08,-6920,0,0,-1040,-7960
3555,2026-09-08,-14992,0,0,712,-14280
3556,2026-09-08,4375,0,0,-3422,953
3558,2026-09-08,-20724,0,0,2085,-18639
3564,2026-09-08,-88000,0,0,-2765,-90765
3567,2026-09-08,-2000,0,0,-2,-2002
3570,2026-09-08,1000,0,0,0,1000
3577,2026-09-08,-770,0,0,-6240,-7010
3580,2026-09-08,-74018,0,0,-256,-74274
3581,2026-09-08,-20000,0,0,-4249,-24249
3587,2026-09-08,-98400,0,0,-13240,-111640
3594,2026-09-08,-11000,0,0,-4609,-15609
3597,2026-09-08,-3000,0,0,0,-3000
3609,2026-09-08,-15000,0,0,-120,-15120
3611,2026-09-08,-10000,0,0,-100,-10100
3615,2026-09-08,1000,0,0,90,1090
3623,2026-09-08,17000,0,0,85,17085
3624,2026-09-08,-1904445,0,200000,55946,-1648499
3625,2026-09-08,-8000,0,0,-811,-8811
3628,2026-09-08,11000,0,0,1686,12686
3630,2026-09-08,-95000,0,0,-3981,-98981
3631,2026-09-08,12000,0,0,0,12000
3663,2026-09-08,-90000,0,0,-5133,-95133
3666,2026-09-08,6000,0,0,-181998,-175998
3672,2026-09-08,-1000,0,0,0,-1000
3675,2026-09-08,-199318,0,0,-22697,-222015
3680,2026-09-08,86305,0,0,83423,169728
3684,2026-09-08,2000,0,0,362,2362
3685,2026-09-08,17000,0,0,0,17000
3687,2026-09-08,4000,0,0,0,4000
3689,2026-09-08,-28000,0,0,-12897,-40897
3691,2026-09-08,-53082,0,0,-4451,-57533
3693,2026-09-08,537494,0,0,-30342,507152
3707,2026-09-08,-818000,0,0,-3118,-821118
3709,2026-09-08,-345034,0,0,-11547,-356581
3710,2026-09-08,-80000,0,0,0,-80000
3713,2026-09-08,-2000,0,0,0,-2000
3718,2026-09-08,-1244135,0,0,-142496,-1386631
4102,2026-09-08,-5000,0,0,0,-5000
4105,2026-09-08,97000,0,0,939,97939
4107,2026-09-08,-11817,0,0,-1533,-13350
4109,2026-09-08,-60000,0,0,-373,-60373
4111,2026-09-08,-2000,0,0,-13,-2013
4113,2026-09-08,26000,0,0,-200,25800
4114,2026-09-08,194000,0,0,-79000,115000
4116,2026-09-08,-6000,0,0,0,-6000
4120,2026-09-08,-1000,0,0,0,-1000
4121,2026-09-08,-13000,0,0,-226,-13226
