stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
3019,2026-08-04,-178949,0,0,-15734,-194683
00991B,2026-08-04,0,0,0,-196076,-196076
1305,2026-08-04,-165742,0,0,-31778,-197520
9919,2026-08-04,-148000,0,0,-53000,-201000
3550,2026-08-04,-195350,0,2000,-7659,-201009
2731,2026-08-04,-179000,0,0,-23537,-202537
1720,2026-08-04,-170650,0,0,-33208,-203858
2374,2026-08-04,-179710,0,0,-26064,-205774
9940,2026-08-04,-173000,0,0,-34227,-207227
2534,2026-08-04,-131000,0,0,-76376,-207376
2645,2026-08-04,-107972,0,-72000,-28391,-208363
3717,2026-08-04,-153970,0,0,-56000,-209970
6209,2026-08-04,-155442,0,0,-55126,-210568
2488,2026-08-04,-191190,0,0,-25020,-216210
2849,2026-08-04,-154000,0,0,-63000,-217000
00954,2026-08-04,-544000,0,0,323892,-220108
00666R,2026-08-04,0,0,0,-225000,-225000
00963,2026-08-04,97000,0,0,-324000,-227000
1612,2026-08-04,-165000,0,-14000,-49599,-228599
3036,2026-08-04,-2253292,0,2150000,-129224,-232516
2348,2026-08-04,-232573,0,0,-6610,-239183
1710,2026-08-04,-107115,0,0,-132903,-240018
2707,2026-08-04,-222795,0,0,-20914,-243709
2545,2026-08-04,-220000,0,0,-28805,-248805
9941,2026-08-04,-199000,0,-6000,-46771,-251771
3380,2026-08-04,-178686,0,0,-78063,-256749
6901,2026-08-04,-248000,0,0,-11000,-259000
2923,2026-08-04,-212001,0,0,-47000,-259001
1231,2026-08-04,-238900,0,0,-24633,-263533
1219,2026-08-04,-201283,0,0,-68000,-269283
2617,2026-08-04,-246090,0,0,-24515,-270605
2608,2026-08-04,-245000,0,0,-26569,-271569
2480,2026-08-04,-255000,0,-6000,-10688,-271688
8021,2026-08-04,-201416,0,-73000,2200,-272216
9925,2026-08-04,-214000,0,0,-59000,-273000
2102,2026-08-04,-251961,0,0,-22073,-274034
3135,2026-08-04,-272299,0,0,-6470,-278769
6753,2026-08-04,-271913,0,0,-11021,-282934
2851,2026-08-04,-255583,0,0,-33749,-289332
00708L,2026-08-04,163000,0,0,-459479,-296479
5471,2026-08-04,-269126,0,0,-34041,-303167
7795,2026-08-04,-317626,0,0,14243,-303383
6197,2026-08-04,-244073,0,43000,-104727,-305800
3406,2026-08-04,-115020,0,-234000,42990,-306030
2537,2026-08-04,-297000,0,0,-10006,-307006
5534,2026-08-04,-385960,0,100000,-26601,-312561
2302,2026-08-04,-312427,0,2000,-2519,-312946
4564,2026-08-04,-301000,0,0,-11957,-312957
1707,2026-08-04,-299950,0,0,-22187,-322137
2211,2026-08-04,-243000,0,-4000,-79270,-326270
00669R,2026-08-04,-9000,0,0,-325426,-334426
2538,2026-08-04,-325000,0,0,-11000,-336000
2258,2026-08-04,-284450,0,0,-58354,-342804
2101,2026-08-04,-292594,0,0,-51079,-343673
2905,2026-08-04,-285402,0,0,-68000,-353402
2887I,2026-08-04,-357000,0,0,0,-357000
6442,2026-08-04,-389837,0,0,15648,-374189
006208,2026-08-04,-197040,0,0,-212167,-409207
00641R,2026-08-04,0,0,0,-411000,-411000
1103,2026-08-04,-352000,0,0,-64000,-416000
6830,2026-08-04,-447141,0,0,26197,-420944
7780,2026-08-04,-392800,0,0,-29471,-422271
1515,2026-08-04,-398000,0,3000,-28000,-423000
2014,2026-08-04,-323000,0,0,-102000,-425000
2360,2026-08-04,2044768,0,-2553000,64016,-444216
4919,2026-08-04,-193521,0,-161000,-102166,-456687
6592,2026-08-04,-407030,0,-4140,-52963,-464133
00922,2026-08-04,1154000,0,0,-1624687,-470687
2913,2026-08-04,-423000,0,0,-51000,-474000
00638R,2026-08-04,0,0,0,-474900,-474900
00688L,2026-08-04,-416000,0,0,-59567,-475567
2241,2026-08-04,-480970,0,0,-2923,-483893
1809,2026-08-04,-535860,0,0,48223,-487637
5522,2026-08-04,-402023,0,39,-98000,-499984
1301,2026-08-04,762896,0,-164000,-1105183,-506287
1227,2026-08-04,-372000,0,0,-136504,-508504
6446,2026-08-04,-491618,0,26000,-46471,-512089
2539,2026-08-04,-471000,0,0,-46350,-517350
4722,2026-08-04,-586235,0,0,67071,-519164
2439,2026-08-04,-514578,0,0,-17211,-531789
2399,2026-08-04,-551000,0,0,11859,-539141
2206,2026-08-04,-170232,0,-324000,-61000,-555232
2630,2026-08-04,-606000,0,0,44032,-561968
2536,2026-08-04,-572000,0,0,-11000,-583000
2485,2026-08-04,-633999,0,0,40366,-593633
6451,2026-08-04,-622131,0,0,27259,-594872
00671R,2026-08-04,-37000,0,0,-568500,-605500
2540,2026-08-04,-704765,0,0,92000,-612765
00941,2026-08-04,-154050,0,0,-464140,-618190
9802,2026-08-04,-609000,0,0,-9191,-618191
1712,2026-08-04,-538000,0,-5754,-76385,-620139
2010,2026-08-04,-541000,0,0,-82709,-623709
3005,2026-08-04,-294593,0,-166969,-169641,-631203
2208,2026-08-04,-600746,0,0,-47000,-647746
2520,2026-08-04,-674052,0,0,24392,-649660
00713,2026-08-04,-93745,0,0,-559189,-652934
3016,2026-08-04,-670389,0,0,13080,-657309
3703,2026-08-04,-575950,0,0,-87256,-663206
2106,2026-08-04,-589000,0,0,-86000,-675000
2548,2026-08-04,-626038,0,0,-64130,-690168
6005,2026-08-04,-1899658,0,1204000,0,-695658
2603,2026-08-04,-537306,0,-55000,-131581,-723887
2493,2026-08-04,-800988,0,9000,31166,-760822
5871,2026-08-04,-155310,0,-478000,-170957,-804267
1104,2026-08-04,-773838,0,0,-32331,-806169
2897,2026-08-04,768000,0,-1334000,-253000,-819000
00401A,2026-08-04,-529800,0,0,-297452,-827252
6177,2026-08-04,-815000,0,-6898,-9000,-830898
2385,2026-08-04,-648954,0,-153000,-45811,-847765
2478,2026-08-04,-728098,0,-124000,-23506,-875604
2474,2026-08-04,-670475,0,-176000,-34459,-880934
6202,2026-08-04,-1264048,0,374000,-2173,-892221
1229,2026-08-04,-370718,0,-317000,-213609,-901327
2501,2026-08-04,-250000,0,-566000,-97510,-913510
2915,2026-08-04,-784400,0,1000,-143362,-926762
2368,2026-08-04,-1801339,0,885000,-25560,-941899
2027,2026-08-04,3083276,0,-3573000,-466325,-956049
00992A,2026-08-04,8783000,0,0,-9758951,-975951
2903,2026-08-04,-959810,0,0,-21028,-980838
4915,2026-08-04,-952825,0,-6000,-39519,-998344
2105,2026-08-04,-504759,0,-210000,-299248,-1014007
2511,2026-08-04,-741000,0,0,-286000,-1027000
6226,2026-08-04,-881601,0,2000,-150052,-1029653
2527,2026-08-04,-969987,0,0,-71955,-1041942
00646,2026-08-04,-390810,0,0,-652129,-1042939
8422,2026-08-04,-860004,0,17000,-201744,-1044748
1326,2026-08-04,-706559,0,283000,-626004,-1049563
2498,2026-08-04,-933800,0,0,-125316,-1059116
8261,2026-08-04,-934495,0,-136000,6535,-1063960
00982D,2026-08-04,0,0,0,-1068000,-1068000
2646,2026-08-04,-11888,0,-894000,-201940,-1107828
00982A,2026-08-04,5385000,0,0,-6514030,-1129030
00953B,2026-08-04,1393715,0,0,-2544943,-1151228
00985B,2026-08-04,0,0,0,-1165875,-1165875
8926,2026-08-04,-1064000,0,0,-102250,-1166250
0052,2026-08-04,5995865,0,300000,-7466450,-1170585
00735,2026-08-04,-809385,0,0,-404000,-1213385
6834,2026-08-04,-1217943,0,5000,-732,-1213675
2204,2026-08-04,-882990,0,-268951,-79429,-1231370
6919,2026-08-04,-1144494,0,0,-110793,-1255287
00935,2026-08-04,-2428856,0,0,1172780,-1256076
2201,2026-08-04,-1431117,0,278000,-136493,-1289610
2442,2026-08-04,-1289000,0,0,-45000,-1334000
2845,2026-08-04,-975000,0,1000,-361000,-1335000
4904,2026-08-04,-254119,0,-1020000,-61965,-1336084
00676R,2026-08-04,-38000,0,0,-1298764,-1336764
1210,2026-08-04,-1142000,0,0,-279693,-1421693
1810,2026-08-04,-1407477,0,0,-14523,-1422000
3576,2026-08-04,-1346380,0,0,-97000,-1443380
9938,2026-08-04,-320000,0,-801430,-325707,-1447137
4989,2026-08-04,-1376455,0,0,-75103,-1451558
1218,2026-08-04,-1470980,0,0,-66270,-1537250
2838,2026-08-04,-1189427,0,0,-376443,-1565870
00981T,2026-08-04,39000,0,0,-1632447,-1593447
00830,2026-08-04,-1432950,0,190000,-380098,-1623048
2836,2026-08-04,-1469000,0,0,-163308,-1632308
2023,2026-08-04,-1377991,0,0,-302000,-1679991
6168,2026-08-04,-1675890,0,0,-37311,-1713201
2425,2026-08-04,-1716793,0,1000,-8716,-1724509
1808,2026-08-04,-1560840,0,0,-206000,-1766840
00648R,2026-08-04,0,0,0,-1849801,-1849801
00882,2026-08-04,-123000,0,0,-1760704,-1883704
00662,2026-08-04,-1503885,0,0,-482638,-1986523
1314,2026-08-04,-1710146,0,0,-335606,-2045752
2504,2026-08-04,-1978000,0,-14767,-91921,-2084688
8150,2026-08-04,-1747163,0,30000,-396463,-2113626
6505,2026-08-04,-1029546,0,-55000,-1084241,-2168787
00712,2026-08-04,-1435000,0,0,-812801,-2247801
2449,2026-08-04,-3728450,0,1662737,-203720,-2269433
1722,2026-08-04,-2334308,0,0,-128659,-2462967
00865B,2026-08-04,-458000,0,0,-2106259,-2564259
9945,2026-08-04,-2667200,0,0,-294647,-2961847
2481,2026-08-04,-5765561,0,2770050,-81333,-3076844
2515,2026-08-04,-2816000,0,0,-269664,-3085664
00680L,2026-08-04,-1630000,0,0,-1516121,-3146121
3048,2026-08-04,-3337000,0,0,45927,-3291073
2633,2026-08-04,-1420400,0,-1664000,-253855,-3338255
00984D,2026-08-04,1309000,0,0,-4745657,-3436657
3045,2026-08-04,-2596700,0,-945638,99358,-3442980
3090,2026-08-04,-3407004,0,14000,-161265,-3554269
00945B,2026-08-04,-67000,0,0,-3557494,-3624494
2382,2026-08-04,-2549175,0,-682000,-431961,-3663136
00686R,2026-08-04,0,0,0,-3671000,-3671000
9907,2026-08-04,-2084000,0,-1375614,-235171,-3694785
8110,2026-08-04,-3645000,0,0,-71678,-3716678
2820,2026-08-04,-3655140,0,0,-83400,-3738540
4763,2026-08-04,-3769426,0,0,-476685,-4246111
2412,2026-08-04,-2905602,0,-855939,-586760,-4348301
5880,2026-08-04,-5278184,0,1824000,-984125,-4438309
1714,2026-08-04,-4953268,0,613000,-163598,-4503866
00664R,2026-08-04,-248000,0,0,-4973534,-5221534
2889,2026-08-04,-4914000,0,0,-351291,-5265291
1102,2026-08-04,-3217127,0,-1915000,-209707,-5341834
2337,2026-08-04,-4110588,0,-1228000,-339516,-5678104
2327,2026-08-04,-5992640,0,1762268,-1499030,-5729402
00400A,2026-08-04,2739238,0,0,-8945838,-6206600
00923,2026-08-04,-1544961,0,0,-5363131,-6908092
2492,2026-08-04,-5616389,0,-258000,-1275493,-7149882
3481,2026-08-04,-4964493,0,-666000,-1592476,-7222969
2884,2026-08-04,-5841793,0,-442687,-1072439,-7356919
00929,2026-08-04,3265918,0,0,-10637669,-7371751
2303,2026-08-04,-1699577,0,-4974000,-2084657,-8758234
2886,2026-08-04,-12338148,0,4182245,-816595,-8972498
00961,2026-08-04,-2512000,0,0,-6777952,-9289952
1303,2026-08-04,-10078121,0,400000,-630157,-10308278
2002,2026-08-04,-8522335,0,5000,-1924121,-10441456
3711,2026-08-04,-13160893,0,2971547,-1809808,-11999154
00631L,2026-08-04,-4280836,0,0,-8478227,-12759063
1101,2026-08-04,-12259096,0,0,-503654,-12762750
2330,2026-08-04,-12429517,0,433720,-2326919,-14322716
009816,2026-08-04,24414715,0,1500000,-40348753,-14434038
00891,2026-08-04,-2805130,0,0,-13957225,-16762355
00881,2026-08-04,-8788209,0,0,-8557237,-17345446
2892,2026-08-04,-20160754,0,1234000,1316030,-17610724
9904,2026-08-04,-17770098,0,10000,147872,-17612226
00405A,2026-08-04,1149069,0,0,-19936227,-18787158
0050,2026-08-04,8554454,0,8878000,-42211967,-24779513
1718,2026-08-04,-25033035,0,20000,-194894,-25207929
00878,2026-08-04,-5926582,0,0,-19732663,-25659245
2812,2026-08-04,-29219854,0,2619000,-1613665,-28214519
2834,2026-08-04,-30317151,0,3306000,-3628420,-30639571
2801,2026-08-04,-37600382,0,3052000,-1221496,-35769878
009826,2026-08-04,16500,0,0,-38643795,-38627295
00632R,2026-08-04,91272000,0,0,-141586884,-50314884
