stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2506,2026-09-09,-151000,0,0,0,-151000
8404,2026-09-09,-147820,0,0,-4178,-151998
6585,2026-09-09,-154150,0,-1000,-467,-155617
3026,2026-09-09,-1265483,0,1052000,56653,-156830
6861,2026-09-09,-156804,0,0,-776,-157580
6994,2026-09-09,-158000,0,0,-4,-158004
2254,2026-09-09,44000,0,0,-207000,-163000
6412,2026-09-09,-152000,0,12000,-23879,-163879
4564,2026-09-09,-174965,0,0,8071,-166894
6139,2026-09-09,-54247,0,-95000,-17683,-166930
3704,2026-09-09,-173000,0,0,1894,-171106
00939,2026-09-09,-165000,0,0,-8936,-173936
6285,2026-09-09,-51499,0,-55143,-68477,-175119
1727,2026-09-09,-209012,0,0,33123,-175889
2897,2026-09-09,-286000,0,0,103090,-182910
2349,2026-09-09,-184952,0,0,0,-184952
00633L,2026-09-09,-11000,0,0,-177582,-188582
5484,2026-09-09,-188950,0,0,-2,-188952
7711,2026-09-09,-212687,0,0,21636,-191051
00639,2026-09-09,11000,0,0,-205350,-194350
00635U,2026-09-09,39955,0,0,-234742,-194787
1809,2026-09-09,-194861,0,0,-3474,-198335
3356,2026-09-09,-194739,0,0,-5000,-199739
00875,2026-09-09,1000,0,0,-201848,-200848
6442,2026-09-09,-104566,0,-111000,8934,-206632
2392,2026-09-09,-134080,0,1000,-93815,-226895
1795,2026-09-09,-241016,0,0,12678,-228338
2880,2026-09-09,34805,0,-159520,-104243,-228958
9914,2026-09-09,-213726,0,1000,-27697,-240423
00963,2026-09-09,-201000,0,0,-47097,-248097
1723,2026-09-09,-246219,0,8000,-11801,-250020
3596,2026-09-09,-256838,0,0,-346,-257184
3029,2026-09-09,-219502,0,-3321,-39033,-261856
2461,2026-09-09,-254999,0,0,-9000,-263999
2439,2026-09-09,142940,0,-406000,-3643,-266703
2538,2026-09-09,-274000,0,0,0,-274000
6141,2026-09-09,-276031,0,0,2000,-274031
5471,2026-09-09,-281100,0,0,4883,-276217
2530,2026-09-09,-286945,0,17825,-10000,-279120
2441,2026-09-09,137221,0,-385000,-35975,-283754
3135,2026-09-09,-72657,0,-201000,-18694,-292351
3665,2026-09-09,-173554,0,-159017,38085,-294486
2449,2026-09-09,-314723,0,-41656,59424,-296955
2634,2026-09-09,-224541,0,-25000,-50256,-299797
3338,2026-09-09,-301849,0,0,2000,-299849
3583,2026-09-09,-280705,0,0,-19791,-300496
2034,2026-09-09,-295913,0,0,-8315,-304228
4576,2026-09-09,-349692,0,0,43124,-306568
2633,2026-09-09,-418032,0,131000,-20000,-307032
00757,2026-09-09,87348,0,0,-394991,-307643
6890,2026-09-09,-325120,0,0,118,-325002
6451,2026-09-09,-267506,0,0,-69632,-337138
7795,2026-09-09,-335072,0,2000,-9154,-342226
2069,2026-09-09,-295203,0,0,-47758,-342961
2905,2026-09-09,-345000,0,0,-9000,-354000
2375,2026-09-09,-334995,0,-5000,-15816,-355811
2201,2026-09-09,-392654,0,32000,-698,-361352
8028,2026-09-09,-276123,0,0,-87574,-363697
00701,2026-09-09,-56000,0,0,-314763,-370763
8021,2026-09-09,-430500,0,-8000,63716,-374784
1808,2026-09-09,-337728,0,0,-38000,-375728
2465,2026-09-09,-383422,0,0,-1000,-384422
6176,2026-09-09,-436682,0,0,42083,-394599
9938,2026-09-09,-408255,0,5793,800,-401662
9941,2026-09-09,-240000,0,-161367,-2368,-403735
00924,2026-09-09,-31271,0,0,-372993,-404264
3591,2026-09-09,-429977,0,0,3000,-426977
8271,2026-09-09,-390900,0,-37000,-3497,-431397
6657,2026-09-09,-439212,0,0,903,-438309
00983D,2026-09-09,-73000,0,0,-368405,-441405
3090,2026-09-09,-434555,0,-8000,-17941,-460496
2359,2026-09-09,-397970,0,0,-65266,-463236
00676R,2026-09-09,-32000,0,0,-431361,-463361
5388,2026-09-09,-363358,0,0,-106550,-469908
1216,2026-09-09,-243074,0,-80534,-148890,-472498
009800,2026-09-09,300,0,0,-477616,-477316
2838,2026-09-09,-522500,0,6000,34053,-482447
4927,2026-09-09,-481835,0,0,-1622,-483457
3167,2026-09-09,-261657,0,-194000,-30678,-486335
8110,2026-09-09,-486197,0,0,-10497,-496694
6550,2026-09-09,-512099,0,0,-2000,-514099
3645,2026-09-09,-513804,0,0,-6966,-520770
00650L,2026-09-09,-25000,0,0,-503836,-528836
2428,2026-09-09,-368878,0,-156000,-13151,-538029
9910,2026-09-09,-571660,0,15000,-7722,-564382
00954,2026-09-09,-48980,0,0,-521061,-570041
2030,2026-09-09,-574084,0,0,-2000,-576084
2363,2026-09-09,-564000,0,0,-18663,-582663
00995A,2026-09-09,-2900,0,0,-580988,-583888
3661,2026-09-09,-526193,0,-41072,-24285,-591550
2890,2026-09-09,-612257,0,92083,-74913,-595087
00930,2026-09-09,-13000,0,0,-591660,-604660
2368,2026-09-09,-1101149,0,498617,-9406,-611938
2454,2026-09-09,-757599,0,172636,-27232,-612195
2347,2026-09-09,-848653,0,257079,-31904,-623478
00982T,2026-09-09,0,0,0,-630766,-630766
0055,2026-09-09,-107779,0,0,-562214,-669993
00865B,2026-09-09,-71000,0,0,-611704,-682704
8422,2026-09-09,-732000,0,2000,7995,-722005
6426,2026-09-09,-776763,0,0,9116,-767647
2886,2026-09-09,-813236,0,-216428,258657,-771007
3094,2026-09-09,-782113,0,0,-4921,-787034
3055,2026-09-09,-832866,0,0,-19299,-852165
4739,2026-09-09,-865000,0,0,-11318,-876318
00646,2026-09-09,217,0,349000,-1229425,-880208
2467,2026-09-09,-869196,0,0,-20847,-890043
1721,2026-09-09,-879849,0,0,-10407,-890256
2646,2026-09-09,-904889,0,2000,-24000,-926889
00770,2026-09-09,2000,0,0,-958902,-956902
3376,2026-09-09,-794413,0,0,-214326,-1008739
00917,2026-09-09,-12000,0,0,-1009836,-1021836
3605,2026-09-09,-1100507,0,0,76505,-1024002
00713,2026-09-09,-100650,0,0,-927683,-1028333
1476,2026-09-09,-1012570,0,1518,-19317,-1030369
3016,2026-09-09,-925991,0,0,-106568,-1032559
00830,2026-09-09,359956,0,0,-1407816,-1047860
6669,2026-09-09,-52369,0,-1016503,1433,-1067439
2009,2026-09-09,-1182999,0,0,49196,-1133803
2845,2026-09-09,1153240,0,-2253000,-42722,-1142482
00962,2026-09-09,13000,0,0,-1170032,-1157032
2610,2026-09-09,-1154916,0,-114000,102180,-1166736
2464,2026-09-09,-1220996,0,70000,-20603,-1171599
00686R,2026-09-09,3000,0,0,-1194435,-1191435
6446,2026-09-09,-1342178,0,-4000,-4629,-1350807
00985B,2026-09-09,-461000,0,0,-899148,-1360148
2489,2026-09-09,-1308206,0,1000,-182849,-1490055
3450,2026-09-09,-355136,0,-1406000,260496,-1500640
4958,2026-09-09,-2080070,0,445988,111081,-1523001
00662,2026-09-09,-167146,0,79000,-1494010,-1582156
00708L,2026-09-09,-19000,0,0,-1672845,-1691845
00999A,2026-09-09,-107000,0,0,-1586701,-1693701
6226,2026-09-09,-1715552,0,-5000,-1000,-1721552
8131,2026-09-09,-1730852,0,0,-530,-1731382
00945B,2026-09-09,5000,0,0,-1749162,-1744162
00951,2026-09-09,-806400,0,0,-978677,-1785077
2027,2026-09-09,-2131878,0,-107000,431673,-1807205
1722,2026-09-09,-1315224,0,2000,-530740,-1843964
2881,2026-09-09,-1855708,0,-3966,-142444,-2002118
2376,2026-09-09,-1955320,0,-3909,-55780,-2015009
3714,2026-09-09,-1941982,0,0,-99457,-2041439
2492,2026-09-09,-2711864,0,-20000,673298,-2058566
6005,2026-09-09,-2043490,0,-37000,0,-2080490
4763,2026-09-09,-2245000,0,1000,145453,-2098547
00637L,2026-09-09,-212000,0,0,-1905836,-2117836
00665L,2026-09-09,112000,0,0,-2319242,-2207242
1717,2026-09-09,-2410077,0,23000,49472,-2337605
1528,2026-09-09,-2381323,0,0,-12450,-2393773
00671R,2026-09-09,-92000,0,0,-2303330,-2395330
3706,2026-09-09,-1273202,0,81000,-1425027,-2617229
2330,2026-09-09,-2558862,0,-228623,41730,-2745755
2481,2026-09-09,-2695995,0,0,-73445,-2769440
00401A,2026-09-09,78350,0,0,-3028527,-2950177
5871,2026-09-09,-3431780,0,426019,-23332,-3029093
00953B,2026-09-09,-3097890,0,997000,-1086240,-3187130
2327,2026-09-09,-3385808,0,-11036,-130061,-3526905
2882,2026-09-09,-3185305,0,-20864,-323992,-3530161
00404A,2026-09-09,551000,0,0,-4092576,-3541576
1303,2026-09-09,-3926448,0,132480,133158,-3660810
00984D,2026-09-09,-365000,0,0,-3605000,-3970000
00753L,2026-09-09,-382000,0,0,-3675848,-4057848
2313,2026-09-09,349168,0,-4529000,-54002,-4233834
3033,2026-09-09,-4930000,0,-9374,182101,-4757273
2408,2026-09-09,-4399399,0,-238743,-352353,-4990495
00664R,2026-09-09,-53000,0,0,-5292245,-5345245
00896,2026-09-09,-40900,0,0,-5487202,-5528102
009829,2026-09-09,-202955,0,0,-5430654,-5633609
9904,2026-09-09,-5706490,0,-59483,25626,-5740347
6949,2026-09-09,-6625880,0,0,73910,-6551970
009803,2026-09-09,129000,0,0,-7093657,-6964657
8112,2026-09-09,-9362079,0,1986000,58633,-7317446
00406A,2026-09-09,9072000,0,0,-18217513,-9145513
009826,2026-09-09,7835,0,0,-9483531,-9475696
2891,2026-09-09,-11359763,0,1348489,10909,-10000365
00961,2026-09-09,-14000,0,0,-11115315,-11129315
009816,2026-09-09,-4798652,0,0,-6834617,-11633269
2812,2026-09-09,-11757967,0,-24000,89213,-11692754
2887,2026-09-09,-32416064,0,20378964,-69174,-12106274
2801,2026-09-09,-12910123,0,599000,105826,-12205297
009828,2026-09-09,3335350,0,0,-15553762,-12218412
2883,2026-09-09,-21916643,0,8068312,-244237,-14092568
00632R,2026-09-09,-31000,0,0,-16159266,-16190266
2884,2026-09-09,-20077285,0,3131878,-230626,-17176033
00673R,2026-09-09,-2000,0,0,-22498474,-22500474
00918,2026-09-09,115150,0,0,-36054224,-35939074
00712,2026-09-09,-6111000,0,0,-54063009,-60174009
2344,2026-09-09,-57990387,0,-420196,-2636427,-61047010
00919,2026-09-09,-3931730,0,-1800000,-82404242,-88135972
00411A,2026-09-09,1547692,0,0,16327769,17875461
006201,2026-09-09,0,0,0,32592,32592
00679B,2026-09-09,-234946,0,0,389118,154172
00687B,2026-09-09,-284000,0,0,1030605,746605
00687C,2026-09-09,0,0,0,0,0
00694B,2026-09-09,4000,0,148000,-143970,8030
00695B,2026-09-09,0,0,0,38909,38909
00696B,2026-09-09,-53000,0,0,150724,97724
00697B,2026-09-09,0,0,0,-131912,-131912
00719B,2026-09-09,28000,0,0,-167201,-139201
00720B,2026-09-09,-45000,0,0,2060449,2015449
00722B,2026-09-09,27000,0,0,48771,75771
00723B,2026-09-09,0,0,0,6000,6000
00724B,2026-09-09,-30000,0,0,158889,128889
00725B,2026-09-09,120800,0,0,322375,443175
00726B,2026-09-09,6000,0,0,32202,38202
00727B,2026-09-09,-6000,0,0,6585,585
00734B,2026-09-09,76000,0,0,-27000,49000
00740B,2026-09-09,32000,0,1023000,-1144625,-89625
00741B,2026-09-09,0,0,0,1124,1124
00746B,2026-09-09,1000,0,0,-3100,-2100
00749B,2026-09-09,1000,0,0,0,1000
00750B,2026-09-09,0,0,0,0,0
00751B,2026-09-09,144049,0,0,-774000,-629951
00754B,2026-09-09,1000,0,0,5000,6000
00755B,2026-09-09,1000,0,0,-14000,-13000
00756B,2026-09-09,0,0,0,-8208,-8208
00758B,2026-09-09,0,0,0,-123,-123
00759B,2026-09-09,0,0,0,0,0
00760B,2026-09-09,0,0,0,629,629
00761B,2026-09-09,19000,0,0,80992,99992
00764B,2026-09-09,-10000,0,0,145712,135712
00768B,2026-09-09,2000,0,0,14747,16747
00772B,2026-09-09,128000,0,0,158894,286894
00773B,2026-09-09,8000,0,0,74306,82306
00777B,2026-09-09,-17000,0,0,18000,1000
00778B,2026-09-09,0,0,0,0,0
00779B,2026-09-09,-23000,0,0,0,-23000
00780B,2026-09-09,-2000,0,0,254,-1746
00781B,2026-09-09,0,0,0,-22826,-22826
00782B,2026-09-09,0,0,0,-26364,-26364
00785B,2026-09-09,0,0,0,-59,-59
00786B,2026-09-09,0,0,0,35000,35000
00787B,2026-09-09,0,0,0,-224,-224
00788B,2026-09-09,1000,0,0,-1202,-202
00789B,2026-09-09,0,0,0,5889,5889
00791B,2026-09-09,0,0,0,0,0
00792B,2026-09-09,2000,0,0,-45500,-43500
00793B,2026-09-09,0,0,0,20000,20000
00795B,2026-09-09,-253000,0,0,-804956,-1057956
00799B,2026-09-09,2000,0,0,-96849,-94849
00834B,2026-09-09,-1000,0,0,1000,0
00836B,2026-09-09,6000,0,0,63000,69000
00840B,2026-09-09,-1000,0,0,0,-1000
00841B,2026-09-09,0,0,0,0,0
00842B,2026-09-09,23000,0,0,-181294,-158294
00844B,2026-09-09,-1000,0,0,1000,0
00845B,2026-09-09,0,0,0,4266,4266
00846B,2026-09-09,0,0,0,-67,-67
00847B,2026-09-09,12000,0,0,128000,140000
00848B,2026-09-09,-9000,0,0,8989,-11
00849B,2026-09-09,-13000,0,0,14563,1563
00853B,2026-09-09,7000,0,0,-896,6104
00856B,2026-09-09,-2000,0,0,1000,-1000
00857B,2026-09-09,105000,0,0,255107,360107
00858,2026-09-09,1154,0,0,-134762,-133608
00859B,2026-09-09,0,0,0,-228632,-228632
00860B,2026-09-09,0,0,0,-6,-6
00862B,2026-09-09,1000,0,0,551,1551
00863B,2026-09-09,-94000,0,0,88000,-6000
00864B,2026-09-09,-10000,0,0,-215000,-225000
00867B,2026-09-09,1000,0,0,-2000,-1000
00870B,2026-09-09,-1000,0,0,1000,0
00877,2026-09-09,-10000,0,0,-86721,-96721
00884B,2026-09-09,0,0,0,-238,-238
00886,2026-09-09,0,0,0,-1147,-1147
00887,2026-09-09,-446500,0,0,-1878631,-2325131
00888,2026-09-09,407829,0,0,2676929,3084758
00890B,2026-09-09,0,0,0,0,0
00928,2026-09-09,-7000,0,0,438306,431306
00931B,2026-09-09,-4000,0,0,748252,744252
00933B,2026-09-09,-16000,0,0,-624122,-640122
00937B,2026-09-09,-886400,0,0,5697878,4811478
00942B,2026-09-09,57000,0,0,210192,267192
00948B,2026-09-09,148000,0,0,782185,930185
00950B,2026-09-09,53000,0,0,317485,370485
00955,2026-09-09,6000,0,0,2921021,2927021
00957B,2026-09-09,0,0,0,-26326,-26326
00958B,2026-09-09,0,0,0,721350,721350
00959B,2026-09-09,-800,0,0,-10983,-11783
00966B,2026-09-09,253000,0,0,-231859,21141
00967B,2026-09-09,0,0,0,64465,64465
00968B,2026-09-09,-56000,0,0,276281,220281
00969B,2026-09-09,0,0,0,381458,381458
00970B,2026-09-09,15000,0,0,-117352,-102352
009806,2026-09-09,0,0,0,8619,8619
009807,2026-09-09,0,0,0,-4921,-4921
00980B,2026-09-09,3000,0,0,-18407,-15407
00980D,2026-09-09,-59000,0,0,-61537,-120537
00980T,2026-09-09,-1000,0,0,9156,8156
009814,2026-09-09,3020,0,25000,-316061,-288041
009815,2026-09-09,10085,0,0,321171,331256
00981B,2026-09-09,15000,0,0,-4573811,-4558811
00981D,2026-09-09,-239000,0,0,-198080,-437080
009822,2026-09-09,-8000,0,0,328742,320742
009823,2026-09-09,10000,0,0,-1255660,-1245660
009825,2026-09-09,0,0,0,362000,362000
00982B,2026-09-09,0,0,0,-434309,-434309
00983B,2026-09-09,1000,0,0,-4100,-3100
00984B,2026-09-09,4000,0,0,263000,267000
00985D,2026-09-09,-109000,0,0,-722444,-831444
00986D,2026-09-09,25000,0,0,244398,269398
00987B,2026-09-09,0,0,0,107946,107946
00987D,2026-09-09,0,0,0,147509,147509
00988B,2026-09-09,0,0,0,-670355,-670355
00989B,2026-09-09,0,0,0,-3116252,-3116252
00990B,2026-09-09,0,0,0,-821830,-821830
00998A,2026-09-09,-1577000,0,0,-5849382,-7426382
020025,2026-09-09,0,0,0,17000,17000
020033,2026-09-09,0,0,0,-12000,-12000
020041,2026-09-09,0,0,0,-37000,-37000
1259,2026-09-09,-1000,0,0,4000,3000
1264,2026-09-09,-3000,0,0,-328,-3328
1268,2026-09-09,-4901,0,0,0,-4901
1294,2026-09-09,2000,0,0,0,2000
1295,2026-09-09,1000,0,0,0,1000
1336,2026-09-09,75205,0,0,0,75205
1565,2026-09-09,75000,0,0,25505,100505
1569,2026-09-09,174029,0,0,-1025,173004
1570,2026-09-09,-3000,0,0,0,-3000
1580,2026-09-09,-9000,0,0,741,-8259
1584,2026-09-09,3703,0,0,0,3703
1586,2026-09-09,12000,0,0,0,12000
1591,2026-09-09,-286490,0,0,-356,-286846
1593,2026-09-09,1000,0,0,250,1250
1595,2026-09-09,38000,0,0,-2178,35822
1599,2026-09-09,-1000,0,0,0,-1000
1742,2026-09-09,-1000,0,0,0,-1000
1777,2026-09-09,-2000,0,0,0,-2000
1780,2026-09-09,0,0,0,0,0
1781,2026-09-09,2000,0,0,2,2002
1784,2026-09-09,10329,0,0,-165,10164
1785,2026-09-09,605802,0,0,443,606245
1788,2026-09-09,-1000,0,0,0,-1000
1796,2026-09-09,-2000,0,0,0,-2000
1799,2026-09-09,-20019,0,0,0,-20019
1815,2026-09-09,-29928922,0,10982000,-697009,-19643931
2061,2026-09-09,-246134,0,0,-598,-246732
2063,2026-09-09,1000,0,0,-248,752
2065,2026-09-09,-1000,0,0,-6000,-7000
2066,2026-09-09,2000,0,0,0,2000
2070,2026-09-09,6906,0,0,0,6906
2221,2026-09-09,111738,0,0,531,112269
2230,2026-09-09,-7000,0,0,826,-6174
2235,2026-09-09,0,0,0,0,0
2596,2026-09-09,21000,0,0,0,21000
2640,2026-09-09,1000,0,0,-20,980
2641,2026-09-09,965761,0,0,-15,965746
2643,2026-09-09,4000,0,0,0,4000
2718,2026-09-09,-2000,0,426,-53,-1627
2719,2026-09-09,2000,0,0,-10,1990
2729,2026-09-09,1000,0,0,0,1000
2732,2026-09-09,1000,0,0,-55,945
2734,2026-09-09,2000,0,0,209,2209
2736,2026-09-09,7000,0,0,-920,6080
2743,2026-09-09,-21000,0,0,-1456,-22456
2745,2026-09-09,8000,0,0,-1063,6937
2751,2026-09-09,1000,0,0,0,1000
2754,2026-09-09,0,0,0,-231,-231
2755,2026-09-09,-6000,0,0,-4,-6004
2756,2026-09-09,4000,0,0,0,4000
2916,2026-09-09,3000,0,0,0,3000
3066,2026-09-09,-135000,0,0,-22,-135022
3071,2026-09-09,-11000,0,0,-228,-11228
3073,2026-09-09,-2000,0,0,129,-1871
3078,2026-09-09,-182000,0,9464,-661,-173197
3081,2026-09-09,-475491,0,-324000,-3114,-802605
3083,2026-09-09,4000,0,0,0,4000
3086,2026-09-09,0,0,0,-3494,-3494
3088,2026-09-09,18171,0,0,14727,32898
3093,2026-09-09,60000,0,0,137,60137
3095,2026-09-09,0,0,0,49,49
3105,2026-09-09,3436422,0,2353000,-247658,5541764
3114,2026-09-09,51460,0,0,0,51460
3118,2026-09-09,0,0,0,-19,-19
3122,2026-09-09,-4076,0,0,0,-4076
3128,2026-09-09,-4000,0,0,0,-4000
3131,2026-09-09,-39036,0,-52100,-412,-91548
3141,2026-09-09,-82565,0,0,39646,-42919
3147,2026-09-09,185385,0,0,-292,185093
3152,2026-09-09,29000,0,0,171,29171
3162,2026-09-09,711176,0,0,13657,724833
3163,2026-09-09,-242848,0,-875,-13467,-257190
3169,2026-09-09,-12000,0,0,129,-11871
3171,2026-09-09,-1000,0,0,1983,983
3176,2026-09-09,57000,0,0,-40,56960
3178,2026-09-09,-94000,0,0,-614,-94614
3188,2026-09-09,-12000,0,0,0,-12000
3191,2026-09-09,-6000,0,0,0,-6000
3205,2026-09-09,4000,0,0,2,4002
3206,2026-09-09,10000,0,0,0,10000
3207,2026-09-09,44000,0,0,-29,43971
3211,2026-09-09,514109,0,-1154000,-11759,-651650
3213,2026-09-09,-97319,0,0,-3300,-100619
3217,2026-09-09,-221440,0,0,-641,-222081
3218,2026-09-09,-19676,0,-2483,683,-21476
3219,2026-09-09,173183,0,0,20629,193812
3221,2026-09-09,-359800,0,0,1277,-358523
3224,2026-09-09,1000,0,0,-298,702
3226,2026-09-09,-1000,0,0,0,-1000
3227,2026-09-09,-241176,0,-77000,-9199,-327375
3228,2026-09-09,69000,0,-10000,-1735,57265
3230,2026-09-09,11000,0,0,-925,10075
3232,2026-09-09,5000,0,0,0,5000
3234,2026-09-09,743102,0,0,180,743282
3236,2026-09-09,204440,0,0,934,205374
3252,2026-09-09,-4000,0,0,-919,-4919
3259,2026-09-09,19000,0,0,0,19000
3260,2026-09-09,-323188,0,-2000,189475,-135713
3264,2026-09-09,1910895,0,-182000,336328,2065223
3265,2026-09-09,-55756,0,0,-13535,-69291
3268,2026-09-09,-1000,0,0,0,-1000
3272,2026-09-09,12000,0,0,0,12000
3276,2026-09-09,4000,0,0,1,4001
3284,2026-09-09,41000,0,0,350,41350
3285,2026-09-09,-3000,0,0,2,-2998
3287,2026-09-09,-18000,0,0,-3,-18003
3288,2026-09-09,-3000,0,0,1,-2999
3289,2026-09-09,101743,0,0,-5198,96545
3290,2026-09-09,54021,0,0,801,54822
3293,2026-09-09,-64691,0,3000,6791,-54900
3294,2026-09-09,26190,0,0,-781,25409
3297,2026-09-09,-4000,0,0,250,-3750
3303,2026-09-09,18000,0,0,77,18077
3306,2026-09-09,-10000,0,0,0,-10000
3310,2026-09-09,0,0,0,351,351
3313,2026-09-09,6000,0,0,-733,5267
3317,2026-09-09,211632,0,0,-5320,206312
3322,2026-09-09,7000,0,0,843,7843
3323,2026-09-09,56974,0,0,-1476,55498
3324,2026-09-09,243475,0,-165000,132659,211134
3325,2026-09-09,-6000,0,0,-5,-6005
3332,2026-09-09,-3000,0,0,0,-3000
3339,2026-09-09,191001,0,0,531,191532
3349,2026-09-09,-32000,0,0,-20,-32020
3354,2026-09-09,-94124,0,0,204,-93920
3357,2026-09-09,87157,0,0,-10066,77091
3360,2026-09-09,43398,0,0,198,43596
3362,2026-09-09,-406551,0,0,14617,-391934
3363,2026-09-09,-865973,0,0,9073,-856900
3372,2026-09-09,66690,0,0,-29641,37049
3373,2026-09-09,-2000,0,0,0,-2000
3374,2026-09-09,247098,0,10000,74876,331974
3379,2026-09-09,17000,0,0,0,17000
3388,2026-09-09,201000,0,0,107,201107
3390,2026-09-09,-7000,0,0,-678,-7678
3402,2026-09-09,200157,0,0,5894,206051
3430,2026-09-09,-31000,0,0,-193,-31193
3434,2026-09-09,1000,0,0,-739,261
3438,2026-09-09,10000,0,0,-23,9977
3441,2026-09-09,-51240,0,0,170,-51070
3444,2026-09-09,6300,0,0,-79,6221
3455,2026-09-09,-6959,0,0,-3287,-10246
3465,2026-09-09,-4000,0,0,-5000,-9000
3466,2026-09-09,57000,0,0,-355,56645
3467,2026-09-09,20000,0,0,0,20000
3479,2026-09-09,461609,0,0,-9324,452285
3483,2026-09-09,139516,0,0,3246,142762
3484,2026-09-09,20000,0,0,-103795,-83795
3485,2026-09-09,1095,0,0,-447,648
3489,2026-09-09,-90000,0,0,0,-90000
3490,2026-09-09,234945,0,0,-10016,224929
3491,2026-09-09,-79510,0,-1000,-60466,-140976
3492,2026-09-09,2000,0,0,0,2000
3498,2026-09-09,-360291,0,0,44651,-315640
3499,2026-09-09,-12000,0,0,293,-11707
3508,2026-09-09,-25915,0,0,0,-25915
3511,2026-09-09,28000,0,0,63,28063
3512,2026-09-09,5000,0,0,0,5000
3516,2026-09-09,10000,0,0,0,10000
3520,2026-09-09,-6000,0,0,0,-6000
3521,2026-09-09,0,0,0,10,10
3526,2026-09-09,49525,0,-1103,425,48847
3527,2026-09-09,-14000,0,0,0,-14000
3529,2026-09-09,-436161,0,219000,-30786,-247947
3537,2026-09-09,52060,0,0,-969,51091
3540,2026-09-09,2169,0,0,17,2186
3541,2026-09-09,9000,0,0,501,9501
3546,2026-09-09,-5418,0,0,-1135,-6553
3548,2026-09-09,20000,0,0,4787,24787
3551,2026-09-09,-63000,0,0,-148,-63148
3552,2026-09-09,-9555,0,0,754,-8801
3555,2026-09-09,-2884,0,0,-9734,-12618
3556,2026-09-09,111000,0,0,349,111349
3558,2026-09-09,185,0,0,-111,74
3564,2026-09-09,56000,0,0,-121,55879
3567,2026-09-09,-3000,0,0,-49,-3049
3577,2026-09-09,91256,0,0,3507,94763
3580,2026-09-09,14001,0,0,-4,13997
3581,2026-09-09,-3139,0,0,7645,4506
3587,2026-09-09,150170,0,0,13659,163829
3594,2026-09-09,-7000,0,0,-662,-7662
3597,2026-09-09,-1000,0,0,0,-1000
3609,2026-09-09,4000,0,0,-1,3999
3611,2026-09-09,-3000,0,0,0,-3000
3615,2026-09-09,98000,0,0,-49,97951
3623,2026-09-09,-12000,0,0,29,-11971
3624,2026-09-09,866861,0,0,20291,887152
3625,2026-09-09,23000,0,0,69,23069
3628,2026-09-09,50000,0,0,1034,51034
3630,2026-09-09,13890,0,0,-913,12977
3631,2026-09-09,45000,0,0,0,45000
3663,2026-09-09,2000,0,0,-2781,-781
3666,2026-09-09,1000,0,0,0,1000
3675,2026-09-09,-50960,0,0,-35010,-85970
3680,2026-09-09,1853713,0,29000,118551,2001264
3684,2026-09-09,-3000,0,0,53,-2947
3685,2026-09-09,-15000,0,0,0,-15000
3687,2026-09-09,2000,0,0,-154,1846
3689,2026-09-09,107555,0,0,-7807,99748
3691,2026-09-09,39098,0,0,122,39220
3693,2026-09-09,522025,0,0,60042,582067
3707,2026-09-09,283414,0,0,-708,282706
3709,2026-09-09,-13000,0,0,-4818,-17818
3710,2026-09-09,30000,0,0,0,30000
3713,2026-09-09,-4000,0,0,0,-4000
3718,2026-09-09,-1096262,0,0,-59985,-1156247
4102,2026-09-09,-1000,0,0,1,-999
4105,2026-09-09,-4037,0,8387,-236,4114
4107,2026-09-09,3000,0,0,0,3000
4109,2026-09-09,-4000,0,0,-4,-4004
4111,2026-09-09,-1000,0,0,-10,-1010
4113,2026-09-09,-27000,0,0,0,-27000
4114,2026-09-09,161000,0,0,208,161208
4116,2026-09-09,2000,0,0,0,2000
4121,2026-09-09,5000,0,0,-313,4687
4123,2026-09-09,-766554,0,0,-7005,-773559
4126,2026-09-09,-1000,0,0,0,-1000
4127,2026-09-09,35000,0,0,-8942,26058
4128,2026-09-09,-119436,0,0,-43969,-163405
4129,2026-09-09,-152000,0,0,957,-151043
4138,2026-09-09,-37000,0,0,0,-37000
4147,2026-09-09,-619000,0,0,-2385,-621385
4153,2026-09-09,0,0,0,688,688
4157,2026-09-09,273047,0,0,230,273277
4160,2026-09-09,7000,0,0,-11,6989
4162,2026-09-09,-46000,0,0,402,-45598
4163,2026-09-09,30000,0,0,-6030,23970
4166,2026-09-09,-33000,0,0,0,-33000
4167,2026-09-09,-256650,0,0,2093,-254557
4168,2026-09-09,-13000,0,0,477,-12523
4171,2026-09-09,41000,0,0,0,41000
4173,2026-09-09,3000,0,0,0,3000
4174,2026-09-09,82298,0,0,572,82870
4175,2026-09-09,-1000,0,0,0,-1000
4188,2026-09-09,32000,0,0,1,32001
4205,2026-09-09,1000,0,0,0,1000
4207,2026-09-09,-13000,0,0,0,-13000
4303,2026-09-09,44290,0,0,176465,220755
4401,2026-09-09,16000,0,0,-261,15739
4402,2026-09-09,-1000,0,0,496,-504
4406,2026-09-09,1000,0,0,0,1000
4413,2026-09-09,-6000,0,0,0,-6000
4416,2026-09-09,-13000,0,0,0,-13000
4417,2026-09-09,-2000,0,0,-175,-2175
4419,2026-09-09,-1000,0,0,0,-1000
4420,2026-09-09,5000,0,829,0,5829
4430,2026-09-09,1000,0,0,0,1000
4432,2026-09-09,-3000,0,0,-21,-3021
4433,2026-09-09,7000,0,0,0,7000
4442,2026-09-09,4000,0,0,2,4002
