stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
6691,2026-09-17,-126334,0,-5000,-4565,-135899
6451,2026-09-17,-124444,0,0,-12836,-137280
7795,2026-09-17,-181590,0,0,35938,-145652
00637L,2026-09-17,107000,0,0,-253657,-146657
00752,2026-09-17,-27000,0,0,-120473,-147473
8261,2026-09-17,-69234,0,0,-80370,-149604
2637,2026-09-17,148901,0,-291000,-7634,-149733
1528,2026-09-17,-152852,0,0,840,-152012
8131,2026-09-17,-147147,0,0,-6597,-153744
2308,2026-09-17,-662977,0,253707,254228,-155042
3028,2026-09-17,-164000,0,0,5005,-158995
00706L,2026-09-17,1000,0,0,-163428,-162428
2329,2026-09-17,-141151,0,0,-22352,-163503
00882,2026-09-17,132000,0,0,-295923,-163923
6191,2026-09-17,-189100,0,13000,9414,-166686
4989,2026-09-17,-150070,0,0,-16863,-166933
2478,2026-09-17,-168000,0,0,641,-167359
2383,2026-09-17,275422,0,-743000,293974,-173604
2458,2026-09-17,-165000,0,0,-8974,-173974
6141,2026-09-17,-175295,0,0,-1000,-176295
5434,2026-09-17,-64372,0,-114000,-586,-178958
9914,2026-09-17,-236963,0,38000,4223,-194740
2472,2026-09-17,313151,0,-500000,-9292,-196141
1476,2026-09-17,-254004,0,53000,4393,-196611
00670L,2026-09-17,-2000,0,0,-197601,-199601
5871,2026-09-17,-112350,0,-118000,29624,-200726
2453,2026-09-17,-202700,0,0,0,-202700
00964,2026-09-17,-400,0,0,-204257,-204657
9941,2026-09-17,-187143,0,0,-17957,-205100
00757,2026-09-17,113995,0,0,-324323,-210328
2023,2026-09-17,-220980,0,0,7000,-213980
6949,2026-09-17,-71733,0,0,-143236,-214969
2106,2026-09-17,-222037,0,0,7000,-215037
00852L,2026-09-17,0,0,0,-216460,-216460
1590,2026-09-17,-227512,0,-1092,1244,-227360
00408A,2026-09-17,-16000,0,0,-212356,-228356
00987A,2026-09-17,49000,0,0,-284561,-235561
009803,2026-09-17,-167900,0,550000,-624071,-241971
9933,2026-09-17,-281092,0,13700,13000,-254392
00934,2026-09-17,-32000,0,0,-235161,-267161
3167,2026-09-17,-513881,0,250000,-7967,-271848
3049,2026-09-17,-275501,0,0,-4000,-279501
3543,2026-09-17,-279360,0,0,-1000,-280360
6443,2026-09-17,-256609,0,0,-27561,-284170
3504,2026-09-17,-285406,0,0,908,-284498
3443,2026-09-17,-410128,0,132200,-12465,-290393
2885,2026-09-17,7850133,0,-8334690,172473,-312084
8103,2026-09-17,-362991,0,0,40703,-322288
00713,2026-09-17,46000,0,0,-369921,-323921
4540,2026-09-17,-324634,0,0,115,-324519
3311,2026-09-17,-324747,0,0,0,-324747
2316,2026-09-17,-310978,0,0,-24352,-335330
2498,2026-09-17,-307157,0,0,-36154,-343311
2338,2026-09-17,-39677,0,0,-315659,-355336
4967,2026-09-17,-309991,0,0,-55019,-365010
00962,2026-09-17,-10000,0,0,-372548,-382548
6933,2026-09-17,-384338,0,0,43,-384295
00913,2026-09-17,-169000,0,0,-225863,-394863
00646,2026-09-17,1223,0,50000,-448000,-396777
00407A,2026-09-17,-1774495,0,0,1356807,-417688
3532,2026-09-17,-385703,0,0,-49033,-434736
2887I,2026-09-17,-441000,0,0,0,-441000
3376,2026-09-17,-395883,0,0,-61303,-457186
1717,2026-09-17,-419790,0,0,-50481,-470271
2105,2026-09-17,-481000,0,0,2045,-478955
00945B,2026-09-17,137000,0,0,-627000,-490000
2451,2026-09-17,-331663,0,-104000,-54786,-490449
00662,2026-09-17,-27854,0,0,-463104,-490958
3138,2026-09-17,-521960,0,0,28171,-493789
6446,2026-09-17,-529891,0,2000,18345,-509546
3019,2026-09-17,-412351,0,0,-104765,-517116
00954,2026-09-17,-625000,0,0,104240,-520760
2359,2026-09-17,-582270,0,0,52890,-529380
6531,2026-09-17,-531350,0,9000,-7469,-529819
6669,2026-09-17,64967,0,-580500,-18813,-534346
2485,2026-09-17,-481371,0,0,-92020,-573391
6139,2026-09-17,-323838,0,-214000,-62918,-600756
3037,2026-09-17,806925,0,-1519000,97536,-614539
6269,2026-09-17,-595944,0,0,-31032,-626976
3044,2026-09-17,-565096,0,-22000,-62303,-649399
6442,2026-09-17,-430971,0,-175000,-45315,-651286
2345,2026-09-17,480351,0,-1210000,34833,-694816
2486,2026-09-17,-715716,0,0,10112,-705604
8039,2026-09-17,-476958,0,-18000,-234607,-729565
0055,2026-09-17,-9955,0,0,-728336,-738291
3661,2026-09-17,-411193,0,-363500,28350,-746343
3406,2026-09-17,-860842,0,-30000,102742,-788100
2413,2026-09-17,-775440,0,0,-34179,-809619
5469,2026-09-17,-827364,0,0,6060,-821304
00917,2026-09-17,-12952,0,0,-814358,-827310
2388,2026-09-17,-938376,0,0,22739,-915637
00633L,2026-09-17,0,0,0,-918931,-918931
8271,2026-09-17,-885383,0,0,-38340,-923723
6706,2026-09-17,-823000,0,0,-111345,-934345
00738U,2026-09-17,22000,0,0,-964863,-942863
00930,2026-09-17,21000,0,0,-994100,-973100
6209,2026-09-17,-904967,0,0,-80503,-985470
2634,2026-09-17,-786281,0,0,-225010,-1011291
2324,2026-09-17,-1455877,0,4000,393038,-1058839
3714,2026-09-17,-1157260,0,0,77320,-1079940
3715,2026-09-17,-1055070,0,0,-63163,-1118233
00963,2026-09-17,-17000,0,0,-1112927,-1129927
8046,2026-09-17,-1303101,0,115000,53281,-1134820
6116,2026-09-17,-687897,0,0,-449547,-1137444
00830,2026-09-17,-358925,0,0,-789499,-1148424
00985B,2026-09-17,-1335000,0,0,118512,-1216488
4977,2026-09-17,-1176304,0,0,-55816,-1232120
00686R,2026-09-17,10000,0,0,-1309000,-1299000
3016,2026-09-17,-1247702,0,0,-94444,-1342146
3006,2026-09-17,-1276211,0,0,-72451,-1348662
2464,2026-09-17,-1298066,0,11000,-73745,-1360811
8028,2026-09-17,-1870975,0,390000,78686,-1402289
00865B,2026-09-17,545000,0,0,-1956234,-1411234
2882,2026-09-17,528383,0,-1737000,-205267,-1413884
8112,2026-09-17,-1451109,0,0,-2202,-1453311
00995A,2026-09-17,-295000,0,0,-1199898,-1494898
6672,2026-09-17,-1423957,0,0,-74864,-1498821
4915,2026-09-17,-1520120,0,0,10237,-1509883
2889,2026-09-17,-1564885,0,0,15259,-1549626
8422,2026-09-17,-733000,0,-1015000,16921,-1731079
00650L,2026-09-17,-126000,0,0,-1609392,-1735392
2369,2026-09-17,-1751972,0,0,2153,-1749819
2327,2026-09-17,-2052950,0,156000,129284,-1767666
00935,2026-09-17,129965,0,275000,-2254093,-1849128
00922,2026-09-17,-3311952,0,600000,826282,-1885670
8110,2026-09-17,-1892710,0,0,-7654,-1900364
00951,2026-09-17,-607000,0,0,-1475562,-2082562
00635U,2026-09-17,-76650,0,0,-2038833,-2115483
2002,2026-09-17,-2671748,0,79000,423451,-2169297
009816,2026-09-17,-1506623,0,0,-666700,-2173323
00994A,2026-09-17,-72000,0,0,-2246269,-2318269
2426,2026-09-17,-2431443,0,0,52565,-2378878
00410A,2026-09-17,-411000,0,0,-2080628,-2491628
3450,2026-09-17,-3168969,0,511000,-131045,-2789014
00708L,2026-09-17,-391000,0,0,-2732549,-3123549
3189,2026-09-17,-3703899,0,313000,70004,-3320895
00400A,2026-09-17,54300,0,0,-3390528,-3336228
2368,2026-09-17,-3669475,0,36000,242134,-3391341
2337,2026-09-17,-3470365,0,-12000,-37446,-3519811
009821,2026-09-17,-372000,0,0,-3220621,-3592621
00984D,2026-09-17,88000,0,0,-4006000,-3918000
009829,2026-09-17,-729000,0,0,-3557846,-4286846
00665L,2026-09-17,-153000,0,0,-4588629,-4741629
3481,2026-09-17,-3825990,0,-1204000,54366,-4975624
00992A,2026-09-17,-3630950,0,0,-1553245,-5184195
2887,2026-09-17,-13872550,0,8063000,403597,-5405953
2492,2026-09-17,-4678098,0,-1523000,25588,-6175510
00929,2026-09-17,1799799,0,0,-8362372,-6562573
00953B,2026-09-17,90000,0,0,-6906693,-6816693
4958,2026-09-17,-6621778,0,-542000,-262269,-7426047
009826,2026-09-17,31000,0,0,-7481625,-7450625
00991A,2026-09-17,-871000,0,0,-6804218,-7675218
00753L,2026-09-17,-680000,0,0,-7078398,-7758398
2313,2026-09-17,-8055735,0,147000,15402,-7893333
2344,2026-09-17,-10245462,0,-1000,1057983,-9188479
2481,2026-09-17,-12215249,0,1908000,-119812,-10427061
6213,2026-09-17,-12078005,0,356000,19847,-11702158
00673R,2026-09-17,-72000,0,0,-15923544,-15995544
00632R,2026-09-17,-5664000,0,0,-19445275,-25109275
00981A,2026-09-17,-7411325,0,0,-49656721,-57068046
009828,2026-09-17,-16765500,0,0,-44922820,-61688320
00712,2026-09-17,724900,0,0,-102307238,-101582338
00918,2026-09-17,-1568037,0,0,-134090687,-135658724
00406A,2026-09-17,14201249,0,0,-365348590,-351147341
00411A,2026-09-17,3974050,0,0,9010051,12984101
006201,2026-09-17,-30000,0,135000,-128338,-23338
00679B,2026-09-17,122620,0,0,2398956,2521576
00687B,2026-09-17,-454888,0,0,5217428,4762540
00687C,2026-09-17,0,0,0,0,0
00694B,2026-09-17,-1000,0,0,-19475,-20475
00695B,2026-09-17,-6000,0,0,1762,-4238
00696B,2026-09-17,209000,0,0,-125637,83363
00697B,2026-09-17,2000,0,0,-232445,-230445
00719B,2026-09-17,7000,0,0,-1211000,-1204000
00720B,2026-09-17,1018000,0,0,870596,1888596
00722B,2026-09-17,186000,0,0,148214,334214
00723B,2026-09-17,0,0,0,42991,42991
00724B,2026-09-17,71000,0,0,-29891,41109
00725B,2026-09-17,605000,0,0,80400,685400
00726B,2026-09-17,-1000,0,0,52195,51195
00727B,2026-09-17,0,0,0,-10636,-10636
00734B,2026-09-17,6000,0,0,0,6000
00740B,2026-09-17,89000,0,1037000,-1168517,-42517
00741B,2026-09-17,12000,0,0,-12218,-218
00746B,2026-09-17,0,0,0,1059,1059
00749B,2026-09-17,-1000,0,0,0,-1000
00750B,2026-09-17,0,0,0,0,0
00751B,2026-09-17,865326,0,0,-219008,646318
00754B,2026-09-17,0,0,0,-4008,-4008
00755B,2026-09-17,0,0,0,12026,12026
00756B,2026-09-17,12000,0,0,2993,14993
00758B,2026-09-17,0,0,0,0,0
00759B,2026-09-17,0,0,0,0,0
00760B,2026-09-17,0,0,0,17,17
00761B,2026-09-17,85000,0,0,-24820,60180
00764B,2026-09-17,-102000,0,0,260285,158285
00768B,2026-09-17,-32000,0,0,1040770,1008770
00772B,2026-09-17,672000,0,0,-363324,308676
00773B,2026-09-17,244000,0,0,124900,368900
00777B,2026-09-17,0,0,0,0,0
00778B,2026-09-17,1000,0,0,1000,2000
00779B,2026-09-17,-14000,0,0,10000,-4000
00780B,2026-09-17,0,0,0,13997,13997
00781B,2026-09-17,0,0,0,42416,42416
00782B,2026-09-17,0,0,0,-16106,-16106
00785B,2026-09-17,0,0,0,422,422
00786B,2026-09-17,9000,0,0,28422,37422
00787B,2026-09-17,0,0,0,1232,1232
00788B,2026-09-17,1000,0,0,21661,22661
00789B,2026-09-17,0,0,0,-32,-32
00791B,2026-09-17,0,0,0,0,0
00792B,2026-09-17,0,0,0,31493,31493
00793B,2026-09-17,5000,0,0,-3900,1100
00795B,2026-09-17,-808000,0,0,1873631,1065631
00799B,2026-09-17,5000,0,0,12950,17950
00834B,2026-09-17,0,0,0,0,0
00836B,2026-09-17,0,0,0,0,0
00840B,2026-09-17,0,0,0,0,0
00841B,2026-09-17,0,0,0,0,0
00842B,2026-09-17,8000,0,0,-345,7655
00844B,2026-09-17,0,0,0,0,0
00845B,2026-09-17,0,0,0,1000,1000
00846B,2026-09-17,0,0,0,-4,-4
00847B,2026-09-17,15000,0,0,46000,61000
00848B,2026-09-17,4000,0,0,-4050,-50
00849B,2026-09-17,-7000,0,0,4334,-2666
00853B,2026-09-17,5000,0,0,10794,15794
00856B,2026-09-17,16000,0,0,54000,70000
00857B,2026-09-17,25000,0,0,240379,265379
00858,2026-09-17,29100,0,0,396814,425914
00859B,2026-09-17,35000,0,0,-142000,-107000
00860B,2026-09-17,0,0,0,-6076,-6076
00862B,2026-09-17,7000,0,0,77162,84162
00863B,2026-09-17,-1000,0,0,30,-970
00864B,2026-09-17,-76000,0,0,-242781,-318781
00867B,2026-09-17,1000,0,0,-1016,-16
00870B,2026-09-17,-1000,0,0,1000,0
00877,2026-09-17,-167000,0,0,476290,309290
00884B,2026-09-17,-5000,0,0,3092,-1908
00886,2026-09-17,0,0,0,0,0
00887,2026-09-17,-496000,0,0,54750,-441250
00888,2026-09-17,1303200,0,0,2042522,3345722
00890B,2026-09-17,3000,0,0,1000,4000
00928,2026-09-17,-4900,0,0,-114111,-119011
00931B,2026-09-17,26000,0,0,642926,668926
00933B,2026-09-17,1629000,0,0,-1299000,330000
00937B,2026-09-17,21685100,0,0,4083999,25769099
00942B,2026-09-17,40000,0,0,186222,226222
00948B,2026-09-17,-82000,0,0,2660901,2578901
00950B,2026-09-17,63000,0,0,145050,208050
00955,2026-09-17,73800,0,0,2020704,2094504
00957B,2026-09-17,0,0,0,45806,45806
00958B,2026-09-17,-123000,0,0,184730,61730
00959B,2026-09-17,362000,0,0,128918,490918
00966B,2026-09-17,34000,0,0,-39096,-5096
00967B,2026-09-17,0,0,0,150813,150813
00968B,2026-09-17,123000,0,0,715461,838461
00969B,2026-09-17,74000,0,0,138740,212740
00970B,2026-09-17,6000,0,0,1090383,1096383
009806,2026-09-17,0,0,0,6765,6765
009807,2026-09-17,0,0,0,5000,5000
00980B,2026-09-17,-8000,0,0,371996,363996
00980D,2026-09-17,26000,0,0,-310000,-284000
00980T,2026-09-17,0,0,0,120185,120185
009814,2026-09-17,-4000,0,25000,-31208,-10208
009815,2026-09-17,43000,0,0,1070246,1113246
00981B,2026-09-17,1535000,0,0,-1473000,62000
00981D,2026-09-17,220000,0,0,925000,1145000
009822,2026-09-17,0,0,0,36870,36870
009823,2026-09-17,44,0,0,1247701,1247745
009825,2026-09-17,0,0,0,-161000,-161000
00982B,2026-09-17,0,0,0,74994,74994
00983B,2026-09-17,0,0,0,-16669,-16669
00984B,2026-09-17,376000,0,0,-210810,165190
00985D,2026-09-17,3000,0,0,662470,665470
00986B,2026-09-17,0,0,0,18699,18699
00986D,2026-09-17,0,0,0,-316,-316
00987B,2026-09-17,0,0,0,-140589,-140589
00987D,2026-09-17,0,0,0,124243,124243
00988B,2026-09-17,-125000,0,0,-133696,-258696
00989B,2026-09-17,1000,0,0,-697162,-696162
00990B,2026-09-17,0,0,0,-903815,-903815
00998A,2026-09-17,-11767,0,0,-9093570,-9105337
020025,2026-09-17,0,0,0,8000,8000
020033,2026-09-17,0,0,0,-8000,-8000
020040,2026-09-17,0,0,0,1000,1000
1240,2026-09-17,-1000,0,0,0,-1000
1259,2026-09-17,-5000,0,0,0,-5000
1264,2026-09-17,1000,0,0,-437,563
1268,2026-09-17,8320,0,0,0,8320
1294,2026-09-17,3000,0,0,152,3152
1295,2026-09-17,-98,0,0,0,-98
1336,2026-09-17,119810,0,0,1000,120810
1565,2026-09-17,72000,0,0,128,72128
1569,2026-09-17,279023,0,0,-2900,276123
1570,2026-09-17,2000,0,0,0,2000
1580,2026-09-17,-30000,0,0,228,-29772
1584,2026-09-17,244841,0,0,-109,244732
1586,2026-09-17,-17009,0,0,0,-17009
1591,2026-09-17,13927,0,0,0,13927
1593,2026-09-17,-7000,0,0,0,-7000
1595,2026-09-17,-32000,0,0,-3292,-35292
1599,2026-09-17,-1000,0,0,0,-1000
1777,2026-09-17,2000,0,0,0,2000
1780,2026-09-17,4000,0,0,-2000,2000
1781,2026-09-17,-1000,0,0,0,-1000
1784,2026-09-17,23000,0,0,736,23736
1785,2026-09-17,-2756499,0,4000,124726,-2627773
1788,2026-09-17,-1000,0,0,0,-1000
1799,2026-09-17,3000,0,0,0,3000
1813,2026-09-17,-2000,0,0,-50,-2050
1815,2026-09-17,-14836284,0,23000,-651532,-15464816
2061,2026-09-17,-121622,0,0,621,-121001
2063,2026-09-17,0,0,0,3800,3800
2064,2026-09-17,-23000,0,0,17,-22983
2065,2026-09-17,2000,0,0,0,2000
2066,2026-09-17,3000,0,0,-15,2985
2070,2026-09-17,32991,0,0,16,33007
2221,2026-09-17,20450,0,0,-16615,3835
2230,2026-09-17,-8000,0,0,-199,-8199
2235,2026-09-17,-1000,0,0,0,-1000
2596,2026-09-17,18000,0,0,-110,17890
2640,2026-09-17,-1000,0,0,207,-793
2641,2026-09-17,233600,0,0,-108,233492
2643,2026-09-17,1000,0,0,0,1000
2718,2026-09-17,-1000,0,1825,369,1194
2724,2026-09-17,0,0,0,618,618
2726,2026-09-17,0,0,0,911,911
2729,2026-09-17,-2000,0,0,1208,-792
2732,2026-09-17,-4000,0,0,0,-4000
2734,2026-09-17,6000,0,0,-691,5309
2736,2026-09-17,1000,0,0,264,1264
2743,2026-09-17,12000,0,0,172,12172
2745,2026-09-17,30090,0,0,-21362,8728
2754,2026-09-17,0,0,0,74,74
2755,2026-09-17,6000,0,0,0,6000
2756,2026-09-17,-2000,0,0,0,-2000
2916,2026-09-17,2000,0,0,0,2000
3066,2026-09-17,1715179,0,0,683,1715862
3071,2026-09-17,7000,0,0,0,7000
3073,2026-09-17,1000,0,0,0,1000
3078,2026-09-17,4000,0,19577,-79226,-55649
3081,2026-09-17,-709454,0,64540,47177,-597737
3083,2026-09-17,18000,0,0,0,18000
3086,2026-09-17,16000,0,0,-15,15985
3088,2026-09-17,405127,0,0,-2734,402393
3093,2026-09-17,9141,0,0,-185,8956
3095,2026-09-17,-1000,0,0,0,-1000
3105,2026-09-17,-567889,0,213200,777555,422866
3114,2026-09-17,60150,0,0,-6649,53501
3115,2026-09-17,-5000,0,0,0,-5000
3118,2026-09-17,0,0,0,-1,-1
3122,2026-09-17,6000,0,0,0,6000
3128,2026-09-17,22000,0,0,-72,21928
3131,2026-09-17,-19066,0,1063,4769,-13234
3141,2026-09-17,637475,0,0,-66441,571034
3147,2026-09-17,41007,0,0,2487,43494
3152,2026-09-17,-17796,0,0,40,-17756
3162,2026-09-17,83107,0,0,-3535,79572
3163,2026-09-17,-318099,0,-2000,-1973,-322072
3169,2026-09-17,29860,0,0,-228,29632
3171,2026-09-17,1000,0,0,0,1000
3176,2026-09-17,801901,0,0,-231,801670
3178,2026-09-17,15000,0,0,163,15163
3188,2026-09-17,48000,0,0,0,48000
3191,2026-09-17,-1000,0,0,0,-1000
3205,2026-09-17,-1000,0,0,-556,-1556
3206,2026-09-17,-1000,0,0,21,-979
3207,2026-09-17,45000,0,0,-601,44399
3211,2026-09-17,-328700,0,-72200,-25520,-426420
3213,2026-09-17,104673,0,0,-2797,101876
3217,2026-09-17,10476,0,0,-1253,9223
3218,2026-09-17,17875,0,0,-558,17317
3219,2026-09-17,46104,0,0,-6884,39220
3221,2026-09-17,198150,0,0,-5565,192585
3224,2026-09-17,1000,0,0,0,1000
3226,2026-09-17,2000,0,0,0,2000
3227,2026-09-17,-314000,0,0,1084,-312916
3228,2026-09-17,18000,0,0,-2285,15715
3230,2026-09-17,101750,0,0,1000,102750
3232,2026-09-17,2000,0,0,0,2000
3234,2026-09-17,-970518,0,0,-756,-971274
3236,2026-09-17,-53980,0,0,-9422,-63402
3260,2026-09-17,-926025,0,127700,-72657,-870982
3264,2026-09-17,4472329,0,2065000,165016,6702345
3265,2026-09-17,450007,0,0,22557,472564
3268,2026-09-17,2000,0,0,369,2369
3272,2026-09-17,4000,0,0,0,4000
3276,2026-09-17,16000,0,0,371,16371
3284,2026-09-17,25000,0,0,1015,26015
3285,2026-09-17,-1000,0,0,230,-770
3287,2026-09-17,289000,0,0,162,289162
3288,2026-09-17,-3000,0,0,249,-2751
3289,2026-09-17,47455,0,0,-6042,41413
3290,2026-09-17,-153000,0,0,17704,-135296
3293,2026-09-17,1058669,0,239000,26837,1324506
3294,2026-09-17,58000,0,0,200,58200
3297,2026-09-17,51000,0,0,-544,50456
3303,2026-09-17,-7000,0,0,-38,-7038
3306,2026-09-17,-13000,0,0,2,-12998
3310,2026-09-17,-1000,0,0,0,-1000
3313,2026-09-17,2000,0,0,-284,1716
3317,2026-09-17,9295,0,0,0,9295
3322,2026-09-17,64000,0,0,831,64831
3323,2026-09-17,-38000,0,0,0,-38000
3324,2026-09-17,-121669,0,311,193988,72630
3325,2026-09-17,5000,0,0,2,5002
3332,2026-09-17,0,0,0,0,0
3339,2026-09-17,599826,0,0,-309,599517
3349,2026-09-17,-10000,0,0,0,-10000
3354,2026-09-17,-359399,0,0,-1818,-361217
3357,2026-09-17,56703,0,0,-2913,53790
3360,2026-09-17,-33999,0,0,-700,-34699
3362,2026-09-17,-56154,0,0,3118,-53036
3363,2026-09-17,-1090822,0,89000,3470,-998352
3372,2026-09-17,488278,0,0,-6197,482081
3373,2026-09-17,-1000,0,0,0,-1000
3374,2026-09-17,-2022669,0,1932328,-18992,-109333
3379,2026-09-17,2000,0,0,-363,1637
3388,2026-09-17,-54000,0,0,1449,-52551
3390,2026-09-17,35000,0,0,0,35000
3402,2026-09-17,39980,0,0,2031,42011
3430,2026-09-17,59080,0,0,-965,58115
3434,2026-09-17,83000,0,0,741,83741
3438,2026-09-17,9030,0,0,393,9423
3441,2026-09-17,-113850,0,0,-57977,-171827
3444,2026-09-17,117723,0,0,11212,128935
3455,2026-09-17,499301,0,0,-1580,497721
3465,2026-09-17,0,0,0,-7000,-7000
3466,2026-09-17,24000,0,0,-297,23703
3467,2026-09-17,162000,0,0,1046,163046
3479,2026-09-17,188339,0,0,152,188491
3483,2026-09-17,2925,0,0,-111,2814
3484,2026-09-17,-910,0,0,-6182,-7092
3485,2026-09-17,-24186,0,0,-53,-24239
3489,2026-09-17,23000,0,0,1721,24721
3490,2026-09-17,60228,0,0,-329,59899
3491,2026-09-17,-382287,0,105254,24980,-252053
3492,2026-09-17,3000,0,0,-5000,-2000
3498,2026-09-17,-374612,0,0,-145143,-519755
3499,2026-09-17,-7000,0,0,333,-6667
3508,2026-09-17,46258,0,0,0,46258
3511,2026-09-17,30000,0,0,-10,29990
3512,2026-09-17,-1000,0,0,-1000,-2000
3516,2026-09-17,-4000,0,0,0,-4000
3520,2026-09-17,-4000,0,0,0,-4000
3521,2026-09-17,-1000,0,0,-672,-1672
3522,2026-09-17,-51000,0,0,100,-50900
3523,2026-09-17,0,0,0,0,0
3526,2026-09-17,-53000,0,0,-648,-53648
3527,2026-09-17,26000,0,0,4,26004
3529,2026-09-17,-176390,0,111139,-324,-65575
3537,2026-09-17,27122,0,0,-85,27037
3540,2026-09-17,-12830,0,0,0,-12830
3541,2026-09-17,1000,0,0,0,1000
3546,2026-09-17,9180,0,0,-7999,1181
3548,2026-09-17,-22000,0,0,821,-21179
3551,2026-09-17,83041,0,0,-3279,79762
3552,2026-09-17,10000,0,0,-4000,6000
3555,2026-09-17,3000,0,0,-4073,-1073
3556,2026-09-17,41021,0,0,0,41021
3558,2026-09-17,36474,0,0,-70,36404
3564,2026-09-17,46000,0,0,-29999,16001
3567,2026-09-17,-1000,0,0,-19,-1019
3570,2026-09-17,16000,0,0,0,16000
3577,2026-09-17,135720,0,0,11487,147207
3580,2026-09-17,-180121,0,0,3159,-176962
3581,2026-09-17,12000,0,0,5322,17322
3587,2026-09-17,-8853,0,0,1439,-7414
3594,2026-09-17,-11842,0,0,-2,-11844
3597,2026-09-17,0,0,0,0,0
3609,2026-09-17,2000,0,0,675,2675
3611,2026-09-17,2000,0,0,0,2000
3615,2026-09-17,-35030,0,0,-573,-35603
3623,2026-09-17,-174000,0,0,-1376,-175376
3624,2026-09-17,1575292,0,0,-155371,1419921
3625,2026-09-17,-92000,0,0,504,-91496
3628,2026-09-17,39000,0,0,1329,40329
3630,2026-09-17,26710,0,0,0,26710
3631,2026-09-17,20000,0,0,0,20000
3663,2026-09-17,169174,0,0,1730,170904
3666,2026-09-17,1000,0,0,0,1000
3672,2026-09-17,0,0,0,-363,-363
3675,2026-09-17,-287897,0,-60000,11075,-336822
3680,2026-09-17,473679,0,0,60687,534366
3684,2026-09-17,-3000,0,0,12,-2988
3685,2026-09-17,61000,0,0,-445,60555
3687,2026-09-17,-2000,0,0,-254,-2254
3689,2026-09-17,-73310,0,0,-2268,-75578
3691,2026-09-17,19006,0,0,-2193,16813
3693,2026-09-17,104,0,-5000,41719,36823
3707,2026-09-17,-287542,0,0,9270,-278272
3709,2026-09-17,1151,0,0,-2000,-849
3718,2026-09-17,-928420,0,0,22989,-905431
4102,2026-09-17,-1000,0,0,-839,-1839
4105,2026-09-17,100000,0,17349,-10,117339
4107,2026-09-17,0,0,0,56,56
4109,2026-09-17,-12000,0,0,-193,-12193
4111,2026-09-17,2000,0,0,0,2000
4113,2026-09-17,6000,0,0,0,6000
4114,2026-09-17,337662,0,0,3541,341203
4116,2026-09-17,-4000,0,0,0,-4000
4120,2026-09-17,-4000,0,0,-85,-4085
4121,2026-09-17,2000,0,0,-205,1795
4123,2026-09-17,-37748,0,0,-118984,-156732
4126,2026-09-17,4000,0,0,0,4000
4127,2026-09-17,-1000,0,0,-745,-1745
4128,2026-09-17,239520,0,0,3988,243508
4129,2026-09-17,-8072,0,0,1358,-6714
4138,2026-09-17,3000,0,0,0,3000
4139,2026-09-17,1000,0,0,0,1000
4147,2026-09-17,450348,0,0,-19,450329
4153,2026-09-17,0,0,0,120,120
4157,2026-09-17,502000,0,0,-998,501002
4160,2026-09-17,0,0,0,0,0
4161,2026-09-17,0,0,0,98,98
4162,2026-09-17,169297,0,0,6089,175386
4163,2026-09-17,6040,0,0,448,6488
4166,2026-09-17,32000,0,0,0,32000
4167,2026-09-17,387674,0,0,6589,394263
4168,2026-09-17,26000,0,0,-566,25434
4171,2026-09-17,2000,0,0,-3,1997
4173,2026-09-17,2000,0,0,0,2000
4174,2026-09-17,260782,0,0,-652,260130
4188,2026-09-17,0,0,0,-200,-200
4205,2026-09-17,1000,0,0,0,1000
4207,2026-09-17,-38000,0,0,0,-38000
4303,2026-09-17,68277,0,0,-1012,67265
4304,2026-09-17,8000,0,0,2770,10770
4305,2026-09-17,1000,0,0,0,1000
4401,2026-09-17,2000,0,0,-1,1999
4402,2026-09-17,0,0,0,-67,-67
4406,2026-09-17,-1000,0,0,0,-1000
4413,2026-09-17,-1000,0,0,0,-1000
4416,2026-09-17,-94016,0,0,0,-94016
4417,2026-09-17,12000,0,0,0,12000
4420,2026-09-17,-1000,0,1714,0,714
4432,2026-09-17,-2000,0,0,650,-1350
4433,2026-09-17,-9900,0,0,-170,-10070
4442,2026-09-17,-3000,0,0,-952,-3952
4502,2026-09-17,1000,0,0,0,1000
4503,2026-09-17,15000,0,0,-237,14763
4506,2026-09-17,17380,0,0,-384,16996
4510,2026-09-17,368016,0,0,4268,372284
4513,2026-09-17,4000,0,0,0,4000
4523,2026-09-17,13000,0,0,386,13386
4527,2026-09-17,2000,0,0,0,2000
4528,2026-09-17,3000,0,0,782,3782
4530,2026-09-17,14000,0,0,0,14000
4533,2026-09-17,2453,0,0,0,2453
4534,2026-09-17,189000,0,0,-136,188864
4538,2026-09-17,-2000,0,0,0,-2000
4541,2026-09-17,41145,0,0,-4957,36188
4542,2026-09-17,79000,0,0,-689,78311
4543,2026-09-17,25000,0,0,339,25339
4549,2026-09-17,0,0,0,22,22
4550,2026-09-17,3000,0,0,-200,2800
4554,2026-09-17,-1000,0,0,0,-1000
4556,2026-09-17,-41850,0,0,-487,-42337
4558,2026-09-17,-9000,0,0,-2000,-11000
4561,2026-09-17,33000,0,0,-1000,32000
4563,2026-09-17,43000,0,0,-761,42239
4568,2026-09-17,-2000,0,0,0,-2000
4577,2026-09-17,34000,0,0,697,34697
4580,2026-09-17,-4638,0,0,98,-4540
4702,2026-09-17,-4000,0,0,0,-4000
