stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
5007,2026-09-15,-12000,0,0,1000,-11000
6916,2026-09-15,-11000,0,0,0,-11000
6464,2026-09-15,-11000,0,0,0,-11000
00668,2026-09-15,0,0,0,-11144,-11144
00972,2026-09-15,-1000,0,0,-10687,-11687
006203,2026-09-15,0,0,0,-11999,-11999
5215,2026-09-15,-13000,0,0,1000,-12000
4155,2026-09-15,-12000,0,0,0,-12000
2013,2026-09-15,-15000,0,0,3000,-12000
1432,2026-09-15,-12000,0,0,0,-12000
1236,2026-09-15,-13000,0,0,1000,-12000
1806,2026-09-15,-16000,0,0,4000,-12000
2702,2026-09-15,-11000,0,0,-1000,-12000
2373,2026-09-15,-16000,0,0,3000,-13000
3054,2026-09-15,-15000,0,0,2000,-13000
6792,2026-09-15,-11000,0,0,-2000,-13000
4555,2026-09-15,-12000,0,0,-1491,-13491
2460,2026-09-15,-14958,0,0,1000,-13958
1323,2026-09-15,-14000,0,0,0,-14000
1108,2026-09-15,-14000,0,0,0,-14000
1203,2026-09-15,-14000,0,0,0,-14000
1465,2026-09-15,-14000,0,0,0,-14000
00861,2026-09-15,-998,0,0,-13422,-14420
9935,2026-09-15,-21000,0,6467,0,-14533
4582,2026-09-15,-23900,0,0,8965,-14935
2031,2026-09-15,-20999,0,0,6000,-14999
02001L,2026-09-15,0,0,0,-15000,-15000
1109,2026-09-15,-19000,0,0,4000,-15000
1535,2026-09-15,-21000,0,0,6000,-15000
6928,2026-09-15,-15000,0,0,0,-15000
9943,2026-09-15,-15000,0,0,0,-15000
3130,2026-09-15,-15000,0,0,0,-15000
7818,2026-09-15,-15070,0,0,0,-15070
9902,2026-09-15,-7000,0,0,-8082,-15082
1903,2026-09-15,-15000,0,0,-309,-15309
6585,2026-09-15,-16372,0,0,1010,-15362
6192,2026-09-15,-17140,0,0,1778,-15362
4566,2026-09-15,-17000,0,0,777,-16223
2015,2026-09-15,-33000,0,0,16000,-17000
1474,2026-09-15,-17000,0,0,0,-17000
2929,2026-09-15,-17000,0,0,0,-17000
2911,2026-09-15,-17000,0,0,0,-17000
3447,2026-09-15,-17000,0,0,0,-17000
2250,2026-09-15,-17000,0,0,0,-17000
6491,2026-09-15,-43763,0,0,26402,-17361
00971,2026-09-15,-17000,0,0,-453,-17453
4952,2026-09-15,-27041,0,0,9152,-17889
4737,2026-09-15,-18000,0,0,0,-18000
6947,2026-09-15,-18000,0,0,0,-18000
2423,2026-09-15,-19000,0,0,1000,-18000
3296,2026-09-15,-14000,0,0,-5000,-19000
3530,2026-09-15,-19000,0,0,0,-19000
1466,2026-09-15,-23000,0,0,4000,-19000
1467,2026-09-15,-21000,0,0,2000,-19000
2008,2026-09-15,-19000,0,0,0,-19000
4545,2026-09-15,-19000,0,0,0,-19000
00956,2026-09-15,126000,0,0,-145154,-19154
6789,2026-09-15,18537,0,-20000,-17787,-19250
6756,2026-09-15,-17000,0,0,-2315,-19315
7740,2026-09-15,-19760,0,0,30,-19730
9937,2026-09-15,-19000,0,0,-1000,-20000
9955,2026-09-15,-20000,0,0,0,-20000
1522,2026-09-15,-25000,0,0,5000,-20000
1515,2026-09-15,-23000,0,0,2930,-20070
1449,2026-09-15,-23171,0,0,3000,-20171
2535,2026-09-15,-6478,0,-20000,5841,-20637
2906,2026-09-15,-28000,0,0,7056,-20944
6230,2026-09-15,-21000,0,0,0,-21000
4912,2026-09-15,-21000,0,0,0,-21000
7750,2026-09-15,-21843,0,0,831,-21012
3057,2026-09-15,-21000,0,0,-377,-21377
4106,2026-09-15,-25000,0,0,3000,-22000
4583,2026-09-15,-12000,0,-11000,1000,-22000
9927,2026-09-15,-23000,0,0,1000,-22000
9905,2026-09-15,-18000,0,0,-4000,-22000
8438,2026-09-15,-22000,0,0,0,-22000
1416,2026-09-15,-26000,0,0,4000,-22000
1437,2026-09-15,-17050,0,0,-5000,-22050
2727,2026-09-15,-23001,0,0,348,-22653
00645,2026-09-15,-15859,0,0,-6825,-22684
4137,2026-09-15,-25000,0,3141,-1003,-22862
6405,2026-09-15,-23000,0,0,0,-23000
3419,2026-09-15,-24000,0,0,1000,-23000
2753,2026-09-15,-27000,0,3103,746,-23151
5222,2026-09-15,-24980,0,0,1314,-23666
3504,2026-09-15,-23795,0,0,20,-23775
2375,2026-09-15,-4000,0,0,-19887,-23887
1587,2026-09-15,-24000,0,0,0,-24000
6924,2026-09-15,-24000,0,0,-46,-24046
6933,2026-09-15,-18700,0,0,-5401,-24101
6243,2026-09-15,-24042,0,0,-98,-24140
1616,2026-09-15,-24570,0,0,0,-24570
6579,2026-09-15,-22728,0,-33000,31060,-24668
2434,2026-09-15,-25768,0,0,1000,-24768
4968,2026-09-15,-23606,0,0,-1189,-24795
1732,2026-09-15,-24000,0,0,-1000,-25000
1410,2026-09-15,-26000,0,0,1000,-25000
6958,2026-09-15,-18000,0,0,-7000,-25000
2438,2026-09-15,-23000,0,0,-2000,-25000
00728,2026-09-15,-37000,0,0,11859,-25141
6592,2026-09-15,-33000,0,0,7800,-25200
2020,2026-09-15,-29638,0,0,4000,-25638
8114,2026-09-15,-28000,0,0,2022,-25978
8462,2026-09-15,-26000,0,0,0,-26000
2505,2026-09-15,-31000,0,0,5000,-26000
1232,2026-09-15,-14001,0,-16000,4000,-26001
6541,2026-09-15,-27000,0,0,778,-26222
2545,2026-09-15,-31000,0,0,4493,-26507
4438,2026-09-15,-29000,0,0,1791,-27209
1568,2026-09-15,-23940,0,0,-3650,-27590
4148,2026-09-15,-28000,0,0,0,-28000
7721,2026-09-15,-27000,0,0,-1000,-28000
2707,2026-09-15,-16000,0,-15000,2982,-28018
5292,2026-09-15,-24950,0,0,-3070,-28020
3047,2026-09-15,-27850,0,0,-229,-28079
2243,2026-09-15,-28000,0,0,-425,-28425
3380,2026-09-15,-85427,0,33000,23994,-28433
4571,2026-09-15,-25000,0,0,-3501,-28501
5521,2026-09-15,-37000,0,0,8000,-29000
1506,2026-09-15,-32000,0,0,3000,-29000
3266,2026-09-15,-29000,0,0,0,-29000
6573,2026-09-15,-31000,0,0,2000,-29000
7827,2026-09-15,-29234,0,0,159,-29075
1789,2026-09-15,-51000,0,0,21831,-29169
2414,2026-09-15,-35932,0,0,6000,-29932
00710B,2026-09-15,5000,0,0,-35011,-30011
2514,2026-09-15,-36000,0,0,5844,-30156
2059,2026-09-15,-41776,0,4000,7193,-30583
00661,2026-09-15,-247880,0,0,217250,-30630
8341,2026-09-15,-39932,0,0,9300,-30632
6782,2026-09-15,-9056,0,0,-21728,-30784
5203,2026-09-15,-32000,0,0,1000,-31000
3031,2026-09-15,-34100,0,0,2990,-31110
00986A,2026-09-15,-8000,0,0,-23368,-31368
00876,2026-09-15,-12998,0,0,-18584,-31582
5525,2026-09-15,-32000,0,0,0,-32000
2429,2026-09-15,-32000,0,0,0,-32000
2739,2026-09-15,-32000,0,0,0,-32000
00944,2026-09-15,-177000,0,0,144822,-32178
6691,2026-09-15,-42088,0,4000,5370,-32718
4426,2026-09-15,-28000,0,0,-5000,-33000
2236,2026-09-15,-30000,0,0,-3000,-33000
1533,2026-09-15,-34000,0,0,1000,-33000
9908,2026-09-15,-40000,0,0,6999,-33001
6216,2026-09-15,-35000,0,0,1353,-33647
2534,2026-09-15,-41002,0,0,6999,-34003
6719,2026-09-15,-11000,0,-15000,-8111,-34111
3563,2026-09-15,-23000,0,-11000,-249,-34249
8404,2026-09-15,-37000,0,0,2675,-34325
8374,2026-09-15,-18000,0,0,-16500,-34500
3588,2026-09-15,-34713,0,0,-241,-34954
2701,2026-09-15,-35000,0,0,0,-35000
2431,2026-09-15,-35000,0,0,0,-35000
1337,2026-09-15,-35000,0,0,0,-35000
1219,2026-09-15,-39000,0,0,4000,-35000
2028,2026-09-15,-42000,0,0,7000,-35000
4551,2026-09-15,-26040,0,0,-9251,-35291
009812,2026-09-15,-41000,0,0,5537,-35463
6695,2026-09-15,-36202,0,0,620,-35582
6890,2026-09-15,-527,0,-38000,2588,-35939
3416,2026-09-15,-36000,0,0,1,-35999
6277,2026-09-15,-37000,0,0,1000,-36000
3015,2026-09-15,-31000,0,0,-5323,-36323
3013,2026-09-15,-32339,0,13000,-17180,-36519
3622,2026-09-15,-33850,0,0,-3000,-36850
1471,2026-09-15,-37000,0,0,0,-37000
4935,2026-09-15,-39000,0,0,2000,-37000
910322,2026-09-15,-37000,0,0,0,-37000
7821,2026-09-15,-38000,0,0,1000,-37000
2397,2026-09-15,-48000,0,0,11000,-37000
6873,2026-09-15,-42014,0,0,5000,-37014
6215,2026-09-15,-34001,0,0,-3147,-37148
1414,2026-09-15,-45167,0,0,8000,-37167
8162,2026-09-15,-35000,0,0,-2263,-37263
6830,2026-09-15,-24154,0,-5000,-8428,-37582
6283,2026-09-15,-38000,0,0,0,-38000
1783,2026-09-15,-22000,0,0,-16000,-38000
4942,2026-09-15,-40000,0,0,1395,-38605
6799,2026-09-15,-38000,0,0,-619,-38619
1524,2026-09-15,-38840,0,0,0,-38840
5234,2026-09-15,-18000,0,-15000,-5851,-38851
6415,2026-09-15,-16927,0,-6000,-16316,-39243
009809,2026-09-15,-1000,0,0,-39057,-40057
6438,2026-09-15,-30672,0,0,-9816,-40488
3669,2026-09-15,-40581,0,0,0,-40581
01002T,2026-09-15,-41000,0,0,0,-41000
6117,2026-09-15,-10810,0,0,-30296,-41106
2497,2026-09-15,-39155,0,0,-2000,-41155
2433,2026-09-15,-43000,0,0,1000,-42000
2704,2026-09-15,-42000,0,0,0,-42000
6205,2026-09-15,-42964,0,0,548,-42416
00730,2026-09-15,-123965,0,0,81489,-42476
5284,2026-09-15,-35617,0,0,-7178,-42795
2524,2026-09-15,-44000,0,0,1000,-43000
6831,2026-09-15,8475,0,-21000,-31323,-43848
5607,2026-09-15,-9000,0,-35000,0,-44000
00648R,2026-09-15,0,0,0,-44000,-44000
4532,2026-09-15,-88000,0,17383,25971,-44646
2101,2026-09-15,-55656,0,0,11000,-44656
3052,2026-09-15,-45000,0,0,0,-45000
3312,2026-09-15,-41000,0,0,-4005,-45005
1609,2026-09-15,28886,0,-64000,-10053,-45167
2072,2026-09-15,-45619,0,0,0,-45619
2062,2026-09-15,-50001,0,0,4000,-46001
2227,2026-09-15,-49356,0,0,3000,-46356
1582,2026-09-15,-85980,0,0,39061,-46919
2387,2026-09-15,-70000,0,12053,11000,-46947
4770,2026-09-15,-43999,0,-1000,-3930,-48929
3004,2026-09-15,-9000,0,-40000,-278,-49278
6414,2026-09-15,-93033,0,35000,8657,-49376
3528,2026-09-15,-53000,0,0,3000,-50000
2491,2026-09-15,-41141,0,0,-9000,-50141
3321,2026-09-15,-52000,0,0,1000,-51000
8104,2026-09-15,-51000,0,0,0,-51000
8429,2026-09-15,-52000,0,0,0,-52000
6184,2026-09-15,-52000,0,0,0,-52000
2706,2026-09-15,-52000,0,0,0,-52000
00655L,2026-09-15,-1000,0,0,-51415,-52415
8016,2026-09-15,-61000,0,10000,-1617,-52617
6863,2026-09-15,-53000,0,0,0,-53000
1527,2026-09-15,-54091,0,0,0,-54091
6753,2026-09-15,-32995,0,0,-21217,-54212
6164,2026-09-15,-53900,0,0,-2000,-55900
6142,2026-09-15,-58000,0,0,2000,-56000
1733,2026-09-15,-56001,0,0,0,-56001
4590,2026-09-15,-56000,0,0,-376,-56376
3046,2026-09-15,-59000,0,0,2479,-56521
1723,2026-09-15,-57000,0,0,-627,-57627
7780,2026-09-15,-54000,0,0,-4214,-58214
00936,2026-09-15,29000,0,0,-87357,-58357
6969,2026-09-15,-47000,0,0,-11495,-58495
2543,2026-09-15,-6359,0,-51000,-1200,-58559
2612,2026-09-15,-13365,0,0,-46327,-59692
2850,2026-09-15,-58240,0,0,-2235,-60475
1447,2026-09-15,-60620,0,0,0,-60620
2606,2026-09-15,-317229,0,388000,-132105,-61334
0051,2026-09-15,-971,0,0,-60730,-61701
6477,2026-09-15,-63000,0,0,1000,-62000
1604,2026-09-15,-68000,0,0,6000,-62000
1419,2026-09-15,-14038,0,-49000,1000,-62038
2453,2026-09-15,-63769,0,0,1000,-62769
6206,2026-09-15,-64702,0,0,1805,-62897
6937,2026-09-15,-53963,0,0,-9144,-63107
2528,2026-09-15,13000,0,15877,-92000,-63123
6515,2026-09-15,4638,0,-67000,-1150,-63512
3037,2026-09-15,-387537,0,342600,-19617,-64554
2360,2026-09-15,-73294,0,-12847,21305,-64836
2033,2026-09-15,-64985,0,0,0,-64985
2440,2026-09-15,-66000,0,0,1000,-65000
7769,2026-09-15,-60515,0,-3000,-1579,-65094
00692,2026-09-15,-192935,0,0,127166,-65769
2546,2026-09-15,-61796,0,0,-4000,-65796
1713,2026-09-15,-65931,0,0,0,-65931
6834,2026-09-15,-44838,0,0,-21347,-66185
5531,2026-09-15,-67000,0,0,0,-67000
1460,2026-09-15,-67000,0,0,0,-67000
00904,2026-09-15,-365000,0,0,297877,-67123
2636,2026-09-15,-66080,0,0,-1241,-67321
4720,2026-09-15,-67585,0,0,-102,-67687
6742,2026-09-15,-67950,0,0,0,-67950
1459,2026-09-15,-68000,0,0,0,-68000
8021,2026-09-15,-92465,0,13000,10564,-68901
2849,2026-09-15,-69000,0,0,0,-69000
7765,2026-09-15,-52000,0,0,-17159,-69159
1598,2026-09-15,-72860,0,0,3000,-69860
3543,2026-09-15,-70000,0,0,0,-70000
1907,2026-09-15,-120700,0,13578,37000,-70122
5515,2026-09-15,-69158,0,0,-1437,-70595
00965,2026-09-15,-52000,0,0,-19199,-71199
4526,2026-09-15,-69000,0,0,-3144,-72144
1417,2026-09-15,-73000,0,0,0,-73000
1532,2026-09-15,-77000,0,0,4000,-73000
3051,2026-09-15,-72760,0,0,-306,-73066
1473,2026-09-15,-74000,0,0,0,-74000
9924,2026-09-15,-75000,0,0,1000,-74000
8215,2026-09-15,-76000,0,0,1902,-74098
2413,2026-09-15,-76000,0,0,645,-75355
3607,2026-09-15,-76000,0,0,0,-76000
6191,2026-09-15,-1836,0,-67000,-7512,-76348
8476,2026-09-15,-76411,0,0,0,-76411
3413,2026-09-15,-74000,0,0,-2457,-76457
3026,2026-09-15,-263093,0,176000,10340,-76753
8103,2026-09-15,-81293,0,0,4367,-76926
00670L,2026-09-15,-15005,0,0,-62612,-77617
1218,2026-09-15,-86000,0,0,6953,-79047
2439,2026-09-15,-72627,0,0,-6938,-79565
2630,2026-09-15,-37253,0,0,-42784,-80037
5907,2026-09-15,-81000,0,0,0,-81000
4927,2026-09-15,-85035,0,0,3591,-81444
1612,2026-09-15,-98000,0,0,16526,-81474
2608,2026-09-15,-88000,0,0,5959,-82041
3533,2026-09-15,-47619,0,-6100,-30022,-83741
6885,2026-09-15,-81920,0,0,-3000,-84920
00913,2026-09-15,-372000,0,0,285673,-86327
1618,2026-09-15,-86164,0,0,-1037,-87201
2611,2026-09-15,-87774,0,0,0,-87774
2357,2026-09-15,-295469,0,237700,-31798,-89567
8411,2026-09-15,-19000,0,0,-71000,-90000
6136,2026-09-15,-92930,0,0,1000,-91930
6533,2026-09-15,-90000,0,0,-2213,-92213
2017,2026-09-15,-95704,0,0,3000,-92704
1308,2026-09-15,-93676,0,0,500,-93176
2913,2026-09-15,-115537,0,0,22000,-93537
3545,2026-09-15,-93636,0,0,-79,-93715
2838,2026-09-15,-215767,0,4000,118000,-93767
00690,2026-09-15,-2000,0,0,-91925,-93925
3515,2026-09-15,-75000,0,0,-20431,-95431
2511,2026-09-15,-121000,0,0,25000,-96000
1514,2026-09-15,-72012,0,-20000,-4295,-96307
00996A,2026-09-15,-1072000,0,0,975113,-96887
4739,2026-09-15,-80000,0,0,-16917,-96917
020039,2026-09-15,0,0,0,-97000,-97000
1110,2026-09-15,-76000,0,0,-21000,-97000
6781,2026-09-15,-95617,0,7000,-9461,-98078
2852,2026-09-15,-98337,0,0,0,-98337
2421,2026-09-15,45366,0,-11000,-134275,-99909
1737,2026-09-15,-67000,0,0,-34000,-101000
3694,2026-09-15,-97000,0,0,-4000,-101000
2392,2026-09-15,42872,0,-100000,-44381,-101509
00708L,2026-09-15,127000,0,0,-229333,-102333
00912,2026-09-15,-93965,0,0,-9348,-103313
2258,2026-09-15,-110000,0,0,6302,-103698
9917,2026-09-15,-90880,0,-22000,9000,-103880
3032,2026-09-15,-107000,0,0,2761,-104239
8261,2026-09-15,-60320,0,0,-44224,-104544
6962,2026-09-15,-103000,0,0,-2228,-105228
2390,2026-09-15,-105800,0,0,0,-105800
2022,2026-09-15,-106000,0,0,0,-106000
1710,2026-09-15,-86273,0,0,-20050,-106323
3090,2026-09-15,-123446,0,49000,-32534,-106980
3535,2026-09-15,-112000,0,0,2557,-109443
3027,2026-09-15,-111000,0,0,863,-110137
6909,2026-09-15,-109835,0,0,-449,-110284
2485,2026-09-15,-91176,0,0,-20174,-111350
2365,2026-09-15,-113000,0,0,0,-113000
6449,2026-09-15,606022,0,-718000,-1740,-113718
1313,2026-09-15,-145422,0,0,30994,-114428
9946,2026-09-15,-110000,0,0,-5000,-115000
2536,2026-09-15,-125000,0,0,10000,-115000
6854,2026-09-15,-117747,0,0,1860,-115887
3135,2026-09-15,-116000,0,0,9,-115991
8110,2026-09-15,-106060,0,0,-11089,-117149
00907,2026-09-15,-231000,0,0,113836,-117164
8213,2026-09-15,-122000,0,0,2997,-119003
2506,2026-09-15,-121000,0,0,0,-121000
2029,2026-09-15,-128000,0,0,6773,-121227
00995A,2026-09-15,-966900,0,0,845226,-121674
3443,2026-09-15,-197458,0,62000,11917,-123541
1201,2026-09-15,-131000,0,0,7000,-124000
3715,2026-09-15,-21551,0,0,-103256,-124807
4916,2026-09-15,-118000,0,0,-8968,-126968
9925,2026-09-15,-134000,0,0,5990,-128010
1455,2026-09-15,-141000,0,0,12669,-128331
2377,2026-09-15,159803,0,-65000,-223339,-128536
3701,2026-09-15,-128816,0,0,-2,-128818
2025,2026-09-15,-125905,0,0,-3000,-128905
4934,2026-09-15,-131000,0,0,0,-131000
6949,2026-09-15,-139805,0,0,8075,-131730
2032,2026-09-15,-133000,0,0,-1846,-134846
5285,2026-09-15,-140755,0,0,3680,-137075
3717,2026-09-15,-142000,0,0,4576,-137424
4956,2026-09-15,-137000,0,0,-488,-137488
1707,2026-09-15,-142626,0,0,4834,-137792
2104,2026-09-15,-87000,0,0,-51000,-138000
1560,2026-09-15,-139752,0,-1000,2117,-138635
00911,2026-09-15,-797,0,0,-137930,-138727
4164,2026-09-15,-126414,0,0,-14010,-140424
2038,2026-09-15,-148000,0,0,7000,-141000
3716,2026-09-15,-141000,0,0,-1000,-142000
2442,2026-09-15,-147000,0,0,4000,-143000
6451,2026-09-15,-137475,0,20000,-26996,-144471
1611,2026-09-15,-149732,0,0,5000,-144732
8222,2026-09-15,-148980,0,0,2000,-146980
3048,2026-09-15,-153940,0,0,6451,-147489
1464,2026-09-15,-169000,0,0,20000,-149000
1316,2026-09-15,-156800,0,0,5984,-150816
00650L,2026-09-15,25000,0,0,-176249,-151249
3665,2026-09-15,-197760,0,29000,17174,-151586
5469,2026-09-15,-66646,0,-83000,-3000,-152646
1103,2026-09-15,-161000,0,0,8000,-153000
6689,2026-09-15,-153000,0,0,-157,-153157
00641R,2026-09-15,0,0,0,-155000,-155000
3028,2026-09-15,-165000,0,8800,-667,-156867
3708,2026-09-15,-159000,0,0,993,-158007
00675L,2026-09-15,-31000,0,0,-128313,-159313
3035,2026-09-15,-63993,0,0,-95535,-159528
3041,2026-09-15,-161000,0,0,0,-161000
9911,2026-09-15,-176000,0,11000,4000,-161000
2538,2026-09-15,-163930,0,0,0,-163930
2465,2026-09-15,-163990,0,0,0,-163990
2634,2026-09-15,-30941,0,74000,-208039,-164980
1712,2026-09-15,-225209,0,37003,22515,-165691
1307,2026-09-15,-158000,0,0,-8597,-166597
8072,2026-09-15,-168000,0,0,0,-168000
3437,2026-09-15,-169381,0,0,0,-169381
6024,2026-09-15,-172800,0,0,0,-172800
1519,2026-09-15,-28608,0,-116513,-29856,-174977
9103,2026-09-15,-177000,0,0,-506,-177506
1104,2026-09-15,-217418,0,32000,7000,-178418
3583,2026-09-15,-97407,0,-47000,-34567,-178974
5471,2026-09-15,-179000,0,0,-2335,-181335
2007,2026-09-15,-182000,0,0,0,-182000
3550,2026-09-15,-179887,0,0,-2530,-182417
2108,2026-09-15,-179514,0,0,-4972,-184486
2393,2026-09-15,-250895,0,44537,21639,-184719
2355,2026-09-15,-104443,0,0,-80420,-184863
9939,2026-09-15,-99000,0,-25000,-61832,-185832
6197,2026-09-15,-155980,0,-20000,-10685,-186665
2208,2026-09-15,-196000,0,0,9000,-187000
8163,2026-09-15,-189756,0,0,1987,-187769
8473,2026-09-15,-187000,0,0,-1000,-188000
2405,2026-09-15,-188000,0,0,0,-188000
8271,2026-09-15,-183094,0,0,-7715,-190809
2451,2026-09-15,-163770,0,-13600,-14478,-191848
2010,2026-09-15,-199000,0,0,6815,-192185
3209,2026-09-15,-195000,0,0,1206,-193794
4306,2026-09-15,-232060,0,0,35000,-197060
2362,2026-09-15,-212124,0,0,13812,-198312
00943,2026-09-15,-408000,0,0,208826,-199174
2331,2026-09-15,-206000,0,0,6734,-199266
7795,2026-09-15,-126647,0,-10000,-65007,-201654
2254,2026-09-15,-37000,0,0,-164866,-201866
1718,2026-09-15,-150150,0,0,-59117,-209267
1227,2026-09-15,-130000,0,-92000,11955,-210045
00763U,2026-09-15,-68000,0,0,-142158,-210158
00946,2026-09-15,-488000,0,0,277676,-210324
6152,2026-09-15,-202415,0,0,-8000,-210415
2467,2026-09-15,-210144,0,1000,-7057,-216201
2374,2026-09-15,-142671,0,-54000,-20204,-216875
009801,2026-09-15,261800,0,0,-480368,-218568
00633L,2026-09-15,29000,0,0,-248720,-219720
3596,2026-09-15,-225000,0,0,5060,-219940
2614,2026-09-15,-220000,0,0,0,-220000
00920,2026-09-15,21000,0,0,-244384,-223384
1231,2026-09-15,-190000,0,-42000,7832,-224168
3050,2026-09-15,-208000,0,0,-17000,-225000
2495,2026-09-15,-206648,0,0,-19813,-226461
2890,2026-09-15,-3338525,0,3331000,-228350,-235875
3062,2026-09-15,-238000,0,0,-3704,-241704
1305,2026-09-15,-249687,0,0,7983,-241704
1809,2026-09-15,-244010,0,0,674,-243336
2458,2026-09-15,-63915,0,-174000,-8983,-246898
3712,2026-09-15,-247415,0,0,0,-247415
8210,2026-09-15,-268512,0,20000,979,-247533
2923,2026-09-15,-241000,0,0,-7000,-248000
0053,2026-09-15,-5925,0,0,-245826,-251751
1229,2026-09-15,-375387,0,90000,28401,-256986
4722,2026-09-15,-243000,0,-16000,115,-258885
5243,2026-09-15,-217000,0,0,-43211,-260211
9907,2026-09-15,-84000,0,-184050,996,-267054
6285,2026-09-15,-192688,0,-18000,-56995,-267683
6426,2026-09-15,-243031,0,0,-29388,-272419
1808,2026-09-15,-267000,0,0,-8000,-275000
2106,2026-09-15,-366671,0,83000,7976,-275695
1904,2026-09-15,-80767,0,-192000,-3000,-275767
00850,2026-09-15,-280783,0,0,4176,-276607
6153,2026-09-15,-252000,0,0,-25164,-277164
2383,2026-09-15,-176927,0,-99300,-1823,-278050
3010,2026-09-15,-257000,0,-25000,2721,-279279
3060,2026-09-15,-278555,0,0,-1226,-279781
2476,2026-09-15,-260364,0,0,-20316,-280680
4989,2026-09-15,-276000,0,0,-4817,-280817
6176,2026-09-15,-245759,0,-1000,-34806,-281565
8422,2026-09-15,-1091493,0,806000,-1000,-286493
6257,2026-09-15,-278153,0,-14000,4315,-287838
6202,2026-09-15,-290950,0,0,1128,-289822
6668,2026-09-15,-290952,0,0,1000,-289952
1503,2026-09-15,-285364,0,7000,-14952,-293316
3058,2026-09-15,-294000,0,0,0,-294000
1440,2026-09-15,-18000,0,-252000,-27160,-297160
2520,2026-09-15,-195922,0,-113000,11163,-297759
00952,2026-09-15,11000,0,0,-312066,-301066
3049,2026-09-15,-303000,0,0,-962,-303962
2527,2026-09-15,-322830,0,0,15224,-307606
00408A,2026-09-15,0,0,0,-308805,-308805
009804,2026-09-15,-166000,0,0,-151981,-317981
7788,2026-09-15,-280395,0,0,-39220,-319615
2601,2026-09-15,-321667,0,0,0,-321667
2204,2026-09-15,-280000,0,-56067,9276,-326791
3714,2026-09-15,-459683,0,125000,6628,-328055
1513,2026-09-15,-330048,0,23000,-23003,-330051
2530,2026-09-15,-479920,0,134236,14000,-331684
1444,2026-09-15,-338000,0,0,6000,-332000
2455,2026-09-15,-131090,0,-64000,-137770,-332860
1711,2026-09-15,-288896,0,0,-47162,-336058
00894,2026-09-15,-299000,0,0,-41356,-340356
1434,2026-09-15,-345000,0,-15000,18227,-341773
00875,2026-09-15,-476000,0,0,133606,-342394
00662,2026-09-15,470319,0,0,-812827,-342508
8070,2026-09-15,-252815,0,-100000,9355,-343460
2009,2026-09-15,-328000,0,0,-16171,-344171
3305,2026-09-15,-315500,0,0,-31756,-347256
2211,2026-09-15,-278000,0,-55000,-14471,-347471
9934,2026-09-15,-353000,0,0,0,-353000
1477,2026-09-15,-326650,0,10,-31378,-358018
2006,2026-09-15,-213805,0,-202886,56514,-360177
2645,2026-09-15,-312864,0,-40000,-9873,-362737
00738U,2026-09-15,18000,0,0,-380972,-362972
3661,2026-09-15,-132959,0,-154500,-77540,-364999
8033,2026-09-15,-366724,0,0,1062,-365662
3703,2026-09-15,-300000,0,-63000,-5000,-368000
3036,2026-09-15,-495174,0,36533,88556,-370085
6120,2026-09-15,-403907,0,0,32300,-371607
1709,2026-09-15,-385959,0,0,-5218,-391177
00892,2026-09-15,-141700,0,0,-252012,-393712
00865B,2026-09-15,78000,0,0,-472888,-394888
3005,2026-09-15,-496968,0,111438,-11690,-397220
6141,2026-09-15,-397258,0,0,0,-397258
2402,2026-09-15,-372540,0,0,-27673,-400213
4906,2026-09-15,-387457,0,0,-16387,-403844
1905,2026-09-15,-416861,0,0,11141,-405720
00635U,2026-09-15,-76981,0,0,-334258,-411239
8105,2026-09-15,-412022,0,0,-2000,-414022
5522,2026-09-15,-455000,0,13626,13000,-428374
6177,2026-09-15,-461000,0,21344,8281,-431375
00994A,2026-09-15,-1632000,0,0,1194760,-437240
1304,2026-09-15,-391307,0,0,-48854,-440161
6269,2026-09-15,-352800,0,-59000,-28559,-440359
6669,2026-09-15,-772694,0,0,327216,-445478
2340,2026-09-15,-368800,0,0,-80261,-449061
6757,2026-09-15,-395318,0,0,-54000,-449318
1210,2026-09-15,-356578,0,7000,-100426,-450004
2836,2026-09-15,-513180,0,0,61500,-451680
3034,2026-09-15,-472872,0,85500,-65629,-453001
5534,2026-09-15,-365143,0,0,-93698,-458841
2851,2026-09-15,-569183,0,0,106582,-462601
2328,2026-09-15,-392910,0,0,-81070,-473980
00917,2026-09-15,-160957,0,0,-314453,-475410
009802,2026-09-15,-1550750,0,0,1068330,-482420
3532,2026-09-15,-555029,0,-15000,84530,-485499
00987A,2026-09-15,-351000,0,0,-135014,-486014
00985A,2026-09-15,-10812,0,0,-475342,-486154
2468,2026-09-15,-511020,0,0,17130,-493890
00665L,2026-09-15,32000,0,0,-527803,-495803
2539,2026-09-15,-517000,0,8000,12844,-496156
6239,2026-09-15,-470432,0,-9000,-20745,-500177
2406,2026-09-15,-510000,0,0,3314,-506686
00905,2026-09-15,-273000,0,0,-253597,-526597
1310,2026-09-15,-535000,0,0,7000,-528000
1608,2026-09-15,-469000,0,-91816,28757,-532059
00954,2026-09-15,467000,0,0,-1005744,-538744
00982T,2026-09-15,15000,0,0,-554003,-539003
2302,2026-09-15,-528770,0,0,-18559,-547329
2345,2026-09-15,-536354,0,6150,-17781,-547985
6112,2026-09-15,-541760,0,0,-11293,-553053
2376,2026-09-15,-692211,0,162000,-31501,-561712
2637,2026-09-15,-1114492,0,636000,-89185,-567677
