stock_code,trade_date,open,high,low,close,volume
2109,2026-08-17,14.699999809265137,14.75,14.649999618530273,14.649999618530273,93282
2114,2026-08-17,88.5,88.5,88.0999984741211,88.4000015258789,12431
2115,2026-08-17,23.299999237060547,23.299999237060547,22.850000381469727,23.200000762939453,48601
2201,2026-08-17,28.75,28.850000381469727,28.549999237060547,28.75,1731412
2204,2026-08-17,52.29999923706055,52.70000076293945,51.79999923706055,52.599998474121094,1147815
2206,2026-08-17,60.79999923706055,62.0,60.5,61.79999923706055,513110
2207,2026-08-17,514.0,520.0,513.0,515.0,159377
2208,2026-08-17,20.299999237060547,20.299999237060547,19.399999618530273,19.549999237060547,7071386
2211,2026-08-17,80.5,81.19999694824219,80.0999984741211,81.0,1076487
2227,2026-08-17,48.5,48.900001525878906,48.45000076293945,48.75,16510
2228,2026-08-17,76.9000015258789,77.9000015258789,75.80000305175781,77.80000305175781,152063
2231,2026-08-17,105.5,106.5,98.0,98.0,666327
2233,2026-08-17,198.0,204.0,195.0,196.0,623402
2236,2026-08-17,127.0,127.0,117.5,122.5,951986
2239,2026-08-17,18.600000381469727,19.299999237060547,18.600000381469727,19.299999237060547,55000
2241,2026-08-17,32.849998474121094,32.849998474121094,31.799999237060547,32.0,368843
2243,2026-08-17,40.349998474121094,42.95000076293945,39.650001525878906,40.0,341529
2247,2026-08-17,220.0,224.0,219.0,223.5,41556
2248,2026-08-17,57.400001525878906,60.099998474121094,57.400001525878906,59.5,77248
2250,2026-08-17,60.5,61.70000076293945,59.79999923706055,60.5,55463
2301,2026-08-17,277.0,286.5,263.5,263.5,23001080
2302,2026-08-17,42.150001525878906,43.70000076293945,41.45000076293945,43.20000076293945,2144717
2303,2026-08-17,121.5,124.0,121.5,121.5,67191741
2305,2026-08-17,30.149999618530273,30.149999618530273,28.149999618530273,28.549999237060547,3864215
2308,2026-08-17,1950.0,2005.0,1885.0,1885.0,13171552
2312,2026-08-17,33.400001525878906,33.400001525878906,32.25,33.04999923706055,15651546
2313,2026-08-17,213.0,214.5,208.5,211.0,13927630
2314,2026-08-17,11.199999809265137,11.199999809265137,11.0,11.100000381469727,124021
2316,2026-08-17,160.5,169.0,158.0,167.0,2070202
2317,2026-08-17,259.5,261.0,255.0,255.0,35437804
2321,2026-08-17,15.0,15.350000381469727,15.0,15.300000190734863,4205
2323,2026-08-17,10.949999809265137,11.949999809265137,10.600000381469727,11.699999809265137,38317520
2324,2026-08-17,43.349998474121094,44.95000076293945,40.95000076293945,41.650001525878906,263016428
2327,2026-08-17,620.0,622.0,596.0,608.0,36557136
2328,2026-08-17,45.900001525878906,46.25,45.0,45.400001525878906,1490440
2329,2026-08-17,45.5,45.5,43.900001525878906,44.20000076293945,2562274
2330,2026-08-17,2410.0,2420.0,2390.0,2400.0,13445406
2331,2026-08-17,20.700000762939453,20.700000762939453,19.649999618530273,19.799999237060547,5551846
2332,2026-08-17,22.600000381469727,23.299999237060547,21.899999618530273,22.0,22488075
2337,2026-08-17,135.0,135.0,128.0,129.5,74154788
2338,2026-08-17,39.900001525878906,40.79999923706055,39.04999923706055,39.400001525878906,849525
2340,2026-08-17,30.350000381469727,32.25,30.200000762939453,31.450000762939453,3817607
2342,2026-08-17,39.70000076293945,40.95000076293945,38.0,40.400001525878906,3245382
2344,2026-08-17,185.5,190.0,181.5,181.5,128345380
2345,2026-08-17,2300.0,2335.0,2245.0,2290.0,2406187
2347,2026-08-17,90.5,91.30000305175781,87.5999984741211,88.80000305175781,4405968
2348,2026-08-17,69.0,70.5,69.0,70.4000015258789,246896
2349,2026-08-17,11.399999618530273,11.75,11.199999809265137,11.600000381469727,2900231
2351,2026-08-17,171.0,172.0,167.0,170.0,1330168
2352,2026-08-17,29.700000762939453,29.75,28.700000762939453,29.0,6964131
2353,2026-08-17,32.5,32.54999923706055,30.75,31.450000762939453,36524933
2354,2026-08-17,62.599998474121094,62.79999923706055,61.599998474121094,61.70000076293945,5596322
2355,2026-08-17,42.0,42.400001525878906,41.349998474121094,42.349998474121094,2734567
2356,2026-08-17,68.9000015258789,69.0,66.0,66.69999694824219,36487031
