stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2390,2026-09-14,-288360,0,0,-4995,-293355
1305,2026-09-14,-290428,0,0,-3455,-293883
6909,2026-09-14,-290000,0,0,-5591,-295591
009800,2026-09-14,-13000,0,0,-289233,-302233
1737,2026-09-14,-118000,0,0,-187000,-305000
2614,2026-09-14,-307000,0,0,0,-307000
2471,2026-09-14,-307000,0,0,0,-307000
6214,2026-09-14,-268373,0,-10592,-31942,-310907
9934,2026-09-14,-232000,0,0,-81000,-313000
1313,2026-09-14,-344408,0,0,29967,-314441
00885,2026-09-14,-145890,0,0,-178583,-324473
00982T,2026-09-14,5000,0,0,-335639,-330639
9103,2026-09-14,-338000,0,0,-700,-338700
2103,2026-09-14,-368160,0,0,28800,-339360
2010,2026-09-14,-409000,0,0,68298,-340702
1229,2026-09-14,-275160,0,-65000,-6000,-346160
3533,2026-09-14,-330982,0,1000,-16789,-346771
1712,2026-09-14,-334771,0,0,-13671,-348442
00913,2026-09-14,-477802,0,0,128578,-349224
1104,2026-09-14,-350706,0,0,-2,-350708
3576,2026-09-14,-325621,0,0,-28000,-353621
1810,2026-09-14,-378649,0,17047,4257,-357345
2442,2026-09-14,-369000,0,0,0,-369000
9933,2026-09-14,-323177,0,-71200,1722,-392655
8131,2026-09-14,-386000,0,0,-11416,-397416
4958,2026-09-14,-906328,0,402000,105913,-398415
6919,2026-09-14,-399876,0,0,-3526,-403402
00641R,2026-09-14,0,0,0,-403900,-403900
00997A,2026-09-14,332200,0,-4777000,4038487,-406313
2903,2026-09-14,-256900,0,-175000,6839,-425061
9939,2026-09-14,-430317,0,0,5132,-425185
7780,2026-09-14,-360000,0,-60000,-9035,-429035
00410A,2026-09-14,-1013000,0,0,579846,-433154
2633,2026-09-14,-953454,0,455000,60000,-438454
3311,2026-09-14,-517000,0,0,75003,-441997
2106,2026-09-14,-438868,0,0,-6008,-444876
2427,2026-09-14,-484957,0,0,-1000,-485957
6177,2026-09-14,-410705,0,-91000,9000,-492705
2376,2026-09-14,-996484,0,612000,-113016,-497500
1707,2026-09-14,-510405,0,0,-306,-510711
00905,2026-09-14,-349717,0,0,-162638,-512355
1434,2026-09-14,-584000,0,0,62634,-521366
2504,2026-09-14,-566000,0,0,42644,-523356
8033,2026-09-14,-529942,0,0,-147,-530089
2548,2026-09-14,-510110,0,1200,-22500,-531410
2009,2026-09-14,-520000,0,0,-22147,-542147
2466,2026-09-14,-546868,0,0,2000,-544868
1560,2026-09-14,-688818,0,137000,-23722,-575540
1597,2026-09-14,-560476,0,0,-21156,-581632
1503,2026-09-14,-618901,0,30000,2304,-586597
2413,2026-09-14,-580240,0,0,-6562,-586802
4915,2026-09-14,-660817,0,0,67326,-593491
8926,2026-09-14,-649759,0,48721,5092,-595946
4576,2026-09-14,-562673,0,81000,-120813,-602486
00646,2026-09-14,-190,0,248000,-851928,-604118
00951,2026-09-14,-90040,0,0,-514109,-604149
00930,2026-09-14,-18000,0,0,-593067,-611067
6112,2026-09-14,-668000,0,0,49983,-618017
2547,2026-09-14,-623000,0,0,3244,-619756
6269,2026-09-14,-422162,0,0,-199195,-621357
4763,2026-09-14,-933157,0,-326119,624123,-635153
00954,2026-09-14,-451000,0,0,-199470,-650470
1215,2026-09-14,-660635,0,0,10055,-650580
00713,2026-09-14,-720154,0,60000,4878,-655276
3026,2026-09-14,-830111,0,190002,-15677,-655786
6443,2026-09-14,-524995,0,0,-147000,-671995
00923,2026-09-14,-1248147,0,0,534822,-713325
1216,2026-09-14,-750768,0,6579,26631,-717558
00708L,2026-09-14,115000,0,0,-835025,-720025
2208,2026-09-14,-725845,0,0,0,-725845
00830,2026-09-14,-540960,0,0,-192502,-733462
0055,2026-09-14,-191835,0,0,-548826,-740661
4938,2026-09-14,-1430450,0,121000,567862,-741588
00964,2026-09-14,120000,0,0,-865995,-745995
2338,2026-09-14,-1005935,0,0,256088,-749847
5522,2026-09-14,-631000,0,-139000,12000,-758000
6209,2026-09-14,-536441,0,0,-248956,-785397
6834,2026-09-14,-735771,0,0,-93294,-829065
6550,2026-09-14,-832883,0,0,0,-832883
009802,2026-09-14,-1115951,0,0,267226,-848725
2104,2026-09-14,-827415,0,0,-25615,-853030
009820,2026-09-14,-36000,0,0,-827314,-863314
00648R,2026-09-14,0,0,0,-874000,-874000
00984A,2026-09-14,-1168000,0,0,286823,-881177
1312,2026-09-14,-779180,0,0,-149715,-928895
2027,2026-09-14,-1694695,0,61000,691516,-942179
1808,2026-09-14,-825000,0,-126000,-1000,-952000
2323,2026-09-14,-868000,0,0,-87655,-955655
1605,2026-09-14,-741763,0,157000,-376345,-961108
3229,2026-09-14,-975811,0,0,-1108,-976919
006208,2026-09-14,-596163,0,6000,-389601,-979764
4967,2026-09-14,-893859,0,0,-87786,-981645
8112,2026-09-14,-955551,0,0,-36226,-991777
3380,2026-09-14,-949780,0,0,-51391,-1001171
2501,2026-09-14,-994411,0,0,-9234,-1003645
3149,2026-09-14,-997434,0,0,-33965,-1031399
2354,2026-09-14,-620207,0,0,-421110,-1041317
3189,2026-09-14,-672436,0,-219000,-187445,-1078881
2014,2026-09-14,-1132913,0,0,0,-1132913
00921,2026-09-14,8000,0,0,-1146334,-1138334
00985A,2026-09-14,-98000,0,0,-1040728,-1138728
3450,2026-09-14,-1128605,0,-11000,-9786,-1149391
2646,2026-09-14,-1157900,0,0,0,-1157900
3019,2026-09-14,-927000,0,0,-278108,-1205108
00662,2026-09-14,-13713,0,48000,-1272396,-1238109
00409A,2026-09-14,132000,0,0,-1377253,-1245253
2388,2026-09-14,-1197930,0,0,-64217,-1262147
2324,2026-09-14,-765826,0,0,-532625,-1298451
00985B,2026-09-14,0,0,0,-1301351,-1301351
009827,2026-09-14,0,0,0,-1327998,-1327998
3376,2026-09-14,-1630908,0,0,209404,-1421504
00934,2026-09-14,637100,0,0,-2129359,-1492259
1709,2026-09-14,-1386894,0,0,-105900,-1492794
00981T,2026-09-14,0,0,0,-1518938,-1518938
2634,2026-09-14,-1149580,0,0,-400007,-1549587
1722,2026-09-14,-1502000,0,0,-48000,-1550000
2105,2026-09-14,-1690032,0,123228,-11662,-1578466
2464,2026-09-14,-1419948,0,-34000,-181664,-1635612
009821,2026-09-14,-2965800,0,0,1322620,-1643180
1303,2026-09-14,-4077521,0,2894289,-509685,-1692917
009829,2026-09-14,-16500,0,0,-1687989,-1704489
00922,2026-09-14,-2177473,0,0,445487,-1731986
3016,2026-09-14,-2014321,0,0,277769,-1736552
8996,2026-09-14,-1477847,0,-344000,84032,-1737815
00984D,2026-09-14,762000,0,0,-2646000,-1884000
00401A,2026-09-14,-553000,0,0,-1495522,-2048522
9904,2026-09-14,-2377938,0,57000,43409,-2277529
2610,2026-09-14,-2382756,0,160000,-116492,-2339248
00938,2026-09-14,-428000,0,0,-2135980,-2563980
3029,2026-09-14,-2652882,0,0,83816,-2569066
00891,2026-09-14,-2816667,0,0,241794,-2574873
2605,2026-09-14,-2425291,0,0,-185443,-2610734
1717,2026-09-14,-2359819,0,0,-319306,-2679125
2492,2026-09-14,-1171635,0,-1787000,182405,-2776230
00770,2026-09-14,10000,0,0,-2788019,-2778019
2426,2026-09-14,-3067900,0,0,31601,-3036299
2542,2026-09-14,-3578450,0,550700,-101008,-3128758
3006,2026-09-14,-3097002,0,0,-245507,-3342509
1402,2026-09-14,-310772,0,-2836025,-233950,-3380747
3706,2026-09-14,-3504190,0,40000,-250664,-3714854
6505,2026-09-14,-3621850,0,0,-102524,-3724374
00982A,2026-09-14,-3646554,0,0,-139450,-3786004
0056,2026-09-14,-3698077,0,290000,-731619,-4139696
00935,2026-09-14,-2024425,0,173000,-2320084,-4171509
00632R,2026-09-14,-822200,0,0,-3451902,-4274102
2609,2026-09-14,-4253885,0,51000,-364132,-4567017
00407A,2026-09-14,-4905400,0,0,222435,-4682965
00999A,2026-09-14,-438000,0,0,-4440485,-4878485
0052,2026-09-14,-1921979,0,-50000,-3284444,-5256423
2049,2026-09-14,-5345259,0,0,-221340,-5566599
2337,2026-09-14,-6086062,0,0,-141226,-6227288
9105,2026-09-14,-6516601,0,0,135559,-6381042
1326,2026-09-14,-5645180,0,-1029230,-787809,-7462219
00400A,2026-09-14,-5147100,0,0,-2330930,-7478030
009826,2026-09-14,25101,0,0,-7565645,-7540544
00992A,2026-09-14,-9382250,0,0,529092,-8853158
00991A,2026-09-14,-9333383,0,0,385670,-8947713
2884,2026-09-14,-13037488,0,4325000,-292586,-9005074
00953B,2026-09-14,-3544000,0,1522000,-7927224,-9949224
1301,2026-09-14,-9538584,0,0,-660138,-10198722
2330,2026-09-14,-11191022,0,520475,196288,-10474259
00962,2026-09-14,11328,0,0,-11111466,-11100138
3231,2026-09-14,-13030814,0,1215000,-401232,-12217046
00403A,2026-09-14,-28031788,0,0,15515021,-12516767
2002,2026-09-14,-13084990,0,335000,-567017,-13317007
2408,2026-09-14,-8623959,0,-3540000,-1358407,-13522366
00404A,2026-09-14,250010,0,0,-15184472,-14934462
00896,2026-09-14,64100,0,0,-15319370,-15255270
00881,2026-09-14,-7598807,0,0,-7659901,-15258708
009816,2026-09-14,-18943854,0,0,-1985977,-20929831
009828,2026-09-14,2092680,0,0,-23170306,-21077626
00961,2026-09-14,-2690900,0,0,-20260715,-22951615
1101,2026-09-14,-26519711,0,242000,-117933,-26395644
009803,2026-09-14,-102650,0,0,-27016557,-27119207
00929,2026-09-14,-1111040,0,0,-27865565,-28976605
00981A,2026-09-14,-24801168,0,0,-5502808,-30303976
00673R,2026-09-14,-811000,0,0,-37599218,-38410218
0050,2026-09-14,-48347809,0,2970000,-2207895,-47585704
00685L,2026-09-14,2137000,0,0,-52230278,-50093278
00918,2026-09-14,-198300,0,0,-51867191,-52065491
2344,2026-09-14,-42266711,0,-8203000,-2743260,-53212971
00631L,2026-09-14,-3393918,0,0,-52071510,-55465428
00919,2026-09-14,-290118,0,0,-56092889,-56383007
00712,2026-09-14,-3043900,0,0,-63190314,-66234214
2409,2026-09-14,-88041079,0,0,-10268338,-98309417
00406A,2026-09-14,-27963826,0,0,-96801940,-124765766
00411A,2026-09-14,547000,0,0,2687662,3234662
006201,2026-09-14,11011,0,0,-179,10832
00679B,2026-09-14,-75690,0,0,6861753,6786063
00687B,2026-09-14,221053,0,0,1783312,2004365
00687C,2026-09-14,0,0,0,0,0
00694B,2026-09-14,-15000,0,2000,17998,4998
00695B,2026-09-14,1000,0,0,-49944,-48944
00696B,2026-09-14,194000,0,0,-82653,111347
00697B,2026-09-14,1300,0,0,-7696,-6396
00719B,2026-09-14,-38000,0,0,445279,407279
00720B,2026-09-14,-1025000,0,0,3276023,2251023
00722B,2026-09-14,-14000,0,0,183026,169026
00723B,2026-09-14,0,0,0,-5000,-5000
00724B,2026-09-14,-37000,0,0,232044,195044
00725B,2026-09-14,-208000,0,0,389500,181500
00726B,2026-09-14,0,0,0,14287,14287
00727B,2026-09-14,-2000,0,0,-20398,-22398
00734B,2026-09-14,-1000,0,0,-387,-1387
00740B,2026-09-14,-545000,0,1029000,-399157,84843
00741B,2026-09-14,-2000,0,0,66704,64704
00746B,2026-09-14,1000,0,0,19506,20506
00749B,2026-09-14,0,0,0,0,0
00750B,2026-09-14,1000,0,0,0,1000
00751B,2026-09-14,-264950,0,0,845780,580830
00754B,2026-09-14,0,0,0,116839,116839
00755B,2026-09-14,0,0,0,2500,2500
00756B,2026-09-14,0,0,0,-14115,-14115
00758B,2026-09-14,0,0,0,3160,3160
00759B,2026-09-14,0,0,0,145,145
00760B,2026-09-14,0,0,0,-1503,-1503
00761B,2026-09-14,-100000,0,0,209230,109230
00764B,2026-09-14,-26000,0,0,-60251,-86251
00768B,2026-09-14,0,0,0,11295,11295
00772B,2026-09-14,-69000,0,0,439478,370478
00773B,2026-09-14,-91000,0,0,315577,224577
00777B,2026-09-14,-2000,0,0,1000,-1000
00778B,2026-09-14,0,0,0,-1000,-1000
00779B,2026-09-14,4000,0,0,0,4000
00780B,2026-09-14,0,0,0,-206,-206
00781B,2026-09-14,0,0,0,-24570,-24570
00782B,2026-09-14,0,0,0,-4227,-4227
00785B,2026-09-14,0,0,0,-1012,-1012
00786B,2026-09-14,1000,0,0,10813,11813
00787B,2026-09-14,0,0,0,741,741
00788B,2026-09-14,0,0,0,51988,51988
00789B,2026-09-14,0,0,0,-80,-80
00791B,2026-09-14,-1000,0,0,0,-1000
00792B,2026-09-14,0,0,0,-4921,-4921
00793B,2026-09-14,0,0,0,11000,11000
00795B,2026-09-14,643000,0,0,1023284,1666284
00799B,2026-09-14,-7000,0,0,-82103,-89103
00834B,2026-09-14,-13000,0,0,13000,0
00836B,2026-09-14,19000,0,0,49000,68000
00840B,2026-09-14,0,0,0,0,0
00841B,2026-09-14,0,0,0,0,0
00842B,2026-09-14,-1000,0,0,-37834,-38834
00844B,2026-09-14,0,0,0,-98,-98
00845B,2026-09-14,0,0,0,18702,18702
00846B,2026-09-14,0,0,0,-5000,-5000
00847B,2026-09-14,-4000,0,0,103915,99915
00848B,2026-09-14,0,0,0,-112,-112
00849B,2026-09-14,0,0,0,-9063,-9063
00853B,2026-09-14,0,0,0,-5049,-5049
00856B,2026-09-14,-6000,0,0,6000,0
00857B,2026-09-14,0,0,0,841326,841326
00858,2026-09-14,-6000,0,0,147705,141705
00859B,2026-09-14,22000,0,0,-365305,-343305
00860B,2026-09-14,0,0,0,-26,-26
00862B,2026-09-14,2000,0,0,47740,49740
00863B,2026-09-14,-2000,0,0,-258,-2258
00864B,2026-09-14,-21000,0,0,-417798,-438798
00867B,2026-09-14,0,0,0,-138,-138
00870B,2026-09-14,0,0,0,4132,4132
00877,2026-09-14,-250000,0,0,66651,-183349
00884B,2026-09-14,0,0,0,-5986,-5986
00886,2026-09-14,0,0,0,-10626,-10626
00887,2026-09-14,574000,0,0,1020478,1594478
00888,2026-09-14,-499974,0,0,751615,251641
00890B,2026-09-14,0,0,0,1000,1000
00928,2026-09-14,-45800,0,0,123185,77385
00931B,2026-09-14,1000,0,0,268687,269687
00933B,2026-09-14,-234000,0,0,639357,405357
00937B,2026-09-14,-7891800,0,0,24955788,17063988
00942B,2026-09-14,0,0,0,136993,136993
00948B,2026-09-14,-582000,0,0,1765205,1183205
00950B,2026-09-14,162000,0,0,1553931,1715931
00955,2026-09-14,1364000,0,0,2163088,3527088
00957B,2026-09-14,4000,0,0,197952,201952
00958B,2026-09-14,0,0,0,176286,176286
00959B,2026-09-14,0,0,0,689631,689631
00966B,2026-09-14,0,0,0,158216,158216
00967B,2026-09-14,15000,0,0,1198332,1213332
00968B,2026-09-14,5000,0,0,-29168,-24168
00969B,2026-09-14,52000,0,0,120690,172690
00970B,2026-09-14,11000,0,0,-629914,-618914
009806,2026-09-14,0,0,0,917,917
009807,2026-09-14,0,0,0,3302,3302
00980B,2026-09-14,0,0,0,175,175
00980D,2026-09-14,4000,0,0,-152750,-148750
00980T,2026-09-14,-1000,0,0,38068,37068
009814,2026-09-14,14000,0,0,102159,116159
009815,2026-09-14,5000,0,0,220152,225152
00981B,2026-09-14,0,0,0,3254580,3254580
00981D,2026-09-14,0,0,0,342123,342123
009822,2026-09-14,0,0,0,120662,120662
009823,2026-09-14,-200,0,0,1013954,1013754
009825,2026-09-14,0,0,0,-8132,-8132
00982B,2026-09-14,0,0,0,-288,-288
00983B,2026-09-14,18000,0,0,355849,373849
00984B,2026-09-14,0,0,0,890045,890045
00985D,2026-09-14,1000,0,0,-238000,-237000
00986D,2026-09-14,8000,0,0,-63292,-55292
00987B,2026-09-14,-3000,0,0,-90644,-93644
00987D,2026-09-14,0,0,0,-32277,-32277
00988B,2026-09-14,-315000,0,0,-490199,-805199
00989B,2026-09-14,0,0,0,-2578645,-2578645
00990B,2026-09-14,0,0,0,-282908,-282908
00998A,2026-09-14,102100,0,0,-3457993,-3355893
020025,2026-09-14,0,0,0,14000,14000
020033,2026-09-14,0,0,0,-15000,-15000
020041,2026-09-14,0,0,0,-1000,-1000
1240,2026-09-14,-1000,0,0,41,-959
1259,2026-09-14,1000,0,0,0,1000
1264,2026-09-14,-10000,0,0,492,-9508
1268,2026-09-14,-2784,0,0,0,-2784
1294,2026-09-14,0,0,0,-79,-79
1295,2026-09-14,-3000,0,0,0,-3000
1336,2026-09-14,34901,0,0,0,34901
1565,2026-09-14,-4000,0,0,-686,-4686
1569,2026-09-14,-357386,0,0,-2011,-359397
1570,2026-09-14,6495,0,0,0,6495
1580,2026-09-14,17000,0,0,-136,16864
1584,2026-09-14,113874,0,0,0,113874
1586,2026-09-14,-105079,0,0,0,-105079
1591,2026-09-14,190215,0,0,141,190356
1593,2026-09-14,-4000,0,0,0,-4000
1595,2026-09-14,14000,0,0,-1953,12047
1599,2026-09-14,3000,0,0,39,3039
1742,2026-09-14,0,0,0,1000,1000
1777,2026-09-14,-16000,0,0,-727,-16727
1780,2026-09-14,-1000,0,0,0,-1000
1781,2026-09-14,-2000,0,0,3,-1997
1784,2026-09-14,9959,0,0,-1122,8837
1785,2026-09-14,70044,0,-4000,-28864,37180
1796,2026-09-14,0,0,0,1,1
1799,2026-09-14,-12000,0,0,-44,-12044
1813,2026-09-14,-1000,0,0,67,-933
1815,2026-09-14,-10446827,0,-1521000,-653451,-12621278
2061,2026-09-14,-127418,0,0,1985,-125433
2063,2026-09-14,1000,0,0,0,1000
2065,2026-09-14,-4000,0,0,-92,-4092
2066,2026-09-14,12000,0,0,984,12984
2070,2026-09-14,1000,0,0,0,1000
2221,2026-09-14,-547500,0,0,60732,-486768
2230,2026-09-14,-5000,0,0,-21,-5021
2235,2026-09-14,-3000,0,0,0,-3000
2596,2026-09-14,16028,0,0,-1149,14879
2640,2026-09-14,-1000,0,0,853,-147
2641,2026-09-14,4000,0,0,-3847,153
2643,2026-09-14,-1000,0,0,0,-1000
2718,2026-09-14,-9000,0,0,-4,-9004
2719,2026-09-14,0,0,0,0,0
2724,2026-09-14,0,0,0,559,559
2729,2026-09-14,1000,0,0,-378,622
2732,2026-09-14,1000,0,0,109,1109
2734,2026-09-14,11000,0,0,189,11189
2736,2026-09-14,1000,0,0,-82,918
2743,2026-09-14,-14934,0,0,-694,-15628
2745,2026-09-14,12000,0,0,585,12585
2754,2026-09-14,4000,0,0,0,4000
2755,2026-09-14,0,0,0,0,0
2756,2026-09-14,9000,0,0,-1,8999
2916,2026-09-14,22000,0,0,0,22000
2937,2026-09-14,-1000,0,0,0,-1000
2941,2026-09-14,-1000,0,0,0,-1000
3066,2026-09-14,54004,0,0,-14112,39892
3071,2026-09-14,-11000,0,0,-304,-11304
3073,2026-09-14,-1000,0,0,-1,-1001
3078,2026-09-14,106000,0,0,-162008,-56008
3081,2026-09-14,-96464,0,13706,-68057,-150815
3083,2026-09-14,0,0,0,-100,-100
3086,2026-09-14,10000,0,0,111,10111
3088,2026-09-14,-55452,0,0,-2627,-58079
3093,2026-09-14,6170,0,0,-199,5971
3095,2026-09-14,0,0,0,800,800
3105,2026-09-14,2655117,0,24000,217049,2896166
3114,2026-09-14,52400,0,0,-2971,49429
3118,2026-09-14,0,0,0,-160,-160
3122,2026-09-14,3057,0,0,-299,2758
3128,2026-09-14,-54000,0,0,855,-53145
3131,2026-09-14,15350,0,-29035,-10623,-24308
3141,2026-09-14,285058,0,0,-11466,273592
3147,2026-09-14,-104092,0,0,24057,-80035
3152,2026-09-14,94,0,0,-348,-254
3158,2026-09-14,-2000,0,0,0,-2000
3162,2026-09-14,297087,0,0,5334,302421
3163,2026-09-14,122505,0,0,2062,124567
3169,2026-09-14,13001,0,0,111,13112
3171,2026-09-14,1000,0,0,2018,3018
3176,2026-09-14,-57139,0,0,-85,-57224
3178,2026-09-14,14000,0,0,-95,13905
3188,2026-09-14,11000,0,0,0,11000
3191,2026-09-14,-2000,0,0,0,-2000
3205,2026-09-14,1000,0,0,2,1002
3206,2026-09-14,2000,0,0,0,2000
3207,2026-09-14,7000,0,0,470,7470
3211,2026-09-14,-154850,0,116300,-8340,-46890
3213,2026-09-14,-9000,0,0,948,-8052
3217,2026-09-14,18000,0,0,-633,17367
3218,2026-09-14,-29000,0,0,-316,-29316
3219,2026-09-14,27900,0,0,305,28205
3221,2026-09-14,144000,0,0,208,144208
3224,2026-09-14,-1000,0,0,0,-1000
3226,2026-09-14,-5000,0,0,0,-5000
3227,2026-09-14,11000,0,-82000,-9503,-80503
3228,2026-09-14,-313,0,0,57,-256
3230,2026-09-14,-28000,0,0,0,-28000
3232,2026-09-14,3000,0,0,-54,2946
3234,2026-09-14,687500,0,-372000,-9383,306117
3236,2026-09-14,259021,0,0,-2926,256095
3252,2026-09-14,-1000,0,0,-1000,-2000
3259,2026-09-14,-2000,0,0,0,-2000
3260,2026-09-14,-1748100,0,100600,-24985,-1672485
3264,2026-09-14,-54655,0,-66000,74136,-46519
3265,2026-09-14,4385,0,0,-48736,-44351
3268,2026-09-14,-11000,0,0,-3,-11003
3272,2026-09-14,3000,0,0,-832,2168
3276,2026-09-14,9000,0,0,-164,8836
3284,2026-09-14,14000,0,0,760,14760
3287,2026-09-14,-15000,0,0,0,-15000
3288,2026-09-14,4000,0,0,0,4000
3289,2026-09-14,113031,0,0,-272,112759
3290,2026-09-14,14999,0,0,-59,14940
3293,2026-09-14,97761,0,-14000,4109,87870
3294,2026-09-14,38539,0,0,623,39162
3297,2026-09-14,-23000,0,0,500,-22500
3303,2026-09-14,28000,0,0,-3800,24200
3306,2026-09-14,25000,0,0,0,25000
3310,2026-09-14,-3000,0,0,0,-3000
3313,2026-09-14,-1000,0,0,-154,-1154
3317,2026-09-14,82929,0,0,0,82929
3322,2026-09-14,-24000,0,0,598,-23402
3323,2026-09-14,1000,0,0,-69,931
3324,2026-09-14,-186993,0,-325,7997,-179321
3325,2026-09-14,1000,0,0,423,1423
3332,2026-09-14,-2000,0,0,0,-2000
3339,2026-09-14,-302679,0,0,635,-302044
3349,2026-09-14,-11000,0,0,0,-11000
3354,2026-09-14,-116000,0,0,1416,-114584
3357,2026-09-14,223593,0,0,-6832,216761
3360,2026-09-14,21218,0,0,301,21519
3362,2026-09-14,261392,0,0,-16899,244493
3363,2026-09-14,338208,0,0,-2963,335245
3372,2026-09-14,-93000,0,0,-10099,-103099
3373,2026-09-14,-7000,0,0,-2,-7002
3374,2026-09-14,1587955,0,-67445,-233142,1287368
3379,2026-09-14,11000,0,0,523,11523
3388,2026-09-14,141000,0,0,-73410,67590
3390,2026-09-14,30000,0,0,6,30006
3402,2026-09-14,32500,0,0,227,32727
3430,2026-09-14,9040,0,0,-39,9001
3434,2026-09-14,-12000,0,0,-161,-12161
3438,2026-09-14,30000,0,0,516,30516
3441,2026-09-14,278313,0,0,-40986,237327
3444,2026-09-14,33000,0,0,-12405,20595
3455,2026-09-14,-11188,0,0,37673,26485
3465,2026-09-14,0,0,0,-1000,-1000
3466,2026-09-14,-29900,0,0,677,-29223
3467,2026-09-14,0,0,0,61692,61692
3479,2026-09-14,-32000,0,0,3608,-28392
3483,2026-09-14,-16530,0,0,466,-16064
3484,2026-09-14,5000,0,0,323,5323
3485,2026-09-14,6765,0,0,26,6791
3489,2026-09-14,-9000,0,0,3000,-6000
3490,2026-09-14,-436562,0,0,374,-436188
3491,2026-09-14,32321,0,41733,1603,75657
3492,2026-09-14,-2000,0,0,0,-2000
3498,2026-09-14,83492,0,0,-8938,74554
3499,2026-09-14,9000,0,0,-1,8999
3508,2026-09-14,45000,0,0,0,45000
3511,2026-09-14,-4000,0,0,-398,-4398
3512,2026-09-14,-1000,0,0,0,-1000
3516,2026-09-14,-9000,0,0,0,-9000
3520,2026-09-14,-42000,0,0,0,-42000
3521,2026-09-14,-1000,0,0,998,-2
3522,2026-09-14,-25000,0,0,-152,-25152
3523,2026-09-14,2000,0,0,0,2000
3526,2026-09-14,-32632,0,400,-7527,-39759
3527,2026-09-14,-4000,0,0,-14,-4014
3529,2026-09-14,-51279,0,7855,1103,-42321
3537,2026-09-14,45015,0,0,458,45473
3540,2026-09-14,-26000,0,0,-352,-26352
3541,2026-09-14,17000,0,0,0,17000
3546,2026-09-14,3052,0,0,3984,7036
3548,2026-09-14,45000,0,0,-4474,40526
3551,2026-09-14,-7000,0,0,-2479,-9479
3552,2026-09-14,-4908,0,0,-18000,-22908
3555,2026-09-14,-3000,0,0,90,-2910
3556,2026-09-14,59000,0,0,-71,58929
3558,2026-09-14,10050,0,0,-790,9260
3564,2026-09-14,-6000,0,0,-18232,-24232
3570,2026-09-14,6000,0,0,0,6000
3577,2026-09-14,9850,0,0,3533,13383
3580,2026-09-14,-14000,0,0,-234,-14234
3581,2026-09-14,-26000,0,0,-7514,-33514
3587,2026-09-14,20785,0,0,-7585,13200
3594,2026-09-14,37000,0,0,-4484,32516
3597,2026-09-14,-2000,0,0,9,-1991
3609,2026-09-14,93000,0,0,-149,92851
3611,2026-09-14,-10000,0,0,0,-10000
3615,2026-09-14,24003,0,0,460,24463
3623,2026-09-14,-60000,0,0,2511,-57489
3624,2026-09-14,-1510424,0,0,142629,-1367795
3625,2026-09-14,9000,0,0,53,9053
3628,2026-09-14,-152000,0,0,-1748,-153748
3630,2026-09-14,-19000,0,0,-636,-19636
3631,2026-09-14,-23000,0,0,0,-23000
3646,2026-09-14,-1000,0,0,0,-1000
3663,2026-09-14,50000,0,0,-2874,47126
3666,2026-09-14,1000,0,0,2,1002
3672,2026-09-14,-1000,0,0,-999,-1999
3675,2026-09-14,627000,0,-93000,83459,617459
3680,2026-09-14,-128243,0,-190,-65796,-194229
3684,2026-09-14,-2000,0,0,19,-1981
3685,2026-09-14,139000,0,0,0,139000
3687,2026-09-14,-7000,0,0,1497,-5503
3689,2026-09-14,-71000,0,0,1009,-69991
3691,2026-09-14,45128,0,0,6308,51436
3693,2026-09-14,-262057,0,-5000,12115,-254942
3707,2026-09-14,840252,0,0,-2597,837655
3709,2026-09-14,-35150,0,0,31497,-3653
3713,2026-09-14,0,0,0,-12,-12
3718,2026-09-14,674028,0,0,-19071,654957
4102,2026-09-14,-2000,0,0,0,-2000
4105,2026-09-14,32027,0,0,1000,33027
4107,2026-09-14,-9000,0,0,-354,-9354
4109,2026-09-14,-22000,0,0,245,-21755
4111,2026-09-14,-18000,0,0,-65,-18065
4113,2026-09-14,13000,0,0,172,13172
4114,2026-09-14,-24000,0,0,-3005,-27005
4116,2026-09-14,-1000,0,0,0,-1000
4121,2026-09-14,-4000,0,0,0,-4000
4123,2026-09-14,214970,0,0,-31103,183867
4127,2026-09-14,-35999,0,0,-3095,-39094
4128,2026-09-14,119000,0,0,4584,123584
4129,2026-09-14,-39000,0,0,-33,-39033
4138,2026-09-14,-2000,0,0,0,-2000
4139,2026-09-14,-7000,0,0,0,-7000
4147,2026-09-14,-22472,0,0,290,-22182
4153,2026-09-14,0,0,0,-937,-937
4154,2026-09-14,-1000,0,0,0,-1000
4157,2026-09-14,22000,0,0,490,22490
4160,2026-09-14,10,0,0,-428,-418
4161,2026-09-14,-2000,0,0,0,-2000
4162,2026-09-14,-15000,0,0,-686,-15686
4163,2026-09-14,4181,0,0,-91,4090
4166,2026-09-14,-12000,0,0,0,-12000
4167,2026-09-14,26000,0,0,1987,27987
4168,2026-09-14,0,0,0,-4,-4
4171,2026-09-14,8000,0,0,0,8000
4173,2026-09-14,9000,0,0,-283,8717
4174,2026-09-14,36000,0,0,0,36000
4188,2026-09-14,-2000,0,0,387,-1613
4205,2026-09-14,5000,0,0,0,5000
4207,2026-09-14,-8000,0,0,0,-8000
4303,2026-09-14,-32947,0,0,-76,-33023
4305,2026-09-14,-2000,0,0,0,-2000
4401,2026-09-14,2000,0,0,-1,1999
4402,2026-09-14,0,0,0,495,495
4406,2026-09-14,-3000,0,0,0,-3000
4416,2026-09-14,269000,0,0,4000,273000
