stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
1475,2026-08-31,-4000,0,0,0,-4000
1752,2026-08-31,-4000,0,0,0,-4000
2024,2026-08-31,-4000,0,0,0,-4000
1457,2026-08-31,-3000,0,0,-1000,-4000
1516,2026-08-31,-4000,0,0,0,-4000
6526,2026-08-31,4119,0,0,-9071,-4952
00651R,2026-08-31,0,0,0,-4990,-4990
3002,2026-08-31,-5000,0,0,9,-4991
3432,2026-08-31,-5000,0,0,0,-5000
4545,2026-08-31,-7000,0,0,2000,-5000
5538,2026-08-31,-5000,0,0,0,-5000
7736,2026-08-31,-4000,0,0,-1000,-5000
1731,2026-08-31,-5000,0,0,0,-5000
9926,2026-08-31,-5000,0,0,0,-5000
1453,2026-08-31,4000,0,0,-9000,-5000
2642,2026-08-31,-5000,0,0,0,-5000
3694,2026-08-31,-5000,0,0,0,-5000
2705,2026-08-31,-5000,0,0,0,-5000
1443,2026-08-31,-5000,0,0,0,-5000
6641,2026-08-31,-5000,0,0,-124,-5124
4994,2026-08-31,-5000,0,0,-1000,-6000
3679,2026-08-31,-7000,0,0,1000,-6000
3686,2026-08-31,-4000,0,0,-2000,-6000
3040,2026-08-31,-5000,0,0,-1000,-6000
2424,2026-08-31,-6000,0,0,0,-6000
2008,2026-08-31,-6000,0,0,0,-6000
1725,2026-08-31,-6000,0,0,0,-6000
1413,2026-08-31,-7000,0,0,1000,-6000
4942,2026-08-31,-5000,0,0,-1034,-6034
00643,2026-08-31,-18000,0,0,11913,-6087
6969,2026-08-31,-6000,0,0,-302,-6302
1342,2026-08-31,-5880,0,0,-758,-6638
00901,2026-08-31,-5000,0,0,-1669,-6669
006207,2026-08-31,46000,0,0,-52768,-6768
00728,2026-08-31,-74000,0,0,67041,-6959
1456,2026-08-31,-8000,0,0,1000,-7000
1525,2026-08-31,-7000,0,0,0,-7000
1535,2026-08-31,-9000,0,0,2000,-7000
2115,2026-08-31,-7000,0,0,0,-7000
2433,2026-08-31,-6000,0,0,-1000,-7000
4439,2026-08-31,-5000,0,0,-2000,-7000
3494,2026-08-31,-7000,0,0,0,-7000
2438,2026-08-31,-7000,0,0,0,-7000
7631,2026-08-31,-7000,0,0,0,-7000
3038,2026-08-31,-6000,0,0,-1000,-7000
3557,2026-08-31,-7630,0,0,0,-7630
00661,2026-08-31,-2994,0,0,-4933,-7927
3705,2026-08-31,-6000,0,0,-2000,-8000
3419,2026-08-31,-8000,0,0,0,-8000
6909,2026-08-31,-8000,0,0,0,-8000
2430,2026-08-31,-7000,0,0,-1000,-8000
2020,2026-08-31,-7000,0,0,-1000,-8000
1323,2026-08-31,-6107,0,0,-2000,-8107
4195,2026-08-31,-6000,0,0,-2213,-8213
6799,2026-08-31,-8002,0,0,-552,-8554
00956,2026-08-31,1000,0,0,-9597,-8597
1617,2026-08-31,-5000,0,0,-3788,-8788
9931,2026-08-31,-8000,0,0,-890,-8890
7786,2026-08-31,-11000,0,0,2000,-9000
6928,2026-08-31,-9000,0,0,0,-9000
6201,2026-08-31,-7000,0,0,-2000,-9000
5546,2026-08-31,-7000,0,0,-2000,-9000
1468,2026-08-31,-11000,0,0,2000,-9000
1454,2026-08-31,-9000,0,0,0,-9000
1445,2026-08-31,-9000,0,0,0,-9000
3027,2026-08-31,-10000,0,0,914,-9086
9935,2026-08-31,-9160,0,0,0,-9160
5292,2026-08-31,9247,0,0,-18511,-9264
2239,2026-08-31,-8000,0,0,-1284,-9284
4583,2026-08-31,-9345,0,0,21,-9324
2211,2026-08-31,-2000,0,0,-7409,-9409
5236,2026-08-31,-8320,0,0,-1228,-9548
6192,2026-08-31,-9629,0,0,0,-9629
6464,2026-08-31,-12000,0,0,2000,-10000
6931,2026-08-31,-9000,0,0,-1000,-10000
6614,2026-08-31,-10000,0,0,0,-10000
3130,2026-08-31,-10000,0,0,0,-10000
7765,2026-08-31,-10000,0,0,0,-10000
6965,2026-08-31,-10000,0,0,0,-10000
2012,2026-08-31,-10000,0,0,0,-10000
1539,2026-08-31,-10000,0,0,0,-10000
1626,2026-08-31,-12000,0,0,2000,-10000
1732,2026-08-31,-10000,0,0,0,-10000
1438,2026-08-31,-9000,0,0,-1000,-10000
0053,2026-08-31,1001,0,0,-11016,-10015
3515,2026-08-31,-9965,0,0,-53,-10018
8478,2026-08-31,21861,0,0,-32000,-10139
1817,2026-08-31,-9000,0,0,-1230,-10230
4722,2026-08-31,645,0,0,-11033,-10388
2516,2026-08-31,-18794,0,0,8000,-10794
2616,2026-08-31,-10000,0,0,-1000,-11000
1233,2026-08-31,-11000,0,0,0,-11000
4572,2026-08-31,-11000,0,0,0,-11000
6128,2026-08-31,-7000,0,0,-4000,-11000
2887H,2026-08-31,-11000,0,0,0,-11000
8104,2026-08-31,-10000,0,0,-1000,-11000
6581,2026-08-31,-11000,0,0,0,-11000
4106,2026-08-31,-10000,0,0,-1000,-11000
2227,2026-08-31,-11225,0,0,0,-11225
4108,2026-08-31,-9000,0,0,-2455,-11455
1583,2026-08-31,-9840,0,0,-2000,-11840
1537,2026-08-31,-12000,0,0,0,-12000
1762,2026-08-31,-11000,0,0,-1000,-12000
1439,2026-08-31,-12000,0,0,0,-12000
2911,2026-08-31,-11000,0,0,-1000,-12000
1452,2026-08-31,-12013,0,0,0,-12013
3588,2026-08-31,-14963,0,0,2783,-12180
6944,2026-08-31,-13860,0,0,1403,-12457
2415,2026-08-31,-11973,0,0,-701,-12674
00640L,2026-08-31,1000,0,0,-13790,-12790
6591,2026-08-31,-13000,0,0,53,-12947
9905,2026-08-31,-12000,0,0,-1000,-13000
4557,2026-08-31,-13000,0,0,0,-13000
5907,2026-08-31,-13000,0,0,0,-13000
2722,2026-08-31,-11000,0,0,-2000,-13000
1471,2026-08-31,-11000,0,0,-2000,-13000
1315,2026-08-31,-13000,0,0,0,-13000
00733,2026-08-31,-22000,0,0,8629,-13371
00899,2026-08-31,0,0,0,-13466,-13466
6863,2026-08-31,-13925,0,0,0,-13925
7855,2026-08-31,-14000,0,0,0,-14000
4148,2026-08-31,-16000,0,0,2000,-14000
1203,2026-08-31,-14000,0,0,0,-14000
1338,2026-08-31,-12000,0,0,-2000,-14000
020034,2026-08-31,0,0,0,-14000,-14000
1474,2026-08-31,-18000,0,0,4000,-14000
3057,2026-08-31,-14000,0,0,0,-14000
1232,2026-08-31,-12050,0,0,-2000,-14050
6756,2026-08-31,-15000,0,0,907,-14093
2013,2026-08-31,-13000,0,0,-1174,-14174
9136,2026-08-31,-15000,0,0,552,-14448
4968,2026-08-31,-17000,0,0,2383,-14617
1436,2026-08-31,-13914,0,0,-1000,-14914
1506,2026-08-31,-14000,0,0,-1000,-15000
5007,2026-08-31,-14000,0,0,-1000,-15000
2702,2026-08-31,-16000,0,0,1000,-15000
2887E,2026-08-31,-15000,0,0,0,-15000
1614,2026-08-31,-15000,0,0,0,-15000
2374,2026-08-31,-11600,0,0,-4160,-15760
2405,2026-08-31,-13829,0,0,-2000,-15829
1616,2026-08-31,-15986,0,0,0,-15986
8463,2026-08-31,-15000,0,0,-1000,-16000
6582,2026-08-31,-15000,0,0,-1000,-16000
6923,2026-08-31,-16000,0,0,-50,-16050
00762,2026-08-31,154000,0,0,-170462,-16462
1713,2026-08-31,-16940,0,0,0,-16940
4582,2026-08-31,-13950,0,0,-3000,-16950
2460,2026-08-31,-15975,0,0,-1000,-16975
1522,2026-08-31,-12000,0,0,-5000,-17000
2248,2026-08-31,-18000,0,0,1000,-17000
5533,2026-08-31,-17000,0,0,0,-17000
4552,2026-08-31,-17000,0,0,0,-17000
4426,2026-08-31,-14000,0,0,-3000,-17000
3021,2026-08-31,-16000,0,0,-1000,-17000
9930,2026-08-31,-9000,0,0,-8234,-17234
6449,2026-08-31,-8677,0,0,-8755,-17432
9924,2026-08-31,-4600,0,0,-13000,-17600
3443,2026-08-31,-41758,0,-41001,65007,-17752
1623,2026-08-31,-17833,0,0,0,-17833
4588,2026-08-31,-18000,0,0,0,-18000
4104,2026-08-31,-17000,0,0,-1000,-18000
2929,2026-08-31,-18000,0,0,0,-18000
2072,2026-08-31,-18000,0,0,0,-18000
2423,2026-08-31,-16000,0,0,-2000,-18000
2373,2026-08-31,-18000,0,0,0,-18000
2524,2026-08-31,-17000,0,0,-1000,-18000
1225,2026-08-31,-18000,0,0,0,-18000
8341,2026-08-31,-12982,0,0,-5803,-18785
2237,2026-08-31,-18919,0,0,0,-18919
6862,2026-08-31,-17000,0,0,-1961,-18961
6838,2026-08-31,-19000,0,0,0,-19000
1805,2026-08-31,-19000,0,0,0,-19000
3266,2026-08-31,-18000,0,0,-1000,-19000
3532,2026-08-31,-747,0,16000,-34350,-19097
009808,2026-08-31,-17000,0,0,-2413,-19413
2383,2026-08-31,151663,0,-188105,16751,-19691
00636,2026-08-31,27000,0,0,-46726,-19726
3092,2026-08-31,-20000,0,0,0,-20000
9937,2026-08-31,-18000,0,0,-2000,-20000
6958,2026-08-31,-22000,0,0,2000,-20000
2207,2026-08-31,-19391,0,995,-1744,-20140
3047,2026-08-31,-20000,0,0,-404,-20404
5215,2026-08-31,-19000,0,0,-2000,-21000
1587,2026-08-31,-21000,0,0,-59,-21059
3022,2026-08-31,-6890,0,0,-14588,-21478
6191,2026-08-31,-30423,0,13000,-4134,-21557
6183,2026-08-31,-21000,0,0,-1000,-22000
8411,2026-08-31,-16000,0,0,-6000,-22000
1726,2026-08-31,-24000,0,0,2000,-22000
1517,2026-08-31,-21000,0,0,-1089,-22089
1526,2026-08-31,-22644,0,0,0,-22644
4569,2026-08-31,-23000,0,0,0,-23000
1568,2026-08-31,-21000,0,0,-2421,-23421
1446,2026-08-31,-23000,0,0,-1000,-24000
3138,2026-08-31,-23025,0,0,-1422,-24447
8072,2026-08-31,-25000,0,0,0,-25000
6552,2026-08-31,-28000,0,0,3000,-25000
6405,2026-08-31,-24000,0,0,-1000,-25000
6606,2026-08-31,-25000,0,0,0,-25000
6914,2026-08-31,-25200,0,0,0,-25200
1712,2026-08-31,826,0,0,-26217,-25391
2440,2026-08-31,-24766,0,0,-1000,-25766
8045,2026-08-31,-26000,0,0,14,-25986
3437,2026-08-31,-25000,0,0,-1000,-26000
6585,2026-08-31,-25000,0,0,-1483,-26483
8374,2026-08-31,-15410,0,0,-11176,-26586
2106,2026-08-31,-22580,0,0,-4087,-26667
6902,2026-08-31,-27000,0,0,0,-27000
6283,2026-08-31,-27000,0,0,0,-27000
5306,2026-08-31,-26000,0,0,-1000,-27000
6890,2026-08-31,-25500,0,0,-1515,-27015
4766,2026-08-31,-16999,0,0,-10021,-27020
5534,2026-08-31,-26900,0,0,-471,-27371
7835,2026-08-31,11000,0,0,-38870,-27870
7818,2026-08-31,-34000,0,0,6000,-28000
8442,2026-08-31,19000,0,0,-47000,-28000
1419,2026-08-31,-26000,0,0,-2000,-28000
2427,2026-08-31,-28000,0,0,0,-28000
1339,2026-08-31,-34000,0,0,5930,-28070
1414,2026-08-31,-33387,0,0,5000,-28387
2520,2026-08-31,110029,0,0,-138492,-28463
5203,2026-08-31,-28024,0,0,-567,-28591
1110,2026-08-31,-31000,0,0,2000,-29000
6625,2026-08-31,-30000,0,0,962,-29038
2908,2026-08-31,-28113,0,0,-1000,-29113
5269,2026-08-31,-61609,0,30000,1998,-29611
1467,2026-08-31,-28918,0,0,-1000,-29918
2488,2026-08-31,-28363,0,0,-1563,-29926
8438,2026-08-31,-29000,0,0,-1000,-30000
1109,2026-08-31,-29000,0,0,-1003,-30003
8462,2026-08-31,-33122,0,0,3000,-30122
6534,2026-08-31,-30000,0,0,-139,-30139
8499,2026-08-31,-29000,0,0,-1469,-30469
3530,2026-08-31,-30970,0,0,436,-30534
3528,2026-08-31,-29875,0,0,-1000,-30875
2241,2026-08-31,-32122,0,0,430,-31692
3004,2026-08-31,-34393,0,0,2659,-31734
4438,2026-08-31,-32257,0,0,220,-32037
6776,2026-08-31,-29000,0,0,-3076,-32076
2231,2026-08-31,-32000,0,0,-110,-32110
1459,2026-08-31,-28352,0,0,-4000,-32352
5244,2026-08-31,-32700,0,0,0,-32700
6414,2026-08-31,-41171,0,0,8250,-32921
2032,2026-08-31,-43833,0,0,10846,-32987
2028,2026-08-31,-35000,0,0,2000,-33000
2701,2026-08-31,-33000,0,0,0,-33000
2903,2026-08-31,-25000,0,0,-8000,-33000
1903,2026-08-31,-32000,0,0,-1470,-33470
8473,2026-08-31,-18096,0,0,-15463,-33559
6947,2026-08-31,-34000,0,0,0,-34000
4755,2026-08-31,-33000,0,0,-1000,-34000
3607,2026-08-31,-34000,0,0,0,-34000
3257,2026-08-31,-34000,0,0,0,-34000
6515,2026-08-31,-14675,0,-16000,-3346,-34021
1618,2026-08-31,-32343,0,0,-2022,-34365
1612,2026-08-31,-14637,0,0,-19800,-34437
9907,2026-08-31,-25530,0,0,-9000,-34530
00895,2026-08-31,10000,0,0,-44895,-34895
3652,2026-08-31,-32000,0,0,-3000,-35000
6133,2026-08-31,-36000,0,0,1000,-35000
7730,2026-08-31,-35000,0,0,-163,-35163
1316,2026-08-31,-33890,0,0,-2000,-35890
3669,2026-08-31,-36000,0,0,0,-36000
6668,2026-08-31,-36221,0,0,0,-36221
2015,2026-08-31,-33000,0,0,-5000,-38000
9942,2026-08-31,-38610,0,0,0,-38610
8476,2026-08-31,-39000,0,0,0,-39000
1615,2026-08-31,-31000,0,0,-8000,-39000
6861,2026-08-31,-34222,0,0,-5325,-39547
3416,2026-08-31,-48830,0,0,9100,-39730
4915,2026-08-31,-30000,0,0,-9826,-39826
6117,2026-08-31,-40000,0,0,-140,-40140
7749,2026-08-31,-39411,0,0,-1147,-40558
5484,2026-08-31,-41000,0,0,0,-41000
3059,2026-08-31,-16208,0,0,-25421,-41629
4935,2026-08-31,-41000,0,0,-1000,-42000
1231,2026-08-31,-39000,0,0,-3139,-42139
6579,2026-08-31,-64950,0,0,22755,-42195
00991B,2026-08-31,0,0,0,-42533,-42533
1598,2026-08-31,-41771,0,0,-1000,-42771
2514,2026-08-31,-41000,0,0,-1868,-42868
4178,2026-08-31,-42000,0,0,-1000,-43000
00912,2026-08-31,38150,0,0,-81204,-43054
6937,2026-08-31,-28106,0,0,-15409,-43515
2414,2026-08-31,-42000,0,0,-2000,-44000
5525,2026-08-31,-43000,0,0,-1000,-44000
00910,2026-08-31,-47000,0,0,2919,-44081
2838,2026-08-31,-17166,0,0,-27209,-44375
6854,2026-08-31,-39000,0,0,-5746,-44746
00752,2026-08-31,28000,0,0,-72897,-44897
6438,2026-08-31,-35481,0,0,-9830,-45311
00960,2026-08-31,0,0,0,-45609,-45609
6184,2026-08-31,-45000,0,0,-1000,-46000
3545,2026-08-31,-41075,0,0,-5289,-46364
2630,2026-08-31,16672,0,0,-63464,-46792
00926,2026-08-31,-107875,0,0,61040,-46835
00982D,2026-08-31,12000,0,0,-59000,-47000
3311,2026-08-31,-44000,0,0,-3000,-47000
1582,2026-08-31,-37430,0,0,-10176,-47606
4585,2026-08-31,-42000,0,0,-5729,-47729
009817,2026-08-31,-52000,0,0,4213,-47787
1219,2026-08-31,-45947,0,0,-2000,-47947
2431,2026-08-31,-49118,0,0,1000,-48118
6906,2026-08-31,-47900,0,0,-302,-48202
3501,2026-08-31,-45000,0,0,-4000,-49000
2706,2026-08-31,-40000,0,0,-9000,-49000
2109,2026-08-31,-49134,0,0,0,-49134
9908,2026-08-31,-46000,0,0,-3155,-49155
8011,2026-08-31,-49000,0,0,-1000,-50000
1532,2026-08-31,-54638,0,0,4000,-50638
2069,2026-08-31,-57382,0,0,6000,-51382
1789,2026-08-31,-43999,0,0,-9000,-52999
1760,2026-08-31,-54000,0,0,0,-54000
2545,2026-08-31,-52061,0,0,-2000,-54061
3622,2026-08-31,-47000,0,0,-7270,-54270
1734,2026-08-31,-47616,0,0,-7000,-54616
00904,2026-08-31,56100,0,0,-111392,-55292
1234,2026-08-31,-55000,0,0,-311,-55311
1417,2026-08-31,-55000,0,0,-1000,-56000
1737,2026-08-31,-55007,0,0,-1000,-56007
2009,2026-08-31,-57770,0,0,1484,-56286
2467,2026-08-31,-65686,0,33000,-23700,-56386
00911,2026-08-31,-3926,0,0,-53599,-57525
1108,2026-08-31,-58000,0,0,0,-58000
1733,2026-08-31,-59961,0,0,1000,-58961
6598,2026-08-31,-57000,0,0,-2000,-59000
1460,2026-08-31,-58307,0,0,-1000,-59307
1604,2026-08-31,-53558,0,0,-6000,-59558
6277,2026-08-31,-58730,0,0,-1346,-60076
2462,2026-08-31,-58665,0,0,-1526,-60191
3025,2026-08-31,-60015,0,0,-224,-60239
2497,2026-08-31,-62000,0,0,-768,-62768
2611,2026-08-31,-64789,0,0,2000,-62789
1256,2026-08-31,-64000,0,0,0,-64000
4555,2026-08-31,-57000,0,0,-7384,-64384
2636,2026-08-31,-71685,0,0,7279,-64406
6164,2026-08-31,-67486,0,0,3000,-64486
6957,2026-08-31,-61969,0,0,-3000,-64969
2450,2026-08-31,-56000,0,0,-9000,-65000
6691,2026-08-31,-62565,0,0,-2855,-65420
2208,2026-08-31,-61595,0,0,-4000,-65595
6558,2026-08-31,-65000,0,0,-1000,-66000
009804,2026-08-31,4000,0,0,-70813,-66813
00995A,2026-08-31,-347000,0,0,280067,-66933
2506,2026-08-31,-67000,0,0,0,-67000
1102,2026-08-31,127483,0,36000,-231213,-67730
3011,2026-08-31,-68000,0,0,0,-68000
2007,2026-08-31,-67000,0,0,-1000,-68000
7822,2026-08-31,-59500,0,0,-8594,-68094
4590,2026-08-31,-67000,0,0,-1386,-68386
6695,2026-08-31,-68996,0,0,0,-68996
2762,2026-08-31,-70000,0,0,1000,-69000
3051,2026-08-31,-69985,0,0,-242,-70227
2062,2026-08-31,-69419,0,0,-1493,-70912
2425,2026-08-31,-70919,0,0,0,-70919
5222,2026-08-31,-68753,0,0,-2243,-70996
2022,2026-08-31,-71988,0,0,0,-71988
2608,2026-08-31,-69000,0,0,-4212,-73212
5515,2026-08-31,-57001,0,0,-16352,-73353
2236,2026-08-31,-74240,0,0,-6,-74246
1533,2026-08-31,-77000,0,0,2000,-75000
6869,2026-08-31,-68030,0,0,-7330,-75360
3015,2026-08-31,-75000,0,0,-1102,-76102
4571,2026-08-31,-77000,0,0,0,-77000
00675L,2026-08-31,-47000,0,0,-30548,-77548
4551,2026-08-31,-77606,0,0,-297,-77903
6790,2026-08-31,-78000,0,0,-865,-78865
4770,2026-08-31,-82522,0,0,3574,-78948
1215,2026-08-31,-75753,0,0,-3240,-78993
00665L,2026-08-31,53000,0,0,-132608,-79608
3041,2026-08-31,-80999,0,0,742,-80257
4441,2026-08-31,-5000,0,-30000,-48000,-83000
3535,2026-08-31,-81000,0,0,-2438,-83438
1451,2026-08-31,-85000,0,0,0,-85000
6885,2026-08-31,-84055,0,0,-2000,-86055
2420,2026-08-31,-89075,0,0,1899,-87176
1217,2026-08-31,-55000,0,0,-33000,-88000
3563,2026-08-31,-69487,0,0,-18858,-88345
6243,2026-08-31,-90933,0,0,-543,-91476
2397,2026-08-31,-92985,0,0,1000,-91985
1442,2026-08-31,-94000,0,0,956,-93044
4137,2026-08-31,-88769,0,0,-4534,-93303
2006,2026-08-31,-78572,0,-2000,-13312,-93884
6136,2026-08-31,-93000,0,0,-1000,-94000
2348,2026-08-31,-94462,0,0,0,-94462
3346,2026-08-31,-96000,0,0,-50,-96050
7799,2026-08-31,-96482,0,0,0,-96482
2505,2026-08-31,-95000,0,0,-2000,-97000
8114,2026-08-31,-96000,0,0,-1157,-97157
2850,2026-08-31,-92775,0,0,-4602,-97377
00770,2026-08-31,-87000,0,0,-11779,-98779
6743,2026-08-31,-98040,0,0,-1000,-99040
3030,2026-08-31,-77154,0,0,-22044,-99198
6216,2026-08-31,-100000,0,0,336,-99664
3312,2026-08-31,-96550,0,0,-3744,-100294
4912,2026-08-31,-100596,0,0,0,-100596
00893,2026-08-31,105000,0,0,-205678,-100678
3028,2026-08-31,-92149,0,0,-9179,-101328
00980A,2026-08-31,286330,0,0,-387946,-101616
6155,2026-08-31,-101962,0,0,0,-101962
2365,2026-08-31,-100000,0,0,-2000,-102000
9911,2026-08-31,-92000,0,1000,-12000,-103000
1773,2026-08-31,-115024,0,0,10512,-104512
6177,2026-08-31,-142000,0,0,37000,-105000
1444,2026-08-31,-103236,0,0,-4000,-107236
1707,2026-08-31,-97149,0,0,-10369,-107518
6472,2026-08-31,-288149,0,185000,-6268,-109417
3055,2026-08-31,-109539,0,0,-2,-109541
3702,2026-08-31,317278,0,-86000,-340841,-109563
00670L,2026-08-31,-26000,0,0,-83983,-109983
2612,2026-08-31,-104471,0,0,-6062,-110533
4560,2026-08-31,-108000,0,0,-3000,-111000
5469,2026-08-31,-102788,0,0,-8687,-111475
2364,2026-08-31,-112517,0,0,0,-112517
6477,2026-08-31,-111913,0,0,-674,-112587
6115,2026-08-31,-109000,0,0,-4000,-113000
9955,2026-08-31,-116674,0,0,0,-116674
6789,2026-08-31,-114758,0,0,-4337,-119095
00690,2026-08-31,-1986,0,0,-118830,-120816
00965,2026-08-31,-216000,0,0,94420,-121580
1720,2026-08-31,-118200,0,0,-4044,-122244
3716,2026-08-31,-116000,0,0,-7000,-123000
00994A,2026-08-31,-2181200,0,0,2055336,-125864
2461,2026-08-31,-130212,0,0,4000,-126212
5471,2026-08-31,-136241,0,0,9485,-126756
2390,2026-08-31,-126028,0,0,-1000,-127028
1321,2026-08-31,-126000,0,0,-2020,-128020
2413,2026-08-31,-129000,0,0,891,-128109
2465,2026-08-31,-131683,0,0,0,-131683
1528,2026-08-31,-131820,0,0,-3,-131823
2451,2026-08-31,-156295,0,-2000,26315,-131980
6142,2026-08-31,-130180,0,0,-2000,-132180
2852,2026-08-31,-134000,0,0,-1000,-135000
6550,2026-08-31,-138708,0,0,3000,-135708
6412,2026-08-31,-125459,0,0,-10305,-135764
4934,2026-08-31,-136000,0,0,0,-136000
6715,2026-08-31,-92945,0,0,-46639,-139584
00941,2026-08-31,-173975,0,0,33066,-140909
5234,2026-08-31,-134508,0,0,-7760,-142268
5519,2026-08-31,-142385,0,0,-1151,-143536
2534,2026-08-31,-158694,0,0,15000,-143694
6202,2026-08-31,-135000,0,0,-10706,-145706
2349,2026-08-31,-145555,0,0,-1000,-146555
2923,2026-08-31,-154000,0,0,6574,-147426
1611,2026-08-31,-156617,0,0,6980,-149637
3321,2026-08-31,-152000,0,0,1000,-151000
6451,2026-08-31,-153393,0,0,1077,-152316
2613,2026-08-31,-151241,0,0,-3000,-154241
4526,2026-08-31,-163903,0,0,7212,-156691
4566,2026-08-31,-156956,0,0,-548,-157504
1447,2026-08-31,-158902,0,0,-1000,-159902
4764,2026-08-31,-149908,0,0,-10688,-160596
1560,2026-08-31,-143706,0,0,-16971,-160677
9946,2026-08-31,-162998,0,0,0,-162998
2457,2026-08-31,-169591,0,0,5001,-164590
00655L,2026-08-31,-1000,0,0,-164587,-165587
3052,2026-08-31,-167000,0,0,0,-167000
2206,2026-08-31,-170238,0,0,-4000,-174238
6994,2026-08-31,-182000,0,0,5997,-176003
2406,2026-08-31,-169901,0,0,-6285,-176186
00715L,2026-08-31,813000,0,0,-990074,-177074
6282,2026-08-31,6024,0,0,-183916,-177892
0055,2026-08-31,12973,0,0,-190938,-177965
2883B,2026-08-31,-25080,0,0,-153000,-178080
6197,2026-08-31,-192567,0,0,13936,-178631
3046,2026-08-31,-177000,0,0,-3359,-180359
1103,2026-08-31,-178917,0,0,-4000,-182917
4916,2026-08-31,-171020,0,0,-14409,-185429
2614,2026-08-31,-179425,0,0,-8000,-187425
8016,2026-08-31,-186896,0,0,-2043,-188939
3008,2026-08-31,-508716,0,401989,-85345,-192072
4532,2026-08-31,-190000,0,0,-2780,-192780
4976,2026-08-31,-196077,0,0,1546,-194531
00934,2026-08-31,-591000,0,0,395602,-195398
1536,2026-08-31,-196850,0,0,521,-196329
6196,2026-08-31,-193431,0,4000,-8420,-197851
4306,2026-08-31,-106000,0,0,-92000,-198000
1786,2026-08-31,-100000,0,0,-98147,-198147
8081,2026-08-31,-188000,0,1000,-11574,-198574
5285,2026-08-31,-203000,0,0,2000,-201000
6120,2026-08-31,-200406,0,0,-906,-201312
9938,2026-08-31,-179778,0,0,-23027,-202805
6592,2026-08-31,-198200,0,0,-4855,-203055
8163,2026-08-31,-203112,0,0,-203,-203315
5258,2026-08-31,-204833,0,0,753,-204080
1476,2026-08-31,-256235,0,68000,-17036,-205271
2014,2026-08-31,-200077,0,0,-9000,-209077
4739,2026-08-31,-195860,0,0,-13258,-209118
1810,2026-08-31,-207471,0,0,-3208,-210679
00894,2026-08-31,43000,0,0,-258336,-215336
1201,2026-08-31,-212849,0,0,-3000,-215849
1711,2026-08-31,-205854,0,0,-11044,-216898
6573,2026-08-31,-216000,0,0,-1000,-217000
2527,2026-08-31,-216825,0,0,-1981,-218806
2707,2026-08-31,-222000,0,0,2911,-219089
2375,2026-08-31,-183583,0,0,-39958,-223541
8261,2026-08-31,-174410,0,0,-49416,-223826
5607,2026-08-31,-234953,0,0,11000,-223953
2347,2026-08-31,-937735,0,867000,-154592,-225327
00892,2026-08-31,65300,0,0,-292109,-226809
2472,2026-08-31,405588,0,-603000,-30781,-228193
3013,2026-08-31,-210236,0,0,-18305,-228541
00738U,2026-08-31,359237,0,0,-589061,-229824
6873,2026-08-31,-226127,0,0,-7000,-233127
6152,2026-08-31,-228667,0,0,-6000,-234667
2466,2026-08-31,-245833,0,0,1000,-244833
2477,2026-08-31,-240000,0,0,-4998,-244998
00913,2026-08-31,-114000,0,0,-131102,-245102
00898,2026-08-31,-19000,0,0,-228249,-247249
9934,2026-08-31,-261510,0,0,14000,-247510
7795,2026-08-31,-234577,0,0,-15078,-249655
1529,2026-08-31,-250421,0,0,0,-250421
7780,2026-08-31,-240000,0,0,-10490,-250490
2404,2026-08-31,-376919,0,137000,-10833,-250752
3048,2026-08-31,-244752,0,0,-7782,-252534
4142,2026-08-31,-251000,0,0,-5459,-256459
6782,2026-08-31,-282928,0,0,26067,-256861
1218,2026-08-31,-256950,0,0,-1385,-258335
2439,2026-08-31,-244075,0,0,-16027,-260102
2603,2026-08-31,-289998,0,202984,-174107,-261121
3673,2026-08-31,-223430,0,0,-37876,-261306
2329,2026-08-31,-206367,0,0,-55324,-261691
2483,2026-08-31,-262624,0,0,0,-262624
1515,2026-08-31,-260622,0,0,-2204,-262826
9940,2026-08-31,-289000,0,0,17651,-271349
4536,2026-08-31,-268000,0,0,-3423,-271423
6525,2026-08-31,-267335,0,0,-5433,-272768
2049,2026-08-31,172155,0,-435000,-13903,-276748
3592,2026-08-31,-275857,0,0,-1469,-277326
2033,2026-08-31,-278735,0,0,-1331,-280066
2342,2026-08-31,-281975,0,0,885,-281090
2887I,2026-08-31,-282000,0,0,0,-282000
2031,2026-08-31,-290397,0,0,4908,-285489
3056,2026-08-31,-289585,0,0,4000,-285585
6719,2026-08-31,-273439,0,0,-14017,-287456
2340,2026-08-31,-283700,0,0,-6259,-289959
3504,2026-08-31,-301089,0,0,10497,-290592
6541,2026-08-31,-295000,0,0,2169,-292831
00924,2026-08-31,-10900,0,0,-282754,-293654
2832,2026-08-31,-297732,0,0,3016,-294716
6669,2026-08-31,-336977,0,-65101,105132,-296946
3533,2026-08-31,-275691,0,-1102,-23410,-300203
4164,2026-08-31,-300037,0,0,-1427,-301464
2849,2026-08-31,-293000,0,0,-11000,-304000
6589,2026-08-31,-310000,0,0,-1558,-311558
1531,2026-08-31,-315000,0,0,1000,-314000
3229,2026-08-31,-314773,0,0,0,-314773
4956,2026-08-31,-315956,0,0,980,-314976
2025,2026-08-31,-317104,0,0,2000,-315104
009803,2026-08-31,164000,0,0,-486201,-322201
4746,2026-08-31,-214700,0,-110000,-128,-324828
