stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
1414,2026-07-29,18.189999771118163,18.309999847412108,18.78749990463257,17.204999939600626,373369.2,56.78787514925256,43.0832526225617,0.127640375765246,0.24937803601596387,-0.12173766025071786,55.59183872740706,53.699346428536785,20.03307113731456,18.78749990463257,17.541928671950576,-1.264141949581377,交叉混雜,63.0
1416,2026-07-29,10.879999923706055,10.970000076293946,11.047500038146973,11.116666714350382,316856.0,31.65792923678731,38.283273319059624,-0.06344301673329866,-0.0342818667884471,-0.029161149944851562,22.964065348965647,34.46466048219358,11.305987512147253,11.047500038146973,10.789012564146693,-2.692917285537059,空排,45.0
1417,2026-07-29,8.392000007629395,8.575,8.750000095367431,8.521000051498413,136682.2,18.27192386949026,23.51021365492803,-0.06282420660051535,0.006294589373004296,-0.06911879597351965,22.982084074359733,34.972935633453076,9.279190249871341,8.750000095367431,8.220809940863521,-5.371432654555915,交叉混雜,54.0
1418,2026-07-29,18.740000534057618,18.5350004196167,18.56750020980835,18.427500025431314,31937.8,47.741271693742945,47.06676136108806,0.0592630354510284,0.058903136739472756,0.0003598987115556451,45.27022358114507,48.81824111288471,19.23420883183498,18.56750020980835,17.900791587781722,-0.6328231885885661,交叉混雜,45.0
1419,2026-07-29,68.05999908447265,67.27999954223633,66.84499931335449,65.65499966939291,235950.8,76.75874618764698,63.69987556751861,0.7095160846586026,0.4074059928523271,0.3021100918062755,71.66347856664596,65.4795812396375,69.40828290877572,66.84499931335449,64.28171571793327,4.869472951159577,多排,76.0
1423,2026-07-29,35.75,36.18499984741211,36.53250007629394,39.663333384195965,25030.6,17.258072505851548,17.006682399766134,-0.9728750188074713,-1.040802701657881,0.06792768285040962,24.877492263688936,27.5327975223217,37.57994068612546,36.53250007629394,35.485059466462424,-2.1419286242654643,空排,39.0
1432,2026-07-29,15.020000076293945,15.035000038146972,15.114999961853027,16.10166664123535,138591.4,39.287684544794445,37.55258517138361,-0.280854383859964,-0.3310932444194451,0.050238860559481124,35.5720805635346,33.64371813796238,15.330455352423932,15.114999961853027,14.89954457128212,-0.7608333585396065,空排,30.0
1434,2026-07-29,18.55,18.815000152587892,18.572500038146973,16.910833390553794,9610843.2,20.972291478466314,33.40985757359665,0.3406497775043462,0.530968574449508,-0.19031879694516174,29.13878551626712,42.76885085424843,19.919807279556814,18.572500038146973,17.225192796737133,-5.236234511669306,交叉混雜,75.0
1435,2026-07-29,23.09000015258789,22.23000011444092,25.20999994277954,18.22500015894572,48881.4,48.63474969525805,39.152894748764076,0.4879741933573918,1.113277163755216,-0.6253029703978241,44.132369812898034,47.680747222393165,32.70663740996899,25.20999994277954,17.71336247559009,-12.13804177387826,交叉混雜,81.0
1436,2026-07-29,37.199999237060545,41.154999542236325,43.11499996185303,45.066666475931804,728766.6,7.864526085273782,15.090596880747707,-2.22940315272767,-1.232692839295694,-0.9967103134319761,9.262905806036358,16.13870804103621,50.26829227956365,43.11499996185303,35.96170764414241,-17.430132191536597,空排,2.0
