stock_code,snapshot_at,price,open,high,low,volume
1215,2026-08-13 13:36:24,107.5,109.5,109.5,107.5,372638
1216,2026-08-13 13:36:24,76.19999694824219,76.5,76.5,75.0999984741211,10430611
1217,2026-08-13 13:36:24,9.899999618530273,9.949999809265137,9.949999809265137,9.890000343322754,191737
1219,2026-08-13 13:36:24,11.0,11.050000190734863,11.100000381469727,10.949999809265137,255588
1220,2026-08-13 13:36:24,11.0,11.050000190734863,11.050000190734863,10.949999809265137,153868
1225,2026-08-13 13:36:24,25.0,24.549999237060547,25.299999237060547,24.549999237060547,68487
1227,2026-08-13 13:36:24,28.899999618530273,28.899999618530273,28.950000762939453,28.600000381469727,864597
1229,2026-08-13 13:36:24,41.25,41.70000076293945,41.79999923706055,41.04999923706055,1294187
1231,2026-08-13 13:36:24,80.9000015258789,82.0999984741211,82.0999984741211,80.69999694824219,314448
1232,2026-08-13 13:36:24,154.0,155.5,155.5,152.0,291461
1233,2026-08-13 13:36:24,27.600000381469727,28.0,28.0,27.600000381469727,6102
1234,2026-08-13 13:36:24,33.900001525878906,33.599998474121094,33.95000076293945,33.599998474121094,108061
1235,2026-08-13 13:36:24,35.849998474121094,36.349998474121094,37.25,35.849998474121094,5443
1236,2026-08-13 13:36:24,25.100000381469727,25.549999237060547,25.549999237060547,24.899999618530273,119101
1256,2026-08-13 13:36:24,180.0,180.0,180.5,175.5,45674
1301,2026-08-13 13:36:24,57.70000076293945,57.900001525878906,59.79999923706055,57.5,27693285
1303,2026-08-13 13:36:24,189.5,191.0,195.0,184.0,88417858
1304,2026-08-13 13:36:24,12.199999809265137,12.149999618530273,12.350000381469727,12.050000190734863,2259225
1305,2026-08-13 13:36:24,11.899999618530273,11.850000381469727,12.149999618530273,11.800000190734863,2205678
1307,2026-08-13 13:36:24,30.549999237060547,30.899999618530273,31.0,30.5,849895
1308,2026-08-13 13:36:24,13.600000381469727,13.699999809265137,13.899999618530273,13.550000190734863,1306091
1309,2026-08-13 13:36:24,13.050000190734863,13.199999809265137,13.300000190734863,12.949999809265137,1470963
1310,2026-08-13 13:36:24,8.119999885559082,8.109999656677246,8.229999542236328,8.0600004196167,3312634
1312,2026-08-13 13:36:24,11.75,11.800000190734863,12.0,11.699999809265137,2595418
1313,2026-08-13 13:36:24,11.850000381469727,11.5,12.0,11.5,4125067
1314,2026-08-13 13:36:24,7.650000095367432,7.800000190734863,7.820000171661377,7.650000095367432,24088723
1315,2026-08-13 13:36:24,64.0,63.900001525878906,65.0,63.70000076293945,96237
1316,2026-08-13 13:36:24,10.050000190734863,10.25,10.25,10.0,1514158
1319,2026-08-13 13:36:24,78.5,79.4000015258789,79.5,78.0999984741211,2128746
1321,2026-08-13 13:36:24,32.349998474121094,32.29999923706055,32.75,32.04999923706055,159200
1323,2026-08-13 13:36:24,21.600000381469727,21.600000381469727,21.950000762939453,21.450000762939453,97650
1324,2026-08-13 13:36:24,10.149999618530273,10.100000381469727,10.149999618530273,10.050000190734863,30467
1325,2026-08-13 13:36:24,26.049999237060547,26.600000381469727,26.600000381469727,26.0,294851
1326,2026-08-13 13:36:24,59.5,60.29999923706055,61.099998474121094,59.0,18508551
1337,2026-08-13 13:36:24,4.670000076293945,4.690000057220459,4.710000038146973,4.659999847412109,128894
1338,2026-08-13 13:36:24,14.800000190734863,14.800000190734863,14.949999809265137,14.649999618530273,95614
1339,2026-08-13 13:36:24,46.0,46.900001525878906,46.900001525878906,45.650001525878906,108807
1340,2026-08-13 13:36:24,5.199999809265137,5.309999942779541,5.309999942779541,5.159999847412109,93167
1341,2026-08-13 13:36:24,59.70000076293945,58.79999923706055,60.79999923706055,58.79999923706055,10033
1342,2026-08-13 13:36:24,103.5,104.0,104.0,103.0,130075
1402,2026-08-13 13:36:24,26.899999618530273,27.700000762939453,27.700000762939453,26.850000381469727,18971377
1409,2026-08-13 13:36:24,25.049999237060547,25.0,25.5,24.649999618530273,13573392
1410,2026-08-13 13:36:24,26.049999237060547,25.899999618530273,26.200000762939453,25.700000762939453,17051
1413,2026-08-13 13:36:24,9.350000381469727,9.300000190734863,9.5,9.300000190734863,27000
1414,2026-08-13 13:36:24,19.299999237060547,19.149999618530273,19.350000381469727,18.799999237060547,320345
1416,2026-08-13 13:36:24,11.649999618530273,11.600000381469727,11.699999809265137,11.399999618530273,1122306
1417,2026-08-13 13:36:24,8.260000228881836,8.3100004196167,8.3100004196167,8.210000038146973,112230
1418,2026-08-13 13:36:24,17.850000381469727,17.899999618530273,18.149999618530273,17.850000381469727,6001
1419,2026-08-13 13:36:24,65.4000015258789,65.5,65.5999984741211,65.0,31317
1423,2026-08-13 13:36:24,35.29999923706055,35.95000076293945,35.95000076293945,35.29999923706055,6000
1432,2026-08-13 13:36:24,15.149999618530273,15.149999618530273,15.25,15.100000381469727,63051
1434,2026-08-13 13:36:24,17.600000381469727,17.950000762939453,17.950000762939453,17.549999237060547,1922230
1435,2026-08-13 13:36:24,25.5,23.700000762939453,25.5,23.149999618530273,63176
1436,2026-08-13 13:36:24,37.20000076293945,37.849998474121094,37.900001525878906,37.04999923706055,121321
1437,2026-08-13 13:36:24,31.549999237060547,30.549999237060547,31.700000762939453,30.549999237060547,288445
1438,2026-08-13 13:36:24,22.399999618530273,22.399999618530273,22.600000381469727,22.350000381469727,16211
1439,2026-08-13 13:36:24,28.549999237060547,29.149999618530273,29.149999618530273,28.549999237060547,102199
1440,2026-08-13 13:36:24,13.600000381469727,13.75,13.949999809265137,13.449999809265137,1910403
1441,2026-08-13 13:36:24,8.90999984741211,9.050000190734863,9.050000190734863,8.90999984741211,5955
1442,2026-08-13 13:36:24,29.850000381469727,30.0,30.0,29.649999618530273,91253
1443,2026-08-13 13:36:24,25.350000381469727,25.899999618530273,25.899999618530273,25.25,10000
1444,2026-08-13 13:36:24,7.170000076293945,7.239999771118164,7.300000190734863,7.119999885559082,945349
1445,2026-08-13 13:36:24,10.25,10.399999618530273,10.399999618530273,10.149999618530273,102555
1446,2026-08-13 13:36:24,13.949999809265137,14.100000381469727,14.100000381469727,13.800000190734863,219360
1447,2026-08-13 13:36:24,6.900000095367432,7.110000133514404,7.110000133514404,6.889999866485596,1771419
1449,2026-08-13 13:36:24,12.5,12.649999618530273,12.699999809265137,12.449999809265137,190360
1451,2026-08-13 13:36:24,17.350000381469727,17.399999618530273,17.5,17.299999237060547,80014
1452,2026-08-13 13:36:24,11.5,11.300000190734863,11.550000190734863,11.300000190734863,144655
1453,2026-08-13 13:36:24,11.350000381469727,11.300000190734863,11.850000381469727,11.199999809265137,72846
1454,2026-08-13 13:36:24,12.699999809265137,12.949999809265137,12.949999809265137,12.699999809265137,15522
1455,2026-08-13 13:36:24,9.859999656677246,10.0,10.050000190734863,9.800000190734863,1280412
1456,2026-08-13 13:36:24,13.850000381469727,13.699999809265137,14.199999809265137,13.699999809265137,47359
1457,2026-08-13 13:36:24,14.350000381469727,14.5,14.600000381469727,14.350000381469727,113441
1459,2026-08-13 13:36:24,14.300000190734863,14.550000190734863,14.649999618530273,13.600000381469727,249141
1460,2026-08-13 13:36:24,6.619999885559082,6.659999847412109,6.699999809265137,6.599999904632568,175581
1463,2026-08-13 13:36:24,17.600000381469727,17.700000762939453,17.700000762939453,17.600000381469727,18831
1464,2026-08-13 13:36:24,10.199999809265137,10.25,10.300000190734863,10.149999618530273,300580
1465,2026-08-13 13:36:24,12.050000190734863,12.25,12.300000190734863,12.050000190734863,234875
1466,2026-08-13 13:36:24,16.399999618530273,16.600000381469727,16.950000762939453,16.149999618530273,574189
1467,2026-08-13 13:36:24,8.84000015258789,9.100000381469727,9.100000381469727,8.699999809265137,524092
1468,2026-08-13 13:36:24,13.449999809265137,13.350000381469727,13.449999809265137,12.899999618530273,61000
1470,2026-08-13 13:36:24,23.25,24.25,24.25,23.25,6002
1471,2026-08-13 13:36:24,9.489999771118164,9.5,9.579999923706055,9.399999618530273,200217
1472,2026-08-13 13:36:24,88.80000305175781,88.30000305175781,89.9000015258789,88.30000305175781,42001
1473,2026-08-13 13:36:24,19.899999618530273,20.0,20.149999618530273,19.850000381469727,67348
1474,2026-08-13 13:36:24,9.9399995803833,10.100000381469727,10.100000381469727,9.9399995803833,34510
1475,2026-08-13 13:36:24,26.0,27.549999237060547,27.549999237060547,26.0,78207
1476,2026-08-13 13:36:24,326.0,326.5,327.5,321.0,920701
1477,2026-08-13 13:36:24,219.0,218.5,219.5,215.5,1913049
1503,2026-08-13 13:36:24,202.0,201.0,206.0,200.5,2079068
1504,2026-08-13 13:36:24,70.0999984741211,68.5,71.4000015258789,68.30000305175781,20685674
1506,2026-08-13 13:36:24,10.25,10.350000381469727,10.350000381469727,10.050000190734863,407997
1512,2026-08-13 13:36:24,6.75,6.650000095367432,6.75,6.550000190734863,91429
1513,2026-08-13 13:36:24,172.0,168.5,177.0,166.5,14320392
1514,2026-08-13 13:36:24,102.5,103.0,104.5,102.5,1891737
1515,2026-08-13 13:36:24,30.600000381469727,31.799999237060547,31.799999237060547,30.5,747632
1516,2026-08-13 13:36:24,15.050000190734863,15.25,15.25,15.050000190734863,13087
1517,2026-08-13 13:36:24,11.75,12.050000190734863,12.050000190734863,11.600000381469727,982962
1519,2026-08-13 13:36:24,724.0,724.0,736.0,713.0,1260612
1521,2026-08-13 13:36:24,25.100000381469727,25.5,25.899999618530273,25.100000381469727,33789
1522,2026-08-13 13:36:24,27.950000762939453,28.5,28.549999237060547,27.950000762939453,374580
1524,2026-08-13 13:36:24,26.950000762939453,27.299999237060547,27.450000762939453,26.899999618530273,281981
1525,2026-08-13 13:36:24,66.5999984741211,67.30000305175781,67.30000305175781,66.5,31436
1526,2026-08-13 13:36:24,17.600000381469727,18.549999237060547,18.649999618530273,17.549999237060547,845776
1527,2026-08-13 13:36:24,32.70000076293945,33.04999923706055,33.20000076293945,32.650001525878906,250973
1528,2026-08-13 13:36:24,19.399999618530273,19.600000381469727,19.950000762939453,19.399999618530273,621007
1529,2026-08-13 13:36:24,17.0,17.149999618530273,17.299999237060547,17.0,265828
1530,2026-08-13 13:36:24,28.799999237060547,30.0,30.0,28.799999237060547,32187
1531,2026-08-13 13:36:24,13.050000190734863,13.0,13.050000190734863,12.850000381469727,115976
1532,2026-08-13 13:36:24,21.799999237060547,22.200000762939453,22.200000762939453,21.700000762939453,258325
1533,2026-08-13 13:36:24,32.25,32.150001525878906,32.400001525878906,31.899999618530273,80914
1535,2026-08-13 13:36:24,46.150001525878906,46.349998474121094,46.45000076293945,46.099998474121094,30000
1536,2026-08-13 13:36:24,51.099998474121094,52.900001525878906,53.099998474121094,51.0,1134943
1537,2026-08-13 13:36:24,127.5,127.5,128.0,127.0,108985
1538,2026-08-13 13:36:24,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
1539,2026-08-13 13:36:24,16.049999237060547,16.25,16.25,16.0,66119
1540,2026-08-13 13:36:24,19.200000762939453,19.850000381469727,19.950000762939453,19.100000381469727,463534
1541,2026-08-13 13:36:24,21.5,22.299999237060547,22.299999237060547,21.5,17110
1558,2026-08-13 13:36:24,96.9000015258789,97.5,97.9000015258789,96.5999984741211,108506
1560,2026-08-13 13:36:24,710.0,729.0,738.0,706.0,1193832
1563,2026-08-13 13:36:24,62.599998474121094,65.30000305175781,65.30000305175781,62.599998474121094,1368251
1568,2026-08-13 13:36:24,30.0,29.0,30.299999237060547,28.799999237060547,464506
1582,2026-08-13 13:36:24,75.0999984741211,75.69999694824219,76.4000015258789,74.80000305175781,526482
1583,2026-08-13 13:36:24,49.099998474121094,48.349998474121094,49.5,48.349998474121094,16620
1587,2026-08-13 13:36:24,24.5,24.649999618530273,24.850000381469727,24.399999618530273,233937
1590,2026-08-13 13:36:24,1480.0,1590.0,1595.0,1455.0,1175481
1597,2026-08-13 13:36:24,149.0,150.0,153.5,148.0,2037733
1598,2026-08-13 13:36:24,20.200000762939453,20.649999618530273,20.649999618530273,20.100000381469727,219917
1603,2026-08-13 13:36:24,30.0,30.100000381469727,30.100000381469727,29.649999618530273,263362
1604,2026-08-13 13:36:24,23.149999618530273,23.299999237060547,23.299999237060547,23.049999237060547,246289
1605,2026-08-13 13:36:24,39.349998474121094,40.29999923706055,41.0,39.150001525878906,50444561
1608,2026-08-13 13:36:24,36.70000076293945,37.95000076293945,37.95000076293945,36.599998474121094,8494555
1609,2026-08-13 13:36:24,37.900001525878906,38.150001525878906,38.599998474121094,37.849998474121094,3872152
1611,2026-08-13 13:36:24,12.050000190734863,12.050000190734863,12.199999809265137,11.899999618530273,322869
1612,2026-08-13 13:36:24,34.29999923706055,34.900001525878906,35.099998474121094,34.20000076293945,853703
1614,2026-08-13 13:36:24,30.75,30.799999237060547,30.899999618530273,30.75,50002
1615,2026-08-13 13:36:24,44.04999923706055,44.79999923706055,44.79999923706055,43.349998474121094,321852
1616,2026-08-13 13:36:24,19.549999237060547,20.149999618530273,20.149999618530273,19.549999237060547,317885
1617,2026-08-13 13:36:24,18.700000762939453,19.200000762939453,19.450000762939453,18.700000762939453,881493
1618,2026-08-13 13:36:24,40.79999923706055,41.54999923706055,41.650001525878906,40.75,751527
1623,2026-08-13 13:36:24,214.0,212.0,214.0,212.0,52208
1626,2026-08-13 13:36:24,9.609999656677246,9.539999961853027,9.770000457763672,9.520000457763672,79927
1702,2026-08-13 13:36:24,32.849998474121094,33.29999923706055,33.29999923706055,32.75,218002
1707,2026-08-13 13:36:24,88.9000015258789,89.4000015258789,89.4000015258789,88.5,309579
1708,2026-08-13 13:36:24,49.25,49.79999923706055,50.0,49.150001525878906,1668747
1709,2026-08-13 13:36:24,30.25,28.5,30.799999237060547,28.149999618530273,21489545
1710,2026-08-13 13:36:24,14.800000190734863,15.300000190734863,15.5,14.699999809265137,2941980
1711,2026-08-13 13:36:24,39.54999923706055,39.5,39.95000076293945,39.0,4025177
1712,2026-08-13 13:36:24,39.0,39.20000076293945,39.25,38.900001525878906,768082
1713,2026-08-13 13:36:24,46.0,46.04999923706055,46.45000076293945,45.20000076293945,433064
1714,2026-08-13 13:36:24,16.700000762939453,17.399999618530273,17.549999237060547,16.549999237060547,24587474
1717,2026-08-13 13:36:24,78.19999694824219,78.69999694824219,79.80000305175781,77.4000015258789,24789433
1718,2026-08-13 13:36:24,10.949999809265137,11.350000381469727,11.449999809265137,10.75,64549846
1720,2026-08-13 13:36:24,56.20000076293945,56.599998474121094,56.599998474121094,56.0,229103
1721,2026-08-13 13:36:24,20.0,20.5,20.5,19.950000762939453,642110
1722,2026-08-13 13:36:24,45.599998474121094,46.25,46.25,45.5,2398272
1723,2026-08-13 13:36:24,83.5999984741211,85.0999984741211,85.0999984741211,83.5999984741211,362295
1725,2026-08-13 13:36:24,30.799999237060547,31.299999237060547,31.350000381469727,30.799999237060547,13668
1726,2026-08-13 13:36:24,77.5,77.5999984741211,78.30000305175781,77.5,31680
1727,2026-08-13 13:36:24,76.4000015258789,79.5999984741211,80.80000305175781,76.19999694824219,2439043
1730,2026-08-13 13:36:24,51.599998474121094,51.5,51.70000076293945,51.5,12167
1731,2026-08-13 13:36:24,20.950000762939453,20.950000762939453,20.950000762939453,20.850000381469727,80631
1732,2026-08-13 13:36:24,26.200000762939453,26.5,26.5,26.100000381469727,123946
1733,2026-08-13 13:36:24,31.0,30.75,31.049999237060547,30.600000381469727,102678
1734,2026-08-13 13:36:24,31.799999237060547,31.700000762939453,31.850000381469727,31.5,142618
1735,2026-08-13 13:36:24,20.549999237060547,20.600000381469727,20.649999618530273,20.350000381469727,60967
1736,2026-08-13 13:36:24,140.0,139.5,141.5,134.5,940795
1737,2026-08-13 13:36:24,32.099998474121094,32.0,32.099998474121094,31.950000762939453,88225
1752,2026-08-13 13:36:24,32.0,32.25,32.29999923706055,32.0,28078
1760,2026-08-13 13:36:24,59.099998474121094,58.900001525878906,59.29999923706055,58.70000076293945,86127
1762,2026-08-13 13:36:24,34.849998474121094,35.349998474121094,35.349998474121094,34.599998474121094,187087
1773,2026-08-13 13:36:24,161.0,163.0,163.0,160.0,337645
1776,2026-08-13 13:36:24,17.399999618530273,17.100000381469727,17.399999618530273,16.950000762939453,77006
1783,2026-08-13 13:36:24,40.349998474121094,40.45000076293945,40.599998474121094,40.150001525878906,74531
1786,2026-08-13 13:36:24,51.0,51.5,52.0,50.70000076293945,60335
1789,2026-08-13 13:36:24,18.850000381469727,19.049999237060547,19.049999237060547,18.75,148456
1795,2026-08-13 13:36:24,188.5,189.0,189.5,187.5,482914
1802,2026-08-13 13:36:24,57.20000076293945,58.599998474121094,59.0,56.900001525878906,16164147
1805,2026-08-13 13:36:24,10.050000190734863,10.100000381469727,10.100000381469727,9.960000038146973,47547
1806,2026-08-13 13:36:24,7.989999771118164,7.96999979019165,8.020000457763672,7.940000057220459,160622
1808,2026-08-13 13:36:24,33.04999923706055,32.75,33.29999923706055,32.599998474121094,914657
1809,2026-08-13 13:36:24,40.099998474121094,40.400001525878906,41.20000076293945,39.349998474121094,2086105
1810,2026-08-13 13:36:24,25.0,24.450000762939453,26.399999618530273,24.450000762939453,9176786
1817,2026-08-13 13:36:24,39.400001525878906,39.95000076293945,39.95000076293945,39.349998474121094,49320
1903,2026-08-13 13:36:24,47.400001525878906,48.04999923706055,48.04999923706055,47.400001525878906,65478
1904,2026-08-13 13:36:24,24.75,25.299999237060547,25.850000381469727,24.299999237060547,4393653
1905,2026-08-13 13:36:24,13.5,13.699999809265137,13.699999809265137,13.449999809265137,1426797
1906,2026-08-13 13:36:24,11.600000381469727,11.600000381469727,12.0,11.399999618530273,235159
1907,2026-08-13 13:36:24,29.799999237060547,30.0,30.200000762939453,29.700000762939453,1300896
1909,2026-08-13 13:36:24,10.149999618530273,10.449999809265137,10.850000381469727,10.100000381469727,9275228
2002,2026-08-13 13:36:24,19.25,19.799999237060547,19.799999237060547,19.149999618530273,45748923
2006,2026-08-13 13:36:24,84.69999694824219,83.9000015258789,85.5,83.0999984741211,1966062
2007,2026-08-13 13:36:24,7.010000228881836,7.070000171661377,7.099999904632568,6.989999771118164,344542
2008,2026-08-13 13:36:24,30.600000381469727,31.049999237060547,31.200000762939453,30.600000381469727,28131
2009,2026-08-13 13:36:24,39.79999923706055,41.25,41.25,39.5,2767086
2010,2026-08-13 13:36:24,22.600000381469727,23.100000381469727,23.100000381469727,22.549999237060547,1084983
2012,2026-08-13 13:36:24,15.100000381469727,15.149999618530273,15.149999618530273,14.800000190734863,61050
2013,2026-08-13 13:36:24,41.150001525878906,41.650001525878906,41.650001525878906,41.04999923706055,68528
2014,2026-08-13 13:36:24,17.200000762939453,17.600000381469727,17.649999618530273,17.200000762939453,1979334
2015,2026-08-13 13:36:24,63.599998474121094,64.0,64.0,63.5,122994
2017,2026-08-13 13:36:24,8.850000381469727,9.0,9.0,8.829999923706055,313843
2020,2026-08-13 13:36:24,21.049999237060547,21.399999618530273,21.399999618530273,21.0,274212
2022,2026-08-13 13:36:24,7.610000133514404,7.829999923706055,7.849999904632568,7.599999904632568,479793
2023,2026-08-13 13:36:24,13.649999618530273,13.949999809265137,13.949999809265137,13.649999618530273,633896
2024,2026-08-13 13:36:24,13.399999618530273,13.600000381469727,13.600000381469727,13.399999618530273,12103
2025,2026-08-13 13:36:24,12.149999618530273,12.899999618530273,12.899999618530273,12.149999618530273,574314
2027,2026-08-13 13:36:24,50.29999923706055,48.5,51.5,48.0,53100147
2028,2026-08-13 13:36:24,15.699999809265137,15.699999809265137,15.800000190734863,15.5,170897
2029,2026-08-13 13:36:24,21.399999618530273,21.649999618530273,21.649999618530273,21.299999237060547,216199
2030,2026-08-13 13:36:24,21.600000381469727,21.5,21.799999237060547,20.950000762939453,2916204
2031,2026-08-13 13:36:24,45.900001525878906,45.79999923706055,46.5,45.45000076293945,1875645
2032,2026-08-13 13:36:24,17.149999618530273,17.399999618530273,17.549999237060547,17.100000381469727,472161
2033,2026-08-13 13:36:24,20.649999618530273,21.549999237060547,22.0,20.600000381469727,1186926
2034,2026-08-13 13:36:24,20.049999237060547,20.299999237060547,20.450000762939453,20.0,892372
2038,2026-08-13 13:36:24,12.899999618530273,12.949999809265137,13.199999809265137,12.75,308810
2049,2026-08-13 13:36:24,382.5,383.0,404.5,377.5,11932039
2059,2026-08-13 13:36:24,11845.0,12235.0,12500.0,11845.0,226634
2062,2026-08-13 13:36:24,18.649999618530273,18.950000762939453,18.950000762939453,18.549999237060547,187049
2069,2026-08-13 13:36:24,20.25,20.0,20.299999237060547,19.950000762939453,688493
2072,2026-08-13 13:36:24,151.5,152.0,153.5,150.5,278537
2101,2026-08-13 13:36:24,34.29999923706055,34.79999923706055,34.79999923706055,34.04999923706055,1202818
2102,2026-08-13 13:36:24,19.0,19.049999237060547,19.100000381469727,18.700000762939453,194233
2103,2026-08-13 13:36:24,28.049999237060547,27.549999237060547,28.200000762939453,26.899999618530273,10143284
2104,2026-08-13 13:36:24,10.199999809265137,10.300000190734863,10.399999618530273,10.050000190734863,3144047
2105,2026-08-13 13:36:24,30.549999237060547,31.700000762939453,31.75,30.5,16964862
2106,2026-08-13 13:36:24,17.700000762939453,18.399999618530273,18.399999618530273,17.600000381469727,2495986
2107,2026-08-13 13:36:24,25.700000762939453,25.450000762939453,25.850000381469727,25.450000762939453,362762
2108,2026-08-13 13:36:24,30.5,31.0,31.100000381469727,30.350000381469727,1630945
2109,2026-08-13 13:36:24,14.75,14.899999618530273,14.899999618530273,14.699999809265137,56103
2114,2026-08-13 13:36:24,88.0999984741211,88.4000015258789,88.80000305175781,88.0999984741211,21663
2115,2026-08-13 13:36:24,22.950000762939453,23.049999237060547,23.049999237060547,22.850000381469727,77306
2201,2026-08-13 13:36:24,28.75,28.649999618530273,29.100000381469727,28.549999237060547,3780859
2204,2026-08-13 13:36:24,51.20000076293945,52.0,52.0,51.099998474121094,848476
2206,2026-08-13 13:36:24,60.79999923706055,60.900001525878906,60.900001525878906,59.79999923706055,878017
2207,2026-08-13 13:36:24,523.0,516.0,529.0,515.0,341681
2208,2026-08-13 13:36:24,19.200000762939453,19.149999618530273,19.25,19.0,1402710
2211,2026-08-13 13:36:24,85.30000305175781,87.5,87.5,85.0999984741211,2009924
2227,2026-08-13 13:36:24,48.5,48.849998474121094,48.900001525878906,48.400001525878906,64808
2228,2026-08-13 13:36:24,75.0999984741211,75.4000015258789,75.5999984741211,74.5,98970
2231,2026-08-13 13:36:24,100.0,101.0,101.0,98.5999984741211,151376
2233,2026-08-13 13:36:24,204.0,204.0,210.5,204.0,724062
2236,2026-08-13 13:36:24,127.0,130.0,132.0,126.5,395191
2239,2026-08-13 13:36:24,19.299999237060547,19.5,19.5,19.200000762939453,16200
2241,2026-08-13 13:36:24,33.29999923706055,33.349998474121094,34.04999923706055,33.099998474121094,441598
2243,2026-08-13 13:36:24,39.70000076293945,41.599998474121094,41.599998474121094,39.5,295588
2247,2026-08-13 13:36:24,225.0,228.0,228.0,224.5,55704
2248,2026-08-13 13:36:24,57.79999923706055,56.599998474121094,57.79999923706055,56.599998474121094,43024
2250,2026-08-13 13:36:24,60.0,60.29999923706055,60.599998474121094,60.0,53097
2301,2026-08-13 13:36:24,268.0,268.0,281.0,266.5,33157283
2302,2026-08-13 13:36:24,45.29999923706055,46.0,47.0,44.79999923706055,4281526
2303,2026-08-13 13:36:24,124.0,125.5,130.5,123.0,178829461
2305,2026-08-13 13:36:24,30.549999237060547,27.950000762939453,30.549999237060547,27.950000762939453,8702561
2308,2026-08-13 13:36:24,1875.0,1845.0,1915.0,1845.0,11930530
2312,2026-08-13 13:36:24,33.20000076293945,33.900001525878906,34.5,33.20000076293945,14401011
2313,2026-08-13 13:36:24,212.0,214.5,225.0,211.5,20778523
2314,2026-08-13 13:36:24,11.300000190734863,11.5,11.5,11.300000190734863,108551
2316,2026-08-13 13:36:24,165.0,163.5,170.0,163.0,2496206
2317,2026-08-13 13:36:24,261.5,274.5,274.5,261.0,78521660
2321,2026-08-13 13:36:24,15.850000381469727,15.5,15.899999618530273,15.5,8080
2323,2026-08-13 13:36:24,10.350000381469727,10.350000381469727,10.449999809265137,10.25,7153821
2324,2026-08-13 13:36:24,39.20000076293945,40.099998474121094,41.70000076293945,39.150001525878906,187820516
2327,2026-08-13 13:36:24,662.0,631.0,662.0,626.0,42860338
2328,2026-08-13 13:36:24,46.400001525878906,46.900001525878906,47.849998474121094,46.349998474121094,1978527
2329,2026-08-13 13:36:24,44.650001525878906,46.20000076293945,46.20000076293945,44.599998474121094,2123782
2330,2026-08-13 13:36:24,2430.0,2440.0,2445.0,2425.0,16277589
2331,2026-08-13 13:36:24,19.100000381469727,19.399999618530273,19.549999237060547,19.100000381469727,1065441
2332,2026-08-13 13:36:24,22.75,22.549999237060547,23.5,22.25,32700592
2337,2026-08-13 13:36:24,136.5,140.0,141.5,136.0,76369651
2338,2026-08-13 13:36:24,40.599998474121094,41.0,41.70000076293945,40.599998474121094,1281670
2340,2026-08-13 13:36:24,31.399999618530273,32.25,32.70000076293945,31.25,2154124
2342,2026-08-13 13:36:24,39.150001525878906,38.95000076293945,41.599998474121094,38.900001525878906,3813008
2344,2026-08-13 13:36:24,178.0,183.0,185.0,177.5,202038183
2345,2026-08-13 13:36:24,2270.0,2275.0,2310.0,2235.0,2554673
2347,2026-08-13 13:36:24,91.0,91.5999984741211,92.30000305175781,91.0,2286150
2348,2026-08-13 13:36:24,69.5999984741211,70.19999694824219,70.19999694824219,69.30000305175781,455496
2349,2026-08-13 13:36:24,11.0,11.199999809265137,11.199999809265137,11.0,1304430
2351,2026-08-13 13:36:24,173.0,173.0,180.0,173.0,1926127
2352,2026-08-13 13:36:24,28.799999237060547,29.200000762939453,29.25,28.799999237060547,3883036
2353,2026-08-13 13:36:24,31.600000381469727,32.20000076293945,32.5,31.5,23070091
2354,2026-08-13 13:36:24,62.900001525878906,63.599998474121094,63.79999923706055,61.900001525878906,15299326
2355,2026-08-13 13:36:24,42.95000076293945,43.5,44.099998474121094,42.900001525878906,2214705
2356,2026-08-13 13:36:24,69.19999694824219,69.5,72.5999984741211,68.19999694824219,63793438
2357,2026-08-13 13:36:24,937.0,937.0,937.0,937.0,2406919
2359,2026-08-13 13:36:24,157.0,151.0,157.0,151.0,12184967
2360,2026-08-13 13:36:24,2295.0,2335.0,2395.0,2255.0,3036965
2362,2026-08-13 13:36:24,47.849998474121094,49.20000076293945,49.25,47.75,1792396
2363,2026-08-13 13:36:24,54.79999923706055,55.599998474121094,56.5,54.70000076293945,4585154
2364,2026-08-13 13:36:24,81.30000305175781,78.5999984741211,82.30000305175781,78.5999984741211,824267
2365,2026-08-13 13:36:24,31.149999618530273,31.299999237060547,31.75,31.100000381469727,882246
2367,2026-08-13 13:36:24,45.099998474121094,46.0,46.400001525878906,45.04999923706055,7218807
2368,2026-08-13 13:36:24,1015.0,1030.0,1045.0,994.0,12744356
2371,2026-08-13 13:36:24,26.25,26.5,26.75,26.200000762939453,4170492
2369,2026-08-13 13:36:24,33.0,33.79999923706055,34.099998474121094,32.95000076293945,5161246
2373,2026-08-13 13:36:24,53.29999923706055,53.900001525878906,54.0,53.29999923706055,28510
2374,2026-08-13 13:36:24,71.0,72.0,72.5,71.0,1718639
2375,2026-08-13 13:36:24,139.5,130.0,139.5,130.0,11832010
2376,2026-08-13 13:36:24,392.0,385.5,395.0,379.5,15436033
2377,2026-08-13 13:36:24,168.5,171.0,173.5,162.5,44459889
2379,2026-08-13 13:36:24,760.0,775.0,775.0,750.0,1685511
2380,2026-08-13 13:36:24,19.299999237060547,19.350000381469727,19.450000762939453,19.299999237060547,22145
2382,2026-08-13 13:36:24,324.0,328.0,328.5,320.5,15719232
2383,2026-08-13 13:36:24,5690.0,5875.0,5875.0,5655.0,1212083
2385,2026-08-13 13:36:24,106.0,106.0,108.0,105.5,5174897
