stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
3018,2026-08-20,14000,0,0,3961,17961
6909,2026-08-20,17034,0,0,0,17034
6928,2026-08-20,17000,0,0,0,17000
6796,2026-08-20,17000,0,0,0,17000
2904,2026-08-20,18000,0,0,-1000,17000
1339,2026-08-20,17995,0,0,-1027,16968
00661,2026-08-20,7000,0,0,9913,16913
00737,2026-08-20,4000,0,0,12584,16584
1533,2026-08-20,16000,0,0,0,16000
2373,2026-08-20,16000,0,0,0,16000
00984A,2026-08-20,-703000,0,0,718703,15703
5203,2026-08-20,16000,0,0,-552,15448
00700,2026-08-20,-63000,0,0,78123,15123
6743,2026-08-20,7000,0,0,8000,15000
5306,2026-08-20,15000,0,0,0,15000
1725,2026-08-20,16000,0,0,-1000,15000
2929,2026-08-20,15000,0,0,0,15000
2506,2026-08-20,15000,0,0,0,15000
4133,2026-08-20,15000,0,0,0,15000
3266,2026-08-20,15000,0,0,0,15000
1614,2026-08-20,16000,0,0,-1000,15000
00982T,2026-08-20,0,0,0,14913,14913
9943,2026-08-20,14859,0,0,0,14859
2227,2026-08-20,15852,0,0,-1000,14852
8081,2026-08-20,-125902,0,144000,-3312,14786
6112,2026-08-20,11846,0,0,2574,14420
2247,2026-08-20,14043,0,0,0,14043
00717,2026-08-20,29000,0,0,-15000,14000
1735,2026-08-20,13000,0,0,421,13421
6719,2026-08-20,8535,0,0,4661,13196
4526,2026-08-20,18442,0,0,-5255,13187
8462,2026-08-20,13142,0,0,0,13142
5215,2026-08-20,13000,0,0,0,13000
6552,2026-08-20,13000,0,0,0,13000
1732,2026-08-20,13000,0,0,0,13000
4562,2026-08-20,12000,0,0,885,12885
1414,2026-08-20,10625,0,0,2000,12625
7765,2026-08-20,12345,0,0,0,12345
4771,2026-08-20,12000,0,0,304,12304
00783,2026-08-20,-11000,0,0,23268,12268
6558,2026-08-20,12000,0,0,0,12000
8429,2026-08-20,12000,0,0,0,12000
4737,2026-08-20,12000,0,0,0,12000
4148,2026-08-20,14000,0,0,-2000,12000
3686,2026-08-20,12000,0,0,0,12000
1203,2026-08-20,12000,0,0,0,12000
1817,2026-08-20,12000,0,0,0,12000
2423,2026-08-20,12000,0,0,0,12000
2702,2026-08-20,12000,0,0,0,12000
6272,2026-08-20,12000,0,0,0,12000
1731,2026-08-20,12000,0,0,0,12000
2459,2026-08-20,11996,0,0,0,11996
9908,2026-08-20,12000,0,0,-4,11996
5515,2026-08-20,4028,0,0,7000,11028
4583,2026-08-20,12018,0,0,-1000,11018
006206,2026-08-20,-1000,0,0,12008,11008
6722,2026-08-20,10000,0,0,1000,11000
6666,2026-08-20,11000,0,0,0,11000
6794,2026-08-20,11000,0,0,0,11000
4552,2026-08-20,11000,0,0,0,11000
1235,2026-08-20,11000,0,0,0,11000
6230,2026-08-20,12000,0,0,-1363,10637
1617,2026-08-20,11022,0,0,-394,10628
00683L,2026-08-20,0,0,0,10530,10530
3346,2026-08-20,11000,0,0,-660,10340
4551,2026-08-20,9536,0,0,662,10198
3002,2026-08-20,10000,0,0,14,10014
1456,2026-08-20,11000,0,0,-1000,10000
1439,2026-08-20,10000,0,0,0,10000
9937,2026-08-20,10000,0,0,0,10000
7855,2026-08-20,10000,0,0,0,10000
6958,2026-08-20,14000,0,0,-4000,10000
6689,2026-08-20,9557,0,0,0,9557
6438,2026-08-20,81942,0,-68000,-4517,9425
6625,2026-08-20,9190,0,0,0,9190
1256,2026-08-20,9145,0,0,0,9145
1432,2026-08-20,9000,0,0,0,9000
2109,2026-08-20,9000,0,0,0,9000
5007,2026-08-20,9000,0,0,0,9000
1730,2026-08-20,9000,0,0,0,9000
5258,2026-08-20,9000,0,0,-1,8999
2608,2026-08-20,9000,0,0,-224,8776
00762,2026-08-20,358000,0,0,-349277,8723
2495,2026-08-20,13381,0,0,-4697,8684
00944,2026-08-20,-179033,0,0,187585,8552
910861,2026-08-20,8000,0,0,0,8000
6183,2026-08-20,8000,0,0,0,8000
6128,2026-08-20,8000,0,0,0,8000
6792,2026-08-20,10000,0,0,-2000,8000
6965,2026-08-20,8000,0,0,0,8000
1535,2026-08-20,8000,0,0,0,8000
1541,2026-08-20,8000,0,0,0,8000
2488,2026-08-20,8000,0,0,-1,7999
2762,2026-08-20,7950,0,0,0,7950
1220,2026-08-20,8000,0,0,-355,7645
009809,2026-08-20,0,0,0,7623,7623
3054,2026-08-20,8000,0,0,-423,7577
7769,2026-08-20,30993,0,-19400,-4171,7422
2413,2026-08-20,9389,0,0,-2001,7388
6756,2026-08-20,7000,0,0,210,7210
6957,2026-08-20,7053,0,0,0,7053
8481,2026-08-20,7000,0,0,0,7000
5546,2026-08-20,7000,0,0,0,7000
1473,2026-08-20,7000,0,0,0,7000
4930,2026-08-20,7000,0,0,0,7000
2250,2026-08-20,7000,0,0,0,7000
00410A,2026-08-20,-156000,0,0,162999,6999
00899,2026-08-20,0,0,0,6044,6044
9931,2026-08-20,6000,0,0,0,6000
4807,2026-08-20,6000,0,0,0,6000
6931,2026-08-20,6000,0,0,0,6000
6698,2026-08-20,6000,0,0,0,6000
1626,2026-08-20,4000,0,0,2000,6000
2433,2026-08-20,6000,0,0,0,6000
2114,2026-08-20,6000,0,0,0,6000
3150,2026-08-20,10000,0,0,-4000,6000
3021,2026-08-20,6000,0,0,0,6000
3311,2026-08-20,5329,0,0,0,5329
6854,2026-08-20,12000,0,0,-6880,5120
3312,2026-08-20,5582,0,0,-476,5106
6164,2026-08-20,5026,0,0,0,5026
1463,2026-08-20,5012,0,0,0,5012
1443,2026-08-20,5000,0,0,0,5000
1315,2026-08-20,5000,0,0,0,5000
6581,2026-08-20,5000,0,0,0,5000
4994,2026-08-20,5000,0,0,0,5000
6918,2026-08-20,5000,0,0,0,5000
8411,2026-08-20,5000,0,0,0,5000
8467,2026-08-20,5000,0,0,0,5000
8940,2026-08-20,5000,0,0,0,5000
9918,2026-08-20,5000,0,0,0,5000
2722,2026-08-20,7000,0,0,-2000,5000
2642,2026-08-20,5000,0,0,0,5000
1468,2026-08-20,5000,0,0,0,5000
1410,2026-08-20,5000,0,0,0,5000
1459,2026-08-20,5000,0,0,0,5000
1445,2026-08-20,6000,0,0,-1000,5000
6776,2026-08-20,4990,0,0,0,4990
6914,2026-08-20,4330,0,0,0,4330
9930,2026-08-20,4000,0,0,227,4227
00989A,2026-08-20,498000,0,0,-494000,4000
020028,2026-08-20,0,0,0,4000,4000
6838,2026-08-20,4000,0,0,0,4000
6201,2026-08-20,4000,0,0,0,4000
1454,2026-08-20,4000,0,0,0,4000
2008,2026-08-20,4000,0,0,0,4000
3168,2026-08-20,4000,0,0,0,4000
4572,2026-08-20,4000,0,0,0,4000
1418,2026-08-20,4000,0,0,0,4000
00645,2026-08-20,494,0,0,3401,3895
006207,2026-08-20,-29000,0,0,32823,3823
6515,2026-08-20,4972,0,1124,-2608,3488
00666R,2026-08-20,-1000,0,0,4235,3235
4569,2026-08-20,4224,0,0,-1000,3224
1304,2026-08-20,27392,0,0,-24255,3137
1531,2026-08-20,3018,0,0,0,3018
1323,2026-08-20,3000,0,0,0,3000
4588,2026-08-20,3000,0,0,0,3000
1453,2026-08-20,4000,0,0,-1000,3000
1438,2026-08-20,2000,0,0,1000,3000
1423,2026-08-20,3000,0,0,0,3000
1521,2026-08-20,3000,0,0,0,3000
2024,2026-08-20,3000,0,0,0,3000
2901,2026-08-20,3000,0,0,0,3000
9926,2026-08-20,3000,0,0,0,3000
8488,2026-08-20,3000,0,0,0,3000
9944,2026-08-20,3000,0,0,0,3000
00852L,2026-08-20,0,0,0,3000,3000
00736,2026-08-20,0,0,0,3000,3000
5871A,2026-08-20,3000,0,0,0,3000
6835,2026-08-20,3000,0,0,0,3000
6955,2026-08-20,1000,0,0,2000,3000
8466,2026-08-20,4000,0,0,-1000,3000
7818,2026-08-20,3000,0,0,0,3000
7736,2026-08-20,3000,0,0,0,3000
7705,2026-08-20,3000,0,0,0,3000
5288,2026-08-20,3000,0,0,-25,2975
2471,2026-08-20,2940,0,0,0,2940
6906,2026-08-20,2000,0,0,0,2000
9912,2026-08-20,2000,0,0,0,2000
6431,2026-08-20,3000,0,0,-1000,2000
8463,2026-08-20,2000,0,0,0,2000
8482,2026-08-20,2000,0,0,0,2000
8367,2026-08-20,2000,0,0,0,2000
6934,2026-08-20,2000,0,0,0,2000
6936,2026-08-20,2000,0,0,0,2000
6887,2026-08-20,2000,0,0,0,2000
6754,2026-08-20,2000,0,0,0,2000
6655,2026-08-20,2000,0,0,0,2000
2939,2026-08-20,2000,0,0,0,2000
2712,2026-08-20,2000,0,0,0,2000
2881B,2026-08-20,0,0,0,2000,2000
4557,2026-08-20,2000,0,0,0,2000
4581,2026-08-20,2000,0,0,0,2000
3164,2026-08-20,2000,0,0,0,2000
2239,2026-08-20,2000,0,0,0,2000
1435,2026-08-20,2000,0,0,0,2000
1465,2026-08-20,2000,0,0,0,2000
1470,2026-08-20,2000,0,0,0,2000
1413,2026-08-20,2000,0,0,0,2000
2432,2026-08-20,2000,0,0,-40,1960
00711B,2026-08-20,0,0,0,1906,1906
00714,2026-08-20,0,0,0,1772,1772
00647L,2026-08-20,-4000,0,0,5748,1748
6908,2026-08-20,1000,0,0,698,1698
6670,2026-08-20,1008,0,0,0,1008
8201,2026-08-20,1000,0,0,0,1000
1441,2026-08-20,1000,0,0,0,1000
1324,2026-08-20,1000,0,0,0,1000
1522A,2026-08-20,1000,0,0,0,1000
3432,2026-08-20,1000,0,0,0,1000
4190,2026-08-20,1000,0,0,0,1000
2882B,2026-08-20,0,0,0,1000,1000
2887G,2026-08-20,1000,0,0,0,1000
2887H,2026-08-20,1000,0,0,0,1000
2887E,2026-08-20,1000,0,0,0,1000
2881C,2026-08-20,1000,0,0,0,1000
6952,2026-08-20,1000,0,0,0,1000
1341,2026-08-20,1000,0,0,0,1000
5906,2026-08-20,1000,0,0,0,1000
2891C,2026-08-20,0,0,0,1000,1000
1516,2026-08-20,1000,0,0,0,1000
6951,2026-08-20,1000,0,0,-49,951
7803,2026-08-20,1000,0,0,-55,945
00682U,2026-08-20,0,0,0,848,848
7823,2026-08-20,0,0,0,264,264
8101,2026-08-20,150,0,0,0,150
6916,2026-08-20,-3000,0,0,3142,142
6671,2026-08-20,1000,0,0,-1000,0
020031,2026-08-20,0,0,0,0,0
00636K,2026-08-20,0,0,0,0,0
00657K,2026-08-20,0,0,0,0,0
00668K,2026-08-20,0,0,0,0,0
2945,2026-08-20,1000,0,0,-1000,0
1512,2026-08-20,0,0,0,0,0
1472,2026-08-20,0,0,0,0,0
1475,2026-08-20,2000,0,0,-2000,0
6582,2026-08-20,1000,0,0,-1000,0
4106,2026-08-20,-2000,0,0,2000,0
6807,2026-08-20,0,0,0,0,0
6641,2026-08-20,0,0,0,-30,-30
00681R,2026-08-20,100000,0,0,-100140,-140
6947,2026-08-20,-160,0,0,0,-160
7749,2026-08-20,-727,0,0,174,-553
00775B,2026-08-20,0,0,0,-896,-896
006203,2026-08-20,0,0,0,-1000,-1000
020000,2026-08-20,0,0,0,-1000,-1000
7791,2026-08-20,-1000,0,0,0,-1000
7821,2026-08-20,-1000,0,0,0,-1000
8443,2026-08-20,-1000,0,0,0,-1000
6614,2026-08-20,-1000,0,0,0,-1000
1471,2026-08-20,0,0,0,-1000,-1000
1213,2026-08-20,-1000,0,0,0,-1000
2450,2026-08-20,-1000,0,0,0,-1000
911868,2026-08-20,-1000,0,0,0,-1000
9929,2026-08-20,1000,0,0,-2000,-1000
00861,2026-08-20,104000,0,0,-105492,-1492
00908,2026-08-20,157000,0,0,-158601,-1601
3308,2026-08-20,-4000,0,0,2180,-1820
3557,2026-08-20,0,0,0,-2000,-2000
2496,2026-08-20,-2000,0,0,0,-2000
1236,2026-08-20,-2000,0,0,0,-2000
1525,2026-08-20,-2000,0,0,0,-2000
2424,2026-08-20,-2000,0,0,0,-2000
020038,2026-08-20,0,0,0,-2000,-2000
020037,2026-08-20,0,0,0,-2000,-2000
7732,2026-08-20,-1000,0,0,-1043,-2043
00710B,2026-08-20,-26000,0,0,23938,-2062
6491,2026-08-20,96050,0,-120000,21540,-2410
00926,2026-08-20,441100,0,0,-443816,-2716
00636,2026-08-20,-68000,0,0,65171,-2829
3043,2026-08-20,-3000,0,0,0,-3000
00851,2026-08-20,-1000,0,0,-2000,-3000
9902,2026-08-20,-3000,0,0,0,-3000
7835,2026-08-20,-2000,0,0,-1000,-3000
1783,2026-08-20,-6000,0,0,3000,-3000
1726,2026-08-20,-3000,0,0,0,-3000
3530,2026-08-20,-3000,0,0,0,-3000
3321,2026-08-20,-3000,0,0,0,-3000
2438,2026-08-20,-3000,0,0,0,-3000
2380,2026-08-20,-2000,0,0,-1000,-3000
00657,2026-08-20,-988,0,0,-2073,-3061
0051,2026-08-20,1,0,0,-3223,-3222
1506,2026-08-20,-3641,0,0,0,-3641
7631,2026-08-20,-3689,0,0,-54,-3743
6504,2026-08-20,-3960,0,0,0,-3960
6281,2026-08-20,-4000,0,0,0,-4000
7760,2026-08-20,-4000,0,0,0,-4000
2248,2026-08-20,-5000,0,0,1000,-4000
2616,2026-08-20,-4000,0,0,0,-4000
2910,2026-08-20,-2000,0,0,-2000,-4000
7730,2026-08-20,-5000,0,0,970,-4030
00739,2026-08-20,-6000,0,0,1913,-4087
00702,2026-08-20,0,0,0,-5000,-5000
2748,2026-08-20,-5000,0,0,0,-5000
2704,2026-08-20,-5000,0,0,0,-5000
2254,2026-08-20,-2000,0,0,-3000,-5000
00920,2026-08-20,-1000,0,0,-4477,-5477
6645,2026-08-20,0,0,0,-5676,-5676
8487,2026-08-20,-6000,0,0,0,-6000
1713,2026-08-20,-6000,0,0,0,-6000
1338,2026-08-20,-6000,0,0,0,-6000
1446,2026-08-20,-6000,0,0,0,-6000
3545,2026-08-20,-4039,0,0,-2031,-6070
00668,2026-08-20,10,0,0,-6149,-6139
2414,2026-08-20,-6000,0,0,-1000,-7000
6799,2026-08-20,-7601,0,0,-32,-7633
2476,2026-08-20,-448588,0,341000,99784,-7804
6924,2026-08-20,-9000,0,0,1055,-7945
3588,2026-08-20,-10000,0,0,2013,-7987
4545,2026-08-20,-8000,0,0,0,-8000
3296,2026-08-20,-9000,0,0,1000,-8000
3494,2026-08-20,-8000,0,0,0,-8000
2314,2026-08-20,-8000,0,0,0,-8000
00654R,2026-08-20,0,0,0,-8000,-8000
8072,2026-08-20,-8106,0,0,0,-8106
8499,2026-08-20,-8000,0,0,-200,-8200
6152,2026-08-20,-8374,0,0,0,-8374
3046,2026-08-20,-10760,0,0,2000,-8760
0061,2026-08-20,11000,0,0,-19778,-8778
6921,2026-08-20,-8000,0,0,-1000,-9000
6988,2026-08-20,-6000,0,0,-3000,-9000
2444,2026-08-20,-8000,0,0,-1000,-9000
1776,2026-08-20,-9000,0,0,0,-9000
4439,2026-08-20,-10000,0,0,0,-10000
6283,2026-08-20,-10000,0,0,0,-10000
3015,2026-08-20,-10000,0,0,-36,-10036
6862,2026-08-20,-8000,0,0,-2455,-10455
3138,2026-08-20,-2234,0,0,-8257,-10491
3130,2026-08-20,-10879,0,0,0,-10879
2228,2026-08-20,-10908,0,0,0,-10908
1539,2026-08-20,0,0,0,-11000,-11000
00771,2026-08-20,0,0,0,-11000,-11000
3704,2026-08-20,-11386,0,0,222,-11164
00692,2026-08-20,3000,0,0,-14915,-11915
00982D,2026-08-20,0,0,0,-12000,-12000
2207,2026-08-20,-18547,0,6000,504,-12043
1417,2026-08-20,-13052,0,0,0,-13052
1721,2026-08-20,-13206,0,0,0,-13206
6269,2026-08-20,-23679,0,0,9794,-13885
1623,2026-08-20,-14000,0,0,0,-14000
4942,2026-08-20,1000,0,0,-16000,-15000
3591,2026-08-20,-52129,0,0,36671,-15458
00915,2026-08-20,545050,0,0,-560681,-15631
2429,2026-08-20,-15686,0,0,0,-15686
6136,2026-08-20,-16000,0,0,0,-16000
4582,2026-08-20,-13000,0,0,-3000,-16000
00901,2026-08-20,22000,0,0,-38097,-16097
6464,2026-08-20,-17000,0,0,0,-17000
3419,2026-08-20,-17000,0,0,0,-17000
00651R,2026-08-20,0,0,0,-17034,-17034
3257,2026-08-20,-17186,0,0,0,-17186
7795,2026-08-20,-9000,0,0,-9000,-18000
2911,2026-08-20,-19000,0,0,0,-19000
009808,2026-08-20,3000,0,0,-22700,-19700
5533,2026-08-20,-20000,0,0,0,-20000
6526,2026-08-20,-17092,0,1000,-4500,-20592
4571,2026-08-20,-24000,0,0,3358,-20642
4195,2026-08-20,2000,0,0,-23174,-21174
7822,2026-08-20,-30965,0,0,9763,-21202
1590,2026-08-20,-8384,0,-3000,-9830,-21214
00689R,2026-08-20,0,0,0,-21688,-21688
1773,2026-08-20,-23000,0,0,1050,-21950
00905,2026-08-20,-154000,0,0,131718,-22282
3356,2026-08-20,-35495,0,0,13033,-22462
4555,2026-08-20,-25000,0,0,2000,-23000
8162,2026-08-20,-6000,0,0,-17223,-23223
2236,2026-08-20,-23576,0,0,3,-23573
2497,2026-08-20,-24000,0,0,100,-23900
4961,2026-08-20,-23118,0,0,-986,-24104
2233,2026-08-20,240154,0,0,-264427,-24273
6155,2026-08-20,-9070,0,0,-15211,-24281
6165,2026-08-20,-24861,0,0,0,-24861
1457,2026-08-20,-25115,0,0,0,-25115
6969,2026-08-20,-26000,0,0,820,-25180
5243,2026-08-20,-14119,0,0,-11493,-25612
9942,2026-08-20,-26000,0,0,0,-26000
3406,2026-08-20,-108201,0,58000,23721,-26480
02001L,2026-08-20,0,0,0,-28000,-28000
3528,2026-08-20,-29810,0,0,1000,-28810
6405,2026-08-20,-28000,0,0,-967,-28967
5236,2026-08-20,-26053,0,0,-3072,-29125
3694,2026-08-20,-26000,0,0,-3370,-29370
00946,2026-08-20,-278900,0,0,248741,-30159
00893,2026-08-20,98000,0,0,-128348,-30348
6192,2026-08-20,-33000,0,0,2000,-31000
6277,2026-08-20,-38000,0,0,6996,-31004
6902,2026-08-20,-31000,0,0,-39,-31039
1466,2026-08-20,-31205,0,0,0,-31205
6937,2026-08-20,-24671,0,-4000,-2538,-31209
6933,2026-08-20,-31701,0,0,0,-31701
3028,2026-08-20,-22362,0,-9000,-544,-31906
3004,2026-08-20,-31669,0,0,-623,-32292
2477,2026-08-20,-33000,0,0,0,-33000
3025,2026-08-20,-33000,0,0,-109,-33109
7740,2026-08-20,-31000,0,0,-2258,-33258
3652,2026-08-20,-35000,0,0,1000,-34000
4999,2026-08-20,-34000,0,0,-377,-34377
5269,2026-08-20,19491,0,1000,-54984,-34493
4935,2026-08-20,-35000,0,0,0,-35000
8374,2026-08-20,-34528,0,0,-1002,-35530
6695,2026-08-20,-35886,0,0,186,-35700
4441,2026-08-20,-36000,0,0,0,-36000
6449,2026-08-20,-30508,0,0,-6343,-36851
3057,2026-08-20,-37000,0,0,0,-37000
2425,2026-08-20,-51270,0,0,13051,-38219
2460,2026-08-20,-38438,0,0,0,-38438
5234,2026-08-20,-38122,0,0,-433,-38555
3013,2026-08-20,-36284,0,0,-2360,-38644
2701,2026-08-20,-39000,0,0,0,-39000
00643,2026-08-20,-88000,0,0,48703,-39297
0052,2026-08-20,-267604,0,0,227384,-40220
3617,2026-08-20,-200977,0,161000,-1037,-41014
2059,2026-08-20,-62423,0,12400,8783,-41240
6117,2026-08-20,-42000,0,0,-1004,-43004
2527,2026-08-20,-87530,0,0,41959,-45571
3592,2026-08-20,-46179,0,0,-200,-46379
00670L,2026-08-20,0,0,0,-47421,-47421
6197,2026-08-20,-34800,0,0,-12685,-47485
2390,2026-08-20,-44000,0,0,-5000,-49000
2338,2026-08-20,-15669,0,0,-33980,-49649
2457,2026-08-20,-24191,0,0,-26097,-50288
3059,2026-08-20,-46042,0,0,-6006,-52048
00653L,2026-08-20,0,0,0,-52416,-52416
4722,2026-08-20,-29237,0,0,-23492,-52729
2243,2026-08-20,-53511,0,0,0,-53511
3622,2026-08-20,-54000,0,0,-532,-54532
2493,2026-08-20,-52531,0,0,-2240,-54771
00962,2026-08-20,-13000,0,0,-42132,-55132
4739,2026-08-20,-53063,0,0,-2745,-55808
1233,2026-08-20,-57000,0,0,0,-57000
6239,2026-08-20,-210841,0,205196,-51746,-57391
6606,2026-08-20,-58000,0,0,0,-58000
1452,2026-08-20,-59000,0,0,0,-59000
4590,2026-08-20,-59000,0,0,-363,-59363
1809,2026-08-20,-60636,0,0,948,-59688
4306,2026-08-20,-80858,0,0,21000,-59858
2397,2026-08-20,-60000,0,0,0,-60000
00678,2026-08-20,-24000,0,0,-36377,-60377
6168,2026-08-20,-59878,0,0,-1186,-61064
5284,2026-08-20,-79829,0,0,16012,-63817
2364,2026-08-20,-69751,0,0,3000,-66751
9925,2026-08-20,-67176,0,0,0,-67176
2374,2026-08-20,-45426,0,0,-22552,-67978
00728,2026-08-20,-36000,0,0,-32212,-68212
3032,2026-08-20,-66000,0,0,-2771,-68771
6869,2026-08-20,-64741,0,0,-4429,-69170
3708,2026-08-20,-71000,0,0,1000,-70000
1451,2026-08-20,-70000,0,0,0,-70000
6781,2026-08-20,-76778,0,0,5312,-71466
009804,2026-08-20,2000,0,0,-73784,-71784
2360,2026-08-20,-38430,0,-31864,-1524,-71818
4770,2026-08-20,-71000,0,0,-4675,-75675
1609,2026-08-20,-25111,0,0,-51671,-76782
1611,2026-08-20,-76926,0,0,-1,-76927
2434,2026-08-20,-78295,0,0,0,-78295
2483,2026-08-20,-81183,0,0,2000,-79183
00917,2026-08-20,-30917,0,0,-48796,-79713
00690,2026-08-20,-7998,0,0,-71832,-79830
2009,2026-08-20,77310,0,0,-157317,-80007
3044,2026-08-20,-654415,0,594000,-19948,-80363
2706,2026-08-20,-81000,0,0,0,-81000
00910,2026-08-20,24074,0,0,-105376,-81302
00675L,2026-08-20,-30000,0,0,-51669,-81669
2536,2026-08-20,-82000,0,0,0,-82000
3583,2026-08-20,-58984,0,0,-23113,-82097
00648R,2026-08-20,0,0,0,-82211,-82211
00674R,2026-08-20,0,0,0,-82832,-82832
3094,2026-08-20,-86905,0,0,-389,-87294
3060,2026-08-20,-88116,0,0,-776,-88892
2006,2026-08-20,-258737,0,198000,-28981,-89718
1231,2026-08-20,-89505,0,0,-275,-89780
00663L,2026-08-20,-17000,0,0,-73416,-90416
2451,2026-08-20,124759,0,-178000,-38655,-91896
3052,2026-08-20,-92000,0,0,0,-92000
2539,2026-08-20,-38246,0,0,-55205,-93451
8033,2026-08-20,-122265,0,0,28000,-94265
2363,2026-08-20,-177269,0,0,82232,-95037
00639,2026-08-20,-45000,0,0,-50836,-95836
3563,2026-08-20,-81795,0,-3000,-11075,-95870
8114,2026-08-20,-95990,0,0,-744,-96734
6591,2026-08-20,-98000,0,0,411,-97589
3055,2026-08-20,-87669,0,0,-12722,-100391
7768,2026-08-20,-102000,0,0,-3000,-105000
0055,2026-08-20,-63975,0,0,-41246,-105221
2478,2026-08-20,-3817401,0,3767000,-57608,-108009
3665,2026-08-20,-215336,0,122000,-16561,-109897
6669,2026-08-20,-107127,0,-16350,12874,-110603
2546,2026-08-20,-112341,0,0,1586,-110755
1537,2026-08-20,-111000,0,0,-163,-111163
8438,2026-08-20,-102000,0,0,-10631,-112631
5292,2026-08-20,-105876,0,0,-9450,-115326
00770,2026-08-20,0,0,0,-116997,-116997
9935,2026-08-20,-117997,0,0,0,-117997
8454,2026-08-20,-119905,0,-1000,2740,-118165
6944,2026-08-20,-121195,0,0,-1039,-122234
2357,2026-08-20,66423,0,-101000,-92217,-126794
6214,2026-08-20,-976376,0,866000,-17738,-128114
2375,2026-08-20,-85281,0,0,-43656,-128937
6533,2026-08-20,-127999,0,0,-1505,-129504
1218,2026-08-20,-128970,0,0,-3000,-131970
0053,2026-08-20,4,0,0,-134292,-134288
3014,2026-08-20,-135000,0,0,510,-134490
3016,2026-08-20,-129471,0,0,-6436,-135907
3019,2026-08-20,-148747,0,0,12584,-136163
3443,2026-08-20,-355857,0,223737,-6548,-138668
1513,2026-08-20,-109649,0,-59000,29346,-139303
8028,2026-08-20,-125925,0,0,-17866,-143791
00876,2026-08-20,-13957,0,0,-135850,-149807
3003,2026-08-20,-139923,0,0,-12360,-152283
3005,2026-08-20,-108000,0,1000,-48084,-155084
6592,2026-08-20,-163000,0,0,-643,-163643
2369,2026-08-20,-194510,0,0,30459,-164051
3515,2026-08-20,-165568,0,0,-2649,-168217
6196,2026-08-20,-236415,0,94000,-28692,-171107
3008,2026-08-20,-244056,0,64000,6440,-173616
00911,2026-08-20,-6857,0,0,-166798,-173655
1310,2026-08-20,-174460,0,0,0,-174460
009802,2026-08-20,-883693,0,0,708329,-175364
6834,2026-08-20,-179917,0,0,-115,-180032
3010,2026-08-20,-183934,0,0,3882,-180052
6443,2026-08-20,-133200,0,0,-48000,-181200
2231,2026-08-20,-179020,0,0,-3165,-182185
3380,2026-08-20,-148140,0,0,-39216,-187356
1560,2026-08-20,204007,0,-376000,-20236,-192229
00894,2026-08-20,42000,0,0,-235791,-193791
6206,2026-08-20,-176542,0,0,-18688,-195230
6120,2026-08-20,-196000,0,0,-81,-196081
6285,2026-08-20,-183615,0,-7000,-7904,-198519
00763U,2026-08-20,-2000,0,0,-198201,-200201
8210,2026-08-20,-121783,0,-56000,-28558,-206341
6215,2026-08-20,-202419,0,0,-8584,-211003
7788,2026-08-20,-131800,0,0,-81711,-213511
2601,2026-08-20,-213227,0,0,-531,-213758
8016,2026-08-20,716770,0,-907000,-25539,-215769
2637,2026-08-20,-504598,0,403000,-120801,-222399
4566,2026-08-20,-221837,0,0,-627,-222464
00875,2026-08-20,60,0,0,-226920,-226860
2365,2026-08-20,-225579,0,0,-2000,-227579
4540,2026-08-20,-230848,0,0,305,-230543
4958,2026-08-20,656444,0,-776000,-117500,-237056
2241,2026-08-20,-241765,0,0,-334,-242099
2915,2026-08-20,-351508,0,147000,-40000,-244508
2472,2026-08-20,291434,0,-518000,-20865,-247431
009812,2026-08-20,19000,0,0,-269050,-250050
8103,2026-08-20,-356992,0,0,105343,-251649
5434,2026-08-20,-237833,0,112,-20789,-258510
6153,2026-08-20,-306050,0,0,45928,-260122
6414,2026-08-20,-220529,0,0,-40889,-261418
6226,2026-08-20,-261478,0,0,-1080,-262558
1597,2026-08-20,-264834,0,0,-1338,-266172
4916,2026-08-20,-249385,0,0,-23124,-272509
00952,2026-08-20,176000,0,0,-449091,-273091
4952,2026-08-20,-288855,0,0,13200,-275655
6579,2026-08-20,-355808,0,0,77801,-278007
5285,2026-08-20,-281329,0,0,-27,-281356
2399,2026-08-20,-285481,0,0,1553,-283928
2441,2026-08-20,-652469,0,397000,-30492,-285961
3189,2026-08-20,-971575,0,851092,-165478,-285961
1717,2026-08-20,-274909,0,-3404,-10861,-289174
00994A,2026-08-20,-1099900,0,0,806424,-293476
6209,2026-08-20,-320309,0,0,23047,-297262
2449,2026-08-20,427842,0,-754664,28851,-297971
4989,2026-08-20,-282894,0,0,-18792,-301686
3596,2026-08-20,-305345,0,0,1111,-304234
3017,2026-08-20,-400838,0,99656,-6220,-307402
7750,2026-08-20,-301633,0,0,-5947,-307580
6243,2026-08-20,-311959,0,0,0,-311959
5471,2026-08-20,-313017,0,0,-1999,-315016
3022,2026-08-20,-25563,0,-284000,-7226,-316789
5222,2026-08-20,-296529,0,-20000,-1291,-317820
6202,2026-08-20,-310769,0,0,-11475,-322244
2401,2026-08-20,-334608,0,50000,-44827,-329435
2420,2026-08-20,-331900,0,0,1991,-329909
6573,2026-08-20,-328000,0,0,-2415,-330415
2465,2026-08-20,-334070,0,0,0,-334070
5469,2026-08-20,-321864,0,0,-13186,-335050
2404,2026-08-20,-325856,0,24000,-37736,-339592
00407A,2026-08-20,-1781790,0,0,1440840,-340950
