stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2363,2026-08-19,-263368,0,0,-80919,-344287
00905,2026-08-19,7020,0,0,-351991,-344971
8131,2026-08-19,-303304,0,0,-41979,-345283
3708,2026-08-19,-352608,0,0,6887,-345721
2476,2026-08-19,-923071,0,481000,95558,-346513
2305,2026-08-19,-347710,0,0,421,-347289
1605,2026-08-19,249805,0,-28000,-574533,-352728
00991B,2026-08-19,0,0,0,-354063,-354063
2328,2026-08-19,-404285,0,0,49627,-354658
6525,2026-08-19,-325880,0,1000,-31033,-355913
00850,2026-08-19,-6495,0,20000,-371823,-358318
2340,2026-08-19,-329000,0,0,-39255,-368255
1717,2026-08-19,-432760,0,-11000,74032,-369728
00865B,2026-08-19,120000,0,0,-492359,-372359
6285,2026-08-19,-223157,0,-22000,-146118,-391275
1722,2026-08-19,-315320,0,-39000,-38637,-392957
00983D,2026-08-19,3000,0,0,-401314,-398314
2354,2026-08-19,-514560,0,-10000,124425,-400135
6869,2026-08-19,-380000,0,0,-28290,-408290
009812,2026-08-19,3000,0,0,-417091,-414091
3717,2026-08-19,-422260,0,0,-2387,-424647
6446,2026-08-19,-422433,0,-9000,6207,-425226
5469,2026-08-19,-407436,0,-5000,-14136,-426572
2611,2026-08-19,-431000,0,0,0,-431000
3665,2026-08-19,-125140,0,-305000,-1761,-431901
6830,2026-08-19,-435456,0,0,-1556,-437012
00985B,2026-08-19,-171000,0,0,-278931,-449931
00919,2026-08-19,-4257645,0,0,3807609,-450036
6834,2026-08-19,-463481,0,1000,6993,-455488
00885,2026-08-19,40500,0,0,-497814,-457314
3003,2026-08-19,-429415,0,0,-29903,-459318
009801,2026-08-19,437000,0,0,-907840,-470840
8046,2026-08-19,-180038,0,-92000,-200940,-472978
1709,2026-08-19,-493501,0,0,20000,-473501
3209,2026-08-19,-479000,0,0,3597,-475403
8926,2026-08-19,-485944,0,-7000,620,-492324
2360,2026-08-19,239885,0,-776000,37282,-498833
2530,2026-08-19,-70000,0,0,-438000,-508000
5434,2026-08-19,-486154,0,-4000,-33077,-523231
4739,2026-08-19,-486000,0,0,-38844,-524844
2345,2026-08-19,-462188,0,-105010,40992,-526206
1513,2026-08-19,-301233,0,-4000,-228911,-534144
3005,2026-08-19,-320893,0,-2000,-211386,-534279
2301,2026-08-19,-936729,0,640000,-238070,-534799
1313,2026-08-19,-536093,0,0,37,-536056
3661,2026-08-19,-566539,0,14000,14769,-537770
6691,2026-08-19,-610632,0,1000,70621,-539011
1708,2026-08-19,-552668,0,2000,11560,-539108
1309,2026-08-19,-533000,0,0,-18981,-551981
3596,2026-08-19,-551657,0,0,-1321,-552978
2466,2026-08-19,-555269,0,1000,-4000,-558269
1312,2026-08-19,-361270,0,0,-206589,-567859
2855,2026-08-19,-1552239,0,983000,0,-569239
2014,2026-08-19,-568301,0,0,-13000,-581301
2884,2026-08-19,-25211898,0,24766000,-141971,-587869
2351,2026-08-19,-181461,0,-364000,-49969,-595430
8422,2026-08-19,-583844,0,-9000,-7772,-600616
2493,2026-08-19,-596478,0,-2000,-7989,-606467
2331,2026-08-19,-639590,0,0,21945,-617645
3167,2026-08-19,-609927,0,-1000,-21507,-632434
2352,2026-08-19,-626642,0,0,-8091,-634733
2645,2026-08-19,-653975,0,-5000,-4043,-663018
6282,2026-08-19,-860317,0,0,193271,-667046
6239,2026-08-19,1907361,0,-2339000,-253758,-685397
009824,2026-08-19,7000,0,0,-741402,-734402
1409,2026-08-19,-745087,0,-14000,23449,-735638
00401A,2026-08-19,1328000,0,0,-2090634,-762634
8021,2026-08-19,9755,0,-760000,-24178,-774423
2441,2026-08-19,-210550,0,0,-566767,-777317
6177,2026-08-19,-930280,0,0,151990,-778290
00655L,2026-08-19,-3000,0,0,-803968,-806968
2401,2026-08-19,-1040216,0,180000,36309,-823907
00402A,2026-08-19,64100,0,0,-896666,-832566
2458,2026-08-19,-1145373,0,-5000,317568,-832805
00671R,2026-08-19,0,0,0,-875500,-875500
00963,2026-08-19,0,0,0,-889880,-889880
4540,2026-08-19,-892151,0,0,444,-891707
9958,2026-08-19,-829914,0,-2000,-69959,-901873
3704,2026-08-19,-905000,0,0,-3009,-908009
8112,2026-08-19,-843668,0,0,-70810,-914478
00708L,2026-08-19,46000,0,0,-967178,-921178
00894,2026-08-19,211035,0,0,-1143338,-932303
00941,2026-08-19,233144,0,0,-1180473,-947329
00981T,2026-08-19,0,0,0,-1016084,-1016084
2889,2026-08-19,-941000,0,0,-89752,-1030752
00634R,2026-08-19,-94000,0,0,-963301,-1057301
3006,2026-08-19,-688050,0,-18000,-377554,-1083604
2465,2026-08-19,-1088756,0,0,4000,-1084756
0052,2026-08-19,-928410,0,0,-167305,-1095715
6191,2026-08-19,-1064485,0,-5000,-30763,-1100248
00909,2026-08-19,-1117911,0,0,35,-1117876
3711,2026-08-19,2323531,0,-3324000,-127734,-1128203
00913,2026-08-19,102000,0,0,-1236429,-1134429
3033,2026-08-19,-797788,0,0,-351576,-1149364
00712,2026-08-19,62000,0,0,-1219205,-1157205
00738U,2026-08-19,110050,0,0,-1272569,-1162519
2426,2026-08-19,-1227509,0,0,48332,-1179177
006208,2026-08-19,114727,0,-491000,-820748,-1197021
3036,2026-08-19,2232318,0,-2934000,-505191,-1206873
2208,2026-08-19,-1216439,0,0,0,-1216439
2412,2026-08-19,-1119614,0,-63000,-42133,-1224747
1810,2026-08-19,-1240796,0,0,-6851,-1247647
2323,2026-08-19,-1103523,0,0,-152854,-1256377
2376,2026-08-19,-1993240,0,497000,236633,-1259607
00927,2026-08-19,423225,0,0,-1727285,-1304060
2388,2026-08-19,-1556065,0,0,248689,-1307376
009819,2026-08-19,-30890,0,0,-1279528,-1310418
3576,2026-08-19,-1401068,0,0,-16100,-1417168
3044,2026-08-19,-1147842,0,26000,-307709,-1429551
00954,2026-08-19,-537965,0,0,-897157,-1435122
6257,2026-08-19,288130,0,-1585000,-206472,-1503342
2454,2026-08-19,-216230,0,-1046250,-265132,-1527612
2368,2026-08-19,-1163883,0,-305000,-138135,-1607018
00896,2026-08-19,-1050000,0,0,-574495,-1624495
00997A,2026-08-19,5172300,0,-7640000,841567,-1626133
5388,2026-08-19,-1749000,0,0,103412,-1645588
3149,2026-08-19,-1711482,0,0,33,-1711449
2880,2026-08-19,-5691385,0,3974000,-6841,-1724226
2342,2026-08-19,-1793876,0,0,1300,-1792576
00947,2026-08-19,-629525,0,0,-1172727,-1802252
6005,2026-08-19,-1806353,0,-21000,0,-1827353
2605,2026-08-19,-222705,0,-7000,-1629933,-1859638
2882,2026-08-19,-890660,0,0,-1038095,-1928755
2302,2026-08-19,-1935847,0,0,313,-1935534
00633L,2026-08-19,72000,0,0,-2151740,-2079740
00935,2026-08-19,-497923,0,115000,-1967525,-2350448
00922,2026-08-19,48755,0,-2000000,-427733,-2378978
2308,2026-08-19,-2316137,0,68000,-191149,-2439286
009820,2026-08-19,-11000,0,0,-2484477,-2495477
00951,2026-08-19,-1211900,0,0,-1289838,-2501738
2313,2026-08-19,-2061511,0,-652734,201854,-2512391
009805,2026-08-19,-83000,0,0,-2595473,-2678473
4938,2026-08-19,-3756644,0,1092000,-117158,-2781802
00663L,2026-08-19,-437000,0,0,-2349961,-2786961
00918,2026-08-19,-3306548,0,0,507764,-2798784
8039,2026-08-19,-1852274,0,0,-950782,-2803056
3231,2026-08-19,-3046833,0,1039000,-893467,-2901300
2890,2026-08-19,-11297163,0,8368000,-15486,-2944649
2332,2026-08-19,-3359466,0,0,343118,-3016348
00980A,2026-08-19,-1744750,0,1139000,-2656751,-3262501
2601,2026-08-19,-3286096,0,0,-11000,-3297096
2002,2026-08-19,-1561931,0,-101000,-1659869,-3322800
00830,2026-08-19,-2679250,0,0,-952890,-3632140
00407A,2026-08-19,-2838780,0,0,-985961,-3824741
00400A,2026-08-19,2536350,0,0,-6743246,-4206896
2359,2026-08-19,-3987631,0,0,-234536,-4222167
2834,2026-08-19,-4202870,0,-311000,-135000,-4648870
2377,2026-08-19,-5244462,0,-8000,451480,-4800982
1303,2026-08-19,-2351542,0,-288000,-2176772,-4816314
3702,2026-08-19,-3166125,0,-1829000,159607,-4835518
4958,2026-08-19,-3215170,0,-1481000,-241456,-4937626
8070,2026-08-19,-9652787,0,4672000,-33023,-5013810
00961,2026-08-19,3065100,0,0,-8656345,-5591245
00923,2026-08-19,268480,0,0,-5980113,-5711633
6505,2026-08-19,-4262618,0,-51000,-1649827,-5963445
2481,2026-08-19,-5642997,0,0,-488549,-6131546
2337,2026-08-19,-4119706,0,85000,-2184884,-6219590
2330,2026-08-19,-7417943,0,-668410,719342,-7367011
2327,2026-08-19,-3422361,0,-2731000,-1341269,-7494630
2409,2026-08-19,-3698673,0,5000,-3977630,-7671303
00982A,2026-08-19,-5827700,0,0,-1943322,-7771022
00673R,2026-08-19,0,0,0,-7781191,-7781191
2883,2026-08-19,-15105393,0,7935000,-641978,-7812371
00929,2026-08-19,8169588,0,0,-16598172,-8428584
2887,2026-08-19,-29823211,0,21897000,-813762,-8739973
0056,2026-08-19,-5991160,0,0,-4089576,-10080736
00990A,2026-08-19,-7668935,0,0,-2852522,-10521457
00891,2026-08-19,675121,0,0,-11539732,-10864611
1301,2026-08-19,-10292784,0,-23000,-869902,-11185686
2317,2026-08-19,-10064384,0,-300000,-822130,-11186514
2610,2026-08-19,-12355421,0,239000,-63373,-12179794
00878,2026-08-19,-3914599,0,0,-8319146,-12233745
1326,2026-08-19,-9988710,0,789000,-3055588,-12255298
009826,2026-08-19,-5693,0,0,-14278911,-14284604
2408,2026-08-19,-13747190,0,380000,-1059651,-14426841
2891,2026-08-19,-16472475,0,-104000,522051,-16054424
2634,2026-08-19,-14474452,0,-8000,-1657660,-16140112
00637L,2026-08-19,-614000,0,0,-16000189,-16614189
2303,2026-08-19,7800989,0,-20973000,-5796260,-18968271
2885,2026-08-19,-19453031,0,436000,-154064,-19171095
2324,2026-08-19,-20436250,0,-90000,1352917,-19173333
2344,2026-08-19,-4640893,0,-17582000,75860,-22147033
00988A,2026-08-19,-5901309,0,0,-16328908,-22230217
00984D,2026-08-19,-824000,0,0,-25901000,-26725000
00881,2026-08-19,1144514,0,0,-28874059,-27729545
009816,2026-08-19,-35790539,0,0,1489108,-34301431
00953B,2026-08-19,-2322000,0,0,-34690802,-37012802
00403A,2026-08-19,-3711163,0,0,-35883601,-39594764
6770,2026-08-19,-48520819,0,-23000,-1879449,-50423268
0050,2026-08-19,-34668003,0,0,-17900433,-52568436
00631L,2026-08-19,-11491702,0,0,-53628800,-65120502
3481,2026-08-19,-61131261,0,-25000,-5707789,-66864050
00685L,2026-08-19,4183500,0,0,-85035673,-80852173
00406A,2026-08-19,1889209,0,0,-166309166,-164419957
006201,2026-08-19,21011,0,0,-128597,-107586
00679B,2026-08-19,648000,0,0,12301971,12949971
00687B,2026-08-19,-1001000,0,0,8865994,7864994
00687C,2026-08-19,0,0,0,0,0
00694B,2026-08-19,-9000,0,0,358,-8642
00695B,2026-08-19,21000,0,0,-2998,18002
00696B,2026-08-19,114000,0,0,507617,621617
00697B,2026-08-19,5000,0,0,-125473,-120473
00719B,2026-08-19,-91000,0,0,-718672,-809672
00720B,2026-08-19,899000,0,0,1966450,2865450
00722B,2026-08-19,199000,0,0,-185421,13579
00723B,2026-08-19,-4000,0,0,-282004,-286004
00724B,2026-08-19,2000,0,0,70176,72176
00725B,2026-08-19,53000,0,0,939219,992219
00726B,2026-08-19,1000,0,0,-46266,-45266
00727B,2026-08-19,0,0,0,-124795,-124795
00734B,2026-08-19,-51000,0,0,50000,-1000
00740B,2026-08-19,217000,0,400000,-536505,80495
00741B,2026-08-19,0,0,0,1311,1311
00746B,2026-08-19,75000,0,0,-76000,-1000
00749B,2026-08-19,-44000,0,0,43000,-1000
00750B,2026-08-19,-1000,0,0,0,-1000
00751B,2026-08-19,823750,0,0,477072,1300822
00754B,2026-08-19,0,0,0,11812,11812
00755B,2026-08-19,1000,0,0,8905,9905
00756B,2026-08-19,32000,0,0,-70369,-38369
00758B,2026-08-19,0,0,0,-58,-58
00759B,2026-08-19,0,0,0,-1219,-1219
00760B,2026-08-19,0,0,0,-4362,-4362
00761B,2026-08-19,-3000,0,0,13362,10362
00764B,2026-08-19,-44000,0,0,123892,79892
00768B,2026-08-19,26000,0,0,124276,150276
00772B,2026-08-19,505000,0,0,164859,669859
00773B,2026-08-19,271000,0,0,-200485,70515
00777B,2026-08-19,-16000,0,0,16000,0
00778B,2026-08-19,0,0,0,0,0
00779B,2026-08-19,-2000,0,0,50000,48000
00780B,2026-08-19,0,0,0,0,0
00781B,2026-08-19,0,0,0,21950,21950
00782B,2026-08-19,0,0,0,-65361,-65361
00785B,2026-08-19,1000,0,0,-970,30
00786B,2026-08-19,0,0,0,11032,11032
00787B,2026-08-19,0,0,0,0,0
00788B,2026-08-19,-1000,0,0,36000,35000
00789B,2026-08-19,-3000,0,0,1978,-1022
00791B,2026-08-19,-4000,0,0,3938,-62
00792B,2026-08-19,0,0,0,9076,9076
00793B,2026-08-19,0,0,0,6200,6200
00795B,2026-08-19,604000,0,0,135003,739003
00799B,2026-08-19,2000,0,0,282447,284447
00834B,2026-08-19,0,0,0,0,0
00836B,2026-08-19,2000,0,0,0,2000
00840B,2026-08-19,0,0,0,0,0
00841B,2026-08-19,0,0,0,0,0
00842B,2026-08-19,22000,0,0,-36067,-14067
00844B,2026-08-19,-30000,0,0,30000,0
00845B,2026-08-19,0,0,0,30063,30063
00846B,2026-08-19,0,0,0,754,754
00847B,2026-08-19,0,0,0,-3000,-3000
00848B,2026-08-19,-16000,0,0,19000,3000
00849B,2026-08-19,-11000,0,0,-1906,-12906
00853B,2026-08-19,4000,0,0,3875,7875
00856B,2026-08-19,27000,0,0,-27000,0
00857B,2026-08-19,-69000,0,0,338415,269415
00858,2026-08-19,-46820,0,0,-191718,-238538
00859B,2026-08-19,-87000,0,0,-158725,-245725
00860B,2026-08-19,0,0,0,-15000,-15000
00862B,2026-08-19,9000,0,0,55,9055
00863B,2026-08-19,0,0,0,0,0
00864B,2026-08-19,108000,0,0,-271409,-163409
00867B,2026-08-19,-30000,0,0,30865,865
00870B,2026-08-19,-1000,0,0,-58,-1058
00877,2026-08-19,-304000,0,0,-2191753,-2495753
00884B,2026-08-19,0,0,0,0,0
00886,2026-08-19,0,0,0,-221,-221
00887,2026-08-19,-2393400,0,0,-2366934,-4760334
00888,2026-08-19,-1160839,0,0,-1371837,-2532676
00890B,2026-08-19,5000,0,0,13000,18000
00928,2026-08-19,48000,0,0,-211050,-163050
00931B,2026-08-19,23000,0,0,741416,764416
00933B,2026-08-19,455000,0,0,2037000,2492000
00937B,2026-08-19,9581691,0,0,1689247,11270938
00942B,2026-08-19,-1000,0,0,-24419,-25419
00948B,2026-08-19,654000,0,0,-46721,607279
00950B,2026-08-19,43000,0,0,130599,173599
00955,2026-08-19,165200,0,0,1937933,2103133
00957B,2026-08-19,2000,0,0,134932,136932
00958B,2026-08-19,-883000,0,0,937977,54977
00959B,2026-08-19,11000,0,0,50751,61751
00966B,2026-08-19,53000,0,0,-142044,-89044
00967B,2026-08-19,1000,0,0,26512,27512
00968B,2026-08-19,550000,0,0,-449232,100768
00969B,2026-08-19,9000,0,0,764693,773693
00970B,2026-08-19,0,0,0,78017,78017
009806,2026-08-19,0,0,0,21447,21447
009807,2026-08-19,0,0,0,-410,-410
00980B,2026-08-19,0,0,0,-228199,-228199
00980D,2026-08-19,2000,0,0,13000,15000
00980T,2026-08-19,-1000,0,0,-2802,-3802
009814,2026-08-19,-94000,0,800000,-890693,-184693
009815,2026-08-19,22086,0,0,-617513,-595427
00981B,2026-08-19,178000,0,0,-13757846,-13579846
00981D,2026-08-19,-51000,0,0,-254818,-305818
009822,2026-08-19,-21000,0,0,-147688,-168688
009823,2026-08-19,109050,0,0,-792255,-683205
009825,2026-08-19,0,0,0,-49081,-49081
00982B,2026-08-19,4000,0,0,-31999,-27999
00983B,2026-08-19,0,0,0,102997,102997
00984B,2026-08-19,82000,0,0,1389402,1471402
00985D,2026-08-19,-81000,0,0,-773733,-854733
00986B,2026-08-19,17000,0,0,89,17089
00986D,2026-08-19,-8000,0,0,-3777,-11777
00987B,2026-08-19,-8000,0,0,-230326,-238326
00988B,2026-08-19,36500,0,0,-1851819,-1815319
00989B,2026-08-19,0,0,0,-1590101,-1590101
00990B,2026-08-19,0,0,0,1069489,1069489
00998A,2026-08-19,-1321000,0,0,160188,-1160812
020025,2026-08-19,0,0,0,-1000,-1000
020033,2026-08-19,0,0,0,3000,3000
020035,2026-08-19,0,0,0,-865000,-865000
020040,2026-08-19,0,0,0,-741000,-741000
020041,2026-08-19,0,0,0,-31000,-31000
1240,2026-08-19,-1000,0,0,0,-1000
1264,2026-08-19,-1000,0,0,0,-1000
1268,2026-08-19,-13000,0,0,-278,-13278
1294,2026-08-19,0,0,0,54,54
1295,2026-08-19,11000,0,0,-3500,7500
1336,2026-08-19,-21575,0,0,-13100,-34675
1565,2026-08-19,39140,0,0,-8000,31140
1569,2026-08-19,-75599,0,0,1025,-74574
1570,2026-08-19,6000,0,0,0,6000
1580,2026-08-19,-232,0,0,-766,-998
1584,2026-08-19,-18762,0,0,0,-18762
1586,2026-08-19,199004,0,0,326,199330
1591,2026-08-19,10000,0,0,0,10000
1593,2026-08-19,1000,0,0,0,1000
1595,2026-08-19,19000,0,0,570,19570
1599,2026-08-19,-1000,0,0,0,-1000
1742,2026-08-19,3000,0,0,0,3000
1777,2026-08-19,1000,0,0,-199,801
1780,2026-08-19,18000,0,0,0,18000
1784,2026-08-19,15000,0,0,-4,14996
1785,2026-08-19,2772028,0,-3315000,-40,-543012
1788,2026-08-19,1000,0,0,0,1000
1796,2026-08-19,-1000,0,0,-129,-1129
1799,2026-08-19,-24297,0,0,0,-24297
1815,2026-08-19,3002978,0,206000,-174117,3034861
2061,2026-08-19,-12059,0,0,670,-11389
2063,2026-08-19,-1000,0,0,-70,-1070
2064,2026-08-19,2000,0,0,0,2000
2065,2026-08-19,7000,0,0,-1119,5881
2066,2026-08-19,0,0,0,-20,-20
2070,2026-08-19,-23773,0,0,-712,-24485
2221,2026-08-19,27785,0,0,-914,26871
2230,2026-08-19,-39000,0,0,-16,-39016
2596,2026-08-19,2000,0,0,0,2000
2640,2026-08-19,-8000,0,0,990,-7010
2641,2026-08-19,-259851,0,0,-38101,-297952
2643,2026-08-19,-1000,0,0,0,-1000
2718,2026-08-19,-3000,0,0,0,-3000
2719,2026-08-19,-5000,0,0,0,-5000
2724,2026-08-19,0,0,0,7,7
2726,2026-08-19,0,0,0,-120,-120
2729,2026-08-19,1000,0,0,0,1000
2732,2026-08-19,0,0,0,0,0
2734,2026-08-19,-4000,0,0,162,-3838
2736,2026-08-19,1000,0,0,0,1000
2743,2026-08-19,25030,0,0,1985,27015
2745,2026-08-19,9320,0,0,24,9344
2754,2026-08-19,-8000,0,0,0,-8000
2755,2026-08-19,2000,0,0,800,2800
2756,2026-08-19,5000,0,0,0,5000
2916,2026-08-19,-2000,0,0,0,-2000
2937,2026-08-19,0,0,0,-1000,-1000
3066,2026-08-19,-62000,0,0,-12000,-74000
3071,2026-08-19,-41999,0,0,502,-41497
3073,2026-08-19,-6000,0,0,0,-6000
3078,2026-08-19,137187,0,1000,-1981,136206
3081,2026-08-19,-670029,0,10000,94225,-565804
3083,2026-08-19,20000,0,0,0,20000
3086,2026-08-19,57000,0,0,115,57115
3088,2026-08-19,-159000,0,0,4370,-154630
3093,2026-08-19,171618,0,0,-172,171446
3095,2026-08-19,-2000,0,0,-104,-2104
3105,2026-08-19,533121,0,41000,-779510,-205389
3114,2026-08-19,6071,0,0,-263,5808
3115,2026-08-19,1000,0,0,0,1000
3118,2026-08-19,-5000,0,0,-32,-5032
3122,2026-08-19,-8466,0,0,0,-8466
3128,2026-08-19,73000,0,0,-26,72974
3131,2026-08-19,30158,0,-100000,-9924,-79766
3141,2026-08-19,78975,0,0,-9,78966
3147,2026-08-19,93010,0,0,-4536,88474
3152,2026-08-19,1000,0,0,2371,3371
3162,2026-08-19,110000,0,0,165,110165
3163,2026-08-19,-17236,0,0,-1000,-18236
3169,2026-08-19,-953,0,0,538,-415
3171,2026-08-19,0,0,0,-2000,-2000
3176,2026-08-19,-86288,0,0,-20,-86308
3178,2026-08-19,-7000,0,0,2,-6998
3188,2026-08-19,-1000,0,0,0,-1000
3191,2026-08-19,0,0,0,0,0
3205,2026-08-19,7000,0,0,0,7000
3206,2026-08-19,32000,0,0,-65,31935
3207,2026-08-19,-22000,0,0,-868,-22868
3211,2026-08-19,340396,0,-500000,-91544,-251148
3213,2026-08-19,29475,0,0,507,29982
3217,2026-08-19,-149000,0,0,-2492,-151492
3218,2026-08-19,14760,0,0,-724,14036
3219,2026-08-19,-20000,0,0,590,-19410
3221,2026-08-19,717064,0,0,10076,727140
3224,2026-08-19,1000,0,0,96,1096
3226,2026-08-19,-1000,0,0,0,-1000
3227,2026-08-19,-76832,0,76000,39291,38459
3228,2026-08-19,-30405,0,15000,-208,-15613
3230,2026-08-19,-173050,0,0,0,-173050
3232,2026-08-19,0,0,0,0,0
3234,2026-08-19,634097,0,0,-10231,623866
3236,2026-08-19,1364161,0,0,35964,1400125
3252,2026-08-19,1000,0,0,0,1000
3260,2026-08-19,-459187,0,3000,-202297,-658484
3264,2026-08-19,-306779,0,-402000,-94250,-803029
3265,2026-08-19,-1134339,0,1358000,84250,307911
3268,2026-08-19,-2000,0,0,4,-1996
3272,2026-08-19,4000,0,0,0,4000
3276,2026-08-19,9000,0,0,-52,8948
3284,2026-08-19,1000,0,0,263,1263
3285,2026-08-19,-23000,0,0,0,-23000
3287,2026-08-19,-112930,0,0,10000,-102930
3288,2026-08-19,6000,0,0,0,6000
3289,2026-08-19,16734,0,0,2364,19098
3290,2026-08-19,-63813,0,0,-14522,-78335
3293,2026-08-19,619877,0,-512000,19559,127436
3294,2026-08-19,21100,0,0,-972,20128
3297,2026-08-19,0,0,0,-70,-70
3303,2026-08-19,48290,0,0,-258,48032
3306,2026-08-19,36949,0,0,1,36950
3310,2026-08-19,1000,0,0,0,1000
3313,2026-08-19,26000,0,0,-376,25624
3317,2026-08-19,-47354,0,0,-1693,-49047
3322,2026-08-19,-6000,0,0,0,-6000
3323,2026-08-19,30000,0,0,-5990,24010
3324,2026-08-19,-159545,0,0,31618,-127927
3325,2026-08-19,8000,0,0,-3,7997
3339,2026-08-19,-90273,0,0,-5551,-95824
3349,2026-08-19,43000,0,0,0,43000
3354,2026-08-19,-1000,0,0,-31,-1031
3357,2026-08-19,143796,0,0,30358,174154
3360,2026-08-19,-136860,0,0,-372,-137232
3362,2026-08-19,-49110,0,0,5606,-43504
3363,2026-08-19,4226,0,0,-1491,2735
3372,2026-08-19,-95000,0,0,-20262,-115262
3373,2026-08-19,-4000,0,0,0,-4000
3374,2026-08-19,-1667232,0,530000,-779253,-1916485
3379,2026-08-19,14000,0,0,-38,13962
3388,2026-08-19,-371000,0,0,-2973,-373973
3390,2026-08-19,-16000,0,0,-128,-16128
3402,2026-08-19,-46000,0,0,1227,-44773
3430,2026-08-19,-139850,0,0,-370,-140220
3434,2026-08-19,6000,0,0,-738,5262
3438,2026-08-19,11912,0,0,-33,11879
3441,2026-08-19,372734,0,0,-352,372382
3444,2026-08-19,13487,0,0,832,14319
3455,2026-08-19,-86905,0,0,-759,-87664
3465,2026-08-19,-5000,0,0,0,-5000
3466,2026-08-19,19000,0,0,-292,18708
3467,2026-08-19,-1000,0,0,-794,-1794
3479,2026-08-19,-65000,0,0,115,-64885
3483,2026-08-19,-108000,0,0,-4880,-112880
3484,2026-08-19,37100,0,0,84470,121570
3485,2026-08-19,-4100,0,0,103,-3997
3489,2026-08-19,-35000,0,0,0,-35000
3490,2026-08-19,654003,0,0,391,654394
3491,2026-08-19,-57424,0,11000,-38670,-85094
3492,2026-08-19,8000,0,0,-5601,2399
3498,2026-08-19,166950,0,0,-15549,151401
3499,2026-08-19,3000,0,0,625,3625
3508,2026-08-19,6000,0,0,7663,13663
3511,2026-08-19,43000,0,0,0,43000
3512,2026-08-19,4000,0,0,-135,3865
3516,2026-08-19,2000,0,0,1000,3000
3520,2026-08-19,24000,0,0,0,24000
3521,2026-08-19,-12000,0,0,0,-12000
3522,2026-08-19,0,0,0,-21,-21
3523,2026-08-19,-1000,0,0,0,-1000
3526,2026-08-19,90591,0,0,-328,90263
3527,2026-08-19,-3000,0,0,-1130,-4130
3529,2026-08-19,-45381,0,-81000,-53874,-180255
3537,2026-08-19,208090,0,0,-310,207780
3540,2026-08-19,41000,0,0,-75,40925
3541,2026-08-19,1000,0,0,501,1501
3546,2026-08-19,17524,0,0,-10,17514
3548,2026-08-19,39031,0,0,4225,43256
3551,2026-08-19,75819,0,-44000,118,31937
3552,2026-08-19,50000,0,0,-145,49855
3555,2026-08-19,-27902,0,0,-2,-27904
3556,2026-08-19,2230,0,0,776,3006
3558,2026-08-19,3950,0,0,2051,6001
3564,2026-08-19,17000,0,0,0,17000
3567,2026-08-19,-10000,0,0,-50,-10050
3570,2026-08-19,-50,0,0,0,-50
3577,2026-08-19,-82835,0,0,-509,-83344
3580,2026-08-19,-99216,0,0,367,-98849
3581,2026-08-19,-24904,0,0,93,-24811
3587,2026-08-19,25249,0,0,6794,32043
3594,2026-08-19,-73000,0,0,-3531,-76531
3597,2026-08-19,2000,0,0,-23,1977
3609,2026-08-19,-1000,0,0,0,-1000
3611,2026-08-19,3000,0,0,-218,2782
3615,2026-08-19,-20940,0,0,-257,-21197
3623,2026-08-19,7000,0,0,1,7001
3624,2026-08-19,579490,0,0,135503,714993
3628,2026-08-19,-16000,0,0,109,-15891
3630,2026-08-19,-30708,0,0,-2512,-33220
3631,2026-08-19,73000,0,0,0,73000
3663,2026-08-19,-3000,0,0,-1833,-4833
3675,2026-08-19,-480473,0,0,57148,-423325
3680,2026-08-19,-148789,0,0,-54827,-203616
3685,2026-08-19,-83900,0,0,0,-83900
3687,2026-08-19,0,0,0,-6050,-6050
3689,2026-08-19,31000,0,0,-12418,18582
3691,2026-08-19,-12050,0,0,-1411,-13461
3693,2026-08-19,-24000,0,0,-8045,-32045
3707,2026-08-19,-76398,0,0,246,-76152
3709,2026-08-19,-127000,0,0,-10676,-137676
3710,2026-08-19,22000,0,0,0,22000
3713,2026-08-19,1000,0,0,0,1000
4102,2026-08-19,-1000,0,0,0,-1000
4105,2026-08-19,118000,0,1000,3000,122000
4107,2026-08-19,947,0,0,-3149,-2202
4109,2026-08-19,10000,0,0,-375,9625
4111,2026-08-19,36000,0,0,-7145,28855
4113,2026-08-19,-12000,0,0,0,-12000
4114,2026-08-19,821545,0,0,-132321,689224
4116,2026-08-19,0,0,0,0,0
4120,2026-08-19,0,0,0,0,0
4121,2026-08-19,9000,0,0,-199,8801
4123,2026-08-19,-129481,0,0,-16133,-145614
4126,2026-08-19,5000,0,0,0,5000
4127,2026-08-19,-15000,0,0,125,-14875
4128,2026-08-19,-65803,0,0,3585,-62218
4129,2026-08-19,63000,0,0,917,63917
4131,2026-08-19,0,0,0,56,56
4138,2026-08-19,2000,0,0,0,2000
4147,2026-08-19,74046,0,0,145,74191
4153,2026-08-19,0,0,0,3,3
4157,2026-08-19,84000,0,0,418,84418
4160,2026-08-19,0,0,0,238,238
4161,2026-08-19,-2000,0,0,-379,-2379
4162,2026-08-19,-43000,0,0,-29676,-72676
4163,2026-08-19,-9910,0,0,-157,-10067
4166,2026-08-19,28000,0,0,0,28000
4167,2026-08-19,679161,0,0,4593,683754
4168,2026-08-19,11000,0,0,-765,10235
4171,2026-08-19,18000,0,0,0,18000
4173,2026-08-19,7000,0,0,-29,6971
