stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2633,2026-09-10,-840000,0,442000,-35000,-433000
1444,2026-09-10,-432870,0,0,-4000,-436870
6831,2026-09-10,-417428,0,-15000,-6866,-439294
00951,2026-09-10,-199000,0,0,-241503,-440503
3229,2026-09-10,-436109,0,0,-4490,-440599
6141,2026-09-10,-457564,0,0,15700,-441864
5515,2026-09-10,-468157,0,0,2855,-465302
4551,2026-09-10,-458860,0,0,-6466,-465326
2349,2026-09-10,-474009,0,0,0,-474009
00770,2026-09-10,-16950,0,0,-465765,-482715
2478,2026-09-10,-492212,0,-29000,33536,-487676
2442,2026-09-10,-489000,0,0,0,-489000
8996,2026-09-10,-317433,0,-168500,-9171,-495104
3576,2026-09-10,-503150,0,0,-5000,-508150
1308,2026-09-10,-508324,0,0,-262,-508586
1316,2026-09-10,-523084,0,0,0,-523084
7788,2026-09-10,-448199,0,0,-81223,-529422
00921,2026-09-10,-17000,0,0,-521862,-538862
8110,2026-09-10,-515629,0,0,-26697,-542326
2027,2026-09-10,-2392410,0,2164000,-329319,-557729
00663L,2026-09-10,53000,0,0,-611291,-558291
9938,2026-09-10,-565300,0,12920,-8086,-560466
2393,2026-09-10,-595000,0,26657,5415,-562928
00662,2026-09-10,323332,0,0,-895836,-572504
009800,2026-09-10,-13000,0,0,-563110,-576110
2360,2026-09-10,-543081,0,-22091,-21528,-586700
2897,2026-09-10,-567343,0,0,-22014,-589357
1528,2026-09-10,-599949,0,0,526,-599423
2461,2026-09-10,-582000,0,0,-18000,-600000
4306,2026-09-10,-587672,0,0,-13100,-600772
1723,2026-09-10,-604711,0,18000,-22048,-608759
00964,2026-09-10,-226000,0,0,-386424,-612424
6426,2026-09-10,-621053,0,0,8406,-612647
2609,2026-09-10,27944,0,248777,-890060,-613339
00984D,2026-09-10,0,0,0,-614000,-614000
6177,2026-09-10,-635043,0,14229,1845,-618969
2451,2026-09-10,-599786,0,-500,-28372,-628658
1476,2026-09-10,-630574,0,23920,-23080,-629734
9934,2026-09-10,-674000,0,0,35000,-639000
4566,2026-09-10,-645000,0,0,888,-644112
00985B,2026-09-10,0,0,0,-648838,-648838
2104,2026-09-10,-646322,0,0,-4013,-650335
3532,2026-09-10,-653612,0,17000,-20215,-656827
6919,2026-09-10,-626770,0,-21000,-23119,-670889
1710,2026-09-10,-613250,0,0,-63668,-676918
3596,2026-09-10,-680969,0,0,-540,-681509
0056,2026-09-10,-653964,0,90000,-121437,-685401
9945,2026-09-10,-666353,0,0,-26206,-692559
1609,2026-09-10,-714076,0,-10000,24000,-700076
2601,2026-09-10,-720716,0,0,0,-720716
6285,2026-09-10,-596150,0,-37228,-98080,-731458
4989,2026-09-10,-764475,0,0,25001,-739474
00650L,2026-09-10,31000,0,0,-791878,-760878
6152,2026-09-10,-728340,0,0,-37997,-766337
00965,2026-09-10,5000,0,0,-782692,-777692
3037,2026-09-10,-806160,0,182000,-155396,-779556
2332,2026-09-10,-781467,0,0,-1683,-783150
00688L,2026-09-10,-241000,0,0,-560157,-801157
00934,2026-09-10,12156,0,0,-815488,-803332
4967,2026-09-10,-768778,0,0,-61577,-830355
9802,2026-09-10,-825000,0,-7000,-563,-832563
00646,2026-09-10,-29878,0,42000,-857159,-845037
4938,2026-09-10,-2077070,0,1386000,-158547,-849617
1608,2026-09-10,-846083,0,-16000,8897,-853186
00995A,2026-09-10,-390700,0,0,-463658,-854358
2353,2026-09-10,-622000,0,96577,-330488,-855911
2369,2026-09-10,-856318,0,0,-3912,-860230
5534,2026-09-10,-832000,0,0,-35601,-867601
6153,2026-09-10,-877000,0,0,8707,-868293
8271,2026-09-10,-868786,0,0,-8392,-877178
3450,2026-09-10,-457922,0,-552000,129981,-879941
3044,2026-09-10,-778933,0,4985,-135451,-909399
8131,2026-09-10,-887068,0,0,-23086,-910154
1304,2026-09-10,-949019,0,0,11795,-937224
2368,2026-09-10,-638250,0,-111011,-193831,-943092
009802,2026-09-10,-400000,0,0,-543762,-943762
8105,2026-09-10,-879633,0,0,-65825,-945458
8046,2026-09-10,-851823,0,7000,-107417,-952240
2634,2026-09-10,-959340,0,1000,-8877,-967217
6415,2026-09-10,-937131,0,-19000,-21806,-977937
2049,2026-09-10,-856426,0,0,-127393,-983819
3149,2026-09-10,-952604,0,0,-34860,-987464
2603,2026-09-10,-2159720,0,1325900,-182868,-1016688
5388,2026-09-10,-782000,0,0,-252270,-1034270
5608,2026-09-10,-1091059,0,0,-4020,-1095079
00664R,2026-09-10,53000,0,0,-1152317,-1099317
2887I,2026-09-10,-1102000,0,0,0,-1102000
5607,2026-09-10,-1132588,0,-5000,19000,-1118588
6282,2026-09-10,-1148457,0,48000,-23228,-1123685
6949,2026-09-10,-1131720,0,0,6263,-1125457
8028,2026-09-10,-1128513,0,0,-5285,-1133798
2376,2026-09-10,-1594167,0,410849,44484,-1138834
1808,2026-09-10,-1245849,0,0,103000,-1142849
1709,2026-09-10,-1231206,0,0,73000,-1158206
2413,2026-09-10,-1167990,0,0,-1034,-1169024
6168,2026-09-10,-1199425,0,0,-1365,-1200790
1714,2026-09-10,-1156001,0,0,-49421,-1205422
2002,2026-09-10,2005930,0,351123,-3572422,-1215369
3406,2026-09-10,-1955789,0,592000,132806,-1230983
2105,2026-09-10,-1353000,0,108000,-19958,-1264958
00930,2026-09-10,8000,0,0,-1275126,-1267126
2464,2026-09-10,-1308762,0,50000,-27527,-1286289
2836,2026-09-10,-1115975,0,-1000,-206296,-1323271
3036,2026-09-10,-1614527,0,171969,89918,-1352640
00713,2026-09-10,-490684,0,-40000,-828405,-1359089
2385,2026-09-10,-1446174,0,73221,7195,-1365758
3026,2026-09-10,-1495974,0,8000,112569,-1375405
6456,2026-09-10,-1388000,0,0,-80356,-1468356
2327,2026-09-10,-1948021,0,-216099,515431,-1648689
4763,2026-09-10,-1940925,0,166000,86832,-1688093
2845,2026-09-10,365015,0,-1984000,-82229,-1701214
2646,2026-09-10,-1707740,0,-1000,-1887,-1710627
1718,2026-09-10,-1775538,0,0,-81443,-1856981
1717,2026-09-10,-1719072,0,-1000,-150328,-1870400
8112,2026-09-10,-1866121,0,0,-5367,-1871488
3645,2026-09-10,-1849000,0,0,-29042,-1878042
2605,2026-09-10,-1850789,0,-17000,-51897,-1919686
8039,2026-09-10,-1544048,0,-354000,-47042,-1945090
3605,2026-09-10,-1985323,0,0,-36928,-2022251
00410A,2026-09-10,372130,0,0,-2439474,-2067344
2312,2026-09-10,-1919109,0,0,-152349,-2071458
00400A,2026-09-10,-3311256,0,0,1227485,-2083771
2492,2026-09-10,-1885487,0,-9000,-197332,-2091819
6005,2026-09-10,-2093624,0,-1000,0,-2094624
00962,2026-09-10,3100,0,0,-2255210,-2252110
00881,2026-09-10,-2882905,0,0,581986,-2300919
2301,2026-09-10,-711240,0,-929193,-686338,-2326771
2890,2026-09-10,-3633375,0,1449517,-166276,-2350134
00935,2026-09-10,-719821,0,-175000,-1626716,-2521537
2330,2026-09-10,-1944284,0,-492800,-97293,-2534377
4958,2026-09-10,-2555060,0,-7719,-12650,-2575429
1326,2026-09-10,-2121734,0,-1000,-562548,-2685282
2408,2026-09-10,-2510088,0,-314116,115010,-2709194
1722,2026-09-10,-2716000,0,-1000,-16000,-2733000
2323,2026-09-10,-2759003,0,0,-128039,-2887042
00738U,2026-09-10,1100,0,0,-3044333,-3043233
3715,2026-09-10,-2828000,0,0,-233411,-3061411
009827,2026-09-10,0,0,0,-3133874,-3133874
009829,2026-09-10,286000,0,0,-3618187,-3332187
2887,2026-09-10,-15043708,0,11650209,17607,-3375892
8150,2026-09-10,-3195257,0,0,-186060,-3381317
00680L,2026-09-10,-3126000,0,0,-308459,-3434459
2618,2026-09-10,-3457627,0,25855,-93551,-3525323
6269,2026-09-10,-3349820,0,-9000,-172649,-3531469
00671R,2026-09-10,0,0,0,-3539100,-3539100
8926,2026-09-10,-3582048,0,41000,-6398,-3547446
2382,2026-09-10,-1507712,0,-1077338,-1045965,-3631015
1605,2026-09-10,-3793489,0,146867,-268844,-3915466
6116,2026-09-10,-3899600,0,0,-310391,-4209991
1314,2026-09-10,-4181316,0,0,-67000,-4248316
00401A,2026-09-10,-1052000,0,0,-3242752,-4294752
00999A,2026-09-10,-665000,0,0,-3639585,-4304585
2317,2026-09-10,-3394986,0,1011039,-2191464,-4575411
2889,2026-09-10,-4615808,0,0,-22000,-4637808
1301,2026-09-10,-3660095,0,-1000,-1025257,-4686352
00753L,2026-09-10,-37000,0,0,-4662058,-4699058
2801,2026-09-10,-10643004,0,5926825,-71772,-4787951
2610,2026-09-10,-4801834,0,154000,-174294,-4822128
3042,2026-09-10,-4670872,0,0,-198004,-4868876
2337,2026-09-10,-4327455,0,-1173000,-69973,-5570428
2344,2026-09-10,-5588552,0,-673059,599975,-5661636
2377,2026-09-10,-5707454,0,3000,-374945,-6079399
2426,2026-09-10,-6582775,0,0,-112857,-6695632
00665L,2026-09-10,-552000,0,0,-6192837,-6744837
3376,2026-09-10,-6986642,0,0,-591013,-7577655
2542,2026-09-10,-8067570,0,631900,-175944,-7611614
2356,2026-09-10,-7101355,0,-72115,-563520,-7736990
009803,2026-09-10,-127764,0,0,-8285395,-8413159
2324,2026-09-10,-7696194,0,-120987,-711720,-8528901
9105,2026-09-10,-9151900,0,0,-46244,-9198144
9904,2026-09-10,-10915900,0,42000,132517,-10741383
2615,2026-09-10,-9470054,0,-166356,-1320337,-10956747
2308,2026-09-10,-8707912,0,-1322779,-933287,-10963978
00896,2026-09-10,-425900,0,0,-11500987,-11926887
00981A,2026-09-10,-5541020,0,-1570000,-5519614,-12630634
00929,2026-09-10,-1903072,0,0,-11250098,-13153170
00404A,2026-09-10,398000,0,0,-16671315,-16273315
0050,2026-09-10,-6684269,0,0,-11974086,-18658355
009826,2026-09-10,-1852900,0,0,-16843133,-18696033
009816,2026-09-10,-1358721,0,-3750000,-16650729,-21759450
1409,2026-09-10,-20633906,0,-1000,-1220888,-21855794
00961,2026-09-10,-2870900,0,0,-24890383,-27761283
3481,2026-09-10,-30148089,0,-54586,-1807718,-32010393
00631L,2026-09-10,-973702,0,0,-31125253,-32098955
3231,2026-09-10,-33754076,0,777463,-455582,-33432195
00673R,2026-09-10,1500,0,0,-33634828,-33633328
009828,2026-09-10,-7379800,0,0,-26520821,-33900621
00685L,2026-09-10,-12828400,0,0,-43407682,-56236082
00712,2026-09-10,99800,0,0,-56378320,-56278520
00919,2026-09-10,2561906,0,-100000,-62038946,-59577040
00918,2026-09-10,-1043137,0,0,-62137521,-63180658
00406A,2026-09-10,-27197600,0,0,-75656175,-102853775
00411A,2026-09-10,-2389592,0,0,2078010,-311582
006201,2026-09-10,-1000,0,0,2904,1904
00679B,2026-09-10,-1266696,0,0,2079888,813192
00687B,2026-09-10,-34250,0,0,207246,172996
00687C,2026-09-10,0,0,0,0,0
00694B,2026-09-10,1000,0,0,5857,6857
00695B,2026-09-10,0,0,0,4570,4570
00696B,2026-09-10,-51000,0,0,94009,43009
00697B,2026-09-10,26,0,0,-39275,-39249
00719B,2026-09-10,-92000,0,0,-98000,-190000
00720B,2026-09-10,56000,0,0,2281044,2337044
00722B,2026-09-10,82000,0,0,-29219,52781
00723B,2026-09-10,0,0,0,-1000,-1000
00724B,2026-09-10,23000,0,0,268417,291417
00725B,2026-09-10,835000,0,0,2838526,3673526
00726B,2026-09-10,3000,0,0,-64,2936
00727B,2026-09-10,0,0,0,10274,10274
00734B,2026-09-10,0,0,0,2000,2000
00740B,2026-09-10,153000,0,1023000,-1233536,-57536
00741B,2026-09-10,4000,0,0,7685,11685
00746B,2026-09-10,1000,0,0,-93248,-92248
00749B,2026-09-10,0,0,0,0,0
00750B,2026-09-10,0,0,0,0,0
00751B,2026-09-10,-1972950,0,0,506443,-1466507
00754B,2026-09-10,0,0,0,-1146,-1146
00755B,2026-09-10,0,0,0,-4877,-4877
00756B,2026-09-10,1000,0,0,-16689,-15689
00758B,2026-09-10,0,0,0,0,0
00759B,2026-09-10,0,0,0,0,0
00760B,2026-09-10,0,0,0,622,622
00761B,2026-09-10,33000,0,0,13312,46312
00764B,2026-09-10,-5000,0,0,-113982,-118982
00768B,2026-09-10,-3000,0,0,-23511,-26511
00772B,2026-09-10,834000,0,0,151317,985317
00773B,2026-09-10,71000,0,0,-59698,11302
00777B,2026-09-10,17000,0,0,-20000,-3000
00778B,2026-09-10,0,0,0,0,0
00779B,2026-09-10,1000,0,0,-7000,-6000
00780B,2026-09-10,-2000,0,0,0,-2000
00781B,2026-09-10,0,0,0,-15462,-15462
00782B,2026-09-10,0,0,0,-23448,-23448
00785B,2026-09-10,0,0,0,-1000,-1000
00786B,2026-09-10,3000,0,0,4000,7000
00787B,2026-09-10,0,0,0,-272,-272
00789B,2026-09-10,0,0,0,-2,-2
00791B,2026-09-10,-10000,0,0,10000,0
00792B,2026-09-10,0,0,0,-20501,-20501
00793B,2026-09-10,0,0,0,9513,9513
00795B,2026-09-10,-94000,0,0,339956,245956
00799B,2026-09-10,-1000,0,0,-52129,-53129
00834B,2026-09-10,0,0,0,0,0
00836B,2026-09-10,92000,0,0,-24000,68000
00840B,2026-09-10,0,0,0,0,0
00841B,2026-09-10,0,0,0,0,0
00842B,2026-09-10,-4000,0,0,-139000,-143000
00844B,2026-09-10,0,0,0,0,0
00845B,2026-09-10,-17000,0,0,17929,929
00846B,2026-09-10,0,0,0,-1000,-1000
00847B,2026-09-10,0,0,0,27550,27550
00848B,2026-09-10,0,0,0,-21,-21
00849B,2026-09-10,-10000,0,0,16842,6842
00853B,2026-09-10,0,0,0,-1522,-1522
00856B,2026-09-10,0,0,0,11000,11000
00857B,2026-09-10,0,0,0,316505,316505
00858,2026-09-10,-1965,0,0,45063,43098
00859B,2026-09-10,166000,0,0,362367,528367
00860B,2026-09-10,0,0,0,-54,-54
00862B,2026-09-10,0,0,0,70458,70458
00863B,2026-09-10,-40000,0,0,38938,-1062
00864B,2026-09-10,79000,0,0,191000,270000
00867B,2026-09-10,0,0,0,-12000,-12000
00870B,2026-09-10,-1000,0,0,0,-1000
00877,2026-09-10,281000,0,0,221913,502913
00884B,2026-09-10,0,0,0,5351,5351
00886,2026-09-10,0,0,0,-42,-42
00887,2026-09-10,337500,0,0,-78869,258631
00888,2026-09-10,201029,0,0,-48283,152746
00890B,2026-09-10,1000,0,0,0,1000
00928,2026-09-10,6000,0,0,12176,18176
00931B,2026-09-10,17000,0,0,583257,600257
00933B,2026-09-10,452000,0,0,2820870,3272870
00937B,2026-09-10,401100,0,0,5083271,5484371
00942B,2026-09-10,146000,0,0,409588,555588
00948B,2026-09-10,20000,0,0,1979034,1999034
00950B,2026-09-10,1006000,0,0,-1741238,-735238
00955,2026-09-10,-150000,0,0,2098615,1948615
00957B,2026-09-10,0,0,0,58902,58902
00958B,2026-09-10,412000,0,0,-398519,13481
00959B,2026-09-10,1000,0,0,484340,485340
00966B,2026-09-10,0,0,0,-6659,-6659
00967B,2026-09-10,0,0,0,-25324,-25324
00968B,2026-09-10,10000,0,0,159337,169337
00969B,2026-09-10,8000,0,0,-333911,-325911
00970B,2026-09-10,12000,0,0,-176843,-164843
009806,2026-09-10,0,0,0,-2528,-2528
009807,2026-09-10,0,0,0,9853,9853
00980B,2026-09-10,0,0,0,-72618,-72618
00980D,2026-09-10,3000,0,0,-37542,-34542
00980T,2026-09-10,-2000,0,0,6832,4832
009814,2026-09-10,-11000,0,25000,162995,176995
009815,2026-09-10,69000,0,-140000,629741,558741
00981B,2026-09-10,6000,0,0,-1253000,-1247000
00981D,2026-09-10,0,0,0,161175,161175
009822,2026-09-10,8000,0,0,-35500,-27500
009823,2026-09-10,0,0,0,-516753,-516753
009825,2026-09-10,10000,0,0,-292238,-282238
00982B,2026-09-10,0,0,0,-45110,-45110
00983B,2026-09-10,0,0,0,24216,24216
00984B,2026-09-10,3000,0,0,408203,411203
00985D,2026-09-10,0,0,0,-511035,-511035
00986B,2026-09-10,0,0,0,-11,-11
00986D,2026-09-10,2000,0,0,79956,81956
00987B,2026-09-10,-2000,0,0,9099,7099
00987D,2026-09-10,0,0,0,-99618,-99618
00988B,2026-09-10,17000,0,0,-125763,-108763
00989B,2026-09-10,0,0,0,-554454,-554454
00990B,2026-09-10,0,0,0,-166533,-166533
00998A,2026-09-10,-237971,0,0,-3935719,-4173690
020001,2026-09-10,0,0,0,1000,1000
020025,2026-09-10,0,0,0,14000,14000
020033,2026-09-10,0,0,0,-44000,-44000
020041,2026-09-10,0,0,0,-24000,-24000
1259,2026-09-10,0,0,0,0,0
1264,2026-09-10,-8000,0,0,497,-7503
1268,2026-09-10,-6183,0,0,0,-6183
1294,2026-09-10,0,0,0,0,0
1295,2026-09-10,-1000,0,0,0,-1000
1336,2026-09-10,12087,0,0,0,12087
1565,2026-09-10,-27859,0,0,10851,-17008
1569,2026-09-10,101000,0,0,3999,104999
1570,2026-09-10,-7000,0,0,0,-7000
1580,2026-09-10,-13364,0,0,141,-13223
1584,2026-09-10,-63676,0,0,-46,-63722
1586,2026-09-10,16000,0,0,0,16000
1591,2026-09-10,1424,0,0,0,1424
1595,2026-09-10,-3000,0,0,160,-2840
1777,2026-09-10,1000,0,0,-420,580
1780,2026-09-10,-3000,0,0,0,-3000
1781,2026-09-10,4000,0,0,0,4000
1784,2026-09-10,8000,0,0,-302,7698
1785,2026-09-10,-1752206,0,0,7896,-1744310
1788,2026-09-10,-1000,0,0,0,-1000
1796,2026-09-10,1000,0,0,0,1000
1799,2026-09-10,-34920,0,0,-25,-34945
1813,2026-09-10,1025,0,0,-31,994
1815,2026-09-10,-11539992,0,11431000,24442,-84550
2061,2026-09-10,207786,0,0,355,208141
2063,2026-09-10,1000,0,0,-104,896
2064,2026-09-10,0,0,0,223,223
2065,2026-09-10,13000,0,0,-59,12941
2066,2026-09-10,-2000,0,0,0,-2000
2067,2026-09-10,0,0,0,-247,-247
2070,2026-09-10,-12020,0,0,0,-12020
2221,2026-09-10,717000,0,0,2715,719715
2230,2026-09-10,-7000,0,0,149,-6851
2596,2026-09-10,5000,0,0,0,5000
2640,2026-09-10,1000,0,0,-1000,0
2641,2026-09-10,-983000,0,0,-3398,-986398
2643,2026-09-10,3000,0,0,0,3000
2718,2026-09-10,-4000,0,800,355,-2845
2719,2026-09-10,1000,0,0,-120,880
2726,2026-09-10,0,0,0,635,635
2729,2026-09-10,1000,0,0,-15,985
2732,2026-09-10,1000,0,0,0,1000
2734,2026-09-10,-3000,0,0,-309,-3309
2736,2026-09-10,2000,0,0,0,2000
2743,2026-09-10,-34000,0,0,140,-33860
2745,2026-09-10,-9000,0,0,74,-8926
2751,2026-09-10,-3000,0,0,0,-3000
2754,2026-09-10,-3000,0,0,189,-2811
2755,2026-09-10,-5000,0,0,-3000,-8000
2756,2026-09-10,-1000,0,0,4,-996
2916,2026-09-10,1000,0,0,0,1000
3066,2026-09-10,-14000,0,0,-864,-14864
3071,2026-09-10,-18550,0,0,-65,-18615
3073,2026-09-10,-2000,0,0,0,-2000
3078,2026-09-10,-88300,0,9464,-6234,-85070
3081,2026-09-10,-182347,0,-168400,21699,-329048
3083,2026-09-10,1000,0,0,-262,738
3086,2026-09-10,1000,0,0,230,1230
3088,2026-09-10,-188002,0,0,-8987,-196989
3093,2026-09-10,-12000,0,0,-26147,-38147
3095,2026-09-10,0,0,0,-495,-495
3105,2026-09-10,-2341101,0,1846000,-145652,-640753
3114,2026-09-10,25000,0,0,-371,24629
3118,2026-09-10,-4000,0,0,0,-4000
3122,2026-09-10,-2334,0,0,0,-2334
3128,2026-09-10,5000,0,0,-386,4614
3131,2026-09-10,-51953,0,-27400,-5579,-84932
3141,2026-09-10,-475900,0,0,41238,-434662
3147,2026-09-10,-48680,0,0,-1657,-50337
3152,2026-09-10,5417,0,0,-358,5059
3162,2026-09-10,-471900,0,0,-13537,-485437
3163,2026-09-10,-84462,0,0,-1135,-85597
3169,2026-09-10,9601,0,0,200,9801
3171,2026-09-10,-1000,0,0,-912,-1912
3176,2026-09-10,-240139,0,0,567,-239572
3178,2026-09-10,-4000,0,0,-694,-4694
3188,2026-09-10,-38000,0,0,0,-38000
3191,2026-09-10,-1000,0,0,0,-1000
3205,2026-09-10,3000,0,0,-3,2997
3206,2026-09-10,1000,0,0,28,1028
3207,2026-09-10,-38000,0,0,-982,-38982
3211,2026-09-10,-99581,0,-52000,102919,-48662
3213,2026-09-10,-230132,0,0,-9795,-239927
3217,2026-09-10,-58350,0,0,-979,-59329
3218,2026-09-10,-37620,0,0,-865,-38485
3219,2026-09-10,-26000,0,0,-8114,-34114
3221,2026-09-10,-146600,0,0,-16265,-162865
3224,2026-09-10,-2000,0,0,-364,-2364
3226,2026-09-10,-1000,0,0,0,-1000
3227,2026-09-10,-285800,0,-22000,-8242,-316042
3228,2026-09-10,108770,0,0,-3288,105482
3230,2026-09-10,16042,0,0,3,16045
3232,2026-09-10,0,0,0,0,0
3234,2026-09-10,-180616,0,0,-584,-181200
3236,2026-09-10,121169,0,0,5527,126696
3252,2026-09-10,1000,0,0,-47,953
3259,2026-09-10,5000,0,0,0,5000
3260,2026-09-10,-1995470,0,-600,-54207,-2050277
3264,2026-09-10,1681631,0,1165000,348213,3194844
3265,2026-09-10,213906,0,-24000,41378,231284
3268,2026-09-10,3000,0,0,-1,2999
3272,2026-09-10,1000,0,0,0,1000
3276,2026-09-10,13000,0,0,0,13000
3284,2026-09-10,33000,0,0,-187,32813
3285,2026-09-10,2000,0,0,0,2000
3287,2026-09-10,-21000,0,0,943,-20057
3288,2026-09-10,0,0,0,0,0
3289,2026-09-10,-48000,0,0,1696,-46304
3290,2026-09-10,-48000,0,0,-310,-48310
3293,2026-09-10,-253286,0,7000,10165,-236121
3294,2026-09-10,-7000,0,0,619,-6381
3297,2026-09-10,-11000,0,0,-61,-11061
3303,2026-09-10,-573000,0,0,-3982,-576982
3306,2026-09-10,-6000,0,0,1,-5999
3313,2026-09-10,-8000,0,0,-100,-8100
3317,2026-09-10,6142,0,0,-11605,-5463
3322,2026-09-10,30000,0,0,-200,29800
3323,2026-09-10,56100,0,0,-805,55295
3324,2026-09-10,136091,0,-2000,-41835,92256
3325,2026-09-10,10000,0,0,149,10149
3332,2026-09-10,-3000,0,0,0,-3000
3339,2026-09-10,280862,0,0,-382,280480
3349,2026-09-10,13000,0,0,-65,12935
3354,2026-09-10,-48961,0,0,-218,-49179
3357,2026-09-10,-58808,0,0,-9475,-68283
3360,2026-09-10,98000,0,0,24,98024
3362,2026-09-10,57000,0,0,26480,83480
3363,2026-09-10,539845,0,300000,-5443,834402
3372,2026-09-10,40000,0,0,-30103,9897
3373,2026-09-10,-15000,0,0,0,-15000
3374,2026-09-10,434285,0,0,93106,527391
3379,2026-09-10,3000,0,0,-538,2462
3388,2026-09-10,37000,0,0,-1271,35729
3390,2026-09-10,-9000,0,0,0,-9000
3402,2026-09-10,19880,0,0,-869,19011
3430,2026-09-10,-11930,0,0,6090,-5840
3434,2026-09-10,-1000,0,0,0,-1000
3438,2026-09-10,12178,0,0,4,12182
3441,2026-09-10,498769,0,0,422,499191
3444,2026-09-10,22000,0,0,-746,21254
3455,2026-09-10,-275680,0,0,-19821,-295501
3465,2026-09-10,2000,0,0,0,2000
3466,2026-09-10,57010,0,0,282,57292
3467,2026-09-10,17000,0,0,0,17000
3479,2026-09-10,-242567,0,0,-10695,-253262
3483,2026-09-10,-262485,0,0,-4205,-266690
3484,2026-09-10,16000,0,0,-1955,14045
3485,2026-09-10,13833,0,0,-23,13810
3489,2026-09-10,42000,0,0,24,42024
3490,2026-09-10,-108124,0,0,-2492,-110616
3491,2026-09-10,-329655,0,31000,-46214,-344869
3492,2026-09-10,-2000,0,0,0,-2000
3498,2026-09-10,-86336,0,0,-1853,-88189
3499,2026-09-10,-7000,0,0,44,-6956
3508,2026-09-10,6000,0,0,0,6000
3511,2026-09-10,2000,0,0,-196,1804
3512,2026-09-10,-2000,0,0,366,-1634
3516,2026-09-10,12000,0,0,400,12400
3520,2026-09-10,-5000,0,0,0,-5000
3521,2026-09-10,1000,0,0,-297,703
3522,2026-09-10,14000,0,0,-101,13899
3523,2026-09-10,2000,0,0,0,2000
3526,2026-09-10,-52121,0,500,767,-50854
3527,2026-09-10,-15000,0,0,-298,-15298
3529,2026-09-10,-263976,0,161000,-10917,-113893
3537,2026-09-10,-15000,0,0,713,-14287
3540,2026-09-10,55000,0,0,-52,54948
3541,2026-09-10,-4000,0,0,0,-4000
3546,2026-09-10,95881,0,0,-17868,78013
3548,2026-09-10,-184000,0,0,-2505,-186505
3551,2026-09-10,7080,0,0,-7440,-360
3552,2026-09-10,34104,0,0,0,34104
3555,2026-09-10,1172,0,0,846,2018
3556,2026-09-10,-56000,0,0,-46,-56046
3558,2026-09-10,8777,0,0,808,9585
3564,2026-09-10,-2000,0,0,276,-1724
3567,2026-09-10,-2000,0,0,-5,-2005
3577,2026-09-10,113212,0,0,-562,112650
3580,2026-09-10,15804,0,0,1384,17188
3581,2026-09-10,-134430,0,0,-13003,-147433
3587,2026-09-10,-158000,0,0,-16446,-174446
3594,2026-09-10,-134000,0,0,-5531,-139531
3597,2026-09-10,-2000,0,0,-13,-2013
3609,2026-09-10,-25000,0,0,0,-25000
3611,2026-09-10,-9009,0,0,140,-8869
3615,2026-09-10,-38000,0,0,-1,-38001
3623,2026-09-10,60000,0,0,58,60058
3624,2026-09-10,-1486944,0,0,326193,-1160751
3625,2026-09-10,10000,0,0,311,10311
3628,2026-09-10,163000,0,0,17744,180744
3630,2026-09-10,-12213,0,0,-2964,-15177
3631,2026-09-10,-31000,0,0,0,-31000
3663,2026-09-10,-86000,0,0,-3163,-89163
3666,2026-09-10,2000,0,0,2,2002
3672,2026-09-10,0,0,0,3,3
3675,2026-09-10,8100,0,0,-4393,3707
3680,2026-09-10,-823485,0,0,-67523,-891008
3684,2026-09-10,-1000,0,0,87,-913
3685,2026-09-10,61006,0,0,0,61006
3687,2026-09-10,2000,0,0,-7,1993
3689,2026-09-10,-41175,0,0,-8778,-49953
3691,2026-09-10,7000,0,0,-12266,-5266
3693,2026-09-10,-2937,0,0,-60457,-63394
3707,2026-09-10,-907931,0,0,499889,-408042
3709,2026-09-10,-50995,0,0,-3150,-54145
3713,2026-09-10,-1000,0,0,600,-400
3718,2026-09-10,-1765156,0,0,1033,-1764123
4102,2026-09-10,8000,0,0,0,8000
4105,2026-09-10,-16805,0,8387,0,-8418
4107,2026-09-10,1000,0,0,0,1000
4109,2026-09-10,-10000,0,0,-280,-10280
4111,2026-09-10,-6000,0,0,-7,-6007
4113,2026-09-10,-11000,0,0,0,-11000
4114,2026-09-10,43000,0,0,-3035,39965
4116,2026-09-10,-13000,0,0,510,-12490
4121,2026-09-10,-1000,0,0,647,-353
4123,2026-09-10,-366997,0,0,7587,-359410
4126,2026-09-10,0,0,0,0,0
4127,2026-09-10,95000,0,0,1000,96000
4128,2026-09-10,77794,0,0,1289,79083
4129,2026-09-10,17000,0,0,745,17745
4138,2026-09-10,4000,0,0,0,4000
4147,2026-09-10,-64900,0,0,833,-64067
4153,2026-09-10,0,0,0,136,136
4157,2026-09-10,23146,0,0,131,23277
4160,2026-09-10,-1000,0,0,-144,-1144
4162,2026-09-10,-70000,0,0,-772,-70772
4163,2026-09-10,-946,0,0,-225,-1171
4166,2026-09-10,-12000,0,0,0,-12000
4167,2026-09-10,-71946,0,0,2153,-69793
4168,2026-09-10,-12000,0,0,-395,-12395
4171,2026-09-10,-3000,0,0,0,-3000
4173,2026-09-10,1000,0,0,0,1000
4174,2026-09-10,12830,0,0,0,12830
4188,2026-09-10,-27000,0,0,211,-26789
4205,2026-09-10,-7000,0,0,0,-7000
4207,2026-09-10,-15000,0,0,0,-15000
